genes,logFC,logCPM,PValue,FDR
YALI1_F27667g,-1.11790070018989,8.14791910539136,5.29107757909294e-06,0.000104262076084863
YALI1_D07576g,0.850985227553251,8.99269405981002,6.19958189336479e-06,0.000120891846920613
YALI1_D22834g,-1.03267789085582,7.50566332459131,6.31420335841809e-06,0.000121857615329471
YALI1_F10990g,0.784434690347817,7.70303935806682,6.88211432465135e-06,0.000131462428732116
YALI1_E23961g,0.943866898639725,8.02926067008241,7.09319753419814e-06,0.000134125917010292
YALI1_E15452g,-0.802967828842499,8.55761415251921,7.98097051624906e-06,0.000149403768064182
YALI1_D27637g,0.760347518961099,8.89383385407208,8.74450799387015e-06,0.000162076425391336
YALI1_F19345g,-0.760959149940055,9.34448368960107,9.64983418383921e-06,0.000175525562263459
YALI1_F01456g,1.69730898892479,9.22663477824816,9.65765647069248e-06,0.000175525562263459
YALI1_C27543g,-0.86645403143527,8.77632135371674,1.00622625431274e-05,0.000181120725776294
YALI1_E38706g,1.07057019881065,8.16857350301087,1.07689890065752e-05,0.000191995689717227
YALI1_E15398g,-0.812474351198539,8.25621070722847,1.09654392902077e-05,0.000193653795766687
YALI1_E40502g,-0.784236569898744,8.00560440503586,1.2385625054434e-05,0.000216690561700003
YALI1_F34324g,1.21766656652219,7.58425808790528,1.30219028061923e-05,0.000225712981973999
YALI1_D30540g,-0.95377009824084,8.86957348323829,1.32421658945002e-05,0.000227425087656003
YALI1_F06262g,-1.0338428059519,9.42738682239882,1.54711226918075e-05,0.000263290378900578
YALI1_F02545g,-1.34447236463332,9.91237510584334,1.71657352223166e-05,0.000289497804830421
YALI1_E04499g,-0.78163126147228,8.21738396624346,2.09772254282337e-05,0.000350619339300478
YALI1_D03865g,-0.777271663360945,7.159357254273,2.62908180694951e-05,0.000435543463947742
YALI1_C13227g,0.959001723541412,7.7092336019494,2.86688174292952e-05,0.000470772159891585
YALI1_C25598g,0.791185434148573,7.7895277533402,2.97685963308956e-05,0.0004845809767951
YALI1_E22303g,-0.869817795785626,7.68714775668119,3.11098107017905e-05,0.000502047979601309
YALI1_A20370g,0.954683063806209,10.3975172887002,3.27646617024134e-05,0.000524234587238614
YALI1_E36404g,-0.721429289241606,8.73565205783505,3.49047530999279e-05,0.000553743201720891
YALI1_F22750g,-0.730008861528984,7.58777391172311,3.62681114776567e-05,0.000570537014169525
YALI1_E41315g,0.828599475056739,10.2804934000483,4.06208741652201e-05,0.000633685636977434
YALI1_D34487g,-0.720246382214084,7.54182399969221,4.21842593762405e-05,0.000652635814482002
YALI1_E24360g,-0.816566174985683,7.18954807399292,4.9928619979711e-05,0.000763368768099169
YALI1_D27884g,0.62292133834716,8.58336800565185,5.01572427757467e-05,0.000763368768099169
YALI1_B26984g,-0.789708017233331,7.24340340695344,5.18244079205999e-05,0.000782381384091637
YALI1_E24343g,-1.36414389892712,10.0248235731013,5.30335747554493e-05,0.000791370356260575
YALI1_A01766g,-0.78460262203897,8.39857172486947,5.32772505847534e-05,0.000791370356260575
YALI1_F03803g,-0.774199001313803,11.0094209223181,5.38469716640249e-05,0.000791370356260575
YALI1_D32268g,0.698617122054358,10.8129658239215,5.41107935904667e-05,0.000791370356260575
YALI1_D30866g,-1.08626528072221,7.58424725642149,5.53312435568685e-05,0.00080022323732416
YALI1_F27871g,0.83923256618344,8.93050215880803,5.55710581475111e-05,0.00080022323732416
YALI1_C15297g,-1.28343425914973,7.18829983056983,5.68872494824523e-05,0.000812923137642372
YALI1_B17493g,0.820459656660397,8.80611962720784,5.86356800783977e-05,0.000831560553839095
YALI1_C14450g,-0.740680068465445,11.7106623894151,6.34378219578122e-05,0.00089289926845883
YALI1_D10693g,-0.697555501716716,8.69436450987808,6.53583171944437e-05,0.00090773203303481
YALI1_B14680g,1.14366556489932,7.71551802605988,6.54614446900103e-05,0.00090773203303481
YALI1_E34784g,0.701333481392123,11.5477432494578,7.28867957415173e-05,0.00100326530608912
YALI1_C01720g,-0.735305301397817,9.26364483078067,7.66851002482468e-05,0.00104315018053571
YALI1_F22794g,0.731063010057018,8.24842771199624,7.68988915138501e-05,0.00104315018053571
YALI1_F04045g,0.686486626102768,10.4231944760161,7.8485436502599e-05,0.00105701249735874
YALI1_E33056g,-0.720389382779735,8.90971584773801,8.26228336241242e-05,0.001104785318174
YALI1_B21493g,0.703361535542032,10.0045326578733,9.75093724367489e-05,0.00129459251916024
YALI1_E23292g,0.688239655469151,8.63394511257884,9.90938250372923e-05,0.00130636366528036
YALI1_F00654g,1.05037049607933,8.5376440899631,0.000113492843254858,0.00148572449351815
YALI1_B01464g,-0.758889253930928,9.32064352968835,0.000120274929206265,0.00156357407968145
YALI1_E10587g,-0.813193752898148,8.15883472353882,0.000121508245971383,0.00156871335488571
YALI1_D11256g,-0.96281283319237,8.11752685158251,0.000137555190626863,0.00176372134831156
YALI1_E29930g,1.01362289653389,9.22008584347775,0.000143786604348119,0.00183107839006585
YALI1_F35061g,-0.760399686688154,7.52900430002553,0.000145030718224702,0.00183158570004015
YALI1_E27880g,0.9450800115395,10.8633585380889,0.000145783263518153,0.00183158570004015
YALI1_C32609g,-0.772646504185645,9.91378600022581,0.000154077111508127,0.00191921422215032
YALI1_F20914g,-0.742633835801386,11.6433603589668,0.000154808412149946,0.00191921422215032
YALI1_E41061g,0.678267610741546,9.80924307898428,0.000159740980215385,0.00196733628265264
YALI1_C12788g,0.76922460256752,10.1042930478969,0.000164387658248373,0.00199925511015371
YALI1_F11635g,0.785766788142739,8.31675140020441,0.000164468636198542,0.00199925511015371
YALI1_A21775g,0.728018011526736,11.2902312295989,0.000165810999813536,0.00200256897839316
YALI1_E26377g,0.810708580669031,9.20996794888789,0.000169318569592402,0.00203182283510882
YALI1_B00578g,0.599678646798918,8.26549754775719,0.000171369139917814,0.00204333140080349
YALI1_E01105g,0.654424860727349,9.69110087887882,0.000176283950892167,0.00208863010170973
YALI1_B16277g,-0.704011948621237,8.10740625083193,0.000178000985854974,0.00209570972025478
YALI1_E34072g,-0.653702167835549,8.70505882590516,0.000198767463201825,0.00232557931946135
YALI1_F24247g,0.811721288776972,7.45473767228584,0.000200023954149797,0.00232574436129453
YALI1_B20462g,-0.740828180139287,11.4741052951104,0.000202129192760946,0.00233571511634871
YALI1_F31744g,1.06787430248862,7.5197876746574,0.000204594623898189,0.00234970022047491
YALI1_F17949g,0.665050509113905,8.2485341197391,0.000217659819347271,0.00248450720620788
YALI1_B21562g,-1.45356751157806,6.91891991363681,0.000219463429786474,0.00248991236703199
YALI1_E27625g,1.01033174097629,7.68046787968123,0.000223873487438777,0.00252464559328549
YALI1_B12443g,-0.739177941456753,8.42226099833752,0.000231685521285641,0.00258848218859968
YALI1_F36966g,-0.642233967765998,9.73064685477935,0.000232299683592279,0.00258848218859968
YALI1_A20063g,-0.823222555926255,8.24094214719133,0.000236609834620764,0.00261234380746575
YALI1_E27383g,0.64651448176693,9.33467824049694,0.00023723207653268,0.00261234380746575
YALI1_C07423g,-0.77895166960816,8.26471652535892,0.000268298306320919,0.00293716040603954
YALI1_C32223g,-0.629705665369927,7.51548168497193,0.000280834628104977,0.00305652571984022
YALI1_D09055g,-0.88226693083395,8.82192611186131,0.000298305686363992,0.00322790892990401
YALI1_E31827g,0.653210577021428,8.41506493110296,0.000306750186894289,0.00330020890727649
YALI1_E32603g,0.770830631023554,8.35243204504122,0.000317298842530878,0.00339419104695887
YALI1_F29038g,-0.774556313068479,7.11601512244219,0.00032200526222651,0.00342496506186379
YALI1_D30196g,-1.19979333360834,8.88414226491365,0.000350660182882539,0.00370867718845262
YALI1_F37011g,0.622691233699847,7.82027539773982,0.000356751652802633,0.00375190502273331
YALI1_A17957g,1.31922238938584,9.24040682472623,0.000385932922005418,0.00403612530722984
YALI1_E17594g,0.708791180531804,7.64406256811335,0.000396806037671329,0.00412678279178183
YALI1_A03721g,0.616495835736622,7.75418576627467,0.000404510684753761,0.00418366851855823
YALI1_C30706g,-1.12205387080359,8.12711484283465,0.000411727463326678,0.00423491105136012
YALI1_E08828g,1.04969039594112,6.06429955703413,0.000418648890628471,0.00428257225823223
YALI1_D06380g,0.572242199785219,9.10313300709857,0.000423719849399787,0.00430456663191189
YALI1_D00614g,0.780689405040713,8.83242088350627,0.000425397877619498,0.00430456663191189
YALI1_D34353g,-0.823114316244829,11.3530122939048,0.000454195835029008,0.00457126130738873
YALI1_D14489g,-0.63002165922171,7.27781874814112,0.000465365577114314,0.00465863294309089
YALI1_F13908g,-0.796313123082411,9.86399782042954,0.000481989709050921,0.00479938689012407
YALI1_D30705g,-0.84506857844591,6.5024620734099,0.000487979169422119,0.00483331748760956
YALI1_C33314g,0.801689142757121,6.88634640319894,0.000503293679897572,0.00493966756671296
YALI1_F06018g,-0.64745443140453,8.89895102191156,0.000503993859637914,0.00493966756671296
YALI1_F23399g,0.869659715764533,8.25122707371749,0.000507464749461306,0.00494778130724773
YALI1_B28659g,0.6980428045688,11.2165971529072,0.000536494153477421,0.00517418923669464
YALI1_F21174g,-0.784660616353556,8.14436595263913,0.000536997957673101,0.00517418923669464
YALI1_E11402g,0.689020671041437,8.26321875919337,0.000538978045489025,0.00517418923669464
YALI1_F01078g,0.642973108738165,12.0548592705089,0.00054919377744478,0.00524536097641137
YALI1_F31531g,1.25189528031936,8.77727422046574,0.000561983663152377,0.00534027115442259
YALI1_F21396g,-0.992487368428945,8.3702094797915,0.000570836163715917,0.00539699645695049
YALI1_E26811g,-0.581050609840887,9.23941177362173,0.000580241437165254,0.00545835160991636
YALI1_F03215g,0.720401031038738,9.09657246231283,0.000589799963914384,0.00552052766223863
YALI1_B08321g,0.569619239180611,9.23849820144975,0.000639179330434523,0.0059529537640469
YALI1_D06828g,-0.612478939994514,9.92959028032571,0.000668641872616927,0.00619652270068756
YALI1_A03029g,-0.982126738236432,9.85980137979783,0.000673628211310212,0.00621198035257496
YALI1_E26525g,-0.713360423489743,8.053122763443,0.00069774317812454,0.00637966468622667
YALI1_F05979g,-0.649655147925884,8.27458325838349,0.000698627810190421,0.00637966468622667
YALI1_E01019g,-0.656633343341222,11.0397508210109,0.000721580591469907,0.00655727605452265
YALI1_C15186g,0.783677976041865,7.4098443978003,0.000754949134341829,0.00681006336992767
YALI1_B23708g,-0.676408340043473,9.72114321405932,0.000756673707769741,0.00681006336992767
YALI1_C16485g,0.581828398856291,7.85327751418708,0.000767231324516598,0.00687204325117259
YALI1_F35938g,-0.610332339654028,7.67236302768675,0.000818140172343867,0.00729313525060818
YALI1_C15991g,0.57945183038827,8.76496020328704,0.000827108289226824,0.00733813610157637
YALI1_C09467g,-0.642886724429503,8.8805834777351,0.000831975680321761,0.00734650223378461
YALI1_E31389g,-0.689222649358874,10.7592783785362,0.000838411277393658,0.00736857235343159
YALI1_D11159g,-0.852132287230387,7.47012343874909,0.000844589585609387,0.00738818553392884
YALI1_E03789g,0.885190880653413,6.93293081307425,0.000883651145042872,0.00769392996986166
YALI1_F09996g,-1.22470399201788,6.78924303193554,0.000934680056609018,0.00810056049061149
YALI1_B16022g,1.01153335148991,8.83266601865301,0.000968357411445511,0.00832253464552414
YALI1_F04497g,-0.72221867576136,7.20708349901194,0.000969184055942448,0.00832253464552414
YALI1_D36122g,-0.753457180253737,7.80386367378559,0.000990040765891338,0.00846281421803007
YALI1_B12337g,-0.857622833103485,9.330724642366,0.00105569726884536,0.00898302403308412
YALI1_B08801g,-0.881646004524058,13.4893243267198,0.00113739889737145,0.00959537620117999
YALI1_B29528g,-0.639843963972629,7.24654678251493,0.00113791320334506,0.00959537620117999
YALI1_B12993g,0.720491935598122,8.54871889052064,0.00115353701676762,0.00968350356676678
YALI1_C09200g,-1.00082851436244,9.45741118348936,0.00117666531297997,0.00983356011561834
YALI1_E28465g,0.720472134974538,6.81784077075554,0.00122710669965736,0.0102095277411493
YALI1_C27746g,0.775854078660219,7.67068144592629,0.00123505267963691,0.0102301708684968
YALI1_E22921g,-0.573345878441739,7.74911691985823,0.00126587691011245,0.0104393020957291
YALI1_F14495g,-0.69446766709993,9.70590069532191,0.00127362586264129,0.0104571386616864
YALI1_A10619g,0.764548731780501,6.26703449289198,0.00128192791521278,0.0104793408614774
YALI1_F16743g,0.627760315870142,7.9430005311663,0.00132482151060946,0.0107666254446039
YALI1_A06672g,-0.517939317228691,9.28338156719839,0.00132857397313221,0.0107666254446039
YALI1_A06453g,-0.602115432489927,9.60851882371388,0.00134475040373937,0.0108507446370694
YALI1_E13428g,-0.935209201937666,7.60275849422454,0.00135559094107621,0.0108551777939205
YALI1_B27837g,0.811780198650574,8.24604485569137,0.00135689722424006,0.0108551777939205
YALI1_D12750g,0.578348748882053,7.71688241346742,0.00136405134605639,0.0108641507442028
YALI1_F07630g,-0.564878153992593,8.40689378707478,0.00136962584168369,0.0108641507442028
YALI1_F24031g,-0.729559924724395,7.4314911264764,0.00145054176969966,0.0114574438518049
YALI1_F29356g,1.20344361091734,7.08012065457572,0.00145820555534067,0.0114695831915872
YALI1_F16035g,0.541880408711743,9.50933485732135,0.00151232373677923,0.0118397851458542
YALI1_A21993g,0.883608246086757,7.66234157603319,0.00151792117254542,0.0118397851458542
YALI1_D27148g,-0.595503492413757,8.71520310703103,0.00158008137319532,0.0122734951478076
YALI1_A13383g,-0.623146409748473,8.45828483063301,0.00162381346186066,0.01256106942398
YALI1_A11270g,-0.637738192838503,9.48442120830525,0.00163471379400556,0.0125612080471081
YALI1_B15928g,-0.617940720480837,7.4091159884911,0.00163725147622563,0.0125612080471081
YALI1_B21966g,0.760489833136838,7.19309008459472,0.00169010139754152,0.0129137543518275
YALI1_C06626g,0.646968217859326,8.64683725632566,0.00178117753495256,0.0135543266074439
YALI1_C05908g,0.921123095638503,9.26921176578804,0.00181161127102437,0.013730106475132
YALI1_F39665g,0.643783529777379,6.94112622195829,0.00182265172264161,0.0137580807451012
YALI1_D27274g,-0.710024939583613,8.774527391193,0.00184600368880007,0.0138783891784487
YALI1_C07638g,1.15631144229037,7.38308842604163,0.00190683312442194,0.0142783664356715
YALI1_F11689g,0.750406181100866,8.60916895445283,0.00193949499200634,0.0144650781873939
YALI1_B16419g,0.606898286173675,8.8445008330486,0.00198681156845888,0.0147591716514088
YALI1_F04130g,-0.573856927615252,8.43137424881785,0.00202643095215417,0.0149939871242395
YALI1_C04281g,0.793676636873634,7.95873610163096,0.00204545489045411,0.0150455606989721
YALI1_D28273g,-0.754635071142197,8.76783663466724,0.00204947541572537,0.0150455606989721
YALI1_D20706g,-1.30181166403172,6.68825376626557,0.00214869832661318,0.0157123565133589
YALI1_D16809g,0.557863443280429,9.33018026194498,0.00215767324185686,0.0157165926410741
YALI1_C08262g,0.765798360202174,11.7054597400097,0.00235064053016365,0.0170558103583967
YALI1_F12842g,0.765926341715793,9.93534661854045,0.00236025700481898,0.0170594637568383
YALI1_F35476g,0.671898909732715,8.00739283817058,0.00237514824948337,0.0171010673962802
YALI1_E03439g,0.830996531752365,8.223896723009,0.00239693371780555,0.0171918004587433
YALI1_D08125g,-0.516207431770638,9.16082953605563,0.00243927622308589,0.0173905760235534
YALI1_C20396g,-0.789998237452964,8.35080890423635,0.00244322729390735,0.0173905760235534
YALI1_E20923g,0.560457874662906,7.71522578169493,0.00248119208127383,0.0175939074853963
YALI1_D02041g,-0.559804776110594,9.15360497459717,0.00261630298081069,0.0184819591701042
YALI1_D26730g,0.578434416713241,8.48366323832593,0.00263960639456516,0.0185564793838306
YALI1_C29104g,-0.762598279297374,7.24763775359815,0.00264818923511884,0.0185564793838306
YALI1_E20596g,-0.652694090438958,8.60634252651062,0.0026565899972578,0.0185564793838306
YALI1_A09121g,0.614293380346838,7.50726551803701,0.00266684353876872,0.01855885168987
YALI1_E04859g,0.502066377097094,8.48466663205575,0.00273573071777762,0.0189677329765915
YALI1_B20378g,0.842260456635569,9.67843565196538,0.00276008695188235,0.0190659880956596
YALI1_E25453g,0.82483897613687,7.8865420432314,0.00283218659590743,0.0194921077483041
YALI1_B26596g,1.07519620849061,8.29024215325197,0.00286864739910276,0.019670725022419
YALI1_D33640g,-0.581681490390584,7.81111968428179,0.0029368007082501,0.020064565422789
YALI1_C33152g,0.553719387470835,9.59031928153132,0.00302388088603879,0.0205843818860532
YALI1_C04067g,-0.493244256221998,10.9981256077464,0.00305352477464062,0.0207108636888668
YALI1_F03842g,-0.827370736480524,7.79390240656946,0.00307810006572071,0.0207362758400118
YALI1_B07598g,-0.512997375229674,7.34190964227084,0.00307942557880517,0.0207362758400118
YALI1_E07899g,0.588280815982887,9.14090722053939,0.00309463683842307,0.0207640149158709
YALI1_E40785g,0.820639501968885,7.54511864837482,0.00313213124531309,0.0208594908441838
YALI1_D08946g,-0.645350203861419,8.63215550719551,0.00313352707824043,0.0208594908441838
YALI1_B13150g,0.85225892334798,7.30763467120789,0.00314229509511743,0.0208594908441838
YALI1_D24997g,-0.843382335220339,8.39868010326762,0.00316242429822527,0.0209189338737728
YALI1_D35787g,-0.557059409246523,7.39854345753741,0.00320837701427073,0.021097405269896
YALI1_A04109g,-0.734142946606424,7.29044397175198,0.0032119447125643,0.021097405269896
YALI1_F10688g,-0.581661693062353,7.51108757911688,0.00324483550202155,0.0211838197918866
YALI1_A08729g,-0.861060350843051,6.08510875411999,0.00324773305570056,0.0211838197918866
YALI1_F00616g,-1.09897793095954,10.1015470775085,0.0032938480316813,0.0213909799458256
YALI1_B19290g,-0.613271993315152,8.68805093065286,0.0033023467971921,0.0213909799458256
YALI1_D22864g,-1.1029879855558,9.48607816187256,0.00344871983889242,0.0222620811669194
YALI1_F10774g,0.59337997579169,8.5536622379962,0.00351488340719512,0.0226112087225748
YALI1_D20118g,-0.569868718533187,6.10647820321636,0.00357035545224515,0.0228894020774072
YALI1_F32565g,-0.65028270051074,7.33869732577545,0.00360511353032052,0.0230333533404778
YALI1_A14513g,-0.624940755456472,6.64369619742746,0.00367760473130759,0.0234165852279177
YALI1_F00261g,-0.730414432567182,7.35014911316078,0.0037033405674866,0.0234273747994845
YALI1_D26316g,-0.538677899400004,7.88016135947973,0.00371287513841086,0.0234273747994845
YALI1_D31186g,0.56374749200948,9.26444342779338,0.0037168431172259,0.0234273747994845
YALI1_A12284g,-0.890850028352976,8.26780886323998,0.00376940477440903,0.0236789454285023
YALI1_B27500g,-0.572789146382902,7.71188950070711,0.00410019867639084,0.0256708091043601
YALI1_A07538g,-0.612266402643983,6.99301944521892,0.00424002628529407,0.026457764020235
YALI1_E20159g,-0.674522351834442,7.36383583657888,0.00428740700570231,0.0266645379225074
YALI1_F04433g,0.999085146365799,10.0646217766475,0.00432870676210084,0.0267766455373243
YALI1_F28064g,-0.62258186817231,7.49620036639345,0.00433404038344513,0.0267766455373243
