,logFC,-log10Pval
YALI1_B23237g,0.806335109911092,20.8349223801897
YALI1_D23237g,0.847688886760134,20.719683863424
YALI1_F08784g,0.82166442655718,20.4005011147341
YALI1_D32111g,-1.13129994992202,20.3976690222099
YALI1_F13953g,0.818379857389485,20.1981510425156
YALI1_A06229g,-0.782966265926716,20.1919380749113
YALI1_E02162g,0.83985247791334,20.005415980162
YALI1_D19187g,-0.767830077902319,19.9451352369462
YALI1_D19721g,-0.95838585997087,19.6322065773108
YALI1_F18152g,0.948178227486855,19.3613836416973
YALI1_F38220g,-2.34635759433752,19.1108090357037
YALI1_B02604g,1.23626933049882,18.7389176398327
YALI1_E23136g,0.97873633775671,18.5502501002879
YALI1_C09750g,1.0009323016518,18.3910695470861
YALI1_C05022g,0.852184237354665,18.3325810155623
YALI1_A06311g,1.01214370305924,18.2442621298562
YALI1_F13268g,0.891954359405136,18.1202246874164
YALI1_B08374g,0.810971623972734,18.0353097602241
YALI1_E13453g,-0.955886835099316,17.9050594172424
YALI1_E28779g,-1.12752614523318,17.3132917714677
YALI1_D00062g,1.37017674973434,17.1067000644016
YALI1_E02850g,-1.80534680807925,16.7402395633456
YALI1_D11514g,-0.804681048578381,16.4097524268616
YALI1_E20845g,0.752274893420386,16.3678557189846
YALI1_A03450g,-1.68025241586949,16.3488548615939
YALI1_D26671g,1.46402158873111,16.3440795256231
YALI1_C24891g,-1.32105472628794,16.2599694840788
YALI1_D17462g,0.782721324490933,16.1089753060989
YALI1_F03830g,1.14922457704505,16.0802126798587
YALI1_E28863g,1.08400233677971,16.0023912030193
YALI1_B10525g,-1.09459408160157,15.8403367935623
YALI1_B08247g,1.45698405587831,15.7869253534386
YALI1_F26367g,-1.82336226175864,15.7556409707804
YALI1_C22282g,1.35821150569193,15.72659422438
YALI1_C19072g,0.830255981296257,15.2643352469281
YALI1_E27997g,1.22056775037813,15.0355660574625
YALI1_D24333g,0.863470375604372,14.9585285461942
YALI1_F16551g,-1.12233449530464,14.9514582603617
YALI1_E14274g,0.967705899100737,14.8909704580242
YALI1_D06442g,1.45282439632909,14.63708380484
YALI1_C09260g,-1.88554049634848,14.5172030140848
YALI1_E13863g,-1.38524375991839,14.4324407697708
YALI1_A01786r,1.13706151269086,13.8962030238306
YALI1_E20125g,1.07602710342248,13.8689924789014
YALI1_D27057g,0.802629995748166,13.8680128763036
YALI1_D24466g,1.83427095379115,13.7194307485189
YALI1_E00239g,2.11361359126275,13.6016711511237
YALI1_D18890g,0.83579053985931,13.2382353870263
YALI1_A08126g,1.35016146136738,13.1183113714083
YALI1_D26454g,-1.10574743181302,12.795312074141
YALI1_D06434g,1.25330654151505,12.7256919277368
YALI1_E10148g,1.10883014675581,12.6256777484562
YALI1_D08195r,0.802818550285612,12.6092850769784
YALI1_F06410g,1.17344752488707,12.5775081721434
YALI1_E09051g,-0.985701527211448,12.2472483588574
YALI1_E32247g,1.01301339248874,12.1894831253681
YALI1_A07376g,0.821019219641146,11.7005310804788
YALI1_E10140g,1.01502508447485,11.6464298949989
YALI1_C19058g,1.03857127898808,11.614014598666
YALI1_A12756g,-1.39877377392792,11.5844403869534
YALI1_E39570g,0.788600917864277,11.5589979268593
YALI1_A18590g,0.911651427398773,11.3201244223503
YALI1_B03429g,0.820073926858875,11.1902933763448
YALI1_D17832g,0.928646016349811,11.1848685661392
YALI1_E13627g,-0.974100665267424,11.1844746387097
YALI1_E02906g,-0.75649300778021,10.5682100058929
YALI1_A06402g,0.916071469790199,10.5018532669565
YALI1_B22321g,0.858074643139404,10.341526059114
YALI1_B18292g,1.23466806731035,10.2387414250962
YALI1_D08317g,-0.750600511959311,10.1873746448466
YALI1_E21799g,0.924930015061135,10.1176067074025
YALI1_F38056g,0.871659621255303,9.92306109371054
YALI1_B26033g,3.72967927105605,9.91723393025388
YALI1_D22053g,0.817075683588217,9.82392178676597
YALI1_E01352g,0.980962358443515,9.78568033753779
YALI1_F06426g,0.984333278993762,9.66948173984531
YALI1_C05931g,0.869636742815669,9.61280475270278
YALI1_A16808g,1.2186517621826,9.45493972670913
YALI1_A19010g,-1.36388832635284,9.38060669030095
YALI1_D26218g,0.793469009542307,9.23780821534821
YALI1_E08228g,0.808432464799954,9.20337294840797
YALI1_C08923g,1.17348349278276,9.01624168339713
YALI1_E08620g,-0.934247821516489,9.0049582750183
YALI1_D17842g,1.03755319057092,8.88546347802836
YALI1_B16087g,1.12619216904652,8.81305507891603
YALI1_A11010g,-1.34954401318686,8.80920595861517
YALI1_B09002g,0.801088523863988,8.44924455323936
YALI1_C00107g,1.00885122476035,8.40332130111952
YALI1_C31649g,-0.7625995753578,8.39849137423757
YALI1_D15030g,-0.820501438342106,8.34647381254667
YALI1_E30849g,-1.226123224596,7.89406760456562
YALI1_D26006g,-1.17313686102179,7.8895692765524
YALI1_C13919g,0.974460372656781,7.81509213066964
YALI1_D16843g,0.855799751133435,7.63934301722236
YALI1_D20398g,0.926802580480063,7.47515815346572
YALI1_F22115g,-1.38786294819274,7.38462698878157
YALI1_D18845g,-1.17315916372613,6.97319480491521
YALI1_A19898g,0.78148980298923,6.76773956020709
YALI1_C15526g,0.848464259499387,6.58170772056046
YALI1_C25747g,0.972336148063444,6.57282255005891
YALI1_B26659g,0.951763245797218,6.52587799631351
YALI1_E03973g,0.751370863764584,6.42643584000324
YALI1_F02132g,0.937032234295098,6.35024020166167
YALI1_C30310g,0.859210244807691,6.30110773765311
YALI1_C05734g,0.884465239294048,6.26298485763433
YALI1_E08689g,0.921511963388977,6.19160290627135
YALI1_A02301g,0.869069205387347,6.16085353061381
YALI1_A16809g,1.05467158018857,6.13598204223068
YALI1_B08588g,0.900926773826444,6.1289399387539
YALI1_B08461g,-2.03837123904678,6.10011043811431
YALI1_C07360g,0.98273699819263,6.04448821413284
YALI1_D19980g,-0.773296864534889,5.99739608367679
YALI1_C01843g,0.786384325556762,5.87587867261304
YALI1_E20791g,0.949980862897646,5.80288404737799
YALI1_D12567g,1.15272424639831,5.36029839859453
YALI1_F17094g,0.944951649184109,5.36029839859453
YALI1_A08931g,0.950867872947776,5.2723359202468
YALI1_D19623g,-1.76205703435866,5.16743705674264
YALI1_A08107g,0.998722963077709,5.01151177697287
YALI1_E06737g,0.961669947685345,4.87891205458536
YALI1_E09835g,-0.76172118200702,4.59883036511059
YALI1_E34586g,0.75038439223781,4.58337102159508
YALI1_A11439g,-1.12357974552647,4.47137948491622
YALI1_F16715g,0.987393287457159,4.39629856232219
YALI1_B09476g,0.813866011231571,4.25442233006728
YALI1_A02335g,-2.41112236817875,4.24390867366572
YALI1_F33273g,0.870024892827248,4.18937607974528
YALI1_C24589g,-0.8951341419956,4.11660826819014
YALI1_E41699g,0.878236628152862,4.02190245815402
YALI1_E02143g,0.805769899033561,4.01689385385438
YALI1_F16735g,0.949154052204354,3.95764492308646
YALI1_E31540g,-0.900268101086457,3.55000078998837
YALI1_C28263g,0.815099011736161,3.45409601034125
YALI1_F11866g,0.763169159666746,3.37618473723095
YALI1_E20142g,0.882865358280548,3.29531789875005
YALI1_E28259g,0.756716227814939,2.91408375327796
YALI1_D12587g,1.11360189877443,2.86753428589263
YALI1_C21516g,0.83937680543678,2.78512697349042
YALI1_B15036g,-0.816950168509521,2.36159622440104
YALI1_B17261g,-0.893164756165144,2.2267800457316
