genes,logFC,logCPM,PValue,FDR
YALI1_C29506g,2.24194811043608,7.53184374581569,4.70752776784885e-253,7.58853476177235e-251
YALI1_E13329g,-4.78793936904795,4.18239025919609,1.10144907728913e-247,1.73223015862446e-245
YALI1_C24262g,-3.45032047321537,7.6606835976622,9.60192814161535e-246,1.46106435368026e-243
YALI1_F38191g,2.03167707019855,5.03847656655189,9.74345024941861e-246,1.46106435368026e-243
YALI1_F26367g,5.03113150137113,6.16166331686202,1.08037684930395e-244,1.58324316461634e-242
YALI1_D10458g,-1.64832800562925,9.72289431446252,1.8191727874139e-243,2.6066724740544e-241
YALI1_F14090g,-2.09047552160421,5.38506001336512,1.0109318599223e-241,1.4170627462563e-239
YALI1_D22568g,4.15057318495122,3.77161328238075,1.30602059188317e-240,1.79174910137503e-238
YALI1_E41148g,-2.37292212879635,9.77383362955289,6.70524431579826e-240,9.00737819755567e-238
YALI1_A21871g,-3.02869967305354,6.97516990414243,1.01413103660821e-238,1.33451365796933e-236
YALI1_A03837g,1.77320526044295,9.50722505140085,1.3682612595641e-235,1.76450972033387e-233
YALI1_C02332g,-1.84990749202694,6.70164416091095,1.3529857194758e-234,1.71059841552548e-232
YALI1_C28817g,1.95479934857049,4.96029578439162,9.25927105368237e-233,1.14814961065661e-230
YALI1_F28915g,4.87453107640636,6.32122331990667,5.81135239906217e-231,7.07011325833073e-229
YALI1_F25444g,-3.04986456165627,6.48713781058627,5.64618598839418e-230,6.74196430614179e-228
YALI1_A21477g,5.80718232159617,5.74451923206259,1.14825803416004e-223,1.34617596441162e-221
YALI1_C03674g,-1.6465033407693,7.15279741843937,4.9728424073108e-222,5.7258728289893e-220
YALI1_C21789g,-2.16315989379761,5.70943811469425,1.18947433150263e-220,1.34556675254894e-218
YALI1_E26229g,-1.57579712652976,7.09869243863679,2.49683225064273e-220,2.7757886814042e-218
YALI1_F35753g,-1.64803862592063,6.68202195887811,5.47721671412178e-218,5.98594802926393e-216
YALI1_A15544g,6.04062275883443,7.54220151109739,5.81805222389706e-218,6.25246678994804e-216
YALI1_F14495g,-2.06499999048408,11.040728422666,2.46042542786796e-216,2.60079068178567e-214
YALI1_F24963g,2.7380058223782,4.17063550363364,1.14988929165064e-215,1.19588486331666e-213
YALI1_A17957g,1.67684072426333,9.63972115204291,9.04916994891115e-215,9.26175362390144e-213
YALI1_C24124g,-2.78796246054441,10.5676126705321,1.95809018434478e-211,1.97277586072737e-209
YALI1_F03136g,1.76817702091092,6.97984722871226,9.10814539301378e-210,9.03528022986967e-208
YALI1_B21155g,2.5152550470466,5.00066012717666,3.6499082390976e-208,3.56584974631838e-206
YALI1_F22376g,-3.01732528536616,7.11053650480936,1.20403835081902e-205,1.1587521322509e-203
YALI1_C07081g,-1.65870603875084,5.32672350424706,3.04339889091128e-205,2.88585824244058e-203
YALI1_B07413g,2.44326342561623,6.63510227880152,5.1485162986324e-205,4.81125117298286e-203
YALI1_E33459g,1.5606882968007,9.6602817873056,6.65339207541632e-205,6.12872458604064e-203
YALI1_E24245g,3.52772776240336,9.65254847905925,5.99319824256885e-204,5.44283693916676e-202
YALI1_D23067g,-1.90673348962175,9.48071962546441,1.3324761797333e-203,1.1933064454056e-201
YALI1_E12847g,3.3509760993237,4.87612241659901,1.6544249253501e-201,1.46133313954212e-199
YALI1_A05795g,3.61201292724877,5.72002999528734,5.28008701924381e-201,4.60081095947083e-199
YALI1_F17988g,-2.34034608240895,7.61258631345095,1.62824793014149e-198,1.39985902047365e-196
YALI1_E37982g,-2.54242001238468,8.70484321251335,2.12758755581888e-198,1.8050900736737e-196
YALI1_E20963g,1.87546517113299,7.68041204350869,2.08743647713833e-197,1.74802472786856e-195
YALI1_E40640g,-2.23477684187089,6.24852224071615,3.00510373669837e-197,2.48421908900399e-195
YALI1_B24129g,-1.88200343192554,5.36338180167507,7.66317208098182e-197,6.254700452933e-195
YALI1_B11759g,-1.51868243979977,6.45725183261825,2.56431842987692e-196,2.0668406544808e-194
YALI1_B13536g,-1.97296762041069,6.27916126692955,3.78719503042496e-196,3.01479426619508e-194
YALI1_C04031g,2.59407316637098,8.71686372614143,2.84332807833752e-194,2.23582676208785e-192
YALI1_A00204g,6.03354115190671,5.06278871498503,3.28360718985293e-194,2.55092760965924e-192
YALI1_A11079g,-2.33760888511554,7.93658553211688,4.43629102933198e-194,3.40538149489674e-192
YALI1_C06071g,-1.85239202257104,6.82703767999811,1.83799794140935e-193,1.39428361484794e-191
YALI1_F23551g,1.57291284181507,7.3983303060589,8.53129192477465e-191,6.39648492220313e-189
YALI1_C09606g,-3.54579852713105,6.25899019352727,1.22083076137021e-190,9.04818017162657e-189
YALI1_F26793g,3.30087847637305,7.64414702768747,5.25234217082418e-190,3.84853435425844e-188
YALI1_E22238g,-2.17164224715055,10.8046823161391,9.74259471099962e-190,7.05845513444107e-188
YALI1_D25037g,1.56166850049052,6.82849299907015,8.27635714654227e-189,5.92955009787828e-187
YALI1_C02402g,-1.76683871039606,6.6641713272945,9.12215881971749e-188,6.46370110654268e-186
YALI1_D18251g,2.54761127384927,5.67116447792345,2.80268783860582e-187,1.96431860688373e-185
YALI1_C16347g,-1.80440132786692,5.58579274480252,7.74659900826106e-187,5.37097531239433e-185
YALI1_E21364g,-3.35482432670521,4.01507786849801,3.83607945575353e-186,2.63138726922327e-184
YALI1_C00694g,-1.76911699711387,8.14229113961005,4.02801149212276e-186,2.73395980012711e-184
YALI1_F36094g,2.81259828941176,4.99205835217422,1.14875094962551e-185,7.71577721165136e-184
YALI1_E01530g,-2.6295163995869,8.31093481744491,1.44154095386551e-182,9.58253203146885e-181
YALI1_B01698g,-1.8525305457537,8.05565723662534,3.78309393111777e-180,2.48912139467831e-178
YALI1_A12403g,-1.28922175972307,6.12793291607243,4.71166646289529e-180,3.0687702376514e-178
YALI1_F15533g,-1.22297317988329,6.33768203377032,2.96385923215157e-179,1.91109643289134e-177
YALI1_D14986g,-2.35125095561834,9.05541260773557,1.50134230002408e-178,9.58480707975766e-177
YALI1_E22613g,-1.75895126076301,7.4182827300763,3.74321759808205e-178,2.36630069337579e-176
YALI1_F10866g,5.5903967432838,8.84715358571009,2.15897297934418e-177,1.35155900687488e-175
YALI1_C29854g,-1.65656499132193,8.45385499633979,2.84315605503925e-177,1.76275675412434e-175
YALI1_E27600g,1.48661436984644,8.75059778536439,7.51926219630476e-177,4.6175431087403e-175
YALI1_E32664g,-3.10814761306125,8.85741791004161,1.68441996590545e-175,1.02463584341117e-173
YALI1_B12409g,-1.77520700281488,7.92505663673351,5.058684789301e-175,3.04844855340307e-173
YALI1_C32352g,2.09665643352268,8.97022853417641,9.31858346453358e-175,5.56353946104746e-173
YALI1_C10232g,-1.34075976992923,7.37850041762148,1.50995849206845e-174,8.93230491454805e-173
YALI1_E19483g,-1.57937143828171,6.86503691733736,1.57769432058493e-173,9.24815725375604e-172
YALI1_D01378g,1.79439142837429,7.2020973586541,2.80047338322027e-173,1.62679751126165e-171
YALI1_B01839g,-1.50857335331597,6.93471309770282,3.56079085561816e-173,2.04999816402017e-171
YALI1_E29665g,-1.41810380308504,7.68326499892226,9.14575660124135e-173,5.21874677564639e-171
YALI1_F25885g,-2.52856892818149,5.39044460573577,7.78216896601673e-172,4.40170399060314e-170
YALI1_A20937g,-3.11051175221359,8.2831113543572,1.18249965171764e-170,6.6302241341525e-169
YALI1_F19697g,-1.46596019581065,8.30024040508444,1.60346719551619e-170,8.91306592817965e-169
YALI1_C09718g,-2.0727902141751,6.52136883616558,5.19706690503312e-170,2.86416131655159e-168
YALI1_E24078g,2.08881368823001,6.65342383311067,4.97449116143508e-169,2.71826432279097e-167
YALI1_C32886g,-3.26824204751772,8.85555957770435,1.22736025244016e-168,6.65043605691943e-167
YALI1_F35274g,-1.81212383620886,7.39137627080096,3.58543798939901e-168,1.92657534630374e-166
YALI1_A05254g,-1.49875842419954,6.19056709155109,1.05854030926876e-167,5.64088257369003e-166
YALI1_C25621g,-1.96975650692584,5.03918178096317,1.36966855262287e-167,7.23903510435433e-166
YALI1_E14350g,-2.38040297951955,5.62987711925637,3.25538704335046e-167,1.70656387443283e-165
YALI1_D25664g,1.79994907100247,4.6320419525367,1.97488354513751e-166,1.0269394434715e-164
YALI1_D19187g,1.95707916654234,7.70012613356827,5.07359361666896e-166,2.61716253122251e-164
YALI1_D01234g,-2.28912128034089,6.87064872720098,8.42365697734778e-166,4.3107730309475e-164
YALI1_D08734g,-1.52357992797102,5.94833632365264,9.05362201794471e-165,4.59667360407145e-163
YALI1_C12121g,2.22422762727299,6.39485070843143,4.21977952940162e-164,2.12571393793607e-162
YALI1_A10798g,2.16426499778716,6.48622449580736,4.4251664450834e-164,2.21189715022463e-162
YALI1_E28903g,-1.93926945934527,6.70537902639855,8.43039841033546e-164,4.18147761152639e-162
YALI1_C28166g,-2.3547606485854,6.92221543337222,6.08735880820653e-163,2.99628164849738e-161
YALI1_A12772g,2.81816402427887,5.17572818950049,6.57711816512156e-162,3.21282257035635e-160
YALI1_E13541g,3.98902019101625,4.7328533580576,1.25206304955271e-161,6.07015228835779e-160
YALI1_A09010g,1.67959537247966,6.97340894134297,1.76989988415898e-160,8.51665257690827e-159
YALI1_C25979g,-1.51928047305024,8.21025972043536,5.82187316177265e-160,2.78069912200815e-158
YALI1_E29433g,-1.92617420631566,6.57558250644682,1.16053177030931e-159,5.50228592276059e-158
YALI1_D31482g,2.73501358489001,8.293110095479,1.2679454610782e-159,5.96767323578994e-158
YALI1_F23664g,2.18508405044375,11.0872936282792,2.02755223776339e-159,9.47366436891184e-158
YALI1_B15587g,-1.57978749849859,6.59432990892966,6.63675201936307e-159,3.07868899430598e-157
YALI1_E31865g,-1.16937768888187,7.93658753673571,2.95687167576059e-158,1.36185061180745e-156
YALI1_F30593g,1.11083362123645,8.31482629744818,4.81710576142223e-157,2.20288637940784e-155
YALI1_B25553g,-1.36677578544103,11.4572237673236,5.04493650207639e-157,2.29082750460483e-155
YALI1_E26257g,-9.05099653649747,9.79807381296837,1.08478968127924e-155,4.89141529013184e-154
YALI1_D13126g,-1.52530476562279,5.98748573312943,3.69285478016049e-155,1.65357830711631e-153
YALI1_E40571g,1.32997148138181,5.68237551061333,6.55940357958753e-155,2.91689891594347e-153
YALI1_B18572g,1.25411690773006,9.65496726728769,3.25208599102726e-154,1.43626373083176e-152
YALI1_F13268g,-2.52446415198801,7.94079219156736,9.93977729549637e-154,4.35997850349392e-152
YALI1_D00888g,-1.85080725856498,8.13148056422515,2.89334118272153e-153,1.26055837474246e-151
YALI1_E38034g,1.49401211015173,8.42181917441443,1.40065611819896e-152,6.06136285244757e-151
YALI1_D19721g,2.2283033426171,6.11376199451438,2.61207452464247e-152,1.12284376899298e-150
YALI1_C07137g,-1.67572373446188,6.86019924958508,4.66612730385708e-152,1.99252906326294e-150
YALI1_C06770g,-1.85127778970063,7.16150158788913,5.91244840730152e-152,2.50812285067633e-150
YALI1_C32667g,2.77560130252206,3.63447093652572,9.84244058233301e-152,4.14797757352178e-150
YALI1_F17082g,1.25764375711146,7.83628671217481,6.33966201740703e-151,2.65442472001562e-149
YALI1_F28333g,2.13630658236224,11.2071353950711,7.6205670869475e-151,3.17015590817016e-149
YALI1_E21983g,-1.83413997130721,6.76970731674544,8.05394425203482e-151,3.32896362417439e-149
YALI1_D23785g,-2.87949630512743,7.79908551886575,1.51481987800679e-149,6.22137488750813e-148
YALI1_A07575g,-1.63732497277423,8.20653210327612,1.94842703892388e-149,7.95155540948174e-148
YALI1_F15357g,3.65445558670461,3.45613332192294,2.38491013301623e-149,9.67163555829474e-148
YALI1_D08186g,2.48634517806776,3.98471997649065,3.66628840387635e-149,1.47751422676217e-147
YALI1_C30287g,-1.70538629489922,6.58716866110445,4.17792473631501e-148,1.67324588197262e-146
YALI1_D25178g,-1.20264391872187,6.19807817005278,4.82070350770492e-148,1.9187590257828e-146
YALI1_E18622g,-3.51831136674867,4.9801610642299,4.88373989184952e-148,1.93192360875127e-146
YALI1_F18835g,-4.11292254023585,4.66993589170731,1.28695549010736e-146,5.05993231720258e-145
YALI1_B24564g,-3.85241100953168,8.85594658880931,3.07164117213519e-146,1.20036013805622e-144
YALI1_F15641g,-4.01270555096684,3.18693708967233,5.65144597255689e-146,2.19521226693053e-144
YALI1_E15398g,-1.44182232176842,9.00938473791604,9.2140880946609e-146,3.55763113978284e-144
YALI1_D35575g,-1.48901942886079,7.45192131134552,6.30515714950935e-144,2.4199793630974e-142
YALI1_D14893g,-1.90708128200645,6.69046298967169,7.78585466192122e-143,2.97060300947148e-141
YALI1_E23988g,-1.89311977009006,6.5775558277011,1.46176253639702e-142,5.54437931452234e-141
YALI1_B25833g,1.66953127028421,9.19726027498678,2.11355689619114e-142,7.96971629628099e-141
YALI1_C07451g,-1.5130090255832,8.11400577341542,6.54680472847389e-142,2.45429051681393e-140
YALI1_E23961g,1.22044390309283,6.77162502883407,5.63661657169895e-141,2.10086148290837e-139
YALI1_F04314g,1.69135303030796,5.71167795625686,1.43612943241971e-140,5.32193251738061e-139
YALI1_F30061g,1.82083295869508,7.32252055416522,1.58726269714608e-140,5.84838278354165e-139
YALI1_D17370g,-1.30984086525874,6.16513908788237,2.26921193552354e-140,8.31356736378171e-139
YALI1_A08759g,-1.68795051227205,6.18480155754327,3.62815943578319e-140,1.32171593457232e-138
YALI1_D34119g,1.43020800222043,5.36032278596424,3.89466733234426e-140,1.41083230106493e-138
YALI1_A21852g,-3.87835039672708,3.0895813289313,4.67044270560373e-139,1.68240304836496e-137
YALI1_F24197g,-1.84446026506022,8.75945680726528,6.99650686870135e-139,2.50630423829924e-137
YALI1_F06351g,-1.53795536007191,8.63471340000694,4.35355111879614e-138,1.55092252011036e-136
YALI1_D11151g,-1.60596030397982,5.47686456046002,4.2201970812446e-137,1.49515553735523e-135
YALI1_B05832g,-1.77945021134986,7.84688667136559,6.04323755686319e-137,2.12933310200294e-135
YALI1_F39494g,-2.42534813977901,4.58787168638586,7.73202939273396e-137,2.70957203936677e-135
YALI1_F12138g,1.15442231487047,9.63601576935441,1.00353980524978e-136,3.49774306175708e-135
YALI1_D32424g,-1.68367502440694,6.09643141628376,1.01438859502767e-136,3.51654712942926e-135
YALI1_A21175g,4.82041674575224,4.73997455722497,2.5044590026866e-136,8.63569606915678e-135
YALI1_A14568g,-1.47438410666615,7.10900587135887,2.68838780653259e-136,9.22059817900113e-135
YALI1_E27441g,1.40485517529358,11.79131073833,6.10831836216848e-136,2.08393845498743e-134
YALI1_C08040g,1.06173428072321,6.11419069324548,1.43557231490635e-135,4.8718790981664e-134
YALI1_C32184g,1.17353056107281,10.0884573341149,7.95939208331131e-135,2.68702409179012e-133
YALI1_A12225g,-1.54850563959638,7.52089363564032,1.49750867811212e-134,5.02913331065985e-133
YALI1_D04969g,-1.56035229094148,5.92146930833189,7.98727784913472e-134,2.66849572907879e-132
YALI1_E02317g,-1.30490083916864,7.01363006366369,2.08143563909711e-133,6.91809123757637e-132
YALI1_B17292g,-1.75229681114354,6.50863046934942,3.31787783140242e-133,1.09711160291707e-131
YALI1_B26845g,3.16536333559024,3.04104719159708,6.96271511534262e-133,2.29059117672088e-131
YALI1_B13328g,1.71780324139862,6.90678563023901,7.69408924988005e-133,2.5183496184379e-131
YALI1_F11093g,-1.54986774039981,5.39272928078207,2.09270258351702e-132,6.81502336288774e-131
YALI1_F39108g,-1.21726438826669,6.22141399264887,3.19333359698132e-132,1.03470427303194e-130
YALI1_B28150g,1.21312306556212,9.11238698366955,1.18641834938686e-131,3.82501275842322e-130
YALI1_A12411g,-1.16815179734087,6.35971247935306,1.45419499128644e-131,4.6649996536393e-130
YALI1_A07632g,-3.02305176819378,3.55605189418159,2.66656588686442e-131,8.51188952401079e-130
YALI1_B14492g,-1.61048054186265,6.9029135349885,2.79317444466282e-131,8.87211271881077e-130
YALI1_E20099g,-1.44554408745077,7.03235337513141,4.56494947180431e-131,1.44288206834285e-129
YALI1_F05253g,4.28794172473842,4.28944756911998,2.64520975608295e-130,8.32015244254774e-129
YALI1_C19636g,1.2425514947708,7.44595182758816,1.43500551721484e-129,4.49170658980644e-128
YALI1_F36290g,-1.71565433984297,7.48142640885468,4.93881163997488e-129,1.53842789635546e-127
YALI1_E31005g,-4.04295024683661,9.18558809102428,6.16057397991949e-129,1.90977793377504e-127
YALI1_F09161g,-3.70133103501011,3.26022483994962,6.373563603222e-129,1.9663511059127e-127
YALI1_E37387g,-1.22868543088081,6.2065237321051,7.36784261861597e-128,2.26227853356361e-126
YALI1_E02767g,-1.54925824403357,5.58431502008798,1.69409639623227e-127,5.17703012459986e-126
YALI1_A07472g,-1.00836161251743,7.86283015846373,5.65015904685451e-127,1.71850120443952e-125
YALI1_A04119g,-1.13247160088427,6.43860507164641,6.87071342664077e-127,2.07992301290984e-125
YALI1_F22935g,1.34008970997914,6.60751371800987,9.8258487795894e-127,2.96061088461647e-125
YALI1_C18892g,-1.36394704671575,5.89078424823751,1.14189621698912e-126,3.4246264219283e-125
YALI1_B19336g,1.41693269837093,5.62226641442833,6.37014424246669e-126,1.90160602201043e-124
YALI1_B24351g,1.73082997831145,5.89534708223235,4.12547439228201e-125,1.22585524799237e-123
YALI1_C08983g,-1.9752129185746,7.24179350357989,5.43726265615407e-125,1.60823255077438e-123
YALI1_F14958g,1.06461381816593,7.00151996305858,6.60576464361854e-125,1.9449301562581e-123
YALI1_D11722g,-1.48039578077954,7.09050023534791,7.01433949201389e-125,2.05583913838662e-123
YALI1_D29335g,-1.1029173866451,8.26586416000862,1.03948492122686e-124,3.03285012310896e-123
YALI1_E24052g,2.75426895039548,4.11237622372001,8.52301793467983e-124,2.47551439832502e-122
YALI1_D05901g,-1.70553790446131,4.31378572819033,9.90966702112394e-124,2.86536022207207e-122
YALI1_E01649g,-1.02716922950034,5.91570609569148,1.27358542851161e-123,3.66610662635843e-122
YALI1_E32946g,-1.54089983699773,7.12381793327416,1.37442454236575e-123,3.93879531074415e-122
YALI1_F07318g,-1.21348468551525,6.1901298699446,1.53795943114131e-123,4.38794796991115e-122
YALI1_D11115g,-1.31285619234064,7.05521103152791,1.93305389498442e-123,5.49089494046674e-122
YALI1_A09626g,-1.31388803311032,6.9392585328831,2.12159403683195e-123,6.00001681995281e-122
YALI1_C05636g,-1.25813733193445,6.60841318250625,1.24149742075368e-122,3.49570976813089e-121
YALI1_E01463g,1.4244146421475,5.9800081338589,7.96011965610173e-122,2.23160224098017e-120
YALI1_B13586g,-1.23855602849239,6.37592671057832,1.59922578629874e-121,4.4639860909326e-120
YALI1_A03757g,-1.35224277381635,7.03460720283252,2.39494378011228e-121,6.65629202334654e-120
YALI1_C12941g,1.1437727904336,8.62192623847438,3.15037409115288e-121,8.71828847199733e-120
YALI1_D07344g,-1.22377507149609,7.14999431320424,4.79468114387941e-121,1.32120102631344e-119
YALI1_E41325g,-1.82610635007544,7.14792288107807,1.54981486811403e-120,4.25242819982948e-119
YALI1_D17268g,-1.48899807279649,5.37444915135687,1.64088166386093e-120,4.48322244431157e-119
YALI1_C07562g,-1.69392796682642,7.55195612846645,1.81531285084471e-120,4.93887648196062e-119
YALI1_C00999g,-1.07244503845019,7.43342903656162,2.17596866935049e-120,5.89522940334957e-119
YALI1_C05423g,1.18300672316774,6.13168746544214,4.40877917744789e-120,1.18944803917088e-118
YALI1_B04831g,-1.83649558947605,5.01893321021694,1.57194515080358e-119,4.22329263849228e-118
YALI1_E27927g,-1.52061951369615,5.52681338079624,2.20470882766738e-119,5.89873963518642e-118
YALI1_D21256g,4.05589378748005,7.21184427995279,4.67017474051139e-119,1.2443506911908e-117
YALI1_D18770g,-1.25049144709278,7.2062250337208,4.96730134884511e-119,1.31807239083758e-117
YALI1_D21327g,2.40460310779311,4.49072141815983,4.99220914577342e-119,1.31925264639127e-117
YALI1_F13953g,3.63898124309072,2.51267374763583,6.55488204288532e-119,1.72513793520508e-117
YALI1_A21372g,1.88260743325352,5.92962095255765,7.07927852333058e-119,1.85557674465185e-117
YALI1_A04976g,-1.73474002783122,5.79966401654122,1.47512162840411e-118,3.85084382993914e-117
YALI1_C32461g,-1.25430515735421,7.70249225933213,5.26415489518192e-118,1.3686802727473e-116
YALI1_E18441g,-1.41826722028543,12.1538918562168,1.06813998964717e-117,2.76601070411445e-116
YALI1_D33820g,-1.54244655131584,6.53871592539505,1.15378228200813e-117,2.97583526175537e-116
YALI1_B23443g,-2.60297761557183,3.50237411616943,4.47709819509736e-117,1.15013263593577e-115
YALI1_A00375g,-1.18535650102575,5.24365951364693,4.70291443721689e-117,1.20334890044343e-115
YALI1_C30235g,1.61046762786316,5.45897135089113,3.05982240998501e-116,7.79831418955864e-115
YALI1_E24532g,-2.45130166194052,6.62455896528588,3.44229427018476e-116,8.73854860399659e-115
YALI1_F23109g,-1.35601096007707,7.21077522427793,4.71323556423148e-116,1.19180168306528e-114
YALI1_D10264g,-1.91653053215808,8.27388117518987,8.6974659050949e-116,2.19067422484578e-114
YALI1_D26006g,3.03373074131004,4.41688472776779,9.82620986545377e-116,2.46534635067883e-114
YALI1_C00503g,-1.41859690980944,7.42241079305825,2.64427878716054e-115,6.60864713938418e-114
YALI1_A06229g,1.64068078080701,6.67041234640882,1.40740195139373e-114,3.50383312068989e-113
YALI1_B20243g,-1.26515348360275,5.35105238849921,1.48242246555811e-114,3.67640771458411e-113
YALI1_D10721g,1.22634674676945,6.49932513892355,1.63467073424743e-114,4.03845091740514e-113
YALI1_E10899g,1.81535614161355,6.28495523548003,1.90963887294637e-114,4.6997524628848e-113
YALI1_E31351g,-1.17172378614473,6.83454772871412,3.26453250994436e-114,8.00369035137691e-113
YALI1_F12330g,-1.74234234442456,7.8341696751662,7.83900089035874e-114,1.91461658109974e-112
YALI1_D07232g,-1.36175547344351,5.28150166168581,8.15660742291784e-114,1.9846718740745e-112
YALI1_F27141g,-1.05894699560816,7.49616363466881,8.34448044888617e-114,2.02275225317361e-112
YALI1_E38706g,1.18991625475566,7.63034870456528,2.34186939944874e-113,5.6555707444365e-112
YALI1_F03120g,-1.70825261983551,5.13068790725472,5.32080762238622e-113,1.2801704309383e-111
YALI1_E33024g,-1.29138681240774,6.08762148207752,7.03655545229266e-113,1.68668065265365e-111
YALI1_E28919g,-1.34128465234633,8.68907894871462,1.7675259601556e-112,4.22111384854938e-111
YALI1_C09137g,-1.72810078795484,4.89105012093803,3.32125886221461e-112,7.90239008987447e-111
YALI1_A21617g,1.23487595354303,6.58966109898999,7.48164078309249e-112,1.77358896210957e-110
YALI1_F39001g,-1.22489576312237,6.52417813950398,1.13633432529185e-111,2.68391345402267e-110
YALI1_F12810g,2.87832869414504,4.00040719309423,1.27725592741879e-111,3.00574679561912e-110
YALI1_E02481g,-3.90960459105458,7.92788348018012,1.33296845343496e-111,3.12544748645404e-110
YALI1_B17908g,-0.972546229700641,6.43160929282871,2.34337904259111e-111,5.47467683573459e-110
YALI1_E07259g,3.62115251251005,3.02992556191332,2.35399223813593e-111,5.47961803303266e-110
YALI1_F30004g,-1.06468515635177,6.80976858102068,2.64942213447892e-111,6.14513450471945e-110
YALI1_F29196g,-1.40832690218436,5.88232799431892,3.35479643271608e-111,7.75330731116605e-110
YALI1_B18134g,-1.76709478856878,8.92525609717473,4.87347560354751e-111,1.12229181041694e-109
YALI1_E13280g,-1.1004052411452,5.69255132416257,7.20463785853616e-111,1.65322081536801e-109
YALI1_F11449g,1.25515695306404,5.43387728914129,1.73363301518679e-110,3.96399492266823e-109
YALI1_A22157g,-1.43116138049584,6.29017087895393,2.51865161660981e-110,5.73860976109543e-109
YALI1_F14239g,2.59872420392632,4.17451288641344,7.04828749403412e-110,1.60025907611028e-108
YALI1_D34232g,-1.29259530408525,7.02537007489326,1.39696693454585e-109,3.1605764189304e-108
YALI1_D05343g,-1.57241017576835,9.66714184536827,1.52616829514392e-109,3.44081579268811e-108
YALI1_E36206g,1.08126275437291,6.89743413135107,4.06145189588292e-109,9.12482293541918e-108
YALI1_F12080g,-1.19574149392826,5.8459261318592,8.1529675208845e-109,1.82535883939803e-107
YALI1_E13287g,-1.17581661257863,7.46753470116901,1.31836719623005e-108,2.9414642495818e-107
YALI1_D09566g,1.05181161603517,10.5843049299707,4.06080544519273e-108,9.02899086572508e-107
YALI1_E32315g,3.61783772981576,6.14624258384567,1.73621679744958e-107,3.84712230582643e-106
YALI1_D13341g,2.8620344281359,3.94253999809488,2.242879451444e-107,4.95276941880512e-106
YALI1_E36937g,-1.45700710786188,5.76585249535571,2.37781552720693e-107,5.23281724212637e-106
YALI1_B14236g,-1.46346076908658,7.10466901317343,2.546619814751e-107,5.58523964813417e-106
YALI1_F04938g,-1.50459280227425,5.83480728611816,8.69844187053219e-107,1.90127298919293e-105
YALI1_C01596g,-1.3317508079715,6.03343991687302,9.26714231323377e-107,2.01873424445038e-105
