"","genes","logFC","logCPM","PValue","FDR"
"402","KMXK_0H00260",0.619252788008823,7.46880004222613,0.228792983268042,0.667175207621528
"200","KMXK_0E01130",-0.428909824824172,7.97411238512977,0.229015619820873,0.667175207621528
"425","KMXK_0F00900",-0.85263746055435,7.80628068691517,0.229443433696061,0.667175207621528
"138","KMXK_0B04770",-0.479535871605242,9.41527478771522,0.231592604151806,0.667175207621528
"459","KMXK_0E00960",0.810237828654522,5.64958058444707,0.233634420522602,0.667175207621528
"344","KMXK_0B04970",-0.613662635615657,7.82144081854696,0.235913220000967,0.667175207621528
"469","KMXK_0B07910",0.791934008184458,6.13367281401993,0.23683660139515,0.667175207621528
"311","KMXK_0A06740",0.508028224717703,7.66613899330404,0.237400466238108,0.667175207621528
"472","KMXK_0F05570",-1.00742444558037,8.03257634477446,0.238348733093716,0.667175207621528
"312","KMXK_0H01420",0.577422668200854,7.61940712786048,0.23874593528509,0.667175207621528
"331","KMXK_0B06280",-0.736111806817637,10.4960484171197,0.240305618523674,0.667175207621528
"400","KMXK_0H02500",0.523252253049739,7.86282462124179,0.241107409390178,0.667175207621528
"25","KMXK_0F03550",0.332597859670051,12.3420289311204,0.242026342983653,0.667175207621528
"202","KMXK_0G03470",0.582530032944397,9.70203831750371,0.24322680685184,0.667175207621528
"460","KMXK_0F00730",-0.586600876211657,7.85892928751093,0.245067021788401,0.668488376100583
"179","KMXK_0C04000",-0.490466278926972,8.50659557569516,0.25116771310575,0.681344459308969
"300","KMXK_0A04130",0.66478044332312,8.6561660993857,0.252741216844523,0.681845810278357
"378","KMXK_0B07150",0.626186873037504,7.13756476741346,0.25620392825299,0.687410539738896
"310","KMXK_0D06100",-0.60861798779521,10.4278102693047,0.258021242612452,0.688524076753881
"345","KMXK_0C06400",0.569529270876115,8.80201084944275,0.264712340133213,0.70256085948869
"306","KMXK_0A06390",-0.355148925776836,11.7215872113141,0.267252268035597,0.705488514007947
"111","KMXK_0D02010",0.405126891972118,12.2232824956873,0.27106396749789,0.711724107173603
"265","KMXK_0C01500",-0.460555610272401,9.39778405585922,0.277685081219975,0.725230717441532
"177","KMXK_0H02790",-0.406365560569962,9.17211319885993,0.281105834939433,0.728648053062506
"113","KMXK_0F00780",0.373346275645506,9.43163987058353,0.28196156839486,0.728648053062506
"475","KMXK_0A08060",-0.735819938233984,6.68391425187235,0.285410961528034,0.733700429896673
"5","KMXK_0G00680",-0.247945406389835,14.1903868231798,0.288927378230146,0.736091146399115
"411","KMXK_0A03850",-0.699857235647083,6.40302001479995,0.28933928972511,0.736091146399115
"369","KMXK_0C04850",0.484471848853873,7.69711900607685,0.295629472425858,0.74576791718914
"383","KMXK_0B03360",0.510475292433154,7.30000127676053,0.29618074104253,0.74576791718914
"245","KMXK_0D05850",-0.409029547496973,10.2211382715389,0.298652975710199,0.748156178947487
"328","KMXK_0C04570",-0.6620959554612,9.94070128800347,0.305325990764706,0.755777980088743
"455","KMXK_0D04580",0.657269238103296,6.05214943882723,0.307371362013157,0.755777980088743
"366","KMXK_0B00570",0.585009720469851,7.15966771485418,0.308306739399674,0.755777980088743
"424","KMXK_0G00620",0.438045446313785,9.13665975726265,0.309191677687169,0.755777980088743
"282","KMXK_0A01590",0.42715273604713,8.67491458988172,0.309391800402927,0.755777980088743
"359","KMXK_0B06760",0.422089210147452,8.73616175835802,0.316914408686506,0.769953450432428
"2","KMXK_0D01240",-0.297357389163632,12.5344198742729,0.318331059954751,0.769953450432428
"131","KMXK_0D00960",-0.280469117249058,11.5019981165084,0.329274133914587,0.78956449597694
"466","KMXK_0A05160",-0.433179612563071,13.7253853681955,0.331572466706192,0.78956449597694
"50","KMXK_0H00850",-0.350602214621911,13.467729185865,0.332597066519048,0.78956449597694
"35","KMXK_0D04110",0.242226551484504,12.6517460195127,0.334402694633054,0.78956449597694
"128","KMXK_0B03200",-0.373928338031875,10.0472849540059,0.334479460617522,0.78956449597694
"436","KMXK_0B04050",0.565029824155566,8.30096948826998,0.336740955874687,0.791099566193643
"379","KMXK_0G02050",-0.659335834137615,6.51231860335534,0.339905865141916,0.791912718445878
"141","KMXK_0A01320",0.355778606992737,11.9899539555957,0.340391410337506,0.791912718445878
"11","KMXK_0B04700",-0.297142740677512,10.9588561510239,0.342622881601413,0.791912718445878
"76","KMXK_0H01460",0.252701196342055,13.1121425287453,0.34481031586956,0.791912718445878
"68","KMXK_0F01710",0.295291622493676,11.0898988818346,0.345966014658931,0.791912718445878
"488","KMXK_0A04200",0.35807719798836,10.8197481684561,0.347618761098133,0.791912718445878
"92","KMXK_0C05990",0.299933143797736,11.8029210357271,0.348377081841771,0.791912718445878
"122","KMXK_0E05330",0.291689828741136,11.3389363010216,0.350164584941158,0.792307885742436
"156","KMXK_0D01140",0.324275289690979,11.7010479275273,0.356517629582083,0.802982367544967
"220","KMXK_0A01810",0.358030135198578,9.12690389354311,0.358321286837773,0.803060522791645
"48","KMXK_0C06330",-0.288353741164601,12.1341759867822,0.360630748014409,0.803060522791645
"481","KMXK_0D05750",-0.651929123681495,7.74731984344581,0.361459013313551,0.803060522791645
"66","KMXK_0F05000",-0.342792705702902,10.9483887849049,0.366573911674459,0.810755813658376
"230","KMXK_0F04410",0.296791884053129,11.427154120984,0.371039981585498,0.815132840486667
"103","KMXK_0F04890",0.313975952086487,9.3556909146548,0.373540492856304,0.815132840486667
"136","KMXK_0C07020",-0.304729015133295,9.86616705078239,0.373772523070283,0.815132840486667
"85","KMXK_0F01020",-0.306937155811306,8.68412370063858,0.376185385048793,0.815132840486667
"137","KMXK_0A06050",-0.352692376078886,8.45526065986859,0.376853675744345,0.815132840486667
"491","KMXK_0B03010",-0.501344053636755,9.36373147335972,0.380345086293163,0.819076479692733
"83","KMXK_0C07190",-0.312481999593201,11.9371304345025,0.382579913012361,0.820291429209908
"166","KMXK_0C03950",-0.30521469839934,10.8654550775991,0.389319475091999,0.827244515411013
"258","KMXK_0F03610",0.383281471846925,7.47691753673091,0.390657654225858,0.827244515411013
"360","KMXK_0H00960",0.620585276431503,6.25017319393899,0.390877245570988,0.827244515411013
"213","KMXK_0E02400",-0.354147695792761,9.84267669373982,0.394826273233842,0.829061631727585
"149","KMXK_0B02790",0.336135636075447,7.74145997316866,0.395862458884702,0.829061631727585
"88","KMXK_0A05270",-0.306893940313061,10.8972992836846,0.396801391967378,0.829061631727585
"95","KMXK_0D05020",-0.255862746525768,11.100283768412,0.401583000664795,0.833625663000842
"287","KMXK_0C07040",0.38710295300619,7.39323645981476,0.403312223380225,0.833625663000842
"47","KMXK_0H02200",-0.305336926737944,9.059141673999,0.405367467094376,0.833625663000842
"408","KMXK_0C05940",0.45234628495804,8.16739415492538,0.40577705388432,0.833625663000842
"315","KMXK_0G00700",-0.495184204371098,8.685515060531,0.411066481954123,0.840973510997809
"198","KMXK_0C04880",-0.373681148296476,9.00859463536486,0.414222939285574,0.843914785017497
"412","KMXK_0D04410",-0.52041686889847,6.00299983764067,0.42825835130178,0.868904340864355
"276","KMXK_0E03160",-0.412653645050758,8.33119924675438,0.434375481096864,0.869334100380262
"268","KMXK_0C00270",0.314414785216847,9.27261839901978,0.441367496918763,0.869334100380262
"452","KMXK_0A04830",0.35973877947683,8.10015682855538,0.441851471976187,0.869334100380262
"36","KMXK_0A01280",-0.213899073101765,11.4981792011459,0.44317040576886,0.869334100380262
"292","KMXK_0H00160",-0.436949385787437,7.15176139430375,0.443393019666371,0.869334100380262
"129","KMXK_0B02930",0.235913762479471,10.6000703199441,0.444356941256263,0.869334100380262
"263","KMXK_0F00560",0.366645357400664,7.00023426863555,0.445516940922003,0.869334100380262
"238","KMXK_0A04530",-0.341846827205452,10.8355531596628,0.446568557821526,0.869334100380262
"426","KMXK_0E05830",0.510234805254802,7.62622041644643,0.446967659368852,0.869334100380262
"343","KMXK_0C02970",0.492916281660737,7.40830641486619,0.44704922280973,0.869334100380262
"440","KMXK_0B06630",-0.477034162777335,7.12074599895074,0.447946084309992,0.869334100380262
"266","KMXK_0E06060",0.311543436652591,8.68361031173983,0.452214057802499,0.87073131646735
"182","KMXK_0H00650",-0.192240570695683,13.0472323528549,0.456036322428928,0.87073131646735
"342","KMXK_0G03740",-0.408274014207141,6.55955532768763,0.458042091224531,0.87073131646735
"393","KMXK_0E02040",-0.503765194434974,7.9016277469683,0.46139115240124,0.87073131646735
"438","KMXK_0B06160",0.385192619278015,9.32489528414646,0.462458803785881,0.87073131646735
"180","KMXK_0B07240",-0.270659297365252,9.34985778723872,0.463114119278411,0.87073131646735
"13","KMXK_0G03180",0.166966655829258,13.7306636908443,0.464265699099543,0.87073131646735
"70","KMXK_0A00300",0.239069957192552,10.4263460804065,0.464721540925542,0.87073131646735
"222","KMXK_0A00740",-0.294109334273228,9.98633361752433,0.465095132906815,0.87073131646735
"484","KMXK_0F04880",-0.398041782232282,8.5823516950378,0.469289711191592,0.87073131646735
"236","KMXK_0F00190",-0.294576380105969,10.3075992660001,0.469435231627161,0.87073131646735
"124","KMXK_0A08010",-0.283181367372053,10.3199449291981,0.471822120658017,0.87073131646735
"489","KMXK_0D03030",0.288946059133149,8.12117293934492,0.473384007895372,0.87073131646735
"87","KMXK_0A05140",-0.256556895877541,11.1524396051169,0.474964610460666,0.87073131646735
"451","KMXK_0D05160",0.43510638989119,7.25183133683525,0.475266787807026,0.87073131646735
"468","KMXK_0B07340",0.505410415595741,8.6210235138838,0.481488175972398,0.875685115919671
"121","KMXK_0D04150",0.220972778965203,12.5098663111533,0.482416224518495,0.875685115919671
"150","KMXK_0B03710",-0.246106700104607,11.9546818433898,0.483321112859941,0.875685115919671
"467","KMXK_0F03480",0.47910095055216,8.89081018637935,0.486066000262073,0.877420610767198
"317","KMXK_0E05650",0.324794068483958,8.11105657594557,0.488347322066895,0.877648255551817
"206","KMXK_0A01420",-0.292385795072441,9.10304269964622,0.48976705095967,0.877648255551817
"390","KMXK_0H01050",0.310633061194089,9.97723261054241,0.49389597988235,0.881828822262669
"40","KMXK_0C02640",0.162057277008165,12.2192532986072,0.496215436574385,0.882760070137764
"473","KMXK_0E03370",0.386339313362618,8.33562407381796,0.500752703825129,0.883697271421066
"127","KMXK_0B07950",0.161386257514523,12.7413337563286,0.500793953743696,0.883697271421066
"12","KMXK_0B07070",-0.254349379646466,8.8690024936954,0.507417006709675,0.883697271421066
"173","KMXK_0B02570",0.275128207233378,9.91409441506312,0.507762450093146,0.883697271421066
"144","KMXK_0A03200",0.194145810481004,11.9277419289364,0.507883982742703,0.883697271421066
"82","KMXK_0E05560",-0.209796827237274,12.0488153074983,0.508081159433864,0.883697271421066
"326","KMXK_0E00560",0.357410159488791,7.96756192316126,0.50934078984147,0.883697271421066
"55","KMXK_0C06930",-0.197816138328771,11.3952496593697,0.51117940227637,0.883764389146823
"449","KMXK_0D05870",-0.490747522199653,5.56090438414285,0.513414185110535,0.884513561014991
"346","KMXK_0B05060",0.309128826546856,7.54261634723474,0.517039333329902,0.887644449877559
"107","KMXK_0B03540",0.180079773162972,12.2120410939162,0.521263673774197,0.891778619592789
"204","KMXK_0G04220",0.228951239331626,11.2695146562783,0.530338883135736,0.904154137568217
"442","KMXK_0E05460",0.382324680958506,6.6125465815759,0.535733904106845,0.908123508509583
"176","KMXK_0B08130",-0.364680646070238,10.3349730217048,0.536366227021954,0.908123508509583
"307","KMXK_0A01170",-0.304880972537289,9.6180406920204,0.541511843000951,0.910589525667128
"155","KMXK_0E04070",-0.275450200422139,9.33015523090585,0.545901980474429,0.910589525667128
"309","KMXK_0E02340",-0.337205140868056,8.62192478077771,0.546578528729845,0.910589525667128
"225","KMXK_0C04280",-0.235617580046101,10.1957297142406,0.546672222218994,0.910589525667128
"72","KMXK_0B02780",0.295068677102567,10.2013882772425,0.547995647572098,0.910589525667128
"244","KMXK_0D02170",-0.222039121388723,12.4331475483256,0.551363004972063,0.910589525667128
"247","KMXK_0F01210",0.25113991338395,8.40994902353643,0.552370168020726,0.910589525667128
"9","KMXK_0E05880",-0.151858665639551,11.9225692828417,0.556488273164287,0.910589525667128
"27","KMXK_0C06020",-0.237437430816632,11.4479137272165,0.556745121473164,0.910589525667128
"119","KMXK_0H00790",-0.199876868515394,10.7486102118361,0.557144777100431,0.910589525667128
"405","KMXK_0C01280",0.252318852384229,8.57607327250846,0.558222906773535,0.910589525667128
"361","KMXK_0G01970",0.413475790420756,6.64852473685031,0.561458446394316,0.912218025391205
"139","KMXK_0B04170",-0.162472782694285,12.1305289209905,0.562936989192536,0.912218025391205
