genes,logFC,logCPM,PValue,FDR
CENPK1137D_19,-2.22362928085601,7.57919123380439,2.02109094901568e-14,3.14077533477036e-11
CENPK1137D_2759,1.53864656049517,9.2228581789679,1.52191342458276e-13,1.1825267309008e-10
CENPK1137D_1987,2.68313448052265,9.1125392575964,4.43410995796617e-13,2.29686895822648e-10
CENPK1137D_3890,2.03456533557115,12.1676299248741,8.91621940621617e-13,3.29679407749414e-10
CENPK1137D_5275,1.009050087364,10.7623451492774,1.06074455517829e-12,3.29679407749414e-10
CENPK1137D_289,1.71893236867541,9.05832420200119,7.01535376173947e-11,1.81697662429052e-08
CENPK1137D_735,1.24453321630912,8.63849773254406,2.12663915323102e-10,4.72113892017286e-08
CENPK1137D_1111,1.36600935424865,10.5872812156642,2.15865307084262e-08,4.19318359011178e-06
CENPK1137D_2119,2.0160796860959,7.69678227676877,3.20244708632337e-08,5.52955863571836e-06
CENPK1137D_1753,-0.654991888499968,10.1331942940424,1.2655758136337e-07,1.96670481438677e-05
CENPK1137D_2895,2.28239297798519,6.52656729763201,2.31603326629283e-07,3.27192335983551e-05
CENPK1137D_3475,1.51047418419127,9.00570456476701,3.19558103194941e-07,4.13827743637449e-05
CENPK1137D_5153,2.09135139829254,6.01439115505103,4.73414148224599e-07,5.65911989493098e-05
CENPK1137D_1123,0.662371369226053,10.6722868440875,9.92241486687997e-07,0.000107868464540851
CENPK1137D_2402,0.671233169641339,10.375131961691,1.10000966282415e-06,0.000107868464540851
CENPK1137D_558,1.68709387384745,7.45625151966011,1.13156591590551e-06,0.000107868464540851
CENPK1137D_3141,-1.02298965247237,9.03667649123245,1.18002824787289e-06,0.000107868464540851
CENPK1137D_3367,1.04090101538594,8.27905621923419,2.8521424814767e-06,0.000246234967567489
CENPK1137D_5118,1.693606630914,9.21941119118074,3.43950865707406e-06,0.000281315602794373
CENPK1137D_609,1.73301726373456,7.43682286723607,3.64776779818083e-06,0.00028343155791865
CENPK1137D_3094,0.828198029414323,9.43928953115911,4.1672074851403e-06,0.000301275072441443
CENPK1137D_4560,2.0963613024514,7.29330430484143,4.26515546570897e-06,0.000301275072441443
CENPK1137D_4545,0.764466614027328,11.7619344330217,6.32602019297033e-06,0.000427418929559821
CENPK1137D_730,1.222134918811,7.74739201237541,8.71069451964105e-06,0.000564017470146758
CENPK1137D_4578,-1.50322444383985,6.77636459485095,1.10507459228893e-05,0.000686914366566802
