,logFC,-log10Pval
CENPK1137D_2390,0.78752503368845,9.85194310136238
CENPK1137D_4927,1.09374733983662,5.35396386899609
CENPK1137D_4319,0.967292844903409,3.524428335264
CENPK1137D_4054,-0.844003600273621,2.60357863424141
CENPK1137D_1111,-1.0408945988493,2.38837977042164
