,logFC,-log10Pval
CENPK1137D_1941,-2.32526831009076,27.466214058415
CENPK1137D_2854,-2.05717927522109,27.0267616621236
CENPK1137D_1084,-1.23623882612353,26.5751522540979
CENPK1137D_4698,-0.933800325244492,26.5488376930895
CENPK1137D_5314,-1.58749715006889,26.4245043794033
CENPK1137D_3693,-1.09810885381972,26.3856995909006
CENPK1137D_4431,-1.41459835570651,26.1304827281678
CENPK1137D_4571,-1.22737166512938,25.8656855694622
CENPK1137D_3299,1.00572743530093,25.5363018721494
CENPK1137D_4572,-2.0035937717829,24.9072688062974
CENPK1137D_4361,-1.71724690651721,24.563762913114
CENPK1137D_3443,-1.13238389100372,24.2559620647891
CENPK1137D_3275,0.889764182827059,24.0436603844133
CENPK1137D_4075,-0.94735859067912,23.7935748443371
CENPK1137D_633,-1.12931229516306,22.3249841463825
CENPK1137D_3941,-0.892213964724104,22.180477858153
CENPK1137D_2666,-1.06202455019361,22.1569751669748
CENPK1137D_1321,-1.03158916888676,21.8311630366575
CENPK1137D_5151,1.10043497557767,21.6545007952977
CENPK1137D_363,0.808918840777663,21.5308231987047
CENPK1137D_3207,0.826104569437324,21.4033650090373
CENPK1137D_265,0.894297669703421,21.0592155600347
CENPK1137D_5103,-1.05153445016851,20.228583807878
CENPK1137D_3869,0.907552102073485,19.9378084290006
CENPK1137D_746,-1.27203056137926,19.5707459362676
CENPK1137D_4185,1.2164473278277,19.5179099669327
CENPK1137D_4769,-1.76095957126382,19.4266726006158
CENPK1137D_1876,-0.979421747024363,19.2966305453462
CENPK1137D_3224,-0.831299415216857,19.0659570168623
CENPK1137D_5424,-1.06057058455795,19.0630820344522
CENPK1137D_2511,-1.04744307406928,19.0239034459231
CENPK1137D_2009,-0.808581414199573,18.7845659398475
CENPK1137D_1837,-0.820462952109244,18.7212110574111
CENPK1137D_3802,0.907938985015231,18.5410395719904
CENPK1137D_1415,0.917551133147171,18.1712854050831
CENPK1137D_4934,-1.3881103904044,17.9224902302543
CENPK1137D_2280,-1.06705939160879,17.8923733777135
CENPK1137D_1594,0.821213498418675,17.604401994539
CENPK1137D_1398,-1.12249846407496,17.2132158758681
CENPK1137D_2491,1.01255559025733,17.2132158758681
CENPK1137D_2665,-0.783041852889181,17.0393504126811
CENPK1137D_4499,-0.900924049714897,17.0393504126811
CENPK1137D_3361,1.18013061680543,16.931243344577
CENPK1137D_207,-1.09004553677342,16.8407419414902
CENPK1137D_4193,0.814268425038462,16.3607581887277
CENPK1137D_972,-1.40636435289045,16.3439715684001
CENPK1137D_3459,-0.801595793541721,16.2621574805048
CENPK1137D_700,1.40953299428633,16.1805692059708
CENPK1137D_3094,-1.55804460289758,15.9614702070404
CENPK1137D_3636,1.60045434288607,15.9284155145699
CENPK1137D_4858,2.12373117416072,15.2453474885477
CENPK1137D_3977,-0.93512900970246,14.9973780525039
CENPK1137D_4082,-0.778177606943156,14.6859284374391
CENPK1137D_3436,0.805509099138211,14.5943071336998
CENPK1137D_2190,-0.833843405699424,14.4343886348104
CENPK1137D_5285,-1.50280075617222,14.4111909611399
CENPK1137D_1563,1.2760025899419,14.2180234571055
CENPK1137D_1820,1.17994146404416,14.1798577012424
CENPK1137D_4815,-1.29800570404552,14.1364631257918
CENPK1137D_2508,-1.14626421644931,13.9756539681412
CENPK1137D_2239,-0.847912353501243,13.8496853743954
CENPK1137D_2248,-0.799935525839045,13.6922287302364
CENPK1137D_2305,-1.01419776637036,13.6085272855556
CENPK1137D_4057,-1.11856197708947,13.450226167043
CENPK1137D_380,-0.902901766267845,13.4169214948817
CENPK1137D_4951,-1.1659346513245,13.0732075662268
CENPK1137D_2334,-0.855799617172948,12.9404628212732
CENPK1137D_4664,-1.08243956851277,12.915367848735
CENPK1137D_1087,-1.09783924929471,12.8558496646145
CENPK1137D_1086,-1.24195127285826,12.4057666283362
CENPK1137D_4805,-0.89204847118369,12.3297883922407
CENPK1137D_4213,-0.882089570462767,12.2472066156392
CENPK1137D_4814,-1.0231084339842,11.9254588008019
CENPK1137D_3003,-0.774768144755079,11.737248722679
CENPK1137D_2105,-0.958157764193449,11.7012550826893
CENPK1137D_581,-0.782794203879373,11.4163313220283
CENPK1137D_40,1.24707641841857,11.2990291532684
CENPK1137D_2317,0.754025556545733,11.2990291532684
CENPK1137D_5173,-0.926260628818843,11.2185774591669
CENPK1137D_2042,-0.989330202073631,10.9731411933786
CENPK1137D_2301,-0.84147492370136,10.8732491238888
CENPK1137D_1919,1.0858497334058,10.7459572117169
CENPK1137D_4637,-1.01536406438147,10.6840731919711
CENPK1137D_377,-1.25582496956667,10.2709101145264
CENPK1137D_4116,-0.838845238555214,10.2471680321439
CENPK1137D_1128,-1.34937244719912,10.1114575906421
CENPK1137D_4797,-0.907393060328553,9.91613501902149
CENPK1137D_4591,-0.893223409973398,9.80072310386072
CENPK1137D_3053,-0.921794215524227,9.77041106533093
CENPK1137D_3890,-2.16348861695421,9.6198072908416
CENPK1137D_3016,-1.06028605222162,9.60992084411342
CENPK1137D_2565,-0.902236685470906,9.51056933351165
CENPK1137D_2521,-0.975688370126662,9.50895275336722
CENPK1137D_4920,-0.816417299244223,9.4200381397139
CENPK1137D_3994,-0.922315663160438,9.41097321717885
CENPK1137D_2420,-0.757150056929007,9.37005540661884
CENPK1137D_1935,-0.75536766391674,9.29497008264328
CENPK1137D_4204,0.970841867927871,9.09784580337678
CENPK1137D_2820,-1.05358580975338,9.02162166652642
CENPK1137D_720,0.769974701504022,8.93283560249859
CENPK1137D_890,-1.10206722477512,8.76521068375122
CENPK1137D_2580,-0.854979628118276,8.71636904509449
CENPK1137D_4806,-1.65295435514433,8.67284750821116
CENPK1137D_3324,0.90412620840287,8.56702215453768
CENPK1137D_3166,-1.24288323710171,8.54008941660368
CENPK1137D_1987,1.02518950818463,8.52249581454558
CENPK1137D_1988,0.80684008381784,8.46899143585712
CENPK1137D_3598,-0.771049350750178,8.43327248508612
CENPK1137D_4207,1.00622167170608,8.3764639123217
CENPK1137D_233,-0.907913813195792,8.20600064855807
CENPK1137D_5446,1.83887548610378,8.14772178683809
CENPK1137D_3348,0.875908097872233,8.11542094298567
CENPK1137D_1303,-1.06746379960642,7.93379160593656
CENPK1137D_5395,1.01408573000123,7.7494887219693
CENPK1137D_4048,-1.03065838739652,7.74015987204727
CENPK1137D_1921,-0.757205188950505,7.71425206072434
CENPK1137D_1841,-1.06761171679473,7.63510898326349
CENPK1137D_4712,0.778667358877717,7.57750493902727
CENPK1137D_4559,-0.969208738323894,7.43661579668006
CENPK1137D_4150,0.844425721054837,7.2344029854456
CENPK1137D_3169,-0.87619865236806,7.22097777427306
CENPK1137D_2524,-1.11538907843287,6.74337811940285
CENPK1137D_2944,-0.783308810891576,6.67313401161655
CENPK1137D_366,-0.923161587773329,6.61754871082263
CENPK1137D_3385,-0.979668191170518,6.54017512474502
CENPK1137D_4342,1.01743903551379,6.50053162442463
CENPK1137D_1225,0.846616791355197,6.49044044894507
CENPK1137D_770,-1.01586116925592,6.42023967793706
CENPK1137D_2780,-1.0387534326417,6.37877916784441
CENPK1137D_2544,-1.50339195118589,6.09536258487177
CENPK1137D_398,-0.902040994986341,6.02165236182647
CENPK1137D_2300,-0.750977887718916,5.8733603784932
CENPK1137D_1581,-0.886373840300036,5.82613223518901
CENPK1137D_1877,-0.962695018324578,5.74154447587304
CENPK1137D_771,-0.928679293151913,5.66435474089451
CENPK1137D_2502,1.06910620858368,5.64381768608845
CENPK1137D_3475,-1.26314568320443,5.50195936622448
CENPK1137D_3188,1.0184151948459,5.43793474135953
CENPK1137D_4343,0.775043326104367,5.42348453495711
CENPK1137D_3278,1.22420513217298,5.1520685280354
CENPK1137D_5242,-1.12480646590797,5.14829186846664
CENPK1137D_1399,-0.851473094353335,5.13535195908792
CENPK1137D_3215,-1.42421393078065,5.11565384190112
CENPK1137D_2564,-0.868385149098992,5.03604951298779
CENPK1137D_5095,-0.819169591618204,4.9333094459883
CENPK1137D_725,-0.894621629347239,4.87879139793508
CENPK1137D_1470,0.959391475184999,4.86619259470744
CENPK1137D_289,-0.90590006413371,4.71472591192236
CENPK1137D_4781,-1.13337346002425,4.6966161633209
CENPK1137D_4837,0.757965233513271,4.63381858830847
CENPK1137D_4932,0.930155556826814,4.51465681874586
CENPK1137D_2795,-0.823311003489267,4.34597503797929
CENPK1137D_1000,-1.03698080752378,4.34279930900348
CENPK1137D_3710,-1.30013581103127,3.94312781878161
CENPK1137D_1939,-1.67478068126968,3.90713424941608
CENPK1137D_5058,-1.26010188801016,3.85261853276592
CENPK1137D_5404,0.784553246827164,3.76508045584486
CENPK1137D_3388,0.907364059088861,3.48714001032574
CENPK1137D_5425,-0.84364299184014,3.45672802657083
CENPK1137D_598,0.991990163324058,3.30517659366382
CENPK1137D_239,-1.38095244786162,3.20139263781461
CENPK1137D_3456,-0.800557903702071,2.70866106621997
CENPK1137D_1729,-1.27748232869616,2.69815213438891
CENPK1137D_229,-1.01626829042839,2.62857195625457
CENPK1137D_3826,-0.818347717814445,2.26878010424594
CENPK1137D_4845,-0.753788545071199,2.12693724067165
