"","genes","logFC","logCPM","PValue","FDR"
"84","YALI1_D13545g",1.36012399824572,8.95490066757485,6.68125180309304e-10,3.22241913887641e-08
"11","YALI1_F12138g",1.09450257243345,9.39017789330602,9.97763114667735e-10,4.69198104672502e-08
"67","YALI1_D12832g",-1.27746480700841,7.89175720632792,1.15137404742984e-09,5.28227947125739e-08
"16","YALI1_D16151g",1.12843226053483,7.42697965594702,1.53251277981478e-09,6.86346794959904e-08
"132","YALI1_B24351g",1.20257138143629,8.15387189944746,2.56301304028668e-09,1.12116919273936e-07
"109","YALI1_D00888g",-1.27128046519019,8.35840745367208,3.17288556896501e-09,1.35640858073254e-07
"103","YALI1_B05798g",1.1081128729709,8.33661028715657,3.32033164737502e-09,1.38789862860276e-07
"17","YALI1_B18572g",1.23538544329916,10.2869963309091,3.7358285321114e-09,1.5276290149786e-07
"142","YALI1_D10197g",-1.21417852566958,8.51342284763802,4.00817465752127e-09,1.60412266612713e-07
"6","YALI1_B11853g",0.954213166369606,8.66764227107778,6.43509307343137e-09,2.50983879893192e-07
"146","YALI1_F06351g",-1.18177546095866,8.58845356808632,6.53812339966316e-09,2.50983879893192e-07
"224","YALI1_A20995g",-2.00276824311826,9.60250438904262,6.77841963921127e-09,2.55004146827128e-07
"212","YALI1_E41367g",1.50690687970222,9.50640948228253,8.69836747351684e-09,3.20816259170298e-07
"112","YALI1_E23610g",1.28235618739145,8.0549149240982,1.31263296810037e-08,4.74819733268616e-07
"175","YALI1_B14121g",-1.47619556492308,9.00579867958445,1.41734990368553e-08,5.03025503553299e-07
"102","YALI1_E07347g",1.0650787190561,8.41753103506128,1.69859249211123e-08,5.91676384752077e-07
"227","YALI1_D09566g",1.45231080172565,8.18005733906605,1.99991699675983e-08,6.83971612891863e-07
"81","YALI1_F02309g",-1.11998529911567,10.6020407001849,4.36220942925284e-08,1.46523498864725e-06
"43","YALI1_D23067g",-1.03991745197977,7.95137095172121,5.47008517538654e-08,1.80512810787756e-06
"191","YALI1_E41276g",-1.12311456336796,8.87000672512037,6.7652163734085e-08,2.19402965489334e-06
"286","YALI1_F29395g",-1.75799829243857,8.35153794789656,6.89866948122843e-08,2.19938937189672e-06
"196","YALI1_E16556g",-1.39405166248046,9.68194560527502,1.09519832742708e-07,3.43344675648391e-06
"65","YALI1_C32184g",0.90302476893691,8.83587728610261,2.00539903155046e-07,6.18386160384659e-06
"259","YALI1_F21875g",1.15498789351545,8.7463964675483,2.08991232089871e-07,6.34052431550076e-06
"18","YALI1_B03404g",0.894136193845015,7.40059191309758,2.69057177369604e-07,8.03327858146388e-06
"147","YALI1_F03136g",1.06669967469751,8.56689334547148,3.11536121210031e-07,9.15624131243855e-06
"456","YALI1_F37508g",2.36229023770315,6.82522795559168,3.33416932344123e-07,9.64857307291223e-06
"181","YALI1_F14729g",-1.40443048418201,8.03701008380504,3.87225418850208e-07,1.10359244372309e-05
"72","YALI1_E14505g",-0.922332257102343,8.75272038357389,3.95035746717933e-07,1.10904811877079e-05
"211","YALI1_F13875g",1.22519622583133,8.59428544948712,4.82871156510726e-07,1.3357068314657e-05
"123","YALI1_E12793g",1.11599980111702,8.71297996832255,5.67490276922704e-07,1.52576980614743e-05
"199","YALI1_A00746g",0.991531090016498,8.26633334678726,5.67803755610419e-07,1.52576980614743e-05
"86","YALI1_F32330g",1.01155638696237,7.18767971555314,6.35580301455524e-07,1.68384020709555e-05
"28","YALI1_F23922g",0.878997028900829,8.49190439328536,8.55656555815177e-07,2.23540275206715e-05
"115","YALI1_C15964g",-0.972260848593978,10.5743872076193,1.13880547258648e-06,2.93437410128105e-05
"117","YALI1_F32067g",0.888019455790883,8.30684835497665,1.26942260762045e-06,3.22673503369469e-05
"108","YALI1_C05088g",1.04743287767757,6.06550936761039,1.34274595255564e-06,3.36760684900955e-05
"27","YALI1_B26112g",0.797651246460266,8.92266281232998,1.75107273560813e-06,4.33390502063013e-05
"78","YALI1_F29139g",-0.914406593636129,7.8579659275232,1.88712952982161e-06,4.60998785142135e-05
"130","YALI1_C07816g",-0.890835775050955,7.98023186626557,1.92253543774145e-06,4.6362681517842e-05
"82","YALI1_C33299g",0.924452162785967,10.1867628521886,2.48881406213988e-06,5.92589778593053e-05
"105","YALI1_A05459g",-1.06971242122582,7.6295561480702,2.58300092453404e-06,6.04329831834846e-05
"126","YALI1_C28310g",1.26993882470015,7.42518799428097,2.60237726627445e-06,6.04329831834846e-05
"138","YALI1_C14273g",-1.13238595840902,6.50378847703793,2.95227340843199e-06,6.772227172269e-05
"66","YALI1_D16144g",0.896022866140931,9.368857148088,3.93124938240405e-06,8.90925311843617e-05
"97","YALI1_B29310g",0.938489054502621,7.4394359687367,4.94018333206366e-06,0.000110624819614426
"57","YALI1_E01798g",-0.952051398445127,7.4697746071495,5.01946860879351e-06,0.000110992325243303
"113","YALI1_F09747g",-0.851331263126525,7.9157471378276,5.07460923494102e-06,0.000110992325243303
"50","YALI1_F10990g",0.816574852716666,7.66099124987526,5.31890165501323e-06,0.000114998321989424
"94","YALI1_B20289g",-0.764620914348081,8.51606570670905,5.51750152790526e-06,0.000117936595158975
"177","YALI1_D11686g",-0.964395667500089,8.94661825599515,5.71252604500736e-06,0.000120733275175942
"63","YALI1_D07576g",0.880924322249967,8.95367225911158,5.83855448997485e-06,0.000122025788840474
"8","YALI1_F30877g",-0.723239075527945,8.2134974346351,5.94550600543703e-06,0.000122895569189308
"332","YALI1_E14234g",-1.83346485692507,8.66209535055638,6.41746096598449e-06,0.000131209174750183
"300","YALI1_E23961g",0.97649823379666,7.98489318457164,6.53863623667194e-06,0.000132249190980429
"62","YALI1_A06594g",-0.827957058766048,8.69450801320039,7.23518181358329e-06,0.000144780606290959
"288","YALI1_D10458g",-1.26067635459349,9.63578958585028,7.51919237153386e-06,0.00014888000895637
"427","YALI1_F01456g",1.73561340906408,9.19174308193915,8.82204239392457e-06,0.00017285689315596
"30","YALI1_D27637g",0.792004621316813,8.85139756299615,9.50220148904275e-06,0.000184264340215355
"290","YALI1_F27667g",-1.09076629571994,8.09352578624119,9.75396862017438e-06,0.000187216479332123
"416","YALI1_E38706g",1.10195765734148,8.12481419849924,1.05118709083569e-05,0.00019972554725878
"71","YALI1_E25267g",-0.977812130266748,6.15814691177051,1.10036169300777e-05,0.000206978034454761
"260","YALI1_E21406g",-0.961978823611468,8.82223775779971,1.12506786255821e-05,0.000209529965294257
"418","YALI1_F34324g",1.24407028424828,7.54297411610186,1.1450140619756e-05,0.000211154063781971
"241","YALI1_D22834g",-1.00292961189399,7.4514075290952,1.39367492543817e-05,0.000254514809198952
"56","YALI1_E03762g",-0.717285660739867,8.5602686160226,1.62793182650194e-05,0.000294436515927899
"111","YALI1_E15452g",-0.773620904512026,8.50540457737229,2.02583476142782e-05,0.000362913827261498
"216","YALI1_C25598g",0.825070459020168,7.745568932678,2.23290649350862e-05,0.000396235576819784
"96","YALI1_C27543g",-0.833450678874606,8.71983490113593,2.88936358731893e-05,0.00050793391661186
"10","YALI1_D27884g",0.655240467075488,8.54073105091774,2.9931429956469e-05,0.000515344767235788
"414","YALI1_C13227g",0.994416318933729,7.66759732012069,2.99715424726506e-05,0.000515344767235788
"330","YALI1_F02545g",-1.31919792901697,9.85674978526384,3.01371208909817e-05,0.000515344767235788
"345","YALI1_A20370g",0.988869237013494,10.3534140033886,3.0417217702079e-05,0.000515448527005501
"274","YALI1_D30540g",-0.924799577993166,8.8161362748984,3.12402716701378e-05,0.000524669205460082
"110","YALI1_F19345g",-0.731327960233794,9.29271090932896,3.18323351008117e-05,0.000529881613492273
"287","YALI1_F06262g",-1.00434670449077,9.3732051839412,3.64133563958783e-05,0.000600820380531992
"124","YALI1_E40502g",-0.753888887292307,7.95243940009268,3.89797893556493e-05,0.000637573771982403
"163","YALI1_E15398g",-0.779343594481071,8.20346578933673,4.20352510379657e-05,0.00068162333795184
"363","YALI1_F27871g",0.873621806992849,8.88804188152728,4.4222774624106e-05,0.000710966145879858
"180","YALI1_E41315g",0.86324019117112,10.2401409481614,4.8439140782127e-05,0.000772152744162551
"389","YALI1_B17493g",0.855125634624353,8.76190340359234,4.94844840146624e-05,0.000782187516231765
"352","YALI1_B14680g",1.17656975658647,7.67644831622698,5.67306634013818e-05,0.00088925314881666
"54","YALI1_F22794g",0.763070965678005,8.20665732097465,6.25195629548972e-05,0.000971895024117039
"64","YALI1_D03865g",-0.746552861435485,7.10696631820786,6.48943495601579e-05,0.00100054320920211
"152","YALI1_E04499g",-0.748545077716303,8.16420521926746,7.05872619840499e-05,0.0010794686161951
"36","YALI1_D32268g",0.730109316870446,10.771917926071,7.29125141383397e-05,0.00110603579914691
"129","YALI1_E23292g",0.719898343328113,8.59226029830725,7.69022704760212e-05,0.00115722536612317
"394","YALI1_D30866g",-1.05813442256526,7.53028070011097,9.19995440003422e-05,0.00137342176400511
"336","YALI1_C15297g",-1.25087734565987,7.13275865526072,9.47949911957146e-05,0.00140401085385149
"106","YALI1_E24360g",-0.787445294860912,7.13459930683765,9.81389589726431e-05,0.00143083634868553
"114","YALI1_E34784g",0.733032898502896,11.5050434463704,9.85376189667859e-05,0.00143083634868553
"258","YALI1_E22303g",-0.83732016854496,7.63616889102431,9.88882112329182e-05,0.00143083634868553
"354","YALI1_E24343g",-1.33735514909132,9.97517086364944,0.000100648902025822,0.00144519530313414
"41","YALI1_F04045g",0.718483826845768,10.3750372718007,0.000103037655621502,0.0014682865926064
"156","YALI1_E36404g",-0.688766745868095,8.68298929171785,0.000105536335608342,0.00149258531788941
"189","YALI1_F00654g",1.0820855800395,8.49497154098976,0.000109503607826572,0.00153713646508793
"34","YALI1_B00578g",0.630679014269903,8.22175416908058,0.000117077597151341,0.00163128118697535
"271","YALI1_F11635g",0.821223039558293,8.27550885944546,0.000119704624167245,0.00165170723300961
"272","YALI1_A01766g",-0.754792948034207,8.34647533676914,0.000120299782521168,0.00165170723300961
"143","YALI1_B21493g",0.73587095186381,9.96239446325371,0.000122863253691837,0.00167467956662569
"101","YALI1_F22750g",-0.697567087587636,7.5366413798626,0.00012586921990563,0.0017033093715287
"554","YALI1_E29930g",1.05067765043701,9.18000442735942,0.000134655577904549,0.00180919387170327
"141","YALI1_B26984g",-0.756021566246896,7.19081318527576,0.000137422830808426,0.00183327904078475
"297","YALI1_F24247g",0.840468116087407,7.41221634765527,0.000144650363021633,0.00191610797777248
"68","YALI1_D34487g",-0.689362551521019,7.48903861492634,0.000149150092051708,0.00196189736468016
"131","YALI1_F31744g",1.10164567154956,7.48068849846745,0.000154369811886044,0.00201645566776144
"166","YALI1_E41061g",0.707452108596622,9.766220328088,0.00016142089186629,0.00209401860414133
"91","YALI1_E01105g",0.68564263429473,9.64777588953307,0.000164140965383279,0.00211472024579417
"165","YALI1_F03803g",-0.745224610793425,10.9560615228186,0.000165398682342775,0.00211642803732489
"420","YALI1_E26377g",0.845030849320875,9.16876422297013,0.000171763069437943,0.002180437571893
"242","YALI1_C12788g",0.798543059700323,10.0622652455724,0.000172719403621508,0.002180437571893
"275","YALI1_F17949g",0.698952540412737,8.20457164027559,0.00017439752329582,0.00218694494212958
"160","YALI1_E27880g",0.975352139406842,10.82405332712,0.000185606631649601,0.00230481453915338
"600","YALI1_E27625g",1.03679339036083,7.63601034570809,0.000187452681934664,0.00230481453915338
"151","YALI1_E27383g",0.676447830861579,9.29157294148661,0.00018747295294549,0.00230481453915338
"35","YALI1_D10693g",-0.66457872546275,8.64111414376871,0.000210429355824861,0.00257024427471795
"79","YALI1_E33056g",-0.688395421327872,8.85413765814548,0.000213850086884962,0.0025951742801975
"235","YALI1_A21775g",0.758522763968072,11.2487465473199,0.000231055074658047,0.00278599099635761
"133","YALI1_C01720g",-0.705829664161508,9.21020167889433,0.000239134002432399,0.00286503858965187
"223","YALI1_E10587g",-0.784498024300761,8.10468176261595,0.00024344036335464,0.00289817293335492
"32","YALI1_E32603g",0.798778151786509,8.31554184197597,0.000248672083139058,0.00294183766279602
"210","YALI1_E31827g",0.686421714728779,8.37355895132618,0.000270720710995829,0.00318266035864471
"312","YALI1_B01464g",-0.730513788527624,9.27003013426626,0.000282045073416546,0.00329519741053741
"217","YALI1_E17594g",0.739515813654884,7.60191184134608,0.000303739906411778,0.00352675780222564
"26","YALI1_C14450g",-0.709962781352651,11.6570744353412,0.000306433423506661,0.0035362041080738
"145","YALI1_D11256g",-0.929985706442492,8.05901180312512,0.000310682733214443,0.00356337939741688
"489","YALI1_B21562g",-1.42683328944335,6.86522937225453,0.000316952070749966,0.00361156717262188
"253","YALI1_F37011g",0.653656813127288,7.77549562781609,0.000318724163027768,0.00361156717262188
"149","YALI1_D06380g",0.602677852769532,9.05872459490754,0.000327304863103943,0.00368658950597915
"441","YALI1_D00614g",0.816817850607756,8.79068194580341,0.000333874630720948,0.00373820345467918
"291","YALI1_F35061g",-0.731551297406233,7.4774313516244,0.00035271470617145,0.00392577729176626
"93","YALI1_A03721g",0.647192932867506,7.70935770563303,0.000368685754765509,0.00407939943949367
"371","YALI1_A17957g",1.3430113571893,9.20281976495098,0.000370861778210688,0.00407947956031757
"635","YALI1_E08828g",1.08604482002622,6.02400014573995,0.000373308942157002,0.00408252395463558
"178","YALI1_C33314g",0.832610283672817,6.84523404823671,0.00039213773448244,0.00425957243710723
"83","YALI1_C32609g",-0.743160726759007,9.85727059597752,0.000394027434373556,0.00425957243710723
"464","YALI1_F23399g",0.903192358683377,8.20896452647654,0.000399003920802827,0.00428872214302924
"372","YALI1_A20063g",-0.794624765367617,8.18829289621526,0.000433677067480832,0.0046245778544925
"358","YALI1_F03215g",0.754194352477659,9.0490190047696,0.000435167613102165,0.0046245778544925
"203","YALI1_C07423g",-0.749516653216337,8.21019131090961,0.000439767775684282,0.00464720891046143
"267","YALI1_E11402g",0.722126127177414,8.22210729785208,0.000444570841026777,0.00467171928475625
"73","YALI1_E34072g",-0.621844187357001,8.65065933371395,0.000460681770558145,0.00481412450233261
"247","YALI1_F20914g",-0.712141420150298,11.5909199252348,0.000478769971172863,0.00497550450705058
"747","YALI1_F31531g",1.29199356560286,8.73807608774567,0.000487825569467906,0.00501600444900201
"99","YALI1_B16277g",-0.672005414222039,8.05309591328989,0.000488000432837516,0.00501600444900201
"48","YALI1_B08321g",0.602637643724277,9.19587748555109,0.000498315731073138,0.00509419505515528
"569","YALI1_D30196g",-1.17513345159622,8.83152653974812,0.000524665082375356,0.00533456767539484
"236","YALI1_B12443g",-0.706906549134212,8.36834234866291,0.000545892723088517,0.00552056028026613
"521","YALI1_C15186g",0.818127483135792,7.36623219292783,0.000565940287164293,0.00569269347677024
"263","YALI1_B28659g",0.727670803947438,11.1738594347861,0.000577268647071824,0.0057757570486282
"172","YALI1_C16485g",0.612929205371828,7.80961975418347,0.000585206105938549,0.00582419410195985
"556","YALI1_C30706g",-1.09753499330548,8.07445788705401,0.000604625073475954,0.00598578822741195
"209","YALI1_B20462g",-0.711517146471208,11.4207474773388,0.000610675227513529,0.00601403195263323
"153","YALI1_F01078g",0.676659233327682,12.0129790237944,0.000627612130812924,0.00611690910088443
"380","YALI1_D09055g",-0.847421686734486,8.76760080616115,0.00062762544203652,0.00611690910088443
"261","YALI1_C15991g",0.612877776713147,8.72167400562736,0.000651516201580162,0.00631702049057878
"127","YALI1_F36966g",-0.61118411316231,9.6792157331324,0.000753387373506855,0.0072672905105969
"69","YALI1_C32223g",-0.599503058000826,7.46281917481387,0.000763161750872588,0.0073240165989354
"543","YALI1_F21396g",-0.966433185085944,8.31720241627033,0.00077889565862408,0.00743706971508575
"292","YALI1_B16022g",1.03959230067161,8.79366033584136,0.000821890770575636,0.00780796232046854
"269","YALI1_F29038g",-0.741024107446655,7.06370872341758,0.000830441590176704,0.00784955091016271
"171","YALI1_E03789g",0.914865402366032,6.89416969063485,0.000856743915521123,0.00805767652547616
"195","YALI1_F16743g",0.660688823878509,7.89382642125505,0.000874725899674407,0.0081858677476993
"438","YALI1_D30705g",-0.816341231233582,6.45160433663718,0.000921368590872556,0.0085796748486697
"360","YALI1_A10619g",0.798502995500658,6.2214598519516,0.000953690990149783,0.00883691011069824
"442","YALI1_B12993g",0.755567999623194,8.50227172627387,0.000967958982694747,0.00892515120808244
"342","YALI1_D34353g",-0.795828075875897,11.2995057926908,0.000992516312254499,0.00910694235780836
"246","YALI1_F06018g",-0.618736556966636,8.84724744958273,0.00107722667077357,0.009836229940413
"523","YALI1_C27746g",0.803411961234556,7.62751480328144,0.00109679019911722,0.0099419492047595
"471","YALI1_E28465g",0.7522540926746,6.77375518234063,0.00109937556331206,0.0099419492047595
"125","YALI1_D12750g",0.61035338299871,7.67415437450431,0.00111220008388155,0.010009800754934
"661","YALI1_B27837g",0.848388903380452,8.20403754631743,0.00113479183306102,0.0101644925618465
"44","YALI1_D14489g",-0.599831647817186,7.22674060479295,0.00117149234680282,0.0104434933854792
"653","YALI1_F29356g",1.24178498476133,7.03922479236085,0.00118779304126215,0.0105388618425194
"230","YALI1_F21174g",-0.749620730061671,8.08888007820393,0.00119664314109232,0.0105675387248576
"204","YALI1_E26525g",-0.685399285394047,7.99771755654615,0.00120708060010103,0.0106062679546519
"284","YALI1_B21966g",0.796614033065343,7.15254734629891,0.00121230601289216,0.0106062679546519
"168","YALI1_F13908g",-0.764610012018803,9.81337151388157,0.00129134641454366,0.011245475026651
"324","YALI1_F11689g",0.781242504210732,8.56695486394276,0.00134381306839398,0.0116484441550649
"164","YALI1_E26811g",-0.550835906991272,9.18807070270079,0.0013536951796134,0.0116802781323523
"558","YALI1_A21993g",0.917232228305758,7.61912756267246,0.0013932467201448,0.0118973313953793
"75","YALI1_F16035g",0.573514312063999,9.46375208138876,0.00139639992420238,0.0118973313953793
"478","YALI1_C06626g",0.681568797973007,8.60452118287689,0.00140302179519342,0.0118973313953793
"525","YALI1_A03029g",-0.946154421435578,9.80655210935734,0.00140415075479756,0.0118973313953793
"755","YALI1_C05908g",0.958502907618334,9.22579963833424,0.00153057494824934,0.0129103653706592
"296","YALI1_F05979g",-0.619431406699378,8.22297621099475,0.00157942184661825,0.0132629129173613
"333","YALI1_F39665g",0.674350666612624,6.89651905466728,0.00158708628911138,0.0132680413769712
"786","YALI1_C07638g",1.19646532690042,7.34181641630291,0.00159436953331837,0.0132699517352737
"710","YALI1_F09996g",-1.19652043924592,6.73844999760158,0.00163428521856259,0.0135422488815693
"546","YALI1_B16419g",0.641394259665313,8.7995260583008,0.00165576382947491,0.013660051593168
"631","YALI1_C04281g",0.827542927285146,7.91523648161269,0.00166611430983936,0.0136854192873705
"339","YALI1_D16809g",0.591861002102817,9.28587502943926,0.00170646791740688,0.0139559397940971
"228","YALI1_C09467g",-0.611017471388903,8.82818684816715,0.00173358090264755,0.0140997415938654
"369","YALI1_D11159g",-0.818080235436198,7.41883695727806,0.00173904308866388,0.0140997415938654
"368","YALI1_B23708g",-0.647173949553491,9.67098491359619,0.00175483440847421,0.014166710396309
"398","YALI1_F04497g",-0.692944867310431,7.15492724455872,0.00178510157835087,0.0143462730871606
"594","YALI1_C09200g",-0.973767497010941,9.40557589175472,0.00179233076846504,0.0143462730871606
"351","YALI1_D36122g",-0.723271810937491,7.74948531427449,0.00182238700790959,0.0145002947684618
"233","YALI1_D06828g",-0.5824010020755,9.87845630524277,0.00182930943020071,0.0145002947684618
"578","YALI1_B12337g",-0.828912225000021,9.27810484073264,0.00183469971020409,0.0145002947684618
"128","YALI1_E20923g",0.593211140366392,7.67288203319235,0.00184601358479693,0.0145286675857867
"685","YALI1_E03439g",0.863649654626351,8.1795700506799,0.00190066654845468,0.014861299773885
"309","YALI1_E01019g",-0.626293443470125,10.9878171912385,0.0019040793437035,0.014861299773885
"222","YALI1_E04859g",0.53535601998136,8.44070848565633,0.00198819933827194,0.0154537312202046
"490","YALI1_B08801g",-0.855120288436463,13.4361791763526,0.0020522898601333,0.0158862437321429
"643","YALI1_F35476g",0.706238855959342,7.9640467961383,0.00206698807513481,0.0159344449562646
"582","YALI1_E13428g",-0.908231114262993,7.55193499632431,0.00209702745057535,0.0160745701305946
"245","YALI1_F35938g",-0.579976563459383,7.62168709296007,0.00210225638071572,0.0160745701305946
"547","YALI1_E25453g",0.860661620631592,7.83967933855089,0.00211507091086361,0.0161070784750382
"534","YALI1_D26730g",0.611555101041779,8.4394740181673,0.002213753136487,0.0167906034263389
"696","YALI1_F12842g",0.801926663534137,9.89103679728596,0.00223069567997319,0.0168511589318457
"659","YALI1_E40785g",0.849161540785369,7.49759889582289,0.00226289627439036,0.0170260315685131
"376","YALI1_A09121g",0.646537890912098,7.46488842154752,0.00228848213057624,0.0171499397912904
"477","YALI1_F24031g",-0.701873578477096,7.38037805959611,0.00233607377336728,0.0174371220940629
"388","YALI1_E31389g",-0.659989082490558,10.7109380767498,0.00235631174401735,0.0174993764620623
"633","YALI1_B26596g",1.11036617283713,8.25007090210487,0.00236302053235716,0.0174993764620623
"19","YALI1_E07899g",0.618252397965099,9.1030334184345,0.0023810125998976,0.0175634694133623
"555","YALI1_B20378g",0.878700477578519,9.63867283823908,0.00241693663418831,0.0177588195660477
"282","YALI1_C08262g",0.795730938384511,11.6654315249164,0.00248739534799237,0.0182054110878352
"226","YALI1_F07630g",-0.535569867977151,8.35451292720671,0.00260086327268351,0.0189279276215385
"331","YALI1_B29528g",-0.609189651846167,7.19690766028099,0.00260623777457654,0.0189279276215385
"580","YALI1_F10774g",0.628681297227175,8.50868983771979,0.00262264687786533,0.0189738414510181
"833","YALI1_B13150g",0.889648263829693,7.26477748934672,0.00264256050180516,0.019044660168182
"318","YALI1_F14495g",-0.662329494018339,9.65350523554251,0.00270096509353033,0.0193912799272159
"366","YALI1_D27148g",-0.566584535311617,8.66350801348293,0.00277279502363774,0.0198312830397817
"100","YALI1_D31186g",0.596516979138112,9.22370074395624,0.0028464940318697,0.0202812699770716
"238","YALI1_A06453g",-0.570266036307698,9.55670902403993,0.00289246169063469,0.0205310205286183
"231","YALI1_C33152g",0.584243864841184,9.54678431540327,0.00291797514277132,0.0206342527953114
"451","YALI1_A13383g",-0.59514376486465,8.40740167078818,0.00293322805224935,0.0206644268400039
"411","YALI1_D20706g",-1.27374524164098,6.63334982335176,0.00296345063361919,0.0207994426934242
"293","YALI1_E22921g",-0.543039188753152,7.6990372243152,0.00305146960718883,0.0213375997439487
"443","YALI1_A11270g",-0.609526791544709,9.43318133758092,0.00310461914966741,0.021628846742683
"393","YALI1_D27274g",-0.677173157174438,8.7208366744097,0.00329941662836182,0.0229011168927992
"98","YALI1_A06672g",-0.487144914146146,9.23184649632261,0.00332712019706296,0.0230085040098361
"87","YALI1_B15928g",-0.58507978436359,7.35381984331588,0.00348898019578734,0.0240394569533919
"402","YALI1_D28273g",-0.719789174707698,8.71306278687578,0.00362516521590851,0.0248025975947012
"801","YALI1_A21746g",1.03567809612558,9.52578111013732,0.00362611075945924,0.0248025975947012
"461","YALI1_C05423g",1.41579846543584,7.2258030765263,0.00364560149361961,0.0248455667010815
"589","YALI1_C17566g",0.64030918865639,8.88951442108695,0.00399053782204213,0.0270982008781995
"664","YALI1_C20396g",-0.762288399032897,8.29923545772103,0.00402910039827516,0.0272616469394085
"665","YALI1_B18811g",0.721802097295557,9.22520636802058,0.00405445331972973,0.0273348627039843
"511","YALI1_E20596g",-0.625317849114447,8.5545843345185,0.00411075245572202,0.0276154477471897
"401","YALI1_B29867g",0.546198904603063,7.89442052184625,0.00415101594101899,0.027786693896999
"481","YALI1_F33618g",0.592253370952918,8.31217634988278,0.00423888684239181,0.0282742771295709
"273","YALI1_F01020g",0.525293410327871,8.66211133919918,0.00431148568118465,0.028656906594729
"974","YALI1_F04433g",1.03512354719006,10.0228127154318,0.00434055405808784,0.0287485288143071
"244","YALI1_F17431g",0.732234158073635,7.58383464228791,0.00438448528755678,0.0289376028978747
