"","genes","logFC","logCPM","PValue","FDR"
"407","YALI1_E30462g",0.775064916534281,7.87176964956919,0.00065374850960861,0.0243981300227903
"289","YALI1_C19005g",-0.813947915245863,8.09941587403433,0.000668267566076649,0.0243981300227903
"440","YALI1_A03170g",-0.834980131106979,7.60190240246193,0.000674483126626845,0.0243981300227903
"497","YALI1_D15848g",-1.1665311996839,8.05279740427401,0.000702334252906544,0.0245132564575614
"442","YALI1_B12993g",0.825774435776394,8.50227172627387,0.000703729850456308,0.0245132564575614
"487","YALI1_A21630g",1.71418824552638,6.45763562492704,0.000814704740824854,0.02786290213621
"304","YALI1_E33843g",0.713590692052263,7.30560765629793,0.000884548607842244,0.0295539629857567
"316","YALI1_C17782g",-0.834211184432098,8.22197740721363,0.000912646897429125,0.0295539629857567
"113","YALI1_F09747g",-0.675398385483164,7.9157471378276,0.000913423261640113,0.0295539629857567
"301","YALI1_E00510g",-0.724398110999278,8.14097336614666,0.000926998307368232,0.0295539629857567
"310","YALI1_C24850g",-0.99324954767033,9.67507571794353,0.00103440061660456,0.0324284593305531
"277","YALI1_B08627g",-0.806650953035131,6.35529405168471,0.00112541009638382,0.0347032195294747
"298","YALI1_E15559g",-0.622750954575776,8.48357340959613,0.00120102555754409,0.0364293748028604
"544","YALI1_C10555g",0.921395710160116,10.212955002427,0.00122012260105274,0.0364293748028604
"551","YALI1_C15180g",-1.05271972928241,9.95604150914231,0.00136974180750417,0.0401229767384337
"465","YALI1_E15659g",-1.04005974044566,10.7069373207687,0.00138649308240201,0.0401229767384337
"170","YALI1_E20159g",0.798556745845382,7.30637339919756,0.00145907330167944,0.0415835890978642
"92","YALI1_B29419g",0.85496817552412,9.69317087361247,0.00163091090925815,0.0457499952584741
"87","YALI1_B15928g",0.672491048660056,7.35381984331588,0.00165390732460193,0.0457499952584741
"186","YALI1_C06259g",-0.662191499871704,8.03681447959984,0.00186142027325477,0.0507439352752497
"367","YALI1_F31215g",0.677830036274441,8.99137474829067,0.00199785323592071,0.053635175657213
"522","YALI1_E08271g",-0.701078344869701,8.13886272394282,0.00202450689615211,0.053635175657213
"340","YALI1_A12437g",0.721396217870442,8.45066158131529,0.00235383508152771,0.0614857753204409
"459","YALI1_B10582g",0.765170452165795,8.02387366217906,0.00238621031280818,0.0614857753204409
"625","YALI1_B04274g",-0.799462352138473,8.73682721564562,0.00243295435358891,0.0618430694473074
"446","YALI1_F38116g",-0.669142525212731,8.76355237527291,0.00248025570773782,0.0622048131500644
"492","YALI1_A08729g",-0.97365260381887,6.0344555898947,0.00259735499088883,0.0642845360244985
"83","YALI1_C32609g",0.67030827848054,9.85727059597752,0.00267948483469999,0.0654559866762425
"59","YALI1_D13510g",-0.727207499105362,9.03067570658537,0.00273798308084482,0.0660275150649886
"174","YALI1_C10492g",-0.577905516967853,8.21988034068415,0.00279076587297981,0.0664484886971522
"777","YALI1_B21250g",-1.22318018570464,9.2815536398369,0.00295879678202337,0.0695687093373245
"357","YALI1_E32664g",-0.623080155082345,7.71016129167831,0.00315312672801533,0.0730218723624821
"198","YALI1_C14787g",0.536117778486297,8.67166419964133,0.00319254149504534,0.0730218723624821
"388","YALI1_E31389g",-0.700325497575002,10.7109380767498,0.00323589020559025,0.0730218723624821
"423","YALI1_A02615g",-0.712143903384841,6.78508461810411,0.00329736378603969,0.0730218723624821
"690","YALI1_F39128g",0.80566042896463,7.70192088125321,0.00329976563041519,0.0730218723624821
"421","YALI1_E04590g",-0.838994811015635,7.17450924754811,0.00334500850318254,0.0731623371451902
"302","YALI1_E29512g",-0.603935865948536,7.27478295522203,0.00348049210602586,0.0752506396716625
"328","YALI1_B27874g",0.571611612096522,9.30786064308304,0.00361839186575658,0.0759836349493548
"754","YALI1_E24479g",0.79626905913036,7.6808693760859,0.00361972099340673,0.0759836349493548
"157","YALI1_C16150g",-0.657773821494048,7.91710368221985,0.00363558061958635,0.0759836349493548
"323","YALI1_A03402g",-0.756585739802696,8.3777678499327,0.00420018746855633,0.0868192596522468
"669","YALI1_E09128g",-0.787672910411285,8.90909501234252,0.00435385806108016,0.0890174675314325
"66","YALI1_D16144g",-0.601605609949405,9.368857148088,0.00442850448489182,0.0895700745815217
"43","YALI1_D23067g",-0.586736912959897,7.95137095172121,0.00472233635214976,0.0927282889527859
"648","YALI1_B15092g",-1.08735615562449,6.7174719110611,0.00481856482697649,0.0927282889527859
"103","YALI1_B05798g",0.55844297172139,8.33661028715657,0.00485783988248777,0.0927282889527859
"94","YALI1_B20289g",-0.515557684666471,8.51606570670905,0.00486966192312981,0.0927282889527859
"300","YALI1_E23961g",0.64632695857894,7.98489318457164,0.0048958610942522,0.0927282889527859
"437","YALI1_D25330g",-0.736466728879071,7.68201294754294,0.00493809963721449,0.0927282889527859
"79","YALI1_E33056g",0.555810236266626,8.85413765814548,0.00505396263172648,0.0927282889527859
"249","YALI1_F19478g",0.530354639862799,8.42188495311061,0.00505703151928282,0.0927282889527859
"95","YALI1_D02041g",0.572805454086209,9.09911566089318,0.00507237396997512,0.0927282889527859
"285","YALI1_M00110g",-0.573733913321131,8.05571039983727,0.0051203046276736,0.0927282889527859
"96","YALI1_C27543g",0.593239107135728,8.71983490113593,0.00512692294050491,0.0927282889527859
"516","YALI1_E39676g",0.569715477001985,9.15151872292181,0.00518544900741168,0.0928936150756321
"229","YALI1_C24367g",-0.580190967168385,9.35091669291793,0.00540609186817708,0.0953693196439798
"126","YALI1_C28310g",-0.817873481141215,7.42518799428097,0.0054250490174938,0.0953693196439798
"552","YALI1_C12900g",-0.695422587132113,8.77158601685997,0.00556088028561142,0.0968519983077323
"428","YALI1_F27692g",0.919499125381336,8.25671910972596,0.00582892979690461,0.100589146311721
"167","YALI1_B12409g",-0.89871031794625,9.3092458867569,0.00652491517791718,0.111576049542384
"416","YALI1_E38706g",0.717934541476328,8.12481419849924,0.00661355839913884,0.112073003142164
"251","YALI1_A22073g",-0.506723772707652,8.28020555110503,0.00668768925310549,0.112317352545459
"499","YALI1_F30593g",-0.592851267329259,8.52545529586262,0.00679406747900736,0.112581631515722
"264","YALI1_F27101g",0.539910293952208,7.51700815663792,0.00682656310909925,0.112581631515722
"645","YALI1_F38776g",-0.862243920125553,9.11880016766194,0.00688298119314623,0.112581631515722
"717","YALI1_D09277g",-0.86502503097168,8.95391150063028,0.00700845944278255,0.113645794929948
"519","YALI1_F34675g",0.578624492419846,7.83578477193492,0.00711869336322445,0.114446685608762
"590","YALI1_E36866g",-0.616048448000705,8.32349701366896,0.00719898557041794,0.114756710660645
"121","YALI1_D02087g",-0.577718843106645,7.10907962055034,0.00753304271638073,0.119072717222791
"206","YALI1_E08351g",-0.501930073463875,8.87696048151799,0.00791072901523911,0.124000677313873
"791","YALI1_E08709g",0.729843424850554,8.36549115495367,0.00823267278882857,0.127119095220652
"581","YALI1_E09082g",-1.08440270787146,6.84077286987983,0.0082462344635713,0.127119095220652
"115","YALI1_C15964g",-0.573052490562243,10.5743872076193,0.00831241292511438,0.127119095220652
"185","YALI1_E02529g",0.501646131649517,8.10017258471825,0.00862149965003988,0.130551949293009
"657","YALI1_B00242g",-0.993434217252956,7.20995660076594,0.00867570104286343,0.130551949293009
"454","YALI1_C29762g",-0.67064551676888,7.99439620035459,0.00883590687568312,0.131907466929841
"630","YALI1_A06416g",0.931646461902235,7.61454426838566,0.0090851426943783,0.133527990092575
"547","YALI1_E25453g",0.775292129609015,7.83967933855089,0.00908643420087697,0.133527990092575
"139","YALI1_E20995g",0.516474764168752,8.24241836846115,0.00928843637779753,0.135438362997187
"62","YALI1_A06594g",0.509795529735281,8.69450801320039,0.00942590176962045,0.136385547912739
"184","YALI1_E03300g",0.513717542358533,11.0270922573083,0.0095612285969422,0.136685080384886
"748","YALI1_C31918g",0.638955685211331,8.04540734245339,0.00959193546560606,0.136685080384886
"1130","YALI1_D11354g",1.19494102408774,6.51790781722956,0.0099789526884181,0.140714325021145
"871","YALI1_E27161g",-0.810158731328057,9.1333883865975,0.0100243059823676,0.140714325021145
"770","YALI1_A12284g",-0.880640470685617,8.21857312172911,0.0102202180073692,0.142401704236011
"334","YALI1_B15996g",0.515369415657184,9.40500718356561,0.0103553102007675,0.143223077115028
"234","YALI1_D24054g",0.552326539012656,11.148186394281,0.010723262580597,0.147229612511701
"146","YALI1_F06351g",-0.560552896436511,8.58845356808632,0.0109609250320629,0.14813855611965
"887","YALI1_F15708g",1.10044268607747,9.97298083458019,0.011004942128797,0.14813855611965
"192","YALI1_D15952g",-0.532891778520757,7.35878424750248,0.0110257298547321,0.14813855611965
"829","YALI1_E31396g",-0.78125248797077,13.4830505352711,0.0112322032285955,0.149842370730412
"775","YALI1_E30815g",-0.823383998009549,8.67869495080458,0.0114410564669502,0.151553712776995
"20","YALI1_E07234g",-0.551230960308305,8.50094913128664,0.0115631738211105,0.152100209493069
"531","YALI1_C28479g",0.570012719351123,8.85536977380577,0.0116899583913968,0.152700081487621
"973","YALI1_C32253g",1.26522962674403,9.82264422798817,0.0119685457091619,0.154313243529275
"327","YALI1_D15744g",-0.72679830368425,7.78130125206913,0.0120097272380779,0.154313243529275
"876","YALI1_C28706g",0.680174349524033,8.48528092315437,0.012161094410412,0.154313243529275
"583","YALI1_B17695g",-0.793564480986477,7.19795798828483,0.0122006845241198,0.154313243529275
"793","YALI1_F31001g",0.737527839232242,6.81493555453953,0.0122236434268272,0.154313243529275
"766","YALI1_C30440g",-0.872509295496342,8.29731260844173,0.0123366659402533,0.154321219854722
"623","YALI1_E16121g",-0.702316208463514,7.12485926297048,0.0123883594886034,0.154321219854722
"292","YALI1_B16022g",-0.851009825613209,8.79366033584136,0.0124955580305555,0.154632530628124
"501","YALI1_A00789g",-0.569415590372728,7.40682836203258,0.0127576735700489,0.155013032231766
"40","YALI1_B30275g",0.465149619246837,8.44791014323336,0.0127965293769065,0.155013032231766
"701","YALI1_E36308g",-0.685445584133457,6.05401033999942,0.0128728762936981,0.155013032231766
"682","YALI1_C28593g",0.648666685008241,7.92748810397212,0.0129259732734566,0.155013032231766
"741","YALI1_D22124g",-0.722793737292557,9.85229227852517,0.0129383551623537,0.155013032231766
"722","YALI1_E17920g",0.587516480698669,9.35091330064747,0.0136055390717891,0.161720042199575
"760","YALI1_F15692g",-0.67477937995869,7.59353816742361,0.0136701152098524,0.161720042199575
"596","YALI1_D09870g",0.729600219252953,9.68346284853314,0.0139979999155387,0.163862756148443
"495","YALI1_F14688g",-0.549874596067181,8.93852670664029,0.0140702779339393,0.163862756148443
"944","YALI1_D09420g",-0.815039124695621,8.36447240479269,0.0142943730852242,0.163862756148443
"365","YALI1_E36758g",-0.483309054889596,7.96970624064552,0.014300992144886,0.163862756148443
"872","YALI1_C23193g",0.776061292504842,8.57531828376131,0.0143921832191404,0.163862756148443
"895","YALI1_A07290g",0.904420811146494,8.46543677443075,0.0144464373226205,0.163862756148443
"646","YALI1_E09924g",-0.779358210143193,8.16578689410457,0.0144610406808301,0.163862756148443
"255","YALI1_E01589g",-0.486037694724766,9.95418560351552,0.0147535379736932,0.164707288925358
"320","YALI1_A18286g",0.504820101283237,7.58898334095052,0.0148311806727106,0.164707288925358
"208","YALI1_D04901g",-0.561291389030463,7.49288764706012,0.0148469342751573,0.164707288925358
"193","YALI1_B07549g",0.496549234833318,8.00464666883479,0.0148858262186661,0.164707288925358
"7","YALI1_D18408g",0.438796911903901,8.96116549851271,0.0152616581315036,0.167878239446539
"626","YALI1_B19713g",-0.51712360804227,8.9414837923805,0.0155958705671862,0.170557165912077
"628","YALI1_A06073g",-0.656657344778753,5.9846051068722,0.0159157031899476,0.173048772834054
"836","YALI1_E37095g",-0.763743101109396,8.49057564912668,0.0160397079536896,0.173330998115207
"415","YALI1_B09090g",0.45892079475592,9.28928788647982,0.0161259567624461,0.173330998115207
"808","YALI1_A05116g",0.855482559728005,8.03394497256919,0.0166796359562384,0.178263609282298
"991","YALI1_F28092g",0.767963962813183,8.70639551467747,0.0168718732004172,0.179299398248501
"36","YALI1_D32268g",-0.476600629602365,10.771917926071,0.0173584921525917,0.18343440302823
"434","YALI1_E27249g",-0.702680114117778,9.31652695833169,0.0175594636138435,0.184521514288489
"364","YALI1_F03778g",-0.610244578287163,8.25078366009448,0.0180808170095036,0.18774081752083
"360","YALI1_A10619g",0.606321687994723,6.2214598519516,0.0182690767661843,0.18774081752083
"1084","YALI1_B11983g",1.00539298505105,9.21767684445053,0.0182737605899093,0.18774081752083
"730","YALI1_B07094g",-0.631606070141736,9.52742330468259,0.018322612646903,0.18774081752083
"1054","YALI1_C20314g",-1.62777976344083,6.65861183968368,0.0183803237100969,0.18774081752083
"614","YALI1_B02345g",-0.552221059113295,9.60970286024774,0.0184646737061954,0.18774081752083
"683","YALI1_F38820g",0.522463422268658,7.72823932310389,0.0186508998769154,0.188614745529451
"371","YALI1_A17957g",-0.970190080706223,9.20281976495098,0.0188098482713316,0.189204944376335
"866","YALI1_E20635g",-0.65492563778801,7.82030042869736,0.0189870209439911,0.189971204232167
"716","YALI1_C08197g",-0.639198604401285,8.80156897518919,0.0193753539597166,0.191950749748694
"658","YALI1_F36132g",0.53616972627693,7.61501193436579,0.0194615230325277,0.191950749748694
"361","YALI1_E29617g",-0.652575314672667,7.76041201138268,0.0194910118032964,0.191950749748694
"979","YALI1_E14316g",-0.832570283303982,8.20485082099498,0.0197210936698408,0.193205089546721
"573","YALI1_F37559g",-0.478088548148956,8.67547255014176,0.0198670836666425,0.193626862056759
"966","YALI1_B01136g",0.604880842590291,8.67336217846731,0.0201852128990336,0.195681327815546
"343","YALI1_F06197g",-0.456522614548054,9.60827502802402,0.0202859430749769,0.195681327815546
"602","YALI1_B09044g",-0.484458746208614,8.28987408019915,0.0207284598902655,0.198004515177398
"926","YALI1_D02206g",0.935889220058127,8.82122353354644,0.0207373149866813,0.198004515177398
"751","YALI1_F38386g",0.604820017774492,8.17945152570614,0.0208466496233892,0.198043171422198
"571","YALI1_F13719g",0.690581972543053,7.99190723392139,0.0211320776271888,0.199584870008546
"14","YALI1_F37320g",-0.520516845539558,8.34031878781667,0.0212211451364749,0.199584870008546
"644","YALI1_B27110g",-0.538190367198367,7.55099050717841,0.021404481934659,0.200307614522854
"621","YALI1_E26930g",-0.535867591026077,8.04644264225215,0.0215613648911565,0.200776868120125
"389","YALI1_B17493g",0.512730715719567,8.76190340359234,0.0220605350780751,0.204413135378617
"825","YALI1_B25395g",0.585024990034288,7.69568495354901,0.0222460779864737,0.205121924963515
"761","YALI1_B29133g",0.527819784365498,8.1411388590195,0.0223732931408071,0.205288606818821
"879","YALI1_C24707g",0.639960346563714,10.792170354562,0.0226969830649925,0.206274757575931
"445","YALI1_D15214g",0.538646414632368,6.94295696319675,0.0227000929389781,0.206274757575931
"481","YALI1_F33618g",0.502818856226506,8.31217634988278,0.0228614759849286,0.206742482344474
"819","YALI1_B11131g",0.572035261917079,7.88351174734077,0.0235737608279593,0.212163847451633
"97","YALI1_B29310g",-0.503984122982102,7.4394359687367,0.0239195664004024,0.212463580014138
"749","YALI1_E02648g",0.543658251985756,8.97221264217738,0.0239522531840127,0.212463580014138
"607","YALI1_D05705g",0.447223818697533,8.54977298717302,0.0239872756358136,0.212463580014138
"867","YALI1_B14044g",0.648529310218161,9.88545648618147,0.024058874291872,0.212463580014138
"429","YALI1_E14988g",0.797733629653373,9.67496838369708,0.0242013229328855,0.212722843162419
"572","YALI1_C26167g",0.462905627527951,8.8652666939108,0.0243320761596122,0.212877373284793
"702","YALI1_F33403g",0.532053286524849,7.36849381208944,0.025229547539072,0.219707309819419
"502","YALI1_E16202g",0.544395950481258,9.4572683465417,0.0255237897680754,0.221245385040322
"118","YALI1_F37714g",0.470139030081049,8.22277800407268,0.0257177676925274,0.221904224906624
"15","YALI1_F38191g",-0.414238092146181,8.72292204016907,0.026154787432578,0.223777342418568
"694","YALI1_F39330g",-0.513470487768423,8.44993221469815,0.026172788586967,0.223777342418568
"565","YALI1_B09161g",0.46313189848962,8.83807790983025,0.0266294205186163,0.226053445841426
"191","YALI1_E41276g",-0.499001982453483,8.87000672512037,0.0266793540546499,0.226053445841426
"789","YALI1_C08523g",-0.831786980869576,9.6389127009221,0.0271865453637755,0.228862729038177
"406","YALI1_D21424g",-0.749759553576252,9.47818295694813,0.0272542537504261,0.228862729038177
"1140","YALI1_A01824g",0.723008098580592,8.830279669991,0.0276394350902928,0.230638331510026
"911","YALI1_D15622g",-0.709858637655312,7.81894831485638,0.0277109319092322,0.230638331510026
"743","YALI1_B28349g",0.608462907310483,6.73372909525771,0.027942510728846,0.231344387443668
"686","YALI1_A20484g",-0.668622921429419,10.8790227908277,0.0280417439325658,0.231344387443668
"456","YALI1_F37508g",1.03040267307006,6.82522795559168,0.0282507667242834,0.232051057678502
"965","YALI1_E27041g",-0.885177924061495,6.99693668934834,0.0285348446777558,0.23311045533046
"484","YALI1_A21565g",-0.621983337911609,6.75200870673181,0.0287343878353204,0.23311045533046
"989","YALI1_F37234g",0.73012889569536,7.83088844392587,0.0287515287807904,0.23311045533046
"480","YALI1_E07099g",-0.461654739038913,8.6716720166493,0.0297632596080182,0.239491584903692
"781","YALI1_E13472g",0.529545000746599,6.3640104225883,0.0297932115191196,0.239491584903692
"878","YALI1_D27780g",-0.642983351057216,6.64061229615128,0.0303904959825671,0.243253289120037
"322","YALI1_D14915g",-0.446351526148657,10.1774650620875,0.0307568542003941,0.244692548814157
"1185","YALI1_C13000g",1.11336459542486,7.683665618319,0.0308304806320867,0.244692548814157
"639","YALI1_A19974g",0.544113431507115,7.51080797414177,0.0310265330796107,0.244883388520514
"353","YALI1_A18344g",-0.516583700104609,7.46193640749764,0.0311653440410415,0.244883388520514
"868","YALI1_E34344g",-0.625437228182752,10.6025407934529,0.0313058774180967,0.244883388520514
"204","YALI1_E26525g",0.485540840993414,7.99771755654615,0.0313752773170887,0.244883388520514
"642","YALI1_C29584g",0.471093448510087,7.74430096309888,0.0318154572631907,0.247292872363891
"941","YALI1_E16731g",0.704930598084157,9.46835531173283,0.0321950709200077,0.249213697121541
"764","YALI1_E21915g",0.543982827398497,8.94511547235053,0.0323689072732674,0.249532436807442
"834","YALI1_D05375g",-0.717258073727989,5.74386685642093,0.0325961838597649,0.249670676560721
"913","YALI1_C23359g",-0.758076997973887,6.99804864852121,0.0326746115449626,0.249670676560721
"711","YALI1_F24667g",0.45903565139286,8.51428832174409,0.0327850383362563,0.249670676560721
"840","YALI1_F36178g",0.526142291566112,7.64122558706603,0.0329964318998916,0.250267291950387
"73","YALI1_E34072g",0.403148771590966,8.65065933371395,0.0334096877727026,0.251414434156344
"370","YALI1_F37481g",-0.568291734984469,7.79227047142704,0.0335062876866924,0.251414434156344
"787","YALI1_E30886g",-0.577034402173156,11.22475338575,0.0336269312545577,0.251414434156344
"483","YALI1_F02481g",0.533468044005246,7.36614153347125,0.0337662050747346,0.251414434156344
"99","YALI1_B16277g",0.43609103793431,8.05309591328989,0.0338159765239527,0.251414434156344
"956","YALI1_F13170g",0.810445264313535,9.01617740840298,0.0342296651231797,0.253164406804282
"958","YALI1_E31947g",0.669262062190915,10.2136465091264,0.0343205336178054,0.253164406804282
"474","YALI1_D08884g",0.498025857183636,8.40869816593468,0.0356800366906719,0.261599502547505
"902","YALI1_F13339g",-0.669777275744495,7.46874734556837,0.0357421967861291,0.261599502547505
"697","YALI1_C16333g",-0.630020205350548,7.83455189818915,0.0363595331132104,0.26508636351143
"582","YALI1_E13428g",-0.674594270685721,7.55193499632431,0.0367245727486043,0.266319660500475
"431","YALI1_E02162g",0.739001744019228,8.10965847921884,0.0368118616321762,0.266319660500475
"762","YALI1_C31791g",-0.888910418440238,7.41590282936033,0.0372792775277815,0.266656725036614
"467","YALI1_B28215g",-0.398104654397537,8.51784384215511,0.0373559008652923,0.266656725036614
"486","YALI1_D15333g",-0.549568732856485,7.75321080033572,0.0373603565214813,0.266656725036614
"985","YALI1_E23389g",-0.613056372347425,6.34366920547016,0.0374255052682967,0.266656725036614
"1004","YALI1_C25512g",0.569000434353839,7.98681185585345,0.0377270496720527,0.267790869558985
"9","YALI1_F23664g",-0.444440413025549,11.1706188926512,0.0383084049516488,0.268442792766052
"230","YALI1_F21174g",0.509732652087218,8.08888007820393,0.0383952601790206,0.268442792766052
"1053","YALI1_F04082g",0.644583656831732,9.18749650129952,0.0384569883010705,0.268442792766052
"128","YALI1_E20923g",-0.429652834778444,7.67288203319235,0.0384661298102464,0.268442792766052
"622","YALI1_D05270g",0.480599255901174,8.65354554366069,0.0385324582917778,0.268442792766052
"74","YALI1_B24638g",0.426594972246654,7.68514730385432,0.0386849434468691,0.268510622227162
"938","YALI1_C00293g",-0.511262139351134,9.01357311965597,0.0392321774582337,0.271307815437271
"78","YALI1_F29139g",-0.428136913177701,7.8579659275232,0.039659616403242,0.273259115217942
"312","YALI1_B01464g",-0.450038320620423,9.27003013426626,0.0398576010694375,0.273620976684715
"1026","YALI1_E18514g",0.658275283815876,10.4862928891061,0.0401973643029568,0.274719792771486
"936","YALI1_F34521g",0.528126246758012,9.20229841818693,0.0403097622567412,0.274719792771486
"189","YALI1_F00654g",0.605118536133603,8.49497154098976,0.0405690812613186,0.275488959756463
"726","YALI1_D26586g",-0.527674948130983,8.56115382516956,0.0418353382162111,0.283065723685946
"1047","YALI1_D06859g",0.535995333698749,8.03568976475658,0.0420984708823545,0.283825174658454
"969","YALI1_D11984g",-0.663561758899006,10.982227124371,0.0422864704647906,0.283935356873332
"724","YALI1_B10635g",-0.983727485885119,8.47435676301242,0.0424167120050006,0.283935356873332
"425","YALI1_E00318g",-0.477249788557562,8.78686198854827,0.0427317337707674,0.28475067478416
"1088","YALI1_D07348g",-0.63586792765412,9.81736209885186,0.0428412764295147,0.28475067478416
"811","YALI1_B22088g",0.498091902807049,7.12411276679333,0.0430411493369915,0.285071837686201
"1042","YALI1_E22592g",0.623190609449917,7.21151009498778,0.0436883055851267,0.287014146794306
"278","YALI1_C16770g",-0.512750264119826,6.71203027720729,0.0438359991396173,0.287014146794306
"202","YALI1_A00325g",0.371080950570855,9.05229986492405,0.044178993701,0.287014146794306
"925","YALI1_D36161g",-1.10577647278277,8.85827658782283,0.0443265860744593,0.287014146794306
"870","YALI1_E18121g",-0.460692194009446,9.09838234916069,0.0445327685036299,0.287014146794306
"1371","YALI1_E31075g",-1.09708820058242,6.96364303543762,0.0445438262670066,0.287014146794306
"997","YALI1_D07665g",-0.594721519552241,8.68819242320661,0.0445821537657044,0.287014146794306
"1095","YALI1_D21458g",0.731361969874402,7.67187201825891,0.0446741977383107,0.287014146794306
"315","YALI1_C24124g",-0.415915189703349,10.3573848190351,0.0447076794315427,0.287014146794306
"1034","YALI1_A01122g",0.478342889717545,8.17086154309275,0.0458804729745846,0.292584790132291
"383","YALI1_D15114g",0.383138471105688,8.21949979085492,0.0458865035029377,0.292584790132291
