genes,logFC,logCPM,PValue,FDR
YALI1_D30196g,-1.21319887991488,8.13467835887341,0.000306207365312101,0.00361366637282706
YALI1_E17594g,0.703465670458471,8.93230999480634,0.000315367408402529,0.00369644928352079
YALI1_E41315g,0.820064592021997,9.41389757119395,0.000333504868169619,0.00385825451168993
YALI1_C33314g,0.794759367670166,7.01846676913629,0.000333650564272664,0.00385825451168993
YALI1_A01766g,-0.800525579244697,7.13449254437625,0.000349102212801808,0.0040100207510501
YALI1_E36404g,-0.733949287351563,9.41198760212383,0.000366067211049475,0.00417704506382943
YALI1_C09200g,-1.01226824258509,9.28707455896462,0.000387368597513496,0.00439102693102469
YALI1_F35061g,-0.771892900141527,6.48652773679884,0.000392236531348648,0.00441714734322693
YALI1_B16022g,1.00611416241316,7.06071133573166,0.000398064190511313,0.00445366623539605
YALI1_C32609g,-0.786794776686587,9.80729156347868,0.000408453786425832,0.00454042499362392
YALI1_C07423g,-0.79514267549111,8.03975685503586,0.000411476544877404,0.00454470568476773
YALI1_C30706g,-1.13529648447281,7.25101951048606,0.000425268137059035,0.00466711465065425
YALI1_D11256g,-0.969027474996902,7.52093345327594,0.000438691011025747,0.00478395324048963
YALI1_B17493g,0.811264077701797,7.9274826878893,0.000464531216253985,0.00503388229940639
YALI1_E23292g,0.684783396117139,9.30435191113596,0.000477125621687703,0.00513804653854946
YALI1_E26377g,0.80362532102812,8.22205487502623,0.000506727841372811,0.0054229321160581
YALI1_D10693g,-0.705976810227993,8.01998240953236,0.00051519996808611,0.00547956509266893
YALI1_D09055g,-0.897086025328735,8.81334100111523,0.000558653524067746,0.0059052762083971
YALI1_B20462g,-0.754133912371388,10.7055273613293,0.000563730534392992,0.00592260799243369
YALI1_E27625g,0.998078353122719,7.01897314748648,0.000571151395835431,0.00596016345131945
YALI1_F27871g,0.827484547003983,7.71092711165285,0.000574223524619285,0.00596016345131945
YALI1_E34072g,-0.668167196588633,7.99389392213681,0.000622575589573071,0.00642333976547546
YALI1_F05979g,-0.659938466786836,8.65079809733579,0.000678224985594066,0.00695584315582485
YALI1_D14489g,-0.638699767035651,7.16370601468902,0.000695348230514345,0.0070644359248267
YALI1_E41061g,0.668672657233908,11.7121612703581,0.000697013411039199,0.0070644359248267
YALI1_E33056g,-0.733954670123903,7.11096984134839,0.000723632681786129,0.00729133982875731
YALI1_E32603g,0.757913881370369,7.54264416602492,0.000739501399457683,0.00738554168072435
YALI1_C32223g,-0.638138013200787,6.23715231197558,0.00074155467833158,0.00738554168072435
YALI1_E26525g,-0.72751120259133,8.14639338279201,0.000760995201640254,0.00753560191049516
YALI1_A20063g,-0.839323828152845,5.9136278350009,0.000767095167026193,0.00755259984449217
YALI1_E28465g,0.718328735655618,6.71176620178209,0.000809963784205068,0.00789823660236414
YALI1_A17957g,1.30419043104568,10.2732389822924,0.000811368472790744,0.00789823660236414
YALI1_F36966g,-0.655957500149701,9.24865786663502,0.000822643597005797,0.00794924139500247
YALI1_C15186g,0.778299291329428,7.99885755380844,0.000825835292922486,0.00794924139500247
YALI1_C20396g,-0.79666125524018,8.33688160743882,0.000868053406471799,0.00830920010750506
YALI1_F11635g,0.777234257598835,8.04980206528243,0.000893586931965596,0.00850635515898741
YALI1_F21174g,-0.796185521917833,8.30017332247416,0.00090045587028975,0.00852464540939142
YALI1_D27884g,0.613202098578105,9.82372077429077,0.000905501984757899,0.00852557333190088
YALI1_C08262g,0.762979273004196,11.8618313087503,0.000911608765743423,0.0085364233879126
YALI1_B23708g,-0.686375569769857,9.16543398949097,0.000937529573444385,0.00873169435159284
YALI1_F29038g,-0.785780098504683,5.65035036502331,0.000956344030333205,0.00885903636701136
YALI1_A21775g,0.719284912989377,12.5626684307281,0.000989372149348552,0.00911597975041473
YALI1_E26811g,-0.59052443796358,8.50229290317134,0.00103213199289476,0.00945937991360467
YALI1_F06018g,-0.655611477346181,9.04066527679637,0.00103887851827163,0.00947083432265615
YALI1_F23399g,0.867236130436556,8.75285478996559,0.00105513448031006,0.00956840373460127
YALI1_B08801g,-0.895423884497617,13.0500460675472,0.00113063831147402,0.0101864133688177
YALI1_B00578g,0.588720334887257,7.45116599527758,0.00113510816413987,0.0101864133688177
YALI1_A03721g,0.607497299150045,6.81334817219891,0.00114909405480942,0.010258492520397
YALI1_E13428g,-0.947240212506853,6.58732480049181,0.001172071340222,0.0103917412028293
YALI1_B29528g,-0.649085925911551,6.92383132998411,0.0011760821442552,0.0103917412028293
YALI1_B12337g,-0.859424984057264,9.29565615410349,0.0012383887915928,0.0108683618011056
YALI1_E03439g,0.830445099159203,8.57083805457273,0.00124263916124074,0.0108683618011056
YALI1_B12443g,-0.750025321052877,9.28853483923558,0.00125247106621079,0.0108990285206121
YALI1_E08828g,1.04627597309434,4.23276990974688,0.00126278680354191,0.010933576193481
YALI1_D06380g,0.563551993883824,9.30641261705498,0.00127504095631204,0.0109844778386282
YALI1_F11689g,0.743596629000002,10.0395881979562,0.00133045814884334,0.0114048725893387
YALI1_F31531g,1.24735947860641,9.63815803979059,0.00138052345254126,0.0117754549937059
YALI1_F35938g,-0.620043710545459,5.96910886377502,0.00143637961311792,0.0121371498258599
YALI1_C04281g,0.790872922990012,9.86611340689136,0.00143730515903463,0.0121371498258599
YALI1_E31389g,-0.69528287192975,12.065608770234,0.00144406019402279,0.0121371498258599
YALI1_A21993g,0.883929174961145,7.76229831182506,0.00148805164394055,0.0124461795267455
YALI1_F37011g,0.615167714136683,7.01539809839263,0.00150066831947101,0.0124910701181089
YALI1_F24031g,-0.742145348290604,6.36848097773783,0.0015471458495858,0.0128160206674823
YALI1_F17949g,0.656260045217835,7.60065230148054,0.00157329778515099,0.0129702970517471
YALI1_D21424g,0.792629408699352,8.72417879815954,0.00166530261221267,0.013663411432583
YALI1_E25453g,0.815843119037998,8.12974778197477,0.00168242016616832,0.0137384357644929
YALI1_F13908g,-0.806773905328325,10.8678954561629,0.00175274915065751,0.0142452206914287
YALI1_F29356g,1.18401941869874,5.65170772261465,0.00182077610041022,0.0147286254507362
YALI1_D11159g,-0.86303731636924,6.89162580609319,0.00183285849657197,0.0147570803252033
YALI1_D06828g,-0.62543705606934,9.99315228920027,0.00185729290471551,0.0148842589526736
YALI1_C09467g,-0.656882108187302,8.01717741210424,0.00195772837560307,0.0156165092183523
YALI1_E31827g,0.645965990175837,8.11409779830666,0.00201120307345192,0.0159691377675468
YALI1_D20706g,-1.31630518853128,6.98734034843949,0.00214540159368248,0.0169053051077342
YALI1_F09996g,-1.23524636812744,3.35295424307454,0.00214873001659535,0.0169053051077342
YALI1_E01019g,-0.671899430278502,10.441229184455,0.00226269654886619,0.0177210279713475
YALI1_A21746g,0.987128870962385,9.25466965166617,0.00231863614903787,0.0180769687094672
YALI1_F01078g,0.635491324579081,12.5926523434238,0.00236898344934493,0.0183862994739699
YALI1_A13383g,-0.635472979718531,7.8225980668815,0.0024145371602343,0.0186558185071018
YALI1_D12750g,0.572452272316507,8.85787395567248,0.00244897658702051,0.0188374404439122
YALI1_D33640g,-0.59295582478503,7.42088918670813,0.00248881523721329,0.0190587940165267
YALI1_A11270g,-0.651024371794,8.96709126143741,0.00254636568822681,0.019336674667352
YALI1_C07638g,1.15026842287707,6.75707236649635,0.00254754796836268,0.019336674667352
YALI1_D10858g,0.703872685314352,8.10833015229859,0.00260227533925019,0.019665440392667
YALI1_E33400g,0.807293577679464,8.25278654786691,0.00263931311455999,0.0198582379754885
YALI1_F16035g,0.535586429713706,8.15064774994237,0.00265870504557291,0.0199171686674875
YALI1_D27148g,-0.608756874523612,7.97131470371943,0.00278844972288921,0.0207986964179139
YALI1_F14495g,-0.711883104866287,8.46436458575126,0.00283724395924414,0.0210714281973175
YALI1_F03215g,0.70619940526483,10.7973329225904,0.00303842007110948,0.0224686600108224
YALI1_B08321g,0.559647309678735,8.53812278838868,0.00306358994046272,0.0225579720829798
YALI1_D27274g,-0.725933340224936,7.79473846298014,0.00308546897257527,0.0226223959138178
YALI1_F07630g,-0.578397390213566,8.00537469483927,0.00311745167924525,0.0227600391666931
YALI1_F39665g,0.631162967061149,4.41933084411621,0.00313241753710488,0.0227728076642688
YALI1_D00614g,0.770242815279986,8.51488604902159,0.00316187870794795,0.0228904076209845
YALI1_F00616g,-1.11388435897114,9.90975014303522,0.00335052235132592,0.0241546025578852
YALI1_E11402g,0.679121616483835,7.98183896775678,0.00336796938681332,0.0241792135561639
YALI1_C16485g,0.569075069132252,8.0523264326786,0.00338733929864294,0.024217367682829
YALI1_D20118g,-0.579899068462821,4.3237090943404,0.00360362983186393,0.0256572487615767
YALI1_E22921g,-0.585352574423006,6.71147417658916,0.00363982533057098,0.0258083088254066
YALI1_A06453g,-0.618694087668617,9.29295626437111,0.00372276401108906,0.0262383236267096
YALI1_B12993g,0.71425666361959,7.57192975161096,0.00373092819996742,0.0262383236267096
YALI1_B15928g,-0.628786301028135,7.03222564538493,0.00387841725381207,0.0269813690081412
YALI1_E20596g,-0.666801895095246,7.92909238733434,0.00388025532612518,0.0269813690081412
YALI1_D12050g,-1.19331695415798,6.63134062331051,0.00388356326988916,0.0269813690081412
YALI1_F04433g,0.999102665962661,9.30574550611399,0.00402881985990937,0.0278781390306178
YALI1_D28273g,-0.770866122106018,7.568356130273,0.00404663842480906,0.027889432023784
YALI1_A14513g,-0.634894919634305,4.6828440122689,0.00410713412064965,0.0281935939835831
YALI1_C05908g,0.911785148067049,8.84226588718542,0.0041631229702718,0.0283766076469991
YALI1_B27837g,0.806001221834554,7.08225867099039,0.00416673345019779,0.0283766076469991
YALI1_F04130g,-0.582846570528723,8.11047381934348,0.00419642956993753,0.0284663312952849
YALI1_A10619g,0.750353309054206,4.88117757174011,0.00424377757536229,0.0286746225974479
YALI1_F03842g,-0.838562078201093,8.21314300551933,0.00427787903592384,0.0287658149451762
YALI1_F32565g,-0.658109002445858,7.51496250256729,0.00429066421410928,0.0287658149451762
YALI1_F10688g,-0.592488336425042,7.38587792431764,0.00443706413092228,0.0296320213084461
YALI1_C29104g,-0.779085833630401,6.20092236638467,0.0044803694205321,0.0298057008168989
YALI1_D15744g,0.578786177138746,7.59362921082231,0.00450662259738395,0.0298650412895867
YALI1_F12842g,0.758469712323558,9.21138887127361,0.004566150194846,0.0301435892173167
YALI1_A06672g,-0.530173867815435,7.39439600173453,0.00468233660395727,0.0307926182008335
YALI1_B21966g,0.748877759727527,6.2285462471582,0.00492610075503256,0.0322725155928559
YALI1_A06361g,-0.591875379842605,5.12312915950402,0.00504230412006537,0.0328087062487896
YALI1_C06626g,0.638096962456945,8.87310071466017,0.00504602852926828,0.0328087062487896
YALI1_B20378g,0.831608667449228,9.20362587247039,0.00520920309065096,0.0337423192676376
YALI1_D02041g,-0.57153667768052,8.80952164294178,0.00526017835617414,0.0339448962834758
YALI1_B15509g,0.908470438052821,8.87293616232955,0.00545410220340429,0.0350649928972597
YALI1_C33152g,0.548341629786267,7.76752481330226,0.00552830179782179,0.0353187069804649
YALI1_F15990g,0.781741022777379,7.55118136404415,0.00553456232427482,0.0353187069804649
YALI1_A08729g,-0.883784100691468,4.06733623312755,0.0056208841805744,0.0357372082772313
YALI1_F16743g,0.615318031529061,7.23757749808123,0.00571002303988655,0.0361704768298696
YALI1_D26730g,0.57442678725835,8.10388260647416,0.00581819621956871,0.0366020538107505
YALI1_B22533g,0.677451922373048,6.81946229604594,0.00582064001401371,0.0366020538107505
YALI1_E20049g,-0.831926412219339,6.01848749632935,0.00599276144277426,0.0375294293189061
YALI1_D08125g,-0.52997954994589,8.44132298689051,0.0060116787533477,0.0375294293189061
YALI1_A05091g,-0.949648625691654,7.59169398817303,0.00609296267926893,0.0378995476403623
YALI1_E04437g,-0.789069920951179,6.43276204625814,0.00614626601913478,0.0379603149992038
YALI1_E07899g,0.575273341633166,8.36132237932898,0.00614679505790937,0.0379603149992038
YALI1_D16809g,0.550508486345536,9.22054572498182,0.00623011829710512,0.0381399862008435
YALI1_A12284g,-0.909362601724352,9.35126434248604,0.00623456496975823,0.0381399862008435
YALI1_C17566g,0.605867655943122,8.79085244753768,0.00624229605840851,0.0381399862008435
YALI1_F35476g,0.663667507202618,8.45379511455663,0.00636467427191184,0.0387502960088484
YALI1_F38776g,-0.78589232623064,8.81954705766801,0.00656486598134769,0.0398283946685284
YALI1_A04109g,-0.751879241403846,5.3834450058389,0.00667026541065083,0.0403258501843908
YALI1_F28064g,-0.627091494242293,5.99552797639355,0.00669733137499743,0.040347908947974
YALI1_B16419g,0.598166224351915,8.1375340727972,0.00675172459672774,0.0405338727531773
YALI1_C04067g,-0.504927900088349,11.0739853907184,0.00678466658370407,0.0405902101518129
YALI1_C24124g,-0.507889509704754,9.67379403958801,0.0068342244352499,0.0406605526346826
YALI1_E27600g,0.761523740704166,6.84484706249927,0.00684362174350432,0.0406605526346826
YALI1_E27104g,-0.612234726646946,6.93318528524786,0.00690968392563628,0.0408750591688586
YALI1_A09064g,-1.42359383356405,7.59214177191291,0.00693144369028406,0.0408750591688586
YALI1_F17431g,0.697257160839734,7.36774670572301,0.00695438790189644,0.0408750591688586
YALI1_D35787g,-0.569056670081008,7.08227271674615,0.00697461833757657,0.0408750591688586
YALI1_B07598g,-0.52432977403031,4.96390196958318,0.00711753679147323,0.0415712403108758
YALI1_D08946g,-0.656109258581851,8.80069651468071,0.00721371340811366,0.0419906358181751
YALI1_E40785g,0.80778799072519,6.84028657472107,0.0072642585503475,0.0421393951962914
YALI1_F00261g,-0.741632213946947,6.55255269809126,0.00728818326668302,0.0421393951962914
YALI1_A09121g,0.602878145317314,7.03757402722054,0.00735947219156275,0.0422706448183183
YALI1_F26519g,0.778614427528156,6.27469946042739,0.00735994976523245,0.0422706448183183
YALI1_D07788g,-1.01438159059696,7.71830654111814,0.00754344135946233,0.0431749505200894
YALI1_C15991g,0.56943696618933,6.01201856656809,0.00757816276778561,0.0431749505200894
YALI1_D08360g,0.53546164897007,9.07905985813863,0.00759257690515792,0.0431749505200894
YALI1_C15832g,-0.857299586383882,11.9311010664769,0.00783179072593967,0.0443887349368225
YALI1_A14345g,-0.659727426297188,7.23457485683716,0.00792432561604532,0.0447659443817904
