,logFC,-log10Pval
YALI1_D03412g,-7.78443818203762,10.1252968187408
YALI1_B18572g,-1.612646778365,8.83414435304093
YALI1_E32603g,-2.87774551179386,4.25273314671457
YALI1_E36437g,1.31845236122809,4.09881085950794
YALI1_C17411g,-6.48795152216483,2.32935911111725
YALI1_F14136g,-2.73785977792482,2.32935911111725
