"","genes","logFC","logCPM","PValue","FDR"
"722","YPL190C",0.581487931843026,10.8391962331974,0.999999999999551,1
"202","YMR011W",-0.568564552951693,10.9415110827354,0.999999999999551,1
"164","YKL024C",0.566246148038496,10.862492763012,0.999999999999551,1
"1038","YCR003W",-0.561540693177623,10.8604228875361,0.999999999999551,1
"951","YDR354W",-0.558940653148056,10.8222215204615,0.999999999999551,1
"1061","YKR006C",-0.551198109691925,10.7831486029221,0.999999999999551,1
"476","YHR007C",-0.538675729412689,10.8248740994665,0.999999999999551,1
"693","YJL172W",0.533985506854762,10.8465516791144,0.999999999999551,1
"279","YOR168W",0.524051683112664,10.9328984149962,0.999999999999551,1
"744","YKL172W",-0.513564103532375,10.87370739916,0.999999999999551,1
"34","YCR005C",0.512968615305715,11.0131171226441,0.999999999999551,1
"608","YJL123C",0.512709699493435,10.8084165687868,0.999999999999551,1
"1064","YPR154W",0.471310621129683,10.8121681117811,0.999999999999551,1
"869","YJR096W",0.448431859490287,10.7961187883677,0.999999999999551,1
"649","YGR211W",0.432256398780821,10.8698387151715,0.999999999999551,1
"695","YKL195W",0.418566573346199,10.8381636940539,0.999999999999551,1
"642","YMR110C",0.405634861756503,10.930948583454,0.999999999999551,1
"667","YBL056W",-0.399929560183846,10.8414309499959,0.999999999999551,1
"558","YFR024C-A",-0.377757312987573,10.8673094860795,0.999999999999551,1
"1054","YER048W-A",-0.377753747168722,10.887773831419,0.999999999999551,1
"724","YJL060W",-0.369113961677926,10.8762975647986,0.999999999999551,1
"613","YPR041W",-0.353082509810452,10.8764404483352,0.999999999999551,1
"352","YCR009C",0.351060212902207,10.914615174448,0.999999999999551,1
"713","YOL064C",-0.350436198062036,10.8813841975116,0.999999999999551,1
"783","YOR176W",-0.336972530987881,10.8446908226267,0.999999999999551,1
"494","YPR006C",0.336563996049065,10.9192620981592,0.999999999999551,1
"1016","YJL124C",-0.332397407029843,10.8369361352666,0.999999999999551,1
"872","YOL147C",0.33157327203211,10.8792823286384,0.999999999999551,1
"949","YFR047C",0.316566355503917,10.8673098524782,0.999999999999551,1
"477","YER024W",0.305883488763348,10.8621018791291,0.999999999999551,1
"784","YBR291C",-0.302779147281603,10.914615812597,0.999999999999551,1
"406","YGR162W",0.285581391447953,10.9000995170445,0.999999999999551,1
"535","YER021W",0.27954637033,10.9166377890353,0.999999999999551,1
"1097","CENPK1137D_104",0.277211319446428,10.7805981056406,0.999999999999551,1
"898","YBR234C",0.276391255585227,10.8184000579898,0.999999999999551,1
"562","YKR018C",0.25921223130026,10.8468193312471,0.999999999999551,1
"61","YDR516C",0.253271952531567,10.8911567266969,0.999999999999551,1
"634","YPL091W",0.241044840275479,10.897367337517,0.999999999999551,1
"785","YBR214W",0.241044368174487,10.7999541274809,0.999999999999551,1
"895","YIL065C",0.23189732800479,10.8479451591171,0.999999999999551,1
"839","YIL093C",-0.226313827568029,10.8449413311828,0.999999999999551,1
"963","YPL211W",-0.224561667443818,10.8430624154522,0.999999999999551,1
"387","YBL039C",0.220409122013941,10.8902802671564,0.999999999999551,1
"566","YJR064W",0.217229050503212,10.8921848174821,0.999999999999551,1
"717","YMR131C",-0.215895738841119,10.8792822335627,0.999999999999551,1
"426","YFL005W",0.208374012479281,10.8713118449414,0.999999999999551,1
"810","YKL040C",-0.199933940847396,10.885687848781,0.999999999999551,1
"541","YGR054W",0.181516788899479,10.8962886443816,0.999999999999551,1
"507","YML124C",0.174112912027335,10.8559499633566,0.999999999999551,1
"1133","YNL153C",-0.172693020765828,10.8348880116007,0.999999999999551,1
"209","YDR127W",0.164067032780099,10.8561151868482,0.999999999999551,1
"795","YPR103W",-0.160772125593585,10.8753024753328,0.999999999999551,1
"714","YOR251C",0.160150188875823,10.8357076095271,0.999999999999551,1
"835","YGR084C",0.142338084669046,10.8561689780821,0.999999999999551,1
"903","YPL188W",0.140266732740781,10.8219490386059,0.999999999999551,1
"584","YDL226C",-0.138796057464219,10.8798006935274,0.999999999999551,1
"740","YPL215W",0.13705552963475,10.8768956623693,0.999999999999551,1
"257","YBL076C",-0.128920426331493,10.8933858618812,0.999999999999551,1
"537","YML069W",0.0854241469481691,10.8673096793077,0.999999999999551,1
"583","YLR089C",0.0848881380146072,10.8756487702874,0.999999999999551,1
"238","CENPK1137D_3314",0.0843997634666565,10.9584584084093,0.999999999999551,1
"774","YIR036C",0.0843113227126187,10.8271526396509,0.999999999999551,1
"698","YER048C",-0.059991242244063,10.8395643417126,0.999999999999551,1
"1196","YBR085C-A",0.951789966392498,10.9453132118299,0.999999999999751,1
"626","YIL116W",-0.734439972625966,11.0141506107183,0.999999999999751,1
"840","YFR017C",0.658594844848424,11.0234291795335,0.999999999999751,1
"1182","CENPK1137D_1086",-0.634949510148302,10.9901654186947,0.999999999999751,1
"967","YGL242C",0.629521997208388,10.9975083488947,0.999999999999751,1
"225","YOR173W",0.617927083343858,10.9968430417148,0.999999999999751,1
"600","YPR035W",-0.614995946428341,11.0641105951166,0.999999999999751,1
"1060","YHR138C",0.583021457444193,10.9604200412897,0.999999999999751,1
"330","YMR105C",0.562574553697053,11.0494526944725,0.999999999999751,1
"1105","YFL010C",0.558449541367005,11.0372344745398,0.999999999999751,1
"56","CENPK1137D_4774",-0.55075170451787,11.0478820328586,0.999999999999751,1
"1197","YIL087C",0.525685925103613,10.867310335141,0.999999999999751,1
"374","YML126C",-0.510885491907197,11.0968528544604,0.999999999999751,1
"511","YML131W",-0.495561155968893,11.2112650990476,0.999999999999751,1
"490","YJL088W",-0.468238268776995,11.0663267579695,0.999999999999751,1
"892","YPL127C",-0.466287621518965,10.9547716139107,0.999999999999751,1
"515","YOR042W",0.452612655823457,11.0637070355807,0.999999999999751,1
"128","YPR145W",-0.451863619705112,11.0946398653987,0.999999999999751,1
"536","YHR104W",0.451383833439134,11.0848448869326,0.999999999999751,1
"757","YNL016W",-0.443667637194092,11.0897016762274,0.999999999999751,1
"449","YGR159C",-0.440694296153577,11.1392221578697,0.999999999999751,1
"657","YPR127W",0.431342332075975,10.9788648365291,0.999999999999751,1
"920","YML022W",-0.423439703200304,11.1033761322348,0.999999999999751,1
"499","YHR037W",0.411320320600296,11.0265084716026,0.999999999999751,1
"1183","YBR016W",0.410088664034706,11.0048126093677,0.999999999999751,1
"399","YMR062C",-0.403812953709824,11.108132617891,0.999999999999751,1
"67","YBR263W",-0.399088807083367,11.0323678237426,0.999999999999751,1
"905","YPR020W",-0.386264272512188,11.0478816766542,0.999999999999751,1
"459","YFL030W",-0.37792635130853,11.2130851892046,0.999999999999751,1
"384","YER090W",-0.375619627857341,11.0248499594513,0.999999999999751,1
"217","YER081W",-0.374711017682523,11.0983538990787,0.999999999999751,1
"512","YOR261C",-0.370079668228095,11.0677125721177,0.999999999999751,1
"762","YGR209C",0.360478703723315,11.0234287636693,0.999999999999751,1
"298","YMR217W",-0.351611953919496,11.0941108417707,0.999999999999751,1
"970","YKL192C",-0.350598025594001,11.0897018195913,0.999999999999751,1
"664","YHR128W",0.346671422144413,11.0148669806625,0.999999999999751,1
"157","YFR030W",-0.332447824214785,11.0524867397934,0.999999999999751,1
"721","YIL051C",-0.332180636261283,11.0478820370877,0.999999999999751,1
"629","YDR214W",0.3318749540962,10.9931075930054,0.999999999999751,1
"910","YNL044W",0.329724846253939,11.0110467310947,0.999999999999751,1
"1024","YDL218W",0.329724052105363,10.9212490673394,0.999999999999751,1
"893","YKL117W",-0.324672077186394,10.9716462324209,0.999999999999751,1
"5","YER073W",-0.322848572696836,11.0234284737018,0.999999999999751,1
"1132","YDR424C",-0.304835848148457,10.982786335103,0.999999999999751,1
"674","YER120W",0.299756711211083,11.0563442111361,0.999999999999751,1
"224","YLR270W",0.281931039469586,11.0798548911585,0.999999999999751,1
"182","YDL223C",0.278913713116939,11.0470809080737,0.999999999999751,1
"247","YML056C",0.273104049059172,11.0689438666425,0.999999999999751,1
"403","YKR016W",-0.272295143216947,11.0308084365322,0.999999999999751,1
"368","YOR117W",0.260012484834238,11.0897024987818,0.999999999999751,1
"601","YKR066C",0.251645587203849,10.9893002933325,0.999999999999751,1
"560","YKL217W",-0.23954013345984,10.980318641183,0.999999999999751,1
"564","YAL060W",0.238774030757887,11.0110452925554,0.999999999999751,1
"575","YPL232W",-0.224886810575727,10.9999466577887,0.999999999999751,1
"377","YML042W",0.218178159055748,10.9775548577893,0.999999999999751,1
"870","YCL035C",0.217511658670694,10.9883251523003,0.999999999999751,1
"266","YMR031C",0.213545923694643,11.0119125629325,0.999999999999751,1
"662","YMR203W",0.18712052657139,11.0440189431519,0.999999999999751,1
"436","YLR175W",-0.181267042424993,11.0275329430949,0.999999999999751,1
"524","YJR007W",0.177635482693375,11.0528653126626,0.999999999999751,1
"483","YIL022W",0.170081928922031,11.024353997733,0.999999999999751,1
"639","YOL038W",0.170077015650791,11.0248510426891,0.999999999999751,1
"866","YKL065C",-0.167617026433475,11.0828149134387,0.999999999999751,1
"974","YNL244C",-0.167614409175658,10.9827870481788,0.999999999999751,1
"934","YLR295C",0.166726333921422,10.9859540924505,0.999999999999751,1
"780","YPL117C",-0.136658015886114,10.9807670786808,0.999999999999751,1
"669","YLR301W",0.131290756076911,11.0014468915506,0.999999999999751,1
"346","YDR234W",-0.119384814118357,11.0322389631222,0.999999999999751,1
"1092","YER030W",0.0920058719270356,11.0048128406588,0.999999999999751,1
"63","YLR028C",0.0764752264769416,11.0368897718093,0.999999999999751,1
"573","YOR232W",-0.0238851081522293,11.0576412210109,0.999999999999751,1
"323","YBR039W",-0.441733613588945,11.3634305946546,0.99999999999985,1
"462","YEL054C YDR418W",-0.392861272200563,11.3229887445929,0.99999999999985,1
"184","YML008C",-0.351861951978521,11.2650686158069,0.99999999999985,1
"569","YBR109C",0.337938394919617,11.3441255564935,0.99999999999985,1
"329","YIL033C",0.300618211798458,11.2458213316292,0.99999999999985,1
"203","YJR010W",-0.28626392586589,11.3782707936831,0.99999999999985,1
"215","YNL220W",-0.277568765829393,11.3578794775013,0.99999999999985,1
"319","YOR332W",-0.275425649213203,11.4147969693439,0.99999999999985,1
"285","YNL071W",0.251566043782549,11.3140569581529,0.99999999999985,1
"19","YKL182W",-0.251108885810647,11.4073598790954,0.99999999999985,1
"611","YML078W",-0.244798245043494,11.2823464476843,0.99999999999985,1
"179","YDR035W",-0.237155927956898,11.2977214279825,0.99999999999985,1
"315","YIR034C",-0.231383664153424,11.3364804402854,0.99999999999985,1
"401","YBL064C",0.229942064425355,11.4168676834255,0.99999999999985,1
"272","YGL105W",0.22518193651984,11.3622475035444,0.99999999999985,1
"227","YDR148C",0.223876996259321,11.3584506756405,0.99999999999985,1
"815","YDR510W",0.22333015004529,11.253199562673,0.99999999999985,1
"62","YMR120C",-0.222536766819789,11.4198508663095,0.99999999999985,1
"296","YLR027C",-0.202762734495032,11.3418480893669,0.99999999999985,1
"88","YDL126C",-0.200541827577804,11.3742693900121,0.99999999999985,1
"983","YHR141C YNL162W",-0.199408610121689,11.3296520977193,0.99999999999985,1
"321","YIL041W",-0.195260239484601,11.3866839269182,0.99999999999985,1
"325","YDR158W",-0.166911361350529,11.3013151437815,0.99999999999985,1
"111","YKL081W",-0.162422773053236,11.3161177961341,0.99999999999985,1
"55","YGL062W",-0.157302154328375,11.3510184917769,0.99999999999985,1
"317","YPL262W",-0.155174746075979,11.3527364848042,0.99999999999985,1
"256","YGL202W",-0.150048996603055,11.3279901647493,0.99999999999985,1
"546","YIR038C",-0.139674873438033,11.3002689992458,0.99999999999985,1
"350","YPL078C",-0.128648801401923,11.33946445497,0.99999999999985,1
"90","YPL036W",0.109839185423879,11.3992115940155,0.99999999999985,1
"332","YBR149W",0.0979650716708917,11.335458413382,0.99999999999985,1
"392","YGR132C",0.0979323834807923,11.3669787594389,0.99999999999985,1
"359","YBR126C",0.0978962777478856,11.3379395340821,0.99999999999985,1
"945","YMR174C",-0.0504590688101613,11.326740366015,0.99999999999985,1
"66","YLR058C",-0.253574601632262,11.5453810530625,0.999999999999901,1
"312","YLR048W",-0.252528901810401,11.545380754853,0.999999999999901,1
"418","YDR171W",-0.214814581861537,11.6138598394265,0.999999999999901,1
"196","CENPK1137D_1619",0.208734777358763,11.575127967238,0.999999999999901,1
"54","YLR180W",-0.204684322347721,11.6625922211178,0.999999999999901,1
"337","YDR298C",-0.179917727152644,11.6100334700752,0.999999999999901,1
"114","YFL018C",-0.174440514237503,11.580027042991,0.999999999999901,1
"154","YER043C",-0.155875437824828,11.6150558313159,0.999999999999901,1
"656","YDR002W",0.150089389007178,11.6608598753794,0.999999999999901,1
"405","YBR048W YDR025W",-0.149076899777608,11.597043738414,0.999999999999901,1
"78","YHR183W",-0.129243466039576,11.6352005183046,0.999999999999901,1
"255","YAL003W",-0.113779702812391,11.575129436589,0.999999999999901,1
"107","YKR059W; YJL138C",-0.112026084877537,11.6328447026381,0.999999999999901,1
"486","YHR008C",0.10008796533077,11.5709162687232,0.999999999999901,1
"208","YGL026C",-0.585302501548488,11.1662117246379,0.999999999999905,1
"745","YNL281W",0.524016055953757,11.1600913906732,0.999999999999905,1
"531","YJL066C",0.509926025349315,11.2186643669933,0.999999999999905,1
"201","YHR096C",0.486198334632254,11.18097028232,0.999999999999905,1
"23","YJR109C",-0.459756719940308,11.1681380899856,0.999999999999905,1
"652","YNR002C",-0.407169531617596,11.0955770288923,0.999999999999905,1
"59","YJR137C",-0.378838390218693,11.2713561113965,0.999999999999905,1
"556","YGL037C",0.364001921569394,11.1663240737013,0.999999999999905,1
"549","YER004W",-0.36180506017427,11.2625379887201,0.999999999999905,1
"162","YER069W",-0.349162392697448,11.131320446314,0.999999999999905,1
"394","YNL098C",0.340863488048648,11.1594367512083,0.999999999999905,1
"280","YML120C",-0.334932508657802,11.2528502941412,0.999999999999905,1
"578","YKL054C",0.328291884468687,11.2621695656736,0.999999999999905,1
"604","YJR025C",-0.325816310065992,11.1998840717369,0.999999999999905,1
"640","YDR174W",0.321303933110688,11.1124217963168,0.999999999999905,1
"413","YOL140W",-0.32098958091381,11.1149958326792,0.999999999999905,1
"522","YML092C",-0.317850627473233,11.2186636426842,0.999999999999905,1
"261","YJR016C",-0.30377473599292,11.2306081738297,0.999999999999905,1
"675","YIL070C",0.294116028454875,11.1698723409298,0.999999999999905,1
"268","YPR002W",0.289020283392498,11.2054232921885,0.999999999999905,1
"503","YOR065W",-0.288367923641759,11.2117936146203,0.999999999999905,1
"404","YJR065C",0.286602563401178,11.2359237079275,0.999999999999905,1
"250","YCR053W",-0.27724524057501,11.2535072280708,0.999999999999905,1
"671","YDL135C",0.2732085706586,11.1124213269654,0.999999999999905,1
"77","YDL185W",-0.268083545674732,11.1895744887968,0.999999999999905,1
"475","YMR315W",-0.265173761775118,11.194722247696,0.999999999999905,1
"343","YMR083W",0.258983676515552,11.1828113230237,0.999999999999905,1
"51","YBR117C",0.254899909836694,11.3636882713292,0.999999999999905,1
"29","YLR153C",-0.216027092381937,11.2642002033132,0.999999999999905,1
"269","YDR037W",-0.208712455738141,11.2007333602886,0.999999999999905,1
"140","YBR121C",-0.207525111643497,11.2521485239399,0.999999999999905,1
"301","YMR145C",-0.182414670534776,11.2249552540227,0.999999999999905,1
"547","YLR293C",-0.179467059289482,11.1520390877199,0.999999999999905,1
"447","YEL039C",0.173536035195136,11.1060972807959,0.999999999999905,1
"834","YER057C",-0.165045656748896,11.1633593409254,0.999999999999905,1
"275","YHR208W",0.155712507491184,11.1450338631451,0.999999999999905,1
"300","YER036C",0.144737433492904,11.2491806104736,0.999999999999905,1
"610","YMR276W",-0.134565623419325,11.1737654144482,0.999999999999905,1
"580","YGR231C",0.129411883974488,11.1944744642979,0.999999999999905,1
"271","YKL035W",0.125940647332203,11.2130843176469,0.999999999999905,1
"489","YDR019C",-0.124355009056617,11.1356770776156,0.999999999999905,1
"340","YBR025C",0.0952936542821053,11.2007337695053,0.999999999999905,1
"688","YDR454C",-0.0934729277253688,11.1182710745908,0.999999999999905,1
"439","YCL009C",-0.092728303502854,11.1726548037428,0.999999999999905,1
"370","YNL239W",0.0763788324924876,11.1303436191924,0.999999999999905,1
"270","YNL121C",0.0665331495194205,11.1847916749056,0.999999999999905,1
"577","YBR035C",0.0617150218598651,11.180468137293,0.999999999999905,1
"25","YNR016C",-0.0600515780773227,11.2328509670933,0.999999999999905,1
"338","YJL153C",0.0444255048743206,11.1822256608903,0.999999999999905,1
"41","YGR240C",0.0316310019459614,11.2361388754201,0.999999999999905,1
"453","YDR071C",0.00961289235680747,11.2024937987051,0.999999999999905,1
"231","YKL016C",-0.149824805363614,12.1892390850479,0.999999999999938,1
"496","YGL189C",-0.0893821536901712,12.0407924055161,0.999999999999938,1
"148","YPL131W",-0.0655663636192648,12.1278370163689,0.999999999999938,1
"7","YCR012W",-0.128794935973732,12.2700315565558,0.999999999999948,1
"108","YEL034W",0.103191815445871,12.260543233588,0.999999999999948,1
"18","YPL231W",-0.359136748330488,11.4643816639378,0.999999999999954,1
"572","YFR050C",0.338531234210609,11.5150093022889,0.999999999999954,1
"441","YOL039W",-0.335922240900402,11.4787434613267,0.999999999999954,1
"806","YLR327C",-0.331513715771225,11.3595880874715,0.999999999999954,1
"307","YNL064C",0.317032899941377,11.4586700566475,0.999999999999954,1
"286","YDL124W",0.290295191244001,11.401519080115,0.999999999999954,1
"21","YGL253W",-0.251273793959741,11.5483849083414,0.999999999999954,1
"617","YDR322C-A",-0.250265702406958,11.4576063950368,0.999999999999954,1
"143","YMR108W",-0.24983525212506,11.4962023133965,0.999999999999954,1
"485","YLR192C",0.246199178497429,11.4162036671709,0.999999999999954,1
"218","YML054C",-0.229361753923861,11.436856833115,0.999999999999954,1
"390","YDR064W",-0.226705569217732,11.4125450282323,0.999999999999954,1
"178","YBR249C",-0.216059944828057,11.4761185971313,0.999999999999954,1
"397","YGR282C",0.180921615662777,11.4593788485022,0.999999999999954,1
"309","YIL094C",-0.173080483393144,11.3992100649383,0.999999999999954,1
"232","YFR044C",-0.135575032432065,11.5073133394254,0.999999999999954,1
"289","YOR184W",-0.135373875030948,11.4973596079335,0.999999999999954,1
"240","YML128C",-0.135226409039993,11.5150085642206,0.999999999999954,1
"16","YJL034W",0.127140702602187,11.4234891668868,0.999999999999954,1
"246","YLR432W",0.114633076203282,11.4522725892567,0.999999999999954,1
"71","YLR174W",0.0595968997604013,11.4355040750906,0.999999999999954,1
"144","YGR155W",0.0488903206130855,11.4800549633797,0.999999999999954,1
"827","YBR230C",-0.0238271419471439,11.4361513311361,0.999999999999954,1
"234","YAR015W",0.0179948482200455,11.4734883052116,0.999999999999954,1
"4","YOR374W",-0.033726070676184,12.4640726719564,0.999999999999971,1
"277","YMR142C",-0.167320846082005,11.9753690697306,0.999999999999973,1
"386","YBR009C YNL030W",-0.165622248268045,11.9916357177422,0.999999999999973,1
"333","YOR020C",0.127490703524859,12.0308086449105,0.999999999999973,1
"91","YDR050C",-0.123290028308088,12.0478809731272,0.999999999999973,1
"13","YPL240C",0.0199015663626533,12.0444559619516,0.999999999999973,1
"6","YPR080W; YBR118W",-0.0539945320639415,12.6901519407861,0.999999999999991,1
"1236","YDR441C",-1.61254610033059,10.604274928546,1,1
"1201","YKL033W-A",-1.28414697135518,10.6709116283226,1,1
"1221","YPL259C",-1.23991835264128,10.6008763902235,1,1
"1229","YHR057C",-1.09982262730365,10.6233840083998,1,1
"1193","YOR243C",-1.09982260809298,10.60213626671,1,1
"1222","YOR039W",-1.07813381680684,10.6677779357072,1,1
"936","CENPK1137D_3678",0.901327576273747,10.7241845593352,1,1
