"","genes","logFC","logCPM","PValue","FDR"
"KMXK0G00220","KMXK0G00220",-0.469209437665683,7.36860896148838,2.70715211831513e-08,3.32781626251421e-06
"KMXK0A01180","KMXK0A01180",0.911690046442877,6.71113354121618,3.59242230661475e-08,4.3109067679377e-06
"KMXK0A02830","KMXK0A02830",0.671304108058698,6.28912510945292,4.20811457948521e-08,4.93230173967569e-06
"KMXK0B07960","KMXK0B07960",0.560736202579297,7.37167496279134,6.36144120377645e-08,7.28674174250757e-06
"KMXK0D00930","KMXK0D00930",1.22700983256483,9.19937747302163,7.04056148333219e-08,7.88542886133205e-06
"KMXK0G00550","KMXK0G00550",0.688601187717137,6.04394509302463,7.32106615964113e-08,8.02134205317202e-06
"KMXK0E03420","KMXK0E03420",1.80586175450789,2.95651647901321,1.00736443562539e-07,1.08023760756425e-05
"KMXK0C04430","KMXK0C04430",0.979676995844635,10.420323459863,1.2705165025214e-07,1.33404232764747e-05
"KMXK0B06970","KMXK0B06970",0.512806616510897,6.58806667502969,1.39939862299289e-07,1.43938144079268e-05
"KMXK0G00790","KMXK0G00790",0.660685089388956,6.76905914415557,1.60683849160028e-07,1.61969319953308e-05
"KMXK0A06440","KMXK0A06440",-0.727555412678687,8.55324592920072,1.64999349102223e-07,1.63058180289255e-05
"KMXK0A06450","KMXK0A06450",-0.518796743187064,6.43318044353671,1.75971347642994e-07,1.67595436696575e-05
"KMXK0F04400","KMXK0F04400",1.62978248792588,1.12401796690457,1.76241233034097e-07,1.67595436696575e-05
"KMXK0B00180","KMXK0B00180",-1.00245884522552,10.6357260085089,1.81325675155886e-07,1.6923729681216e-05
"KMXK0C05760","KMXK0C05760",-0.665987354334263,6.54408375764997,2.06254911454361e-07,1.86645869295035e-05
"KMXK0E03750","KMXK0E03750",1.03506991686553,6.24346743581214,2.07384299216706e-07,1.86645869295035e-05
"KMXK0F05590","KMXK0F05590",1.47519282922472,5.12099150671825,2.16892547558488e-07,1.91778673630663e-05
"KMXK0A03030","KMXK0A03030",0.501873787512512,7.62288382994718,3.02952832956712e-07,2.63255565189971e-05
"KMXK0C04810","KMXK0C04810",0.532893403183451,7.44940456484973,3.73541395538824e-07,3.1909298873147e-05
"KMXK0B05230","KMXK0B05230",0.488460960094003,7.47159378963407,4.74093709333166e-07,3.9823871583986e-05
"KMXK0C03170","KMXK0C03170",0.652502317177702,7.8741724725648,5.18526169134984e-07,4.28421621711528e-05
"KMXK0F02060","KMXK0F02060",0.7484372884501,7.22710245284704,6.66897675190598e-07,5.4212327144526e-05
"KMXK0A04660","KMXK0A04660",-1.48314953131382,1.20066783234266,6.88700744563517e-07,5.50960595650813e-05
"KMXK0F02450","KMXK0F02450",0.853562148517935,6.89542272981319,8.16461728326905e-07,6.42963611057438e-05
"KMXK0F05320","KMXK0F05320",-0.75241710885634,7.82170608523678,8.30407000819809e-07,6.4388481294336e-05
"KMXK0A08060","KMXK0A08060",0.698112962498022,6.42520837816625,8.88634329442674e-07,6.78593487938042e-05
"KMXK0B02870","KMXK0B02870",0.573527597992364,7.5584916585338,1.01603964217124e-06,7.64304447245232e-05
"KMXK0F03810","KMXK0F03810",0.881950900961657,5.78801763652634,1.03569916849437e-06,7.6763585429583e-05
"KMXK0B04680","KMXK0B04680",-1.32204462302348,4.93672834720102,1.42175028307912e-06,0.00010346134781353
"KMXK0A03440","KMXK0A03440",0.849263874055868,8.74270424051253,1.43696316407681e-06,0.00010346134781353
"KMXK0E05210","KMXK0E05210",0.523301922818222,6.89871818929903,1.47549577758117e-06,0.000104739418577593
"KMXK0G01630","KMXK0G01630",0.810920312251564,6.61753100431033,1.63417020628049e-06,0.000114391914439634
"KMXK0B05340","KMXK0B05340",1.15776771812526,3.20953893834848,2.20160321079425e-06,0.000152001098389083
"KMXK0D02410","KMXK0D02410",0.815466077691406,8.63675603145668,2.33817118748446e-06,0.000157653249419416
"KMXK0F02790","KMXK0F02790",-1.88122460771779,4.99667402831505,2.34603049731274e-06,0.000157653249419416
"KMXK0D02680","KMXK0D02680",1.08171402679722,3.83545899765463,2.51203512386361e-06,0.000166587592424639
"KMXK0C00850","KMXK0C00850",0.716417209867587,6.57021032638218,2.56150581219639e-06,0.000167662198616491
"KMXK0B08060","KMXK0B08060",0.593783075388838,8.11186747504266,2.68576702361261e-06,0.000171691239976446
"KMXK0B00120","KMXK0B00120",1.07433808707188,3.55462752298864,2.69119205518636e-06,0.000171691239976446
"KMXK0C06580","KMXK0C06580",0.507186910974661,7.73089556373802,2.79101365368719e-06,0.000175833860182293
"KMXK0H03290","KMXK0H03290",0.585545897374671,6.71873940034801,3.03232535455416e-06,0.000188678022061147
"KMXK0E05850","KMXK0E05850",-2.39949461473977,5.16621519996961,3.41539463459727e-06,0.000209921816565491
"KMXK0H03460","KMXK0H03460",0.627816895508703,8.10881341693944,3.91692796876299e-06,0.000237847192320066
"KMXK0G00390","KMXK0G00390",-0.918659951149324,5.4320149183082,4.05844105514159e-06,0.000243506463308495
"KMXK0B06180","KMXK0B06180",0.626894011247018,7.2387688925312,4.62033624519885e-06,0.00027395876089179
"KMXK0B07250","KMXK0B07250",0.915591374138872,4.76019829332563,4.71773018655705e-06,0.000276480931863343
"KMXK0E02700","KMXK0E02700",0.713704022558686,7.39660205910423,6.48659885025578e-06,0.00037577538166999
"KMXK0C06080","KMXK0C06080",1.21507741162783,8.00767224717498,6.68168183660519e-06,0.000381112246779201
"KMXK0A02350","KMXK0A02350",0.389760895873067,7.34823561279347,6.72995832606128e-06,0.000381112246779201
"KMXK0A07830","KMXK0A07830",0.722963516325248,5.46677590512303,7.09949359967667e-06,0.000397571641581894
"KMXK0D03100","KMXK0D03100",0.883972231962703,8.79287943098474,7.3371688315309e-06,0.000406366273746327
"KMXK0B07600","KMXK0B07600",0.622543878507585,8.26070351588018,7.42828399355984e-06,0.000406940775299365
"KMXK0G01850","KMXK0G01850",1.33167782993634,4.3057585234383,7.89421755894202e-06,0.000427815661258793
"KMXK0H02920","KMXK0H02920",-0.624585164423769,4.85312287152615,8.21355595315764e-06,0.000440386404296963
"KMXK0D00840","KMXK0D00840",0.646015372457006,6.12093568448667,8.68920206273877e-06,0.000457866417286242
"KMXK0D02910","KMXK0D02910",0.482919237100711,6.87406076622571,8.72126509116652e-06,0.000457866417286242
"KMXK0H03980","KMXK0H03980",0.387343540726164,7.18644399498491,8.90443383372873e-06,0.000462663366206112
"KMXK0A05330","KMXK0A05330",0.773333559174881,8.7008656822016,9.22080139701662e-06,0.000469121377415905
"KMXK0E04580","KMXK0E04580",1.1046741673205,6.01760027143164,9.24012003923077e-06,0.000469121377415905
"KMXK0E04070","KMXK0E04070",-0.576170672309215,10.211319067979,9.30796383761717e-06,0.000469121377415905
"KMXK0D01220","KMXK0D01220",-0.769083280926334,7.15390656797745,1.00225482009667e-05,0.000500135078543291
"KMXK0D01300","KMXK0D01300",0.520970534727376,5.60622434333981,1.0855416899869e-05,0.000536385305640583
"KMXK0D01250","KMXK0D01250",-0.917855492491026,5.47432874842895,1.0995555554748e-05,0.000538034951416795
"KMXK0F01690","KMXK0F01690",0.578726037489203,7.32524535642628,1.12250333202274e-05,0.000543982383980253
"KMXK0D00160","KMXK0D00160",0.754257291473175,6.75678026425901,1.41753984369475e-05,0.000680419124973481
"KMXK0H02490","KMXK0H02490",0.573573167715185,6.11914954970608,1.53837057796577e-05,0.000731451671032781
"KMXK0D00130","KMXK0D00130",1.13939422904264,6.00354620830602,1.62084910821756e-05,0.00076346537433799
"KMXK0A01370","KMXK0A01370",0.464349328317545,8.28108701932925,1.75246465231633e-05,0.000817816837747622
"KMXK0F02040","KMXK0F02040",0.619225981639546,6.17350319700577,1.77405938185061e-05,0.000820299016929088
"KMXK0D02270","KMXK0D02270",-0.721937851626808,9.23063784414599,1.85028815102008e-05,0.000847768389194654
"KMXK0D06410","KMXK0D06410",0.447242064456011,6.71046216949769,1.88922915427727e-05,0.000856550070985343
"KMXK0D00720","KMXK0D00720",0.627070037693682,5.77759304792701,1.90344460218965e-05,0.000856550070985343
"KMXK0F00620","KMXK0F00620",0.469448838359179,7.03584263748314,2.00853772635347e-05,0.000895843375293939
"KMXK0D03750","KMXK0D03750",0.670485063192066,5.70590862025211,2.11212822853248e-05,0.000933783006298568
"KMXK0B05610","KMXK0B05610",0.400908458052304,6.93792984913365,2.2191033143207e-05,0.000972546148189247
"KMXK0A00650","KMXK0A00650",-0.727099774487104,5.74600357652022,2.27113073192922e-05,0.000986767145596836
"KMXK0D05590","KMXK0D05590",1.41334759423885,9.45800530368766,2.35623461964463e-05,0.00101499337461615
"KMXK0B06880","KMXK0B06880",0.656974974704832,5.6762154290185,2.5759425430342e-05,0.00110023308617732
"KMXK0A04840","KMXK0A04840",1.08864313350655,7.45318797540703,2.72453830644667e-05,0.00115392210625977
"KMXK0C05520","KMXK0C05520",0.898046115029231,9.17758617239921,2.81895882050727e-05,0.00118396270461305
"KMXK0F00160","KMXK0F00160",0.562865634118405,8.51712776452205,2.97502877805426e-05,0.00123918554061103
"KMXK0G00730","KMXK0G00730",-1.56324262514398,2.90720638350812,3.00233537205055e-05,0.00123962859233351
"KMXK0H03780","KMXK0H03780",-1.3978412199578,2.29284032388624,3.03287499315264e-05,0.00123962859233351
"KMXK0C03250","KMXK0C03250",-1.3472560224362,5.89217517246496,3.04987987002688e-05,0.00123962859233351
"KMXK0H04340","KMXK0H04340",1.68631101112639,4.51606735583487,3.11514247739191e-05,0.00125602544688442
"KMXK0A07560","KMXK0A07560",0.500606803945363,7.43964875742147,3.14978453338672e-05,0.00125991381335469
"KMXK0C00690","KMXK0C00690",0.382920942926784,6.90595860891488,3.35648111822975e-05,0.00133202085321873
"KMXK0D02320","KMXK0D02320",0.555961607878452,6.77453588814536,3.62037925030655e-05,0.00142552432980821
"KMXK0B05200","KMXK0B05200",0.530924898983494,5.73397082036498,3.69406527572543e-05,0.00144326271237645
"KMXK0A07820","KMXK0A07820",0.549701228614495,4.84964471426571,3.89017246539642e-05,0.00150818994043061
"KMXK0E03910","KMXK0E03910",-0.415226405881085,7.3879222964162,3.99553026915731e-05,0.00153721164553838
"KMXK0C05230","KMXK0C05230",-0.58716626312956,5.78775682899783,4.19895224322008e-05,0.00160280866394664
"KMXK0D00170","KMXK0D00170",1.42022054193961,4.91756970437483,4.26235023146994e-05,0.00160280866394664
"KMXK0C06540","KMXK0C06540",0.494827783202709,5.20126689576059,4.30409315096387e-05,0.00160280866394664
"KMXK0A06540","KMXK0A06540",0.362399297025833,6.82306056912212,4.30791247776822e-05,0.00160280866394664
"KMXK0A02220","KMXK0A02220",-0.427271251373209,6.42432318208357,4.32503925191952e-05,0.00160280866394664
"KMXK0B02080","KMXK0B02080",0.881912910202029,5.85707570665338,4.49368584468534e-05,0.00165315158081855
"KMXK0G03690","KMXK0G03690",0.44961851761416,7.09588289120563,4.5530048064207e-05,0.00166283653799712
"KMXK0H04280","KMXK0H04280",-0.90660943932807,7.02384208755438,4.71200405337344e-05,0.00170852521071958
"KMXK0F05240","KMXK0F05240",0.582760188933393,5.77232461135504,5.04328629106062e-05,0.00181558306478182
"KMXK0E00750","KMXK0E00750",0.50917437063214,7.41846582920975,5.08189014306747e-05,0.00181650541284114
"KMXK0H02310","KMXK0H02310",-1.97279445678613,10.7234608910546,5.44313845770973e-05,0.00193193083287726
"KMXK0F02740","KMXK0F02740",-1.30437823335506,8.20989504509422,5.74013565909227e-05,0.00202309676376399
"KMXK0E02590","KMXK0E02590",-1.5031908683105,6.56560636602963,5.78068054936628e-05,0.0020232381922782
"KMXK0B07560","KMXK0B07560",0.49447340338772,6.86860275634574,6.34096639369494e-05,0.00220403245684293
"KMXK0E03680","KMXK0E03680",1.19040932694814,7.36668524540053,6.69249324393678e-05,0.00231028533900283
"KMXK0F03300","KMXK0F03300",0.42260924679776,7.73879162999924,6.80403824518936e-05,0.00233281311263635
"KMXK0E04590","KMXK0E04590",-1.48767341403069,5.20990046610111,7.17944515277472e-05,0.00244489213310707
"KMXK0H03050","KMXK0H03050",-1.11393092687177,7.06034743009733,7.42767012292267e-05,0.00251244680667988
"KMXK0E01900","KMXK0E01900",0.574276682245592,5.65983255810335,7.56443229911663e-05,0.00254164925250319
"KMXK0A03090","KMXK0A03090",-0.730259045411374,5.56243187778498,7.75405855092329e-05,0.00258810960904989
"KMXK0A00470","KMXK0A00470",0.451099112084167,6.2815033706588,8.00449276961582e-05,0.00265412128676735
"KMXK0A02900","KMXK0A02900",0.535072917333944,8.06591818730295,8.30986589539008e-05,0.00273736758906967
"KMXK0G01020","KMXK0G01020",0.40111284289854,8.05189777118322,8.44907943055477e-05,0.00275534264376069
"KMXK0F02770","KMXK0F02770",-0.502161290273852,7.88380336864612,8.5132002097722e-05,0.00275534264376069
"KMXK0D01160","KMXK0D01160",-0.396619534979002,7.24075099015969,8.52844151640215e-05,0.00275534264376069
"KMXK0H01790","KMXK0H01790",-0.486745343319677,6.97877707589177,8.74637923414968e-05,0.00280775486242767
"KMXK0F02860","KMXK0F02860",0.631994362823677,7.16974947969269,8.87435738436856e-05,0.00283080767197579
"KMXK0G00200","KMXK0G00200",-0.614814402551093,7.49276776685112,9.23592826070065e-05,0.00291918468943885
"KMXK0F02400","KMXK0F02400",-0.564798305377433,6.28415093899785,9.27480089996099e-05,0.00291918468943885
"KMXK0B02940","KMXK0B02940",0.509833244367378,6.01838951093218,9.3251733134852e-05,0.00291918468943885
"KMXK0E05810","KMXK0E05810",0.419839249986824,6.36104448773128,0.000100410301651378,0.00312387605137619
"KMXK0G04250","KMXK0G04250",1.12713242134786,5.72164298686179,0.000103698045798305,0.0032063690234568
"KMXK0B04340","KMXK0B04340",0.370486037616674,7.80418299716541,0.000107139761067464,0.00329258777914647
"KMXK0B05890","KMXK0B05890",0.579444704043507,7.97212577124388,0.00010789249598178,0.0032956253318071
"KMXK0B01350","KMXK0B01350",0.409717142780611,7.02786578490968,0.000110135289815756,0.00334386663055068
"KMXK0G00930","KMXK0G00930",-1.46621452722849,7.74774945580729,0.000111952286864268,0.00337867979518511
"KMXK0A01740","KMXK0A01740",0.599947705960519,4.73862513184599,0.000117724303668266,0.00353172911004798
"KMXK0B01110","KMXK0B01110",-1.18402971389297,8.31158629554195,0.000119884029554411,0.00357523969795404
"KMXK0C02430","KMXK0C02430",0.491193500358581,7.29770494399742,0.000121567588272834,0.00360412144055931
"KMXK0C06390","KMXK0C06390",0.840563900674939,7.71692989989577,0.000122606445672024,0.00361366366191229
"KMXK0C03920","KMXK0C03920",0.357029288563381,7.2053287866507,0.000127384747304194,0.00373266933961127
"KMXK0C03480","KMXK0C03480",0.463532270278415,7.07330165481426,0.000128447883065742,0.00374206549509446
"KMXK0B01020","KMXK0B01020",-0.908058864468712,5.19737935242363,0.000135729869540374,0.00393148587634187
"KMXK0A06710","KMXK0A06710",0.467062484175928,7.77020172740298,0.00014021671583523,0.00403824141605463
"KMXK0C00390","KMXK0C00390",0.595665632677021,6.08791417699532,0.000146115224770209,0.00418420870932871
"KMXK0A01970","KMXK0A01970",0.630112682422234,6.47665330186774,0.000155676640098897,0.00443282636213807
"KMXK0H03940","KMXK0H03940",0.778776734532826,7.73370261541326,0.000160089929732483,0.00453288340366131
"KMXK0H00860","KMXK0H00860",-1.05324349224299,3.93972934773948,0.000168236461545757,0.00473693724128835
"KMXK0H00100","KMXK0H00100",0.895268022280422,9.34065545823684,0.000173074091059156,0.00484607454965638
"KMXK0E03080","KMXK0E03080",-0.5392074921694,7.01333959206358,0.000175452159735738,0.00487232350347163
"KMXK0A06810","KMXK0A06810",0.374942398251933,6.01111287659111,0.000175945015403142,0.00487232350347163
"KMXK0C07310","KMXK0C07310",-0.930222911226763,9.92574427276676,0.000178369624378563,0.00491247490091779
"KMXK0B06280","KMXK0B06280",0.453028589644674,8.4137496836134,0.000183027803919233,0.00501337028126595
"KMXK0D00120","KMXK0D00120",1.23512382589049,6.64879781636977,0.000185014746262471,0.00504040173601542
"KMXK0A05540","KMXK0A05540",0.959160505225108,4.01847184183906,0.000186562759506411,0.00505524896727049
"KMXK0F01550","KMXK0F01550",0.565373878974121,4.59904976769886,0.000191186113825752,0.00515282360257642
"KMXK0B03920","KMXK0B03920",0.58544727801326,5.88283914920513,0.000194682879266205,0.00521915803990253
"KMXK0B00450","KMXK0B00450",-0.552960522954795,7.49967400353889,0.000196810078107523,0.00524826874953395
"KMXK0B05410","KMXK0B05410",0.401595849996531,7.2984517370139,0.000203106294982042,0.00538766171952363
"KMXK0F01090","KMXK0F01090",0.433112700920213,7.19196940042931,0.000206503713412774,0.00544910322303864
"KMXK0H01760","KMXK0H01760",-0.503329635885089,9.43487039923655,0.000208173474963162,0.00546455371778301
"KMXK0F03110","KMXK0F03110",-0.376629134622088,7.88853408368376,0.000209469570433953,0.00547008619164313
"KMXK0G01620","KMXK0G01620",0.375284112115547,7.66861768337421,0.000211072870459381,0.0054835426139963
"KMXK0G01470","KMXK0G01470",0.355277954156884,6.54182537144744,0.000217654414124817,0.00562552947276449
"KMXK0H00380","KMXK0H00380",0.649505717527221,5.04366677471993,0.000221012688172592,0.00568318341015237
"KMXK0A00890","KMXK0A00890",0.557516900980298,6.12956568620899,0.000222566199287415,0.00569407941324148
"KMXK0A04820","KMXK0A04820",0.405092115073096,7.78311334304,0.000237484685345312,0.00604506471788066
"KMXK0C02940","KMXK0C02940",0.3891323143376,6.71031118435808,0.000243636406412991,0.00617048989106269
"KMXK0A00800","KMXK0A00800",-0.436628559353201,7.92896036177932,0.000255246259470536,0.00643220573865751
"KMXK0E02290","KMXK0E02290",0.582476575915615,4.62840554452428,0.000268864028040106,0.00674166518070715
"KMXK0E02730","KMXK0E02730",-0.376255690864884,6.57016514192132,0.000280037942070174,0.00693937372743666
"KMXK0D00340","KMXK0D00340",0.3715854473692,6.34540769057154,0.000280593950696054,0.00693937372743666
"KMXK0C03390","KMXK0C03390",-0.767738859273344,7.41623434807088,0.000280879412777198,0.00693937372743666
"KMXK0D02960","KMXK0D02960",0.615511228709575,7.05409401541974,0.00028846670106615,0.00709205938230924
"KMXK0B08300","KMXK0B08300",0.978969116516708,5.74701835113415,0.000303620073950764,0.00742837462481481
"KMXK0E06290","KMXK0E06290",0.405578215056522,6.75941268013498,0.000306750271009013,0.00746870225065424
"KMXK0E01210","KMXK0E01210",0.452718543101993,7.73847566712728,0.000310689398350879,0.00752824311388669
"KMXK0A01150","KMXK0A01150",-0.440468111741661,5.48801311790132,0.000317159197708746,0.0076482409399621
"KMXK0H04240","KMXK0H04240",0.968381520653659,8.42244075156557,0.000327550557495067,0.00786121337988161
"KMXK0F03560","KMXK0F03560",-0.614207154676491,5.78766034357051,0.000343370946668153,0.00820184630904025
"KMXK0C06230","KMXK0C06230",-0.663587771334252,3.74229215456165,0.000348857697036685,0.00826000401453088
"KMXK0A06630","KMXK0A06630",1.04700146083387,5.85122462248184,0.000349083502995055,0.00826000401453088
"KMXK0H04400","KMXK0H04400",0.345010986786722,6.14983543121257,0.000358279773435286,0.0084379909257656
"KMXK0B06340","KMXK0B06340",0.443091041067386,6.80895985636226,0.000372040359279451,0.00871292394579143
"KMXK0C05980","KMXK0C05980",0.556919835408518,7.63246180611802,0.000375086784057515,0.00871292394579143
"KMXK0B01990","KMXK0B01990",-0.586939159114587,5.41456440244816,0.000375139780999353,0.00871292394579143
"KMXK0B02750","KMXK0B02750",0.379792137047327,7.44871863480618,0.000379322374171737,0.00876965488910805
"KMXK0D00860","KMXK0D00860",0.487113934773141,6.55466099103361,0.000392816569745086,0.0090401621530376
"KMXK0H03810","KMXK0H03810",-1.52213162518757,3.9915282244493,0.000398010448382099,0.00911805754475355
"KMXK0G03270","KMXK0G03270",0.550151540510859,6.4646272653771,0.000405830798107652,0.00925514580299804
"KMXK0A01440","KMXK0A01440",-0.898021225333902,7.98147925028111,0.000410109922028818,0.00931060363524885
"KMXK0F04550","KMXK0F04550",0.564825961395875,6.45132642218274,0.000432433756514847,0.00977339073020102
"KMXK0D00140","KMXK0D00140",1.25486430051827,2.11273689270105,0.000435253931479168,0.00979321345828129
"KMXK0D02930","KMXK0D02930",-0.399204976072603,5.71488822167229,0.000456677779866767,0.0102128321638606
"KMXK0B00590","KMXK0B00590",0.449551123486994,6.40463483176912,0.000458190313152687,0.0102128321638606
"KMXK0D02880","KMXK0D02880",0.441908359431377,9.36411417090031,0.000459982718491339,0.0102128321638606
"KMXK0F05330","KMXK0F05330",-1.20732830864253,1.53731344321278,0.000469657693203059,0.0103819069023834
"KMXK0E03540","KMXK0E03540",1.08990911630988,3.24924012751671,0.000472232899001108,0.0103932480828192
"KMXK0D06160","KMXK0D06160",-0.443766664830156,5.8488275514005,0.000499547100942782,0.0109465973423983
"KMXK0B03130","KMXK0B03130",-1.67943658987475,4.29345549982219,0.000511487727008806,0.0111597322256467
"KMXK0B00690","KMXK0B00690",0.950667456701579,5.03897312956494,0.00051571409932639,0.0112034442267457
"KMXK0B07010","KMXK0B07010",0.364785965180976,6.08818737526001,0.000518163685346642,0.0112083475285282
"KMXK0D00750","KMXK0D00750",-2.36879618330297,3.92329983723993,0.000520699126563084,0.0112150581105895
"KMXK0A01750","KMXK0A01750",0.641043432971851,3.89906747605067,0.000529814215762023,0.0113628240316621
"KMXK0G02530","KMXK0G02530",-0.398559534833231,7.98787602299579,0.000537361630351743,0.0114758585464948
"KMXK0D01880","KMXK0D01880",-0.41641966636832,7.86286220893249,0.000549283113123212,0.011680957342367
"KMXK0E04520","KMXK0E04520",-0.808813710333949,3.15948423451543,0.00055854428626643,0.0118279966503479
"KMXK0A06560","KMXK0A06560",0.5596006492531,6.16751494091235,0.000565428844620358,0.0119236877694
"KMXK0H01570","KMXK0H01570",-0.603726756193266,6.85707966398898,0.000572096315105903,0.0119739557967988
"KMXK0C06810","KMXK0C06810",-0.747862471625625,5.15089408911979,0.000572564156156449,0.0119739557967988
"KMXK0F02480","KMXK0F02480",-0.389242578806649,7.83508672400392,0.000601578249805975,0.0125229213197873
"KMXK0E00140","KMXK0E00140",0.387589054947079,6.11811722411056,0.000603783706489746,0.0125229213197873
"KMXK0D01990","KMXK0D01990",-0.46954525636045,5.59766247104923,0.00062891833991704,0.0129584320762107
"KMXK0E00130","KMXK0E00130",0.325274024046409,6.31123310398221,0.000629923781482465,0.0129584320762107
"KMXK0F01450","KMXK0F01450",0.643214616613484,7.72237961232715,0.000648315459691654,0.0132825606375851
"KMXK0H03880","KMXK0H03880",-0.660713354453343,9.01717462952116,0.000653916089621467,0.0133430651485514
"KMXK0A01960","KMXK0A01960",-0.337627585223957,7.27524701884671,0.000661118815651634,0.0133951667155281
"KMXK0B00240","KMXK0B00240",0.334599416926662,7.0383416248971,0.000661785022255259,0.0133951667155281
"KMXK0B08100","KMXK0B08100",-0.367790373111224,6.76451510804025,0.000666929493620057,0.0134452985913804
"KMXK0G01990","KMXK0G01990",0.517576715038243,9.08751938968788,0.000678502196320489,0.0136241078464353
"KMXK0D05150","KMXK0D05150",-0.718800650848649,8.25214125845881,0.00071079182921212,0.0142158365842424
"KMXK0A04170","KMXK0A04170",-0.482759491015819,6.56418176281606,0.000714950629384467,0.0142424947513744
