"","genes","logFC","logCPM","PValue","FDR"
"1129","YALI1_B22088g",0.605924212172618,10.8541743885542,0.78717494003397,1
"841","YALI1_A12437g",0.538066328961275,10.7969493435377,0.78717494003397,1
"1375","YALI1_E23578g",0.499295365613464,10.8181049068099,0.78717494003397,1
"1306","YALI1_F24742g",0.46909999997043,10.8076316820242,0.78717494003397,1
"1165","YALI1_F09289g",0.437085140889123,10.8474798317898,0.78717494003397,1
"721","YALI1_C32223g",0.426442118429835,10.8019446217806,0.78717494003397,1
"394","YALI1_D00474g",-0.492731403294282,11.2745457388629,0.797985677448172,1
"107","YALI1_F27556g",-0.283994132792971,11.5855549500663,0.797985677448172,1
"497","YALI1_D13510g",-0.218882785617649,11.4371573705016,0.797985677448172,1
"880","YALI1_C05133g",-0.218880577600732,11.684250097915,0.797985677448172,1
"19","YALI1_C12642g",0.127306268045216,12.2461299064055,0.806548380976927,1
"595","YALI1_B25553g",-0.69309332413133,11.1397027145313,0.824216361930468,1
"741","YALI1_A17957g",-0.607895485353412,11.5086784462967,0.824216361930468,1
"204","YALI1_C24850g",-0.461139685796186,11.3562260583197,0.824216361930468,1
"598","YALI1_C08523g",-0.442035369215022,11.3846897383041,0.824216361930468,1
"483","YALI1_C32609g",0.162249305867193,12.3216784686135,0.825350654487212,1
"242","YALI1_E36437g",0.541770145444803,11.2806159900062,0.825463326079576,1
"328","YALI1_F08705g",0.285640960385696,11.4267531510658,0.825463326079576,1
"410","YALI1_C09773g",0.238804207187362,11.4375165660596,0.825463326079576,1
"284","YALI1_B14044g",0.197733864469203,11.4331869117187,0.825463326079576,1
"84","YALI1_E16202g",0.18577375765649,11.4056740358731,0.825463326079576,1
"265","YALI1_F08635g",-0.113885183586015,12.3165197131203,0.827874958729348,1
"360","YALI1_E37930g",-0.361343874349404,11.9472861894415,0.834209494721219,1
"281","YALI1_E32842g",-0.278294025482813,11.9353377400977,0.834209494721219,1
"277","YALI1_F08284g",-0.210807951237262,11.9447786458496,0.834209494721219,1
"6","YALI1_E16731g",0.167400217158837,12.1643972657321,0.842086380656716,1
"810","YALI1_B14441g",-0.72222127692157,11.0252862839588,0.852984619277997,1
"1149","YALI1_E39243g",-0.715885608054519,10.8541753225121,0.852984619277997,1
"1387","YALI1_E40305g",-0.54225166693184,10.9066421300443,0.852984619277997,1
"867","YALI1_F24798g",-0.478364427961617,10.948194270748,0.852984619277997,1
"1229","YALI1_E30462g",1.09112917959818,10.663054792976,0.857142857141721,1
"1408","YALI1_C01520g",0.900748285992484,10.723777636369,0.857142857141721,1
"1452","YALI1_B07652g",0.829307952828,10.6732782371834,0.857142857141721,1
"1181","YALI1_F37916g",0.792886708220109,10.6752043583434,0.857142857141721,1
"1317","YALI1_D10812g",0.768464106831506,10.6619311164908,0.857142857141721,1
"1401","YALI1_F02481g",0.759997112599525,10.664071538946,0.857142857141721,1
"1227","YALI1_B14236g",0.746971388597429,10.6721764872358,0.857142857141721,1
"1369","YALI1_B12742g",0.667151845027826,10.6538758773056,0.857142857141721,1
"1266","YALI1_B14238g",0.630010439923284,10.6461815315703,0.857142857141721,1
"1242","YALI1_E16433g",0.61560098987505,10.6605333654626,0.857142857141721,1
"917","YALI1_D20050g",0.593519674757499,10.6674542614445,0.857142857141721,1
"1418","YALI1_C13227g",0.459732831131484,10.6897040406865,0.857142857141721,1
"1256","YALI1_F36267g",0.447131030144602,10.6622231940949,0.857142857141721,1
"1407","YALI1_B15928g",0.444880751435651,10.6411807406317,0.857142857141721,1
"1190","YALI1_B20589g",0.425250827412225,10.6691426677965,0.857142857141721,1
"1216","YALI1_F28807g",0.395847293254512,10.6450789851509,0.857142857141721,1
"1066","YALI1_F14342g",0.263756920719751,10.6502602104135,0.857142857141721,1
"198","YALI1_B18707g",0.162496949920952,11.8244831842972,0.860479785901398,1
"442","YALI1_E25317g",-0.277825876382478,11.7013245505006,0.867055266075344,1
"104","YALI1_C29810g",-0.244503549351546,11.7124473277386,0.867055266075344,1
"426","YALI1_F27731g",-0.207491190894411,11.6756373614678,0.867055266075344,1
"361","YALI1_F39051g",-0.196334080571274,11.8066473969338,0.867055266075344,1
"704","YALI1_E27871g",-0.175517255357001,11.6691434882236,0.867055266075344,1
"1168","YALI1_C16621g",0.474735852361587,11.2956843601591,0.879821381525872,1
"603","YALI1_B09025g",0.327471137014654,11.3044015435357,0.879821381525872,1
"651","YALI1_E36404g",0.297717553075384,11.2940439101568,0.879821381525872,1
"619","YALI1_D24626g",0.270692707739037,11.1867491138537,0.879821381525872,1
"584","YALI1_E41367g",-0.251726581488586,12.0457070178001,0.888765078532738,1
"323","YALI1_F32792g",-0.189972766214348,12.2611769100127,0.902443343769326,1
"37","YALI1_E30886g",-0.170826999024217,12.2571406632275,0.902443343769326,1
"228","YALI1_D09870g",0.28015542304776,11.6640708708196,0.907423179371938,1
"529","YALI1_E36179g",0.229755600099111,11.7431436350471,0.907423179371938,1
"47","YALI1_F04045g",0.182059264476728,11.7472597585427,0.907423179371938,1
"155","YALI1_E22238g",0.14622977728732,11.6559211882556,0.907423179371938,1
"152","YALI1_F12874g",0.130509212930372,11.7483802743021,0.907423179371938,1
"121","YALI1_B27320g",0.100730222767762,11.7122640210994,0.907423179371938,1
"1223","YALI1_B12409g",-0.495098746293678,11.2008267073687,0.90877897254383,1
"1307","YALI1_F09017g",-0.347123265265522,11.308740526932,0.90877897254383,1
"579","YALI1_F27175g",-0.297529992139723,11.476808753591,0.90877897254383,1
"727","YALI1_F00616g",-0.258705599155296,11.3535286089303,0.90877897254383,1
"41","YALI1_E01589g",-0.21628503091236,11.4143295034006,0.90877897254383,1
"285","YALI1_E05907g",-0.183980055592762,11.391608840325,0.90877897254383,1
"681","YALI1_C13890g",-0.143097895102372,11.4091431241943,0.90877897254383,1
"866","YALI1_E19098g",0.0797444807172403,11.9696511095005,0.921952902100439,1
"443","YALI1_C09230g",-0.333677947073636,11.743143929022,0.928269787259003,1
"481","YALI1_E29150g",-0.2486842492906,11.7717138744645,0.928269787259003,1
"312","YALI1_F31531g",-0.211358002404701,11.8272084993854,0.928269787259003,1
"96","YALI1_D03952g",-0.181913391853741,11.756070277521,0.928269787259003,1
"46","YALI1_B18499g",-0.165338066140968,11.7596949935423,0.928269787259003,1
"612","YALI1_E31396g",-0.154218018199994,11.7574987492151,0.928269787259003,1
"5","YALI1_D10458g",0.0996572782760007,12.1635808204338,0.931266792960949,1
"197","YALI1_F32305g",-0.116413471761764,12.0418027586636,0.938984050088532,1
"9","YALI1_D11984g",-0.0739058628286946,12.1039449555823,0.938984050088532,1
"534","YALI1_C23926g",0.480209228931163,11.2043218766478,0.945589969117947,1
"178","YALI1_E02616g",0.393305775133535,11.2475816440365,0.945589969117947,1
"195","YALI1_D31155g",0.393100528460996,11.0734676625833,0.945589969117947,1
"146","YALI1_B18645g",0.250958740371396,11.1733517360405,0.945589969117947,1
"313","YALI1_B14187g",0.199840087286196,11.2326861399072,0.945589969117947,1
"425","YALI1_B12337g",0.191793097646282,11.159028715148,0.945589969117947,1
"334","YALI1_F19805g",0.152759150036232,11.2133033906888,0.945589969117947,1
"76","YALI1_D14058g",0.149078517306461,11.2005702798598,0.945589969117947,1
"166","YALI1_F37354g",0.143244588167785,11.1880354376269,0.945589969117947,1
"151","YALI1_E17574g",0.14115789270601,11.2117267072324,0.945589969117947,1
"163","YALI1_E19172g",0.138440707320838,11.2152596062071,0.945589969117947,1
"65","YALI1_E07302g",0.115409474768463,11.2017000079658,0.945589969117947,1
"592","YALI1_D24054g",0.0963344909015957,11.1909872095886,0.945589969117947,1
"68","YALI1_A16292g",0.212324513859485,11.4851493475891,0.960279191644959,1
"131","YALI1_D07981g",0.195671310355625,11.6029037167109,0.960279191644959,1
"306","YALI1_E28575g",0.151046493272312,11.6171358092914,0.960279191644959,1
"88","YALI1_B16544g",0.12843492491882,11.6011239254469,0.960279191644959,1
"909","YALI1_D00449g",-0.43670560528904,11.0732918429464,0.970484085032488,1
"1059","YALI1_B20717g",-0.425264741035109,11.1082769786166,0.970484085032488,1
"524","YALI1_A03170g",-0.422713297847291,11.1592116041783,0.970484085032488,1
"445","YALI1_B21493g",-0.356735738388423,11.1927993579131,0.970484085032488,1
"906","YALI1_A20602g",-0.341653080499393,11.0300247245351,0.970484085032488,1
"1457","YALI1_D09785g",-0.311516585274277,11.0534841270371,0.970484085032488,1
"125","YALI1_D35768g",-0.309165472266844,11.0947722046707,0.970484085032488,1
"286","YALI1_E26930g",-0.307318479920983,11.0255834756405,0.970484085032488,1
"459","YALI1_B17871g",-0.296188938263416,11.0892340212825,0.970484085032488,1
"369","YALI1_C24303g",-0.265778392122458,11.0635657791081,0.970484085032488,1
"555","YALI1_A07290g",-0.264826100152267,11.108916383059,0.970484085032488,1
"491","YALI1_F34029g",-0.264522633729348,11.0485767161018,0.970484085032488,1
"677","YALI1_E39676g",-0.243914021351829,11.0951833064573,0.970484085032488,1
"478","YALI1_A20398g",-0.228147781325354,11.0892337548395,0.970484085032488,1
"563","YALI1_F35109g",-0.163483684229157,11.0329780078693,0.970484085032488,1
"1085","YALI1_A09638g",-0.127686051419449,11.0902422390713,0.970484085032488,1
"16","YALI1_F04433g",0.146791849129542,12.2168746702432,0.971453070287415,1
"35","YALI1_D20676g",0.0622304825592874,12.4353163171813,0.974383257657907,1
"771","YALI1_E38178g",-0.312506764512718,11.5086784326517,0.979287025628187,1
"177","YALI1_B11532g",-0.286130402006034,11.5353875060425,0.979287025628187,1
"67","YALI1_E41315g",-0.252256023001871,11.5370397057016,0.979287025628187,1
"142","YALI1_D10535g",-0.231010210329629,11.518345313934,0.979287025628187,1
"53","YALI1_E19557g",-0.187926805684668,11.5039182515515,0.979287025628187,1
"432","YALI1_B20289g",-0.183761823617285,11.4568392558331,0.979287025628187,1
"957","YALI1_A09798g",-0.163300967174197,11.5366933508257,0.979287025628187,1
"114","YALI1_F37463g",-0.148482364503339,11.3858814243388,0.979287025628187,1
"271","YALI1_E40394g",-0.144491319339826,11.4792845400999,0.979287025628187,1
"967","YALI1_C09133g",-0.126953924000806,11.4450619669349,0.979287025628187,1
"309","YALI1_A15925g",-0.0714012824569593,11.5021354703776,0.979287025628187,1
"436","YALI1_F38882g",-0.0452656454789638,11.4992175319112,0.979287025628187,1
"577","YALI1_A10857g",-0.182991547183882,11.7021723396799,0.983140755018273,1
"298","YALI1_E34344g",-0.118461670285466,11.8839229471334,0.983140755018273,1
"217","YALI1_A20370g",-0.083238767070619,11.92936237973,0.983140755018273,1
"105","YALI1_D08082g",-0.0419667253898387,11.8506086943604,0.983140755018273,1
"97","YALI1_F08431g",-0.130561068266333,12.1057145199211,0.985424699835658,1
"144","YALI1_F38629g",-0.112431472151058,12.1142384692355,0.985424699835658,1
"644","YALI1_F14136g",-0.93037472195598,10.8417913564536,1,1
"930","YALI1_E38113g",-0.873087330505169,10.8349645416145,1,1
"1155","YALI1_F16743g",0.858872527315149,10.717672093146,1,1
"1472","YALI1_E14709g",-0.829047107261688,10.6165632154854,1,1
"1374","YALI1_F34675g",0.806038002468006,10.730261418233,1,1
"683","YALI1_E40282g",-0.8010762630904,10.814041598859,1,1
"1218","YALI1_C20646g",-0.789883476547994,10.6589829996832,1,1
"213","YALI1_E17699g",-0.756922788227774,10.610787638787,1,1
"212","YALI1_C28310g",-0.756523451516158,10.6451624476144,1,1
"1044","YALI1_C26890g",-0.753633421315718,10.72787666614,1,1
"1178","YALI1_F04259g",0.744881235897085,10.7885857859871,1,1
"261","YALI1_E40671g",-0.739788364007359,10.6968498304409,1,1
"1213","YALI1_D17854g",-0.72665719549063,10.7691385462519,1,1
"1493","YALI1_F17215g",0.716249541776982,10.7013227131007,1,1
"586","YALI1_E08351g",-0.71387409116487,10.7213391205699,1,1
"1380","YALI1_D24836g",-0.71263875301118,10.7172651073389,1,1
"856","YALI1_E37392g",0.698392383148996,11.0534824176752,1,1
"1269","YALI1_A21993g",0.691194211085656,10.7660430946437,1,1
"1241","YALI1_C29584g",0.677799064765388,10.7120326436327,1,1
"1324","YALI1_D17355g",-0.673349075200568,10.8076323119316,1,1
"475","YALI1_A22073g",-0.659068649666105,10.8648223756589,1,1
"1191","YALI1_C00550g",-0.644998755320734,10.7103123404528,1,1
"1470","YALI1_C07495g",0.641092252372876,10.6353400063667,1,1
"1320","YALI1_B14959g",0.634844590985381,10.906641046919,1,1
"891","YALI1_D15744g",-0.633776054003201,10.8579866930991,1,1
"1355","YALI1_F37248g",-0.628344768490092,10.8858838091602,1,1
"1147","YALI1_F14746g",0.619152625727818,10.7527292696608,1,1
"1421","YALI1_B20108g",0.61081885134423,10.6792312318952,1,1
"1184","YALI1_D06302g",0.608651994293908,11.0765655130752,1,1
"1267","YALI1_F26519g",-0.60605298667376,10.677555083215,1,1
"1188","YALI1_F13579g",-0.605979159283167,11.2422448735957,1,1
"1361","YALI1_D11937g",-0.600613908166695,10.7021717175707,1,1
"921","YALI1_D06859g",0.599217860882669,10.9572675622261,1,1
"583","YALI1_E25018g",-0.59402938476103,10.6925491763991,1,1
"1232","YALI1_A18286g",0.592302503394789,10.6842494927511,1,1
"1153","YALI1_E19371g",-0.587493650188983,10.8740747181853,1,1
"844","YALI1_B08193g",-0.583167602946223,10.8608387952074,1,1
"790","YALI1_D17493g",0.581132008206236,10.9649011661767,1,1
"883","YALI1_D02206g",0.579597421424115,11.032649354748,1,1
"357","YALI1_F38116g",-0.578172513197839,11.219381736898,1,1
"898","YALI1_C18258g",-0.577537386792351,10.7431435409934,1,1
"1048","YALI1_C10492g",-0.564418362059898,10.7735973084595,1,1
"826","YALI1_C12941g",0.564231174016406,10.7778489824159,1,1
"1489","YALI1_F11313g",-0.560428493665905,10.660002163067,1,1
"1032","YALI1_A01468g",0.559977165389273,10.7257260741725,1,1
"1237","YALI1_F38317g",0.559628891386895,10.7181967070214,1,1
"1101","YALI1_E02162g",0.552703163824573,10.7395317895824,1,1
"205","YALI1_E27600g",-0.544928795383242,10.6518281623902,1,1
"878","YALI1_F19899g",0.544802783694019,10.7218269881701,1,1
"953","YALI1_A09939g",-0.539699067624661,10.8066461950739,1,1
"1255","YALI1_D11015g",-0.5369424003981,10.7001914410601,1,1
"62","YALI1_F16656g",0.536445473334885,10.8668405770609,1,1
"1386","YALI1_F28092g",0.535912393561011,10.818104978197,1,1
"992","YALI1_E07571g",-0.532221854022962,10.7787674898477,1,1
"1436","YALI1_C28497g",0.530750604824557,10.6691425796019,1,1
"759","YALI1_F09177g",-0.529178289849974,10.8689416509306,1,1
"294","YALI1_E33150g",-0.526364281892489,10.7476752147607,1,1
"378","YALI1_E17355g",0.525395209791547,10.7857873358988,1,1
"1110","YALI1_C13410g",0.522118013035022,10.8482250050738,1,1
"769","YALI1_B27254g",0.520979959359441,10.8571392541584,1,1
"1325","YALI1_D09000g",0.519208639800827,10.6767157924053,1,1
"1197","YALI1_D14489g",0.515872717283836,10.7717122404377,1,1
"502","YALI1_F03136g",-0.510622781073792,11.093973935421,1,1
"1425","YALI1_E21430g",0.508886567939889,10.728643807766,1,1
"690","YALI1_D16144g",-0.506880197316439,11.3087415351162,1,1
"1103","YALI1_B26763g",0.506639851029854,10.7093405668321,1,1
"1315","YALI1_B08094g",-0.50197176537058,10.7685659261454,1,1
"1161","YALI1_D35965g",0.49960141320073,10.7176721975115,1,1
"1322","YALI1_E28490g",0.495455780749802,10.8076315618315,1,1
"282","YALI1_C12333g",0.493804724478347,11.0293064336812,1,1
"1512","YALI1_B23440g",0.491204908185374,10.7431433863994,1,1
"726","YALI1_E37095g",-0.490491391982172,10.983810316374,1,1
"214","YALI1_B17155g",-0.485077621650138,10.5946981344516,1,1
"1388","YALI1_D12630g",0.484335584129253,10.6313772162222,1,1
"961","YALI1_B20276g",-0.483989537607862,10.9572686472724,1,1
"1047","YALI1_D29109g",-0.481299964150573,10.9447770680867,1,1
"1273","YALI1_F31672g",-0.481299693538043,11.0181503855999,1,1
"814","YALI1_C17782g",-0.47714575459006,10.7973123776125,1,1
"983","YALI1_B27588g",0.472614081217665,10.7997267790246,1,1
"1339","YALI1_C15186g",0.471558789528248,10.7495406573105,1,1
"1067","YALI1_C23511g",0.470220566441572,10.7431428161679,1,1
"1366","YALI1_B01698g",0.469890018824769,10.6228489739504,1,1
"1465","YALI1_F09747g",-0.469062707236984,10.6228493406336,1,1
"781","YALI1_D14004g",0.46291102498738,10.7491005988277,1,1
"1438","YALI1_D13686g",0.46230239845234,10.6265340221909,1,1
"1118","YALI1_E08915g",0.461808383609279,10.7295003276614,1,1
"1221","YALI1_F34127g",0.461529106942317,10.7159581145201,1,1
"1156","YALI1_C25352g",0.460935573657432,10.7519943737045,1,1
"840","YALI1_F13170g",0.457766780139453,10.8478741901596,1,1
"1144","YALI1_B18384g",-0.457503464340295,10.8162779024793,1,1
"757","YALI1_B30275g",0.455609660090257,10.8362525349406,1,1
"904","YALI1_F06544g",-0.45495264302952,10.8830297709527,1,1
"664","YALI1_D17885g",-0.454379407403632,10.9997520534803,1,1
"1514","YALI1_D35356g",0.452743259481511,10.6280667895427,1,1
"1299","YALI1_F29139g",-0.450574803587499,10.7026282962532,1,1
"1274","YALI1_E15583g",0.449718284456909,10.6498665210581,1,1
"1409","YALI1_F17709g",-0.446766040846135,10.799727487894,1,1
"1248","YALI1_F33579g",-0.442493247033987,10.7286440693971,1,1
"10","YALI1_E17935g",-0.442061377467116,11.2533825520623,1,1
"1215","YALI1_E29512g",-0.439340849043945,10.7223847954056,1,1
"877","YALI1_E13428g",-0.438046412463694,10.7291462890139,1,1
"748","YALI1_E34525g",0.436112918075765,10.7154682468327,1,1
"1442","YALI1_E29481g",-0.435689341772554,10.6562354211041,1,1
"1360","YALI1_F03389g",0.435027835182135,10.6425223466979,1,1
"686","YALI1_E07099g",-0.434223660421519,10.8988928734237,1,1
"22","YALI1_A21203g",-0.431903447700623,10.7629069303614,1,1
"1201","YALI1_D10865g",-0.430858908505247,10.7053112430102,1,1
"1016","YALI1_B09894g",-0.430691088019066,10.7315555570132,1,1
"1111","YALI1_B15964g",0.427611367769247,10.9981400763783,1,1
"1338","YALI1_F19126g",0.426324809954884,10.7315554353532,1,1
"996","YALI1_E23961g",0.424110816382754,10.9572679664345,1,1
"737","YALI1_B16068g",0.423674716997814,10.9439399125681,1,1
"1491","YALI1_A06149g",-0.421113874910654,10.6538760411511,1,1
"1286","YALI1_B02881g",-0.418486307006796,10.7286440571285,1,1
"1357","YALI1_D22834g",-0.41848534322407,10.6799494082654,1,1
"1265","YALI1_E09128g",-0.417182640986042,10.7660436567993,1,1
"743","YALI1_A13100g",0.414627067898368,10.7217241808954,1,1
"1326","YALI1_D29279g",-0.413768463378526,10.6094819653737,1,1
"809","YALI1_B29310g",-0.413210313189072,10.6489166883382,1,1
"1411","YALI1_C31791g",-0.411935362114091,10.6088423987392,1,1
"1385","YALI1_B10582g",-0.411935083706536,10.6135264342489,1,1
"772","YALI1_E22736g",-0.410832182129106,10.8698054853335,1,1
"918","YALI1_E32423g",-0.409064696250128,10.6522596360407,1,1
"999","YALI1_B20153g",0.408057762541944,10.7220043029623,1,1
"913","YALI1_F16117g",-0.40564696811546,10.6602864527973,1,1
"451","YALI1_C20597g",-0.404192264112345,10.8768948725536,1,1
"919","YALI1_F17431g",-0.403344091665041,10.7632012428158,1,1
"768","YALI1_F25924g",-0.402192811014677,10.9271064348045,1,1
"1281","YALI1_F37234g",0.401918699299144,10.7041488071142,1,1
"1353","YALI1_D22691g",0.401772512288664,10.9572673317728,1,1
"1007","YALI1_F10671g",0.401101437365464,10.7499163454241,1,1
"1109","YALI1_C25307g",0.400865533294093,10.8777290272951,1,1
"1423","YALI1_D28842g",-0.399533604509951,10.6909134589344,1,1
"1393","YALI1_E33760g",-0.399533073600771,10.7237780703822,1,1
"1516","YALI1_E35753g",-0.398315161460731,10.6285404258516,1,1
"882","YALI1_C19005g",-0.397545846622905,10.8351916116409,1,1
"724","YALI1_C28706g",0.396148547001269,11.0619204352753,1,1
"576","YALI1_C27543g",0.394721772231148,10.9677031598585,1,1
"1371","YALI1_D32594g",0.392684175434263,10.8541742678649,1,1
"1310","YALI1_D17983g",0.390741473401125,10.7026280352118,1,1
"1234","YALI1_C00615g",-0.390689800193056,10.6779082329663,1,1
"1154","YALI1_B15692g",0.389048464913317,10.7811109610103,1,1
"1363","YALI1_D04901g",-0.388968231569403,10.69920020436,1,1
"902","YALI1_D15398g",0.38862958845401,10.8470322576788,1,1
"1268","YALI1_A01766g",-0.387822710466083,10.6063925079901,1,1
"1089","YALI1_E10755g",0.387543089166884,10.7186381970209,1,1
"182","YALI1_E30815g",-0.387004061032542,11.2587204055713,1,1
"805","YALI1_D15523g",0.383630769943643,10.6930198672143,1,1
"1217","YALI1_B07549g",0.383153004107324,10.7252767843117,1,1
"874","YALI1_F10774g",0.381513986012917,11.0378864769115,1,1
"719","YALI1_E02832g",0.377288522054969,10.8203860586259,1,1
"1202","YALI1_C31918g",0.376870433656716,10.7307238461201,1,1
"1466","YALI1_E39886g",-0.376035204478244,10.6095828856117,1,1
"1079","YALI1_F11689g",-0.375456484905637,10.9501440058757,1,1
"679","YALI1_E08709g",0.375173999538588,10.8564957717804,1,1
"1196","YALI1_C30514g",-0.37466223210358,10.7390154267664,1,1
"1368","YALI1_D26610g",-0.373846265233367,10.6098767739949,1,1
"548","YALI1_C25512g",0.372863079515204,10.8362526281986,1,1
"1474","YALI1_D11354g",0.372061586553486,10.6306684072657,1,1
"937","YALI1_F17949g",0.371303976804466,10.7540935806011,1,1
"842","YALI1_E25400g",0.371020811118176,10.811361637721,1,1
"358","YALI1_E19852g",0.369328271693741,11.3308507550461,1,1
"1435","YALI1_E10712g",0.368602776066043,10.6384458985668,1,1
"273","YALI1_C29762g",-0.368217931439882,10.8021729156413,1,1
"1303","YALI1_A10934g",0.365892275989099,10.8718762067983,1,1
"965","YALI1_F19697g",0.364449545526882,10.8762682066499,1,1
"587","YALI1_C31971g",-0.364433048218318,10.6958378444682,1,1
"1378","YALI1_A22440g",0.362982786816068,10.6615294855668,1,1
"1049","YALI1_C06973g",0.360352023604653,10.7050079634266,1,1
"1384","YALI1_E01623g",0.359989398611216,10.644819331495,1,1
"825","YALI1_D25330g",-0.358574486199927,10.7276720302594,1,1
"528","YALI1_D08884g",0.357030607869496,10.9342847245828,1,1
"1258","YALI1_E24886g",-0.357027197287727,10.6210560187973,1,1
"753","YALI1_E41185g",0.356570203038034,11.0181496291163,1,1
"1062","YALI1_E35410g",-0.355408882184421,10.7032507162796,1,1
"1263","YALI1_D10007g",0.354941036166078,10.8233133954565,1,1
"634","YALI1_C29648g",-0.354775038111968,10.8477486244553,1,1
"532","YALI1_D22636g",0.353734577569155,10.9960177049045,1,1
"1038","YALI1_E04613g",0.35361698517484,10.7610649403347,1,1
"1135","YALI1_E30639g",0.352930080441841,10.8918446406207,1,1
"363","YALI1_F01291g",0.352854024701093,10.9603736230064,1,1
"1121","YALI1_E03672g",-0.352752574678414,10.776419650599,1,1
"1082","YALI1_E28465g",0.352254645854712,10.7539231276701,1,1
"1433","YALI1_D16151g",-0.350489642869478,10.625833018435,1,1
"397","YALI1_A09694g",0.350199894549871,10.9110516734854,1,1
"1096","YALI1_E29665g",-0.349701159631961,10.7329234314412,1,1
"1517","YALI1_D17593g",0.346997225413029,10.6436075565434,1,1
"936","YALI1_B07809g",0.346956804071967,10.7997266345608,1,1
"1351","YALI1_E20049g",-0.343964161963527,10.6370350388898,1,1
"1294","YALI1_D24649g",-0.34266171907616,10.7489028659703,1,1
"931","YALI1_A05459g",0.342506503482085,10.6842495814897,1,1
"740","YALI1_D09420g",-0.340122544334809,10.9749271946215,1,1
"1328","YALI1_E20070g",-0.338051532724511,10.6802366892356,1,1
"792","YALI1_E18121g",-0.336623908094197,10.7997271249793,1,1
"1198","YALI1_E23292g",0.336572321352877,10.8120049168246,1,1
"544","YALI1_C14369g",0.336235580976996,11.0300241649618,1,1
"472","YALI1_E15559g",-0.336111337787306,11.0083622319986,1,1
"1056","YALI1_F17265g",-0.335752733138742,10.6585194833883,1,1
