"","genes","logFC","logCPM","PValue","FDR"
"CENPK1137D_2404","CENPK1137D_2404",0.415877333683553,6.77857150087817,5.18735063504687e-05,0.000265447224368089
"CENPK1137D_4321","CENPK1137D_4321",0.60440024188789,8.15102709113598,5.20673215286929e-05,0.00026598193309544
"CENPK1137D_1625","CENPK1137D_1625",0.387725049798426,7.18458066878998,5.20978019557401e-05,0.00026598193309544
"CENPK1137D_495","CENPK1137D_495",-0.632967196169293,9.57615528747182,5.21253843764799e-05,0.00026598193309544
"CENPK1137D_3812","CENPK1137D_3812",0.593560665557885,6.66242574113283,5.28055021078895e-05,0.0002691986708212
"CENPK1137D_2807","CENPK1137D_2807",0.553142746045853,7.81583976124796,5.32711513823427e-05,0.00027131704006021
"CENPK1137D_1628","CENPK1137D_1628",0.534806362924271,5.63623525931268,5.33324213312425e-05,0.000271373805533221
"CENPK1137D_4623","CENPK1137D_4623",-0.629750567859759,9.91523689274899,5.35063494499355e-05,0.000272003169879766
"CENPK1137D_5231","CENPK1137D_5231",0.494858197467843,6.55875205552158,5.35681893065166e-05,0.000272062079648669
"CENPK1137D_240","CENPK1137D_240",-0.68859430656446,7.99758278586045,5.36778048537454e-05,0.000272224916609889
"CENPK1137D_2457","CENPK1137D_2457",-0.461497645937156,5.96807491983175,5.37008147283639e-05,0.000272224916609889
"CENPK1137D_4668","CENPK1137D_4668",-0.539429012891324,8.884682780153,5.41812648828998e-05,0.000274403524860635
"CENPK1137D_923","CENPK1137D_923",-0.513102925996302,7.81345850943091,5.46835551328837e-05,0.000276688567747133
"CENPK1137D_5404","CENPK1137D_5404",0.392875500590254,6.72233964572902,5.47750613685805e-05,0.000276892793883748
"CENPK1137D_2149","CENPK1137D_2149",-0.739750757583418,5.38621614261435,5.50562843239839e-05,0.000278054779225792
"CENPK1137D_5387","CENPK1137D_5387",-0.366432227195277,6.75799251040995,5.52824814463494e-05,0.000278936956710658
"CENPK1137D_1428","CENPK1137D_1428",-0.491202064181107,6.68295007856733,5.54369897670802e-05,0.000279277022052604
"CENPK1137D_2763","CENPK1137D_2763",0.557352272340171,8.63238459540698,5.54530474153213e-05,0.000279277022052604
"CENPK1137D_5242","CENPK1137D_5242",0.684644489813171,8.52372728925829,5.56274199830702e-05,0.000279894843669463
"CENPK1137D_5241","CENPK1137D_5241",1.06135256485841,4.93318295790036,5.60345328525661e-05,0.000281517883998544
"CENPK1137D_900","CENPK1137D_900",0.602894740117897,7.26198175940816,5.60539857684577e-05,0.000281517883998544
"CENPK1137D_895","CENPK1137D_895",-0.384033324845418,6.71099798668146,5.62317494004294e-05,0.000282125607963664
"CENPK1137D_2472","CENPK1137D_2472",-0.475661108398958,7.19297802996686,5.62792125232281e-05,0.000282125607963664
"CENPK1137D_652","CENPK1137D_652",0.575367536113698,5.45313277088479,5.67493020526896e-05,0.00028421898363854
"CENPK1137D_2146","CENPK1137D_2146",-0.58178545860542,8.30580481478281,5.70134607739281e-05,0.000285278074519452
"CENPK1137D_3524","CENPK1137D_3524",0.620808397320795,7.64896108279336,5.73852044988268e-05,0.000286873035232362
"CENPK1137D_3796","CENPK1137D_3796",0.695592976928349,6.07446165902746,5.76448930664247e-05,0.000287905397658324
"CENPK1137D_444","CENPK1137D_444",-0.809448037695481,9.33042944474234,5.87140768992733e-05,0.000292975126573885
"CENPK1137D_4695","CENPK1137D_4695",-0.542668021659739,6.61070563093688,5.96999715815736e-05,0.000297521867716003
"CENPK1137D_4285","CENPK1137D_4285",0.688421137023122,6.66718890135351,5.97351810504794e-05,0.000297521867716003
"CENPK1137D_3850","CENPK1137D_3850",0.435867637016971,5.51546538597346,6.02956191108926e-05,0.000300037207597769
"CENPK1137D_4448","CENPK1137D_4448",0.453724185210267,7.91564591645752,6.04336045244387e-05,0.000300447690445649
"CENPK1137D_2396","CENPK1137D_2396",0.852491159738059,7.10168387390719,6.12418340463623e-05,0.000303803107800506
"CENPK1137D_839","CENPK1137D_839",-0.670204417937734,5.3481483083898,6.12653739347162e-05,0.000303803107800506
"CENPK1137D_1858","CENPK1137D_1858",-0.636101585070885,6.11258211923251,6.12768736088201e-05,0.000303803107800506
"CENPK1137D_4715","CENPK1137D_4715",0.788986925105715,6.92574989470949,6.13557374107191e-05,0.000303915793542208
"CENPK1137D_4880","CENPK1137D_4880",-0.499659518171825,7.9583926532699,6.1660800957175e-05,0.000304912886463758
"CENPK1137D_2086","CENPK1137D_2086",0.657216220610219,5.72502605424084,6.16696731950158e-05,0.000304912886463758
"CENPK1137D_3983","CENPK1137D_3983",0.501283293785782,6.63962000682453,6.18450015932942e-05,0.000305500765169795
"CENPK1137D_193","CENPK1137D_193",0.412542993800891,6.64068968222569,6.19443869111501e-05,0.000305712771865968
"CENPK1137D_4142","CENPK1137D_4142",0.406334011497983,7.28932320232812,6.22555934469785e-05,0.000306968836905229
"CENPK1137D_3144","CENPK1137D_3144",0.837189092790339,4.36835266858685,6.28693209828661e-05,0.000309712924295939
"CENPK1137D_3579","CENPK1137D_3579",-0.663759092539074,9.28062418302675,6.30434854236444e-05,0.000310288572803283
"CENPK1137D_2810","CENPK1137D_2810",0.511961429849361,5.09236578530568,6.31134430113405e-05,0.000310350754281015
"CENPK1137D_1065","CENPK1137D_1065",-0.394934038794649,6.79260373144272,6.32244061407457e-05,0.000310469616082429
"CENPK1137D_5062","CENPK1137D_5062",0.529703297514179,6.83619486285946,6.32523063426154e-05,0.000310469616082429
"CENPK1137D_1958","CENPK1137D_1958",-0.90093604305018,7.47708801097712,6.3660625865048e-05,0.000312190786624429
"CENPK1137D_4879","CENPK1137D_4879",-0.555917536364119,7.19594095061642,6.3863592749385e-05,0.000312902706918706
"CENPK1137D_1188","CENPK1137D_1188",-0.744059562278321,5.46577451172194,6.40720335361497e-05,0.000313640135230302
"CENPK1137D_1455","CENPK1137D_1455",0.60433754136083,6.32354989268274,6.49522634577358e-05,0.000317661747389504
"CENPK1137D_2169","CENPK1137D_2169",-0.532024282757505,7.75973080766507,6.53338883669543e-05,0.000319239775829143
"CENPK1137D_1139","CENPK1137D_1139",0.447346382653206,7.71285473144612,6.57939083853964e-05,0.000321197673578481
"CENPK1137D_4833","CENPK1137D_4833",-0.520063673882185,6.00813321204472,6.64017339161263e-05,0.000323872961641358
"CENPK1137D_295","CENPK1137D_295",0.65381825205817,7.43083674164669,6.67170318293634e-05,0.000325117921083864
"CENPK1137D_3436","CENPK1137D_3436",-0.481902954143722,8.27573910060738,6.69951434727798e-05,0.000326179592411538
"CENPK1137D_748","CENPK1137D_748",0.600541183025061,7.08743402456289,6.70679557950978e-05,0.000326240712196459
"CENPK1137D_5011","CENPK1137D_5011",-0.647929266169891,5.93518790336205,6.75879142637302e-05,0.000328474836466639
"CENPK1137D_2950","CENPK1137D_2950",0.676725624345737,7.45017798108169,6.766438026106e-05,0.00032855152890886
"CENPK1137D_4572","CENPK1137D_4572",-0.830759908819688,7.44071936789497,6.7888541328956e-05,0.000329344590282229
"CENPK1137D_646","CENPK1137D_646",0.47467051281012,5.91960099461638,6.8167159100189e-05,0.000330400178485607
"CENPK1137D_221","CENPK1137D_221",-0.610999616242055,5.35879562654182,6.96828711906748e-05,0.000337444601633554
"CENPK1137D_3523","CENPK1137D_3523",0.454373072815474,6.70196924988559,6.99066651388728e-05,0.000338225813281374
"CENPK1137D_4036","CENPK1137D_4036",-0.747431725241331,7.98832778873303,7.0105680828739e-05,0.000338885853577494
"CENPK1137D_312","CENPK1137D_312",-0.536233642002235,7.99500235990291,7.09039112258794e-05,0.00034219681706164
"CENPK1137D_3655","CENPK1137D_3655",0.489976303884232,7.69515381749901,7.09170352314665e-05,0.00034219681706164
"CENPK1137D_3348","CENPK1137D_3348",-0.794711131247571,7.23119026996806,7.10301848862227e-05,0.000342437596593063
"CENPK1137D_344","CENPK1137D_344",0.437377013832077,6.189895110417,7.12550733272787e-05,0.000343216162805949
"CENPK1137D_1653","CENPK1137D_1653",0.46747063459047,8.64485958048702,7.18423104543874e-05,0.000345636732333781
"CENPK1137D_3208","CENPK1137D_3208",0.67123537946613,7.35378918090967,7.19231935603855e-05,0.000345636732333781
"CENPK1137D_465","CENPK1137D_465",0.621197317062764,7.70719211866611,7.19491313890231e-05,0.000345636732333781
"CENPK1137D_1761","CENPK1137D_1761",-0.600142266400156,5.2482726946676,7.22844105820778e-05,0.000346939538024263
"CENPK1137D_2556","CENPK1137D_2556",0.882586920818722,6.47643392858276,7.26781612878821e-05,0.000348520429772005
"CENPK1137D_3652","CENPK1137D_3652",-0.586776409119803,6.43180002950316,7.28074639206553e-05,0.00034883151297914
"CENPK1137D_2632","CENPK1137D_2632",0.396477725700992,6.28312890490835,7.31663071897256e-05,0.000350240837422789
"CENPK1137D_2020","CENPK1137D_2020",-0.567253827084448,6.45244932084807,7.34992409011286e-05,0.000351519578724176
"CENPK1137D_3255","CENPK1137D_3255",-0.585249865778476,6.35594375519228,7.3563295658384e-05,0.000351519578724176
"CENPK1137D_550","CENPK1137D_550",-0.448126163039283,6.94578842841291,7.40899910774934e-05,0.000353724172569268
"CENPK1137D_1930","CENPK1137D_1930",0.502394517297348,5.58636878662199,7.41754510632873e-05,0.000353820169212896
"CENPK1137D_5113","CENPK1137D_5113",0.465639534682256,6.7021494912041,7.50327187811327e-05,0.000357594312923462
"CENPK1137D_2277","CENPK1137D_2277",-0.660071283997536,8.65189854445519,7.53352381238809e-05,0.000358434376325311
"CENPK1137D_585","CENPK1137D_585",0.389407916889174,6.40429423415486,7.53413964274481e-05,0.000358434376325311
"CENPK1137D_5379","CENPK1137D_5379",-1.13600088826507,2.37423067593604,7.54294010151953e-05,0.000358531689887314
"CENPK1137D_995","CENPK1137D_995",0.438671292260138,6.79990947379468,7.54942974642663e-05,0.000358531689887314
"CENPK1137D_3244","CENPK1137D_3244",0.418879144929755,6.62016306651511,7.58212737837687e-05,0.000358855224169344
"CENPK1137D_3423","CENPK1137D_3423",0.528887609693531,6.56861389322851,7.58213667581385e-05,0.000358855224169344
"CENPK1137D_353","CENPK1137D_353",-0.537314547184503,7.56740141449524,7.58309809672707e-05,0.000358855224169344
"CENPK1137D_2462","CENPK1137D_2462",0.441138122170991,7.23347326240037,7.58559534645016e-05,0.000358855224169344
"CENPK1137D_4921","CENPK1137D_4921",0.507742774813544,6.25025058226062,7.58938366593828e-05,0.000358855224169344
"CENPK1137D_1794","CENPK1137D_1794",0.60585056948309,7.64476109170962,7.61398274577851e-05,0.000359704211044021
"CENPK1137D_2135","CENPK1137D_2135",-0.618114329968858,8.74678095545172,7.64112255507236e-05,0.000360671643532361
"CENPK1137D_5283","CENPK1137D_5283",-1.75930530276954,1.87465601192681,7.69941414138215e-05,0.00036310651708574
"CENPK1137D_4926","CENPK1137D_4926",-0.98851926933356,7.82762708392873,7.81552977646796e-05,0.000367967535036396
"CENPK1137D_3347","CENPK1137D_3347",0.591666492652095,5.94138234724807,7.81608173793601e-05,0.000367967535036396
"CENPK1137D_1510","CENPK1137D_1510",0.507332709550987,8.18191219238282,7.8618878142517e-05,0.000369802438109111
"CENPK1137D_2721","CENPK1137D_2721",-0.402942298843337,5.72644978203056,7.88266130183243e-05,0.000370457710834382
"CENPK1137D_4301","CENPK1137D_4301",0.511325939947094,6.68991934794038,7.89476182860468e-05,0.000370704601388255
"CENPK1137D_3157","CENPK1137D_3157",-1.15907537038301,12.7897092078791,7.92576883993039e-05,0.000371838063252887
"CENPK1137D_3546","CENPK1137D_3546",0.427395866612977,5.67077755976109,7.94046048515897e-05,0.00037220478845585
"CENPK1137D_4735","CENPK1137D_4735",-0.497526870872853,5.74524822334418,7.97971695831426e-05,0.000373721346127278
"CENPK1137D_4528","CENPK1137D_4528",-0.505453383401863,7.19255961347599,7.99943961659031e-05,0.00037400825830951
"CENPK1137D_4849","CENPK1137D_4849",0.411574988318327,7.44698899199656,7.99965945922446e-05,0.00037400825830951
"CENPK1137D_1218","CENPK1137D_1218",-0.356974423904462,6.00029605025409,8.01818789576789e-05,0.000374551072197475
"CENPK1137D_2358","CENPK1137D_2358",0.64424009692302,7.5962390588645,8.05116722054239e-05,0.000375767408034625
"CENPK1137D_2712","CENPK1137D_2712",-0.576120497987678,6.14322683085544,8.07170528067046e-05,0.000376400407146978
"CENPK1137D_2636","CENPK1137D_2636",0.75417592312191,4.85116418385653,8.07863452354614e-05,0.000376400407146978
"CENPK1137D_5013","CENPK1137D_5013",-0.48687502545095,7.2169107310482,8.21425501531113e-05,0.000382390168984475
"CENPK1137D_1273","CENPK1137D_1273",0.639632354722391,5.8972137900103,8.22248747871879e-05,0.000382444563657934
"CENPK1137D_5156","CENPK1137D_5156",-0.489250552638248,5.03469621622462,8.24881351576598e-05,0.000382898357689017
"CENPK1137D_4591","CENPK1137D_4591",0.549721433325911,8.25166596246221,8.24929585739239e-05,0.000382898357689017
"CENPK1137D_2901","CENPK1137D_2901",-0.679173682340098,7.96135534624869,8.25346109019363e-05,0.000382898357689017
"CENPK1137D_1374","CENPK1137D_1374",0.346313322441253,6.71396804863724,8.34880482984973e-05,0.000386989977301425
"CENPK1137D_1423","CENPK1137D_1423",0.493578053820112,6.0714808228681,8.45373290303171e-05,0.000391518476792247
"CENPK1137D_2524","CENPK1137D_2524",0.701151753397362,7.71382150593131,8.47736800581799e-05,0.000392277524645287
"CENPK1137D_2529","CENPK1137D_2529",0.451160563899776,6.11661728153814,8.49609902930935e-05,0.000392808540945182
"CENPK1137D_1463","CENPK1137D_1463",-0.856601846791264,5.75293915795139,8.50908987751981e-05,0.000393073486321606
"CENPK1137D_2877","CENPK1137D_2877",-0.444633199549747,6.71199063071408,8.55889142994115e-05,0.000395036983816721
"CENPK1137D_4192","CENPK1137D_4192",-0.852747612497623,5.14168356595797,8.56666551245253e-05,0.000395059004126218
"CENPK1137D_3757","CENPK1137D_3757",0.638139819691346,8.78954024805975,8.61201882060938e-05,0.000396812509742802
"CENPK1137D_5134","CENPK1137D_5134",-1.00238157322102,7.95442208689934,8.66395211006079e-05,0.000398865958536302
"CENPK1137D_3479","CENPK1137D_3479",-1.16007668212028,5.28511053125443,8.70202998374851e-05,0.000400278592455518
"CENPK1137D_4532","CENPK1137D_4532",0.497251492684544,7.44254449062233,8.73127061807447e-05,0.000401282675095545
"CENPK1137D_5123","CENPK1137D_5123",0.601467100367404,5.39996631987044,8.75742090952564e-05,0.000402143145073552
"CENPK1137D_3997","CENPK1137D_3997",0.477927046386151,6.79359735834171,8.78851963519979e-05,0.00040322919749976
"CENPK1137D_46","CENPK1137D_46",0.429342747232352,7.77647979923687,8.84270842827519e-05,0.000405371917279271
"CENPK1137D_5103","CENPK1137D_5103",-0.657367663699594,7.85905331052024,8.88516872616528e-05,0.000406973802736538
"CENPK1137D_3777","CENPK1137D_3777",-0.398952273146831,7.39602009351151,8.8976056359284e-05,0.000407198959534373
"CENPK1137D_1950","CENPK1137D_1950",0.557958671111591,8.62310502795928,8.94923237280269e-05,0.000409215743803663
"CENPK1137D_1363","CENPK1137D_1363",-0.471710820901913,5.85360575087992,8.97243326660565e-05,0.000409930411016059
"CENPK1137D_1298","CENPK1137D_1298",0.419325995472298,6.39976895732109,9.00906038516705e-05,0.000411256770027777
"CENPK1137D_7","CENPK1137D_7",0.505448310991354,6.44402656865917,9.12264888927998e-05,0.000416091163324025
"CENPK1137D_3138","CENPK1137D_3138",-0.632260510162307,5.77124970673998,9.20526690887079e-05,0.000419506018894162
"CENPK1137D_3122","CENPK1137D_3122",-0.633008893849616,8.08078084874479,9.22319002900985e-05,0.000419969308806218
"CENPK1137D_447","CENPK1137D_447",-0.584666302751649,8.33942685775016,9.24109658523701e-05,0.000420431066491371
"CENPK1137D_3761","CENPK1137D_3761",0.381164772741066,7.24318810278766,9.26965800648475e-05,0.00042137639334264
"CENPK1137D_22","CENPK1137D_22",0.459233888039803,6.03151556987223,9.30699244450754e-05,0.000422718599786609
"CENPK1137D_1949","CENPK1137D_1949",-0.864040256222935,6.4685596181989,9.32514626809023e-05,0.000423188113121882
"CENPK1137D_2971","CENPK1137D_2971",-0.610000519089247,7.47731953750885,9.40521875340853e-05,0.000426363539865911
"CENPK1137D_847","CENPK1137D_847",-0.44638618671191,6.36123839868289,9.41086867639016e-05,0.000426363539865911
"CENPK1137D_2988","CENPK1137D_2988",0.555867894823361,7.2027677632573,9.44211748307332e-05,0.000427421605797316
"CENPK1137D_1055","CENPK1137D_1055",0.573896973554458,10.0992811889288,9.46858496699688e-05,0.000428261645875698
"CENPK1137D_519","CENPK1137D_519",0.373962953793054,6.80097937128119,9.48002383503722e-05,0.000428421110541665
"CENPK1137D_3661","CENPK1137D_3661",-0.53141528390599,7.22022006450032,9.64476180188573e-05,0.000435502421980061
"CENPK1137D_4073","CENPK1137D_4073",-1.25705602514223,4.25033635699594,9.66247078926013e-05,0.000435938473775453
"CENPK1137D_1972","CENPK1137D_1972",0.391179937590107,7.88569390372154,9.77870253223341e-05,0.000440815116648724
"CENPK1137D_1631","CENPK1137D_1631",0.808120281006334,3.89560019207947,9.80392736939798e-05,0.00044158454890117
"CENPK1137D_5227","CENPK1137D_5227",0.874283182546386,6.94952507489764,9.84514499939751e-05,0.000443072444112536
"CENPK1137D_2912","CENPK1137D_2912",0.607320104143837,8.06712379805582,0.000100050920853945,0.000449896748756861
"CENPK1137D_283","CENPK1137D_283",-0.635651584655253,8.57045247417771,0.000100479343109696,0.000451226691646626
"CENPK1137D_4515","CENPK1137D_4515",-0.863564071668186,4.97972795191527,0.000100513370913526,0.000451226691646626
"CENPK1137D_2542","CENPK1137D_2542",0.513285780378841,7.89613087279765,0.000100725017402526,0.000451653044376528
"CENPK1137D_4699","CENPK1137D_4699",1.12191604485836,5.6943195185344,0.000100835040375938,0.000451653044376528
"CENPK1137D_3835","CENPK1137D_3835",-0.955299382294508,4.60513100390303,0.000100858612975845,0.000451653044376528
"CENPK1137D_3016","CENPK1137D_3016",0.75948176994116,8.24012028180942,0.000101001752391032,0.000451863999786316
"CENPK1137D_5071","CENPK1137D_5071",0.494357184849105,5.89633423795765,0.000101072645685487,0.000451863999786316
"CENPK1137D_3770","CENPK1137D_3770",0.612623729094087,5.60557128418474,0.000101298352157267,0.000452499404768517
"CENPK1137D_4206","CENPK1137D_4206",0.472628845129852,7.06028697705575,0.000101696184437281,0.000453703367440654
"CENPK1137D_5197","CENPK1137D_5197",-0.805973363209411,8.60773654522418,0.000101744082532576,0.000453703367440654
"CENPK1137D_2201","CENPK1137D_2201",-0.80586701356528,6.70010893134079,0.000101819281758477,0.000453703367440654
"CENPK1137D_4303","CENPK1137D_4303",0.368900629904201,7.84979546921668,0.000103268561421111,0.000459782887774583
"CENPK1137D_3916","CENPK1137D_3916",0.583237987597807,7.3629929102608,0.000103657234546358,0.000461134155985194
"CENPK1137D_1261","CENPK1137D_1261",-0.729627614407758,5.36818758298971,0.000104468810397639,0.000464363004509703
"CENPK1137D_5037","CENPK1137D_5037",0.612515306487335,8.46190317892884,0.000104935883096458,0.000466056498018229
"CENPK1137D_4711","CENPK1137D_4711",-0.420095332631257,7.11766129199665,0.00010601734975932,0.000470473714423738
"CENPK1137D_4169","CENPK1137D_4169",-0.489884536007569,8.27949925958337,0.000106341231644026,0.000471390327836149
"CENPK1137D_4240","CENPK1137D_4240",0.615144448910637,6.40007833036682,0.000106398038532651,0.000471390327836149
"CENPK1137D_4923","CENPK1137D_4923",-0.432271150917786,6.68540177045587,0.000106550862184866,0.000471681412811828
"CENPK1137D_168","CENPK1137D_168",-0.620900731964515,7.36917177362628,0.000108505613396327,0.00047994231284944
"CENPK1137D_2033","CENPK1137D_2033",-0.385382225812694,5.47883041183803,0.000108753192935859,0.000480401602218414
"CENPK1137D_2104","CENPK1137D_2104",-0.838731162859817,7.02876359839336,0.000108786916202397,0.000480401602218414
"CENPK1137D_2969","CENPK1137D_2969",0.319497105321424,6.3355946846122,0.000111190653033726,0.000490616296271062
"CENPK1137D_3090","CENPK1137D_3090",-0.70541348718859,5.82493723123636,0.000111784027441962,0.000492560641380077
"CENPK1137D_4081","CENPK1137D_4081",-0.869791286926452,5.88001713623361,0.00011181326713264,0.000492560641380077
"CENPK1137D_1318","CENPK1137D_1318",-0.450034757768528,6.29272016048094,0.000112343880571331,0.000494495747490394
"CENPK1137D_677","CENPK1137D_677",-0.7020349771034,10.554334177313,0.000112934957436795,0.000496628447754575
"CENPK1137D_216","CENPK1137D_216",0.461546985908501,7.59882595236278,0.000113011866943782,0.000496628447754575
"CENPK1137D_4770","CENPK1137D_4770",0.388584134899076,6.76669590614894,0.000113560030881218,0.000498632609238374
"CENPK1137D_3070","CENPK1137D_3070",0.470560826924321,6.44022504013559,0.000113690161605219,0.000498799461045911
"CENPK1137D_3995","CENPK1137D_3995",-0.418531240878039,8.61380552236684,0.000114540335760457,0.00050180178225529
"CENPK1137D_2924","CENPK1137D_2924",-0.667221104131646,8.50789772962987,0.000114559845376346,0.00050180178225529
"CENPK1137D_2079","CENPK1137D_2079",0.721119784371222,4.87276701407124,0.000114739244222848,0.000502181300099029
"CENPK1137D_4662","CENPK1137D_4662",-0.560929883854323,8.42530191583376,0.000114984657794013,0.000502848899270425
"CENPK1137D_1180","CENPK1137D_1180",-0.348579815455534,6.55802827128148,0.000115415010062419,0.000504323538723114
"CENPK1137D_434","CENPK1137D_434",-0.487260334115368,6.23480124720218,0.000115799062147913,0.000505593647152257
"CENPK1137D_5058","CENPK1137D_5058",0.472848846586193,7.30956633372045,0.0001160424177062,0.000506247904481361
"CENPK1137D_1676","CENPK1137D_1676",0.544765641887644,7.24471407439943,0.000116228490450884,0.000506651406844675
"CENPK1137D_4478","CENPK1137D_4478",0.748821263501983,3.413324740238,0.000116434302011325,0.000506900765200131
"CENPK1137D_2528","CENPK1137D_2528",0.642338739259579,6.2568885068247,0.000116472950112479,0.000506900765200131
"CENPK1137D_4471","CENPK1137D_4471",0.518585706634966,8.06036172968902,0.000117172408988077,0.000509228791399116
"CENPK1137D_3230","CENPK1137D_3230",0.500115945366705,5.61575702786608,0.000117195987085944,0.000509228791399116
"CENPK1137D_1153","CENPK1137D_1153",0.35103674846374,6.94816964803497,0.000117444561862006,0.000509899645485887
"CENPK1137D_1612","CENPK1137D_1612",0.455344990163128,7.06649255619964,0.000118114516847281,0.000512066660754047
"CENPK1137D_1337","CENPK1137D_1337",-0.318166939077257,6.39557208839726,0.000118132851732879,0.000512066660754047
"CENPK1137D_2647","CENPK1137D_2647",-0.589137048444545,8.87809388609291,0.000118274839301172,0.000512271983981237
"CENPK1137D_3381","CENPK1137D_3381",-0.405252184118165,5.66001738173221,0.000118921489851351,0.000514661028021753
"CENPK1137D_1212","CENPK1137D_1212",0.540397817977111,6.23974851885797,0.000119508329340455,0.000516787615854011
"CENPK1137D_807","CENPK1137D_807",0.718014356630646,5.37977848649306,0.000120054198939426,0.000518733785361575
"CENPK1137D_1550","CENPK1137D_1550",-0.412507673633436,5.945757374074,0.000120751926034186,0.000521332478109317
"CENPK1137D_3810","CENPK1137D_3810",0.705274105085456,9.2346168685692,0.000122664086827279,0.000529166028751307
"CENPK1137D_4966","CENPK1137D_4966",-0.546680155579996,8.11852827718196,0.000122887850711431,0.000529442427449229
"CENPK1137D_1701","CENPK1137D_1701",0.352244049516921,6.28832990153228,0.000122935602621248,0.000529442427449229
"CENPK1137D_5052","CENPK1137D_5052",0.667333323846889,4.16935444437915,0.000123021531904531,0.000529442427449229
"CENPK1137D_3358","CENPK1137D_3358",-0.324061517655791,6.24730683370704,0.00012349825495294,0.000531071923999376
"CENPK1137D_2881","CENPK1137D_2881",-0.417037956476617,6.44147736396334,0.000125490537318421,0.000539210927811058
"CENPK1137D_940","CENPK1137D_940",-0.688586589728548,7.95295303815997,0.00012609197712801,0.000541365554457609
"CENPK1137D_2159","CENPK1137D_2159",0.594245658217051,5.71991439401084,0.000126256977670161,0.000541644435107963
"CENPK1137D_5211","CENPK1137D_5211",-0.453922911116536,6.65193360071624,0.00012644579095044,0.000542024950281616
"CENPK1137D_1304","CENPK1137D_1304",-0.894149498484071,9.93714660692402,0.000127029129605245,0.00054386587040014
"CENPK1137D_3545","CENPK1137D_3545",-0.529029952138857,8.47376136090328,0.000127076159227222,0.00054386587040014
"CENPK1137D_4742","CENPK1137D_4742",-0.572797789930556,8.87819609085931,0.000127398956408358,0.000544816706157069
"CENPK1137D_4484","CENPK1137D_4484",0.497564402356444,6.06866838347066,0.000127786813792211,0.0005460440488327
"CENPK1137D_1608","CENPK1137D_1608",-0.774761162276732,7.88919406992197,0.000128259511915111,0.000547631701505057
"CENPK1137D_2174","CENPK1137D_2174",-0.480114450294872,7.73948293325431,0.000128576113302872,0.00054853341011043
"CENPK1137D_2460","CENPK1137D_2460",0.475259967828317,8.12985813571535,0.00012867333410422,0.00054853341011043
"CENPK1137D_3836","CENPK1137D_3836",0.494172827240602,5.09703752187012,0.000129436332587075,0.000551351931256037
"CENPK1137D_4025","CENPK1137D_4025",0.392324875670872,6.59760834186072,0.000130539598346994,0.000555614296737912
"CENPK1137D_525","CENPK1137D_525",0.533945326896504,5.81794786818738,0.000131283766171407,0.000558342741596226
"CENPK1137D_700","CENPK1137D_700",-0.557996273658955,7.06560823220979,0.000131884758183176,0.000560458462169319
"CENPK1137D_2357","CENPK1137D_2357",-0.59139315634995,7.67495439916947,0.000132751830567665,0.000563700714269285
"CENPK1137D_2976","CENPK1137D_2976",0.412685996214564,7.51582867030169,0.000133290277740112,0.000565543545207652
"CENPK1137D_3723","CENPK1137D_3723",-0.535192061633731,6.70660868492387,0.000135031747789648,0.00057248385476363
"CENPK1137D_4524","CENPK1137D_4524",-0.56650302815027,7.91342155986622,0.000135661483355786,0.000574703654842116
"CENPK1137D_2374","CENPK1137D_2374",0.570336875414429,6.00103386539829,0.000136178406584308,0.000576442449763444
"CENPK1137D_3077","CENPK1137D_3077",-0.635198800428503,5.53786683532693,0.000137197760642194,0.000580303653216282
"CENPK1137D_2967","CENPK1137D_2967",0.362424881098038,6.03534843286635,0.000137334767792474,0.000580429689951955
"CENPK1137D_1986","CENPK1137D_1986",-0.534150142309159,5.97158435513414,0.000138104295893889,0.000583226722285114
"CENPK1137D_554","CENPK1137D_554",-0.559555475181657,8.08525218429061,0.000138996569299995,0.00058637046616097
"CENPK1137D_718","CENPK1137D_718",0.815943738741324,8.80224463576159,0.000139065326662483,0.00058637046616097
"CENPK1137D_4882","CENPK1137D_4882",-0.844318534322669,4.94935196885306,0.000140254407198049,0.000590924016007968
"CENPK1137D_4999","CENPK1137D_4999",-0.839215284654052,4.18209459870081,0.000141596287722625,0.00059611376495357
"CENPK1137D_4390","CENPK1137D_4390",-0.380817586316416,8.07696397720079,0.000143620957515944,0.000604167726488984
"CENPK1137D_1036","CENPK1137D_1036",0.46229866657186,6.42152624887052,0.000143807467635203,0.000604482631814431
"CENPK1137D_491","CENPK1137D_491",0.514399585404433,6.18433064804235,0.000144723168050482,0.000607859760919559
"CENPK1137D_4469","CENPK1137D_4469",-0.768962917392415,9.05075099641101,0.000145263743171782,0.000609657291110099
"CENPK1137D_462","CENPK1137D_462",-1.04969722366461,5.30763211219278,0.000146926709206416,0.0006161121738546
"CENPK1137D_4748","CENPK1137D_4748",-0.728563856913828,9.62344953170352,0.000147029355120086,0.0006161121738546
"CENPK1137D_1032","CENPK1137D_1032",-0.403477475502115,6.00426056025361,0.000147145872192221,0.000616123551468433
"CENPK1137D_2225","CENPK1137D_2225",-0.377316070916624,7.99551984094994,0.000147403360821282,0.000616724726032783
"CENPK1137D_235","CENPK1137D_235",0.54107509064401,8.94121427535759,0.000147552976117942,0.000616873986642885
"CENPK1137D_1891","CENPK1137D_1891",0.419020478038871,6.02511804403264,0.000148331482097653,0.000619549726731015
