"","genes","logFC","logCPM","PValue","FDR"
"CENPK1137D_3458","CENPK1137D_3458",0.892250179451912,8.26736636768127,1.95942225855768e-08,7.26596719714472e-07
"CENPK1137D_3469","CENPK1137D_3469",-0.694715911471912,7.49749329058936,2.01715098786973e-08,7.42915336620865e-07
"CENPK1137D_2173","CENPK1137D_2173",0.645634562754674,5.73345584615971,2.27515398531518e-08,8.32275924087594e-07
"CENPK1137D_805","CENPK1137D_805",0.647306490150854,5.66450994992864,2.41764259459321e-08,8.77515916216762e-07
"CENPK1137D_1434","CENPK1137D_1434",-0.648250951122338,9.81912465479315,2.43124099432054e-08,8.77515916216762e-07
"CENPK1137D_4688","CENPK1137D_4688",-0.7240524882873,5.57503224317055,2.45915560558886e-08,8.81713142295237e-07
"CENPK1137D_2715","CENPK1137D_2715",0.543300647877298,6.26395329899133,2.48230866644261e-08,8.84159152639494e-07
"CENPK1137D_3546","CENPK1137D_3546",0.591061524509859,5.67077755976109,2.53665017145584e-08,8.97609413611891e-07
"CENPK1137D_3497","CENPK1137D_3497",-0.791211494226201,8.13174448055777,2.55728089105085e-08,8.99033684685021e-07
"CENPK1137D_2084","CENPK1137D_2084",0.95968113353766,6.70312690306762,2.6494024675202e-08,9.19651708206695e-07
"CENPK1137D_4552","CENPK1137D_4552",-0.502279266826404,6.1035201571757,2.64990148652095e-08,9.19651708206695e-07
"CENPK1137D_3410","CENPK1137D_3410",0.71552437753417,5.46712325958205,2.68838250413459e-08,9.27063877540424e-07
"CENPK1137D_2722","CENPK1137D_2722",-0.871870426081755,7.65497342085555,2.72524084647811e-08,9.33826198913448e-07
"CENPK1137D_363","CENPK1137D_363",-0.809127328699923,8.20688940868323,2.76791991190285e-08,9.42485434153586e-07
"CENPK1137D_1446","CENPK1137D_1446",-1.74263994979926,2.8815588584483,2.79876983576598e-08,9.47033743177312e-07
"CENPK1137D_3112","CENPK1137D_3112",-0.966369521066689,6.90786938855942,2.95619564481712e-08,9.88421532876972e-07
"CENPK1137D_3036","CENPK1137D_3036",0.548090212880296,6.65597094540741,2.95759675519153e-08,9.88421532876972e-07
"CENPK1137D_4649","CENPK1137D_4649",-0.650127726287558,5.60676654754051,3.01138923653849e-08,1.00022462126499e-06
"CENPK1137D_3445","CENPK1137D_3445",-1.22125094520302,7.68431815166921,3.05262971822774e-08,1.00774007893201e-06
"CENPK1137D_260","CENPK1137D_260",-0.772255836514881,6.49812688699836,3.13967187254743e-08,1.03019294048314e-06
"CENPK1137D_3630","CENPK1137D_3630",-0.660613327056922,9.40220698952577,3.1880395796995e-08,1.03461588914649e-06
"CENPK1137D_5092","CENPK1137D_5092",0.64137417831395,5.04003808430828,3.19137150881906e-08,1.03461588914649e-06
"CENPK1137D_3456","CENPK1137D_3456",-0.730399284393064,8.90086918658628,3.3250470045251e-08,1.06658987941561e-06
"CENPK1137D_4336","CENPK1137D_4336",0.870188985687494,6.82022589886708,3.32939951276761e-08,1.06658987941561e-06
"CENPK1137D_2744","CENPK1137D_2744",0.866083414204385,4.0551258145164,3.40763153094724e-08,1.0852304181499e-06
"CENPK1137D_1059","CENPK1137D_1059",0.508522377290928,6.07589444625124,3.50888932398203e-08,1.11094308772156e-06
"CENPK1137D_2546","CENPK1137D_2546",0.794424997254309,5.82648173064746,3.77265015899961e-08,1.18750743958278e-06
"CENPK1137D_3433","CENPK1137D_3433",0.946705501063526,5.76550161152156,3.8691637580701e-08,1.21084697030009e-06
"CENPK1137D_5091","CENPK1137D_5091",0.837464381193858,4.76084669108388,3.99799598944756e-08,1.24311901804251e-06
"CENPK1137D_624","CENPK1137D_624",-1.09118024610064,11.0591363156549,4.03820978319649e-08,1.24311901804251e-06
"CENPK1137D_3481","CENPK1137D_3481",-0.824926563243502,8.37176391444277,4.04117006234728e-08,1.24311901804251e-06
"CENPK1137D_4730","CENPK1137D_4730",-0.559335239416853,7.84394663181611,4.24949421943162e-08,1.29442661622005e-06
"CENPK1137D_2610","CENPK1137D_2610",-0.663812603720318,9.22464156371569,4.25578015676337e-08,1.29442661622005e-06
"CENPK1137D_509","CENPK1137D_509",0.552222973539192,6.7995331764786,4.33416880713952e-08,1.31090446490801e-06
"CENPK1137D_890","CENPK1137D_890",-0.669146420347848,7.76571136562002,4.70248213194552e-08,1.41440212568628e-06
"CENPK1137D_1131","CENPK1137D_1131",-0.792200913555058,8.8679058862646,5.37275232972185e-08,1.60707630459194e-06
"CENPK1137D_1103","CENPK1137D_1103",0.528871615299699,6.37034893356608,5.42967677326477e-08,1.61517967310195e-06
"CENPK1137D_2086","CENPK1137D_2086",0.886450702561182,5.72502605424084,5.46308327196557e-08,1.61623676690829e-06
"CENPK1137D_132","CENPK1137D_132",1.18317685117935,2.6907880636556,5.5655090579439e-08,1.63527035794379e-06
"CENPK1137D_4653","CENPK1137D_4653",0.813676252507267,6.71697075168881,5.58782815329889e-08,1.63527035794379e-06
"CENPK1137D_4516","CENPK1137D_4516",-1.13593076192221,8.52379620547118,5.73113360309783e-08,1.66819125414901e-06
"CENPK1137D_4711","CENPK1137D_4711",-0.587613649166647,7.11766129199665,5.86303675382387e-08,1.69745887621403e-06
"CENPK1137D_1922","CENPK1137D_1922",0.618990631843838,6.39700541816232,6.91987400976243e-08,1.99277648344967e-06
"CENPK1137D_1047","CENPK1137D_1047",0.565421607782116,6.51594120113041,7.08668969275952e-08,2.03001788341799e-06
"CENPK1137D_742","CENPK1137D_742",-0.861949531446696,7.59212124921645,7.28276484538014e-08,2.07441451023314e-06
"CENPK1137D_4844","CENPK1137D_4844",0.59420029172997,6.01874591786746,7.3183075628838e-08,2.07441451023314e-06
"CENPK1137D_4978","CENPK1137D_4978",0.448556108498923,6.62378738824026,7.5496020569233e-08,2.12883049667619e-06
"CENPK1137D_2729","CENPK1137D_2729",-1.10524266058114,9.07700856971269,7.59313945008872e-08,2.13001331516996e-06
"CENPK1137D_4741","CENPK1137D_4741",-0.902106063749289,9.52886719675963,7.94197400942489e-08,2.21638388077455e-06
"CENPK1137D_4714","CENPK1137D_4714",-0.790696806684319,9.26444333962484,8.24698296494891e-08,2.28970080883248e-06
"CENPK1137D_3697","CENPK1137D_3697",0.523472292360361,5.36376264136421,8.41212094834032e-08,2.32363381705686e-06
"CENPK1137D_1644","CENPK1137D_1644",0.850398662126378,6.94569516966641,8.98693931340157e-08,2.45557137277722e-06
"CENPK1137D_547","CENPK1137D_547",-1.17283237834634,10.3500876631911,9.01848045189606e-08,2.45557137277722e-06
"CENPK1137D_4651","CENPK1137D_4651",-1.19540723657448,7.93045634645018,9.02583493133849e-08,2.45557137277722e-06
"CENPK1137D_2939","CENPK1137D_2939",1.02588325455879,6.30588475336294,9.40091950580695e-08,2.54482891022194e-06
"CENPK1137D_3070","CENPK1137D_3070",0.643772045084355,6.44022504013559,9.94570650085915e-08,2.67890820873888e-06
"CENPK1137D_864","CENPK1137D_864",0.5894202693803,6.46148839470863,1.07365781915971e-07,2.87761556085678e-06
"CENPK1137D_3199","CENPK1137D_3199",-0.948069762904772,10.1651998291289,1.08152271632444e-07,2.88441575673918e-06
"CENPK1137D_2104","CENPK1137D_2104",-1.15892775617643,7.02876359839336,1.08774294123675e-07,2.88678445287046e-06
"CENPK1137D_3811","CENPK1137D_3811",-0.67131264787961,8.02463879583045,1.10322746874884e-07,2.91359683697864e-06
"CENPK1137D_3418","CENPK1137D_3418",-0.919727932565718,7.92711355684832,1.12725370415273e-07,2.9625978418849e-06
"CENPK1137D_5421","CENPK1137D_5421",-0.601790655007753,7.01152792502199,1.14832704699774e-07,3.00340223789649e-06
"CENPK1137D_2365","CENPK1137D_2365",0.422433394753964,6.29909117763114,1.18379119690341e-07,3.06783150285764e-06
"CENPK1137D_2100","CENPK1137D_2100",0.563877413074619,6.53326631691384,1.18712366718693e-07,3.06783150285764e-06
"CENPK1137D_1733","CENPK1137D_1733",-0.677762921408755,6.21137642868578,1.18996050166255e-07,3.06783150285764e-06
"CENPK1137D_47","CENPK1137D_47",0.81025941512771,3.8235608131876,1.25932698808644e-07,3.23127787369668e-06
"CENPK1137D_4996","CENPK1137D_4996",0.64451821820073,7.24357671730345,1.29186914912397e-07,3.29914130818734e-06
"CENPK1137D_4880","CENPK1137D_4880",-0.659199111830297,7.9583926532699,1.29841326268748e-07,3.30028610525354e-06
"CENPK1137D_1931","CENPK1137D_1931",0.513227464560001,7.01226697158463,1.38102691964528e-07,3.49386903876615e-06
"CENPK1137D_5371","CENPK1137D_5371",-0.683196310469047,9.83554873568487,1.41429640343045e-07,3.54770753089281e-06
"CENPK1137D_2752","CENPK1137D_2752",0.986167720380281,3.32366359207157,1.41541342200378e-07,3.54770753089281e-06
"CENPK1137D_4237","CENPK1137D_4237",0.563353155147762,6.44149156203085,1.48331027782811e-07,3.70075661021262e-06
"CENPK1137D_3858","CENPK1137D_3858",-0.708155859015045,7.78590528340237,1.53487412073453e-07,3.77101469387211e-06
"CENPK1137D_3746","CENPK1137D_3746",-1.04525247914525,8.62578878404315,1.53720772644466e-07,3.77101469387211e-06
"CENPK1137D_1744","CENPK1137D_1744",-2.11759109998402,8.41665753640259,1.53902727179559e-07,3.77101469387211e-06
"CENPK1137D_1213","CENPK1137D_1213",0.580681573976965,6.89626152729269,1.53933181999582e-07,3.77101469387211e-06
"CENPK1137D_2387","CENPK1137D_2387",0.94420812197524,7.2749273518465,1.55104430454815e-07,3.78259183100165e-06
"CENPK1137D_366","CENPK1137D_366",-0.50695225907156,8.35187187539772,1.59245429527513e-07,3.86616482269935e-06
"CENPK1137D_1969","CENPK1137D_1969",0.616635317039423,6.70235755160106,1.62827691990438e-07,3.93548716266174e-06
"CENPK1137D_877","CENPK1137D_877",-0.766279174174948,10.0003430915349,1.64276316589551e-07,3.95285323562591e-06
"CENPK1137D_2575","CENPK1137D_2575",-0.886700009973899,10.4011443745263,1.66914093060247e-07,3.99855265410697e-06
"CENPK1137D_1374","CENPK1137D_1374",0.45404593953047,6.71396804863724,1.74201801449202e-07,4.15475133500432e-06
"CENPK1137D_388","CENPK1137D_388",0.500063060609413,6.56979505357045,1.75121209541041e-07,4.15836065111928e-06
