genes,logFC,logCPM,PValue,FDR
CENPK1137D_894,-2.36785472270909,5.99955904642071,2.8845946610487e-57,2.81326650215731e-55
CENPK1137D_2835,-3.38154951047571,3.63192334847955,1.17454154952149e-56,1.12504301279165e-54
CENPK1137D_1111,2.37244484998957,7.97633416860591,1.31791118366956e-55,1.24022378757957e-53
CENPK1137D_3646,-1.74572702742311,7.67332042329241,3.88887958292461e-54,3.59654311772545e-52
CENPK1137D_2246,-2.32213302265076,9.55565713033489,4.86953038297282e-54,4.42714592784173e-52
CENPK1137D_203,2.32597770133501,6.07588971405155,5.89130691876415e-54,5.26682838537515e-52
CENPK1137D_5015,-1.59023145715875,6.78094186142526,1.22073028232028e-52,1.0734421695682e-50
CENPK1137D_2878,-2.04672378258642,5.71069730861802,1.18182020231097e-51,1.02246509116066e-49
CENPK1137D_5249,1.3233525603906,9.21060609540296,1.71184196103362e-51,1.45751115539434e-49
CENPK1137D_5239,4.59327971980779,5.17491585999861,3.02049707509326e-51,2.53155411106254e-49
CENPK1137D_2643,-1.45176113619233,10.3836656335768,7.81260385042482e-51,6.44720108518135e-49
CENPK1137D_292,-2.02622389373636,9.44592340804227,1.47869000123882e-50,1.20177169191592e-48
CENPK1137D_2178,1.60016777116349,8.53995156979997,1.47342507052279e-49,1.17961971317675e-47
CENPK1137D_20,-1.53471468843096,10.2946364478457,2.11880450333613e-49,1.67136284645515e-47
CENPK1137D_1524,-1.39480987907766,6.99359109331463,1.36394254728076e-48,1.06031707588609e-46
CENPK1137D_5441,1.66832858503192,5.11598761593697,2.12931288382135e-48,1.63166204411681e-46
CENPK1137D_3315,-5.65237441415007,4.65990278750686,5.18782899368916e-48,3.91936827072517e-46
CENPK1137D_5411,-2.34756661687575,9.22647867351795,5.99691214703666e-48,4.46769954954231e-46
CENPK1137D_2934,2.98982122435999,3.83765111463422,9.23510563725145e-48,6.7859050189338e-46
CENPK1137D_44,-1.4326672094896,10.1376000395522,9.51801099767575e-48,6.89927175561253e-46
CENPK1137D_5119,-2.16935780083021,4.47373920199161,1.56735354736162e-47,1.12097125707303e-45
CENPK1137D_239,-1.56848432471664,8.51136229834976,1.69932403177657e-47,1.19936501400652e-45
CENPK1137D_4769,-1.46447896041333,7.96955878573619,2.38509698212857e-47,1.66151431326463e-45
CENPK1137D_3741,-2.07534048518564,7.47171863829874,6.85089771858126e-47,4.71130966185511e-45
CENPK1137D_4353,1.1588606637662,8.3344021044737,1.12467859791033e-46,7.63642531543164e-45
CENPK1137D_4351,-1.32324973576984,9.69822188934526,3.23491589333509e-46,2.16901110648117e-44
CENPK1137D_1389,-1.53969085740799,7.59177250575335,1.11742344746474e-45,7.39982638543316e-44
CENPK1137D_1962,-2.18953513968589,9.67342682690466,1.24706029173604e-45,8.15759927423427e-44
CENPK1137D_4572,-1.5902092161465,7.45593684788663,1.4145969997111e-45,9.14204615234977e-44
CENPK1137D_2400,-1.491564427621,5.17215292149358,1.45904670536095e-45,9.31705538994775e-44
CENPK1137D_2740,1.42449688783465,5.62452376633228,3.68108319413656e-45,2.32298002980571e-43
CENPK1137D_4193,1.09925448193073,7.45643048934042,4.84648153140982e-45,3.02285196912585e-43
CENPK1137D_557,-1.54233445150356,7.97922443162075,5.07586263995759e-45,3.12953186215316e-43
CENPK1137D_3458,-2.11730539703023,7.35679318541128,5.3869901462026e-44,3.28361535729895e-42
CENPK1137D_1280,-2.12646145027691,6.90656819518386,9.23465227859143e-44,5.56569380026566e-42
CENPK1137D_138,-1.62381312642699,10.4055450310114,3.97715880054793e-43,2.37038664512657e-41
CENPK1137D_630,-1.54742312097184,7.1408494457035,4.88908343314195e-43,2.8818729159751e-41
CENPK1137D_3279,-1.85845279038339,7.23022968017816,5.90840675107189e-43,3.44485802312496e-41
CENPK1137D_956,-1.60884965902452,5.65947191160007,1.64975424803515e-42,9.51535675963497e-41
CENPK1137D_2190,-1.36921904732941,8.09448785867916,2.98214430777598e-42,1.70172575179897e-40
CENPK1137D_3798,1.52475498101971,5.98108777273014,3.19049635269924e-42,1.80145499325039e-40
CENPK1137D_5384,2.78578836875344,8.59786443532663,8.35892297014118e-42,4.67054820956638e-40
CENPK1137D_3477,-1.69357019201835,9.49646135899817,1.5850604986507e-41,8.76522114923953e-40
CENPK1137D_673,-1.43013930427534,10.7991835301201,2.23622737828383e-41,1.22399220990964e-39
CENPK1137D_2482,-1.14340246549479,7.29756984139997,3.2926241921304e-41,1.78400365319065e-39
CENPK1137D_955,-1.30546870141343,5.23684102331414,7.07305010726091e-41,3.79398407753475e-39
CENPK1137D_4453,1.45154712453814,6.29437866089552,1.42193230828072e-40,7.55172762536416e-39
CENPK1137D_2318,0.983675492596177,6.2445940158539,2.16229063942515e-40,1.13711048920358e-38
CENPK1137D_1163,-1.2021647560063,11.7013742248716,2.88313939783552e-40,1.5014718184456e-38
CENPK1137D_4170,-1.23334991527818,10.8655835754026,1.6135856166079e-39,8.32237812258153e-38
CENPK1137D_1528,-1.39881330549631,7.38499604398644,3.11971586028565e-39,1.59372913091164e-37
CENPK1137D_1968,-1.80950158383807,10.1005616458853,6.94873382252102e-39,3.5163215305663e-37
CENPK1137D_5171,-2.04035596407752,4.37388144806462,1.12235971781928e-38,5.62648366951644e-37
CENPK1137D_1249,-1.74299038619594,9.25701011412261,3.69616032723883e-38,1.83575962919529e-36
CENPK1137D_1087,-1.20381697728429,7.54916677584437,3.97969777651621e-38,1.95844943791128e-36
CENPK1137D_4345,-1.59340584394553,4.74649428923243,7.0416862594554e-38,3.43378228142898e-36
CENPK1137D_3109,1.52732987754075,6.83285226972051,1.11660199211542e-37,5.39590368081723e-36
CENPK1137D_5428,1.20322679617781,6.62103256561502,1.30894535218917e-37,6.26891327602026e-36
CENPK1137D_5102,-1.15404647665759,6.25315091940015,1.72254559156771e-37,8.17675624174267e-36
CENPK1137D_4500,1.91504272285602,9.41576830762196,2.95884339067632e-37,1.39221367961297e-35
CENPK1137D_1444,-1.07223874591879,7.54028340715401,1.18052889991993e-36,5.50639740797435e-35
CENPK1137D_5103,-1.08028733659307,7.91023972980732,2.38765760985825e-36,1.10408581200686e-34
CENPK1137D_232,-1.39061803087466,8.40462438479542,7.38585877502073e-36,3.38613217685566e-34
CENPK1137D_278,-1.26089793917353,7.42191935801144,7.47668313918478e-36,3.39872274225315e-34
CENPK1137D_1608,-1.86293075918206,7.87816314051736,1.71339451878476e-35,7.72323378047179e-34
CENPK1137D_4601,-1.00209360961541,7.59529029560835,2.34515676160315e-35,1.04828507243661e-33
CENPK1137D_715,-2.48117256116768,4.22641169636245,4.13425276883522e-35,1.83273816958943e-33
CENPK1137D_425,1.06055251624355,6.54701575561868,6.08324299462239e-35,2.67463241173397e-33
CENPK1137D_5272,-3.07519522545782,3.64183883346821,6.54246443127137e-35,2.85315278124713e-33
CENPK1137D_4472,-2.85578209255146,2.9442542605154,6.61990393378764e-35,2.86364231458362e-33
CENPK1137D_5285,-1.06526539648885,8.07355551676677,7.36714303356842e-35,3.16138841856488e-33
CENPK1137D_939,-1.77613491674618,5.19356833298753,1.00219125582421e-34,4.26647134622306e-33
CENPK1137D_1450,-0.971890493817379,5.87393510616038,1.01939031074553e-34,4.30551939121183e-33
CENPK1137D_3986,0.936340870909349,6.42214749853249,1.43287803269855e-34,6.00465450577737e-33
CENPK1137D_2696,-1.16528300095072,6.56614686378341,1.56400584277392e-34,6.50335452762736e-33
CENPK1137D_3404,1.33399555485024,4.90072608430882,1.58721599672285e-34,6.54909738955488e-33
CENPK1137D_3873,-1.09787865890792,8.99048414925208,2.6388982049498e-34,1.08053816575197e-32
CENPK1137D_5159,-1.46114412185682,7.8269005114446,1.70165413901618e-33,6.91490363763849e-32
CENPK1137D_442,-1.29455630253178,11.0318291249415,3.05851736315547e-33,1.23352534856887e-31
CENPK1137D_808,-1.37787864039369,6.20187250841317,3.60121126396373e-33,1.4415594940225e-31
CENPK1137D_2565,-1.25716442589706,7.64658799951854,6.53919169982286e-33,2.59823883539628e-31
CENPK1137D_4450,-2.51092417378581,6.10990561751547,8.81193767490013e-33,3.47553188883561e-31
CENPK1137D_3500,-0.951883229691301,7.06696010934474,2.09999709266297e-32,8.22217839784246e-31
CENPK1137D_2568,-1.18681298134794,8.00622282059745,2.22518139380552e-32,8.64918333070492e-31
CENPK1137D_1274,-1.84302961545486,9.35142405922993,2.82183076128686e-32,1.08894246068653e-30
CENPK1137D_197,0.847187996764243,6.25575787187474,3.00884659486247e-32,1.15281808106016e-30
CENPK1137D_3141,-1.67728484595801,10.3679793547367,4.08323574375025e-32,1.5533671297501e-30
CENPK1137D_574,-1.4909246391987,7.4814984754821,4.41803959007517e-32,1.66889889867347e-30
CENPK1137D_3016,-1.58382094914083,7.38779789826302,4.77684005269031e-32,1.79181608689726e-30
CENPK1137D_1957,-1.88893011191261,3.75698170111467,5.13734986155661e-32,1.91366282342984e-30
CENPK1137D_127,-2.43573160280534,7.06776041914927,8.19302485919577e-32,3.03085416170525e-30
CENPK1137D_4609,-1.53161039636936,7.5521625213485,1.31701284351525e-31,4.83866910453137e-30
CENPK1137D_2666,-1.22694176505067,7.14907036151324,1.37050561759591e-31,5.00094702910509e-30
CENPK1137D_2980,-1.35909162235441,8.72443871399104,1.94309210669806e-31,7.04239598670839e-30
CENPK1137D_1894,-1.4890917433233,7.22575845546565,2.65034832519206e-31,9.54125397069143e-30
CENPK1137D_3254,1.82907558597355,4.53223755395818,2.80350430770564e-31,1.00253314043554e-29
CENPK1137D_2508,-0.969789346470969,7.97142509295045,3.0352908820924e-31,1.078231807387e-29
CENPK1137D_2434,-1.35894802713624,7.37813406453834,3.55660415484182e-31,1.25510688727444e-29
CENPK1137D_978,-1.28344205669548,7.0490217176327,4.05741792943326e-31,1.42248299173072e-29
CENPK1137D_4975,-0.862875893799772,6.59276384445223,4.11052823814553e-31,1.43174503048134e-29
CENPK1137D_4852,-0.92003636332129,9.75084034994794,4.31096645337735e-31,1.49187251973652e-29
CENPK1137D_216,-0.966134616861544,7.05658938013901,5.78363134209656e-31,1.98867939224397e-29
CENPK1137D_1921,-0.875556737178189,7.43728577678352,1.28449637482876e-30,4.38855958890541e-29
CENPK1137D_3483,-1.06852437074418,10.3137524534758,1.91293362307971e-30,6.49428857860733e-29
CENPK1137D_5186,-2.21705367161751,3.52227454592005,2.17027773617643e-30,7.32161621185558e-29
CENPK1137D_4048,-1.25941129408204,8.84378223350527,2.68789255879727e-30,9.01115980336784e-29
CENPK1137D_2263,1.22577168992232,9.08093372540457,2.78149018004864e-30,9.26702691042291e-29
CENPK1137D_3166,-2.14129054097413,6.45306031575374,4.30226557308472e-30,1.42452793419916e-28
CENPK1137D_1710,1.29065624825806,6.68846867736558,4.40769849667266e-30,1.45048433964124e-28
CENPK1137D_1214,-1.17310577109465,8.95727495426894,4.89535134608698e-30,1.6011380866104e-28
CENPK1137D_288,0.942322737791192,6.59507760155074,5.94270428371756e-30,1.93191913805218e-28
CENPK1137D_1173,0.984629863308043,6.83834311894966,6.28736117276824e-30,2.03165092353788e-28
CENPK1137D_3304,1.51461788002288,4.60731925623037,8.7532482941546e-30,2.81152238621828e-28
CENPK1137D_1819,-0.98715660869136,7.46031702441667,1.41547712386554e-29,4.51941624548497e-28
CENPK1137D_3299,1.25298392675007,9.80868110071423,1.62619881387583e-29,5.16149730037274e-28
CENPK1137D_3146,-1.83651419712136,9.45127636888265,1.69604565634816e-29,5.35152288273618e-28
CENPK1137D_5048,-1.1384322535261,5.40895365587116,2.17159701973693e-29,6.81195696717479e-28
CENPK1137D_4362,2.59977948713986,5.82413439152063,2.40829759913835e-29,7.51052809405703e-28
CENPK1137D_3481,-1.12743310280605,8.4307471475699,2.85555638466379e-29,8.85387540308474e-28
CENPK1137D_4858,1.60297538010366,7.81660854866739,3.45325902467647e-29,1.06455640277957e-27
CENPK1137D_2202,-2.49173916158764,3.01142957216554,4.67958079964524e-29,1.43435836624555e-27
CENPK1137D_4380,-1.28096163786703,4.81707729151766,5.82693014891042e-29,1.77588939311111e-27
CENPK1137D_1744,-3.45233308427154,8.2746822160251,6.44985222778394e-29,1.95463318360639e-27
CENPK1137D_5108,1.32569542201334,5.74869947567921,8.07060809933438e-29,2.43206414858593e-27
CENPK1137D_4797,-0.944657488361525,7.40767566410204,8.38203098668256e-29,2.51179967667962e-27
CENPK1137D_2693,0.969112696540456,6.99998026460463,8.74422073804911e-29,2.60577777993864e-27
CENPK1137D_2903,0.825668290266755,6.33173796050904,1.0280938332364e-28,3.04679299529284e-27
CENPK1137D_3368,-1.47419887240813,11.5737040164278,1.38164774461461e-28,4.06268539918702e-27
CENPK1137D_3656,-0.967019090844457,6.56538972781748,1.38603920218349e-28,4.06268539918702e-27
CENPK1137D_4698,-0.954349906248267,9.1137634623994,1.78684821380313e-28,5.20905098849999e-27
CENPK1137D_4207,-0.933231915148287,5.7972805770677,1.82306671137595e-28,5.28590802152465e-27
CENPK1137D_4695,-1.29342102814872,6.59086357093127,2.13327896771e-28,6.15210128107335e-27
CENPK1137D_4607,0.915753609052655,5.86972558589234,2.45364020161929e-28,7.03814226817426e-27
CENPK1137D_3841,-0.944964547143678,7.66908422722119,2.57681641583078e-28,7.35215066729592e-27
CENPK1137D_5364,-1.11704908458314,6.36216815537619,2.66471513467234e-28,7.56271533459389e-27
CENPK1137D_4354,-1.2095631844364,5.38907757811145,3.84545476197366e-28,1.08563259701193e-26
CENPK1137D_2642,1.0033322666888,9.52749580566003,4.73908320121803e-28,1.33091320897034e-26
CENPK1137D_4185,0.839731212252696,6.8172320394767,5.70985214895539e-28,1.59518994411441e-26
CENPK1137D_597,-0.922826599923599,7.2525296691297,5.8608738642693e-28,1.62889779315754e-26
CENPK1137D_126,-2.95674333116429,4.53419161972971,6.89251014515127e-28,1.90574352673152e-26
CENPK1137D_2406,1.01029717387169,5.25060075274307,7.14068505696883e-28,1.96423767413235e-26
CENPK1137D_963,-1.37638501846367,7.16552906946367,7.25359160888476e-28,1.9851155811254e-26
CENPK1137D_5130,-2.06840866362546,5.24894132820165,7.88166151272086e-28,2.14605240376826e-26
CENPK1137D_4123,0.861944671432224,6.96673144410022,1.118837871989e-27,3.03103350775201e-26
CENPK1137D_3031,0.948452200482991,8.07050668039878,1.39760798836021e-27,3.76722072842419e-26
CENPK1137D_3807,-0.770473497879469,7.06701451899588,1.90334770118222e-27,5.10477853457072e-26
CENPK1137D_2563,-0.801878277548936,7.43071913676016,1.97546710737796e-27,5.27184356416685e-26
CENPK1137D_364,-3.05129517926578,2.50070666887987,2.54771030082553e-27,6.76530596714265e-26
CENPK1137D_5426,0.907237910401859,5.95785703910693,2.67432810186862e-27,7.06654972336121e-26
CENPK1137D_725,-0.923618537774554,7.16915974867328,2.87826683317698e-27,7.56814867311829e-26
CENPK1137D_5238,-0.975044931262289,9.1322519630934,3.28810177636386e-27,8.6035989894711e-26
CENPK1137D_2661,-0.883871756021618,8.99000369691231,4.50834471607612e-27,1.17392043966176e-25
CENPK1137D_1386,-1.72171011118123,4.34936785118936,4.92159481433645e-27,1.27533500406284e-25
CENPK1137D_5151,0.810089378494262,7.13005266942441,5.90654864991508e-27,1.52320802683387e-25
CENPK1137D_4473,3.07580731326825,8.05542667544229,6.46842094185494e-27,1.66012487713444e-25
CENPK1137D_4713,1.01287835316435,5.76698806292787,6.87673683168315e-27,1.75651506500707e-25
CENPK1137D_2201,-0.984216528565279,6.75738376394097,7.87121760075947e-27,2.00100527063857e-25
CENPK1137D_3485,1.1583157033197,6.93786457446598,7.93770528859888e-27,2.00838920603983e-25
CENPK1137D_3941,-1.3942126424654,7.38506242014483,8.34627440363247e-27,2.10185051178801e-25
CENPK1137D_3215,-1.20667923879911,6.86300715841292,9.64338754803848e-27,2.41715564521862e-25
CENPK1137D_2662,-1.93313628332375,7.3676648008255,9.68923513485363e-27,2.41735150062116e-25
CENPK1137D_1024,1.71163457312431,3.97558876867097,9.74814927741683e-27,2.42079040389185e-25
CENPK1137D_3867,-0.848334792469308,6.82596380861052,1.11698350723697e-26,2.76105969254338e-25
CENPK1137D_4413,-1.28612951945936,4.79401617373565,1.13219968270865e-26,2.78583444864643e-25
CENPK1137D_4687,-0.77377520105235,7.21937949360712,1.40853213095224e-26,3.44993897279808e-25
CENPK1137D_1104,-1.46743680262713,6.25944493750501,3.17947303099306e-26,7.75213333556671e-25
CENPK1137D_4182,-1.03441714653587,6.99124572866882,3.23951292801475e-26,7.86278160446657e-25
CENPK1137D_4209,-4.58052230483921,6.93958856161626,5.03576320789733e-26,1.21674927239465e-24
CENPK1137D_2409,-1.08916587617147,10.638742965525,5.31980386328559e-26,1.27961560191318e-24
CENPK1137D_3445,-1.15119598237331,7.91321461689749,6.38516846635092e-26,1.5290198059601e-24
CENPK1137D_2675,0.871447751288994,6.59319745572931,6.75741757882991e-26,1.61096835079305e-24
CENPK1137D_1321,-0.969615226404926,7.56372306903763,6.9287208351971e-26,1.64449816637156e-24
CENPK1137D_208,-1.44699034828223,9.46197347049615,9.39011505431136e-26,2.21888005071921e-24
CENPK1137D_2502,0.953601659868334,8.88374971444489,1.3178008791846e-25,3.10029996313429e-24
CENPK1137D_883,0.846342416519709,7.46671247090577,1.40844261684662e-25,3.29907694181889e-24
CENPK1137D_5323,-0.868642387448192,6.00004541277521,1.44248661600521e-25,3.36412965576171e-24
CENPK1137D_3033,0.874458440852224,8.77490874213648,2.04442733668689e-25,4.74731958181319e-24
CENPK1137D_3119,-1.43742061764952,5.66009441913161,2.31386208185961e-25,5.34980870995473e-24
CENPK1137D_548,0.845411189596332,8.18904273351919,2.43523045983077e-25,5.60625587404818e-24
CENPK1137D_4363,5.48937998419714,11.343327488462,2.71678188913561e-25,6.22770002278779e-24
CENPK1137D_3224,-1.22314871648847,8.46187953166267,3.59633902073613e-25,8.20883510945897e-24
CENPK1137D_1303,-1.08609734307915,8.40445875617801,3.88528444119719e-25,8.83079056889057e-24
CENPK1137D_5424,-1.07877800005324,6.32578876906755,4.85546531168354e-25,1.0989331616823e-23
CENPK1137D_3564,1.10321354311804,7.26212703491848,6.49161503774661e-25,1.46306819590222e-23
CENPK1137D_3617,-1.98379479266287,5.27603709885709,6.52660787950545e-25,1.4648001952162e-23
CENPK1137D_1254,-1.14109835446581,8.48552027887244,8.38617074387788e-25,1.87430916125671e-23
CENPK1137D_2396,1.61536181884516,7.11496261005269,8.82406315147104e-25,1.96399480267596e-23
CENPK1137D_4845,-0.95011891231154,9.2825222484174,8.87835534987747e-25,1.9679131444935e-23
CENPK1137D_2054,-1.29840300080244,5.94620524398044,1.0705803879681e-24,2.36320707862588e-23
CENPK1137D_5286,-1.17785560629499,7.87346819322592,1.26292254667125e-24,2.77635923784613e-23
CENPK1137D_5427,0.836390353977188,6.48429500839158,1.40356339233005e-24,3.07294450467689e-23
CENPK1137D_1527,-2.2303220865657,6.4825013239236,1.92480451648889e-24,4.19701277497822e-23
CENPK1137D_2931,0.946203740696563,5.63534009924029,2.12015259608977e-24,4.60425041515204e-23
CENPK1137D_346,0.985791859091565,6.78890985705859,2.48632614339676e-24,5.37768283595977e-23
CENPK1137D_3958,-1.48741309630096,10.4686686020517,2.66631320198839e-24,5.74381687368102e-23
CENPK1137D_456,-0.90631879312183,5.92156681190747,3.54818347369228e-24,7.60364626197013e-23
CENPK1137D_2735,-3.85704169701356,4.89268330659423,3.55800747903524e-24,7.60364626197013e-23
CENPK1137D_2000,1.0355797946599,6.58213270624225,3.82450836399646e-24,8.14073923193532e-23
CENPK1137D_2521,-1.25212671778057,9.59914704351062,5.13111444920397e-24,1.08787738757036e-22
CENPK1137D_3534,-1.62807612970306,6.16781384172199,5.30691433413578e-24,1.12072001922458e-22
CENPK1137D_899,-1.20473423119286,7.48993753748283,5.70442805478197e-24,1.19994321905296e-22
CENPK1137D_2397,-1.11276312686128,7.24189116669864,6.71576070646321e-24,1.40716173552612e-22
CENPK1137D_544,-1.39911755129624,5.36946413590041,6.99214274669988e-24,1.45937173903884e-22
CENPK1137D_3437,-2.5067374852132,5.8637142241016,7.43395386924737e-24,1.54557087421097e-22
CENPK1137D_3890,-1.19720904826872,8.79376071254409,1.05305213073814e-23,2.18091568698045e-22
CENPK1137D_2014,0.809421102516636,6.27473276590475,1.33952923973111e-23,2.76355186227602e-22
CENPK1137D_4844,-1.16568382610203,5.44069630096473,1.3609699378728e-23,2.7970278723179e-22
CENPK1137D_1654,0.883675977694029,5.49617842858137,2.21175684453159e-23,4.52819225727765e-22
CENPK1137D_3854,1.32191068813429,9.74353324716673,2.87806561022963e-23,5.86994065903867e-22
CENPK1137D_906,1.80341132285237,6.93376755264072,3.02363554079436e-23,6.14347766697764e-22
CENPK1137D_141,-0.859694034489157,9.03179528865339,3.49113033823674e-23,7.06657476766109e-22
CENPK1137D_4099,-0.906385197764381,8.84555951397788,3.50724388532441e-23,7.07250233115795e-22
CENPK1137D_377,-1.07519683971543,9.10237779513624,4.56130628704338e-23,9.16361308003771e-22
CENPK1137D_2570,1.0394760749008,5.61318223975942,4.74334422387612e-23,9.49376806599683e-22
CENPK1137D_3859,2.18252321372658,9.10845342146375,4.77236205750143e-23,9.51633831837831e-22
CENPK1137D_2489,0.890796007724404,5.9619683576461,5.36224270744595e-23,1.06529888454593e-21
CENPK1137D_5307,2.49617276075681,2.62989491350726,5.78368492896655e-23,1.14478545974083e-21
CENPK1137D_2232,-0.995442363808785,8.23702695352365,7.81017164358878e-23,1.54021179030185e-21
CENPK1137D_5024,-3.58603375910862,3.64258047586312,1.37343647012447e-22,2.69857627316764e-21
CENPK1137D_5287,-3.92033845714747,7.52522193802673,1.63282251352335e-22,3.19651823450338e-21
CENPK1137D_1423,-0.842854451703703,5.52210810955557,2.67173645019541e-22,5.21134338867206e-21
CENPK1137D_3330,1.169128519026,4.60965680945101,4.09715950534642e-22,7.93399407461308e-21
CENPK1137D_2153,0.916869054405571,9.29610235659334,4.20842438806876e-22,8.12013971856146e-21
CENPK1137D_2925,-1.50036386249282,4.68623550497895,6.1102666966987e-22,1.17055252003899e-20
CENPK1137D_1721,0.771348509006005,8.47085701166093,6.34451262674976e-22,1.21110198326995e-20
CENPK1137D_1398,-0.922985681070573,9.44331130777494,9.74405171364481e-22,1.85344302808478e-20
CENPK1137D_1471,-1.38374135997644,6.33179928002986,1.02886728508058e-21,1.95012159617393e-20
CENPK1137D_40,1.87126705841504,11.6703436756684,1.51320090824065e-21,2.85803157457846e-20
