genes,logFC,logCPM,PValue,FDR
CENPK1137D_3646,-1.72241293878063,8.03218707139791,8.63592518566876e-28,7.18508975447641e-26
CENPK1137D_4351,-1.33379168959055,9.79004220753193,1.00545659149131e-27,8.23865037391667e-26
CENPK1137D_808,-1.26776309859136,6.65231047091751,1.03200807527814e-27,8.32999950911075e-26
CENPK1137D_5119,-2.18316474489942,4.57382700342161,3.60768902162628e-27,2.86917385719926e-25
CENPK1137D_1993,1.95042634488522,8.39986246139859,8.94106779740913e-27,7.0077238620853e-25
CENPK1137D_5006,2.33505567473285,8.84317564094037,9.2352922808659e-27,7.13492295070325e-25
CENPK1137D_4500,1.89323809281223,9.06889346374406,1.82669410846088e-26,1.39137489275442e-24
CENPK1137D_4769,-1.46457145836009,8.7120953146393,3.58795359819046e-26,2.69495181375195e-24
CENPK1137D_2666,-1.2298034299237,7.34670265728794,6.6403986100322e-26,4.91935283329508e-24
CENPK1137D_3304,1.47653886792082,4.20975226346825,1.06505776886034e-25,7.78355731621179e-24
CENPK1137D_2878,-1.92108780846487,6.4792062816033,1.72279191887088e-25,1.2422478263005e-23
CENPK1137D_3027,-2.05783412480645,11.043407936156,1.97582255278936e-25,1.40595373230064e-23
CENPK1137D_1851,-1.77819580585129,8.1961318583636,2.74924678384328e-25,1.93089955935383e-23
CENPK1137D_2054,-1.28634740451556,6.12639800854792,4.03399204633335e-25,2.79690115212446e-23
CENPK1137D_36,-1.58007486057807,7.59613569944774,5.53911841824897e-25,3.79184207669499e-23
CENPK1137D_4193,1.08623056757748,7.21723349333146,6.83874196060548e-25,4.6229895653693e-23
CENPK1137D_2696,-1.15256900162127,7.05289318622113,6.96191380750076e-25,4.64815183592149e-23
CENPK1137D_232,-1.35899844130127,8.71455226936514,8.26944094940197e-25,5.45379715297144e-23
CENPK1137D_5285,-1.08111062768942,8.58699298571128,1.32926218791616e-24,8.66102399066338e-23
CENPK1137D_1450,-0.983894665303763,6.16180990133268,2.05261382265987e-24,1.3214923277315e-22
CENPK1137D_1173,0.963522914015586,6.64891238577177,3.26556936103307e-24,2.07767048287845e-22
CENPK1137D_557,-1.55290613149639,8.24963313033588,4.11426101286274e-24,2.58720041366996e-22
CENPK1137D_5130,-2.07907975082174,5.29769170723989,4.74402568033472e-24,2.94892998612071e-22
CENPK1137D_3656,-0.978293975092496,6.65182733941204,8.1461518458721e-24,5.00618058891776e-22
CENPK1137D_521,1.79298858611744,5.88854087510344,1.09689804014579e-23,6.66519618102074e-22
CENPK1137D_442,-1.30530625709885,11.0672321757619,1.81272456974393e-23,1.08924605257502e-21
CENPK1137D_127,-2.44962274820839,7.28251636382979,7.61249151389866e-23,4.5239949568312e-21
CENPK1137D_3428,1.95285366952165,6.76574382313195,1.75978939863286e-22,1.03445011606593e-20
CENPK1137D_5384,2.74851542325946,7.88179746978128,1.90455039324905e-22,1.10750629319257e-20
CENPK1137D_4345,-1.06394921076159,5.15794655680275,4.23377578747159e-22,2.43577228283472e-20
CENPK1137D_4363,5.32030374387739,10.4202566584593,4.4643430690256e-22,2.541386033399e-20
CENPK1137D_715,-2.46067462789629,4.79732702235332,4.74288530454088e-22,2.67182538822469e-20
CENPK1137D_5102,-1.15262688083122,6.46194519665654,6.93273373852789e-22,3.8651777379339e-20
CENPK1137D_1697,-1.57693316529449,10.2423604603881,8.88921649182465e-22,4.90539620283548e-20
CENPK1137D_2202,-1.86876957499201,3.46967762299887,1.0341716460376e-21,5.6492931937084e-20
CENPK1137D_2925,-1.5018462194375,5.21255903464135,1.14092825642518e-21,6.17014001074737e-20
CENPK1137D_169,-1.89672776375531,8.6194464399475,2.01358530333346e-21,1.07816527925023e-19
CENPK1137D_4695,-1.29912936870558,6.61083231781229,4.95529405320696e-21,2.62727747448463e-19
CENPK1137D_4844,-1.13277784318746,6.01886522792812,5.24731013221263e-21,2.75509254320445e-19
CENPK1137D_5446,1.7809459322032,6.43552002359711,6.72777846375051e-21,3.49844480115026e-19
CENPK1137D_4449,0.906900207248338,6.85226164201461,9.59389023530105e-21,4.94131032309601e-19
CENPK1137D_5048,-0.933237445305176,6.26225756583445,1.56028710519813e-20,7.96040817444478e-19
CENPK1137D_2318,0.956743171271514,6.08909338786291,2.1212067453027e-20,1.07210150267262e-18
CENPK1137D_1104,-1.47695186136258,6.73690195935955,2.17338010515647e-20,1.08829996376724e-18
CENPK1137D_3146,-1.84448481490087,9.69797490449424,2.30570341350237e-20,1.14396734497439e-18
CENPK1137D_2712,1.27629664364566,6.14333243539983,2.70981280962586e-20,1.33224251585969e-18
CENPK1137D_4362,2.58042866419357,5.22911161508692,2.78626486392128e-20,1.35748832289065e-18
CENPK1137D_3053,-1.02754051842842,6.95216375524263,3.49509184295593e-20,1.687630061313e-18
CENPK1137D_1706,1.37381737901512,7.08318778125572,4.08821278402229e-20,1.95655351645952e-18
CENPK1137D_4938,-1.37193321857743,7.92807249589645,4.22606499004179e-20,2.00478591808298e-18
CENPK1137D_3986,0.92445986238636,6.21961198562379,4.4879425572158e-20,2.11050376951505e-18
CENPK1137D_3485,1.13438741565837,6.7888681795036,5.18898844434771e-20,2.41914219888211e-18
CENPK1137D_3873,-1.10309285480203,9.3621038731234,5.56913228991746e-20,2.57417670289518e-18
CENPK1137D_5249,1.31071764622727,8.99689529188351,7.54514514524502e-20,3.4579783852106e-18
CENPK1137D_138,-1.63335405799316,11.3409417707141,7.66573442304224e-20,3.48372199662289e-18
CENPK1137D_4380,-1.28770626128467,5.0602867789789,8.19834419186281e-20,3.69472044913284e-18
CENPK1137D_3477,-1.70231933102474,9.43772743953192,8.44463429442684e-20,3.77426299704631e-18
CENPK1137D_899,-1.2135583203099,7.69228513432545,9.27044002782293e-20,4.10938849757922e-18
CENPK1137D_4098,-1.33533862465593,7.00488337576566,9.8318692905311e-20,4.32282513196684e-18
CENPK1137D_5108,1.02598360708946,5.61093898736347,1.31521571461307e-19,5.73603756824797e-18
CENPK1137D_1654,0.870062664672197,5.33778305164404,1.72730249942687e-19,7.4415262245863e-18
CENPK1137D_5272,-2.71176960169344,3.77708701275763,1.7337875449295e-19,7.4415262245863e-18
CENPK1137D_2482,-1.11920195772975,7.85441201761398,1.97627450297282e-19,8.41550591502127e-18
CENPK1137D_761,-0.976336236532473,6.16715296670092,2.27084731217244e-19,9.59432989392855e-18
CENPK1137D_4453,1.40318732691755,6.16461399219723,3.02486773028854e-19,1.26809958801554e-17
CENPK1137D_1608,-1.86453950771996,7.88933475144154,3.23605375652934e-19,1.34619836271621e-17
CENPK1137D_4473,3.05622472234384,7.2939233722713,3.83112955876163e-19,1.58158386670098e-17
CENPK1137D_126,-1.59215468184301,5.03116660002444,3.88761870212062e-19,1.59274560159609e-17
CENPK1137D_1274,-1.85118694417645,9.33029036707059,4.28137881961107e-19,1.74087944785388e-17
CENPK1137D_5399,-2.17465654865833,11.3172838938208,4.49378230204956e-19,1.81361005145403e-17
CENPK1137D_1444,-1.08449566057559,7.93374184599991,4.58135740325007e-19,1.83525783976121e-17
CENPK1137D_5424,-1.06633561408876,6.4227851499459,5.22334973814098e-19,2.07704966057841e-17
CENPK1137D_5151,0.791883522431759,7.01902113380029,5.99139549918791e-19,2.36507057369403e-17
CENPK1137D_1842,-1.04360415107816,7.66948320664612,6.68410037924576e-19,2.61939238050443e-17
CENPK1137D_3192,-1.72265360945521,4.15274219707069,7.78613479174341e-19,3.02931057221211e-17
CENPK1137D_3483,-1.07978523777575,10.6858023693097,9.43329823316866e-19,3.64394834606972e-17
CENPK1137D_2070,1.84311933202533,6.72003064634469,1.05722398850874e-18,4.05494136869168e-17
CENPK1137D_3368,-1.48398399230853,11.8682384003642,1.17302229494848e-18,4.46739758526856e-17
CENPK1137D_456,-0.815558817962647,6.35938646794039,1.32149236130664e-18,4.99764383912328e-17
CENPK1137D_4852,-0.911408080806187,9.8459620928104,1.3504055399492e-18,5.07152302780921e-17
CENPK1137D_5160,-1.29363298957565,4.81472328338325,1.8048581876109e-18,6.7314986748964e-17
CENPK1137D_1576,-0.945375040664459,7.25914093626635,2.76264037650142e-18,1.0233122709671e-16
CENPK1137D_1471,-1.20186665007239,7.00136308210964,4.18040313564918e-18,1.53793334405379e-16
CENPK1137D_278,-1.27114139369112,7.40270571235185,5.52831157716969e-18,2.02007493306309e-16
CENPK1137D_5287,-3.84360877491831,7.5731218294446,5.91059527449024e-18,2.14526840566733e-16
CENPK1137D_428,1.09326851634355,6.89759448340655,6.30040564371157e-18,2.27150624807948e-16
CENPK1137D_2980,-1.37162565731726,8.93426833049823,7.73439985784231e-18,2.770042015312e-16
CENPK1137D_3701,-1.04210335222046,9.81721059050435,1.08657634521073e-17,3.86592425980238e-16
CENPK1137D_4123,0.846708663125286,6.65862242979267,1.11765399399694e-17,3.93469473218473e-16
CENPK1137D_3840,-1.05026358856532,6.057808747618,1.12045670997864e-17,3.93469473218473e-16
CENPK1137D_3215,-1.23399655639211,7.2897683493287,1.22543334258325e-17,4.27557646238077e-16
CENPK1137D_1386,-1.66777862410744,5.91124435910589,1.34715291160396e-17,4.6701300935604e-16
CENPK1137D_2563,-0.812121612346313,7.5379564282698,1.49687254254644e-17,5.15610618477143e-16
CENPK1137D_1303,-1.09297580009858,8.61026080947737,1.57496491585652e-17,5.39076599047598e-16
CENPK1137D_1163,-1.21422036191004,11.9639630448534,1.74195368074818e-17,5.92483365124916e-16
CENPK1137D_3841,-0.956655972407463,7.81137687634402,1.76907284972016e-17,5.97946623205413e-16
CENPK1137D_1254,-1.14813740847653,8.65137939196283,1.79261716202393e-17,6.02141218150648e-16
CENPK1137D_3330,1.11574654891398,4.32356258133053,1.98818723265458e-17,6.63710898407158e-16
CENPK1137D_4099,-0.910760352990271,9.04397802978481,2.05919669434132e-17,6.82344300617673e-16
CENPK1137D_4185,0.829667320717788,6.41046711245146,2.0692393731749e-17,6.82344300617673e-16
CENPK1137D_4975,-0.873724117678583,6.82151692838218,2.32951208853194e-17,7.63515234835195e-16
CENPK1137D_906,1.76766379331293,6.3790530836163,2.70732803349225e-17,8.82001807537715e-16
CENPK1137D_3534,-1.62646436854447,6.47971636581422,3.54241437994661e-17,1.14714832136235e-15
CENPK1137D_946,0.693715660742509,6.30897138833041,3.66102594483649e-17,1.17850168509975e-15
CENPK1137D_1710,1.2568906774167,6.26389478073408,3.77378913394209e-17,1.20761252286147e-15
CENPK1137D_3097,-0.891568151374435,9.23828512858161,4.52820705291521e-17,1.44050257306856e-15
CENPK1137D_2760,-1.91817064560912,7.23452689958091,5.23176555253511e-17,1.65458409988947e-15
CENPK1137D_2263,1.20624707072081,8.90197830115145,5.68951108199724e-17,1.7888881355489e-15
CENPK1137D_4450,-2.42512520119954,6.95265481463387,6.01023553529352e-17,1.87880657658193e-15
CENPK1137D_1700,0.735937244407978,6.51447876827524,8.1030927432236e-17,2.51847848019271e-15
CENPK1137D_3119,-1.3759503498312,5.76165680434318,8.95015673133098e-17,2.76585414874502e-15
CENPK1137D_3108,-0.860656216152811,7.76407762593339,1.05442886490219e-16,3.23997233033582e-15
CENPK1137D_184,-0.908974170237403,7.76320213454041,1.12550056800156e-16,3.43881755466241e-15
CENPK1137D_1956,-1.92177370518653,3.80497579952958,1.27878027555869e-16,3.88519310686596e-15
CENPK1137D_1982,0.839122447485384,5.9676263556566,1.30467219896783e-16,3.94171354861344e-15
CENPK1137D_5441,1.65742517279609,4.59318566495401,1.39419241462326e-16,4.18877365460145e-15
CENPK1137D_1389,-1.39028589374539,7.75808785103618,1.67017061315405e-16,4.99021142316968e-15
CENPK1137D_5307,2.64629752054426,2.64007994220118,2.27489242604032e-16,6.75968035166268e-15
CENPK1137D_5239,1.67735503208965,5.81836593900644,2.46146795485568e-16,7.27410857915821e-15
CENPK1137D_1446,-2.83877933603021,2.88167146546953,2.94829968023526e-16,8.66543732103928e-15
CENPK1137D_3209,1.51148729308503,9.70852381457111,3.69468979453732e-16,1.0800476977761e-14
CENPK1137D_3166,-1.85135217150631,6.51679143921367,5.57552921407227e-16,1.62110010697327e-14
CENPK1137D_5323,-0.87039730349688,6.25686172410568,5.62266692379589e-16,1.62606324726675e-14
CENPK1137D_3033,0.863508850093135,8.69614041056614,6.38645866364385e-16,1.83712598154181e-14
CENPK1137D_5238,-0.988078814855671,9.02610575628984,6.46098474314104e-16,1.84873044925433e-14
CENPK1137D_1744,-3.44182452558842,8.41676507919333,6.74503709307298e-16,1.91985055785993e-14
CENPK1137D_4730,-0.829370921295902,7.84406610803376,7.11306186433599e-16,2.01400201897011e-14
CENPK1137D_4231,0.992426156475976,4.92608795438606,7.24271831208655e-16,2.04003232457104e-14
CENPK1137D_3859,2.12675280892107,8.70895773037844,9.84515289386281e-16,2.75868325647721e-14
CENPK1137D_4708,-1.68067958282992,8.12091781123337,9.90447145365404e-16,2.76099905264748e-14
CENPK1137D_4609,-1.45510063067584,8.02362106362589,1.03636961751728e-15,2.87419840591458e-14
CENPK1137D_5342,-0.836512864523786,8.49826868721035,1.3514630695817e-15,3.72893483688665e-14
CENPK1137D_216,-0.972834232231597,7.59892351223401,1.96006497043569e-15,5.3807265787392e-14
CENPK1137D_3155,2.14529489556592,2.33951734667033,2.23315301116186e-15,6.09944014361784e-14
CENPK1137D_2152,-1.41381800155599,5.51790564981612,2.35011100569764e-15,6.35558242864763e-14
CENPK1137D_4845,-0.960323779140526,9.60969049607007,2.36117903831451e-15,6.35558242864763e-14
CENPK1137D_3807,-0.777127402653596,7.4530082389572,2.36218947514455e-15,6.35558242864763e-14
CENPK1137D_3299,1.23998497462225,9.30437029592612,2.45190312666796e-15,6.5643030242675e-14
CENPK1137D_5427,0.82529541292474,6.30463896771908,2.51544164502093e-15,6.70123567304097e-14
CENPK1137D_2178,1.55110497015979,8.01539112125112,2.58999792217926e-15,6.86603370742423e-14
CENPK1137D_2982,0.649409244440495,6.93825494703038,2.61547186169334e-15,6.89974235514029e-14
CENPK1137D_131,-0.75848870028256,6.79330701720168,2.63524187010054e-15,6.91814953082705e-14
CENPK1137D_3958,-1.49461184697018,10.9874889801991,2.80686675286409e-15,7.33310888864203e-14
CENPK1137D_5426,0.89650698802249,5.64400694705645,3.14252627790012e-15,8.1705683225403e-14
CENPK1137D_544,-1.31220920332846,5.83789908451113,3.75986067438926e-15,9.7288643670321e-14
CENPK1137D_1086,-1.03914065078497,5.86590551790722,3.94727282786042e-15,1.01651673586044e-13
CENPK1137D_1894,-1.49604695039982,8.12394709791395,3.9986341531116e-15,1.02486319905344e-13
CENPK1137D_3437,-1.76912465429045,6.54632780615488,4.42628082530397e-15,1.12911918411528e-13
CENPK1137D_1921,-0.886528124576149,7.64528418334125,4.48979561946418e-15,1.13994435258508e-13
CENPK1137D_670,-1.10131514433614,6.1536518780831,4.54823251586506e-15,1.14938511428964e-13
CENPK1137D_2570,0.944730746104763,5.44531599980518,4.83054230590903e-15,1.21504989722586e-13
CENPK1137D_3141,-1.68610487279432,10.2237706564408,5.30211324195318e-15,1.32749205613346e-13
CENPK1137D_4488,-1.06480129971987,8.38138969293381,5.7813867545866e-15,1.44081749164997e-13
CENPK1137D_2014,0.701567728143594,6.23893653754479,6.6828272333682e-15,1.65783163660804e-13
CENPK1137D_2675,0.859804544851199,6.19687152932997,1.05243317083875e-14,2.59888519995249e-13
CENPK1137D_4207,-0.944996504268097,6.08134089321382,1.09510706413224e-14,2.69197227401234e-13
CENPK1137D_1470,-0.835185307805978,5.5683801253723,1.28256310665795e-14,3.12133393888242e-13
CENPK1137D_2333,0.711825553264346,7.89360939538458,1.28670818825929e-14,3.12133393888242e-13
CENPK1137D_4797,-0.947551232355332,7.69873450726974,1.28708851399922e-14,3.12133393888242e-13
CENPK1137D_3031,0.936993392335317,7.75165997438917,1.47302702717244e-14,3.55630810845917e-13
CENPK1137D_2586,-1.07958975399109,5.36020891898854,1.57644599451044e-14,3.78907552813886e-13
CENPK1137D_574,-1.40973524262484,7.92328637962196,1.82726036588075e-14,4.37248852154119e-13
CENPK1137D_3094,-1.31826024865329,6.89255229894366,1.83612559408984e-14,4.37434678979641e-13
CENPK1137D_3890,-1.20601046560784,9.43713494271715,2.33655204688041e-14,5.54213748663563e-13
CENPK1137D_203,2.2932255266089,5.39272295543229,2.57630238907216e-14,6.08412372056867e-13
CENPK1137D_1876,-1.00955650383256,8.0403562626148,3.06780254884205e-14,7.21333747136427e-13
CENPK1137D_1975,-0.743509376941956,6.27913211879294,3.53032146911819e-14,8.26492575973643e-13
CENPK1137D_3748,-0.692169128728816,7.07251598675794,3.79151548905936e-14,8.83815334691078e-13
CENPK1137D_673,-1.44003251724352,10.9171019828891,4.03390041418173e-14,9.36280405145698e-13
CENPK1137D_1528,-1.40792875141513,8.02918166290083,4.06855103860092e-14,9.40287351143324e-13
CENPK1137D_2508,-0.977469758348683,8.47842817624531,4.5351668979343e-14,1.04366734400122e-12
CENPK1137D_1490,-0.821138738706163,7.98385124897133,4.99330268436483e-14,1.14422800495953e-12
CENPK1137D_4572,-1.5998024938531,7.44085686985777,5.05891992740562e-14,1.15437295221138e-12
CENPK1137D_3202,-1.55923201157735,8.26224929773298,5.77226294790784e-14,1.31161336228091e-12
CENPK1137D_3481,-1.13652572994351,8.37188978291982,5.97956636174857e-14,1.35303325875884e-12
CENPK1137D_4549,-1.17712120806809,6.09260614199591,6.41674097729024e-14,1.4459056335494e-12
CENPK1137D_4094,0.620531756334369,7.11489273977986,6.58330385832747e-14,1.47728245916328e-12
CENPK1137D_2339,-0.893395250989309,5.69758886348892,6.79937473109273e-14,1.51946357627064e-12
CENPK1137D_5286,-1.18998890764624,8.40882342280713,7.05134429372548e-14,1.56928682882582e-12
CENPK1137D_346,0.884638100466947,6.72413283659934,7.26466271438711e-14,1.6101350803035e-12
CENPK1137D_612,-1.60660374142847,7.31824657335335,8.37791880131731e-14,1.84929734193975e-12
CENPK1137D_4998,-0.737393773070248,8.37339837455745,8.48149555848059e-14,1.86454991789687e-12
CENPK1137D_1536,-1.42763827368608,5.25265811522264,9.05318893340291e-14,1.98217189278716e-12
CENPK1137D_3610,0.87610657139362,9.38412385563418,1.20787244017049e-13,2.63394119211371e-12
CENPK1137D_1214,-1.18394386968586,8.83686312713321,1.2151471844386e-13,2.63916304154376e-12
CENPK1137D_1403,-1.50040085567168,9.40593007766735,1.23111796847843e-13,2.66315438941254e-12
CENPK1137D_4555,-0.62445341438795,5.94165882744772,1.39880348528857e-13,3.01383635396039e-12
CENPK1137D_377,-1.08196887523331,9.09912221952635,1.64313742333309e-13,3.52622507356562e-12
CENPK1137D_5294,-0.889416048297961,8.56288908575166,1.70673777090309e-13,3.63724490266573e-12
CENPK1137D_3605,-4.55243852478718,6.47471453470219,1.70832138549759e-13,3.63724490266573e-12
CENPK1137D_4182,-1.02941609575854,7.6555110128993,1.80502008143628e-13,3.82805827466957e-12
CENPK1137D_3305,-1.03085857715643,8.65270331519954,1.82020153063627e-13,3.84517573346912e-12
CENPK1137D_629,-0.843500572026387,6.30210581535298,2.39942557607967e-13,5.04906362468438e-12
CENPK1137D_548,0.83341147856995,7.8117742570368,2.50815879224964e-13,5.25741191801786e-12
CENPK1137D_3867,-0.861375820180719,6.72551734306906,2.53623595235387e-13,5.29573900784931e-12
CENPK1137D_5251,-0.676297715541225,7.32223659172261,2.78172005634875e-13,5.7859777172054e-12
CENPK1137D_1398,-0.927454500262683,9.63940123399178,3.29610173025065e-13,6.82962381501744e-12
CENPK1137D_4601,-1.01343740547414,7.63578102615897,3.32900429727036e-13,6.87147146551074e-12
CENPK1137D_2455,-0.827824660101775,5.31237495780293,3.42854376204336e-13,7.05002458750209e-12
CENPK1137D_558,0.862841014547663,6.88194005290487,4.76129178362084e-13,9.75343407796269e-12
CENPK1137D_288,0.679977575653156,6.51226972310413,4.85976725916939e-13,9.91759295758039e-12
CENPK1137D_2396,1.55004709691655,7.10176577283637,4.88014673380787e-13,9.92174193098984e-12
CENPK1137D_680,-1.35395309249216,7.1387537096243,5.45244908602851e-13,1.10437620439109e-11
CENPK1137D_4431,-0.798194811887999,6.25567063332171,6.47587159621832e-13,1.30677289523689e-11
CENPK1137D_883,0.831481239612422,7.21905784189807,6.53576433335219e-13,1.31395589274233e-11
CENPK1137D_4499,-0.730365389130688,9.08622121428838,6.88111568642006e-13,1.37826198637628e-11
CENPK1137D_4687,-0.78939086801341,7.46685553215204,7.41858397720105e-13,1.48043181360529e-11
CENPK1137D_4170,-1.22286394785294,10.7510912934673,8.67714920160794e-13,1.72522142949617e-11
CENPK1137D_289,-1.06251855654072,7.70334583395915,9.31878693554786e-13,1.84600731675615e-11
CENPK1137D_772,-0.924255588359015,4.67645381707441,9.7097941574987e-13,1.91644404393259e-11
CENPK1137D_3654,1.87995649134358,2.7503677723328,1.07900022645316e-12,2.12190299078497e-11
CENPK1137D_5418,0.576921035761241,6.23475501120142,1.08311940492873e-12,2.12228613835311e-11
CENPK1137D_2253,-3.97911538868702,6.13370697910287,1.17614409764922e-12,2.29624089533827e-11
CENPK1137D_5159,-1.44411243069243,8.8103172480047,1.25138925954078e-12,2.43435723582609e-11
CENPK1137D_1112,0.795649546178699,5.65776291259054,1.39343622104918e-12,2.69410949304334e-11
CENPK1137D_1581,-0.821274646651719,6.59574580473973,1.39487917539226e-12,2.69410949304334e-11
CENPK1137D_5443,0.748432797071885,6.01314234657068,1.58349630710056e-12,3.04752598889673e-11
CENPK1137D_1478,-0.587211394752316,6.91801361194609,1.60836875389728e-12,3.08441780889238e-11
