,logFC,-log10Pval
CENPK1137D_3483,-1.06852437074418,28.1874684170786
CENPK1137D_5186,-2.21705367161751,28.1353930399234
CENPK1137D_2263,1.22577168992232,28.0330595758338
CENPK1137D_3166,-2.14129054097413,27.8463290300682
CENPK1137D_1710,1.29065624825806,27.8384869557576
CENPK1137D_288,0.942322737791192,27.7140110552666
CENPK1137D_1173,0.984629863308043,27.6921509100715
CENPK1137D_3304,1.51461788002288,27.5510584541527
CENPK1137D_1819,-0.98715660869136,27.3449176576083
CENPK1137D_3299,1.25298392675007,27.2872242954732
CENPK1137D_3146,-1.83651419712136,27.2715226132207
CENPK1137D_5048,-1.1384322535261,27.166728104247
CENPK1137D_4362,2.59977948713986,27.1243295250103
CENPK1137D_4858,1.60297538010366,26.9728313236413
CENPK1137D_2202,-2.49173916158764,26.8433423291153
CENPK1137D_4380,-1.28096163786703,26.7505840866753
CENPK1137D_5108,1.32569542201334,26.6140249742145
CENPK1137D_4797,-0.944657488361525,26.6000149998002
CENPK1137D_2693,0.969112696540456,26.5840626235664
CENPK1137D_3368,-1.47419887240813,26.3911868066884
CENPK1137D_3656,-0.967019090844457,26.3911868066884
CENPK1137D_4698,-0.954349906248267,26.2832413914796
CENPK1137D_4207,-0.933231915148287,26.2768803981646
CENPK1137D_4695,-1.29342102814872,26.2109765234262
CENPK1137D_4607,0.915753609052655,26.1525419586349
CENPK1137D_3841,-0.944964547143678,26.1335856015533
CENPK1137D_5364,-1.11704908458314,26.1213222464162
CENPK1137D_2642,1.0033322666888,25.8758502646562
CENPK1137D_4185,0.839731212252696,25.797187596764
CENPK1137D_597,-0.922826599923599,25.7881061650839
CENPK1137D_2406,1.01029717387169,25.7068059634335
CENPK1137D_963,-1.37638501846367,25.7022142018562
CENPK1137D_4123,0.861944671432224,25.5184092625267
CENPK1137D_3031,0.948452200482991,25.423978932935
CENPK1137D_3807,-0.770473497879469,25.2920230945761
CENPK1137D_2563,-0.801878277548936,25.278037485407
CENPK1137D_364,-3.05129517926578,25.1697125572575
CENPK1137D_5426,0.907237910401859,25.1507925808078
CENPK1137D_725,-0.923618537774554,25.1210103449888
CENPK1137D_2661,-0.883871756021618,24.9303613356154
CENPK1137D_1386,-1.72171011118123,24.8943757200884
CENPK1137D_5151,0.810089378494262,24.8172407803564
CENPK1137D_4473,3.07580731326825,24.7798592424355
CENPK1137D_4713,1.01287835316435,24.7553481210662
CENPK1137D_3485,1.1583157033197,24.6971521213795
CENPK1137D_3215,-1.20667923879911,24.6166953836498
CENPK1137D_2662,-1.93313628332375,24.6166601954008
CENPK1137D_3867,-0.848334792469308,24.558924204059
CENPK1137D_4413,-1.28612951945936,24.5550446955846
CENPK1137D_4687,-0.77377520105235,24.4621885872489
CENPK1137D_1104,-1.46743680262713,24.1105787660911
CENPK1137D_4182,-1.03441714653587,24.1044237870696
CENPK1137D_4209,-4.58052230483921,23.9147989047887
CENPK1137D_2409,-1.08916587617147,23.8929204733523
CENPK1137D_2675,0.871447751288994,23.7929129916794
CENPK1137D_1321,-0.969615226404926,23.7839666064228
CENPK1137D_883,0.846342416519709,23.4816075556224
CENPK1137D_5323,-0.868642387448192,23.4731272745576
CENPK1137D_3033,0.874458440852224,23.3235515313012
CENPK1137D_3119,-1.43742061764952,23.2716617465201
CENPK1137D_548,0.845411189596332,23.2513270845723
CENPK1137D_4363,5.48937998419714,23.2056723147914
CENPK1137D_3224,-1.22314871648847,23.0857184679022
CENPK1137D_1303,-1.08609734307915,23.054000414844
CENPK1137D_5424,-1.07877800005324,22.959028721039
CENPK1137D_3617,-1.98379479266287,22.8342216108273
CENPK1137D_1254,-1.14109835446581,22.7271587720642
CENPK1137D_4845,-0.95011891231154,22.705994073435
CENPK1137D_2054,-1.29840300080244,22.6264982211674
CENPK1137D_5286,-1.17785560629499,22.5565243404793
CENPK1137D_5427,0.836390353977188,22.5124452827408
CENPK1137D_2931,0.946203740696563,22.3368410640689
CENPK1137D_346,0.985791859091565,22.2694048151016
CENPK1137D_3958,-1.48741309630096,22.2407994148691
CENPK1137D_456,-0.90631879312183,22.118978095653
CENPK1137D_2735,-3.85704169701356,22.118978095653
CENPK1137D_2000,1.0355797946599,22.0893361565637
CENPK1137D_2521,-1.25212671778057,21.9634200503201
CENPK1137D_3534,-1.62807612970306,21.9505028702712
CENPK1137D_899,-1.20473423119286,21.9208393041486
CENPK1137D_2397,-1.11276312686128,21.8516559830132
CENPK1137D_544,-1.39911755129624,21.8358340681822
CENPK1137D_3437,-2.5067374852132,21.8109110749921
CENPK1137D_3890,-1.19720904826872,21.6613611236863
CENPK1137D_2014,0.809421102516636,21.5585323808058
CENPK1137D_4844,-1.16568382610203,21.5533032058725
CENPK1137D_1654,0.883675977694029,21.3440751422212
CENPK1137D_3854,1.32191068813429,21.2313662891412
CENPK1137D_906,1.80341132285237,21.2115857161524
CENPK1137D_141,-0.859694034489157,21.1507910416433
CENPK1137D_4099,-0.906385197764381,21.1504269007237
CENPK1137D_377,-1.07519683971543,21.0379332565355
CENPK1137D_2570,1.0394760749008,21.0225613823594
CENPK1137D_2489,0.890796007724404,20.9725285277199
CENPK1137D_2232,-0.995442363808785,20.8124195564134
CENPK1137D_5024,-3.58603375910862,20.5688653024282
CENPK1137D_1423,-0.842854451703703,20.2830503091222
CENPK1137D_3330,1.169128519026,20.1005081282082
CENPK1137D_2153,0.916869054405571,20.0904364980398
CENPK1137D_2925,-1.50036386249282,19.931609095721
CENPK1137D_1721,0.771348509006005,19.9168192846798
CENPK1137D_1398,-0.922985681070573,19.7320207589566
CENPK1137D_1471,-1.38374135997644,19.7099383081755
CENPK1137D_40,1.87126705841504,19.5439329775781
CENPK1137D_5242,-1.18891658054013,19.3150870334606
CENPK1137D_629,-0.836713001870139,19.298560217438
CENPK1137D_4449,0.961083605304386,19.1761648854434
CENPK1137D_3610,0.889059231740484,19.156690061214
CENPK1137D_3371,-3.96799127547753,19.1121130719341
CENPK1137D_1086,-1.03475889811111,18.8971401182388
CENPK1137D_1576,-0.936548293319787,18.8911635681322
CENPK1137D_2253,-4.07107849006887,18.8463991277102
CENPK1137D_3532,-0.76621956148699,18.8344617174245
CENPK1137D_3097,-0.899021672307433,18.7470372345905
CENPK1137D_4730,-0.82010387951443,18.7056495027498
CENPK1137D_5440,0.793182506027613,18.6367305162756
CENPK1137D_4693,-1.91113372900159,18.4686374264158
CENPK1137D_428,1.10710581048268,18.3139158877167
CENPK1137D_2676,0.86841913641981,18.2855864233884
CENPK1137D_2288,-0.764653856095008,18.2445285629216
CENPK1137D_3994,-0.946705742434004,18.0707377142068
CENPK1137D_1959,2.72696558997391,17.9320048103778
CENPK1137D_4485,-1.01474202409265,17.7970253718046
CENPK1137D_1842,-1.03610651124512,17.7816023093857
CENPK1137D_424,-0.918867693227936,17.6753842192567
CENPK1137D_3402,0.834917018319202,17.6636667936891
CENPK1137D_3840,-1.07372186335598,17.5241554590864
CENPK1137D_4098,-1.32497719331268,17.4198543523671
CENPK1137D_1956,-1.90464196679768,17.3540958433922
CENPK1137D_2455,-0.819234480640002,17.3290702221861
CENPK1137D_3968,0.889952070732353,17.1122265915478
CENPK1137D_1841,-1.01106656017624,17.0990896737449
CENPK1137D_2219,-0.876393050274264,17.0343886126773
CENPK1137D_4895,-0.828885644940416,16.9895187408975
CENPK1137D_289,-1.06759364109266,16.9443747139932
CENPK1137D_334,-1.02464547375127,16.9286892597456
CENPK1137D_3748,-0.755252806989815,16.8486052678521
CENPK1137D_868,0.924602614628685,16.846511891862
CENPK1137D_1055,-0.899846400503038,16.8398770635697
CENPK1137D_4488,-1.05840148486161,16.791474949219
CENPK1137D_2476,-0.867069337430355,16.7082565583996
CENPK1137D_651,-1.22412889868554,16.6278377944232
CENPK1137D_3701,-1.03377685773347,16.6105419751951
CENPK1137D_5446,2.06975367620422,16.600153078079
CENPK1137D_4549,-1.25265979270888,16.4926337320797
CENPK1137D_342,-0.791181316879015,16.4891999713497
CENPK1137D_3192,-1.70219712415513,16.441191421074
CENPK1137D_2360,0.774268542011154,16.3211857228174
CENPK1137D_1876,-1.00387749607032,16.2655519900497
CENPK1137D_4565,1.1585829604386,16.2633661857366
CENPK1137D_2744,-3.03773934023051,16.2628520120249
CENPK1137D_5121,-0.823875066493274,16.234691757048
CENPK1137D_3361,0.866567375002181,15.8619455653789
CENPK1137D_3314,0.940000366450632,15.6803280122079
CENPK1137D_3108,-0.85056966272015,15.5439855029253
CENPK1137D_5311,-1.20336842580909,15.5439855029253
CENPK1137D_509,-0.774289427690177,15.4973281079729
CENPK1137D_3670,-0.752719995390415,15.4204599428177
CENPK1137D_746,-0.928824484037008,15.2176580479683
CENPK1137D_785,-0.97264183024589,15.1800509466268
CENPK1137D_680,-1.34740676715837,15.1384036081219
CENPK1137D_3202,-1.5570900521627,15.0924728722271
CENPK1137D_5039,0.953584978038717,15.0867287890014
CENPK1137D_592,0.803954453810856,15.0605707351787
CENPK1137D_1112,0.802365230564825,15.0599850554823
CENPK1137D_1488,-1.10697285672116,14.999045484696
CENPK1137D_387,2.57829731184291,14.9843225057912
CENPK1137D_5173,-0.849303208993215,14.961277733838
CENPK1137D_3821,-0.994331379293268,14.7718199233214
CENPK1137D_4708,-1.7133042785895,14.4140978343503
CENPK1137D_612,-1.65130820168412,14.3671401818613
CENPK1137D_3316,1.04538686520206,14.351036042858
CENPK1137D_1698,-0.849519714435007,14.3330170250496
CENPK1137D_1470,-0.85421326405471,14.3200567676876
CENPK1137D_4723,-0.853937550349549,14.187267062863
CENPK1137D_2339,-0.900805665100065,14.0150918493462
CENPK1137D_1490,-0.815774159822229,13.9824266398979
CENPK1137D_2677,-1.96629866095602,13.98107706239
CENPK1137D_1639,1.07963606112308,13.946279150818
CENPK1137D_2854,-0.784413300063372,13.9369276745664
CENPK1137D_3305,-1.03988713807619,13.8809792179267
CENPK1137D_5160,-1.3720173917874,13.8597426910694
CENPK1137D_3350,1.1875489087771,13.8176757363782
CENPK1137D_3773,-0.781705859151075,13.7821209499792
CENPK1137D_2152,-1.91933334760846,13.7105521127982
CENPK1137D_3339,1.03567175963769,13.7060395349564
CENPK1137D_4180,-0.874451627785855,13.4767437424191
CENPK1137D_184,-0.900523482715998,13.4639357960582
CENPK1137D_1133,-1.20076358346512,13.4612018673554
CENPK1137D_131,-0.752020348510349,13.3546214537244
CENPK1137D_2938,1.40861701330194,13.2392862817397
CENPK1137D_2148,1.14847957616443,13.2006501290794
CENPK1137D_558,0.904959457203498,13.0681554082561
CENPK1137D_4912,0.78326599024117,12.8960196514042
CENPK1137D_136,-0.817661003093636,12.8385555837664
CENPK1137D_3398,-0.963282213874955,12.7557774745459
CENPK1137D_4019,0.942784197587853,12.6064593028662
CENPK1137D_4361,-1.53847043961268,12.4411634486275
CENPK1137D_632,-0.858282681826926,12.3774505722943
CENPK1137D_67,-0.822842780492464,12.2848194643222
CENPK1137D_3118,-1.09011527876803,12.2801230326305
CENPK1137D_1668,-1.52533028537076,12.2285776392072
CENPK1137D_2031,-3.14299507446795,12.2180276710892
CENPK1137D_670,-1.16144361607757,12.1604407984402
CENPK1137D_1473,-0.950079016618723,12.0626636825067
CENPK1137D_272,-1.48725611841686,11.9911921852113
CENPK1137D_5191,-1.51319469807732,11.9814080318637
CENPK1137D_2070,2.4418399402958,11.9280608424024
CENPK1137D_1426,-0.764081040656093,11.8983744675477
CENPK1137D_5294,-0.87786854919448,11.8981031746365
CENPK1137D_2305,-0.759487051133437,11.5547598606852
CENPK1137D_5367,2.30382689933159,11.5292590252258
CENPK1137D_1581,-0.818131024572554,11.5189952654351
CENPK1137D_2428,0.795644344817987,11.4896193431815
CENPK1137D_1940,-2.31716098921899,11.4004356362413
CENPK1137D_4761,-0.936764689560977,11.2433750559232
CENPK1137D_2586,-1.1067899662509,11.2410875218894
CENPK1137D_4431,-0.79421511860685,11.0425488620898
CENPK1137D_1370,0.758856672105184,10.9502255741322
CENPK1137D_772,-0.913692036353909,10.9071056130764
CENPK1137D_633,-0.755477750216015,10.8256045611321
CENPK1137D_2005,-1.15537557825268,10.8215352265711
CENPK1137D_1960,-0.832283187754189,10.6630788527269
CENPK1137D_878,-0.840375568503144,10.620809596832
CENPK1137D_672,-0.775285289992448,10.619214201386
CENPK1137D_5079,-0.868850011668462,10.4628976119584
CENPK1137D_3510,-1.37930248632544,10.4351581671991
CENPK1137D_1025,1.08776871821393,10.330171947996
CENPK1137D_781,0.967587598116331,10.2553805892394
CENPK1137D_2326,-0.78175055715693,10.0878353205583
CENPK1137D_4183,-0.758653933633228,9.98403027140543
CENPK1137D_631,-1.22437869321016,9.95579966858134
CENPK1137D_833,0.795550415736443,9.88017509721553
CENPK1137D_363,0.978307385026696,9.80059898402937
CENPK1137D_3032,1.34043315679013,9.75449945102239
CENPK1137D_2621,-0.938372546573653,9.69925482979347
CENPK1137D_5142,-0.836642675713812,9.62059213442958
CENPK1137D_1267,0.8636478583851,9.54928912997031
CENPK1137D_932,-1.23672471727639,9.54433798807578
CENPK1137D_82,-1.09142590868889,9.48488257333326
CENPK1137D_1106,-1.40113841317733,9.41782886020322
CENPK1137D_3929,-0.764427491555325,9.41777357703766
CENPK1137D_3687,1.09689496108502,9.28793817039385
CENPK1137D_1405,-0.785341722309601,9.2681584788069
CENPK1137D_3695,-1.3627096668545,9.1301537097153
CENPK1137D_535,-0.751196668307426,9.12310337078586
CENPK1137D_1523,-2.01733105723965,9.03598259233868
CENPK1137D_2248,-0.76321457118519,8.96532424925129
CENPK1137D_3054,1.62100690362823,8.9198816477622
CENPK1137D_466,-0.979279413939892,8.88085989383359
CENPK1137D_3427,-1.77480463038586,8.79357558823147
CENPK1137D_5263,-0.842766710972182,8.74546938787764
CENPK1137D_4894,-0.796987625015066,8.65400978199691
CENPK1137D_5284,-1.18647815168841,8.61551982097663
CENPK1137D_1049,-2.72326490138994,8.46779479956314
CENPK1137D_3076,1.1121776566234,8.30848286875534
CENPK1137D_3625,-0.866702774638158,8.21614436946368
CENPK1137D_2690,-1.84629644511584,8.18975190797263
CENPK1137D_2736,-0.835864419548365,8.1619181388417
CENPK1137D_1830,-2.3657181638174,8.11213928646389
CENPK1137D_2416,0.874904665115613,8.10412228451952
CENPK1137D_3856,-0.9506638991163,8.07934472820114
CENPK1137D_207,-0.760706004842115,8.04194808682685
CENPK1137D_3406,-1.51655501068305,7.9428670330535
CENPK1137D_3765,0.776728707006054,7.84853285231714
CENPK1137D_4037,-1.38508860844785,7.63765668789386
CENPK1137D_3600,-0.773827114037308,7.54616230104806
CENPK1137D_2816,-0.765532206590739,7.49749751064982
CENPK1137D_2402,-1.07783204213918,7.4544290961143
CENPK1137D_3536,-0.761709818130549,7.36606724451549
CENPK1137D_4620,-1.82735414989006,7.32783890900358
CENPK1137D_1300,-1.84305045930095,7.25332359872735
CENPK1137D_1,1.33699553361618,7.03073409749922
CENPK1137D_3495,-1.28075618938315,6.93817561037605
CENPK1137D_2587,-0.78965091084095,6.91413722835757
CENPK1137D_285,-1.74858008037121,6.91253720711386
CENPK1137D_2331,0.84575513982233,6.90240232692494
CENPK1137D_665,-0.769236633175716,6.86567931113508
CENPK1137D_2101,-0.790996869171572,6.8200292764908
CENPK1137D_2064,-0.906859843073594,6.70133605379517
CENPK1137D_3621,0.906896350421955,6.65462157031166
CENPK1137D_2426,-1.01777515129936,6.63227795876342
CENPK1137D_2915,-0.866585711322282,6.57145622355129
CENPK1137D_4953,-0.817218706511879,6.48341994609842
CENPK1137D_1480,1.00314043533826,6.37446273948885
CENPK1137D_3144,-0.853834629520013,6.35314876779271
CENPK1137D_4539,0.886576133946603,6.15685540056592
CENPK1137D_3282,-1.02932512219939,6.00253927962881
CENPK1137D_5335,-1.00629700852484,5.97010261565378
CENPK1137D_4070,-0.900183481366604,5.96670914947812
CENPK1137D_2858,-1.29409738587041,5.94073829023286
CENPK1137D_2738,-0.992659687199294,5.87175087965335
CENPK1137D_5327,-0.811813524716215,5.76906712373757
CENPK1137D_596,-0.981946340193243,5.53980097811754
CENPK1137D_4995,1.66132653359193,5.5261758122873
CENPK1137D_4229,1.19025943223151,5.48509032928565
CENPK1137D_4474,-1.90766640427486,5.13372131243139
CENPK1137D_1113,-1.01036705902793,5.08881504637701
CENPK1137D_132,-1.39889640135475,5.0845014033606
CENPK1137D_3292,-1.87369853648806,4.93896261272976
CENPK1137D_3908,-1.97533136406023,4.85753677108528
CENPK1137D_4794,0.806532642420078,4.82816809613093
CENPK1137D_1893,1.50170268272593,4.74393429246756
CENPK1137D_5308,1.04424301950706,4.71970470982506
CENPK1137D_4349,-1.06572964846736,4.69670843515749
CENPK1137D_2370,0.85380462246816,4.68512003255343
CENPK1137D_526,-1.17687884898152,4.60782692106124
CENPK1137D_1902,-0.911368185393749,4.55281046679266
CENPK1137D_438,-0.841282285244668,4.54288766736839
CENPK1137D_4463,-2.01677765039298,4.45477559741295
CENPK1137D_4079,-0.96517466623723,4.13100672868675
CENPK1137D_2345,-0.816808912933547,3.89605794889874
CENPK1137D_4507,-1.59241022390441,3.8647656145968
CENPK1137D_4451,-1.43056570410291,3.77886524320228
CENPK1137D_467,-1.43185276862032,3.63279007333634
CENPK1137D_5373,-0.860789634091467,3.48852347452383
CENPK1137D_3021,-0.896534391005266,3.41210247633337
CENPK1137D_2537,-2.16871073884315,3.15773117314363
CENPK1137D_3595,-0.980993244894795,3.11475716822889
CENPK1137D_1515,0.766332594557346,3.02095820199785
CENPK1137D_1498,1.08741053309918,2.99051696544869
CENPK1137D_1306,0.828416341951232,2.97664721048901
CENPK1137D_4697,-0.866719351754839,2.9172225581439
CENPK1137D_3837,-0.920340009927002,2.87964997526139
CENPK1137D_5094,0.793918137716774,2.86184804511883
CENPK1137D_396,-1.08958178741879,2.80725743031223
CENPK1137D_3363,-0.794872675672948,2.62154438627617
CENPK1137D_2649,0.79547376953041,2.56739236714447
CENPK1137D_2766,0.758210665945687,2.47781225955596
CENPK1137D_701,0.788970062743944,2.40213541597887
CENPK1137D_2658,-1.32856885770165,2.39945046357504
CENPK1137D_2486,-1.11814591059198,2.28707378939885
CENPK1137D_3466,-1.06296375946875,2.24401906333648
CENPK1137D_4046,-0.751344769481787,2.22871799964777
CENPK1137D_3866,-1.07406412598955,2.16670418335935
CENPK1137D_3180,-1.16826378985164,2.03018911023813
