genes,logFC,logCPM,PValue,FDR
YALI1_D03412g,-7.78443818203762,7.34674847316694,7.94678546053837e-14,7.49381868928768e-11
YALI1_B18572g,-1.612646778365,10.8084029518719,3.10723392481417e-12,1.46506079554988e-09
YALI1_E41251g,-2.32597174004928,9.46314564068205,2.67621409578167e-09,8.41223297440704e-07
YALI1_E32603g,-2.87774551179386,9.09530482285335,2.3703645961144e-07,5.58813453533969e-05
YALI1_E36437g,1.31845236122809,9.39330902015442,4.22325643131008e-07,7.9650616294508e-05
YALI1_C17411g,-6.48795152216483,5.42464827977865,3.21464277376183e-05,0.00468425888133334
YALI1_F14136g,-2.73785977792482,6.59129521080193,3.47718050576175e-05,0.00468425888133334
YALI1_E00510g,-2.05628180302583,6.41904042701371,0.000121875284223979,0.0143660491279015
YALI1_C14787g,1.07194872901618,8.70521778412334,0.000172633642364692,0.018088169416656
YALI1_B20802g,1.53456588169554,9.46538554732366,0.000288867183076662,0.0272401753641292
YALI1_F14712g,-0.776086849403738,11.034603234813,0.00114677618166717,0.0907784223305912
YALI1_E07899g,-1.51286465956303,8.83863122251935,0.00115518671046351,0.0907784223305912
YALI1_D09277g,-1.448487977801,6.63129415821231,0.00137179008311669,0.0995075421830032
YALI1_F24130g,1.31870522724033,8.41783752833064,0.00153517729867158,0.103405156617664
YALI1_E02906g,-0.938222538057314,11.6210721968881,0.00187219869378747,0.117698891216105
YALI1_D25255g,1.03401810941798,7.85355641059966,0.00218729804252143,0.127466204114276
YALI1_F04045g,0.57770214316023,11.3664857262156,0.00229790611870912,0.127466204114276
YALI1_F38776g,-0.833753486729399,9.32213575601466,0.00256357224944407,0.134302701734764
YALI1_D13545g,-1.58439091359722,6.87124983111295,0.00307357675199965,0.152546467217667
YALI1_E02850g,-1.87941891490275,7.88277900216779,0.00490918161870322,0.231467913321857
YALI1_C02550g,0.626677154380902,9.12133511591843,0.00815487037372958,0.329686489645592
YALI1_C06259g,-1.19228564709298,8.18755725873597,0.00840371160984655,0.329686489645592
YALI1_E31389g,-0.670587013505029,12.51848658573,0.00882969542868439,0.329686489645592
YALI1_E15659g,-0.657146031662307,12.3389904618554,0.00884419873911598,0.329686489645592
YALI1_C33005g,-0.80228341450287,8.41447675318836,0.00884936186383548,0.329686489645592
YALI1_E32664g,-1.93394915018852,6.96247425899934,0.00908997744515947,0.329686489645592
YALI1_C10555g,0.481348350500906,11.502560601925,0.009497032053657,0.331692638022169
YALI1_B21798g,-1.21276714397223,7.73392783272751,0.0123857315565319,0.417133744921771
YALI1_A22454g,0.599531043244845,10.8585256985349,0.013424973061054,0.436543089537032
YALI1_E23292g,-0.960963213592013,7.82449348999769,0.0148206714669099,0.455285581433374
YALI1_F33754g,0.873846932551555,7.92574856913612,0.0151171777509326,0.455285581433374
YALI1_B25553g,-0.988191461360816,8.30247401124313,0.0155617322638581,0.455285581433374
YALI1_D23653g,0.588958589185201,10.3892495655341,0.015932581322695,0.455285581433374
YALI1_C24891g,-1.0162037725886,11.4970622589771,0.0186257692173104,0.498824363992952
YALI1_D24626g,1.19782264964632,11.0861226016691,0.0187625300913387,0.498824363992952
YALI1_D25330g,-1.21652210060321,6.59909655849662,0.0190431358470268,0.498824363992952
YALI1_D01431g,-0.701755461206871,8.52147675570593,0.0205402665221111,0.523499225144614
YALI1_E22736g,-0.766080463371927,8.75030830013829,0.0218401510376584,0.53240751103502
YALI1_F21396g,-1.24948000187029,8.18853198950603,0.0230875721568809,0.53240751103502
YALI1_F30593g,-1.18486713599299,7.8553817596708,0.0232804632301668,0.53240751103502
YALI1_E41315g,-0.411286149289705,10.9170075662946,0.0235046704863937,0.53240751103502
YALI1_B18499g,-0.449579218470181,11.2294661166418,0.0241073073957235,0.53240751103502
YALI1_D16029g,-0.436382284486753,12.4858185902211,0.0242773308319256,0.53240751103502
