"","genes","logFC","logCPM","PValue","FDR"
"457","KMXK_0G00270",-2.05392981048665,10.7540230976048,0.00522682809643551,0.0800165889469025
"6","KMXK_0E02340",0.677123445206169,10.8350258786784,0.00654146517180102,0.0986908006354327
"228","KMXK_0D01490",-1.0729882716858,10.5326407248777,0.00751150306038992,0.111686086914854
"259","KMXK_0C04790",-1.45290659319754,10.0486023566149,0.0076862761215172,0.111686086914854
"162","KMXK_0E03890",-1.24455212682226,10.2101134146965,0.00772468612667575,0.111686086914854
"446","KMXK_0C06890",-1.12974313346529,11.5441514726298,0.00797612895788613,0.113741784180267
"413","KMXK_0G02660",-0.939613964318602,10.826836630756,0.00878447982064459,0.123576263422852
"177","KMXK_0C04570",-1.17200837540478,8.91548468623959,0.00982490256548206,0.136369647608891
"133","KMXK_0C02840",-1.03975976488642,9.87452643178284,0.010058649136767,0.137777023044401
"477","KMXK_0D03920",1.06461013887281,9.87151430487238,0.0103056458046831,0.139326977697079
"235","KMXK_0A02060",-1.12541882777269,9.06684323147885,0.01055363311878,0.140830660691663
"315","KMXK_0F03550",0.748985983644681,11.706535479688,0.0109086917766699,0.140830660691663
"318","KMXK_0G01820",0.988837599171552,9.59726342486607,0.0109405886329401,0.140830660691663
"39","KMXK_0D01170",-0.803563387873824,10.078012320824,0.0111486435264836,0.140830660691663
"323","KMXK_0F01890",-1.12113594063934,10.3909549245266,0.0111553344735584,0.140830660691663
"291","KMXK_0F01480",0.812475718372216,10.993886494209,0.0112285733308434,0.140830660691663
"921","KMXK_0D02480",-4.48270764891332,-12.5298697202172,0.0113975833231022,0.141207450693296
"122","KMXK_0B05430",0.909939217719688,9.22157166323148,0.0115299071171279,0.141207450693296
"116","KMXK_0A06440",-1.19671837177269,9.48098973937099,0.0119185770057537,0.144270217011506
"370","KMXK_0B03190",0.932917424425801,11.0212797071147,0.0123260072099834,0.147487051788423
"254","KMXK_0F04370",-0.954233311069113,10.5595631425783,0.0130061290697494,0.153856595018285
"85","KMXK_0C06530",-0.958573580508454,9.27543628870838,0.0137848628418533,0.161236429419879
"180","KMXK_0A03980",0.628100300274811,14.5062795691962,0.0142729429352654,0.163666749032004
"886","KMXK_0B03700",-3.05571973812364,-12.0342543699978,0.0143070837290224,0.163666749032004
"139","KMXK_0B04960",-1.17004771659327,10.0997053907978,0.0151103098369109,0.169145762421957
"871","KMXK_0B05260",-1.95701172470678,-10.3113916678421,0.0151707703929173,0.169145762421957
"369","KMXK_0C02010",0.769110125918753,10.3888289121388,0.015273488633683,0.169145762421957
"57","KMXK_0G01720",-0.569691848621324,11.7531491581258,0.0157590402258384,0.172685903948398
"920","KMXK_0D03490",-2.91762664133282,-12.2977660634598,0.0160932566217143,0.173523267158688
"229","KMXK_0B00330",1.08135057989758,8.99512499562708,0.0161688346920199,0.173523267158688
"382","KMXK_0G03670",-1.53914739822935,8.0689832316279,0.0164223785080021,0.174445877824798
"138","KMXK_0C00720",-0.828377243231589,11.2206104570853,0.0176981074004311,0.186098280846958
"527","KMXK_0G00680",-1.05471773203018,11.232556599562,0.0185549018077821,0.191147045398354
"353","KMXK_0D04940",-1.01935867565096,8.85566436012376,0.0186783864449696,0.191147045398354
"182","KMXK_0D06570",0.840255451018555,11.7827322853495,0.018729105312807,0.191147045398354
"923","KMXK_0H00330",-0.962021042401503,-9.38349499969961,0.0192465050729098,0.194520502727176
"238","KMXK_0C03060",-0.768908771145616,11.2824084349869,0.0201591550714724,0.196235987828419
"495","KMXK_0G03120",0.82421736562699,11.5722371944328,0.0202205436162681,0.196235987828419
"168","KMXK_0G01570",-0.911311128452785,9.09519427349142,0.0202840354490801,0.196235987828419
"411","KMXK_0A01320",0.759802375827953,11.3608879061115,0.0205157978492523,0.196235987828419
"897","KMXK_0C00430",-4.30071945045336,-12.2965689112396,0.0207748602562564,0.196235987828419
"25","KMXK_0B03030",-0.727410063109493,9.91904607309252,0.020785992224054,0.196235987828419
"366","KMXK_0F04010",-0.90255676673559,10.9035161490385,0.0210753413370826,0.196235987828419
"389","KMXK_0B01850",0.865724623033922,11.1703436494213,0.0211152677899023,0.196235987828419
"295","KMXK_0B07840",-0.978352998749512,9.79783307296692,0.0211656308379863,0.196235987828419
"703","KMXK_0C02820",-1.50405098515403,9.92348263471713,0.0213013127998187,0.196235987828419
"27","KMXK_0B04280",-0.96941617496483,8.70492958236376,0.0219208720716296,0.200172173917249
"371","KMXK_0A02540",1.06852076787504,9.70301747892132,0.0222410096113027,0.200446072453527
"276","KMXK_0E04960",1.15355100329584,11.4080373085161,0.0227395329040095,0.200446072453527
"265","KMXK_0F05420",-0.821481526156408,9.33737966099051,0.0228076631761953,0.200446072453527
"385","KMXK_0H03120",0.98278434983708,10.8281355660433,0.0228996480369322,0.200446072453527
"195","KMXK_0A02520",-1.40966766218852,8.46759352834444,0.0233057805362407,0.200446072453527
"283","KMXK_0A04530",-0.953558506031792,10.0254929822128,0.0234373758721387,0.200446072453527
"243","KMXK_0B01430",-0.812555944225886,10.6463200007654,0.0234937274484051,0.200446072453527
"36","KMXK_0B02080",-0.930249454053588,9.57201708490977,0.0235924740032843,0.200446072453527
"395","KMXK_0C05920",0.970730703764812,8.82908040676834,0.023751746260654,0.200446072453527
"120","KMXK_0A00570",0.689049285229446,11.011838740341,0.0238763813489311,0.200446072453527
"305","KMXK_0C02640",0.78938879567042,10.0352477097628,0.0246308562093783,0.204035117115364
"234","KMXK_0D00960",-0.630616031576045,12.9693698247149,0.0246958931378826,0.204035117115364
"38","KMXK_0D05160",0.730955798911253,9.08605106619567,0.0249282147406859,0.204332846811449
"114","KMXK_0E01500",1.05546788542034,9.87014212253196,0.0252859509086893,0.205645897624574
"399","KMXK_0C06630",0.807096520841988,10.3344875382166,0.025702125148077,0.207410172706575
"178","KMXK_0C06790",0.901813474256325,9.1541251114229,0.0265389944034036,0.212516101338024
"516","KMXK_0H04250",0.916907098102848,11.9189994619272,0.0270075655233931,0.214617371830933
"52","KMXK_0G00480",0.810562782238244,9.29680349845323,0.0276639306245138,0.216235578601079
"422","KMXK_0B04770",-0.851442412388995,10.2882694842652,0.0277675435742542,0.216235578601079
"872","KMXK_0E04320",-0.643581795757149,-8.94672456637507,0.0278343588208882,0.216235578601079
"267","KMXK_0F03610",0.669378000484143,10.8173757252223,0.0283399843668973,0.217198149214546
"255","KMXK_0C07020",-0.685119201886595,10.8374844061945,0.0286226730449796,0.217198149214546
"928","KMXK_0E02190",-0.935153001924378,-10.4196770009228,0.0286654306136175,0.217198149214546
"137","KMXK_0F00490",1.15998842650518,8.35726420800085,0.0288233989727053,0.217198149214546
"186","KMXK_0C01390",-0.901717609694331,9.71298172530016,0.0290014819796561,0.217198149214546
"230","KMXK_0B07910",0.787891542162147,10.3172803608632,0.029461543564923,0.218039401153006
"119","KMXK_0C01510",-0.72181134547794,11.4872398593497,0.0295327142772084,0.218039401153006
"985","KMXK_0A01250",-1.4687459413848,-11.2141411131207,0.0307070808022483,0.224683998841469
"580","KMXK_0B05450",0.870068825312318,9.78471074731512,0.0309833299857424,0.224683998841469
"615","KMXK_0C03590",1.49841886869343,10.2509279538002,0.0311832017726203,0.224683998841469
"616","KMXK_0B01030",0.986924633540243,10.1792406377219,0.0317198345233629,0.224683998841469
"912","KMXK_0D02880",1.59834375657866,-11.7921932520193,0.0317747048625792,0.224683998841469
"274","KMXK_0F01250",-0.782570991797799,10.048719231441,0.0318472398406497,0.224683998841469
"251","KMXK_0H00650",-0.618686395366608,12.5906779468943,0.0319978858372693,0.224683998841469
"127","KMXK_0F05560",-0.755677612770435,10.1716718158273,0.0321593811982506,0.224683998841469
"469","KMXK_0G03030",-1.07100621614069,9.33853212540377,0.0332722158816642,0.228899677542112
"864","KMXK_0D02430",-1.1256043720159,-9.84307333447517,0.0337234623276398,0.228899677542112
"486","KMXK_0A07690",-1.19793518539437,8.43972518498653,0.0337911712655724,0.228899677542112
"247","KMXK_0A02180",-0.863886005909194,9.56459477142854,0.033852322289558,0.228899677542112
"879","KMXK_0F01350",-0.770508183601184,-9.62291908827177,0.0338622001359128,0.228899677542112
"464","KMXK_0H03500",0.719985640283703,11.3788181433821,0.0356409372655477,0.239369133506033
"423","KMXK_0E02400",1.25217375116978,8.98799232761064,0.036472893946034,0.240114538173399
"372","KMXK_0B02830",-0.983496241739961,11.1088121362866,0.0365382908389726,0.240114538173399
"308","KMXK_0B07490",1.03476668664531,9.33348491116186,0.0365555427509227,0.240114538173399
"892","KMXK_0G02360",-1.82122198287732,-11.9285090037033,0.0366745548218736,0.240114538173399
"362","KMXK_0G02750",-1.10481988656921,9.7984435496357,0.036989843147646,0.240665166979372
"173","KMXK_0F05650",0.938334283968499,8.88151987000415,0.0382576034921095,0.245939968226558
"367","KMXK_0D05180",-0.736169536975847,9.39713406786016,0.0382730786289167,0.245939968226558
"70","KMXK_0B05040",-0.735961415839029,9.92904959105691,0.0388266213080654,0.247430308689042
"473","KMXK_0C07310",-0.870981835976164,9.14483065914161,0.0389803752401564,0.247430308689042
"499","KMXK_0D02170",-1.08258886728501,10.9351479807718,0.0394484370132472,0.247482862820915
"78","KMXK_0H02490",-1.04070249191032,8.37762250359178,0.039561344652099,0.247482862820915
"581","KMXK_0G03130",-1.82423673663937,7.01839190607108,0.0397018617589749,0.247482862820915
"332","KMXK_0C02730",-0.69997855811901,10.7090965357975,0.0408158528148411,0.252912516549104
"544","KMXK_0D05140",-0.932479451041089,11.0344223834663,0.0411064671457912,0.253206108276738
"163","KMXK_0A05460",0.729245843247222,9.05467231934714,0.042013503809086,0.256349809751046
"986","KMXK_0H03670",-1.35381301419657,-11.3283392571344,0.0421093347429672,0.256349809751046
"246","KMXK_0G03150",1.04079039437414,12.7388788454314,0.0430217417774229,0.260381588315682
"643","KMXK_0E02440",-1.09790279827641,9.34629836105618,0.0437474310691239,0.26324321238704
"990","KMXK_0B00380",-1.16012011811682,-10.9351053760892,0.0456343168019138,0.273019102245933
"533","KMXK_0H00840",-0.932304956092804,8.78662138520382,0.045977131702406,0.273395155811833
"46","KMXK_0A05140",-0.644224560836082,10.9099943552647,0.0463952056867642,0.273395155811833
"317","KMXK_0E05400",0.787286009303021,9.13454963822154,0.0464850553109457,0.273395155811833
"345","KMXK_0E00850",0.70894934593564,9.95903884739308,0.0477381994884095,0.276235015868159
"521","KMXK_0B04910",0.982901316213438,9.92580356824434,0.0479905127689565,0.276235015868159
"355","KMXK_0G01580",-0.723897581952512,10.1300125215415,0.0481056508478788,0.276235015868159
"297","KMXK_0C06820",0.748541708478133,9.79445932863251,0.0481146103000074,0.276235015868159
"219","KMXK_0E01620",0.66249801007889,9.73209310005849,0.0483443899012519,0.276235015868159
"261","KMXK_0A07800",-0.999121802103795,8.70166102006133,0.0485600460171691,0.276235015868159
"436","KMXK_0B07150",0.808260906267829,9.84223586797232,0.0488296331012774,0.276258956839292
"492","KMXK_0F04120",-0.80285374297692,9.90486726062498,0.0508164940393521,0.285945785378192
"463","KMXK_0A03010",-0.628734574270881,11.9644841249206,0.0513508260416262,0.287398978007166
"455","KMXK_0D04270",-0.872209483005964,10.9656534843189,0.0517430994721218,0.288045810430368
"878","KMXK_0G02290",-1.75322006442815,-11.7901284610308,0.0520279795627684,0.288091099600223
"534","KMXK_0D01480",-0.763602944037577,9.28142179941478,0.0536352536539094,0.295419571712802
"53","KMXK_0H00360",-0.512358933774449,11.3054388663335,0.0539755762744534,0.295729341587926
"583","KMXK_0G01640",-1.11533066755417,10.390511447665,0.0555497836623469,0.302760862787974
"578","KMXK_0D00590",-1.02376254190507,9.39838336534789,0.0564410503845567,0.305120237922319
"249","KMXK_0H01380",0.599918569285358,10.2849870407063,0.0566157763082106,0.305120237922319
"577","KMXK_0E02930",-1.13567097282034,8.92541165642293,0.0568619847809125,0.305120237922319
"552","KMXK_0F04170",-1.13222199476986,9.14071029528373,0.0577350064523527,0.308216111368714
"610","KMXK_0E05830",-1.63243455063957,13.2015048507222,0.059806133004341,0.313512527625092
"944","KMXK_0A02320",-1.51836086668962,-11.8138818950902,0.0598544284608659,0.313512527625092
"859","KMXK_0C00130",1.07684659836401,-8.02665047877002,0.0599260040832008,0.313512527625092
"144","KMXK_0A00740",-0.577063143749951,10.0890328871257,0.0599317896228561,0.313512527625092
"11","KMXK_0G03550",-0.473188293432423,11.3069866962452,0.0609418547728165,0.31720235409251
"157","KMXK_0C04750",-0.64477780889863,9.85704338829512,0.0620602208502806,0.318523362704893
"444","KMXK_0F04530",-0.699813165769645,11.8087472205393,0.0625018661359475,0.318523362704893
"166","KMXK_0B01630",0.741769194454065,10.212720620743,0.0627633568409283,0.318523362704893
"988","KMXK_0G03420",-1.15559629023402,-11.0710021037082,0.0627903993893319,0.318523362704893
"633","KMXK_0D04950",0.839983282707058,9.59417397761317,0.0628787769652822,0.318523362704893
"400","KMXK_0A04010",0.944154038398344,8.98021953561255,0.0630315203815639,0.318523362704893
"523","KMXK_0B05550",-0.861986756234232,9.42632992074688,0.0640996188682521,0.322356054308456
"165","KMXK_0F04390",-0.741029882365717,10.7514140345578,0.0645208011343103,0.322914201830851
"440","KMXK_0E06170",-0.689308274805549,9.91530117337136,0.0656629966419251,0.327058275139923
"205","KMXK_0D05020",-0.622705946361125,11.0442160238338,0.0681095527335051,0.334793992828155
"674","KMXK_0D04620",0.785830308501023,9.52584132340082,0.0683300332599927,0.334793992828155
"335","KMXK_0D05090",-0.571298540685677,10.1028800899087,0.068749853256039,0.334793992828155
"361","KMXK_0E05460",0.632476066887068,10.6839585520411,0.069116497025754,0.334793992828155
"204","KMXK_0E05880",-0.566307580933009,11.1164965429283,0.0691228239528873,0.334793992828155
"365","KMXK_0G01680",-0.831279632441728,10.7839092834186,0.0693382528340537,0.334793992828155
"292","KMXK_0F00260",0.472706857587065,11.0689736403832,0.0694673414513751,0.334793992828155
"543","KMXK_0A07140",-1.02532013657226,9.65315275624266,0.0703957641345228,0.337348320094253
"316","KMXK_0E01590",-0.732765429683756,10.0825337570768,0.0706454695298244,0.337348320094253
"352","KMXK_0C03310",0.816946911735784,12.8870859077753,0.0714453614291898,0.339610142683957
"97","KMXK_0F00560",0.700952155038401,8.99210686521802,0.0723877782644505,0.34252580533315
"169","KMXK_0H03160",0.950078383414738,8.35997391475585,0.0747390158713987,0.352051201457584
"452","KMXK_0A01770",0.656535674743412,11.7884064291326,0.0755406591392782,0.352861186438906
"435","KMXK_0A07020",-0.98192178151826,9.12709640609823,0.0758023696394614,0.352861186438906
"301","KMXK_0H00260",0.703901578204835,9.21773500139512,0.0759278633643755,0.352861186438906
"337","KMXK_0D06000",-0.835235486918883,9.93656119062596,0.0771982812490737,0.356855190582663
"152","KMXK_0F04380",-0.963793621504234,9.0204920735995,0.0774728847950834,0.356855190582663
"294","KMXK_0F03710",0.91293652745604,9.12113481620613,0.0795463091604635,0.364791664475958
"987","KMXK_0A02330",-2.42448714470761,-12.3661266095665,0.0807446619171767,0.36649719859478
"156","KMXK_0F01270",0.676919910916434,9.18640129851104,0.0807458747964783,0.36649719859478
"939","KMXK_0D01630",-2.42663139871039,-12.3703661786744,0.0809744050689715,0.36649719859478
"375","KMXK_0D05940",-0.748841875757729,12.0442555490497,0.0819104939705898,0.369129109192138
"681","KMXK_0D03860",1.15457265411654,8.73990172129981,0.0833024670791798,0.373783914782009
"946","KMXK_0A01000",-2.42577340826352,-12.4075805967947,0.08455846811564,0.37641652062805
"956","KMXK_0E01570",-2.42466722403165,-12.5288745232066,0.0852933647751302,0.37641652062805
"947","KMXK_0B06140",-2.42574613168458,-12.5737157374513,0.0853278976175929,0.37641652062805
"691","KMXK_0C01080",0.894804163229669,8.91014734273893,0.0853355416601536,0.37641652062805
"487","KMXK_0B02840",0.972815599739146,8.61824081450499,0.0869009299662596,0.381704084788508
"958","KMXK_0D04000",1.41630898268288,-11.9776358709526,0.0880857551387872,0.385282651678477
"555","KMXK_0B04210",-0.98327148078146,9.56519483102315,0.0908593205208745,0.395751266369165
"522","KMXK_0B06280",-0.974066254230654,9.33290999678031,0.091347769431424,0.396220949908802
"654","KMXK_0D01570",0.929585860524202,10.0425531109679,0.0929651653394351,0.401563224557477
"517","KMXK_0D03660",0.938298710138038,10.5978537741941,0.0945229380193817,0.405594018153908
"968","KMXK_0G02080",-1.42003903202467,-11.6836538829803,0.094855606417594,0.405594018153908
"766","KMXK_0H04350",-1.12714023677249,8.70056284999537,0.0950671858112907,0.405594018153908
"526","KMXK_0F03440",-0.886712497313637,9.36993277939501,0.0969825452554605,0.411056493445985
"895","KMXK_0D02350",0.975782642334777,-11.4593643440887,0.0971372693445845,0.411056493445985
"639","KMXK_0G01100",0.555055422528605,11.2093231046369,0.0992008930925492,0.417370188152138
"442","KMXK_0A03750",-0.624998674652069,10.1293397711468,0.099431130318665,0.417370188152138
"314","KMXK_0A06390",0.593528316359989,10.3233085639221,0.100134171811898,0.41863322432203
"600","KMXK_0F03110",0.69954428690366,10.2996876569449,0.101975026036082,0.424624008414243
"271","KMXK_0F00670",-0.662794124589825,9.48264885710124,0.102575950924253,0.425424561402977
"20","KMXK_0C06930",-0.473917952103875,11.3910540529753,0.103231157555933,0.426442996094151
"501","KMXK_0D06470",-1.03048444208514,8.21467428686396,0.108511648796844,0.44475512111923
"689","KMXK_0B04800",1.02459295750826,9.88359660593991,0.108518540599697,0.44475512111923
"636","KMXK_0C04360",0.826359466785299,8.84331021628092,0.109374623926896,0.446387989712977
"453","KMXK_0A01050",-0.74561801006237,9.35707796114926,0.10977456807543,0.446387989712977
"601","KMXK_0B08260",1.06377755160447,9.14813048646213,0.110541231640802,0.447680485050961
"572","KMXK_0H01210",-0.71333827864745,9.47660212440389,0.110952512145195,0.447680485050961
"396","KMXK_0D02570",0.772758640582784,9.48543152840683,0.111681816997415,0.447768500349391
"134","KMXK_0E02060",-0.560767615927035,10.9615004428712,0.111834591825977,0.447768500349391
"683","KMXK_0H03430",0.991058880875743,8.79984702817869,0.112581226660034,0.448525519921292
"299","KMXK_0G00620",-0.541394718731104,11.8051189230427,0.112885385417271,0.448525519921292
"5","KMXK_0B02970",0.398433741018836,11.0632116594271,0.113458927335647,0.449090278921704
"587","KMXK_0C01020",-0.76853986342874,9.44924240635252,0.114360198883895,0.449925785257648
"630","KMXK_0B06720",0.809964975202681,9.63276426741406,0.114534421799497,0.449925785257648
"893","KMXK_0A05670",-0.938579629109273,-9.96614717400731,0.11525222074184,0.451018492608345
"394","KMXK_0F00800",-0.546218645393064,9.97305768217512,0.115679094645944,0.451018492608345
"658","KMXK_0D04660",0.650612625090921,9.49296050160332,0.12179956087007,0.472810966525799
"549","KMXK_0A05270",-0.649042595294526,11.6656635353908,0.122176897209837,0.472810966525799
"641","KMXK_0B07240",-0.608382787787117,9.67959229880317,0.123718915284832,0.475313249647611
"216","KMXK_0G04160",-0.710906953273001,8.8275478568878,0.123736686507687,0.475313249647611
"148","KMXK_0D05310",-0.539241123788943,10.6882464616612,0.124634404385381,0.476080834457801
"451","KMXK_0B01210",-0.915106705117156,8.86356779843185,0.1248511698434,0.476080834457801
"511","KMXK_0E00250",0.717536986241212,9.82430843104883,0.127624345328487,0.484879355791807
"745","KMXK_0B06390",-0.528916621612899,10.3744101900329,0.128631380344431,0.486710607650459
"329","KMXK_0G03470",0.660661311229895,10.7392607211743,0.129399178486487,0.486710607650459
"557","KMXK_0F04090",0.75009227955399,9.53967821285383,0.129508970527548,0.486710607650459
"278","KMXK_0C04800",1.09848867390914,7.78271293273749,0.131302751220245,0.491676848993796
"325","KMXK_0A03790",-0.635910206651083,10.1847955952125,0.1326582597184,0.494972216368655
"592","KMXK_0F02140",-0.752130921554149,9.23800199650426,0.134329740174801,0.497963507795535
"378","KMXK_0E04690",-0.887581130856027,8.26099038149635,0.134416662526941,0.497963507795535
"224","KMXK_0G02240",0.702028790908422,9.22849177824451,0.136875300173435,0.504083431714858
"951","KMXK_0F03420",-2.21625005001421,-12.4100595459297,0.138667089888713,0.504083431714858
"800","KMXK_0H00960",-0.485943683721269,12.5160141006556,0.138827749402265,0.504083431714858
"925","KMXK_0H01420",0.819131790220264,-9.84725500963791,0.139311074926896,0.504083431714858
"960","KMXK_0C06700",-0.808808424744399,-10.328038030674,0.139417334798358,0.504083431714858
"637","KMXK_0A08150",-0.699521078554318,10.0107258106057,0.139439457775947,0.504083431714858
"785","KMXK_0C02660",-0.809960527196501,9.71571828077942,0.139755361952628,0.504083431714858
"575","KMXK_0D00530",0.531583472612614,10.5816795847842,0.139942470476075,0.504083431714858
"381","KMXK_0D00690",-0.584897290542872,9.16472869726395,0.140607278072216,0.504731643010955
"726","KMXK_0B05680",-0.583837034625632,11.4237380882979,0.142282336991845,0.50736342139488
"938","KMXK_0C00940",1.17086350652219,-11.9224443437521,0.14231519601086,0.50736342139488
"433","KMXK_0C05510",-0.47642419808982,13.6725891539057,0.143129146365725,0.508245435906152
"207","KMXK_0C05420",-0.518392998273093,9.46388397850754,0.143539056826521,0.508245435906152
"59","KMXK_0B04290",-0.470924504514319,9.34186669766713,0.144665434308313,0.509780360352087
"245","KMXK_0D01690",0.485695095307422,9.97736771050627,0.145939082994036,0.509780360352087
"693","KMXK_0D02010",0.829137533355541,11.9205961887404,0.146162125253129,0.509780360352087
