"","genes","logFC","logCPM","PValue","FDR"
"124","KMXK_0A00120",1.63436547199422,9.04614586353787,0.000466540271148546,0.00446818506807945
"205","KMXK_0D05020",-1.20648427885517,11.0442160238338,0.000467850309722056,0.00446818506807945
"208","KMXK_0E06260",1.25544206562735,9.88912766001472,0.000494756086373447,0.00468219169013417
"273","KMXK_0E01660",1.71077814455183,9.9309837868711,0.000518110223103147,0.00485903371396735
"350","KMXK_0G00610",1.5456902843852,8.93276671141475,0.000535629536731632,0.00497629281397672
"315","KMXK_0F03550",1.02279750238969,11.706535479688,0.000540173955791901,0.00497629281397672
"887","KMXK_0F00520",-1.36783946397563,-9.89911031175058,0.000580145168450675,0.00526006638681571
"74","KMXK_0E03750",1.51610279301994,9.1531608105552,0.000581083222366769,0.00526006638681571
"167","KMXK_0B04080",1.25547216322938,9.75033063105185,0.000599110067678652,0.00537649638321962
"218","KMXK_0B05930",1.18707823156476,9.37552718053742,0.000669954115989805,0.00596087380124263
"223","KMXK_0E00880",2.29866405783102,7.98442297830119,0.000691157656824734,0.00607137233143378
"882","KMXK_0H01730",-1.45755939025785,-9.85951998131691,0.000699799717344348,0.00607137233143378
"296","KMXK_0F01190",1.1884868102827,9.81499012515586,0.000699870009387179,0.00607137233143378
"35","KMXK_0C00260",-1.35400040627684,10.3362215311678,0.000718672804973848,0.00618296190064277
"94","KMXK_0E04070",-1.11876251604076,10.4552660865451,0.000766477813382975,0.0065401918338662
"904","KMXK_0C05060",-5.05245035019409,-11.7188199018398,0.000783533133646494,0.00663136578964227
"311","KMXK_0E05560",-1.20290651067594,11.5737083286973,0.000809258267689136,0.00679385368277734
"902","KMXK_0D04360",-2.32495318842052,-10.9861101486366,0.000825971739866893,0.00687869264961149
"24","KMXK_0E00470",-1.03541651475524,10.0578187662668,0.000889249252233108,0.00730897309357639
"267","KMXK_0F03610",1.01996774666509,10.8173757252223,0.000894279306359953,0.00730897309357639
"169","KMXK_0H03160",1.80803639147092,8.35997391475585,0.000903077224755072,0.00730897309357639
"345","KMXK_0E00850",1.1989877692285,9.95903884739308,0.000905722890558458,0.00730897309357639
"219","KMXK_0E01620",1.11786253435628,9.73209310005849,0.000948089956259775,0.00759201264974174
"901","KMXK_0G02160",-1.8606079334732,-10.712701945463,0.000974255588863936,0.00770177208681894
"888","KMXK_0B04470",-5.05232586727358,-11.725048340253,0.000976593578732084,0.00770177208681894
"361","KMXK_0E05460",1.15574639810883,10.6839585520411,0.000995678345214546,0.00779324178472438
"504","KMXK_0A00130",1.87322984615733,9.69152695359478,0.00107137412532817,0.00832313779452707
"114","KMXK_0E01500",1.55698939217887,9.87014212253196,0.00111296501738501,0.00858219691183554
"8","KMXK_0C05990",-1.02559403465584,12.1765751344295,0.00114418526178008,0.00875806512877252
"137","KMXK_0F00490",1.75172677330249,8.35726420800085,0.00115451135062203,0.00877260084669734
"884","KMXK_0G01090",-1.77567443592139,-10.292004443648,0.00118119196524549,0.00891029591174319
"325","KMXK_0A03790",-1.37604552715772,10.1847955952125,0.00133546971106078,0.00991284577882734
"135","KMXK_0A06750",-0.978214546294821,10.786787730208,0.00133832681540517,0.00991284577882734
"106","KMXK_0G01870",-0.96731308942127,10.7967112461163,0.00134266210837143,0.00991284577882734
"183","KMXK_0C04200",1.24676725508203,8.9936575576549,0.00147667476230557,0.010825481884226
"879","KMXK_0F01350",-1.25304575419154,-9.62291908827177,0.00149408472658176,0.0108765188837176
"40","KMXK_0D05050",-0.751872911694408,11.7403675950115,0.00155820359566081,0.0112645134936313
"615","KMXK_0C03590",2.23477461189866,10.2509279538002,0.00169418194674369,0.0121630579762771
"858","KMXK_0A03230",-1.75797308863771,-9.59033401666612,0.0017768028106627,0.0126688474376703
"152","KMXK_0F04380",1.73686628056301,9.0204920735995,0.00179869091746204,0.0127376683338638
"372","KMXK_0B02830",-1.48284636085192,11.1088121362866,0.00182953120050126,0.0128685268900122
"386","KMXK_0E05840",1.45587658505665,8.83235040808635,0.00197930029905498,0.0138285343041358
"905","KMXK_0B06450",-4.94006256398819,-11.8227219560032,0.00202264327575067,0.0140371443337097
"192","KMXK_0A06820",0.999992788006327,10.2641124425509,0.00205440854286591,0.0141631741266451
"202","KMXK_0B05880",1.96078184655595,7.76031679876633,0.00210018981426126,0.0143835368200393
"348","KMXK_0E04100",1.12178888068918,9.24461477396331,0.00211448619478848,0.0143867982272863
"68","KMXK_0A01880",-1.01134790588074,10.5355647579086,0.0021796041466656,0.0147335579005122
"384","KMXK_0F04730",1.34308417914495,10.0622669131069,0.00226139468689395,0.0151878185100426
"601","KMXK_0B08260",2.09082747806991,9.14813048646213,0.00230346090489166,0.0153711718076424
"62","KMXK_0B07510",-1.12025540013419,9.35178789610314,0.00237072605001181,0.0157192727265114
"204","KMXK_0E05880",-0.950832059772608,11.1164965429283,0.00240911939082292,0.0158644109432083
"557","KMXK_0F04090",1.5254835165892,9.53967821285383,0.00242309446683008,0.0158644109432083
"511","KMXK_0E00250",1.44683132428186,9.82430843104883,0.00247190270459513,0.0160828169717721
"76","KMXK_0D03320",-1.12262004377637,9.67271176103527,0.0025041726569364,0.0161915759991974
"455","KMXK_0D04270",-1.36798958569903,10.9656534843189,0.00253376419537817,0.0162338330653919
"289","KMXK_0B03140",-1.24535239294357,10.0046777939575,0.00254511687496527,0.0162338330653919
"365","KMXK_0G01680",-1.39709808704513,10.7839092834186,0.00255749147235761,0.0162338330653919
"112","KMXK_0B07070",0.953550246226959,10.0573713416252,0.00260630585357875,0.0163762602955131
"238","KMXK_0C03060",-1.00012209145831,11.2824084349869,0.00261139213165723,0.0163762602955131
"104","KMXK_0C02130",-1.15626464061696,9.61826198487007,0.00274602545079415,0.0171174400854893
"484","KMXK_0E05050",1.31644346147241,12.5160579155684,0.00282929842304617,0.0175315455856611
"241","KMXK_0F03880",1.12733303627946,9.30269712739087,0.00292255271632453,0.0180022330041056
"520","KMXK_0D01240",1.26072301523022,11.759717650261,0.00299181828156106,0.0183204872417945
"874","KMXK_0A06740",-1.18035254498455,-9.59778948511564,0.00312280275564501,0.01890732341527
"402","KMXK_0B06630",0.940895945943537,11.0670995310836,0.00312397658734529,0.01890732341527
"136","KMXK_0A03200",-0.819824276792488,12.072468868183,0.00314588638560614,0.0189298712567399
"48","KMXK_0C01890",-1.00794008638682,9.98071467694911,0.00321858845376163,0.0192560378181946
"541","KMXK_0A07830",1.60975111115742,9.70469103520045,0.00334229290010511,0.0198818680514824
"299","KMXK_0G00620",1.00136726221001,11.8051189230427,0.00358922880918651,0.0212294726725179
"891","KMXK_0D06370",-1.55019786650972,-10.5325612661745,0.00366149706054589,0.0215345674577868
"900","KMXK_0E01920",-1.43670855826034,-10.4182344229493,0.00383575363856303,0.0224326940322703
"909","KMXK_0G02500",-2.58248929133625,-11.3290046930316,0.00391175934694235,0.0225022796245259
"396","KMXK_0D02570",1.42040567820316,9.48543152840683,0.00391364751820747,0.0225022796245259
"919","KMXK_0G02540",-3.19401268075251,-11.6049735896046,0.00393897895568666,0.0225022796245259
"10","KMXK_0E06060",-0.893615034397255,9.83861300705288,0.00396574201671818,0.0225022796245259
"25","KMXK_0B03030",-0.908562900752063,9.91904607309252,0.00398551170271462,0.0225022796245259
"294","KMXK_0F03710",1.51961770297539,9.12113481620613,0.00399271684601504,0.0225022796245259
"429","KMXK_0E02720",1.31228372992485,8.99458642469294,0.00400583723556607,0.0225022796245259
"876","KMXK_0B04790",-1.26832566117666,-9.82243754548398,0.00402058022109685,0.0225022796245259
"212","KMXK_0A01390",-1.05771364354858,10.0207408446026,0.00415075002950397,0.023064170336629
"38","KMXK_0D05160",0.937089556498166,9.08605106619567,0.00416528724619237,0.023064170336629
"186","KMXK_0C01390",-1.18830658099458,9.71298172530016,0.00422160255510565,0.0232523188352645
"244","KMXK_0E02330",1.75241296195932,8.06653617754695,0.00424656563480083,0.0232667096096193
"886","KMXK_0B03700",-4.82165493100098,-12.0342543699978,0.0044668811039363,0.024345671357056
"326","KMXK_0G00340",1.37099594715381,9.14306555019102,0.00453171787090323,0.0245704078313035
"275","KMXK_0A06380",-1.5752006370325,9.15187931927632,0.00456499940739497,0.0246226133839283
"255","KMXK_0C07020",-0.888923673676464,10.8374844061945,0.00464209210716254,0.0249093705337949
"14","KMXK_0D01140",-0.94260091344592,10.77446230988,0.00470090917370352,0.0250956228196173
"496","KMXK_0E03370",1.34082589442958,9.25389275442259,0.00477506118825545,0.0252486749422928
"180","KMXK_0A03980",0.72419967502095,14.5062795691962,0.00477808738101026,0.0252486749422928
"95","KMXK_0A01850",-1.21103815852169,9.86390220823796,0.00485626273543613,0.0255321692302476
"139","KMXK_0B04960",-1.35868298420251,10.0997053907978,0.00496993425799317,0.0259985003144266
"935","KMXK_0D06070",-3.09165288474319,-11.8699890909851,0.00507279044861248,0.026403874285028
"84","KMXK_0B03850",1.48857606098563,8.23494532170144,0.00517424111083834,0.0267956787645713
"172","KMXK_0H04260",-1.11404038379496,9.65552523310886,0.00519954573529625,0.0267956787645713
"937","KMXK_0A02090",-4.68624144522283,-12.0996470922155,0.00522870960770889,0.0268132349833742
"920","KMXK_0D03490",-4.68665750034336,-12.2977660634598,0.00536025606152648,0.0273530713727895
"200","KMXK_0E03160",-1.07081785159658,9.59137750952546,0.00552415816126275,0.0280519446140221
"896","KMXK_0C03420",-4.68556360785644,-12.4491905280018,0.00573811988703713,0.028997003895173
"709","KMXK_0C00340",1.33518662680765,10.6003523210411,0.00577795380350067,0.029057245939344
"339","KMXK_0B05700",-1.16537266348084,9.62365681539696,0.00605834703595412,0.0302589796448699
"388","KMXK_0F01240",1.02092012595612,12.25532008846,0.00607504970775967,0.0302589796448699
"436","KMXK_0B07150",1.12929661541127,9.84223586797232,0.00621406339403059,0.0308039999675516
"264","KMXK_0C04540",-0.876172178764466,10.8193980343036,0.00628493984047392,0.0309251387073945
"54","KMXK_0E01310",-0.972586108475386,9.23919705554818,0.0062979148952619,0.0309251387073945
"61","KMXK_0E04730",-0.92506772967534,9.32461666680565,0.00640335086374888,0.0312457398520596
"278","KMXK_0C04800",2.03524150891451,7.78271293273749,0.00644415877333313,0.0312457398520596
"403","KMXK_0C04760",0.953269610206843,9.41113354464867,0.00645325078596812,0.0312457398520596
"128","KMXK_0H02200",-0.949650269228901,9.77830071489737,0.00672087577819643,0.0323908339845498
"129","KMXK_0C01370",1.38229694861949,10.2373644318228,0.00676756198289578,0.0323908339845498
"865","KMXK_0C01560",-0.692205900909684,-7.56729455276012,0.00678309491703347,0.0323908339845498
"929","KMXK_0E00290",-3.09408885527326,-11.6945247625423,0.00693122725760113,0.0329470665532547
"713","KMXK_0F01280",1.78432849830384,10.6764101068565,0.00703607202747146,0.0332934135481718
"944","KMXK_0A02320",-2.49122677456141,-11.8138818950902,0.00710035035119981,0.033445541699543
"292","KMXK_0F00260",0.70186547831512,11.0689736403832,0.00718176405286716,0.0336766503560122
"97","KMXK_0F00560",1.05419622990779,8.99210686521802,0.00723075664777113,0.0337543393288329
"125","KMXK_0H01680",-1.16506493266754,9.10909428651051,0.00768027969768522,0.0355986937627082
"930","KMXK_0F01830",-2.14667261220141,-11.2026191144678,0.00769424216773232,0.0355986937627082
"39","KMXK_0D01170",-0.841876301940719,10.078012320824,0.00787483446655852,0.0362040414229783
"132","KMXK_0A03800",-0.795501646572397,11.0832343686352,0.00789463727475126,0.0362040414229783
"303","KMXK_0H01840",1.03736658500584,8.95491297045214,0.00806461844414483,0.036821350001556
"916","KMXK_0A00680",-1.52526379213813,-10.7102501768623,0.00821056403432839,0.0373240050643487
"383","KMXK_0A02300",1.53711538589571,9.40498135665236,0.0082788997313711,0.0374710200885101
"50","KMXK_0A06050",-0.84878819622121,9.70842757371917,0.00831587555940606,0.0374754392092715
"85","KMXK_0C06530",1.02570831634253,9.27543628870838,0.00848943817951371,0.0379224550439684
"410","KMXK_0D04110",-0.87156188317653,11.7502700235765,0.00851348290847497,0.0379224550439684
"424","KMXK_0C07040",-1.30484718624506,9.3860367459165,0.00852435588884591,0.0379224550439684
"936","KMXK_0B01740",-1.52517068854125,-10.8315460901601,0.00866130008812968,0.038326882467299
"899","KMXK_0D02980",-1.53393767915683,-10.5989134644421,0.00868889938739919,0.038326882467299
"546","KMXK_0E04990",1.15717860116536,10.7959212701381,0.00874620510989568,0.0383957141714201
"216","KMXK_0G04160",-1.22048739090858,8.8275478568878,0.00884551901401178,0.0383957141714201
"23","KMXK_0A07560",-0.857370842810572,9.75321450947717,0.00884747759763081,0.0383957141714201
"392","KMXK_0D05750",-1.72238424644161,8.75075907702335,0.00888124838005179,0.0383957141714201
"490","KMXK_0H03190",0.72932629438156,11.1881161488408,0.00888892134035758,0.0383957141714201
"15","KMXK_0C00270",-0.740809075342152,10.602421306065,0.00903425120171204,0.0388622128139762
"649","KMXK_0G02120",1.70036608026411,8.5705264012277,0.00910920572982143,0.039023387509235
"370","KMXK_0B03190",0.968179037656941,11.0212797071147,0.00944269847090826,0.0402862668369487
"319","KMXK_0B01800",-1.25579277812469,10.0804790116814,0.00949984459891914,0.0403185498248528
"89","KMXK_0B06870",1.45410229605498,8.15186909859796,0.00952772647157905,0.0403185498248528
"639","KMXK_0G01100",0.875024629022486,11.2093231046369,0.00966432749995325,0.0407310320949447
"108","KMXK_0H04100",-1.35693263296399,8.33267353051015,0.00979441478033607,0.0411128459126203
"932","KMXK_0C03010",-4.37946219056261,-11.9810712138068,0.0101043614989393,0.0422435354232764
"252","KMXK_0F05610",-1.32368063680896,8.61793463567953,0.010277144625634,0.0427940302211401
"157","KMXK_0C04750",-0.886357499778627,9.85704338829512,0.010595964666443,0.0439356387937826
"46","KMXK_0A05140",0.828399794692531,10.9099943552647,0.0106357165956131,0.0439356387937826
"422","KMXK_0B04770",-0.98952945403311,10.2882694842652,0.0107351372199672,0.0441710586797859
"375","KMXK_0D05940",1.1044738986181,12.0442555490497,0.0107796985627179,0.0441797882038949
"143","KMXK_0E00410",-0.908422418321025,9.77551167311718,0.0111705710538773,0.0453998750610717
"907","KMXK_0A02700",-4.37807230769662,-11.8749761835887,0.0112028684500351,0.0453998750610717
"181","KMXK_0D05520",-0.909409372143225,10.0556641632445,0.0112082304425508,0.0453998750610717
"232","KMXK_0H01820",-1.10507713317233,8.78557747048496,0.0113899101956266,0.045810363858492
"921","KMXK_0D02480",-4.37869431492958,-12.5298697202172,0.0113975833231022,0.045810363858492
"683","KMXK_0H03430",1.6026669462309,8.79984702817869,0.0114456100354404,0.0458264617188211
"945","KMXK_0C01300",-2.07026817317028,-11.4378033932408,0.0116151389178699,0.046327048327596
"981","KMXK_0B01260",-4.37725549598214,-12.300044598896,0.011744287401524,0.0464940459220854
"647","KMXK_0A05740",1.10647390206532,9.25032409728536,0.0117696762911227,0.0464940459220854
"415","KMXK_0B06650",1.30788550969837,9.74145837921779,0.011833450537335,0.0464940459220854
"179","KMXK_0D04670",-0.890518390193668,9.68934638676021,0.0118356601050457,0.0464940459220854
"105","KMXK_0H01220",-0.867840553386429,10.3975742103424,0.0121072333287284,0.0473820672752113
"344","KMXK_0C05600",1.41578521571903,9.34161919861281,0.0122571193702252,0.0477889934996423
"364","KMXK_0E02040",1.60067392064741,8.04934048628548,0.0125733367464524,0.0488389684815558
"266","KMXK_0D02060",1.04974080682459,9.56554278744097,0.0129029756433452,0.0499330767461799
"222","KMXK_0B02930",-0.817264943510038,11.5539522254088,0.0133361642710454,0.0514183222450307
"458","KMXK_0E02210",1.53140566764648,8.18761505076365,0.0135182639646035,0.0519280914655063
"470","KMXK_0C00510",0.929775163494153,8.93278816861382,0.0136616927520611,0.0522861108635866
"55","KMXK_0D05930",0.983667288459198,9.12607908289811,0.0138162050245996,0.0526837708080884
"521","KMXK_0B04910",1.22479206999114,9.92580356824434,0.0142171523549802,0.0540148014654538
"56","KMXK_0C02250",0.723258758887966,10.0088422020292,0.0144061328718508,0.0545337611621697
"233","KMXK_0D06490",1.81438513623776,6.5656223677165,0.0146195181238853,0.0550983815074349
"327","KMXK_0F05540",1.36930614335898,8.24401746468491,0.0146611447430927,0.0550983815074349
"356","KMXK_0F00510",0.929882209951268,8.87564406539977,0.0147721926137649,0.0552791362019095
"918","KMXK_0C04280",-0.850718397671085,-9.6167165746411,0.0148154457255838,0.0552791362019095
"495","KMXK_0G03120",0.860214208582854,11.5722371944328,0.0154255605160374,0.0573500303471247
"563","KMXK_0C04880",0.877144845751698,10.2442268362187,0.0156955068997523,0.0581459881944561
"250","KMXK_0D02230",-0.921903389760009,9.74446843024069,0.0161767865098917,0.059527311366328
"358","KMXK_0C02880",0.953127652313662,9.075578163018,0.0161827369036223,0.059527311366328
"955","KMXK_0D01680",-2.85857932713893,-12.0093037007718,0.0162738780194383,0.0596517852754763
"198","KMXK_0G03640",0.821655499018935,10.1401218085345,0.0167579649383467,0.061210671932698
"127","KMXK_0F05560",0.838786198211495,10.1716718158273,0.017549378177791,0.0638772821086728
"580","KMXK_0B05450",0.95799375837365,9.78471074731512,0.0177099775580364,0.0642372356721808
"898","KMXK_0A02920",1.56904047638432,-11.1074280245666,0.0180189090595447,0.0651308483714793
"395","KMXK_0C05920",1.01499562689966,8.82908040676834,0.0181646032400953,0.0654302836433882
