genes,logFC,logCPM,PValue,FDR
CENPK1137D_3477,-1.09086098308996,9.45029473908273,3.39094982300486e-09,1.725883611082e-07
CENPK1137D_1111,1.00929330777907,7.53982560043198,3.41058282577726e-09,1.725883611082e-07
CENPK1137D_1004,-0.972427127540999,8.39300375807178,3.50910458032478e-09,1.75914364194973e-07
CENPK1137D_1524,-1.20128188444094,6.79099072188947,3.55913294798424e-09,1.76217033752186e-07
CENPK1137D_1913,-0.612096493863676,6.86648338615607,3.58084576416635e-09,1.76217033752186e-07
CENPK1137D_685,0.739368178810422,8.39619826968449,3.76770114487305e-09,1.83726808555446e-07
CENPK1137D_2841,0.483438617255833,6.79110293912513,4.00644265727017e-09,1.93608634356731e-07
CENPK1137D_2843,0.602614307052938,5.99961481454741,4.07897045323471e-09,1.95353549206705e-07
CENPK1137D_1113,1.14489520543165,4.14439105280747,4.15206313226262e-09,1.97094395057139e-07
CENPK1137D_4987,-0.724086691146287,8.48099728870071,4.40069727148954e-09,2.07064387405876e-07
CENPK1137D_2149,-1.10171162859828,5.39413562246716,4.59825121477345e-09,2.14478430574303e-07
CENPK1137D_3867,-0.693213920099725,6.73903918919904,5.05836895492918e-09,2.33291712612817e-07
CENPK1137D_5021,-0.535854995317805,7.27954143418605,5.08857762410507e-09,2.33291712612817e-07
CENPK1137D_5043,-0.9913909912875,5.30247766371604,5.31541432183825e-09,2.41626122223224e-07
CENPK1137D_2195,0.843196549338409,5.08299368436077,5.85964902093569e-09,2.64127372674782e-07
CENPK1137D_2725,0.567464093631076,5.88839394215024,6.94389638594432e-09,3.10392168451711e-07
CENPK1137D_2084,1.00210673714573,6.70113076781528,7.00766325383659e-09,3.1065376606264e-07
CENPK1137D_3351,0.483059298809216,6.467061423266,7.28961896928959e-09,3.20504230748109e-07
CENPK1137D_5333,0.634246441069217,5.43055938123462,7.71890872181969e-09,3.36619726697893e-07
CENPK1137D_4688,-0.758894991526204,5.57857552572659,7.79534750531934e-09,3.3721164531075e-07
CENPK1137D_2798,0.515412661206316,6.12411321020681,8.40917855224054e-09,3.60014324263913e-07
CENPK1137D_3741,0.848668358496744,8.35181671753044,8.51247992610523e-09,3.60014324263913e-07
CENPK1137D_5285,0.59524089510039,8.58979712821759,8.52382907932829e-09,3.60014324263913e-07
CENPK1137D_1636,0.51757934045052,5.76629341101496,9.25521635636077e-09,3.87851410433744e-07
CENPK1137D_4578,-0.832302352763752,6.68502901723992,9.72077120579461e-09,4.04203230603739e-07
CENPK1137D_5228,0.517805971321031,7.49987236055965,1.03701764005921e-08,4.2788943240597e-07
CENPK1137D_5,-0.822813324371029,6.86221482736986,1.15293102524919e-08,4.72085650338677e-07
CENPK1137D_5437,-0.756172765393987,4.62633050193946,1.1886813433507e-08,4.83036873161602e-07
CENPK1137D_1888,-0.927278304400263,9.79248313181982,1.33955075609945e-08,5.40251898926122e-07
CENPK1137D_2760,-1.30976268787986,7.20975669548279,1.35824763679539e-08,5.43704501773916e-07
CENPK1137D_3500,0.733922391686036,7.74578659063476,1.37972388859374e-08,5.4821029173458e-07
CENPK1137D_5119,-1.07081211483085,4.58711594623139,1.4299318500816e-08,5.60524241346343e-07
CENPK1137D_1128,-1.06842631574903,10.7420649506922,1.4316148595162e-08,5.60524241346343e-07
CENPK1137D_2546,0.817061262018599,5.83075902549534,1.48960872381808e-08,5.79004434388418e-07
CENPK1137D_758,-0.541058050639188,6.69970556699031,1.68669708273049e-08,6.50895190774557e-07
CENPK1137D_2932,0.511251998408777,6.661324671869,1.75277247977296e-08,6.71562255821583e-07
CENPK1137D_3581,0.628621356219618,7.07203797062477,1.76761886707178e-08,6.72447347728584e-07
CENPK1137D_2715,0.549993850527578,6.27016440690438,1.78651137646705e-08,6.74848381927413e-07
CENPK1137D_3458,0.897763474304819,8.276181926062,1.90745215472715e-08,7.15494640416534e-07
CENPK1137D_213,-0.519747107767139,6.09545983341311,2.00146362810793e-08,7.45545201470202e-07
CENPK1137D_5100,-0.73822371286079,8.36725271292796,2.07933867017535e-08,7.69211905297972e-07
CENPK1137D_499,-0.662979106400402,11.2880287142991,2.13236094868265e-08,7.83423570461214e-07
CENPK1137D_3036,0.556368504193676,6.66813938687455,2.25965708117259e-08,8.21303928819819e-07
CENPK1137D_1644,0.912631487578687,6.90149296081383,2.2660883942083e-08,8.21303928819819e-07
CENPK1137D_444,-1.12674383102094,9.35021963315374,2.31406621768606e-08,8.33063838366982e-07
CENPK1137D_805,0.650539761590038,5.67573759354486,2.41265663689541e-08,8.59444913634615e-07
CENPK1137D_1198,0.519984792637933,7.59448668049949,2.41939190825553e-08,8.59444913634615e-07
CENPK1137D_3410,0.752392933332238,5.45693753419871,2.52391247049827e-08,8.90675427088996e-07
CENPK1137D_2707,-0.634342999785455,7.09445976212836,2.98030605689742e-08,1.03929670099598e-06
CENPK1137D_3371,1.45338069227981,4.4908639025567,2.98381230338144e-08,1.03929670099598e-06
CENPK1137D_3433,0.95451258637967,5.77379988813351,3.19718373540191e-08,1.10643184236748e-06
CENPK1137D_3112,-0.949156033985794,6.93956117768796,3.38686001925324e-08,1.16455879123554e-06
CENPK1137D_1434,-0.642146436256381,9.83304564946344,3.43131681933421e-08,1.17233015407062e-06
CENPK1137D_1059,0.517020400376135,6.08490729865481,3.46831384022579e-08,1.17747059740324e-06
CENPK1137D_4237,0.604127775252472,6.41251218420725,3.56031235818189e-08,1.20110160309985e-06
CENPK1137D_3497,-0.786279179327822,8.14480832323725,3.74507807736679e-08,1.25553742543722e-06
CENPK1137D_1708,0.703185200596517,5.03290683998774,3.81330872623021e-08,1.27047130481359e-06
CENPK1137D_1213,0.596525466986484,6.86451414623669,3.88942275719831e-08,1.28783109071677e-06
CENPK1137D_890,-0.678462710798307,7.76356595452885,3.97460397442456e-08,1.30796170054069e-06
CENPK1137D_467,1.75170605032655,2.15754879924104,4.17708375409334e-08,1.35120497807096e-06
CENPK1137D_3456,-0.724654607573596,8.91462318137151,4.18078406277882e-08,1.35120497807096e-06
CENPK1137D_2722,-0.868438861683088,7.66829480793906,4.19816822810588e-08,1.35120497807096e-06
CENPK1137D_3445,-1.21550788634046,7.69771072439168,4.20677165059378e-08,1.35120497807096e-06
CENPK1137D_1047,0.579033195881178,6.51339824489569,4.64004649427454e-08,1.48150055924337e-06
CENPK1137D_484,1.74420092964497,1.89478944751086,4.6907279576252e-08,1.48837975830268e-06
CENPK1137D_2086,0.906839154450976,5.71840162488122,4.71708722802864e-08,1.48837975830268e-06
CENPK1137D_1103,0.591478560044213,6.21991585138812,4.78321794219726e-08,1.49507159273852e-06
CENPK1137D_260,-0.765581904026195,6.50859618366303,4.79404015568652e-08,1.49507159273852e-06
CENPK1137D_4649,-0.657164387577991,5.60960613993281,4.88372482720225e-08,1.51423699266548e-06
CENPK1137D_3630,-0.654645372747376,9.41650916358695,5.02218688073736e-08,1.54821899013076e-06
CENPK1137D_2100,0.571843642224896,6.52132572383396,5.11800445511747e-08,1.56874147984286e-06
CENPK1137D_1733,-0.698915039902697,6.20018522890036,5.19562068862086e-08,1.58348348714559e-06
CENPK1137D_4336,0.880687476557301,6.8321198120109,5.40048748997728e-08,1.63662231052193e-06
CENPK1137D_3481,-0.818274290727393,8.38526794684934,5.55885607637498e-08,1.67515190975704e-06
CENPK1137D_624,-1.08491782348334,11.0733089607178,5.5967391676782e-08,1.67714574834781e-06
CENPK1137D_3962,-0.532204343876153,6.39434967622647,5.82937003461915e-08,1.73715227031651e-06
CENPK1137D_2610,-0.657558730386869,9.23879896619196,6.31157437777066e-08,1.87045773272717e-06
CENPK1137D_1922,0.630863644608955,6.38093702460528,6.38838955469241e-08,1.8828198665588e-06
CENPK1137D_1612,0.639880721642882,7.04545644469199,6.51070411636929e-08,1.90838343607677e-06
CENPK1137D_1131,-0.78673701862531,8.88175471649856,7.20058050124652e-08,2.09424591969343e-06
CENPK1137D_4730,-0.552374575160799,7.85476645355139,7.22288395121707e-08,2.09424591969343e-06
CENPK1137D_2939,1.03239215915468,6.31578894867326,7.66583796272792e-08,2.20657842458447e-06
CENPK1137D_3118,0.885625761675583,4.90540855555187,7.69258324752602e-08,2.20657842458447e-06
CENPK1137D_3070,0.65464764829132,6.44841984060894,7.87259370609758e-08,2.22610484911986e-06
CENPK1137D_388,0.509814475792248,6.57524058287106,7.88346264805675e-08,2.22610484911986e-06
CENPK1137D_4653,0.820530632433287,6.72070264457985,7.96190530315489e-08,2.22610484911986e-06
CENPK1137D_4996,0.653499341896073,7.25490524697297,7.96523651865068e-08,2.22610484911986e-06
CENPK1137D_4449,-0.558210359898335,6.81484498441041,7.96816053376235e-08,2.22610484911986e-06
CENPK1137D_2173,0.639818214863232,5.71450649674972,8.16961608070771e-08,2.27056065579876e-06
CENPK1137D_3546,0.584728337178683,5.66122272345838,8.89140699133e-08,2.45842820110795e-06
CENPK1137D_864,0.594716346268918,6.48161164744799,8.95808103642395e-08,2.46416136817323e-06
CENPK1137D_1931,0.506703695576471,7.04782800592411,9.49396584126537e-08,2.59824657002793e-06
CENPK1137D_4978,0.453823937982493,6.64016660211222,1.02076600784479e-07,2.77938521120784e-06
CENPK1137D_2752,1.05570796594997,3.21271126079817,1.04265337963878e-07,2.82464279211232e-06
CENPK1137D_2729,-1.0989617619643,9.09094720749271,1.04798791954935e-07,2.82482773892599e-06
CENPK1137D_845,0.575323130651109,7.01084066285377,1.07861871201719e-07,2.87855597242268e-06
CENPK1137D_742,-0.864682304998103,7.57731117288714,1.07865352434183e-07,2.87855597242268e-06
CENPK1137D_4711,-0.581655089259519,7.1313780465865,1.09905682257305e-07,2.91848554271379e-06
CENPK1137D_1374,0.463051518485816,6.72674692165625,1.10763415821719e-07,2.92664093503628e-06
CENPK1137D_4714,-0.794844944976128,9.27043500678247,1.11418333371533e-07,2.92664093503628e-06
CENPK1137D_1953,0.574821542576746,5.90447090504138,1.11849625593295e-07,2.92664093503628e-06
CENPK1137D_4741,-0.895965393715796,9.54314795761555,1.14092727116127e-07,2.97084169053838e-06
CENPK1137D_4651,-1.18934924983991,7.94268261304452,1.16947523491576e-07,3.03046626091214e-06
CENPK1137D_47,0.908766503552432,3.69186577271338,1.18903990261112e-07,3.0663509796183e-06
CENPK1137D_2009,-0.77100545265317,6.57934933680977,1.19927694654081e-07,3.07795289054779e-06
CENPK1137D_3811,-0.667024813270748,8.03704812526758,1.21268341834786e-07,3.08760126270318e-06
CENPK1137D_1257,0.643764710796843,7.47861360545439,1.21454859513492e-07,3.08760126270318e-06
CENPK1137D_547,-1.16581108671057,10.3639484275121,1.26543858005772e-07,3.20179836954228e-06
CENPK1137D_3199,-0.942686719656239,10.1797531629155,1.38122206922153e-07,3.47834515460295e-06
CENPK1137D_1525,1.71560861908171,4.52040951819026,1.47866176367499e-07,3.70632789736106e-06
CENPK1137D_4680,0.779872250585663,5.31610205248959,1.5572901002708e-07,3.87662884627444e-06
CENPK1137D_2104,-1.15278092667385,7.04265859934183,1.56105859581521e-07,3.87662884627444e-06
CENPK1137D_535,0.647373559038804,8.56220202757213,1.57125834989228e-07,3.88397686120838e-06
CENPK1137D_3418,-0.91212031902663,7.93777124347264,1.61789477368151e-07,3.98091172753561e-06
CENPK1137D_1744,-2.11918175784567,8.42524544275899,1.67104845579407e-07,4.09292416295862e-06
CENPK1137D_1527,-1.60937794105037,6.8603389170668,1.7112336609094e-07,4.17229879869002e-06
CENPK1137D_4196,0.510692068992968,6.28612699487001,1.82377705835762e-07,4.42657924933496e-06
CENPK1137D_4504,0.557666215004729,7.28904873621381,1.84526157004304e-07,4.45855092869858e-06
CENPK1137D_4795,0.72636487662368,4.89737839231656,1.88679629366445e-07,4.53846426870678e-06
CENPK1137D_2365,0.415823668555915,6.30718447430758,1.96832999725285e-07,4.71344736842155e-06
CENPK1137D_3858,-0.704167793729531,7.79914510885058,2.02082691530034e-07,4.79695763046033e-06
CENPK1137D_2484,0.578152375031153,7.45045288884165,2.02108953110372e-07,4.79695763046033e-06
CENPK1137D_5371,-0.6771282314345,9.84966641062909,2.05018099979187e-07,4.84456867087384e-06
CENPK1137D_1098,0.561118657682492,6.40386296501147,2.05945060920438e-07,4.84512853849661e-06
CENPK1137D_4880,-0.652741263944356,7.9733174574934,2.08206401150788e-07,4.85773679287193e-06
CENPK1137D_5421,-0.594551000832302,7.02516333753522,2.08292218933733e-07,4.85773679287193e-06
CENPK1137D_3188,0.851668351431433,7.03580597548368,2.11834581596362e-07,4.89923119537995e-06
CENPK1137D_4455,0.982841164933291,6.69541880776236,2.11898142678626e-07,4.89923119537995e-06
CENPK1137D_3746,-1.03868134172509,8.63998318278859,2.18368959119959e-07,5.02717208892472e-06
CENPK1137D_366,-0.500988239570994,8.36587998658876,2.21713726754906e-07,5.06726528911243e-06
CENPK1137D_1484,-0.6914843991271,6.4993834986398,2.21999877505858e-07,5.06726528911243e-06
CENPK1137D_4612,-0.8961444882083,7.6332258917378,2.24608451619398e-07,5.10508362070529e-06
CENPK1137D_2575,-0.880759827222829,10.4149467113483,2.36590334567679e-07,5.35472807856974e-06
CENPK1137D_877,-0.760180923092258,10.0144040054345,2.37690521547401e-07,5.35702503184983e-06
CENPK1137D_2536,0.472834504269506,6.37429082211573,2.48062043243926e-07,5.56738410025279e-06
CENPK1137D_1703,0.596765663562206,9.89103396883617,2.60951927843067e-07,5.83227558729255e-06
CENPK1137D_3125,-0.937318984589583,8.17049543323329,2.66666528201641e-07,5.93526662769131e-06
CENPK1137D_554,-0.768710797884232,8.07428087508602,2.69871434418588e-07,5.98177840587318e-06
CENPK1137D_4013,-0.600799087618441,8.64858006954503,2.81874914081577e-07,6.22212773305999e-06
CENPK1137D_956,0.653483495535586,6.42921680878726,2.88094128339918e-07,6.33334796891524e-06
CENPK1137D_2960,-0.90142868670824,8.1548153427064,2.90018055000919e-07,6.34961978377522e-06
CENPK1137D_4746,0.595036863662143,5.01590719376635,2.91529008677788e-07,6.35675448190105e-06
CENPK1137D_4246,-0.730718759468172,9.14137040467053,2.93384526520771e-07,6.37131417108264e-06
CENPK1137D_538,-0.690125942134715,7.06734113601443,2.96243494467105e-07,6.40746009807076e-06
CENPK1137D_2139,-1.02016149398873,8.56400945144429,2.98136046444525e-07,6.42249700051579e-06
CENPK1137D_5247,0.616561604742537,6.8574452280364,3.02632693246078e-07,6.49328706628785e-06
CENPK1137D_4331,-1.04477511934799,9.83655112133927,3.08868434871286e-07,6.60067842489871e-06
CENPK1137D_5266,0.537065527853245,6.65848568203363,3.16797275375041e-07,6.71784984809886e-06
CENPK1137D_3557,0.581053686920363,7.10863500125881,3.16856079710852e-07,6.71784984809886e-06
CENPK1137D_1093,-0.556299813202541,6.70709527809694,3.41025495221482e-07,7.20181400144893e-06
CENPK1137D_1625,0.488335799365846,7.19627327123216,3.44686863598416e-07,7.25058955428197e-06
CENPK1137D_2462,0.568446438327243,7.22833418788856,3.52331504998737e-07,7.35776594114182e-06
CENPK1137D_2945,-0.773263556692357,8.25425108651588,3.52525325666191e-07,7.35776594114182e-06
CENPK1137D_4893,-0.810702985166088,10.2698201938843,3.57018827218904e-07,7.40447701429283e-06
CENPK1137D_433,-0.54182931812914,9.54898444028253,3.58404063112603e-07,7.40447701429283e-06
CENPK1137D_4298,-0.768505296438446,8.57258203278385,3.58904553265499e-07,7.40447701429283e-06
CENPK1137D_2091,0.57371080637443,5.84403580625198,3.62461826584997e-07,7.42322611513594e-06
CENPK1137D_2648,-0.9518113047235,8.53812526354638,3.62581141343329e-07,7.42322611513594e-06
CENPK1137D_3697,0.546848144657557,5.25775869031033,3.64389612947912e-07,7.43188548993384e-06
CENPK1137D_4368,-0.883437527711785,4.50393393004768,3.66955718206312e-07,7.45587300173735e-06
CENPK1137D_1139,0.568298174569527,7.71797805919778,3.76647008861412e-07,7.62390398314194e-06
CENPK1137D_1371,0.787505001178285,6.6477309663878,3.857464773806e-07,7.77873723559977e-06
CENPK1137D_152,-0.758931579195059,9.46616866322421,3.87552019833237e-07,7.78587653327897e-06
CENPK1137D_840,2.030091922078,1.0766569954392,3.91506145244534e-07,7.83596628019284e-06
CENPK1137D_4182,0.693340512682683,7.65952963862417,4.02073018966169e-07,8.0175452555187e-06
CENPK1137D_312,-0.690058492402889,8.00847354933361,4.06416129872231e-07,8.07413378012833e-06
CENPK1137D_132,1.17758884659898,2.67075497224385,4.08907992086972e-07,8.09366224927866e-06
CENPK1137D_2186,-0.808375269535624,8.55691158081436,4.12583289100645e-07,8.13638515711712e-06
CENPK1137D_2182,1.13978081154664,3.12982823316609,4.32599953891281e-07,8.4998760171166e-06
CENPK1137D_4202,-0.548537079154001,6.32452539962032,4.39721377269557e-07,8.60826813019672e-06
CENPK1137D_5303,0.43138491639875,6.60925926072784,4.49157038915866e-07,8.7502817429552e-06
CENPK1137D_1079,-0.650188981098959,7.69836064917981,4.50238210487628e-07,8.7502817429552e-06
CENPK1137D_3435,0.809536731657025,6.97247105037378,4.5338170749742e-07,8.77956490619552e-06
CENPK1137D_5065,0.41198501070872,6.88894497707168,4.59201604260524e-07,8.83536924210695e-06
CENPK1137D_895,-0.484919174451282,6.72205406461823,4.59557796149858e-07,8.83536924210695e-06
CENPK1137D_1969,0.646090551978286,6.65131221737281,4.6359025761752e-07,8.8810647923585e-06
CENPK1137D_2387,0.929750329613577,7.2713253711952,4.69816578101374e-07,8.96831361187106e-06
CENPK1137D_5130,-0.986082853090189,5.31078720527978,4.74936577370138e-07,9.03390000359369e-06
CENPK1137D_1178,0.775616296928565,6.67810683811916,4.77447907204428e-07,9.04957800086414e-06
