,logFC,-log10Pval
YOR335C,-0.810692131007429,5.28002191770281
YLR186W,-0.755951131589814,5.27634580771723
YCL038C,-1.05626356069562,5.27441564459719
YBL029C-A,0.907979855490435,5.27441564459719
YJR125C,0.908337840107402,5.27441564459719
YLR219W,0.82371734680079,5.27441564459719
YDL015C,-0.904947992230129,5.25651150273977
YHR114W,0.795504848307416,5.25369433068468
YDR454C,-0.76140245653101,5.25369433068468
YOR036W,0.855425298593171,5.25227886167125
YMR114C,0.803706712323396,5.2389600206957
YHR039C-A,-0.909240806003879,5.23517441435932
YER074W-A,-0.773960938752908,5.23517441435932
YGL254W,0.762564759979727,5.21909503555661
YAL037C-A,2.14159878323956,5.20977452826835
YNL265C,-1.00660368974916,5.20149104461306
YPR065W,1.06657209843046,5.19596375724239
YKL008C,-1.06247574345063,5.19506131542213
YNR020C,0.899678506657549,5.17223102161475
YJR105W,-0.863110548980447,5.16031422384269
YFR016C,0.870495517264598,5.16031422384269
YNL067W,-1.95696759941358,5.15992346966651
YBR016W,1.16200546248003,5.14915878144338
YNL148C,1.0854681915646,5.1442173378249
YJL144W,0.953914781977333,5.13781729395323
YNL220W,-1.00444602275642,5.12296075913321
YGR106C,-0.903093091613584,5.11228823636267
YGR207C,-0.81902605562872,5.10875251174516
YPL181W,0.861484334242514,5.10399034611688
YOR099W,-0.767381100471957,5.09346432408477
YNL215W,0.797842380545894,5.09072855782473
YBR268W,0.768138373341295,5.09072855782473
YOR140W,1.00437822865096,5.08956981506884
YKL054C,0.968461496566546,5.08170579943722
YFR033C,0.982777877988877,5.05455980717966
YNL303W,0.935773773462583,5.05128825510837
YCR024C-B,-1.44227075770287,5.04902448709243
YKL220C,-0.786726643482364,5.03500415250528
YOL097C,-0.767462237003238,5.03460694915467
YAL055W,0.87205347027119,5.02708349021727
YIL029C,-1.55905382572998,5.01862562946172
YDL110C,0.875144366234117,5.01710556684607
YEL038W,-1.10703326634109,5.00812353218094
YJL109C,-0.7997059470448,5.00808696429543
YDR274C,1.0958608897733,4.99658748622805
YNL037C,-0.904112801210236,4.99242704241094
YDR286C,-1.40753780950105,4.98673538567966
YER042W,-0.812055551988355,4.98346481787751
YOR327C,-1.01055319481176,4.98113723447915
YLR333C,-1.7592561656219,4.96976268729198
YNL113W,-0.861040231710328,4.96783978559183
YDR207C,0.97627393784967,4.955690933794
YLR146C,-0.891261470529899,4.94080764402816
YDL197C,0.762853466112867,4.93968757968198
YML112W,0.750346991754793,4.89922595481139
YDL029W,-0.928892905598844,4.89242125525154
YDR385W,-1.20886410288091,4.8844905815934
YER066W,-0.835580856156528,4.87940894160652
YGR262C,0.98853431912281,4.87144307406745
YJR091C,0.776539728402534,4.87081173648167
YHR051W,-1.08383667436494,4.85916353081157
YLR361C-A,0.992610119742077,4.85916353081157
YOR203W,2.1359382929825,4.85033928014414
YFR044C,-0.946415843879171,4.84657877192692
YLR406C,-0.856386805069563,4.84657877192692
YPR193C,0.784982179495663,4.84657877192692
YJL138C,1.0186639904073,4.83964304963922
YPL066W,0.859570582655297,4.83964304963922
YGR021W,0.829122748431219,4.83964304963922
YER145C,-0.754933360201528,4.82241253404179
YLR311C,-1.46495959274685,4.82210910426444
YBL021C,0.885144332221146,4.81763915094059
YBL027W,-0.758297740161837,4.80777768187921
YMR307W,-0.802371812169873,4.80267950595551
YOR123C,0.826442078230997,4.80223318982351
YOR079C,-0.909076207144359,4.7869306124056
YPL134C,-0.776969231520016,4.78502356150524
YFL013W-A,1.21905424831648,4.78352204820802
YDL191W,-0.902981029506302,4.77948714166628
YLR301W,-1.23053178054053,4.77091212939851
YOL005C,0.927840975693527,4.758837295463
YGR155W,-0.753625381578869,4.74636671421584
YLR327C,0.787162734434657,4.74568226514805
YMR260C,-0.762569237432316,4.74062591373085
YPR114W,0.776584707729645,4.72717396025616
YJL115W,0.939282386705153,4.71881960170006
YOL053W,0.829226363767665,4.71380176290591
YFL048C,-0.762758022942279,4.7117002614268
YOR210W,-1.06273380694039,4.70928390810672
YMR145C,-0.910268201188152,4.6932204296134
YMR039C,0.755092322486661,4.68882288745894
YOL108C,0.970550085510672,4.67793726294985
YHR050W-A,1.03568994271738,4.67282047880305
YML015C,0.828521846626815,4.67167092681906
YOR304C-A,-1.01236751758489,4.65753532740048
YEL066W,-0.988030491520113,4.64796011594648
YNL197C,0.825055140144149,4.64631820592591
YDR070C,0.768377686987129,4.64017811100854
YGL203C,0.772621972167208,4.63751733151389
YKL053C-A,-0.978814881709468,4.63652648789227
YJL104W,1.06934845672771,4.63652648789227
YDR396W,0.874841823013952,4.63283641760953
YBR279W,0.919507179337439,4.62996897866283
YGL033W,-1.3286235554751,4.60878005079039
YGR101W,0.752034636865629,4.60686730016632
YDL048C,0.893242371631563,4.59618170433168
YPR185W,0.831579061128163,4.59549816309467
YER029C,0.863776064694526,4.59549816309467
YAL034W-A,0.90051291923892,4.59337626609662
YPL054W,0.802612561080569,4.58610774345965
YOL121C,-0.795167853369843,4.58438377648428
YMR241W,-0.900541045597949,4.57564382089631
YNL276C,-2.40207086865156,4.56736524403852
YGR249W,0.970173725574354,4.55606677036988
YLR095C,0.79718625138684,4.54726429841989
YLR080W,0.761953650261658,4.50989053060059
YOR338W,-0.944772603024363,4.50712306627614
YHR010W,-0.80953821346314,4.5065174901132
YNL259C,-1.79908629401818,4.46732946995153
YER158W-A,1.79827489894059,4.46732946995153
YOR159C,0.863815844826793,4.45912376603667
YCR084C,0.791675793337587,4.45532691218181
YDR486C,0.785955873962833,4.45532691218181
YMR263W,0.925171050381041,4.4522590082446
YOR234C,-1.12086029670043,4.448830689334
YJR141W,-1.19021981167717,4.43869483000261
YIL113W,0.775453221941793,4.4372892291208
YGL135W,-0.994721840867759,4.43218405181125
YDR435C,-0.85170678725004,4.4302601232265
YHR175W-A,1.03478347669711,4.39337207653765
YAL003W,-0.853287917350931,4.38832676064143
YMR070W,0.991961203673668,4.38761439804819
YPL014W,0.871741137156617,4.37166094372594
YFR052W,-0.793166265589074,4.35388954929598
YHL001W,-1.06592623766642,4.34482148894182
YMR071C,-0.816559638976698,4.32028996666838
YMR292W,-0.952752791472655,4.31136820235897
YBR221C,-0.839204157025247,4.31100875032554
YJL037W,-0.914179460341176,4.30925760205447
YPR020W,-0.859641319713996,4.30557279419455
YJL188C,-2.55572487770925,4.30181652893543
YJR135W-A,-1.53618650525462,4.29353175107587
YHR174W,-1.04387176809417,4.28161349081418
YJL079C,0.935436278208633,4.27853140657892
YIL168W,1.05762414471165,4.26995438780044
YNL146W,1.00410054932078,4.25933012085218
YJL078C,0.900690725169085,4.25933012085218
YML064C,1.01783346817071,4.25933012085218
YCR075W-A,-1.45832482815315,4.25549795860474
YLR147C,0.855056835377673,4.25314727037816
YOR023C,0.782334651790779,4.22864613201284
YOR113W,0.921713388059222,4.19197992388446
YOR293C-A,2.7456155556037,4.18101467083809
YIR015W,0.942258600640093,4.175111482917
YEL034C-A,1.06971663658537,4.17286268163646
YLL020C,-1.65856442194873,4.17024127024587
YMR256C,-1.33938062443613,4.16187019295739
YBR204C,-0.84021847874311,4.1478509654351
YDL137W,-0.865783433417785,4.13588523922998
YOR104W,0.877677288504953,4.13430789492601
YKL183C-A,1.21516173536362,4.12809951719592
YKR072C,0.853386836887769,4.12682830008706
YNL090W,-2.00553387325591,4.12601785939032
YKL024C,-0.820578160597695,4.12181978979266
YIL040W,0.763250749570039,4.11816457704845
YAL016W,-0.755160454252586,4.10136922262705
YPR151C,0.80451780847518,4.09653532793748
YKL044W,0.855886108471631,4.08412334879434
YPL170W,0.813703954118742,4.08245596998664
YPR123C,-1.39694988391269,4.07434389676328
YDR532C,0.774804112919919,4.07434389676328
YIL127C,1.00217844644049,4.07391643548647
YOL112W,0.807686703347536,4.06988948869127
YBR025C,-0.958002404444978,4.05096777463744
YDR039C,-5.60413179620516,4.0483127732609
YPL028W,-0.76823729461949,4.0483127732609
YDL232W,-1.25685589290481,4.03651121007019
YPR016C,-0.768972192665307,4.03244176450809
YGR018C,-2.02538083961149,4.03008337496533
YDR473C,0.857411553035922,4.01547815008901
YOL054W,0.773887066375602,4.00663472226659
YER178W,-0.90546302717652,4.00558241144432
YEL004W,-0.763834826673404,3.99955765918084
YDL157C,-1.00559426543138,3.99483593629496
YJL024C,0.799192217254429,3.99235673329062
YMR163C,-0.807330260641755,3.98952583138396
YGR024C,-0.801204541365183,3.98718857004327
YGR182C,-1.00468104810419,3.98407886731025
YOR194C,1.01120238711121,3.95764081569777
YGR241C,0.781984971821331,3.94947075759699
YKL023W,0.777130225865711,3.94378842402848
YGR208W,-0.791983008891676,3.94075709763007
YFL046W,0.772148704978906,3.92075785289321
YEL067C,0.764861415002951,3.91972484787658
YBR112C,0.820136644516886,3.91964897358927
YGL238W,-0.767554074163225,3.91019247182718
YER107C,-0.780509208353075,3.90447005925819
YBR206W,0.965319453390562,3.89227172340833
YDL215C,-0.765610567391028,3.88701089435947
YAL044W-A,-1.66298212745824,3.88159526377221
YCR023C,-0.893510249629626,3.8808574655987
YER002W,0.8013893625887,3.87958893293713
YMR016C,0.822249306530188,3.85111614895431
YOR228C,-0.766065963431853,3.82764910349817
YLR101C,2.2634040858607,3.82702040188968
YEL048C,-1.00153346041769,3.81905107924217
YGL198W,-0.83510646930491,3.81746036865605
YDR538W,-1.12577041565455,3.7889734102392
YDR460W,0.754654274422704,3.7735482374074
YLR288C,0.768025848918258,3.77246737944378
YJL023C,-0.892464497894113,3.77246737944378
YCL021W-A,0.844869916108106,3.77036765677659
YDR078C,-1.13720082628175,3.76490811358116
YBL099W,-0.948159155307936,3.75078665481112
YMR203W,-0.773908824327042,3.73431417880088
YGL115W,-0.821755833056714,3.73344300420256
YPL087W,-0.84018123771635,3.71967043657159
YDR321W,-0.804105687823347,3.71763989642469
YLR216C,-0.751549517185228,3.70501533779397
YOR121C,1.03994691267736,3.70119833547127
YPR044C,2.4624765334925,3.69827230048267
YPR062W,0.949967770154103,3.69827230048267
YDL055C,-0.827315549621216,3.69615180592701
YDL185W,-0.766115753631049,3.69217991606161
YIR010W,0.830497843157204,3.69042938256313
YGR232W,-0.770385900822059,3.68201723942959
YDL160C-A,-0.927334087533266,3.67363391769735
YKL119C,-1.23083594342434,3.66794314116312
YOL086C,-0.90281897142557,3.65660458051048
YGL222C,0.872388618266974,3.63997183245655
YDR040C,-1.31222533605968,3.63784044828783
YHR081W,0.934315544019379,3.62667806423333
RUF20,-0.970720049611401,3.61766650365863
YHR136C,-1.80393443165276,3.61764186046676
YDR374C,-1.08789599626083,3.59758600786631
YPR012W,1.13500223457349,3.59752360942445
YAL016C-A,1.17703905677826,3.55372272970045
YOL106W,-1.51056455121879,3.54614340330036
YDR513W,-1.38356666753862,3.53090085874811
YAL059W,-1.16154254571587,3.52831488715746
YOR060C,0.765162621926981,3.49784728407077
YFL034C-A,-0.801221263001932,3.49212373921769
YGL068W,-1.1064744372014,3.4881366084988
YLR437C,0.786514949755169,3.4782620202727
YFL041W-A,-1.46184802015894,3.47528568620047
YIR030W-A,-1.99769558351171,3.47403315830074
YNL124W,0.88944172760065,3.47206245093029
YHL033C,-0.849807812039412,3.46960580879813
YGR049W,0.771264087620036,3.45088378881649
YDR446W,1.10626420534012,3.44088066312543
YJR017C,0.866324585665855,3.4375773298781
YBR089C-A,-0.811839317492146,3.42605960351123
YPL068C,0.813736436099508,3.41938031864321
YBR162W-A,0.784328349521138,3.41602997343443
YPR073C,-0.850623498343724,3.40365749449893
YDR013W,-0.980745470961704,3.38902034746643
YBR013C,-0.866600899858957,3.38203138102351
YCR047C,1.04079800224716,3.38203138102351
YDR249C,-1.26839951271062,3.37281915272201
YJL166W,-0.816118900984895,3.36289875989794
YPL178W,-0.859074103952301,3.34547433727607
YMR001C-A,-1.81153758172819,3.3290146406311
YJR005C-A,1.16236918003236,3.32171602307646
YDR075W,0.756142382435918,3.31736310712343
YMR322C,1.94474472828896,3.31426284357971
YJR080C,-0.884168356076443,3.31193189616091
YPR126C,-1.14237993448891,3.29127950508968
YMR141C,-1.20541496201362,3.28981494854456
YIL167W,-1.00433071994073,3.28577345133652
YKL036C,1.50009635708259,3.27454011304259
YDL196W,1.1362436736504,3.25313606761639
YBL081W,1.14763025579173,3.25088352139618
YLR264C-A,-0.779781017228192,3.20505527620749
YDR367W,-0.841134575383795,3.19877770637097
YJL152W,2.07205807609821,3.19238223812808
YDR284C,-0.824479801315498,3.1895370076854
YNR061C,-0.883047179154018,3.1895370076854
YOR285W,-0.849837839065747,3.18677675419916
YLL039C,-0.753352095330253,3.17521824187815
YNL332W,-0.93952241972209,3.13689674611586
YLL049W,-1.02621895223521,3.13491653458383
YPL197C,0.916271368967688,3.12052388379771
YOR332W,-0.750809092752735,3.11433596373876
YNR054C,0.789464430392324,3.11194557302913
YLL017W,0.971436866495828,3.08093530529045
YNL308C,0.83429406262823,3.06724248913947
YGL149W,0.86092073772175,3.06288079919679
YJR086W,-0.827323363321496,3.06025726447922
YLR068W,0.800515613930779,3.05751883384609
YPR170W-B,-1.68120265994019,3.04364655271603
YBR113W,1.13150076630167,3.02570065542934
YLL033W,-0.864900619278055,3.01294740824806
YER071C,-1.11682799972266,3.00703941982064
YBR088C,-1.39298784579194,3.0025529356158
YLL004W,-0.772295381531437,2.99048994574082
YGR016W,-0.904629884419223,2.98924224318783
YLR134W,-0.826280836978157,2.96285735379244
YBR209W,-1.19947508713677,2.95568526150573
YGL249W,-0.862638822556744,2.9320781850795
YMR159C,1.70795172764147,2.92917731270987
YKL096W,-0.771070644558823,2.90306229758627
YAL025C,0.914522137799603,2.9017494435847
YMR244C-A,-1.22917004646444,2.89146141843727
YGR107W,0.910775295025095,2.88704996046032
YHR088W,0.860914647625569,2.85348609859711
YBL049W,-0.790682529175955,2.81233634908481
YGR280C,0.778458994805881,2.81140553798884
YKR045C,0.806085209240972,2.80553151933873
YBL064C,-0.846372083188046,2.7938874796483
YER137W-A,2.38963812744508,2.79107470273815
YLR376C,0.7767743575707,2.76027919142576
YAL068C,1.64911446621909,2.73943809091568
YKL169C,-1.24820192079093,2.72430170953643
YGR035W-A,0.769121493114306,2.71724333901262
YDR230W,-1.54661868893665,2.70674371098249
YLR349W,1.21834593091087,2.68869433058728
YJR161C,-0.826048931376915,2.66002893290265
YDR115W,-0.835869264130535,2.62453429865349
YGR273C,-1.68130042773617,2.62025169621459
YDR031W,-1.01022322343517,2.60259696305668
YIR017C,1.28354220841771,2.59266655295448
YGL230C,-1.02015839314731,2.56495049174108
YFL058W,-1.03399903941901,2.55221171751865
YIR017W-A,1.25537080891773,2.5336397369225
YAR066W,-1.10687926553809,2.49919674196716
YBR232C,0.836799071892558,2.45198380253184
YJR011C,-0.892448211312791,2.44358782540108
YDR098C-B,-1.21057940823735,2.42737031231636
YGL261C,-2.91727360875403,2.40327062479631
YBL048W,-1.0067011796042,2.39215952985924
YKL030W,1.31357046967735,2.38192205394294
YER060W-A,0.801772076144058,2.37568497762911
snR61,-1.47505446739478,2.36776138993055
YDL009C,-0.916516956580982,2.3341807232286
YJL211C,0.799694633024919,2.33247751463334
YPR064W,1.69606363784008,2.33247751463334
YAR009C,-1.54477663599887,2.262132490222
YDR269C,-1.83684669306779,2.25566486385386
YHR214W,-0.785976628449898,2.24978417198909
YER107W-A,-1.0129637818809,2.1822488992568
YHR219W,1.63484983430756,2.17752904685789
YLR302C,1.19060343489474,2.15898738086607
YFL051C,-0.906931868561335,2.15135089391914
YGR146C-A,0.821800452869973,2.1506942135857
YHR049C-A,-0.820329127539173,2.13872617096892
YDR366C,-1.50116741947147,2.13545073268063
YER180C-A,-1.02039489457258,2.125195922485
YPR204W,0.824463787253155,2.11204447449697
YBL077W,1.10677454674927,2.0898060752756
YJL015C,1.1985680882636,2.08967301637894
YHR071C-A,1.0264130688158,2.07061210599652
YHL048W,-1.82436406037526,2.06168680792787
YJL222W,-0.959154817847583,2.05384502828168
YER138C,1.66362796005685,2.02495316883322
YNL170W,-1.06050399151506,2.0211257327183
