,logFC,-log10Pval
snR84,1.02228445748694,5.35920212375402
YGL012W,-0.910556491960032,5.28023836442913
YMR101C,1.23132387589879,5.25662191061289
YGR222W,0.853401593516773,5.21969868122915
YLR175W,-0.763470781464039,5.20495468492106
YOR167C,-0.811665078155681,5.20495468492106
YFL011W,1.42284529834635,5.14648981681881
YGL026C,-0.782694568582691,5.13862223229667
YBL030C,-0.990004336809166,5.11346391163796
YMR120C,-0.762241284718939,5.05144534760091
YML131W,-1.69200040695012,4.99893431719267
YJR145C,-0.823881181614892,4.96063315431877
YMR017W,0.776909855578238,4.93790396847228
YEL057C,0.789749439729982,4.92173730884971
YGR118W,-0.84872788139507,4.91913678982104
YJR078W,0.794795287903028,4.90842223177076
YMR320W,-1.14952912575802,4.88894129139064
YHR007C-A,0.766695338275399,4.87842814274421
YAR035C-A,1.48524135313249,4.87557840774995
YGR159C,-0.883379605040431,4.82868430261386
YJL119C,1.79898628078841,4.79271735139822
YPR074C,-0.793707856584598,4.72185836736983
YMR242C,-0.814293366541386,4.68598024589279
YFR023W,1.44213806595931,4.67980555924432
YIL037C,1.48509641929714,4.67510469915234
YDR541C,-0.804616773229303,4.59312249262662
YLR180W,-0.800571814817806,4.53699291607543
YDL022C-A,1.50329012876936,4.52640767542808
YOR120W,-1.20078606113961,4.50150614972182
YKL219W,-0.862698640641888,4.49770892347017
YER044C-A,1.03140661599142,4.48477040627989
SRG1,1.18751895755723,4.47196475957571
YKL060C,-0.863564349242163,4.47086866083187
YMR169C,-1.20986620832259,4.40599239672931
YML089C,0.845719316965525,4.37777024209329
YNL318C,1.82051316807644,4.35323829477741
YOR383C,0.773521841948654,4.27681320060975
YNL336W,-1.17901191823714,4.24427830635609
YDR527W,0.774635471764529,4.21836084722544
YHR035W,0.806166944519316,4.20741688928923
YOR242C,0.774856078072019,4.19295184013755
YLR054C,0.776628355609203,4.18854159613192
YCR053W,-0.76341952029077,4.08369292182443
YDL242W,1.03186652315885,4.05149731392934
YGL055W,-0.78700528624707,3.97350166653134
YPL033C,1.13771032065494,3.96576591290669
YLR340W,-0.780772466653376,3.85498274725911
YGR088W,-1.52099918807638,3.83418351214523
YBR200W-A,1.77124327305367,3.80313346191032
YFL062W,-1.41352394141244,3.76095023543128
tD(GUC)N,1.35548587642386,3.63085271135083
YHR216W,-0.898627096533455,3.61622002918545
YMR007W,-1.15169928364566,3.57226804053616
YDR237W,-0.810169719636538,3.49570849363116
YGR035C,1.44005105632518,3.41284579978485
YGL262W,-1.42282973895199,3.29932499545169
YHR087W,-0.834024936655171,3.25645843373759
YDR523C,1.08550855116397,3.19242588705835
YDR010C,0.885195867269069,3.11935420015099
YDR231C,-0.857703719258617,3.0913132440256
YCR010C,1.53098491298116,3.08636117789686
YGL259W,-1.58767399607755,3.08486488853808
YLR236C,0.954256054810281,3.07981279000439
snR51,0.930628034288883,3.07046341961352
YGR177C,-1.17042718969817,3.01174301746825
YNL089C,1.28538631221284,3.00076070752305
snR10,1.77190803361412,2.94897645290877
YOR255W,1.59922168673289,2.93926804901031
YER137C,0.814702601417166,2.93461536805025
YDR539W,0.792278203255804,2.89722117663029
YOR375C,-1.39594042886036,2.86410753661645
YMR232W,0.765527520114871,2.86321785643541
snR63,0.878277307922225,2.77748522304184
tV(AAC)G3,1.13709887730081,2.76738028172498
YAR031W,0.802929152425314,2.76619399754215
snR57,0.927038703181179,2.73087193926152
YNL277W-A,0.813824629867309,2.67832112642759
YBR018C,0.905933645108565,2.64921948394905
YBR224W,0.96689771486905,2.64573030751491
YGR139W,1.24064001736457,2.63334315127304
YKL031W,1.15108433068194,2.62750567616519
snR71,1.02454872836418,2.5439689000585
YHR063W-A,-0.853767460727767,2.50756324604711
YFR052C-A,-0.886937941235533,2.4905200603159
snR42,1.51652676162787,2.37528248742912
YOL131W,-1.15991668856317,2.30770009389315
YLR112W,0.777710805076642,2.30221158458587
YHR125W,1.19471079003678,2.26334376547788
YJL216C,-0.823467561394043,2.25123749974699
YOL164W-A,-1.52019570789723,2.23861966499238
YDR522C,0.802382431294917,2.23245702662954
YCR049C,2.2799802570687,2.22178203924756
YKR034W,1.0947658541298,2.20257130789907
YOL104C,0.799043270343792,2.20034967287204
YDR536W,-1.44137302088719,2.15973786202238
YNL067W-A,1.60949089747881,2.13818510286417
YGL138C,1.68627034175281,2.12564053606226
YOR343C,0.813705536777553,2.09896645759672
YPR201W,0.822561082517663,2.07314137338229
YER076W-A,0.762285796105324,2.06460212504096
YLR041W,0.798422893522522,2.03204846304787
YJL009W,-0.824596394399659,2.02939040840014
YLR445W,1.30702118417944,2.0272458803968
YLR308W,0.938114692550138,2.00330238900949
