genes,logFC,logCPM,PValue,FDR
YDR273W,1.07636913566909,4.79207408802205,8.23093072571693e-12,9.46252184171309e-10
YLR303W,-0.878276854698622,11.1496843875461,8.50254947359567e-12,9.59705947856035e-10
YJL082W,0.656294194321459,7.65500767690264,9.45718279169755e-12,1.04839626376533e-09
YGL263W,-2.02614981422774,3.59147140376878,1.04347793825279e-11,1.13647562117075e-09
YER043C,-1.17305349220812,9.59234074539734,1.24784510687451e-11,1.33562455577189e-09
YJL088W,-1.07636668673364,8.88206617757865,2.87269795892141e-11,3.02266253033629e-09
YHR015W,1.48700619790158,4.40279113830867,2.93957802006539e-11,3.04148339142766e-09
YIR016W,-0.859111223905451,7.59354354865379,3.05807418758785e-11,3.10670054748441e-09
YJR016C,-0.81651375688858,9.43825369862786,3.10269706739745e-11,3.10670054748441e-09
YMR041C,0.645896085373958,6.41127081552541,3.27278487043836e-11,3.22499182153672e-09
YML066C,1.21273747860664,4.26888722795527,4.45698581895808e-11,4.32327624438934e-09
YPL058C,-3.73548018223464,7.80046508693756,4.70640555497949e-11,4.49425460842702e-09
YER188C-A,1.80810032653251,2.205507318723,4.77804130406223e-11,4.49425460842702e-09
YPL130W,2.39839244906794,1.28477561822281,5.24802493172327e-11,4.86264757852807e-09
YOL047C,1.11406381920468,3.61415246220235,8.31552430511764e-11,7.59158454208387e-09
YDL198C,-0.680826102014846,7.67378329474033,8.5734140038302e-11,7.60672893370642e-09
YNL112W,-1.03200140860832,7.50907877619538,8.57717502189834e-11,7.60672893370642e-09
YLR367W,-0.798645688820231,8.0559003643757,1.28905710756314e-10,1.12404110496851e-08
YJL137C,0.877674667163,6.87632172190695,1.3036559207109e-10,1.12404110496851e-08
YGR059W,1.37837520070966,3.6436108777561,1.3781378313636e-10,1.17198351467195e-08
YDR047W,-0.730844951439078,6.65810594801134,1.68587000637395e-10,1.41430824318506e-08
YPR192W,-0.626955638593001,6.70367147859796,1.91140708055141e-10,1.58213535414175e-08
YLR355C,-1.18720284503594,10.8705883834295,2.06195916743223e-10,1.68429506729201e-08
YPL076W,0.687179673455457,4.87955731849078,2.26275949019082e-10,1.81338563997267e-08
YGL071W,0.758384066155988,6.44217789218666,2.2784162357904e-10,1.81338563997267e-08
YJL149W,0.555517694286352,7.12617869589122,2.33299204821417e-10,1.83331830826754e-08
YPL266W,-0.674880016267749,6.46473637637289,2.98972761014189e-10,2.32002862547011e-08
YLR176C,0.851563364176553,4.79547854499331,3.22691994676568e-10,2.47317518882979e-08
YOR328W,1.10180496670537,7.19779624865523,3.3490083327173e-10,2.5354443572572e-08
YIL159W,0.65210636694782,5.36714836868524,3.70445130820325e-10,2.77075105076214e-08
YJR048W,-0.892059360373272,9.11869902971621,4.90994313284083e-10,3.62868178198522e-08
YNL103W-A,-1.2762380561481,4.64747820773632,5.07244415380988e-10,3.70467450668844e-08
YMR062C,-1.04556236710907,8.32448197819214,5.16307774661091e-10,3.72702170360006e-08
YML126C,-1.29186640414256,8.77460405210289,5.92200776605125e-10,4.22572692087887e-08
YDR009W,0.643663297794804,5.58931676857989,7.63828351743058e-10,5.38846182684194e-08
YHR007C,-1.48035308152221,11.3138393812451,8.13781807790406e-10,5.67635669973353e-08
YMR015C,-1.39610356117792,9.89900661456631,1.00892458401763e-09,6.95933757509048e-08
YKL093W,0.590589426432408,7.89662502450266,1.04999806008138e-09,7.16306368899474e-08
YHR071W,-1.09252770113968,7.30224959370115,1.08989758601205e-09,7.35443936300305e-08
YMR284W,0.731753656634532,6.46069187339059,1.10641192989416e-09,7.38559705460534e-08
YGR023W,1.03467819271328,6.41447223514582,1.36896340378657e-09,9.04098384117768e-08
YGR175C,-1.28412753225735,10.2319812971538,1.45383097677028e-09,9.50040284609464e-08
YDR173C,0.755171991255825,6.02531280855377,1.47150541222203e-09,9.51573499903578e-08
YPL274W,-1.21160348123404,6.80346964822418,1.59046766151969e-09,1.0178993033726e-07
YBR201C-A,0.9317172778399,4.36494081274594,1.74368617134257e-09,1.10457181139741e-07
YJL084C,0.655103322960061,6.83123553909775,1.85827166755619e-09,1.16526772850392e-07
YCR014C,0.624474733954742,6.50291688164134,1.90262849111586e-09,1.18115176728473e-07
YGR294W,-2.63879739231294,1.37869861431871,2.02672009684454e-09,1.24573053081296e-07
YBR034C,-0.838661779188466,6.71698452938177,2.42941359549899e-09,1.47860780400566e-07
YBR249C,-0.867789956107464,8.86921894744991,3.17341089179622e-09,1.90820812286173e-07
YDR403W,0.756566228291008,4.83530396380577,3.2070162381114e-09,1.90820812286173e-07
YOL036W,0.484074244891811,7.07013354817889,3.22747830058765e-09,1.90820812286173e-07
YKL006W,-0.989145836309869,8.39952072213906,3.27419079682645e-09,1.91756381761307e-07
YLR027C,-0.669993465414758,8.97037174279201,3.36135930640529e-09,1.95021668917421e-07
YPR145W,-0.738039456009995,9.17515939520476,3.54453623036944e-09,2.02359415989812e-07
YER069W,-1.17524088491044,9.20335386961159,3.55302453976956e-09,2.02359415989812e-07
YGR225W,1.04753178463212,3.81176049848642,3.99785884934301e-09,2.25624615788376e-07
YAR020C,-2.09420287944787,4.91656434787854,4.24459371094007e-09,2.37391331148793e-07
YPR138C,1.247871646792,8.25555777306394,5.31209312761579e-09,2.94401849638631e-07
YIL039W,-0.546188460139397,7.30260843996809,5.35879655431141e-09,2.94401849638631e-07
YAR015W,-0.725139784816178,8.45659874294268,5.54273312604649e-09,2.99285738995403e-07
YPL212C,-0.614005131538044,6.86390469354841,5.54411404389036e-09,2.99285738995403e-07
YML022W,-0.816153229149448,6.86929727882344,6.15454120505524e-09,3.29374067249853e-07
YGL134W,0.480396377848531,6.77484733117153,6.99350226628946e-09,3.6992287360503e-07
YJL167W,-0.826375738392787,9.11983207135557,7.03139482689973e-09,3.6992287360503e-07
YLR389C,-0.553740903469135,6.76730585978663,7.42674276755137e-09,3.87438815974444e-07
YIL165C,-1.07314824065761,4.78301337109876,7.86909709785558e-09,4.07094623195728e-07
YKL222C,0.630436722026167,6.10149038806891,8.49271036582473e-09,4.3572517314909e-07
YPL231W,-0.939360213156933,9.82225679823923,9.79583645698887e-09,4.98463546926122e-07
YER062C,-0.716571358679343,7.42570622070369,9.9691276299085e-09,5.03157270946926e-07
YOR177C,0.823000686347999,5.07785734117648,1.13041244923102e-08,5.6593552296985e-07
YKL182W,-1.08277715147984,10.7616491884506,1.17618783936365e-08,5.84141928541565e-07
YNL280C,-1.30641910649577,7.25314849652842,1.21709059030365e-08,5.9965860195278e-07
YNR030W,-0.641307090816896,7.11752859932467,1.35183778300193e-08,6.60803854872125e-07
YNR047W,0.571893451382065,5.90474555788451,1.4883804347055e-08,7.21864510832169e-07
YKR097W,0.98247642353763,7.51746363061688,1.51243287966502e-08,7.27843667981429e-07
YLL045C,-0.772671577984416,8.1603877162078,1.54985277901214e-08,7.40114311700568e-07
YHL024W,0.60516835911328,8.60198312784263,1.56514521599428e-08,7.41711564953627e-07
YLR312C,0.724782807547305,8.33020281681398,1.61264101642493e-08,7.55474419337112e-07
YER054C,0.90749006780688,8.25675198111899,1.61852605946901e-08,7.55474419337112e-07
YGR174W-A,0.950325306663454,4.76348809710497,1.63830618131367e-08,7.57504278688263e-07
YOR130C,-1.12908506339066,5.36706873030665,1.6472789565547e-08,7.57504278688263e-07
YHR082C,0.519863054623968,7.51757434241836,1.68743772485759e-08,7.7026569087617e-07
snR86,0.684164052119499,5.51393570732068,1.73556993490352e-08,7.8645387999132e-07
YER055C,-0.714044253380778,8.53891463486548,1.74896856253832e-08,7.8678237943753e-07
YLR058C,-1.14096361620996,9.36302719513033,1.77595030823833e-08,7.93172626873635e-07
YDL014W,-0.729521239703616,7.8966698928026,1.90141045057149e-08,8.43139719796271e-07
YDL085W,0.840160766329889,8.38721189826057,2.07184174865204e-08,9.08052480257474e-07
YOR066W,0.919143046878825,5.73546154201266,2.07705303151677e-08,9.08052480257474e-07
YOR064C,0.946713877697553,6.71539629121187,2.10338623371701e-08,9.13134387336729e-07
YBL082C,-0.759880788704063,5.06652777175376,2.13520886020885e-08,9.20512264178927e-07
YNL068C,0.640048226949278,6.65049806855572,2.19403666354384e-08,9.39350317743461e-07
YER088C,0.719407804776849,7.77000248314719,2.25335501363116e-08,9.58138898946727e-07
YIR034C,-0.746811275969847,8.39906435538715,2.38062894918118e-08,1.00537037527325e-06
YNL130C-A,1.17132236272236,3.14346180466195,2.62095912619762e-08,1.09335279119416e-06
YIL016W,-0.990398177177592,5.32737393675536,2.62418759484423e-08,1.09335279119416e-06
YMR318C,-0.821524383755966,8.21709270666291,2.68403521277284e-08,1.11083270672625e-06
YOL038C-A,1.35309276302771,4.04414105123356,2.75196258139315e-08,1.13140289438998e-06
YLR121C,0.57874315766411,6.78346649125802,2.80959655205071e-08,1.1474983812586e-06
YNR043W,-0.87823481205473,7.6780193503665,2.8756803129406e-08,1.16681198579969e-06
YBR104W,-0.659310761319649,5.62290596138606,3.03152958223702e-08,1.22206075626801e-06
YER167W,0.606925902873048,7.06781724069672,3.214105384029e-08,1.28730104671304e-06
YBR008C,-0.5076627707963,6.09730135132023,3.26901732617001e-08,1.3009012539015e-06
YCR021C,-1.13487557187891,8.52773802821749,3.37411502381781e-08,1.33417236101025e-06
YBR108W,0.830068723376067,6.74858346384434,3.47968236356575e-08,1.36720684259596e-06
YLL013C,0.655939384617281,5.68507334983472,3.51579584196631e-08,1.37254183917806e-06
YLR110C,-0.662461350420617,11.2963501384598,3.53747896695377e-08,1.37254183917806e-06
YOR381W-A,2.40007906829353,1.77434936202522,3.59040241922163e-08,1.38442349183403e-06
YGL225W,-0.969228273589556,6.9442607882287,3.72611948166918e-08,1.42708041449886e-06
YLR249W,-1.09279822055151,11.1022105545594,3.74700559863587e-08,1.42708041449886e-06
YNL242W,0.508209907282308,6.15070424847446,3.92902034447588e-08,1.48727794503087e-06
YEL024W,-0.653229428149887,9.31112765264687,3.97476522679839e-08,1.49547530472512e-06
YNL133C,0.817419096031925,5.83501450336004,4.10466902392457e-08,1.53340610069512e-06
YER086W,-0.795201450010249,8.16548427088541,4.12666854622945e-08,1.53340610069512e-06
YGL131C,0.624866190883723,5.91830247590687,4.1496814580667e-08,1.53340610069512e-06
snR83,1.6081135919742,3.58077571353649,4.32874894618888e-08,1.58478779686031e-06
YNL069C,-0.669365322817093,9.26657854495584,4.33978617052598e-08,1.58478779686031e-06
YJR137C,-0.648591514455464,9.86366266182788,4.40423042265449e-08,1.59891593355784e-06
YER033C,0.949033786477861,5.79806970344763,4.5421611190583e-08,1.63940326901825e-06
YJL019W,0.453965873037007,5.91920315033652,4.62960588130109e-08,1.66130597174088e-06
YGR070W,0.545855145007907,6.69806811624909,5.13035970550171e-08,1.83041799148015e-06
YIR028W,0.647683841305465,5.0601890510445,5.34553346484852e-08,1.89628981427312e-06
YDL248W,-1.81062977897419,5.5824572123665,5.5079093719856e-08,1.94278985120947e-06
YJL103C,0.536195109029522,7.58390098589618,5.60685060204257e-08,1.96651573658081e-06
YER132C,0.595648370262848,5.70347528387373,5.69389097442736e-08,1.9858244477104e-06
YNL328C,0.964451715586542,3.15784151323214,5.78557644163357e-08,2.0065284105956e-06
YOR156C,0.657416029192041,5.74709208880022,5.87934987024769e-08,2.02772244413876e-06
YGL038C,0.517304906541415,6.6547533915497,6.09297180206949e-08,2.08978833962693e-06
YER044C,-1.24698529740484,7.63315382397493,6.26684088500315e-08,2.13761253923624e-06
YER052C,-0.731651538161857,8.93841056171991,6.38167254774039e-08,2.16488651237007e-06
YFL033C,0.464455593827874,6.50609299648814,6.74252350509631e-08,2.27486879998032e-06
YNR064C,0.865266880217531,4.00915865953949,6.94818053462934e-08,2.3147355299401e-06
YKL180W,-0.797167472052442,8.89644882376646,6.96734895779532e-08,2.3147355299401e-06
YER073W,-0.827240120252351,8.39471698947435,6.9725442026224e-08,2.3147355299401e-06
YAR075W,-4.28049057300134,0.443795818819498,7.15025083621188e-08,2.36110410591507e-06
YDR461W,0.725546158976892,6.80802279722967,7.31363567007996e-08,2.40227779046859e-06
YBR159W,-0.593310663741707,7.15900973168969,7.46221280397453e-08,2.4381798466881e-06
YMR221C,-0.773290636701973,6.53256738730528,7.66552018027232e-08,2.49149472665605e-06
YDL127W,0.555019496886862,5.35235590870278,7.91017710997238e-08,2.5576239322244e-06
YLR167W,-1.17539353599419,10.3931185162107,7.98093932796493e-08,2.56713323046665e-06
YPL065W,0.499599267485079,5.79493653734543,8.03019103390331e-08,2.56966113084906e-06
YNR050C,-1.11723569651117,9.10858835360562,8.12660138258807e-08,2.58717648118496e-06
YFR027W,0.71243094375087,5.50510281910402,8.2179560752329e-08,2.60291180178805e-06
YBR189W,-0.909205893913548,9.57053457449615,8.45431956195152e-08,2.66418354520787e-06
YFL020C,-1.46968961859814,3.25286017638492,8.82962149939812e-08,2.76839849839715e-06
YBR106W,-1.20971212131595,7.96093385602931,8.91648397298831e-08,2.77253354079024e-06
YLR043C,-0.683854527942474,7.79151320429019,8.93213125254589e-08,2.77253354079024e-06
YPL268W,0.617989862257125,6.42915516260993,9.10884405591453e-08,2.81331860194614e-06
YBR162C,-0.791750406028331,9.21631789511866,9.19126375762329e-08,2.82472105976858e-06
YPL055C,0.854565198505539,6.96545862666504,9.60577693784872e-08,2.9375696172495e-06
YDR508C,0.855918708321833,6.59085250053061,9.8246866784532e-08,2.98978700489399e-06
YOR008W-B,1.46434145553399,1.52440413877228,9.96258101564886e-08,3.01353167533132e-06
YHL015W,-0.727637956647507,9.6780343321774,9.99979905151823e-08,3.01353167533132e-06
YIR027C,0.843388529958084,4.75492761454001,1.0274460139827e-07,3.08134534048532e-06
YHR026W,-0.564948739049849,6.94994546195782,1.06379219843703e-07,3.17501056148899e-06
YLR029C,-0.794355993023466,9.97698549427949,1.08926511918534e-07,3.23548222961846e-06
YDR342C,-0.677445887229639,8.26021596580605,1.13950006269311e-07,3.36857923295181e-06
YOL140W,-1.16166377004893,7.05711237544564,1.15792286623702e-07,3.40681760834096e-06
YPL171C,-1.60419731552378,6.89856942221339,1.1755847486612e-07,3.4376161927715e-06
YPL265W,0.813765877052011,5.52514001759704,1.17946560737811e-07,3.4376161927715e-06
YAR042W,0.64722671597618,7.25717371138561,1.18762388695576e-07,3.44521920103802e-06
YBL041W,-0.66966148706229,7.97803893112723,1.20310262468033e-07,3.47388888093744e-06
YOR081C,0.55951893519887,6.56970536673335,1.23438650145484e-07,3.54771824121835e-06
YGR234W,-0.940751131863862,10.1770577362575,1.24150037066502e-07,3.55172087607763e-06
YKR050W,0.507941395000203,6.10718138439978,1.27054808066696e-07,3.6181479287984e-06
YPL272C,-2.12509922906605,8.45904888770666,1.33725658983247e-07,3.79072552953423e-06
YBR131W,0.778740225356866,5.22061644785638,1.50583054652668e-07,4.24918001492621e-06
snR84,1.02228445748694,3.30796189917326,1.55682014148774e-07,4.37318526622438e-06
YLR018C,0.587064031417213,6.47135296894812,1.57076794090206e-07,4.39248980951352e-06
YBR177C,-0.540996666917606,7.74398739450857,1.60867779608173e-07,4.4783281426347e-06
YPL246C,-0.681529518730142,6.23909530631158,1.61948473421387e-07,4.48828626339272e-06
YDL081C,-1.06164633820428,8.6372954594673,1.6585685560028e-07,4.57617493140682e-06
YNL295W,0.531633131072564,6.33362584445477,1.68028468709701e-07,4.61557846791958e-06
YJL089W,0.586672196012419,6.89951822094247,1.74550786610615e-07,4.77361798801187e-06
YCL044C,1.00669561102363,6.7054496204852,1.91939064777355e-07,5.22613032516587e-06
YOR372C,0.946202761626942,7.28676601343343,1.94188323900263e-07,5.24366821990223e-06
YKR081C,-0.566110547474757,6.73967804895073,1.94272501703852e-07,5.24366821990223e-06
YGL012W,-0.910556491960032,8.17707476322793,1.95173974984387e-07,5.24519496408258e-06
YGL032C,1.046925164796,6.20866719132847,1.96240409756432e-07,5.25112268865487e-06
YDR502C,-1.05528503510282,9.81076151140353,2.01563764562922e-07,5.37041995882669e-06
YBR285W,0.60896424131199,6.01862319910743,2.02889070651304e-07,5.3730437087007e-06
YKL197C,0.566089226748842,6.52548948261766,2.03393246060674e-07,5.3730437087007e-06
YMR042W,0.738193634634235,5.51198076722916,2.04794377576295e-07,5.38713345760017e-06
YAL002W,0.444974798483597,6.661042486843,2.07408991924152e-07,5.43289038761659e-06
YJR150C,-1.78188311159248,2.88078964071386,2.09428382469769e-07,5.46273696795095e-06
YOL052C,0.618972650109474,6.7163568078287,2.10868352241365e-07,5.4737872323269e-06
YLR372W,-0.872382648152201,7.50892437566791,2.11615485785834e-07,5.4737872323269e-06
YPR058W,-0.614866198730894,5.795754466564,2.12710471622055e-07,5.47928053041377e-06
YDL229W,-0.983727832045301,8.41661480394397,2.14616361760562e-07,5.50553047028747e-06
YMR101C,1.23132387589879,2.65071901395897,2.16980971223221e-07,5.53832056163404e-06
YNL302C,-0.974250349224446,8.54028078755294,2.17678836507524e-07,5.53832056163404e-06
YDR409W,0.557545522521032,6.46987138653385,2.32230975265568e-07,5.86320250006038e-06
YPL193W,0.505676093151255,7.06428333839684,2.32336954738218e-07,5.86320250006038e-06
YGR222W,0.853401593516773,7.06139957821809,2.39909012863669e-07,6.02977794274356e-06
YLR175W,-0.763470781464039,8.11496773139411,2.49997969316001e-07,6.2379992050911e-06
YOR167C,-0.811665078155681,8.54749337800988,2.50203254199047e-07,6.2379992050911e-06
YNL104C,-0.890974093032333,10.3432445814864,2.51979804440565e-07,6.25716250386812e-06
YPR013C,0.887456009992597,5.61822888320383,2.6445375148794e-07,6.54075254676149e-06
YDR471W,-0.792102733534548,8.57118767149371,2.71084098651989e-07,6.67813525568074e-06
YFL011W,1.42284529834635,4.56254377106391,2.90856648907422e-07,7.13690939295366e-06
YGL026C,-0.782694568582691,8.28482921179473,2.97344408485492e-07,7.26737829873203e-06
YER056C,-0.830683034816907,8.72993180058323,3.00131544370308e-07,7.30673187235635e-06
YJR082C,0.47005490609106,6.45905345790229,3.01513407186163e-07,7.31170012426446e-06
YBL030C,-0.990004336809166,10.0856486226871,3.18799405936499e-07,7.70080432705754e-06
YLR377C,0.573757503314944,6.92229336905865,3.27007509871032e-07,7.86845977240065e-06
YML085C,-0.507226021924465,8.39106457611694,3.30631419346235e-07,7.92494151081633e-06
YDR188W,-0.61681966325875,8.36933771444702,3.44896527871577e-07,8.22628965415266e-06
YPL256C,0.592677630198022,7.02998078088211,3.45853994802488e-07,8.22628965415266e-06
YGR102C,0.63748724280274,6.37230621947233,3.50172008356368e-07,8.29720544990966e-06
YIR038C,-0.906635501311683,8.32063597396521,3.58856595854298e-07,8.47065303065964e-06
YIL164C,-0.983530139267963,5.29670056787038,3.64406783217527e-07,8.56908072050912e-06
YCR008W,0.555760258966296,7.28952691271322,3.67634561500706e-07,8.61235984074107e-06
YGR295C,-1.04640516646567,7.16814301081775,3.71271658092084e-07,8.66486636629946e-06
YKL129C,0.76601359192865,6.71616752002285,3.75714608488469e-07,8.73571644006148e-06
YMR165C,0.46343686142537,6.91956213734722,3.84566028881766e-07,8.88289753266968e-06
YMR120C,-0.762241284718939,9.4756379174815,3.84906481360848e-07,8.88289753266968e-06
YOL037C,1.68945982044676,1.27612926238267,3.88253727893633e-07,8.9269597880136e-06
YDR357C,0.705056776079773,7.67254961967397,3.97071619249594e-07,9.09601701956266e-06
YKR086W,0.558650559864122,6.42312740519216,4.04235769657912e-07,9.22608697807469e-06
YKR090W,0.498220140036283,6.35038396601039,4.16685782477051e-07,9.47540416709719e-06
YML092C,-0.700918740952479,8.02649051244433,4.40640874292107e-07,9.98357134162555e-06
YML131W,-1.69200040695012,10.113180317112,4.4513051803647e-07,1.00245683843947e-05
YDR037W,-0.741200328921744,7.46584244345875,4.4567990884229e-07,1.00245683843947e-05
YHR052W,-0.625628462143981,6.88303575686052,4.47636343984714e-07,1.00322253554408e-05
YGL103W,-1.24079026046461,6.50384113975922,4.56708437051886e-07,1.01987265367558e-05
YPL141C,0.705949424395189,7.36164763657205,4.59643884351832e-07,1.02150093678653e-05
YPR022C,0.59006601524782,7.13584987756841,4.60728515303202e-07,1.02150093678653e-05
YIL021W,-0.575222651993202,5.74661105894013,4.75002909235261e-07,1.04940144502936e-05
YLR048W,-0.547637897882026,9.57466854230398,4.80806119676414e-07,1.05845545778411e-05
YBR118W,-0.909178564776569,10.8391770683971,4.91501526063216e-07,1.07780963721575e-05
YJL148W,-0.725794864428912,6.4544935421946,4.9307013042731e-07,1.07780963721575e-05
YLR149C,0.637926855344467,8.58145723802505,5.0301721556364e-07,1.09488081437396e-05
YJR145C,-0.823881181614892,9.4904115428772,5.04407076209654e-07,1.09488081437396e-05
YKL050C,0.653181768343245,6.4470834354145,5.07698207935283e-07,1.09818483444677e-05
YER144C,0.578431783147631,7.13683466215938,5.12939405948397e-07,1.10504339241809e-05
YDL071C,-1.10488614567359,3.2658684401311,5.14429027720404e-07,1.10504339241809e-05
YPR002W,0.603153853326856,9.90083399590218,5.20048371150943e-07,1.11326216831209e-05
YER131W,-0.698880677269526,8.50045817764944,5.31379111334162e-07,1.13360877084621e-05
YDR375C,-0.54442484870136,6.39482746886364,5.35588174544477e-07,1.13558943383681e-05
YML105C,-0.526894744667314,6.65487824998617,5.37591084132533e-07,1.13558943383681e-05
YBR076C-A,0.684911371013271,4.55191915960976,5.37795253782254e-07,1.13558943383681e-05
YML065W,0.486100463117433,6.57929553924535,5.43608275590529e-07,1.14364284067806e-05
YHR102W,0.588374152906974,6.90704555043846,5.4529362248825e-07,1.14364284067806e-05
YMR017W,0.776909855578238,3.79067389026565,5.5195131528808e-07,1.15370833848768e-05
YGR034W,-0.907998252821745,8.80552183875011,5.66523365230772e-07,1.1799712119179e-05
YHR159W,0.518809718993593,5.58676084239881,5.68317320173086e-07,1.1799712119179e-05
YBR194W,0.620476629181477,4.93828666421998,5.72805304112456e-07,1.18532510931004e-05
YMR319C,0.701752073707296,6.04041642197996,5.7667970459923e-07,1.1893779422432e-05
YOL092W,-0.779358048864792,6.41789778582516,5.79498764386625e-07,1.19123454612986e-05
YEL057C,0.789749439729982,5.61357620281512,5.84458408863492e-07,1.19746462119622e-05
YKL106W,-0.498872910290824,6.68839809024779,5.887723638335e-07,1.20220049863262e-05
YFR032C-A,-0.963029068455013,7.64653575722395,5.90642964051144e-07,1.20220049863262e-05
YGR118W,-0.84872788139507,9.00371627051728,5.93790067035616e-07,1.20465644972454e-05
YJR078W,0.794795287903028,6.57898668589712,6.10610735281247e-07,1.23474639890097e-05
YOR350C,0.417332278800577,6.3349261363989,6.15753109030379e-07,1.24110237040928e-05
YPR007C,0.649645300608964,5.03028452062732,6.2051533216481e-07,1.24665345698354e-05
YDL182W,-1.09920420320658,8.97254245226016,6.24941935085265e-07,1.25149662355139e-05
YLR109W,-0.860662385269395,9.36152958232465,6.34895334739371e-07,1.26734091256013e-05
YJL045W,0.623020730905032,7.53555825196936,6.48238592152497e-07,1.28982858335984e-05
YMR320W,-1.14952912575802,2.34534764871413,6.51105460994932e-07,1.29139383445896e-05
YKR069W,-0.655578016635982,7.72273257672334,6.63522363211416e-07,1.31183020089696e-05
