"","genes","logFC","logCPM","PValue","FDR"
"51","CENPK1137D_2104",-1.05909339764876,10.0003731178156,8.90036830880058e-21,4.2090128840973e-19
"52","CENPK1137D_624",-0.81715132916479,8.97937811579747,1.45737095465021e-20,6.67658068599127e-19
"258","CENPK1137D_3400",0.940057430064451,5.67424373882416,2.95552980187794e-20,1.31297172410699e-18
"270","CENPK1137D_1819",0.756722253224077,9.8811340962638,3.567987783734e-20,1.53843237969237e-18
"311","CENPK1137D_1268",0.925765414580372,9.51684666865129,3.96641192975729e-20,1.66135996829263e-18
"946","CENPK1137D_2911",-0.946921599964682,5.91554490280619,4.29658265402464e-20,1.74966393633337e-18
"14","CENPK1137D_20",-0.973126745893061,6.63104245106865,6.11164546679288e-20,2.42153304170767e-18
"50","CENPK1137D_363",-0.8354301377146,10.9260070525752,1.1403732650715e-19,4.39944001735478e-18
"506","CENPK1137D_2616",0.849157145087928,10.0794897647663,1.3500054006746e-19,5.07463568561274e-18
"1203","CENPK1137D_5371",-0.828168926014082,6.3466038870678,1.47221297422338e-19,5.39566055052867e-18
"24","CENPK1137D_2049",0.732564197209969,11.0891286581632,1.54757528098925e-19,5.53352527300058e-18
"883","CENPK1137D_4296",-1.13316047433814,9.37734623246447,1.85832830166914e-19,6.48645069106417e-18
"312","CENPK1137D_3011",0.828050797059674,6.1070299226052,2.05020403073192e-19,6.98976536989067e-18
"19","CENPK1137D_203",-1.34642591741235,10.396536302483,2.76820995440708e-19,9.22317225718358e-18
"116","CENPK1137D_4912",0.699365808080734,11.6500661970105,3.39765246449934e-19,1.10687966954579e-17
"25","CENPK1137D_4507",1.93719430151111,10.8833804509139,5.91740792391006e-19,1.8858521774896e-17
"213","CENPK1137D_2575",-0.725499390912148,10.981420999811,7.29811942631976e-19,2.27639214446484e-17
"810","CENPK1137D_4214",-0.722883780937958,10.4200588498495,1.01450186634728e-18,3.07619363050695e-17
"1199","CENPK1137D_4583",-0.920403964557122,10.0383260812205,1.03003818942503e-18,3.07619363050695e-17
"112","CENPK1137D_2232",-1.23218535477302,7.54516884904259,1.04917927370633e-18,3.07619363050695e-17
"654","CENPK1137D_2945",-0.939647432209089,8.98100294310814,2.89763957154357e-18,8.32929335663309e-17
"84","CENPK1137D_1527",-0.886624908848579,7.75554646547308,3.73326766218039e-18,1.05249430629932e-16
"224","CENPK1137D_5399",-1.28003268631496,6.17166981823433,5.45598435997713e-18,1.5091458625899e-16
"451","CENPK1137D_5017",-1.0793504964945,6.95879684893876,7.26644164146665e-18,1.9727043419241e-16
"406","CENPK1137D_1774",-0.946780506504523,10.024565410596,1.31915118682065e-17,3.51613752705285e-16
"315","CENPK1137D_5240",1.00438088657257,8.40253568500217,1.91753216909966e-17,5.0198252855359e-16
"308","CENPK1137D_975",-0.802494162844339,7.28564980111813,2.11461150339081e-17,5.43863239293144e-16
"1166","CENPK1137D_3608",0.772322413673787,6.63473474700894,2.16943567928227e-17,5.48343569970312e-16
"337","CENPK1137D_4227",-0.857728432393577,8.55070429237878,6.31943147338699e-17,1.57021805762463e-15
"75","CENPK1137D_874",-0.669915923405142,11.2179184333863,7.57266202679802e-17,1.85025375521432e-15
"225","CENPK1137D_723",-0.841342029237271,8.04893696827868,1.01682391081549e-16,2.44371123484508e-15
"424","CENPK1137D_1178",0.834109252347121,6.49095095228262,1.03708966588355e-16,2.45221524223433e-15
"175","CENPK1137D_2919",-1.15864706646044,8.74194750354546,1.15681998597978e-16,2.69190174515294e-15
"123","CENPK1137D_1434",-0.71669731469102,9.08518215207076,1.31275036244709e-16,3.00701879898036e-15
"173","CENPK1137D_2482",0.950678620501625,7.42114437460044,1.45095781770196e-16,3.27246793961703e-15
"18","CENPK1137D_1111",1.01650232910331,7.67750183475734,2.04272487441578e-16,4.53732525135384e-15
"250","CENPK1137D_2933",0.750938107323923,10.9611680418815,2.49408703804793e-16,5.45721133996755e-15
"222","CENPK1137D_2074",1.12954254073841,5.66213617707563,2.56152955846091e-16,5.52235637162308e-15
"82","CENPK1137D_1389",0.730890606096182,9.31842289756626,2.9300205414196e-16,6.22523204887121e-15
"66","CENPK1137D_594",0.904557313175833,7.5332483241539,3.43201619474629e-16,7.18762248785437e-15
"95","CENPK1137D_634",0.712755640419541,13.0956885068534,3.68241122152049e-16,7.60340119823808e-15
"516","CENPK1137D_4560",0.841457857086944,7.99835240636388,4.05967221385849e-16,8.26594370210632e-15
"70","CENPK1137D_5249",0.651278854414745,11.3378034324234,4.6222453385957e-16,9.2824817347689e-15
"299","CENPK1137D_2661",2.50482175982246,7.67692775330512,5.45764801665875e-16,1.08120432330023e-14
"519","CENPK1137D_242",0.746044458513008,6.58968746619273,5.92939011351061e-16,1.15899812085421e-14
"1033","CENPK1137D_3497",-0.813184770944766,7.80466079644298,6.51970037221126e-16,1.25761588758707e-14
"1257","CENPK1137D_697",-1.15889846265665,7.54275207779207,1.0618645645878e-15,2.02167980738405e-14
"1232","CENPK1137D_877",-1.16407053877643,9.54754172762287,2.31742848047826e-15,4.35557711843734e-14
"97","CENPK1137D_3854",1.14121672548521,9.08947791989623,3.61826370557874e-15,6.71439821820054e-14
"306","CENPK1137D_724",-0.564043353062578,14.3397765918993,4.8995238183762e-15,8.97837739717439e-14
"325","CENPK1137D_4427",1.15058111330467,5.53592335388729,5.11583967594341e-15,9.25903822831239e-14
"155","CENPK1137D_609",0.937409132475191,7.79621102366595,6.2694451129958e-15,1.1208544555673e-13
"537","CENPK1137D_5118",1.04304827552324,6.66645743539272,1.03646909250969e-14,1.83067914411952e-13
"111","CENPK1137D_1962",-0.661227857388629,10.6162539996774,1.31850840581055e-14,2.30111109871223e-13
"65","CENPK1137D_3503",-0.812060615478976,10.4209922001423,1.38111556381927e-14,2.3820181371283e-13
"328","CENPK1137D_5400",0.686592303877224,12.1225173906007,1.43476098324436e-14,2.44576697841423e-13
"470","CENPK1137D_3143",0.859378726623655,7.26686052554206,1.4770131381765e-14,2.48885202363994e-13
"320","CENPK1137D_213",-0.858798182582905,7.03585284182222,1.65832518447671e-14,2.76261900050324e-13
"206","CENPK1137D_2568",-0.808983579805875,7.6574934820831,3.19888599883003e-14,5.26917626324137e-13
"142","CENPK1137D_71",0.962118541760437,5.83654507884474,5.15742077032454e-14,8.40086538810641e-13
"1028","CENPK1137D_3870",-1.13646242141354,7.56475055888611,7.42473711823386e-14,1.1961169906957e-12
"732","CENPK1137D_1632",0.897230399891434,7.2932932363988,7.74910781794022e-14,1.23480348490221e-12
"106","CENPK1137D_1220",0.86859588550457,6.86557758226746,8.07417878197336e-14,1.2727683972444e-12
"234","CENPK1137D_2372",-0.612056408975767,9.57012676605529,8.94007449375012e-14,1.39427119232316e-12
"232","CENPK1137D_5334",-0.589780437050317,10.0831690843513,1.08167631527491e-13,1.65708288470349e-12
"1313","CENPK1137D_923",-0.713625912966242,9.21546033519169,1.08512931058346e-13,1.65708288470349e-12
"280","CENPK1137D_225",-0.748667425823998,7.43698634665821,1.69277035049711e-13,2.55835189054511e-12
"269","CENPK1137D_5435",-0.683726002748506,7.81114147791836,1.80770904753437e-13,2.7041851670259e-12
"216","CENPK1137D_1888",-0.54077404040064,11.1206911539866,2.64452143591991e-13,3.91602871218039e-12
"220","CENPK1137D_3856",-0.723410030390855,8.79557542000743,3.12110148741407e-13,4.57553478054903e-12
"83","CENPK1137D_2258",-1.38365058579309,6.32579175789169,3.19880257132664e-13,4.64301442531174e-12
"150","CENPK1137D_139",-0.64398892206298,11.6548336121637,3.48642809830759e-13,5.01088587462639e-12
"190","CENPK1137D_1214",-0.846974234381377,5.68610070506183,4.01537677953502e-13,5.71508966873625e-12
"935","CENPK1137D_1155",-0.730998308338884,12.1839029668422,4.15454507451446e-13,5.85631065311365e-12
"41","CENPK1137D_4500",1.2178247985451,6.54144904493761,4.83323205611644e-13,6.74811256596828e-12
"900","CENPK1137D_5033",0.687861310273021,10.6492482746062,4.9247961681243e-13,6.81108602119833e-12
"875","CENPK1137D_1421",0.776416795946682,6.9209601303511,6.94961617438294e-13,9.52162365574335e-12
"601","CENPK1137D_2668",0.624258167566663,9.50320734277784,9.57808922525801e-13,1.30013692631743e-11
"113","CENPK1137D_4208",-0.708981888150235,8.92300249607631,1.06534843210562e-12,1.43284477198793e-11
"798","CENPK1137D_3185",0.812585119901904,7.07735294000853,1.39652148247952e-12,1.86118226664998e-11
"61","CENPK1137D_1759",-0.69658583467074,7.84450577436963,1.41868763770769e-12,1.87245589558945e-11
"192","CENPK1137D_3092",-0.817708029223864,9.9810504703905,1.43052565010927e-12,1.87245589558945e-11
"414","CENPK1137D_3810",0.655647125252477,7.1503578657381,1.53100682327185e-12,1.98624425036861e-11
"8","CENPK1137D_5411",-0.785466081384854,8.16332884783203,1.86693354051285e-12,2.4008110266595e-11
"722","CENPK1137D_2542",-0.945804630986105,5.28162908599804,2.04928987077677e-12,2.61239908744239e-11
"612","CENPK1137D_694",0.734574533488517,8.17005488897677,2.08234968853528e-12,2.63165917533856e-11
"63","CENPK1137D_5153",1.01746328785498,6.50163044736389,2.21220312154642e-12,2.77187160357868e-11
"393","CENPK1137D_1165",0.668694711732368,9.97379342360605,3.62563187040291e-12,4.50438671356836e-11
"408","CENPK1137D_553",0.537521412776279,10.1728129915348,3.94072920815504e-12,4.85471346147503e-11
"11","CENPK1137D_1",-0.818706593070681,9.82415417363834,4.08959420014518e-12,4.99612091451069e-11
"288","CENPK1137D_4723",0.620651309654079,7.68425259792524,4.17337329143568e-12,5.05633491342538e-11
"549","CENPK1137D_412",0.609956279058446,8.85744238327996,4.28937735964777e-12,5.15428459774068e-11
"302","CENPK1137D_4127",0.751097014244004,7.67209707557788,5.34427007761517e-12,6.36967474291369e-11
"218","CENPK1137D_1314",-0.575993794189609,9.32901644480074,5.74050994176123e-12,6.78676417308222e-11
"962","CENPK1137D_2809",0.774962158938285,6.65286838020856,6.21327481099591e-12,7.28692869833600e-11
"566","CENPK1137D_3972",0.502279029955364,12.3458802359289,7.09509368891534e-12,8.22158354909814e-11
"645","CENPK1137D_3570",-0.854987317459074,6.42575552833667,7.12238138291585e-12,8.22158354909814e-11
"1088","CENPK1137D_3393",-1.1169021223946,6.03026654434212,7.27837192673111e-12,8.33601034733423e-11
"131","CENPK1137D_1510",0.62246727239019,9.05447364998237,7.80845335972816e-12,8.87379273283835e-11
"372","CENPK1137D_1495",0.841472342496001,5.70962648108119,7.94629960803203e-12,8.96098094259612e-11
"1142","CENPK1137D_2315 CENPK1137D_2659",-1.31101570467785,10.259429247538,8.14912210986022e-12,9.11955191836266e-11
"651","CENPK1137D_401",-0.648178788844784,10.8292859789147,8.47916021680172e-12,9.41700672562978e-11
"417","CENPK1137D_4074",-0.933825661300091,6.6264096261781,9.09508489032563e-12,1.00251086084341e-10
"420","CENPK1137D_4042",-0.633539272833263,6.10362565052188,1.1368229996452e-11,1.24371829662677e-10
"1234","CENPK1137D_1222",-0.645408385258749,8.49775409336152,1.18188873807149e-11,1.2834436222317e-10
"736","CENPK1137D_2729",-1.13634874027901,5.84061774177651,2.47064662129701e-11,2.65324324963552e-10
"23","CENPK1137D_3841",-0.575569644484325,8.98944663132715,2.47949744338381e-11,2.65324324963552e-10
"649","CENPK1137D_1958",-0.705668829925599,5.4289408749387,2.63244741819868e-11,2.79649848918787e-10
"642","CENPK1137D_3869",0.71554781727279,8.22214189384443,2.95527795710847e-11,3.11686150008707e-10
"10","CENPK1137D_673",0.494617370902108,10.2592766058364,3.53720812632332e-11,3.70396222370713e-10
"31","CENPK1137D_4319",-0.568536992080671,6.95231186155094,4.38448295733801e-11,4.55861845067909e-10
"1054","CENPK1137D_4407",-0.614688735072045,8.06516180622609,4.78362796602059e-11,4.93859056210295e-10
"300","CENPK1137D_1824 CENPK1137D_3085",-0.547525068094524,11.9373375839273,6.55600569482049e-11,6.72105199203276e-10
"127","CENPK1137D_2317",0.649619542116379,11.1440910726693,6.9964828825198e-11,7.12280826789863e-10
"426","CENPK1137D_1898",0.612303367352801,7.64735858978292,7.49936953871317e-11,7.58212120258862e-10
"423","CENPK1137D_5438",-0.691449837988644,8.78657249387278,7.72690855759997e-11,7.75866297632983e-10
"202","CENPK1137D_1702",0.779476542256247,7.16144255144113,8.47667958481615e-11,8.45361379002754e-10
"767","CENPK1137D_3003",-0.750805278726901,10.4317875205388,1.00734758372867e-10,9.97818620098809e-10
"96","CENPK1137D_40",-1.08536214938434,9.67751954966849,1.01670711041743e-10,1.00033062004829e-09
"555","CENPK1137D_706",0.744167588881138,6.02942314395339,1.06125810131201e-10,1.03720291768227e-09
"16","CENPK1137D_3054",-0.734720945654532,7.53193459973059,1.18431072391724e-10,1.14980100745873e-09
"67","CENPK1137D_1837",-0.546485049789216,10.3587546365171,1.22580725235919e-10,1.17732998140495e-09
"679","CENPK1137D_2281",-0.927448508255262,10.4988867444672,1.22872774321254e-10,1.17732998140495e-09
"564","CENPK1137D_13",-0.58226981015791,9.88240663193803,1.45027601027919e-10,1.37315230142232e-09
"639","CENPK1137D_4018",-0.644214678062056,7.94626528619699,1.45183224229508e-10,1.37315230142232e-09
"244","CENPK1137D_1462",0.663884109171492,8.95513260979036,1.82721990064555e-10,1.71711818868357e-09
"891","CENPK1137D_5330",0.584836897363039,6.8341013641364,1.85685499602414e-10,1.7338531364149e-09
"508","CENPK1137D_1914",-0.683576499679882,7.83382796786299,1.91318999782738e-10,1.7751497068449e-09
"349","CENPK1137D_3990",0.692801637160368,5.97048577615162,2.21794035573833e-10,2.04496890661157e-09
"281","CENPK1137D_717",1.17887384386785,7.65967212082788,2.31333702421522e-10,2.1195950484372e-09
"607","CENPK1137D_1753",-0.696191154992881,6.00723684022822,2.4439903151835e-10,2.22539739258324e-09
"867","CENPK1137D_2287",-0.833556387512313,6.83790911668269,3.07085558370436e-10,2.77893474426579e-09
"184","CENPK1137D_1588",0.782324965686581,7.64411256907992,3.09379760170445e-10,2.78251980619553e-09
"188","CENPK1137D_2476",0.88582548162727,12.2003076528248,3.17142377175627e-10,2.83494344475286e-09
"780","CENPK1137D_1305",-0.624944887525397,7.50066713117939,3.42683911692362e-10,3.04469463358183e-09
"326","CENPK1137D_4259",0.927019165734273,7.31147071300259,3.86892246502428e-10,3.41677128537686e-09
"46","CENPK1137D_2676",0.46028216282106,13.6534727297317,4.12222625282643e-10,3.61867286625362e-09
"313","CENPK1137D_1432",0.625683663807177,9.67892999563019,4.82312308062981e-10,4.20874906916863e-09
"2","CENPK1137D_3477",-0.635437141876131,7.83915747305336,4.96952535858603e-10,4.31084270750717e-09
"295","CENPK1137D_3998",0.725431076657924,7.47878065970843,5.26882673857399e-10,4.54358823455851e-09
"685","CENPK1137D_2610",-0.680593275387168,11.8693686783649,5.30446426008318e-10,4.54756994460932e-09
"675","CENPK1137D_1076",0.551123901468994,9.29479610458315,5.7182765586886e-10,4.87383339246366e-09
"1085","CENPK1137D_2827",-1.83611071732431,7.73548487133468,6.77443172003949e-10,5.74064560784849e-09
"610","CENPK1137D_4673",0.553491409374565,7.37381661383903,7.03274999890042e-10,5.92529396459081e-09
"1090","CENPK1137D_4436",0.858970216792421,6.98405588107656,7.07666349221986e-10,5.92822210262532e-09
"622","CENPK1137D_1336",0.527231075891832,11.8635186936301,9.042814505183e-10,7.53225344579448e-09
"948","CENPK1137D_3922",0.586005199633863,11.1469625412214,9.72011351103344e-10,8.05067028653956e-09
"1097","CENPK1137D_5259",0.590706709156769,7.80044211401494,1.08748139287043e-09,8.95644787611264e-09
"499","CENPK1137D_1727",0.911780000140179,6.33191501538865,1.11118192389455e-09,9.10051787949392e-09
"552","CENPK1137D_3951",-0.562494767944201,9.94350378834484,1.18218056817304e-09,9.62820396078709e-09
"727","CENPK1137D_3052",0.467412147556363,12.8168565042398,1.27933050633961e-09,1.03618702889164e-08
"88","CENPK1137D_3053",0.819219105398489,8.51255091352972,1.41279081677176e-09,1.13799524032275e-08
"926","CENPK1137D_5357",-0.826159675621931,7.55707037994689,1.63933497986032e-09,1.31325960681707e-08
"277","CENPK1137D_3367",0.616662547026074,5.74571964688196,1.65801947656927e-09,1.32100899600573e-08
"568","CENPK1137D_2349",-0.624592831238187,9.84868784533848,1.77316921615046e-09,1.40511679506842e-08
"1066","CENPK1137D_3377",0.753785317854387,6.89983451454343,1.83697308545449e-09,1.44785082971843e-08
"894","CENPK1137D_2277",-0.802481500336511,5.53284605562862,1.99380282006956e-09,1.56305611455721e-08
"728","CENPK1137D_4387",-0.867389201428054,5.86621031573508,2.08346931283674e-09,1.6246627726695e-08
"1018","CENPK1137D_1370",-0.675231954550068,9.84140339782403,2.17952257958275e-09,1.69057148236419e-08
"658","CENPK1137D_730",0.776076911807776,8.75101618619189,2.28073660999408e-09,1.75976835276385e-08
"696","CENPK1137D_2627",-0.783055029357942,8.91936972453769,3.23553751675799e-09,2.47115625151452e-08
"137","CENPK1137D_3234",-0.667083353946478,7.19031063412893,3.23643929257017e-09,2.47115625151452e-08
"864","CENPK1137D_2351",-0.626213542508059,10.226366305641,3.47145199547078e-09,2.63686457272548e-08
"910","CENPK1137D_5342",-1.10089621851706,6.26620724795665,3.90232197320181e-09,2.94886804779065e-08
"1048","CENPK1137D_2433",-1.05063547911755,8.82932989221928,3.94342322508235e-09,2.96464535793371e-08
"1104","CENPK1137D_2634",0.652227639723943,5.73763172309289,4.05520273142752e-09,3.03312612462895e-08
"346","CENPK1137D_334",0.985475227045201,6.60108593219751,4.39940680133901e-09,3.27387328465126e-08
"538","CENPK1137D_4577",-0.708766382193342,10.4663263387227,4.84306088840251e-09,3.585821849696e-08
"521","CENPK1137D_577",-0.482261886434613,10.3772530472151,5.37004827965136e-09,3.95602551656728e-08
"151","CENPK1137D_2239",-0.579870169006865,7.82057286948793,5.79843119648293e-09,4.25025006702199e-08
"592","CENPK1137D_4774",-0.807007581733739,8.22542758204789,5.98267030897385e-09,4.36347993679386e-08
"166","CENPK1137D_235",0.543017939095094,7.27852703796008,6.08710296167096e-09,4.41766977317308e-08
"124","CENPK1137D_559",-0.504568324979489,10.3352020887366,6.17272837974596e-09,4.45774374616136e-08
"1281","CENPK1137D_447",-0.679678148382469,11.0218397999665,6.54091138564592e-09,4.70047847615535e-08
"267","CENPK1137D_4932",-1.22206842883807,5.63901721850727,7.0090976525956e-09,5.01235958961227e-08
"286","CENPK1137D_4730",-0.790448213618092,7.49173235041289,7.53506506034194e-09,5.36233270799091e-08
"975","CENPK1137D_4331",-0.86994258031099,11.5707636665659,8.04722906408879e-09,5.69914869949476e-08
"79","CENPK1137D_541",-0.553591032086857,8.20435881022574,8.38894734348862e-09,5.91259461805496e-08
"593","CENPK1137D_3505",-0.655796069214464,7.01969024420043,8.70298238555064e-09,6.10457998909916e-08
"466","CENPK1137D_3883",-0.412118043253501,13.7665529660984,8.88743091204038e-09,6.20427319859581e-08
"195","CENPK1137D_1528",-0.646807871856472,7.83501592096242,9.51042972505381e-09,6.60772036821274e-08
"30","CENPK1137D_138",0.716244488914481,7.87810687405793,1.03559160573003e-08,7.16121365094443e-08
"304","CENPK1137D_5199",-0.930805152820843,6.41778646315109,1.12805069712645e-08,7.76395456332099e-08
"165","CENPK1137D_3209",0.67366614717202,7.74430322697939,1.19246548244132e-08,8.16894578158401e-08
"1192","CENPK1137D_5295",-0.557509387376024,6.21416269721102,1.30192164163929e-08,8.87728896113119e-08
"432","CENPK1137D_3171",0.675966009382523,7.78193507210798,1.31376169073936e-08,8.91654925288846e-08
"682","CENPK1137D_3730",-0.732162294982854,9.62519990418883,1.34581909081822e-08,9.09203127714059e-08
"874","CENPK1137D_3120",-0.719406295288723,9.29237959316998,1.44457437583461e-08,9.71443135308965e-08
"35","CENPK1137D_4929",0.644888316764159,9.10571603042776,1.46229049107624e-08,9.78866602702178e-08
"1320","CENPK1137D_1249",-1.04165982249526,8.01756576249356,1.75226415333001e-08,1.16764511308263e-07
"73","CENPK1137D_3279",-0.675650681085153,8.06076737899222,1.83085609703164e-08,1.21449549242009e-07
"705","CENPK1137D_863",-0.741793417522934,6.41861502507604,1.92339928469864e-08,1.27013664476045e-07
"90","CENPK1137D_3299",-0.532766713245973,7.96611486274853,2.04816788922068e-08,1.3464637334518e-07
"445","CENPK1137D_2780",1.07320340935258,7.14245008550858,2.06216368000194e-08,1.34961247985841e-07
"37","CENPK1137D_3481",-0.522627243573264,8.12465803499086,2.14967560222539e-08,1.40063308127218e-07
"781","CENPK1137D_1395",-0.437234783093509,12.2276190988869,2.3038341736765e-08,1.49443402593352e-07
"374","CENPK1137D_2491",0.604877069540128,10.6531444401787,2.46908264067505e-08,1.59457055120248e-07
"752","CENPK1137D_2877",-0.819757610843596,6.74906512621113,2.63289700453724e-08,1.69290658274193e-07
"147","CENPK1137D_289",1.03132440171513,6.13898745309352,2.73070843899947e-08,1.74813038059966e-07
"659","CENPK1137D_3445",-0.860931759626026,6.85116768503049,2.82856996425141e-08,1.80290589895329e-07
"329","CENPK1137D_3693",0.564048048217999,9.18360509177493,3.02101726470184e-08,1.91723433335623e-07
"808","CENPK1137D_952",0.542472631168768,5.41718916252179,3.10546495382947e-08,1.962332595825e-07
"1138","CENPK1137D_791",0.630221209220184,7.69433756263714,3.16965910343128e-08,1.99430053460526e-07
"148","CENPK1137D_4054",-0.623516497804808,8.56447421564636,3.34905010052688e-08,2.09816557580017e-07
"161","CENPK1137D_2190",0.571769553111072,6.88410466877676,3.5437085841515e-08,2.21067097207068e-07
"646","CENPK1137D_442",-1.15645701249765,7.19643730290665,3.69689505062132e-08,2.29646107805545e-07
"263","CENPK1137D_1398",0.762613711969763,7.06756257175881,3.72578283326335e-08,2.3046403517148e-07
"1214","CENPK1137D_3628",-0.982813452959239,9.32464758281014,3.84589790897234e-08,2.36894383804767e-07
"126","CENPK1137D_1558",-0.546876610658485,9.32693664665421,4.17434187383586e-08,2.5604958941604e-07
"362","CENPK1137D_1621",-0.708868580888852,7.44802758024619,4.37127090783136e-08,2.67011797953365e-07
"870","CENPK1137D_168",-0.879540530460482,6.28136293470516,4.46278431379239e-08,2.71470614274674e-07
"319","CENPK1137D_4984",-0.800888054394092,4.9399124053957,5.50418894907951e-08,3.3343557848556e-07
"1155","CENPK1137D_3325",-0.717171027848668,7.70190328436209,5.81972579062004e-08,3.51099506545226e-07
"543","CENPK1137D_5279",0.997933633001004,5.87343795081372,6.00919991853679e-08,3.61044552482579e-07
"964","CENPK1137D_3243",0.530043658568914,6.10761316043185,6.51310463523926e-08,3.89722914092276e-07
"1179","CENPK1137D_1221",0.570895793531737,6.3105939829375,7.15777319899564e-08,4.26556728037707e-07
"121","CENPK1137D_746",0.639382144594559,7.02275079302494,7.6775721221703e-08,4.55681001259176e-07
"746","CENPK1137D_3258",-0.477547147694836,9.13756803533314,7.9940582670372e-08,4.72551992720828e-07
"855","CENPK1137D_5433",0.523766311839477,7.54420252201844,8.41252900601656e-08,4.95291868386357e-07
"1105","CENPK1137D_379",-0.947699785560967,8.08444318652699,8.49658128315081e-08,4.98239526443964e-07
"766","CENPK1137D_4233",-0.539213160644106,6.69925527388298,8.81176160097925e-08,5.14663048089067e-07
"557","CENPK1137D_2187",-0.546544144778286,8.0481687393275,1.07474724803403e-07,6.25229946673763e-07
"1133","CENPK1137D_3635",-0.910622410129702,6.49832319139193,1.14769032998087e-07,6.65025305830812e-07
"55","CENPK1137D_2712",0.672850346125521,5.97988032984578,1.16506698982223e-07,6.72436301999759e-07
"1191","CENPK1137D_4001",0.543900480145276,7.06139271764696,1.19713314204236e-07,6.8823419068004e-07
"503","CENPK1137D_3522",-0.483159668484707,7.46241932229153,1.27080293573642e-07,7.27733243667809e-07
"399","CENPK1137D_269",-0.577604619158609,7.79197728530096,1.34441076963879e-07,7.66889567428198e-07
"160","CENPK1137D_3224",0.435269898324897,10.8516101641337,1.41057152180893e-07,8.01510794950347e-07
"400","CENPK1137D_489",-0.554779080036146,9.69724082972167,1.54050657628464e-07,8.71962409588139e-07
"836","CENPK1137D_2671",-1.02991960379193,4.25564395721464,1.57660700642757e-07,8.88963796701083e-07
"1326","CENPK1137D_4776",-0.545123226274688,10.3809871928418,1.59192298654875e-07,8.94160574053816e-07
"783","CENPK1137D_3847",-1.10282864783776,9.65591705394799,1.6021999067236e-07,8.94256701663228e-07
"598","CENPK1137D_341",-0.535555513954489,6.11386013554015,1.60429408279283e-07,8.94256701663228e-07
"1209","CENPK1137D_3533",0.603549236702508,8.35692792265083,1.82833771435086e-07,1.01528147319635e-06
"765","CENPK1137D_4062",-0.609440588483476,7.77532868145741,1.85730556774204e-07,1.02747545747541e-06
