"","logFC","-log10Pval"
"CENPK1137D_4927",1.0423757699626,6.60243288802162
"CENPK1137D_1111",-1.08362547697006,2.49028507437739
"CENPK1137D_3921",-1.45761104483702,2.01345484388076
