genes,logFC,logCPM,PValue,FDR
YGR156W,0.840262563856103,6.158474848093,6.32974234839586e-21,1.68500085663316e-19
YDR072C,-0.891022717369217,7.08347885520231,9.09873908357708e-21,2.41095620878195e-19
YEL017C-A,-0.977388109278272,6.22453435526911,9.83333894204316e-21,2.5936559136123e-19
YNL286W,1.00208074385076,6.47603279151528,1.07520542914753e-20,2.82302795324122e-19
YML015C,0.822293456940533,6.43947896489391,1.12080601838612e-20,2.92937936623646e-19
YDR078C,-1.20606426591245,4.77946512838709,1.21177663301103e-20,3.1528125067029e-19
YKL054C,0.903065825092359,9.24256530181434,1.28267727327929e-20,3.32224969430446e-19
YDR077W,1.29764224881615,13.5617000373721,1.39452286376768e-20,3.59574281016331e-19
YGR182C,-0.928748866159786,7.29839549818005,1.47558077856314e-20,3.78776315925805e-19
YIL074C,-0.995451541216276,8.02870258049229,1.61583690799713e-20,4.12936098710379e-19
YFR052W,-0.813481407454611,7.44727857010388,2.07344510625458e-20,5.27535812432029e-19
YGR023W,0.783495686039428,6.57447269703812,2.09386454613327e-20,5.30384191201158e-19
YMR273C,0.934943950433296,5.77372517504071,2.27807667589371e-20,5.74514951157406e-19
YGR024C,-0.81545312054596,6.0607797486206,2.29163099887774e-20,5.75409530285895e-19
YNL300W,1.44958577207696,7.32299360204649,2.33732234197997e-20,5.84330585494992e-19
YDR045C,-1.16052376955185,4.76186902719999,2.56535423440236e-20,6.38562201204051e-19
YJL140W,0.832017743203773,8.08000607824101,3.48712104301826e-20,8.64264913679095e-19
YLR095C,0.808431737642949,6.95861576536897,5.02418806746127e-20,1.23987473767821e-18
YKL049C,0.717760570748867,6.51871312565969,5.57567326536654e-20,1.37009065281443e-18
YJL024C,0.761372719993918,6.61966573197266,5.75449370328103e-20,1.40801441676025e-18
YNL180C,1.12440730777407,8.90863212711838,5.91760590534035e-20,1.44178957439436e-18
YNL220W,-0.987953475567107,7.91696901987574,6.50634196777014e-20,1.57854288247588e-18
YKL053C-A,-1.02931991871001,5.78295242302418,6.66297156424013e-20,1.60975153337734e-18
YMR143W,-0.923190538324095,8.76932402775295,7.67169321483502e-20,1.84570025043102e-18
YMR263W,0.91045496746786,5.65372921194869,7.89588726863889e-20,1.89172299144473e-18
YER042W,-0.844205335483326,7.37637545297856,8.22081588574411e-20,1.96139798103853e-18
YDL157C,-1.07377419696437,5.61695326239004,8.35988515511129e-20,1.98633634883843e-18
YDR169C,0.816378885603594,7.37496584537152,9.16197698711049e-20,2.16795751752614e-18
YFR033C,0.958765829959225,10.566204599494,1.00184823688878e-19,2.36091285332396e-18
YOR215C,1.05424822507611,9.24144948263265,1.34661914073592e-19,3.16043267723737e-18
YGR275W,0.837167960920629,6.71601995062546,1.61700803185595e-19,3.77950095796097e-18
YEL045C,1.56796186887266,3.86380202503086,1.62354215063715e-19,3.77950095796097e-18
YDL130W,-1.09441821833789,8.35290712746957,1.75161306132913e-19,4.0611996381623e-18
YOR308C,0.839463483339286,5.73087692749888,2.03470573280325e-19,4.69861765607177e-18
YNL312W,-0.693697348778065,6.55711098807042,2.12214807931351e-19,4.88094058242106e-18
YPR073C,-0.922198959339282,6.17108911654393,2.19550091777702e-19,5.0295339749872e-18
YEL044W,0.763316824996834,7.1315064481709,2.80435184401556e-19,6.39881869170216e-18
YLR167W,-1.02161367135326,10.3455136998145,2.97127742595458e-19,6.75290324080586e-18
YPL089C,0.836528787847435,6.9161326725221,3.28827723898818e-19,7.44393469455985e-18
YML022W,-0.824372197884817,6.81712342020631,3.34157565347553e-19,7.53492549313109e-18
YER122C,0.816158582461052,8.60518657755012,3.42830819406057e-19,7.70030160775323e-18
YER074W-A,-0.786688797026962,6.16359389502567,3.83722285849338e-19,8.58522623981981e-18
YKR083C,0.803101680916037,5.74109357231742,3.94981728614349e-19,8.8028873625291e-18
YGR192C,-1.17661807561612,12.8497886241002,4.92256762156444e-19,1.09284802409249e-17
YGL238W,-0.78942358120824,7.04997213236646,5.40651538466878e-19,1.19567167160944e-17
YDR031W,-1.04663534879521,5.29592723515848,6.22464820457844e-19,1.37133054315425e-17
YNR043W,-0.785472236116188,7.74207894689894,6.37973975787863e-19,1.40013372548863e-17
YCR012W,-1.23048120488622,11.3789565633805,7.22181442963043e-19,1.57891380115494e-17
YPR154W,0.809275653851184,6.76183927736189,7.68439253861453e-19,1.67368398094824e-17
YHL010C,0.956317804705467,5.92261461357186,7.83769286942186e-19,1.70063147166701e-17
YER071C,-1.16354556982473,4.92891696749153,8.58466586731584e-19,1.85570784725812e-17
YMR016C,0.810769711976163,7.06696717420799,8.91473968899891e-19,1.91984094426007e-17
YGR148C,-0.948003314053333,8.4225143250815,8.9710633612773e-19,1.92476172863226e-17
YOR257W,0.8965231139166,6.86143608448293,9.02298323998063e-19,1.92870459590664e-17
YKL068W-A,-1.04541425985681,6.47989723852143,9.08695926861871e-19,1.9351857701688e-17
YJR125C,0.885034166879603,8.18450107991239,9.67855961048956e-19,2.05356892104483e-17
YDR225W,-1.07484631764752,8.89655380339132,1.03094628082156e-18,2.17939011570733e-17
RDN5-1,-1.86592864882126,4.68695492958478,1.09524284680162e-18,2.3012102351169e-17
YNR008W,0.730139500206061,6.29526919355519,1.09657670334266e-18,2.3012102351169e-17
YHL001W,-1.03394683457112,7.39632259233543,1.13836259792154e-18,2.38021270474503e-17
YDL055C,-0.894960012231728,9.3381978223314,1.14364704007976e-18,2.38259800016617e-17
YKL204W,0.766413902617934,7.05573546273828,1.18573368089338e-18,2.4613605289303e-17
YLR359W,-1.0805201343926,8.69940086304805,1.23961259926882e-18,2.5639469229481e-17
YNL217W,0.748228318923738,6.1414555832934,1.36564147741514e-18,2.81449408427851e-17
YGL123W,-1.02120481862698,10.2311402986653,1.57062632768987e-18,3.22539335150599e-17
YOR185C,-0.826517537710079,6.78629170388239,1.59744251928725e-18,3.26878807327462e-17
YER029C,0.832547029908135,6.5076645997946,1.76464564827278e-18,3.59812499204556e-17
YKL151C,1.13943684855463,8.62022111057044,1.82405303579602e-18,3.70611482538062e-17
YNL215W,0.768770563091201,7.36432565900026,2.11086854853057e-18,4.27376554720098e-17
YHR114W,0.773985144310766,7.10283916200914,2.83251124610087e-18,5.7147156719579e-17
YER117W,-0.950427611818391,8.84503849930024,2.94247948003992e-18,5.90001000491841e-17
YPL237W,-0.987656751742033,7.36056672934664,2.94487455897667e-18,5.90001000491841e-17
YIL009W,-0.74251259832404,6.39012190165141,3.14466507203993e-18,6.27841116813528e-17
YMR136W,1.05575048648658,8.91216875896478,3.87268600643538e-18,7.70517112007039e-17
YIL135C,0.715235442814502,7.39205913863315,4.77163950997285e-18,9.46100937322203e-17
YER002W,0.779835403563246,7.72707649030182,4.79565086968516e-18,9.47594244009955e-17
YDR531W,-0.820759124100657,7.15933316666145,6.21176887666311e-18,1.22320791235661e-16
YBL048W,-1.21053735489114,4.57986892293463,7.16212583268834e-18,1.40288580593945e-16
YBR088C,-0.86500646129078,6.53721571636439,7.17301612080344e-18,1.40288580593945e-16
YHR081W,0.858047518433989,6.92748427166031,9.87420427469975e-18,1.91874019362842e-16
YGR106C,-0.925781667903627,7.37212208971149,9.87734082285237e-18,1.91874019362842e-16
YBR191W-A,2.56879927319355,2.33700521974959,1.00322744757595e-17,1.94227536146858e-16
YGL203C,0.742525092991561,7.27648841089286,1.03886936550876e-17,2.00452981599845e-16
YML056C,-1.55411668382308,5.78266487195929,1.08106994961617e-17,2.07898067233879e-16
YCR071C,0.79827440052756,6.80546810639406,1.267832721405e-17,2.43001271602624e-16
YBR231C,0.708097646298713,6.50274790873988,1.2781873322139e-17,2.44171998678736e-16
YHR122W,-1.2506292083403,6.10116878535169,1.29050380617043e-17,2.45708506141722e-16
YDR510W,0.850224806458381,7.75929206388173,1.30191404587224e-17,2.47062896493907e-16
YDL137W,-0.832143584156001,8.83815845217651,1.31576234391301e-17,2.48869522286177e-16
YJR094W-A,-0.88824742149269,7.54489346659111,1.34881586024809e-17,2.54284957259885e-16
YJR105W,-0.888659202397736,8.23007375600018,1.4748809397611e-17,2.77142660249226e-16
YBR268W,0.750775848506577,5.98028345916736,1.49517536317173e-17,2.80040988216204e-16
YER077C,0.66644606850887,6.61077144317994,1.71612624504017e-17,3.20380711330551e-16
YDR532C,0.756561509425476,6.2758196736575,1.75191378101449e-17,3.26003373489752e-16
YLR361C-A,0.946228915588391,5.66453090779581,1.76153543921295e-17,3.26736412112079e-16
YGL054C,-0.695235771001669,7.37853585864196,1.77197771601859e-17,3.27616458749418e-16
YPL028W,-0.776611193587152,8.4425396366076,1.78962521872055e-17,3.29818750244973e-16
YDR359C,0.940007691445731,7.37706135113571,1.82409882619935e-17,3.35098027177197e-16
