genes,logFC,logCPM,PValue,FDR
YML008C,-1.52358137664996,10.2621217530411,2.57908310589289e-50,2.2133922177439e-48
YHR018C,-2.33455698047462,9.19017123341134,5.97294316113678e-50,5.05065046713772e-48
YHR104W,1.33356323710785,9.18350841759217,1.79959068105685e-49,1.49965890088071e-47
YDL085W,-2.0632818403503,7.43828145535833,2.54887237590772e-49,2.09371659449563e-47
YMR202W,-1.55592946086117,8.47846326170601,4.92243820005772e-49,3.98648164089181e-47
YBR214W,-1.45526390342184,7.92675353218286,6.13276918213907e-49,4.89769761073607e-47
YMR015C,-1.42197715687879,10.0993258377015,7.29794508085081e-49,5.7483813993003e-47
YIL169C,2.24499160549605,5.24011894623664,1.03055596956932e-48,8.00769841219405e-47
YOR161C,1.61018351414915,8.51328696799845,3.41793160418103e-48,2.62041422987212e-46
YDL168W,1.16912915938247,8.30692628553669,5.75822425906551e-48,4.35655124863509e-46
YGL096W,-2.03026393647639,5.68377995176081,4.01003456670367e-47,2.99450633227871e-45
YJR096W,-1.52980725834716,7.55862318276546,5.84719058590289e-47,4.31042895755662e-45
YOL058W,-2.17760498899833,9.63947159310083,8.0817865012359e-47,5.88231295976031e-45
YGL262W,2.99710393171528,3.80726371491315,1.87390594399996e-46,1.34686989724997e-44
YER054C,-2.10671406276514,7.32134218478793,2.39443540073836e-46,1.6997535252155e-44
YDR524C-B,-1.31245156136663,9.64774984791415,3.89619948626117e-46,2.73209110317094e-44
YJL016W,-2.11427038405026,6.87339469407314,1.17619623032325e-45,8.14834737874544e-44
YLR256W,-1.51557024386155,7.22948488000584,1.68070416139176e-45,1.15048201523841e-43
YLR178C,-1.53119952422788,7.94662048976393,1.80412015663869e-45,1.22043422360852e-43
YHR044C,1.67892492189539,5.08823982164167,3.46784127038014e-45,2.31861480287044e-43
YGL184C,-1.84556394602487,7.1996562028858,7.29547297808364e-45,4.82172064643459e-43
YDR368W,1.1094427891912,7.42878974112365,8.62724209120811e-45,5.63711841186894e-43
YPL274W,-1.38767467236983,6.95683484806488,1.19097083944706e-44,7.69447452451754e-43
YMR107W,-1.6122485663398,10.3727340888155,2.42878692282267e-44,1.55172497847004e-42
YOR173W,-1.35823887601714,8.06181643007614,9.85304264155146e-44,6.22582364713416e-42
YKL050C,-1.59764976661755,5.62770618134413,3.18180776969354e-43,1.98862985605846e-41
YNL200C,-1.13156573546518,7.26616769449099,3.49810483111893e-43,2.16280675042299e-41
YER069W,-1.68206464760605,9.46315205332759,6.1475496874007e-43,3.76046922367596e-41
YNR060W,1.44078535280059,5.59324958026894,6.55636390313124e-43,3.96832552031628e-41
YLL026W,-1.41860994486282,10.7668341810503,1.31521936739158e-42,7.87761600260585e-41
YOR386W,-1.48083063243691,5.14115012030384,1.41713544385265e-42,8.40054515685852e-41
YPL170W,-1.38797598832504,7.35307905314305,6.85154099480021e-42,4.0200368081736e-40
YHL035C,1.21385388879222,6.5931009472932,1.34776313328552e-40,7.74963801639174e-39
YHL040C,2.79278907284843,8.57207805885313,9.56166775949903e-40,5.44352372446727e-38
YOL052C-A,-1.79797743613906,10.0672541534912,1.17712531050678e-39,6.63575542687647e-38
YNR019W,-1.14875062862979,6.6294810286555,9.81107160154714e-39,5.47705453484428e-37
YCL047C,1.46095170055559,6.2670554839366,1.40659938812929e-38,7.77687161706096e-37
YIL165C,-2.03183549715005,4.69687301628716,1.91622276051881e-38,1.04936008314125e-36
YKL217W,-1.19216958485449,11.6704641156854,5.57258479160256e-38,3.0228643916712e-36
YMR169C,2.25861241925262,8.54276055639901,5.87581843542208e-38,3.15756598165205e-36
YJL052W,-1.73198764292093,9.22477348121246,7.13732024496802e-38,3.79996216745982e-36
YMR238W,-1.24922389466264,7.38984406767205,9.4537031122786e-38,4.98704521977999e-36
YOR247W,1.26838166791605,8.15058678943611,1.26295661162303e-37,6.60181865166583e-36
YMR196W,-1.37979177483029,8.37263591358836,5.56750054616267e-37,2.88406559823742e-35
YPL092W,-1.85069552805612,7.84480159785563,5.88946704130809e-37,3.02361031138585e-35
YKL051W,-1.29502420753214,5.20614068896622,9.08092188483671e-37,4.62082308299213e-35
YIR037W,-1.0696397403401,7.87782014006399,1.24420247845231e-36,6.27558267640418e-35
YIR036C,-1.14118444524231,6.22218676113526,1.40300648398485e-36,6.95455800251112e-35
YDR518W,-1.58243975883813,4.71556831159048,1.43733431325494e-36,7.06382247967174e-35
YDR038C,2.17402792226145,4.92953215574816,1.54483977905296e-36,7.52782095724959e-35
YGR144W,1.53662849213298,6.80584359919596,2.12899915725828e-36,1.02871808018782e-34
YCR005C,1.92628913181703,9.38836804128876,4.96152330611861e-36,2.37739658418183e-34
YML027W,1.07293094901652,6.51793818070729,6.46770929201166e-36,3.07349821727827e-34
YLR346C,-2.472465308479,4.19686992267632,6.59439212893341e-36,3.10801268371862e-34
YHL024W,-1.05463122506448,8.0439349201061,6.96767711497682e-36,3.2572474317981e-34
YIL089W,-2.019401253021,4.33463524981674,9.3475243696814e-36,4.33453751013452e-34
YDR055W,-1.08645289682334,8.9554132428706,1.78088350324545e-35,8.12704773306457e-34
YJR148W,-1.06244243840336,7.50962963129658,2.24423343045674e-35,1.01608993898632e-33
YCL027W,-2.85027633179694,2.91825300118093,2.90035615086419e-35,1.30289436464602e-33
YNL115C,-1.24653204034893,7.61347490643341,1.14920514539597e-34,5.12242603567972e-33
YHR126C,-3.06322133158738,3.61042388682151,1.36896974663955e-34,6.05505849475187e-33
YKL065W-A,-1.77131268737835,5.1589412506165,3.24043249319319e-34,1.41155203301976e-32
YLR438W,-1.3665392755421,6.17037828639522,5.90042238018219e-34,2.53189766313788e-32
YGR049W,-1.57349202770725,7.35635161192189,1.06086554405421e-33,4.51850139134199e-32
YNL009W,-1.21645007164309,7.11782234813482,1.17756242146369e-33,4.97866464957074e-32
YNL111C,-1.17565375581811,7.97406675737636,1.80673768012968e-33,7.56427776341182e-32
YGR175C,-1.66506162492308,10.3347699623462,1.81542666321884e-33,7.56427776341182e-32
YKR076W,-1.14852572505896,7.97810917593219,2.2452689080964e-33,9.28798289320452e-32
YIL101C,-1.43598079220747,7.75370808881522,2.64879914049298e-33,1.08789964698819e-31
YDR342C,-1.15599450114932,8.20779193207343,2.69872146943335e-33,1.10054244320864e-31
YLR194C,-1.47915685489838,7.44898518436475,3.07225479305191e-33,1.24404683521468e-31
YJL026W,-1.83067517113867,9.31790267510286,3.61102815925701e-33,1.44190360525888e-31
YDR535C,2.30643815706226,3.43408011051989,5.56316673341554e-33,2.19097319980407e-31
YPL230W,-1.4768672733697,7.19382957156887,6.30455096524699e-33,2.46606585375307e-31
YMR096W,-2.42206961550404,7.03290031290559,6.42430914561403e-33,2.4959309180595e-31
YGR161C,-2.03904596941475,8.10299677610362,7.87944900136833e-33,3.02045545052453e-31
YOL083W,-1.34754579900842,7.34600469242262,8.39611062870761e-33,3.19719444470654e-31
YBR066C,-1.51923715356756,7.51997708940025,9.28431643259085e-33,3.51215917680246e-31
YGR008C,-1.34911513426725,8.6930141684417,1.3017434050368e-32,4.89075116325143e-31
YFR022W,1.34565097673317,4.86910147613102,1.30987074633169e-32,4.89075116325143e-31
YKL026C,-1.27210822721449,7.0172763661198,1.32538452973925e-32,4.91674906193591e-31
YLR056W,-1.28344685560028,10.9987707752048,3.10163413771472e-32,1.1359488083987e-30
YAR020C,-4.30404138971547,5.14172586471423,4.38272055349415e-32,1.59497741661971e-30
YGR044C,-1.45832016541954,6.85864097011605,7.53135492267508e-32,2.70658067533636e-30
YCL048W-A,-2.50224890574271,6.07892480566114,1.7161410663431e-31,6.12907523693964e-30
YHR216W,2.16055009250544,7.1948239490305,2.73348962636357e-31,9.68282328377914e-30
YGL209W,1.83954339366559,4.50400750332782,2.74486990479304e-31,9.68282328377914e-30
YDR225W,-1.24863799086917,8.83606737923297,3.13522843700549e-31,1.09924167760863e-29
YJL088W,-1.16267814836967,8.92588898178096,3.96291632146164e-31,1.37269691857858e-29
YGR201C,-2.12866719552318,6.41963308451892,4.21808136138931e-31,1.45233340287356e-29
YGR180C,-1.82468249584902,9.42148607695626,2.41699463152192e-30,8.22350244452723e-29
YIL072W,-2.2022320836795,3.48849688557482,4.01251913199452e-30,1.35717558876285e-28
YBR147W,-1.28188603616105,6.55903027522988,5.55548076856564e-30,1.86807101866973e-28
YEL060C,-1.05865350830408,10.2808822073022,8.77032501430756e-30,2.89823958806141e-28
YER073W,-1.11137971464012,8.41509464263457,1.17101573845675e-29,3.84762314064362e-28
YPL272C,-3.43903237996219,8.23527645727069,2.04338419154641e-29,6.60081971988306e-28
YHR209W,-1.1052189855231,6.33031001711925,2.71843305370872e-29,8.73239668090791e-28
YPR009W,1.30036088426869,6.6615153333855,5.07930997823104e-29,1.61359294888555e-27
YFL014W,-1.46265092802455,11.5460707488258,5.23096520863293e-29,1.65264010712304e-27
YGL157W,1.525106648671,4.57918228354491,5.80789280855081e-29,1.8248843524135e-27
YIL164C,-2.050601941532,5.18422734890487,1.40781115410054e-28,4.28302335242226e-27
YDR357C,-1.02349257261344,6.95985499697049,1.80250489388629e-28,5.45494902097167e-27
YIL013C,-1.12752713360937,5.37802624541805,2.4645910482792e-28,7.34269353761937e-27
YDR119W-A,-1.38358669710798,7.35204892711487,2.5906734474206e-28,7.67854243436519e-27
YMR095C,-2.94189827293905,4.5000914218971,2.83431094230775e-28,8.35758354783055e-27
YOR186W,-2.48134184169041,2.98119777864951,4.60487704863402e-28,1.34406309795155e-26
YGL253W,1.2611790983486,9.77973601610008,5.80240041780284e-28,1.66819012011832e-26
YIL166C,1.33530623532655,5.72091678188528,9.49874276438234e-28,2.71730203458699e-26
YNL014W,-1.92061345810584,7.3339200019862,9.90323412601345e-28,2.81898991210779e-26
YDR525W-A,-1.20055497370876,5.34881235260104,2.16618354591828e-27,6.04638611117968e-26
YBR299W,1.99604015644748,7.08240253899453,2.37303689977196e-27,6.59176916603323e-26
YJR094C,-1.7107080656931,4.31829192163269,3.76882467804074e-27,1.02220480654407e-25
YOL109W,-1.07778387285007,10.606860122151,4.09837135902128e-27,1.10636785513485e-25
YGR248W,-1.19619746313172,6.83209031704153,4.27204683578385e-27,1.14786305167089e-25
YKR091W,-1.45727783607576,6.22869000354347,4.42579816690208e-27,1.18364369579939e-25
YMR319C,-3.03998406997941,2.47027378095287,7.73349202623368e-27,2.04919719589141e-25
YER044C,-1.14129459900597,7.88074666774388,1.18467638634904e-26,3.11045169931825e-25
YDL154W,-1.26877978983267,4.7853747917892,1.2144524252566e-26,3.17413702055701e-25
YNL037C,1.01320389326198,9.5000581813533,1.24939077601924e-26,3.25067735842109e-25
YKR015C,1.72186530976108,3.94727137255669,2.11215657516136e-26,5.47067581404408e-25
YOL020W,1.04408329313889,6.54839561128867,2.12453162870073e-26,5.47805240584268e-25
YDR380W,-4.56542545537125,6.90242025043401,2.19970493553169e-26,5.64656400861928e-25
YER075C,1.16602581146034,6.90258668573972,2.23497845395729e-26,5.71161160455753e-25
YJR008W,-1.07481183436467,8.37298914532198,2.48807581240592e-26,6.30239467900179e-25
YHR029C,-1.06838189850674,6.29498712217972,5.76902267913031e-26,1.44225566978258e-24
YCL026C-B,3.08220110283917,8.03048063949242,7.19459248098566e-26,1.78314253300291e-24
YBR161W,1.02495635196976,5.7382114839705,7.868711606402e-26,1.94184943076444e-24
YGR154C,-1.42591500065733,5.62835267203403,9.11726162822399e-26,2.23081933456544e-24
YHR138C,-1.16669853547322,7.84177390665084,9.31510330817678e-26,2.26956966194985e-24
YJL048C,-1.12957117063471,8.45357717433506,1.01531488278301e-25,2.45296662857241e-24
YCR061W,-1.27948482116652,4.75808569609744,1.06554837546724e-25,2.56355780708646e-24
YAR033W,-3.25702186575724,2.05394680276062,1.69190696159088e-25,4.05352709547815e-24
YDR134C,-1.44835435284324,9.52334399310462,1.7763020717252e-25,4.23806510888792e-24
YDR534C,2.57275342742064,5.72799865495229,2.44407198154766e-25,5.80719582392522e-24
YEL039C,-1.96122460887626,5.23118012879067,2.72916973609756e-25,6.45791192697982e-24
YOR034C,-1.28461459303669,5.91116606318492,3.10995506000077e-25,7.32878753893624e-24
YKL103C,-1.1925415319018,7.45749634691172,3.93439549855165e-25,9.15901786100081e-24
YER121W,-1.61597440156551,6.13542064960291,4.13899563651121e-25,9.59646165723365e-24
YKL043W,-1.36341275443247,7.06042710110715,5.03505065971968e-25,1.1627125017425e-23
YMR175W,-1.4365742780166,9.43047168353442,7.37650724514730e-25,1.68983731711542e-23
YDR536W,5.49282713032038,11.3185273155492,1.09115319386444e-24,2.4897344701272e-23
YDR070C,-1.18587044068668,8.76156047929867,1.72887115579834e-24,3.92925262681441e-23
YNR056C,-3.84250649869188,4.85872609373347,2.16739582509362e-24,4.90650629696391e-23
YKL096W,1.81501827102405,6.90604797615472,2.82608928733333e-24,6.37255427535946e-23
YER150W,1.11297189548086,7.23487893547466,3.73577429068053e-24,8.39089928570822e-23
YGR256W,-1.21275995133886,8.43104575321663,5.51403616136532e-24,1.22890340805622e-22
YER037W,-2.49667942205771,5.825206711213,6.90847585310576e-24,1.53373498669336e-22
YOR383C,-1.10186136417993,7.21051646973434,7.2235746002639e-24,1.59752130582759e-22
YML075C,-1.06455579366203,9.06896441824541,1.13660391627194e-23,2.47555777218321e-22
YOR382W,1.62259176839877,7.08841745323259,1.59481464862838e-23,3.46044687909932e-22
RDN5-1,-2.43915770316342,4.56061395260335,2.60199644610001e-23,5.5618883141543e-22
YNL160W,-1.2418364333628,9.5678748141179,2.9171653274398e-23,6.21248171584402e-22
YPL171C,-2.21979945007887,6.45197814840806,3.34666890798943e-23,7.07475964005119e-22
YLR164W,-1.53933454251796,5.20908384943714,4.99375252972936e-23,1.05179769399062e-21
YHR139C,-3.90498572896518,7.48779486980153,8.96239143292163e-23,1.86042421441514e-21
YHL044W,2.49993683906349,2.59565922305633,1.06614822628022e-22,2.20516269824146e-21
YBR285W,-1.15478241037954,5.409742223702,1.0734782576198e-22,2.2123655847003e-21
YMR011W,1.88425080101632,11.6434158704384,1.12209025479716e-22,2.29609215839277e-21
YJL163C,-1.37069773985096,6.29439100339064,2.29955400164607e-22,4.67223869592398e-21
YOL140W,-1.05035530093477,7.21656779224287,2.58356921699277e-22,5.23081795693958e-21
YDR033W,1.33147745309867,9.71690954849558,2.92905272957066e-22,5.90949234913379e-21
YHR097C,-1.17709882248855,7.85932285425225,3.19634579214583e-22,6.40382867764408e-21
YGL047W,-1.48888847961847,4.65498569416722,4.6206579612022e-22,9.19335061484867e-21
snR31,1.66084505544289,3.66486501161237,5.83497119854901e-22,1.15693394453989e-20
YJR109C,-1.49557939787661,9.35679091582391,8.63010908593104e-22,1.70526210460837e-20
YNL108C,1.04937868110872,5.58508138571761,1.09051605932969e-21,2.14009124271185e-20
YFL053W,-2.61301826078095,2.40271629610874,1.17600587500989e-21,2.30001149024043e-20
YIL037C,-3.57943273742209,3.61298952521871,1.55591081690498e-21,3.03270752447581e-20
YFR055W,1.17977143553186,4.58125436023397,1.67013735906374e-21,3.24435466710017e-20
YMR317W,2.00195302146951,3.46444099391945,2.94372542331791e-21,5.66101042945752e-20
YGR138C,-2.6565543018843,3.69095714660027,3.49035100643522e-21,6.66761404883805e-20
YOR237W,-4.05645572665717,5.8283195682444,4.38189420888647e-21,8.28812227009776e-20
YDR040C,2.37040347150084,5.92771120800278,8.32908215503032e-21,1.56000724402034e-19
YPR151C,-1.02526727514719,7.40416958003802,8.47274061598401e-21,1.58176164097104e-19
YBR145W,-1.89818815418012,5.66780980012849,1.19033221336727e-20,2.20787426672961e-19
YDR275W,-1.3126887648653,6.82897313066763,2.21751085263594e-20,4.06072847218365e-19
YFL011W,-3.9505482597112,3.28990860857554,2.76568330313706e-20,5.04846952159939e-19
YBR056W-A,-1.89124414042653,4.24827617036465,5.62903779592361e-20,1.01463847418686e-18
YMR250W,-1.06303368850061,7.39973501141909,6.24904030022932e-20,1.12287442894746e-18
YLL062C,1.11606779074153,7.18509432501034,6.30609003313379e-20,1.12959556668284e-18
YDR018C,-1.06235564665467,5.69305689578692,1.47866928240035e-19,2.57646920418243e-18
YGR292W,1.02921386657877,7.65838338862663,1.81407446733477e-19,3.1324108670195e-18
YDR261W-B,1.07445942593822,4.91328789545968,2.15583866543236e-19,3.68930723995121e-18
YEL049W,-4.96933203675308,6.52644270897451,4.52793244566844e-19,7.59055730687858e-18
YDL124W,-1.02233619305118,9.47668329202024,5.97988324043287e-19,9.99544436990959e-18
YBR005W,-1.23727701740279,5.86728177147997,8.61369215918361e-19,1.41519270659166e-17
YML128C,-1.01383217787544,10.2696765756582,1.31666259965151e-18,2.1447053677043e-17
YLR296W,1.97507755284954,2.87046864525127,1.34829084715213e-18,2.18385137214781e-17
YCL009C,-1.04728242772993,8.03396796528648,1.59876222445342e-18,2.58227044679977e-17
YGR225W,-1.67608386979224,3.19439847634874,2.69160934551578e-18,4.28718940075227e-17
YHR049W,2.07669228865081,6.78781985912119,6.60962293322935e-18,1.03556762577844e-16
YLR307C-A,-1.33577912934153,7.08662306096442,8.38176753905601e-18,1.3096511779775e-16
YJL144W,-1.09514055978585,6.99913377394049,1.07086875985398e-17,1.65524069063451e-16
YDR133C,-1.60247263733399,5.71058969206545,1.19596249109468e-17,1.84364190986445e-16
YBR021W,1.16864468979104,6.64083420066527,1.7397967082902e-17,2.64651615679065e-16
YGR236C,-1.54544313673545,7.28473489920212,1.88565581490485e-17,2.86082346588467e-16
YOL165C,2.61173276396277,1.93566706172754,2.31285059168075e-17,3.4997081321485e-16
YGL259W,2.16881621731037,2.36695460248578,3.0631511558498e-17,4.56298423475035e-16
YHR160C,-1.19280281697872,4.04591716443851,9.8762278282476e-17,1.41616733198064e-15
YBR157C,-1.70037045963294,7.73240472801759,1.01496273277542e-16,1.4481478197168e-15
YLL028W,-1.21115749791102,5.45719762979127,1.02969946423765e-16,1.46553760380359e-15
YPL264C,-1.63083391096885,4.8984428220839,1.07106376122697e-16,1.52064608075434e-15
YOR031W,-1.14393465549012,4.75686701068716,1.77236207981013e-16,2.48562974607519e-15
YGL156W,-1.02718376198215,8.47730078529705,3.63073493149181e-16,5.03053635086214e-15
YDR034W-B,-1.24069831350625,4.85757116050176,6.05537224362427e-16,8.29009295258084e-15
YFL052W,1.05594621955773,4.43830531443555,6.17301164975731e-16,8.43107291831462e-15
YMR182C,1.0486950378343,4.4767580862176,1.22989171895016e-15,1.65617737329354e-14
YOR134W,-1.90458285633488,4.81188413043288,1.24686848169123e-15,1.67511536675808e-14
YLL052C,-3.15344629194041,5.61905954438768,1.45545284774805e-15,1.94624508710495e-14
YGL033W,1.4194166649898,3.37882650759683,1.91673337491353e-15,2.54531568262189e-14
YFL003C,1.39574967627376,3.64635456229567,1.95219193111306e-15,2.5864294018203e-14
YLR237W,-1.64412099491954,7.21741076326913,2.46957688729565e-15,3.2346394309681e-14
YNR002C,-1.95933226143765,8.15361763951345,4.00432006362535e-15,5.17412143052714e-14
YPL061W,1.08876135660369,11.5646031088936,4.85839667038008e-15,6.24961540373276e-14
YIL099W,-1.36558506330503,4.21446981909677,6.45472153214267e-15,8.26606877724284e-14
YLL025W,-1.96759214674572,3.52877176987222,9.08369010121808e-15,1.14793885894514e-13
YPL250C,-1.51153612135025,6.84562118911363,1.70397130971699e-14,2.11160237734326e-13
YOL136C,1.15694950549618,6.63550747795399,1.97977104842252e-14,2.4272246329274e-13
YLL053C,-3.30347666967319,5.48801217225481,2.24266788704771e-14,2.73206363358567e-13
YKL178C,-1.19080511222517,4.21281900144541,2.31139340354001e-14,2.80983341867972e-13
YLR297W,-1.14968965087751,5.68113375037803,3.63754285458425e-14,4.3484140153554e-13
YOR009W,-3.02921205831986,5.43437189790083,5.28596849152109e-14,6.25397506712886e-13
YDR453C,-1.81826640041055,6.68373754188688,7.2410716375268e-14,8.51455253901413e-13
YPL187W,-2.39829777710096,2.35677147988168,9.66104283856386e-14,1.11548185385025e-12
YGL072C,1.37943466734816,3.21173809456059,1.20011933904892e-13,1.38013723990626e-12
YIL066C,-1.48890459762738,4.38326891697866,1.50465560989183e-13,1.71662098350755e-12
YDR533C,-1.53240216295962,6.54096766934203,1.52572463975946e-13,1.7372112234885e-12
YGR153W,-1.07956188502295,4.04616918792286,2.04682237593947e-13,2.31222567026561e-12
YOL164W,2.44658545104083,7.03816928739931,2.61580689358707e-13,2.93767375744641e-12
YEL073C,-1.84303927803254,2.85877410879863,3.89704459706121e-13,4.31753495820847e-12
YMR232W,-1.47790012766527,3.36910537066014,4.10398117985536e-13,4.53805611234006e-12
YOL016C,-1.14228609444576,6.19578828055484,6.40450989931781e-13,7.01446322306237e-12
YKL044W,-1.26991126059799,4.50912503651723,8.99536604970856e-13,9.77757179316148e-12
YPL058C,-3.66754605690085,7.94634248503316,9.01603685918811e-13,9.78154942270408e-12
YNL093W,-1.09145887650272,4.86430957006844,1.02387011538866e-12,1.10455031209846e-11
YFL020C,-2.09069503072134,3.13117842743196,1.13329967352497e-12,1.22031331887052e-11
YER096W,-1.37143832474572,5.62076466272867,3.37495272384175e-12,3.54771081573859e-11
YHR214W,1.66393049044491,2.90656415127109,4.78331084990971e-12,4.95568241206862e-11
YEL067C,1.03357130652966,3.88309802554935,7.71643306182815e-12,7.82530689691567e-11
YKL201C,1.09660583735607,8.44282069593816,1.14839639148937e-11,1.14640264775415e-10
YBR018C,-1.94469075983397,1.93148824147834,2.00871050716394e-11,1.95764159596486e-10
YOR390W,1.01511682267075,3.72562700778937,2.9337118668294e-11,2.80575674227444e-10
YMR053C,-1.08148989209495,5.26565154874229,3.99712330675087e-11,3.74934078528834e-10
YGR066C,1.35148029148414,4.20539528833285,5.09421892349851e-11,4.69419211700584e-10
YKL071W,-1.22622784139224,3.20893449235698,5.92756764356342e-11,5.4100815794428e-10
YDL129W,-1.35035939341511,4.69179550966942,7.47227005653517e-11,6.72387368154573e-10
YJL105W,-2.00532069235275,5.18772018068855,8.28332242173616e-11,7.39582359083586e-10
