genes,logFC,logCPM,PValue,FDR
YLR354C,-1.04715116271985,9.84162524717588,8.58621962987164e-09,7.98933887818217e-07
YIL165C,-1.02689299803757,5.01263081560819,9.0747154407418e-09,8.30984656787928e-07
YKR097W,1.00379130324689,6.95120556757731,1.06440482002642e-08,9.53228122336579e-07
YEL041W,-1.01227697060249,7.80651152221596,1.09053659341678e-08,9.53228122336579e-07
YPR025C,1.15936094485734,7.12572472160059,1.75687994604136e-08,1.49050594245773e-06
YGR175C,-1.29124522748982,10.4851732281022,2.03848285384268e-08,1.70434892519108e-06
YDR042C,1.32976411910515,3.07000389038083,2.28215786594198e-08,1.88082410408847e-06
YER043C,-1.16557761679591,9.57711430088349,3.27036373880154e-08,2.51556378788615e-06
YKR015C,1.1635464053301,3.60085618928042,3.74852057324429e-08,2.84542305092715e-06
YOR008W-B,1.56033025321281,2.39010225864484,3.80586618953145e-08,2.85143403213077e-06
YEL033W,-1.01447603718108,8.55037447780166,4.97093692883863e-08,3.63004242309747e-06
YNL112W,-1.10246271974632,7.31309365614091,5.47599520884504e-08,3.90012547652186e-06
YHR163W,-1.06406624407568,7.6911538649122,6.0647451615523e-08,4.25686677901699e-06
YGR088W,-1.50617745717569,7.53636115641722,6.86647609266179e-08,4.6603177151254e-06
snR19,1.18234492930022,3.93161521392877,7.12518102168273e-08,4.77967085047531e-06
YJL119C,1.35527056837473,2.68714486479049,1.02856663767274e-07,6.60470259842962e-06
YHR007C-A,1.0863260341114,3.78085146909028,1.03369166375709e-07,6.60470259842962e-06
YDR273W,1.03608128972607,4.84482135253103,1.04182342946281e-07,6.60470259842962e-06
YOR028C,1.20488476331479,5.69437652836782,1.18994665323001e-07,7.29044492052648e-06
YDR523C,1.04618699145867,3.53846405046176,1.19686438139512e-07,7.29044492052648e-06
snR76,1.99609314033965,3.28455072626036,1.27027903477556e-07,7.63358307460436e-06
snR83,1.57592842521028,3.67863672267172,1.46276035845216e-07,8.52390354334395e-06
YJL088W,-1.06842200441667,9.00759995145285,1.72039213698176e-07,9.92494223824779e-06
snR67,1.86955178474593,2.15871121017271,1.86525344541482e-07,1.06541060659387e-05
YER069W,-1.09283261657824,9.67832434017861,1.91219977313213e-07,1.08151769521561e-05
YHR007C,-1.46288182754993,11.6965327920485,2.01445085849496e-07,1.12828805851043e-05
YER081W,-1.32103408530484,7.6570972635973,2.54015547453839e-07,1.39563399358209e-05
YLR081W,1.7628589586986,2.78343142481031,2.99035213630197e-07,1.61227490414262e-05
YOR381W-A,2.11356588477713,2.32178866242233,3.86290906677831e-07,1.99558610696134e-05
YML131W,-1.68529824079666,9.20463872511611,3.87425279909291e-07,1.99558610696134e-05
YIL037C,1.53110883847313,5.5269906986731,4.29731013444677e-07,2.17466510224767e-05
YOR328W,1.13478632827875,7.55016347875429,4.92071762936525e-07,2.46848869598332e-05
SRG1,1.17989241064875,5.29213321404669,6.81393944119118e-07,3.33132344374847e-05
YFL011W,1.45366143279164,5.14215275411715,7.90075113284298e-07,3.83020447776228e-05
YLR355C,-1.13942052048519,10.9711278802069,9.31786915536441e-07,4.44254439316507e-05
YOL140W,-1.15449954243947,7.23510839580721,1.00384852427746e-06,4.70829441996476e-05
YGL263W,-2.10661521190141,1.15206291712333,1.03865362374366e-06,4.83225222207839e-05
NME1,1.5415563604863,2.16546794610239,1.41188633977415e-06,6.2176887741657e-05
YMR015C,-1.39132221027632,10.1596030520437,1.56862104238711e-06,6.74751343921228e-05
YMR101C,1.20729931616341,3.13868959889661,1.61107970077428e-06,6.83405793659327e-05
YOR130C,-1.10255297231439,5.470115759486,1.96880418207044e-06,8.05534136621587e-05
YKR034W,1.21585166733542,3.84077985663078,2.41521884988203e-06,9.60923968618583e-05
YML126C,-1.2901799252174,8.88227962866716,2.45157066584101e-06,9.68706244605261e-05
YPL274W,-1.19950104513118,7.06521137446169,2.76011742933638e-06,0.000108320526869671
YFL020C,-1.36324991706643,3.34670104767996,2.99963587398756e-06,0.000114615470917634
YNL280C,-1.31169105872772,7.55978396959672,2.99998892504121e-06,0.000114615470917634
YKR106W,1.04785608973737,3.62427651377018,3.29748029627042e-06,0.000121723224462228
YGL072C,1.09445634757296,3.07281576442621,3.77573132441288e-06,0.000136994930883886
YOR120W,-1.02249261348138,8.48523865027644,4.28249102441307e-06,0.000151568654722939
YNR050C,-1.10025018982962,8.98388690981631,4.52667511080584e-06,0.000159234077525847
YDR345C,-1.82904008409223,4.73980782193777,5.09988761228862e-06,0.000175126497829125
YPL056C,1.45351758951427,4.05534923176172,5.32823423305845e-06,0.000181885108227895
YOL038C-A,1.30454887100305,3.94442517729232,5.65658466889996e-06,0.00019083530382973
YLR058C,-1.12917978764751,9.41413307078947,6.34370160926647e-06,0.000210326520596887
YGL032C,1.03110011477615,6.3938579702936,6.68161777142418e-06,0.000217775440244893
YGR177C,-1.369757557634,5.00828949606816,7.42355152008394e-06,0.00023792482621869
YOR064C,1.00026051695766,6.61251866866363,7.69790925643213e-06,0.000244006804947016
YLL046C,1.74286468158367,2.17577330279969,7.86657693419378e-06,0.000247990613843519
YFL013W-A,-1.15587571056082,3.14759115107174,9.00148073211214e-06,0.000273313380755552
YKL182W,-1.07027366636262,10.7880496267748,1.01328371067656e-05,0.00029977608855862
YLL005C,2.02170483618326,1.42088996462287,1.04468043250954e-05,0.000305926975388201
YHR094C,-2.23781926660677,0.718908794283605,1.0819541651721e-05,0.000313657968787832
YCR021C,-1.16309637752507,8.83873966710562,1.15129147053785e-05,0.00032744538697674
YOL132W,1.13617166159251,3.16457523616071,1.25884128681108e-05,0.000351455907614623
YER044C,-1.21774339536431,7.90906249810645,1.30746011952919e-05,0.000359177972836376
YDL248W,-1.80124793312976,5.42512524715861,1.45419441584171e-05,0.000379603963121758
YER188C-A,1.86263521904471,1.96460424767746,1.58184866526129e-05,0.000403791369464265
YDL182W,-1.08323828258136,8.83224092093977,1.60200232155887e-05,0.000406652148400837
YCL001W-B,1.51480838074004,1.56408583719791,1.94613713601654e-05,0.000467802714069975
YLR249W,-1.08740999332504,10.8734148067153,2.16575795710879e-05,0.000505520265605314
YGR035C,1.46903315493503,3.37122421598137,2.17315004108369e-05,0.000505520265605314
YHR048W,1.16462067195436,2.59309281946198,2.21654935796041e-05,0.00051354511028408
YDL081C,-1.04053422245862,8.57830077619948,2.36441156507769e-05,0.000539141909839256
YNL328C,1.05395102423497,3.22618466317976,2.55408828900604e-05,0.000575602896760463
YBR106W,-1.1910217006902,7.91122295538324,2.7734888809771e-05,0.000613036680243558
YIL121W,-2.0942512410586,3.3654445615215,4.1862598787805e-05,0.000838560181968219
YDR502C,-1.04659548067497,9.85477473301391,4.2419010332216e-05,0.000839546609387075
YLR167W,-1.16791456448064,10.3446706159201,4.66863275147265e-05,0.000887202310560161
YPL276W,1.13528519432793,7.50892636513534,5.42059090509826e-05,0.000980294323871845
YMR320W,-1.14744723736734,2.11124462704774,5.65341407001716e-05,0.00101287409223382
snR10,1.73978322140305,1.27613023721297,6.22442634633706e-05,0.00108814289672783
YNR064C,1.13126283984943,3.62880153965483,6.50241497372e-05,0.00112312670608954
YIL011W,-1.31802155832722,6.09991447158397,6.88181096346571e-05,0.00117459075290632
YBR072W,-1.08615042342289,12.9614965344485,7.19834642363457e-05,0.00122139001523376
YGR295C,-1.03584915466365,7.14438878714949,7.58939415233404e-05,0.00126907869173377
YOR214C,1.91964913028202,0.741589597079028,8.91993054216302e-05,0.00142545926032517
YEL049W,-2.13582056714681,6.82702026082215,0.000103476413002742,0.00160904427658441
YLR101C,2.50575033665939,2.057959739497,0.000108395684543973,0.00166714340537502
YHR139C,-1.51231976276965,7.87909248538618,0.000109967543720748,0.00168274574824793
YIL060W,1.30275135172099,1.76417278334753,0.000115408988412741,0.00173383972435704
YCR010C,1.68708836439883,10.6861813046159,0.000116345694471467,0.00174337223741791
YDR536W,-1.96509802757425,6.1736223044498,0.000133491396523172,0.00193982837919944
YJL038C,1.89368142643705,1.98544885647738,0.000135394801441249,0.00195864311567208
YHL050C,1.29754354573362,4.50700859488901,0.000151134598096497,0.00210073097923707
tD(GUC)N,1.28360482874313,2.63994460132995,0.000157509714668793,0.00216867194254002
YDL214C,-1.04730910614889,7.09480044489646,0.000165127039257527,0.00223589546078977
YDR382W,-1.13664750333818,8.79751988479812,0.000182251589011867,0.00240786362885989
YIL018W,-1.14826601994822,9.45395688615154,0.00018971924686059,0.00244102510717351
YFL062W,-1.43877112423131,2.08372747917302,0.000203292536547585,0.00254955357248482
YLL052C,-1.49124785787723,5.96949018778419,0.000204710633432321,0.00256176929342963
YLR040C,1.3378268680798,4.32517835964771,0.000210438818206099,0.00261079901555051
YKL070W,1.37613215439031,1.26949285015229,0.000228631639424364,0.00278264963679147
YPL033C,1.13450008028045,4.00193777011784,0.000234540768764693,0.00284257498950317
YLL053C,-2.18823217560697,5.69954992881322,0.000245005156729597,0.00293243723894823
YNL042W,1.03715805192059,4.58807102337611,0.000256994090360033,0.00303811251493244
YER044C-A,1.08047519184115,2.70368682711739,0.000262811673949806,0.0030753763631165
YNL336W,-1.18945582358531,4.78541176085112,0.000309530653838312,0.00346062469378532
snR51,1.49461896693219,2.51505424285141,0.000348805227943255,0.00378956188324791
YML122C,-1.5832870696976,1.85229899344879,0.000360035069836061,0.00389688990222183
YDL130W,-1.04003637251083,8.41583538318907,0.000367270508053837,0.00394559322339402
YNL309W,1.0613654237193,5.88728752283395,0.000392993121500734,0.0041301137312977
YDR038C,1.08621305701446,4.16150797150155,0.000407372973287493,0.00424212036623745
YGL262W,-1.44381762229468,1.23592830843518,0.000423295058372775,0.00434517649778032
YPR159C-A,1.24935437393509,1.61052108244081,0.000443429685450788,0.00451172108530088
YJL189W,-1.06962732280146,8.91485637778122,0.000462327998462313,0.00466707173571252
YGL147C,-1.58521324882158,7.94076970630047,0.000522285668204841,0.00505547989911699
YMR011W,-1.02963122173644,10.0396140947322,0.000552875764894012,0.00531590047945593
YHR021C,-1.07513208786376,8.3668750039673,0.000613886568448181,0.00567549938041275
YBR224W,1.37141130355131,1.84417724836105,0.000615206850433418,0.00567860531224063
snR42,1.8294276536475,2.12552047892271,0.000636017995813616,0.00579650524146722
YPR132W,-1.13010216690127,9.25506129846459,0.000674986152407801,0.00604735247499781
YJL190C,-1.04263489926461,8.20617697438247,0.000715491618251828,0.00630392028446899
YGL259W,-1.73669829006573,0.49559529550302,0.000790684457609394,0.00672814108132662
YDL022C-A,1.33325561310041,1.18600407270234,0.000824858291229199,0.00695702848260416
YGL249W,1.34809769599923,1.35622649040453,0.000902691426378922,0.00743946691254286
YGL030W,-1.36586665013707,8.78826509086768,0.000940624443024746,0.00764290480536586
YBR258C,1.08423314619632,5.05698622549892,0.00106805012120656,0.00827057872381294
YDL133C-A,-1.16786899605072,8.73685032874267,0.00111123783517299,0.0084892901298453
YER102W,-1.04529349852339,7.94112898835342,0.001255318683956,0.00917862292489498
YBR296C,1.29027125804109,6.96795946554264,0.00127940923195008,0.00929585876463474
YHL028W,1.04908133532412,4.88634854227356,0.00133683625890541,0.00961621992222605
