"","logFC","-log10Pval"
"YALI1_B01464g",-0.733129453977911,3.71182060883413
"YALI1_B00578g",0.628892753280043,3.70996679315581
"YALI1_F00654g",1.08046767935596,3.68884871624984
"YALI1_C00841g",-4.93183024367914,3.67047480896719
"YALI1_F20914g",-0.714111185715541,3.63650063151828
"YALI1_F17949g",0.69735477032578,3.57987643398718
"YALI1_E33056g",-0.689239519144079,3.57100088679863
"YALI1_F36966g",-0.612891221737547,3.55959659913885
"YALI1_D30866g",-1.0608651925603,3.55240064056058
"YALI1_B20462g",-0.714146441165293,3.55117296385958
"YALI1_F01078g",0.674899125195295,3.54479970670473
"YALI1_B08321g",0.600524641700646,3.53614879595721
"YALI1_E22303g",-0.840072809934665,3.50989634800135
"YALI1_D06380g",0.600265625259386,3.50640443036191
"YALI1_E10587g",-0.786951022861107,3.48093903123451
"YALI1_B28659g",0.72524303696944,3.47403915988145
"YALI1_C15297g",-1.2526659881922,3.43860114224907
"YALI1_D10693g",-0.667089765106734,3.43384511236741
"YALI1_E32603g",0.796118278565583,3.37040203238458
"YALI1_F31744g",1.09894895419986,3.34756161283801
"YALI1_A17957g",1.33902862470741,3.34202161429534
"YALI1_D00614g",0.815530134987461,3.33919479134697
"YALI1_E31827g",0.684120254278696,3.33177898177957
"YALI1_E27625g",1.03376220356346,3.32695375027298
"YALI1_D11256g",-0.931252744987139,3.31793964308955
"YALI1_C07423g",-0.751478500802428,3.22807398131547
"YALI1_F23399g",0.901534610085754,3.22425178787448
"YALI1_F22750g",-0.699429268604341,3.22385760543764
"YALI1_C14273g",-1.13375368802235,3.22138865637023
"YALI1_A20063g",-0.796885140935825,3.215738091108
"YALI1_F16035g",0.57135629119654,3.18907473929248
"YALI1_F31531g",1.29086009382597,3.18097361065198
"YALI1_E11402g",0.72087989445391,3.17492220498818
"YALI1_B16277g",-0.67407405249523,3.1691007580932
"YALI1_D34353g",-0.798660378621994,3.16518661569401
"YALI1_D30196g",-1.17849942883509,3.1510586136402
"YALI1_E34072g",-0.623264996801861,3.14056017808649
"YALI1_F24247g",0.837384918469983,3.13241175925017
"YALI1_D34487g",-0.691530745434439,3.0667194868416
"YALI1_B12443g",-0.708135359334184,3.06272251017728
"YALI1_C30706g",-1.09978951357644,3.05127735955436
"YALI1_E26811g",-0.552889335295943,3.0491923402183
"YALI1_E01019g",-0.628334462803904,3.03785082651454
"YALI1_F37011g",0.651582841461343,3.03135176255101
"YALI1_F13908g",-0.765578868749999,3.01595746947836
"YALI1_C15991g",0.611333204821168,3.00551007454417
"YALI1_B23708g",-0.649963271984803,2.98740004658725
"YALI1_E24360g",-0.789095861657297,2.96792600190885
"YALI1_E17594g",0.736827240747409,2.9667725504315
"YALI1_B21562g",-1.42694434786613,2.96080326367375
"YALI1_D16809g",0.590184818578111,2.95940964620859
"YALI1_D03865g",-0.74860130751934,2.95752173095441
"YALI1_A03029g",-0.9473143156011,2.94728524043376
"YALI1_F21396g",-0.968880123426213,2.94229625075337
"YALI1_A03721g",0.645114872863159,2.92262559992669
"YALI1_B26984g",-0.757342595240962,2.91882517856532
"YALI1_B16022g",1.03615776208883,2.90786036132587
"YALI1_C16485g",0.611044086113809,2.86322386799069
"YALI1_A06453g",-0.571499537844815,2.84611288104404
"YALI1_F06018g",-0.620785108367777,2.84438574633184
"YALI1_F35061g",-0.733845910756163,2.84188287101755
"YALI1_F21174g",-0.750608314746796,2.82417404986951
"YALI1_B27837g",0.847158212855321,2.82131438303489
"YALI1_C05908g",0.957784578653792,2.81813581754873
"YALI1_F14495g",-0.664038907760187,2.78695087142247
"YALI1_B08801g",-0.858169636551213,2.78465015510423
"YALI1_C09200g",-0.976592750163102,2.76502252741862
"YALI1_F12842g",0.800515442239152,2.75992394217394
"YALI1_E26525g",-0.687495470422282,2.74622983228276
"YALI1_B12337g",-0.831843421307078,2.74034282204946
"YALI1_C33152g",0.581493814807638,2.72748334643498
"YALI1_A11270g",-0.612131494395792,2.72241417457574
"YALI1_C09467g",-0.613122071148882,2.71423327102291
"YALI1_C15186g",0.816548953463472,2.70416513826628
"YALI1_B20378g",0.877475457523816,2.68358912039829
"YALI1_B16419g",0.639549564689296,2.67373188367214
"YALI1_C06626g",0.680069071143383,2.67122277922985
"YALI1_F05979g",-0.622057154476342,2.66902821294345
"YALI1_F11689g",0.778204294192487,2.66569965146239
"YALI1_D31186g",0.595471540257318,2.66139524380356
"YALI1_C08262g",0.792764869672928,2.65952678278325
"YALI1_E07899g",0.615617736029411,2.64211103102929
"YALI1_C27746g",0.800256891305684,2.57686573340272
"YALI1_E03439g",0.861515256396287,2.5736274963433
"YALI1_C04281g",0.825304044656223,2.56996445027478
"YALI1_F29356g",1.24203745564526,2.56660438965317
"YALI1_A21993g",0.915657383731236,2.56444989315607
"YALI1_C07638g",1.19588926216711,2.5403937879701
"YALI1_B26596g",1.1091265356342,2.53216581725883
"YALI1_D12750g",0.608432334757234,2.51547101886388
"YALI1_E04859g",0.533669541356869,2.51469567878124
"YALI1_F35476g",0.705057398866292,2.505871596181
"YALI1_C05088g",1.04500235615942,2.49352473794717
"YALI1_C32223g",-0.601948256582695,2.48551808530681
"YALI1_A21746g",1.03497077306841,2.45546472616017
"YALI1_D36122g",-0.725198424037869,2.45538111212188
"YALI1_F07630g",-0.537210949203076,2.42320675827846
"YALI1_F10774g",0.627358918076741,2.41299998357827
"YALI1_D11159g",-0.820671091740698,2.4104142819801
"YALI1_D27148g",-0.568872864212639,2.40500379126392
"YALI1_D27274g",-0.678839756026819,2.38648773008769
"YALI1_C33314g",0.829858208110619,2.38569021962086
"YALI1_B18811g",0.719559080407625,2.37249917768122
"YALI1_A13383g",-0.597503319869755,2.37117220186161
"YALI1_E20923g",0.5917459694773,2.36822593976912
"YALI1_B21966g",0.795515497372224,2.36375747930259
"YALI1_C20198g",0.540959811380664,2.3622885120195
"YALI1_F04433g",1.03381284831837,2.3554808635175
"YALI1_E03789g",0.912352711094227,2.34043323523299
"YALI1_D28273g",-0.719946216233193,2.33688208099563
"YALI1_E40785g",0.848381554710354,2.33253985408159
"YALI1_F29038g",-0.743192187037462,2.32979560081126
"YALI1_D02041g",-0.528133552194046,2.3057578136867
"YALI1_F35938g",-0.582589339015603,2.29019828839266
"YALI1_E25267g",-0.979164537573384,2.28708190870586
"YALI1_F09996g",-1.19976842621431,2.28449718857735
"YALI1_C17566g",0.638109408098725,2.27664834622061
"YALI1_F33618g",0.591480761925244,2.27041177874205
"YALI1_C20396g",-0.765492945033141,2.26472022309567
"YALI1_B13150g",0.888758578202351,2.23589868119441
"YALI1_E20596g",-0.627828242539726,2.22999184366323
"YALI1_E21097g",0.820350891403632,2.22654830258658
"YALI1_F15990g",0.821715556231492,2.21850241249132
"YALI1_D14489g",-0.601910403315252,2.21800336163694
"YALI1_D22864g",-1.06452370617096,2.21083682897334
"YALI1_F01020g",0.522941031295307,2.20911735164998
"YALI1_F04130g",-0.547426267748143,2.20900062948564
"YALI1_E22921g",-0.545456721480904,2.20370170519442
"YALI1_D10858g",0.737461949148918,2.20335347742389
"YALI1_A09121g",0.644915193097283,2.20016877517176
"YALI1_F24031g",-0.704276129706978,2.19283481136392
"YALI1_D21424g",0.834329595145718,2.19168412252491
"YALI1_D24997g",-0.811765289575014,2.18727984228739
"YALI1_B29867g",0.544008238083229,2.16881750696561
"YALI1_F04497g",-0.695190695360429,2.1581395276288
"YALI1_E18927g",-0.521039088662315,2.13667964630555
"YALI1_B15509g",0.944490884748062,2.12346501925203
"YALI1_E33400g",0.852758535327088,2.11689005052884
"YALI1_F32792g",0.545434734872132,2.10003451253867
"YALI1_F03842g",-0.793175412368574,2.09590051573201
"YALI1_F09361g",0.518228250175542,2.0903438961888
"YALI1_E30028g",-0.568535740799091,2.07661927987396
"YALI1_F17431g",0.730594327697683,2.07646873625682
"YALI1_D20706g",-1.2736824837105,2.06890675172538
"YALI1_E29481g",0.882981902559132,2.06617296553506
"YALI1_D08946g",-0.611347347558171,2.06596685333232
"YALI1_F14712g",0.988680662764907,2.0501834027907
"YALI1_E15991g",0.545713438426505,2.0487408634351
"YALI1_A14345g",-0.619924452167165,2.04672516922431
"YALI1_D21044g",0.602441764186863,2.04625327621313
"YALI1_B25427g",0.721874353190533,2.04280447052192
"YALI1_D08360g",0.57318550213314,2.03766454090151
"YALI1_E28575g",0.562812605980473,2.0352191613119
"YALI1_B19290g",-0.580335195312815,2.02335400135476
"YALI1_D35735g",0.564841305614178,2.01588691148329
"YALI1_B29528g",-0.611505255131053,1.9992458591935
"YALI1_E08828g",1.08418993411598,1.99388466866927
"YALI1_B15928g",-0.58680333219842,1.99108901531048
"YALI1_E23184g",1.00251118393449,1.98800072165986
"YALI1_D33640g",-0.552730578554228,1.98649530957821
"YALI1_F14933g",-2.89638724348561,1.98629158547348
"YALI1_D26316g",-0.509889922319709,1.98236898800806
"YALI1_C12941g",0.639223736835044,1.97839693958093
"YALI1_E28465g",0.749730202611446,1.9780092458111
"YALI1_E13765g",-0.503223798847696,1.97507498137798
"YALI1_B26639g",0.685744868348454,1.97222014623654
"YALI1_F26519g",0.802813950303284,1.9713334990897
"YALI1_C29104g",-0.728471100562076,1.97047889583813
"YALI1_F12422g",0.620586873311097,1.96411151871563
"YALI1_C12140g",0.513355982232296,1.95707289394386
"YALI1_A04109g",-0.704636860456137,1.94575487428919
"YALI1_E25317g",0.547973462775257,1.92971930318075
"YALI1_F32090g",0.639239410006456,1.92196528241687
"YALI1_F39665g",0.672426696615337,1.91955670894965
"YALI1_E40394g",-0.596251871369694,1.91250661755125
"YALI1_B29883g",0.737984635196222,1.91079164577466
"YALI1_A09064g",-1.39223345974173,1.91052738047294
"YALI1_E18539g",0.593315567567358,1.90615042322438
"YALI1_E03623g",-1.15092176624467,1.90077265807523
"YALI1_E26229g",-1.53628197542348,1.90052998317285
"YALI1_B02642g",-0.673954675904281,1.90035643374961
"YALI1_F00261g",-0.704313759426537,1.86679181943884
"YALI1_E02162g",-0.84023397905782,1.86570522432165
"YALI1_B10449g",-0.722028674937658,1.86258925729375
"YALI1_A10827g",0.682481727032827,1.85700480328897
"YALI1_C04328g",-0.877457299339599,1.85228257646864
"YALI1_F10688g",-0.555334875823868,1.85094689334356
"YALI1_D35809g",0.559222168600537,1.83607712770638
"YALI1_F30647g",-0.630184962734399,1.83336439829051
"YALI1_C09094g",0.537799994607983,1.83037787876084
"YALI1_E20159g",-0.643745099117245,1.82980094450584
"YALI1_E25675g",0.604229711951739,1.82548083233693
"YALI1_C16851g",-0.754270028933361,1.82098572617795
"YALI1_A11218g",-0.848635896811757,1.81882855741594
"YALI1_D30705g",-0.819479251848763,1.80777785221982
"YALI1_F34051g",0.607414145933723,1.80754595868635
"YALI1_F32565g",-0.626042988895081,1.80730885124897
"YALI1_B27500g",-0.540488562236874,1.80076884273941
"YALI1_A01468g",0.59204004504672,1.79318653110141
"YALI1_D01890g",-0.518149641211474,1.76948515239454
"YALI1_F28064g",-0.594487408239451,1.76377362121627
"YALI1_A13046g",1.01820795321494,1.76169565950934
"YALI1_E20049g",-0.784647170510278,1.76087057861714
"YALI1_D35787g",-0.525039501378825,1.75957832822323
"YALI1_E34163g",0.501479784465193,1.75731851041594
"YALI1_C15687g",0.554745992479253,1.74851260466496
"YALI1_C27579g",-0.576261242481991,1.74441294270333
"YALI1_A13555g",-0.501288646481098,1.74267321641961
"YALI1_B04433g",0.696154525876182,1.7347513292861
"YALI1_B13179g",0.637197252720912,1.73107783642871
"YALI1_E11370g",-0.580276680796838,1.72830315109484
"YALI1_D02137g",-0.532109851501339,1.72121321847815
"YALI1_B07295g",-0.951509558435009,1.71404709431086
"YALI1_E36206g",0.659352822789915,1.71001408505982
"YALI1_B24051g",-1.01550519932014,1.7044494481976
"YALI1_E04437g",-0.738470460279422,1.6988652581899
"YALI1_B05350g",0.50268113035948,1.69077252327145
"YALI1_E38526g",0.527714069178539,1.68627205164116
"YALI1_C15832g",-0.829042754217902,1.68013787537266
"YALI1_E27600g",0.808034418013992,1.6791678955011
"YALI1_D12723g",-3.8831238272295,1.67381447778685
"YALI1_F31512g",0.528816917967186,1.66846783387331
"YALI1_C22857g",0.507774818498096,1.66620707841279
"YALI1_B04123g",-0.728851044525841,1.66501050758551
"YALI1_E00760g",0.676072915979001,1.65923332221006
"YALI1_D07788g",-0.957705615306075,1.6553974179154
"YALI1_A17177g",0.593318158916785,1.65100558548814
"YALI1_C15489g",0.532579867755089,1.6438257970829
"YALI1_E23325g",0.611794833679198,1.64341489837648
"YALI1_D07729g",0.652130102834252,1.64224013950553
"YALI1_F06858g",0.673677964337233,1.63165064504386
"YALI1_B00675g",-0.620681658346199,1.62254565496473
"YALI1_E38479g",-0.503336183896572,1.61698654641482
"YALI1_E06573g",-0.581527802884461,1.60907595475794
"YALI1_A10619g",0.797167121195987,1.59557741852716
"YALI1_D02087g",0.529757024214519,1.57842479735072
"YALI1_A10254g",0.711090281621774,1.56923133167505
"YALI1_F31405g",0.591602953905794,1.56766021409988
"YALI1_B05072g",-0.853360650245752,1.56250791451658
"YALI1_A03837g",1.30757517983531,1.55955148907616
"YALI1_F08392g",-0.527550613261718,1.55833671867129
"YALI1_A03396g",-0.606810002444803,1.55648721270339
"YALI1_E27279g",-1.04343996119491,1.55050312466357
"YALI1_F19746g",-0.752686608781678,1.54955433125927
"YALI1_F14342g",-0.591228390449446,1.54776112580018
"YALI1_E30073g",0.76390643128451,1.54650882267808
"YALI1_D15744g",0.610036411724206,1.53887112240765
"YALI1_A07538g",-0.580127271133774,1.51667320438081
"YALI1_D12050g",-1.15771434282751,1.50343996905608
"YALI1_C25093g",-2.62053979824108,1.50316219324017
"YALI1_F09542g",-0.737996129770615,1.50239311078254
"YALI1_E27104g",-0.575593467522142,1.50184813393697
"YALI1_A07624g",-0.794112121924529,1.49774638113911
"YALI1_E29617g",0.577681079533742,1.49175475455864
"YALI1_D14462g",-0.602752595417677,1.48709881514447
"YALI1_E08915g",-0.841803177360525,1.48349767385762
"YALI1_A02461g",-0.720368960040833,1.48005443560908
"YALI1_B22533g",0.708384023576588,1.46273697510064
"YALI1_A03422g",0.626787101279037,1.46070011247595
"YALI1_A05091g",-0.909714739950001,1.46014538198942
"YALI1_C04531g",0.80804352439466,1.44320319610709
"YALI1_D24361g",0.859359092195324,1.43041792905312
"YALI1_E11510g",0.610386574986728,1.41584575268303
"YALI1_F32476g",-0.561111100084718,1.4131126162732
"YALI1_D10865g",0.662801028113801,1.40947395691403
"YALI1_F27929g",-0.503695380908401,1.40446815470656
"YALI1_E30400g",0.536133012283088,1.40124523066472
"YALI1_B22266g",0.603163154266005,1.39898110583008
"YALI1_E11943g",0.565649977201546,1.38847085751571
"YALI1_C05133g",0.678657225378225,1.38507027835471
"YALI1_E06355g",-0.670949753735504,1.37726357958308
"YALI1_D33418g",-0.565457174459527,1.37219758669234
"YALI1_E06406g",0.789995876333731,1.36489078523927
"YALI1_C07495g",0.527408699563655,1.35867283330936
"YALI1_A06743g",-0.615698367015398,1.35460605325262
"YALI1_E14988g",-0.661364628744395,1.34916286784518
"YALI1_C16770g",0.597241487460625,1.33192107997619
"YALI1_A14513g",-0.597288204945423,1.32374635903872
"YALI1_C26890g",-0.562127572426627,1.32263908131321
"YALI1_E35082g",-0.650526561551385,1.322278993569
"YALI1_D20676g",0.990422544497805,1.30730164998475
