genes,logFC,logCPM,PValue,FDR
YALI1_B04068g,-1.23764945088195,2.2709136093495,1.04361063796305e-16,1.21465729126096e-15
YALI1_A06989g,1.50264051870128,1.95420847148695,4.60441959404112e-16,5.10125387326068e-15
YALI1_C10762g,2.00409880114905,0.823042834003366,1.16752967300405e-15,1.24228239794226e-14
YALI1_C19058g,1.0438670091732,2.51189332661719,1.54999049875332e-15,1.6357346540035e-14
YALI1_E10148g,1.13291690603185,2.43711992984504,6.44859298280312e-15,6.57919739764471e-14
YALI1_C09260g,-1.84929631682163,1.29593363380987,8.8892187466311e-15,8.98396277088986e-14
YALI1_B09002g,1.36989227127818,1.70791882798113,1.70446641756656e-14,1.68306270451289e-13
YALI1_D17832g,1.39263867586094,1.46136210059995,2.74807040200551e-14,2.68478150789872e-13
YALI1_B10463g,1.14610942447956,2.21485561639896,4.91062137282193e-14,4.69787635192223e-13
YALI1_E28863g,1.07794820241014,2.26795162487285,5.69546781055364e-14,5.42457554541357e-13
YALI1_C07152g,-1.00881745192361,2.69965441021038,8.53563309670784e-14,7.97648727645974e-13
YALI1_F16551g,-1.10688783723474,2.18710245345636,9.0740646885704e-14,8.44293926578671e-13
YALI1_E21799g,1.1005265763546,2.01831158056275,1.0587634442892e-13,9.76667623573213e-13
YALI1_D00515g,-1.17215108406494,2.27319232906991,1.7476401063343e-13,1.58715259234416e-12
YALI1_E21256g,-1.23176403357027,2.59333005075276,1.88239561275814e-13,1.70473130773378e-12
YALI1_F00399g,1.11741346500361,2.85930591138511,3.34465487284558e-13,2.93819272753519e-12
YALI1_A08107g,1.09987861458628,2.23118502350405,3.95074122631306e-13,3.45181293052393e-12
YALI1_D31258g,1.4624697119261,1.43353238944166,5.22939696420192e-13,4.53214403564166e-12
YALI1_A16808g,1.24937570806931,1.66531035480972,5.79203097331995e-13,4.99291653956779e-12
YALI1_E30849g,-1.34933589039466,2.04776851831633,7.1154491365168e-13,6.09340544744782e-12
YALI1_E10140g,1.04927451633209,2.01220455495477,9.72506832320382e-13,8.25095270368661e-12
YALI1_A00058g,1.40947428285057,1.42902408714214,1.07629562545397e-12,9.09561493175255e-12
YALI1_A17239g,-1.26412920950076,1.67716208149597,1.3918775438381e-12,1.16556187047637e-11
YALI1_F26367g,-1.81033692436158,2.02698914197315,7.12876340813923e-12,5.61934797746721e-11
YALI1_A19010g,-1.83140879843378,0.707700556348317,9.83715762133384e-12,7.65138628979018e-11
YALI1_E36494g,-1.5509893160568,3.51231853299646,9.92378311567789e-12,7.70946428070976e-11
YALI1_F00534g,1.13518774078378,2.12270192234527,1.20321029003487e-11,9.28026309825937e-11
YALI1_C13928g,1.00757246983699,2.38561748453076,1.67485672159287e-11,1.27653382279324e-10
YALI1_A19195g,-1.27471857733427,1.68497710426087,1.99080531041597e-11,1.51020148724261e-10
YALI1_D00422g,-1.13008604898735,3.48925154284547,2.2841275533904e-11,1.70834190343706e-10
YALI1_A02365g,1.35493129488908,1.31764474551773,3.50838827983101e-11,2.58833954557785e-10
YALI1_B03288g,1.54330289368181,0.780251128163923,5.15232112203567e-11,3.76668555497574e-10
YALI1_B13641g,1.32618927293328,1.78273726382257,5.63809639839068e-11,4.09858461970948e-10
YALI1_F15769g,1.59158177016951,0.735631832569053,6.33281533426159e-11,4.59325008721246e-10
YALI1_F18979g,1.28021434987447,1.0346612144282,8.78847230045498e-10,5.62741503409471e-09
YALI1_C13910g,1.21590111483619,1.24552574116798,1.09138131831384e-09,6.89924190243886e-09
YALI1_B08461g,-2.54324477855364,3.00136695420702,1.32926384435426e-09,8.26527798302434e-09
YALI1_B03225g,1.6128914227164,0.801849468045719,1.40443687260413e-09,8.690795541796e-09
YALI1_D22568g,1.05402842047997,1.49781891455135,3.13575128339145e-09,1.84872265773865e-08
YALI1_F38056g,1.10087090884427,1.50212412570134,4.44975886530509e-09,2.59891713437384e-08
YALI1_D20968g,-1.06221606443148,1.62463584260973,5.90991905952991e-09,3.40546542411518e-08
YALI1_E30561g,1.50752582819726,0.601298125913722,8.78265982655922e-09,4.9459031058213e-08
YALI1_C29302g,1.32256079448613,0.844736106355,1.05344462273801e-08,5.88104842200404e-08
YALI1_C28686g,1.68201916580904,0.338346688132968,1.54916303670201e-08,8.44378973850768e-08
YALI1_E11181g,1.29041725574941,1.00360255941285,2.35051977561489e-08,1.24741987762674e-07
YALI1_B16087g,1.19254841147718,0.886270825874307,6.48899547199577e-08,3.26627968801161e-07
YALI1_F16715g,1.25575126415259,0.844887387110432,6.60035675278366e-08,3.31974261637668e-07
YALI1_D26006g,-1.13415821360205,2.25469047415855,1.16376213928427e-07,5.68049831499243e-07
YALI1_F16199g,1.62573725614113,0.47117371600904,1.67674162644057e-07,8.05035741421357e-07
YALI1_A21175g,1.10557618019637,1.88866341029177,4.6826226401887e-07,2.12481004813066e-06
YALI1_F22115g,-1.351238725369,0.652423754084585,4.93486859472412e-07,2.22829360635722e-06
YALI1_E06737g,1.17565423408039,0.816744383791633,7.12154644066212e-07,3.15599528861782e-06
YALI1_A02335g,-2.40363672895411,1.35682832070245,1.84218359170591e-06,7.69825003196353e-06
YALI1_D19623g,-1.97079780228461,2.31091360952228,2.42341442962215e-06,9.94031567570206e-06
YALI1_C10318g,1.02191284967213,1.20263381712676,2.96869080726203e-06,1.20142553877691e-05
YALI1_A20242g,1.08430476430677,0.720830486729118,5.89456610136028e-06,2.30073621195951e-05
YALI1_A11439g,-1.16089034493937,4.13463282234208,1.04676174518424e-05,3.93558001921165e-05
YALI1_A08931g,1.01649609104913,0.551125878142853,5.97167408864558e-05,0.000198686039853389
YALI1_A00204g,-1.2132682873682,0.182579959248684,6.37058052514428e-05,0.000210761945747205
YALI1_A00715g,-1.03386412511491,0.36961658595747,0.000234816436642503,0.000702271049847337
YALI1_F11417g,1.00026608703308,0.542427933497535,0.00025292042478818,0.000752575403338341
YALI1_F11481g,-1.09816375646209,2.89794718570616,0.000286297130209957,0.000839874383800639
