genes,logFC,logCPM,PValue,FDR
YALI1_B14236g,-0.766346493123162,7.10466901317343,3.7056364469556e-27,1.54154476193353e-25
YALI1_F14712g,-0.455925571753502,9.43880947766506,5.77303106008887e-27,2.3861861715034e-25
YALI1_A02190g,1.57246086884299,1.89081636975034,6.30725085502275e-27,2.59039194351508e-25
YALI1_B21935g,1.65668306200644,3.05045195625747,6.8904587256215e-27,2.81200492802579e-25
YALI1_E06882g,-0.601937041275935,7.62521754211247,8.70845266458473e-27,3.5315787912731e-25
YALI1_B04228g,1.60704180790089,2.57447216087685,8.78542601060045e-27,3.54052668227198e-25
YALI1_B20802g,0.532014397358156,7.70636119422134,1.09510085369671e-26,4.38584490971204e-25
YALI1_F19192g,-0.689093241095274,5.93192057660089,1.92271852688753e-26,7.65289448232767e-25
YALI1_B25868g,0.882199286753372,5.6861884238017,2.02657029200442e-26,8.01676395266532e-25
YALI1_C09750g,1.06323589540373,3.64827580873514,2.12286929449011e-26,8.34650073833671e-25
YALI1_F01755g,2.37259370016597,1.19529415440099,2.14528911656621e-26,8.38352983249631e-25
YALI1_C00503g,-0.70479082591104,7.42241079305825,2.30813568555247e-26,8.96557765086887e-25
YALI1_B06928g,-0.687563940790904,7.75322836985926,2.69450008736052e-26,1.04036745888028e-24
YALI1_E40603g,1.26074078214022,3.19162302604875,3.93743305403438e-26,1.51122430550081e-24
YALI1_F03992g,0.710284626402314,5.12913911741083,4.37640036493417e-26,1.66286981654851e-24
YALI1_E02744g,1.11278167190872,5.62213356063179,4.38411707216574e-26,1.66286981654851e-24
YALI1_B16645g,-0.701134757258885,5.11839848469193,4.66200796110322e-26,1.75793142299377e-24
YALI1_A12403g,-0.484915890833794,6.12793291607243,6.48149306879981e-26,2.42980623881518e-24
YALI1_E33799g,-1.01450193834466,4.66599606731659,6.67505280443317e-26,2.48790407416099e-24
YALI1_F12578g,0.715827502132945,6.33682706263015,6.84756431288736e-26,2.53753417755734e-24
YALI1_E21779g,1.81793798381449,3.1247980461813,7.41133327498326e-26,2.7307586832624e-24
YALI1_E30707g,-0.67253352632192,5.7184686553869,8.62046696918112e-26,3.15822562598181e-24
YALI1_D07888g,0.569020986334806,6.69756786586545,8.8210122792027e-26,3.21343995346322e-24
YALI1_D32695g,0.550841586775011,5.34437100201942,1.14217013015189e-25,4.13747921304461e-24
YALI1_E32776g,1.1326485888922,3.31010710692469,2.02559277091411e-25,7.29666043958332e-24
YALI1_E29939g,-0.769385049328477,4.99321954111253,2.42541014912238e-25,8.68835813418951e-24
YALI1_D30922g,-0.562728122152624,5.85832382992285,3.65933468307393e-25,1.30361270919672e-23
YALI1_E32664g,-1.17072033305408,8.85741791004161,3.83860851764423e-25,1.35996416053681e-23
YALI1_F26012g,0.589693478543324,5.06693811704892,5.03609355182758e-25,1.7744661870046e-23
YALI1_C14106g,-0.690482073531946,6.84242997238503,5.512732728368e-25,1.93185329524548e-23
YALI1_A21236g,0.631982643638848,5.44282565826833,6.6176004272536e-25,2.30650202999628e-23
YALI1_D34288g,-0.67065132535398,7.8208660151542,1.07085200895903e-24,3.7122869643913e-23
YALI1_F26793g,-1.25548877207413,7.64414702768747,1.10863706135483e-24,3.8227228725219e-23
YALI1_F31215g,0.562190922340735,8.40087957129106,1.50889153493971e-24,5.17517692409109e-23
YALI1_E24532g,1.07670922248601,6.62455896528588,1.71290754331979e-24,5.84382425361163e-23
YALI1_C18932t,-0.434416652689197,6.23182840930828,2.09679306362069e-24,7.11585351275065e-23
YALI1_E33459g,-0.56401750496243,9.6602817873056,2.69756108428227e-24,9.10674024683355e-23
YALI1_B04779g,-0.67511999424601,5.37786193526793,3.09864962039799e-24,1.04062983085032e-22
YALI1_A12225g,-0.67434643365358,7.52089363564032,4.57342701792582e-24,1.52795116122206e-22
YALI1_E02162g,0.843577616748528,6.88379057002921,5.12380613132247e-24,1.70300525436945e-22
YALI1_B23237g,0.806945212764627,9.36485208022317,5.44844932458029e-24,1.80162057666122e-22
YALI1_F11093g,-0.655478998731465,5.39272928078207,6.3561666670938e-24,2.09104911578678e-22
YALI1_D07232g,-0.622187595231256,5.28150166168581,6.96785287364319e-24,2.28064544818534e-22
YALI1_A14287g,0.612542816199087,7.35340111774227,7.47051522930652e-24,2.43282233326103e-22
YALI1_C23926g,0.464086571108004,7.7920679010773,8.40213737797361e-24,2.72246139764693e-22
YALI1_B04433g,-0.557737733335777,8.76782727010657,1.00548807882876e-23,3.24169356614392e-22
YALI1_F15568g,-0.730835043089835,5.83824184391023,1.11341734757229e-23,3.5717985358936e-22
YALI1_A09593g,-0.631989186694191,7.04504439302211,1.14005413050171e-23,3.63914308587873e-22
YALI1_B15192g,-0.470057141835547,5.94403541640226,1.42340839919509e-23,4.52124993005415e-22
YALI1_F39494g,0.778156568779216,4.58787168638586,1.45275895126982e-23,4.59185770479796e-22
YALI1_B27588g,0.461889642738193,7.1481508779239,1.62644211698835e-23,5.11575549772725e-22
YALI1_C07028g,-0.644033001833736,7.8462868005816,1.79603340276917e-23,5.62175892284252e-22
YALI1_F08784g,0.832086682949799,7.24135913924426,1.82506510806621e-23,5.68503372792799e-22
YALI1_E04719g,-0.857637185468995,8.08309445729356,2.48126351638018e-23,7.69191690077855e-22
YALI1_D23237g,0.887447383098876,3.59141587911342,2.69335084315874e-23,8.30943839075959e-22
YALI1_F18152g,0.951158018800705,7.05514191570722,3.19349240328751e-23,9.80554238876089e-22
YALI1_F26399g,0.826306698434806,4.8102402618616,3.60320014409723e-23,1.10111064119142e-21
YALI1_E13280g,-0.502415568009739,5.69255132416257,3.89363262510448e-23,1.18425203616385e-21
YALI1_D22413g,0.516715485849172,5.1058518852304,4.38670127480438e-23,1.32795539060745e-21
YALI1_A12617g,-0.735841559534574,4.23258072103725,6.64311387093277e-23,2.00162608597077e-21
YALI1_C02402g,-0.618872583962822,6.6641713272945,7.70957592744039e-23,2.3121556083784e-21
YALI1_E23988g,0.723054193945956,6.5775558277011,9.66593609715227e-23,2.88546092381657e-21
YALI1_B25676g,-1.04148311846978,4.72706157293025,1.04673866295721e-22,3.11030916993e-21
YALI1_A04261g,1.56990127150406,2.62327074947485,1.15185482506364e-22,3.40695408807813e-21
YALI1_D35575g,-0.604997282475144,7.45192131134552,1.19084022736808e-22,3.50618163747461e-21
YALI1_E23961g,0.522807953128478,6.77162502883407,1.29762790114815e-22,3.80322941209239e-21
YALI1_E31805g,-0.570708626131324,6.60874788835369,1.53720356216521e-22,4.48501745196438e-21
YALI1_D04969g,-0.643703808430255,5.92146930833189,1.57804503525644e-22,4.58343891321329e-21
YALI1_A06823g,0.751310229668685,4.4371618081062,1.72394519469341e-22,4.98475274232426e-21
YALI1_F15291g,-0.76261153701107,4.9432798711712,1.9859692926682e-22,5.7167544638949e-21
YALI1_F33861g,0.451380595030807,8.05552562179147,2.17354971265433e-22,6.22891046542005e-21
YALI1_D17370g,-0.524242183797406,6.16513908788237,2.25519575041367e-22,6.43429300825989e-21
YALI1_E18961g,-0.500467276264928,6.66805228033134,3.06430742122073e-22,8.70425297446311e-21
YALI1_D11937g,-0.613468151367056,7.03539760064895,3.21628314120271e-22,9.09587442740135e-21
YALI1_D19187g,-0.767188852887779,7.70012613356827,3.51920999972834e-22,9.9091118245626e-21
YALI1_D20662g,0.484145512543242,5.70036533158052,3.75559581958758e-22,1.05287312368264e-20
YALI1_C05022g,0.866852254273407,4.70346980915191,4.47834880770541e-22,1.25006030788245e-20
YALI1_C30392g,-0.563631960298049,5.54432299669949,4.67284662298928e-22,1.29872909590668e-20
YALI1_C29618g,-0.645051676132366,8.5012793681664,6.5265890925549e-22,1.80615650080661e-20
YALI1_F30593g,-0.446924956777584,8.31482629744818,6.59526819198282e-22,1.81736279067971e-20
YALI1_E35249g,1.48948893615209,2.28965946865554,6.8125655554338e-22,1.86925202984839e-20
YALI1_F13446g,-0.691509545856899,5.86885382246898,8.39744768134722e-22,2.29435350209012e-20
YALI1_B11532g,-0.490741976038528,8.39374781617219,8.46951086939615e-22,2.30427873780027e-20
YALI1_A05571g,-0.569012035527405,5.22197932737411,9.57559043754797e-22,2.59426080425669e-20
YALI1_A03116g,0.602279544693099,4.94910245331211,1.03107563572852e-21,2.78174715446758e-20
YALI1_D07162g,-0.470410901435165,7.67311522196422,1.23231303758982e-21,3.31081436099131e-20
YALI1_C05972g,1.06464097482977,6.26218747374636,1.68247773201752e-21,4.50150058757219e-20
YALI1_D17268g,-0.622958601221246,5.37444915135687,2.13988658224957e-21,5.70164821584513e-20
YALI1_D33820g,-0.667222296741081,6.53871592539505,3.24455671962325e-21,8.60942457947767e-20
YALI1_D02781g,-0.53095889079001,7.36933898105345,3.38966967763835e-21,8.95761888582463e-20
YALI1_D19721g,-0.965596421844712,6.11376199451438,3.94934943203045e-21,1.03940429133602e-19
YALI1_F29483g,-0.543388006000187,7.84348264690838,4.10114742335229e-21,1.074967422186e-19
YALI1_E31351g,-0.514078047328512,6.83454772871412,4.30725360944903e-21,1.12441988962459e-19
YALI1_B19388g,-0.599789458611114,6.4323170639034,4.43927538774219e-21,1.15421160081297e-19
YALI1_C30287g,-0.648519006274481,6.58716866110445,4.67531874387671e-21,1.21070101447859e-19
YALI1_D29335g,-0.466785583835131,8.26586416000862,5.18682353965905e-21,1.33778552734886e-19
YALI1_E27997g,1.33838518920501,2.01009839646249,5.36777145485969e-21,1.37893985422053e-19
YALI1_E20995g,0.446712075704383,7.77329051958076,5.5329549159087e-21,1.41573386102299e-19
YALI1_D00062g,1.37948922861682,3.19716004152031,5.62590342583755e-21,1.43013337220923e-19
YALI1_F02265g,0.601163659205324,8.93862075455711,5.63358989672992e-21,1.43013337220923e-19
YALI1_F19169g,-0.471902027232141,6.5966475615324,5.8514723296015e-21,1.47961935612825e-19
YALI1_F13268g,0.894698494143513,7.94079219156736,7.64657750286831e-21,1.92598170853496e-19
YALI1_B01839g,-0.526373435975079,6.93471309770282,8.36522929506846e-21,2.09879371574325e-19
YALI1_E24479g,0.458553306042636,5.99461490385892,9.31269117442067e-21,2.32745087956064e-19
YALI1_C33098g,-0.676587263507625,6.66086384391862,1.00966289883879e-20,2.51363180375001e-19
YALI1_A06229g,-0.772685432387972,6.67041234640882,1.03064948775629e-20,2.5560107296356e-19
YALI1_A03757g,-0.5693146263424,7.03460720283252,1.26369740108005e-20,3.121962008492e-19
YALI1_F23551g,-0.566768861674007,7.3983303060589,1.39683227937057e-20,3.43770020510743e-19
YALI1_B02283g,0.62513044364631,5.67869202617856,1.43976579628992e-20,3.52988967850852e-19
YALI1_C06770g,0.658584373343054,7.16150158788913,1.50138870794399e-20,3.66702817758442e-19
YALI1_D05286g,0.439709956841785,8.77040446017655,1.79608409032248e-20,4.37024536392428e-19
YALI1_F13001g,-0.506765205635786,6.3599464467935,1.80610495014124e-20,4.37810703703412e-19
YALI1_F12138g,-0.468740130664324,9.63601576935441,1.90171449341978e-20,4.59260488897782e-19
YALI1_D05901g,-0.621888216086414,4.31378572819033,1.96351744660752e-20,4.72416436407661e-19
YALI1_D22804g,-0.554656964380437,8.28587932535977,2.20923788479325e-20,5.2956006993111e-19
YALI1_D32111g,-1.11717940370958,4.73104728072317,2.31854217299888e-20,5.53702219685067e-19
YALI1_F22935g,0.569711762167783,6.60751371800987,2.41240436428242e-20,5.73992005199006e-19
YALI1_F10731g,0.466745680852487,6.40423070074009,3.01358350637923e-20,7.143965606299e-19
YALI1_E04023g,-0.913379970084461,4.63295288995098,3.09919575572593e-20,7.32000521352409e-19
YALI1_D01967g,-0.627748675276703,5.62409595158433,3.64244205532098e-20,8.57170305573346e-19
YALI1_B12781g,0.493959721638241,8.69048679903199,3.71356422339133e-20,8.70729531360994e-19
YALI1_B22015g,-0.510956936138697,6.77757649737078,3.86273343590698e-20,9.02424101258267e-19
YALI1_F08075g,-0.71139047104489,7.0078541125927,3.96061153877567e-20,9.21950296102005e-19
YALI1_C16347g,-0.573994153614713,5.58579274480252,4.84631169947525e-20,1.1240653898639e-18
YALI1_E13287g,-0.5182889717798,7.46753470116901,5.18017197284334e-20,1.19719530039046e-18
YALI1_D13124g,-0.840798633627543,4.92842283449116,5.26157451743182e-20,1.2116654460143e-18
YALI1_D26666g,1.32187232630843,3.74996548674485,5.68014242707988e-20,1.30340065372993e-18
YALI1_C20364g,-0.517735003697656,9.32705345438931,5.94497951150354e-20,1.35933432234662e-18
YALI1_E40282g,-0.403673416611154,8.68855817869301,6.68678581513047e-20,1.52354752423891e-18
YALI1_A04119g,-0.449886287812104,6.43860507164641,7.29655001388797e-20,1.65662515808273e-18
YALI1_F21467g,1.63725510663526,2.12750018998986,8.24955539019576e-20,1.86642572477131e-18
YALI1_A08126g,1.3648685254455,1.95761806856075,9.06648327587758e-20,2.04407986583422e-18
YALI1_F27041g,-0.53023192132301,6.56683809003983,9.20824096628921e-20,2.06880619340184e-18
YALI1_C08702g,-0.471756415517652,9.50442632890482,9.92746092963733e-20,2.22264819702436e-18
