genes,logFC,logCPM,PValue,FDR
KMXK0F03890,3.01356922648071,10.911307106651,9.67535865980698e-19,1.04493873525915e-15
KMXK0E03660,-5.2848214739544,11.2477219146452,1.15744856155924e-16,6.25022223241992e-14
KMXK0E03750,2.46894131859522,9.04962724814203,5.34855106329821e-13,1.92547838278736e-10
KMXK0H04290,-2.99982730497507,9.70234789249323,9.27843019098124e-13,2.50517615156494e-10
KMXK0A06760,2.63268807185426,10.0664403304561,7.73962484407685e-11,1.6717589663206e-08
KMXK0E02630,-2.886359707566,9.81071845982646,1.55081176133619e-10,2.79146117040514e-08
KMXK0H04430,-2.02760088397923,10.7236937114635,8.25492468001591e-10,1.27361695063103e-07
KMXK0D05930,1.93543469061092,9.03193393735398,4.45083400574665e-09,6.00862590775798e-07
KMXK0A06250,-2.96502529774159,10.2891966902311,2.60986228564793e-08,3.13183474277751e-06
KMXK0B06870,1.90735458116399,8.05032652394956,3.05325289035784e-08,3.26756675837105e-06
KMXK0B07870,-2.2598741058915,10.1639590288468,3.32807725389644e-08,3.26756675837105e-06
KMXK0D03890,1.62704627168699,9.04836739439403,2.01469194198028e-07,1.81322274778225e-05
KMXK0G03730,1.37832318406295,10.4432068514016,5.55650355697719e-07,4.61617218579644e-05
KMXK0D03030,2.89294338392932,9.07692607181649,8.67685221106042e-07,6.69357170567518e-05
KMXK0E05330,1.34941531307367,9.38041113727367,1.52950589656419e-06,0.000110124424552622
KMXK0A05260,1.33770724454231,10.2002810710443,2.58937320661789e-06,0.000174782691446708
KMXK0E04110,1.39190580266656,10.6925796391331,4.56832887094746e-06,0.000278812634402967
KMXK0B05960,1.57814935216949,9.79849788079539,4.64687724004945e-06,0.000278812634402967
KMXK0H04420,-1.54648699317763,11.0333322908563,5.06315877411982e-06,0.0002878006040026
KMXK0C03640,-1.21000065211369,9.33392277122197,5.46225826297235e-06,0.000294961946200507
KMXK0C01370,2.07209995785235,10.1350196525818,6.9163020633061e-06,0.000355695534684314
KMXK0E04920,2.92726102536394,11.4174994474008,7.45063131494608e-06,0.000356414167085864
KMXK0F00380,1.28600057487694,11.5069036303417,7.80938561570776e-06,0.000356414167085864
KMXK0D01320,1.38168762849759,10.8649745468347,7.92031482413031e-06,0.000356414167085864
KMXK0E01660,1.89764933883264,9.81355596569684,9.34133150874358e-06,0.000403545521177723
KMXK0D01720,-1.69847149919754,10.8331124705618,1.05797859687551e-05,0.000439468032548288
KMXK0D02270,1.58281687508724,8.99335295398693,1.38934727598779e-05,0.00054418542017045
KMXK0A01850,-1.61026302108532,9.75479010502433,1.4108510893308e-05,0.00054418542017045
KMXK0B00390,1.89924622452207,11.1610644062658,4.21735796434776e-05,0.00157060227637779
KMXK0G00460,-2.1737903146759,8.20469194096743,4.38955413129108e-05,0.00158023948726479
KMXK0B02720,-1.25367995777812,10.3261970500487,4.56108005753598e-05,0.00158902143939963
KMXK0C07290,-1.05638164611137,10.2201950946928,4.96840598914701e-05,0.00167683702133711
KMXK0C04080,1.18189735909518,9.08474345271191,5.26679825808584e-05,0.001723679429919
KMXK0H00100,-1.31714988586923,9.38149059098725,6.21676941701259e-05,0.00197473852069812
KMXK0D01210,1.19878547584736,9.32317377944567,6.65254476437333e-05,0.00205278524157806
KMXK0F00490,1.25696160728702,8.2151536690985,9.04632183715077e-05,0.00271204804276314
KMXK0F04580,-1.51476000849237,7.9969997722208,9.29127570205891e-05,0.00271204804276314
KMXK0D04930,1.39864873535049,8.32189772553929,0.000100268983923053,0.00284975006939202
KMXK0B05840,1.26931342682104,11.3286970286301,0.000113970759672186,0.00315611334476822
KMXK0B00860,1.09561713857158,9.15022830136035,0.000123764696690847,0.00334164681065287
KMXK0D02420,-1.0207220337994,10.6333527947624,0.000142079157889567,0.00374257293953005
KMXK0F03040,1.15542259939768,10.3590800037164,0.000192185706643599,0.00494191817083539
KMXK0B01680,-1.07659451062053,9.66105653050775,0.000206371998036238,0.00518329669486366
KMXK0D01380,-1.22335499305076,9.98975003156882,0.000223056794734075,0.00547503041620001
KMXK0A04730,-1.57230512890936,9.50557089619513,0.000230899766697562,0.00554159440074149
KMXK0E06260,1.12411287268293,9.76390728537578,0.00031919447527342,0.00735156617067313
KMXK0F01580,-1.48001463394016,11.0488356060095,0.000326085888155773,0.00735156617067313
KMXK0G03670,-1.4266746178401,7.93527794004098,0.000326736274252139,0.00735156617067313
KMXK0B00180,-1.91104946138508,10.2841509098333,0.00034319968068828,0.00756440112537432
KMXK0E03200,1.22799018876731,11.3950746737782,0.000356820992859154,0.00770733344575773
KMXK0B05430,1.00537376005668,9.08507409245385,0.000447295543901424,0.00947214092967721
KMXK0A06690,-1.23288535136353,9.46105957214077,0.000530063110537216,0.0110090030650037
KMXK0C00270,0.950813462822467,10.5215420231385,0.00055581764825641,0.0113260954739042
KMXK0G02330,-0.985723537819269,10.6147283201786,0.00058727222629298,0.0117454445258596
KMXK0C05770,2.04301392296409,10.7812190816281,0.000663277696244175,0.0130243620353402
KMXK0E03010,1.23103713750121,10.0154047004953,0.000694656633734062,0.0133969493648712
