"genes","logFC","logCPM","PValue","FDR"
"YALI1_F29078g",-1.07493329766133,5.98973450721716,0.018673300559687,0.147454683729942
"YALI1_D28273g",-0.457519210545508,11.9774818869652,0.0189508610362051,0.148367424864649
"YALI1_B11131g",-0.524085350069131,9.14869576940995,0.0193221939720322,0.149992624393064
"YALI1_E23292g",0.791640038674293,7.81537482336385,0.020379851469901,0.156175104117919
"YALI1_F31531g",0.584272962978739,11.4735825242532,0.0204596206268016,0.156175104117919
"YALI1_F32067g",0.942875376076,9.12328066999677,0.0206759105902478,0.156521769427
"YALI1_C24124g",-0.621912088550635,10.0669629854287,0.0214512440868181,0.1610601605207
"YALI1_C00230g",0.922519804543454,9.07414618197404,0.0217005197403765,0.161607122619389
"YALI1_F20914g",-0.46802235362705,11.8956129151937,0.0233436856169586,0.171215935262352
"YALI1_E03762g",-0.672115795069624,8.81626523344769,0.0233646199866747,0.171215935262352
"YALI1_F31672g",0.797032257870412,13.7975013165496,0.0241627541487204,0.175659387303396
"YALI1_D08125g",-0.687994901816294,8.42326962110764,0.0259563349661564,0.187212620700782
"YALI1_C32184g",0.931227630283207,8.44126740115118,0.0261785187674602,0.187340024929637
"YALI1_B30090g",0.6599099794412,8.57304065529427,0.026970513111083,0.190096946243398
"YALI1_A20484g",-0.701002384133614,9.67575427105285,0.0269788242485172,0.190096946243398
"YALI1_F25924g",-0.879353044812372,8.28438382306906,0.027725752398927,0.193868619827612
"YALI1_C04067g",-0.519802073122233,9.88384052840636,0.0289256909743471,0.200726764640166
"YALI1_B28659g",0.402684438970815,11.3685084793808,0.0292632846880439,0.201542622362769
"YALI1_E28575g",0.422071741611321,10.014381421491,0.0308528309460216,0.210583250118266
"YALI1_E37040g",-0.539526346608107,8.79916107733991,0.0310936540752451,0.210583250118266
"YALI1_F14495g",-0.456613704303821,10.4077078547184,0.0312656353887381,0.210583250118266
"YALI1_E19852g",-0.6662963953171,9.08279090037804,0.031846880915539,0.211436047032677
"YALI1_D21120g",0.61891632641722,8.89509766703419,0.0318539022822156,0.211436047032677
"YALI1_D12282g",0.711828919203036,7.44530217566372,0.0326620877256188,0.212209439575199
"YALI1_F21396g",-1.06463399640372,8.18831863451527,0.0326695999246735,0.212209439575199
"YALI1_B22793g",-0.692590837181551,8.04874704816516,0.0332740275225337,0.212209439575199
"YALI1_E19172g",0.502566226213793,8.99252417584358,0.0332868933062275,0.212209439575199
"YALI1_D06828g",-0.483206822106913,10.3191408154528,0.0336108401557099,0.212209439575199
"YALI1_F38776g",-0.531760357096195,9.30784772227809,0.0337007717520412,0.212209439575199
"YALI1_D13226g",-0.608286329248544,8.44439024468546,0.0339051226796251,0.212209439575199
"YALI1_D08946g",-1.39064585414609,8.40932321444138,0.033967890256309,0.212209439575199
"YALI1_D05343g",-0.88418854024457,8.97744901023188,0.0340994555828706,0.212209439575199
"YALI1_D30540g",-0.814827658506696,8.34343585228388,0.0346653951923093,0.212209439575199
"YALI1_E36404g",-0.87989890772416,9.58862786619361,0.0348112661168027,0.212209439575199
"YALI1_B09090g",-0.794971962885851,10.5425852587244,0.0348962617153777,0.212209439575199
"YALI1_F08845g",-0.51933902313078,10.5179367351927,0.0349916277671885,0.212209439575199
"YALI1_B09367g",-0.549471297768266,9.67416786371984,0.035213793466627,0.212209439575199
"YALI1_C05908g",0.512611621639997,9.70984905612866,0.0357127849784215,0.213809876079961
"YALI1_B01464g",-0.663264977443499,9.46374303731297,0.0368299737821042,0.215356379163637
"YALI1_F14882g",0.449669482767488,9.07176109049022,0.0368354437427256,0.215356379163637
"YALI1_B25906g",1.17236800939808,8.19566741613296,0.03704083992623,0.215356379163637
"YALI1_F09003g",0.648231319047501,8.75023248264384,0.0372827714797674,0.215356379163637
"YALI1_E01019g",-0.4096021318579,10.4433461363371,0.0373569083055672,0.215356379163637
"YALI1_C32223g",-1.10279544940722,7.13981830659555,0.0373817295709807,0.215356379163637
"YALI1_B20802g",0.78008690405288,9.43729937122845,0.040068118236432,0.225781259981691
"YALI1_E27383g",0.710228649058838,8.99458272529371,0.0401419208260194,0.225781259981691
"YALI1_F08705g",-0.665049101624702,9.91405421368262,0.0403397554763065,0.225781259981691
"YALI1_D25255g",0.64605360220229,7.83029076409302,0.0404284498853828,0.225781259981691
"YALI1_F01020g",1.06019633784603,9.4295674663522,0.0404655807663709,0.225781259981691
"YALI1_D35061g",-0.768799558077448,7.06099976553149,0.0406702051277064,0.225781259981691
"YALI1_B13179g",1.37736412640682,10.0422739228595,0.0415443663081178,0.229244816495397
"YALI1_D17899g",-1.01303180332193,6.15061199760492,0.0420731573107634,0.229466296645027
"YALI1_D00614g",1.00994087060331,7.35607432365393,0.0422029741397427,0.229466296645027
"YALI1_F27929g",-0.852789939135977,6.16848601534068,0.0423360307128925,0.229466296645027
"YALI1_F04110g",0.758787042915303,10.0629148822829,0.0428808923515497,0.230927715132208
"YALI1_A00504g",-0.679581221689713,8.2157287641324,0.0431098682179123,0.230927715132208
"YALI1_C28593g",-0.668675997944591,8.82245213405458,0.0438835541776622,0.233705439690341
"YALI1_E17466g",0.470574742668373,10.9959425671214,0.0443824563613666,0.234996127323768
"YALI1_D12091g",-0.984248348566054,8.45034372437599,0.0460477639665468,0.242412366628488
"YALI1_F10688g",-0.68014517974373,7.02652316437052,0.0476024372193319,0.249164757102332
"YALI1_C15964g",-0.411761284951739,12.1025887987116,0.0480055553278702,0.249847094774597
"YALI1_D27884g",1.07832274544427,7.92848357165234,0.0484484533062513,0.25072758886173
"YALI1_D12930g",0.570094310170462,11.1524592581265,0.0492106173771503,0.253241154592526
"YALI1_F27211g",-0.52154167912245,12.0934839202409,0.0499844048781548,0.255786116583183
"YALI1_A22539g",-0.377467930723924,11.4791491197047,0.0519395167167669,0.264116160300773
"YALI1_F32043g",0.399943842688558,10.6527384380319,0.0521888919371615,0.264116160300773
"YALI1_F18381g",0.752059874354484,6.93190759759712,0.0542687844067464,0.27313300283835
"YALI1_B19576g",-0.856125063844775,7.11876090727107,0.0571334095029781,0.284870416206093
"YALI1_A00746g",0.579905881267653,8.77064937072691,0.0572228783645427,0.284870416206093
"YALI1_E41315g",0.339036209907187,10.902917644321,0.0592090707743861,0.290110156017099
"YALI1_B28292g",0.49760563353588,9.26982466495416,0.0594556136073354,0.290110156017099
"YALI1_B01628g",-0.547689918918928,9.11503614483445,0.0595310611800531,0.290110156017099
"YALI1_E14505g",-0.642526928216457,9.7075376888671,0.0597653688266101,0.290110156017099
"YALI1_C06626g",0.530389384196277,8.69934061819817,0.0601408604339463,0.290110156017099
"YALI1_D20222g",-0.334313312326719,9.8991584432299,0.0601756873834594,0.290110156017099
"YALI1_D05873g",0.360417591134816,10.5965750240705,0.0613381554896019,0.294166232609819
"YALI1_C30187g",-0.634081030893658,8.48957578648125,0.0628766985529083,0.299974249346167
"YALI1_F00821g",0.805537059530379,8.69978094969306,0.0644755662531675,0.305773300731658
"YALI1_C16485g",-0.651856876698433,8.07648895661163,0.0647598475348707,0.305773300731658
"YALI1_D10535g",0.442068312349413,11.2436336025317,0.0660636574603285,0.310329796070056
"YALI1_B29867g",0.999031096621238,7.45144682853649,0.0669028785105222,0.312668554671624
"YALI1_F03842g",-0.855625081059174,8.27927692766772,0.0675215640634549,0.313644807253519
"YALI1_D10961g",-0.663661567998151,8.25357975805386,0.0679120149357432,0.313644807253519
"YALI1_C24850g",0.444684119498213,10.1406139650625,0.0681389919688321,0.313644807253519
"YALI1_B26153g",-0.50802930199624,9.06220324255598,0.0704714775037348,0.320591176518837
"YALI1_E27871g",0.49458074106745,10.7936450290207,0.0707029087172291,0.320591176518837
"YALI1_E38526g",0.738130194846732,8.06746210527925,0.0709073296408389,0.320591176518837
"YALI1_F23024g",0.604095897720346,8.75949064889319,0.0710480445778644,0.320591176518837
"YALI1_C04401g",0.387085229402404,8.92737137529152,0.0744804886576984,0.333356644475066
"YALI1_C25352g",1.24591764051859,7.7815067727395,0.0746049258923455,0.333356644475066
"YALI1_E13899g",0.540745382088304,10.7377348372775,0.0754387078219295,0.335445904683919
"YALI1_E22921g",-0.667172536928622,6.72919053986117,0.0767152802561022,0.339474380263718
"YALI1_E27144g",0.497867676908552,8.61838970474852,0.0775693820227098,0.341303973973131
"YALI1_A13566g",0.891023744951139,8.51284000637858,0.0778739416598083,0.341303973973131
"YALI1_E25317g",0.347529050557646,11.7948496073507,0.079108063733032,0.345061839902177
"YALI1_E06616g",-0.577956708162659,10.1072347176197,0.0802605834216094,0.347839340726151
"YALI1_E21915g",-0.454431421340783,9.52468798449041,0.0805043015654411,0.347839340726151
"YALI1_E19557g",-0.450128841595853,10.3077410327855,0.0815770607954502,0.349953886042567
"YALI1_F03855g",0.625455361333742,7.3321574067785,0.0821002945839193,0.349953886042567
"YALI1_F26039g",-0.698637384286487,8.80213295624761,0.082395541289738,0.349953886042567
"YALI1_B23708g",-0.382366261625847,9.62445857108943,0.0825218770580725,0.349953886042567
"YALI1_F09361g",0.833798507326757,9.9386190459144,0.0833553992806175,0.351859657792837
"YALI1_B17871g",0.43477172347745,9.51786735267711,0.0858288815528943,0.360638786708492
"YALI1_B21798g",0.667106839836034,7.71914120860416,0.088346886037156,0.369523961689657
"YALI1_F33754g",0.601380405723999,7.90843154332281,0.0893292057803636,0.371934329521878
"YALI1_F33973g",-0.402998731691752,9.12571418407273,0.0901290351136921,0.37356649848028
"YALI1_D09103g",-0.657411622938094,9.76136130089605,0.0919228292402294,0.377964034588669
"YALI1_D07162g",-0.74251295574688,8.08675051007856,0.0920152616957131,0.377964034588669
"YALI1_F21426g",-0.601824789688236,7.79636757216275,0.0931952812971552,0.381102132447295
"YALI1_E38131g",-0.825393209453952,8.10849943692147,0.0945004987157224,0.384722030327119
"YALI1_B19507g",0.582482105589893,9.67805392583622,0.0956356922861169,0.387403150535907
"YALI1_D06380g",0.415102507281463,9.41297379589716,0.0960049292266932,0.387403150535907
"YALI1_D17493g",0.647684330354598,8.57399928828784,0.0965594568769115,0.38793185306689
"YALI1_B15996g",1.09503057604937,13.2665321011132,0.0991109972178551,0.395293210087974
"YALI1_B25427g",0.33058981084372,9.15955337619847,0.0992548453277665,0.395293210087974
"YALI1_B19897g",0.353864534689448,10.7253971178334,0.0997056261084265,0.39536949573731
"YALI1_E24201g",0.295555801509183,10.8518059601111,0.103286016403252,0.40780168545422
"YALI1_E07899g",0.596041206839715,8.81614739741429,0.104177778688044,0.40955727587231
"YALI1_B07937g",0.642734099479157,14.5628611967633,0.106890565532949,0.41842631635975
"YALI1_E32842g",0.358325267597726,11.1946374985463,0.108971166272096,0.424755694915915
"YALI1_E00628g",0.959100664815823,8.64245365474623,0.10987455652744,0.425511071600937
"YALI1_F34933g",0.369937052236777,9.69933639753974,0.110094021800679,0.425511071600937
"YALI1_A20089g",-0.477391563296355,9.48745157444872,0.110709828278897,0.4256765604801
"YALI1_E06137g",0.563816779140776,8.77415041586347,0.111066264142733,0.4256765604801
"YALI1_E04499g",-0.707377392016136,7.87453863328058,0.111935437063836,0.427220251460309
"YALI1_E40361g",0.492695931779186,10.0050669630793,0.115023780307304,0.437185820587098
"YALI1_D17482g",-0.852644669794937,8.34035499377784,0.115980955494586,0.439002294351409
"YALI1_F14688g",0.60026996125563,8.59990452028757,0.11809510412795,0.44516508387326
"YALI1_D34865g",0.432475141580904,9.39295766952916,0.120696157483093,0.453105246944725
"YALI1_F04045g",0.307291399108693,11.3486239314403,0.122457170069053,0.45783986850307
"YALI1_F07344g",-0.346462073950268,11.3342907942911,0.1249247421837,0.461811062602508
"YALI1_C07816g",-0.917086784652247,7.81912801554299,0.125217523283721,0.461811062602508
"YALI1_B18811g",0.867915510702049,8.50818645060773,0.125220587018119,0.461811062602508
"YALI1_B19044g",-0.366361123414964,10.0910892024239,0.125535976624481,0.461811062602508
"YALI1_C13890g",-0.361048615472018,10.052866345606,0.127452442712943,0.466985750100222
"YALI1_C16621g",-0.611337230331642,7.01428547474498,0.128496794243893,0.468093502084447
"YALI1_F29424g",0.449086464428866,8.27635003660732,0.128776814983931,0.468093502084447
"YALI1_B12337g",-0.460856036931292,9.84751312417353,0.130946700096491,0.474099514973858
"YALI1_F21690g",-0.663766219133481,7.7505517027097,0.131521371436303,0.474305418250606
"YALI1_C25307g",-0.709803438311041,7.99157060657061,0.134395288169294,0.482768956717936
"YALI1_F14368g",0.573854742779254,8.64171847933715,0.135308510366565,0.483260897359699
"YALI1_C24303g",0.370796298019803,8.98715070874604,0.135587391508125,0.483260897359699
"YALI1_C03874g",-0.353655909268671,10.1684625543455,0.138070917439778,0.490205272770683
"YALI1_A06434g",0.3649147218389,9.6780416294723,0.139310832532934,0.492697770657018
"YALI1_C23926g",0.546912040810889,9.12325300104499,0.140563334827357,0.49408463618392
"YALI1_B02696g",0.48114610561567,9.91258363449261,0.14078175768996,0.49408463618392
"YALI1_F21482g",0.648135020402066,7.99601540680566,0.142035404621943,0.496549419855527
"YALI1_D22124g",-0.363811105697328,10.7004908066188,0.142568228626641,0.496549419855527
"YALI1_D26586g",-0.317354675700225,9.83502171383504,0.143896443115856,0.498040770730217
"YALI1_E22238g",-0.273737923350359,11.0765518177434,0.144354311690055,0.498040770730217
"YALI1_C16378g",0.44362206297543,8.33967925617194,0.144864671286982,0.498040770730217
"YALI1_E00574g",-0.616096369294902,9.17213773656744,0.145171272691013,0.498040770730217
"YALI1_B12993g",0.29845989043875,10.6616987028048,0.147235973481922,0.501574448424599
"YALI1_E18441g",-0.315834228004226,11.6244441206392,0.147997560501956,0.501574448424599
"YALI1_E07153g",0.54147116638371,8.12930224657108,0.148092674253298,0.501574448424599
"YALI1_F19805g",0.43954333849512,8.5189433558012,0.148637148457283,0.501574448424599
"YALI1_B06809g",0.631081492860586,7.55020565839712,0.148939137523462,0.501574448424599
"YALI1_F29652g",-0.837935860780799,7.69663068948843,0.152313523605746,0.511059295321844
"YALI1_B18930g",0.300257763049578,10.6477929098271,0.154327119017221,0.51359383327857
"YALI1_F39051g",0.499864165041526,10.3136926459433,0.154529538193551,0.51359383327857
"YALI1_E15559g",0.521830469381766,8.14126509737116,0.154750980332844,0.51359383327857
"YALI1_E36334g",0.370375793337791,9.55496519346203,0.156194300294105,0.514652397421157
"YALI1_F31405g",0.930478734376927,7.22276978737112,0.156480965407586,0.514652397421157
"YALI1_D14199g",-0.343243985469308,10.9925148103691,0.156959567111024,0.514652397421157
"YALI1_D13963g",0.506146368885154,7.62629285244663,0.157317326722625,0.514652397421157
"YALI1_D09000g",-0.792336737344314,7.18061082014172,0.158328534839087,0.516117216770833
"YALI1_B15380g",-0.406937120730203,8.23107087621849,0.159372496340054,0.517678037757055
"YALI1_C06597g",0.632905568327637,12.5297277409119,0.1626225323195,0.523989973484947
"YALI1_D15952g",0.65626413819109,7.07118014964026,0.163010471266716,0.523989973484947
"YALI1_F11583g",-0.43063270193244,11.0679212500973,0.163450472911894,0.523989973484947
"YALI1_D33380g",-0.27052855367664,11.7313141262747,0.163603856350104,0.523989973484947
"YALI1_C30440g",-0.606607892087365,8.45082736398972,0.165075713495688,0.526861859101219
"YALI1_D26146g",-0.379029121955906,11.3323937918,0.166750506966051,0.528511809051892
"YALI1_C09230g",-0.375820692580852,11.4039939291582,0.166828733842538,0.528511809051892
"YALI1_D00747g",0.392494657039253,8.49461330691707,0.167323607669267,0.528511809051892
"YALI1_F25254g",0.379940426896613,8.2509565900313,0.168795016763352,0.531327269261959
"YALI1_F21174g",-1.05165703882693,8.55935502637719,0.170749349111074,0.53563836912926
"YALI1_A15879g",0.554850195307006,7.16473360896584,0.172885837814739,0.538856309916801
"YALI1_E31827g",0.784750359461702,7.7176218610856,0.172951697724388,0.538856309916801
"YALI1_F01405g",0.521811076827309,8.02238694656832,0.174375380517939,0.540627732383645
"YALI1_F03883g",-0.860267267482497,7.84997725241685,0.174700664613056,0.540627732383645
"YALI1_B18499g",-0.276551141570316,11.2169131295818,0.175999181196835,0.541048726106494
"YALI1_A03721g",0.597895694780546,6.67462337339286,0.176018035349056,0.541048726106494
"YALI1_B15092g",0.786565079905458,9.20871392181534,0.176624374970798,0.541096747402178
"YALI1_B11983g",0.710124605147503,9.85161930040713,0.179893820343442,0.548489291388502
"YALI1_C25758g",0.570527873891215,9.0431638526964,0.180816759934312,0.548489291388502
"YALI1_C30119g",-0.548353151901659,7.46969819391546,0.180833805676122,0.548489291388502
"YALI1_B17493g",0.38863114811058,9.53140729673733,0.181955244051253,0.549393275123539
"YALI1_F32232g",0.301395862057574,9.57405971597747,0.182965118381615,0.549393275123539
"YALI1_C03415g",0.426711195202371,8.8231118291297,0.183799080735552,0.549393275123539
"YALI1_C30320g",-0.581727335932725,7.6832546358519,0.184013888881005,0.549393275123539
"YALI1_D17206g",-0.347815199528879,11.7868632478521,0.18413071557088,0.549393275123539
"YALI1_C11862g",0.458052396879528,8.65793140007817,0.185983130314097,0.550399809079551
"YALI1_E07744g",-0.280733063121877,10.9657704530438,0.186527447294015,0.550399809079551
"YALI1_A18166g",-0.375738318785646,8.16099443535801,0.187191833293487,0.550399809079551
"YALI1_E25453g",0.364755027022527,11.0773231177234,0.187203732593481,0.550399809079551
