"","genes","logFC","logCPM","PValue","FDR"
"92","KMXK_0C05990",1.42565147053907,11.8029210357271,1.03135687693457e-05,0.00506396226574873
"409","KMXK_0F00920",-1.65587375325501,8.0636194466742,0.0002030746747404,0.0498548326487681
"157","KMXK_0A01770",0.890193011888961,11.7292030675479,0.00111262544969673,0.182099698600365
"463","KMXK_0A07560",1.1298825948816,12.5594446365242,0.00258493925027179,0.226054708001848
"108","KMXK_0C03590",1.31098556966989,11.0430338364049,0.00290648266738055,0.226054708001848
"426","KMXK_0E05830",-2.10468707181144,7.62622041644643,0.00349520483155127,0.226054708001848
"74","KMXK_0G01720",-0.838727792231524,11.9124735293344,0.00364494393212379,0.226054708001848
"485","KMXK_0G01960",1.77368189509411,9.49033755546464,0.00368317243180201,0.226054708001848
"480","KMXK_0F04960",1.95883835552644,7.65161145935253,0.0059136758371363,0.273661476076657
"204","KMXK_0G04220",1.00332381906202,11.2695146562783,0.00596694832685711,0.273661476076657
"23","KMXK_0F01580",1.04678287764841,12.5551259230899,0.00677994465718128,0.273661476076657
"187","KMXK_0B02660",1.20022760331117,8.90852613242491,0.00691025790630317,0.273661476076657
"309","KMXK_0E02340",-1.54001879887872,8.62192478077771,0.00745201896754695,0.273661476076657
"293","KMXK_0G00270",-1.59401284052421,9.48506527028616,0.00780297487794947,0.273661476076657
"486","KMXK_0H00440",-1.19316136171259,7.93723588013154,0.00882749172125793,0.288953229009176
"181","KMXK_0A03790",-1.21611569511935,9.65395761890757,0.00998203957417844,0.306323839432601
"445","KMXK_0B05080",-1.409101952618,8.67933501768393,0.0117378129600147,0.339015656668659
"458","KMXK_0D00420",1.22109857291561,6.3800177253015,0.01370844763531,0.366557626278651
"93","KMXK_0C00180",1.32051486999267,10.2995826499009,0.0151920195937351,0.366557626278651
"270","KMXK_0E02190",-1.42540095151981,9.7064579011805,0.0152783389426525,0.366557626278651
"338","KMXK_0A05460",1.04213044561575,7.69866820307873,0.0156776174172132,0.366557626278651
"403","KMXK_0F04530",-1.15213518793431,9.26073613053503,0.0166607659810225,0.371838004394638
"288","KMXK_0F00600",-1.28827133519663,10.6547599171081,0.0181009019862147,0.38511530876093
"402","KMXK_0H00260",1.11771046166359,7.46880004222613,0.0190883295277446,0.38511530876093
"415","KMXK_0F00180",1.63139793911063,7.58454468917776,0.0196087224420026,0.38511530876093
"397","KMXK_0F05120",-1.19626357550103,7.96613958513684,0.0220270069758907,0.405959279091612
"1","KMXK_0G03150",1.00041585754162,13.895036590169,0.0223236263451599,0.405959279091612
"132","KMXK_0H04430",-1.05546968822513,10.0639882343499,0.0296260527026186,0.519513995606634
"303","KMXK_0G03260",0.943199596448521,8.41933765159958,0.0313546741833443,0.530867069793863
"299","KMXK_0B03690",-1.09406806556835,8.74682898815992,0.0337572438683676,0.552493557978949
"249","KMXK_0B01430",0.986705352903938,9.74142274369227,0.0360166950472394,0.570457976393372
"283","KMXK_0F03260",-0.914395620129351,7.94575371197264,0.0377377938169134,0.579039273878265
"231","KMXK_0G03640",0.713521098185634,9.95771222915251,0.0398186085835182,0.59245263074265
"179","KMXK_0C04000",0.832273813866488,8.50659557569516,0.0428206581574242,0.596638422526179
"190","KMXK_0C07160",0.732732268632972,8.68946845263066,0.0437341917911788,0.596638422526179
"306","KMXK_0A06390",-0.647787536471616,11.7215872113141,0.043745383321675,0.596638422526179
"202","KMXK_0G03470",0.998524866934687,9.70203831750371,0.0465420376507384,0.617625418554393
"367","KMXK_0A06820",0.800258238976477,8.00920692682047,0.052856324793004,0.665525601939114
"212","KMXK_0A05670",-1.45222005911937,9.7577376879229,0.0561317813081159,0.665525601939114
"115","KMXK_0B01820",-0.522732176652695,12.3556738592018,0.0569076415446986,0.665525601939114
"362","KMXK_0E00450",-1.05585103037798,8.06354321783818,0.0569839341675284,0.665525601939114
"116","KMXK_0F04540",-0.528661324764899,12.3332268125536,0.0576736782328788,0.665525601939114
"77","KMXK_0E03480",0.706797724938586,10.1584009531144,0.0582843195180894,0.665525601939114
