"","logFC","-log10Pval"
"KMXK_0B00530",-3.10897151357093,5.39126215583297
"KMXK_0D06000",-2.33380078486745,5.18362087417958
"KMXK_0A03230",-3.03578148712504,3.18882307294634
"KMXK_0H04420",-1.66755581547265,2.86198702623931
"KMXK_0B07870",-1.92557628463901,2.5412420069142
"KMXK_0F01580",-1.59603588908941,2.45703230848031
