"","genes","logFC","logCPM","PValue","FDR"
"88","CENPK1137D_3053",-0.831505806846481,8.51372273547958,3.91600192283904e-10,2.19502213043346e-09
"339","CENPK1137D_1988",0.896198370551035,5.7856128394992,4.32982294654763e-10,2.41788989262267e-09
"1247","CENPK1137D_2043",-0.738779844321011,7.17045065713056,4.80103580445327e-10,2.67102402404471e-09
"233","CENPK1137D_1880",0.743860030253423,8.23034895797153,6.1059826738068e-10,3.38439411399477e-09
"84","CENPK1137D_1527",-0.612272023534186,7.75683580826096,6.81944821958026e-10,3.76585085014599e-09
"748","CENPK1137D_4524",0.831304366552071,6.17905305126457,6.92451736330955e-10,3.80976213604964e-09
"665","CENPK1137D_2647 CENPK1137D_4553",-0.836077137167007,7.51147916072358,7.6811945165725e-10,4.21053714125353e-09
"1019","CENPK1137D_720",0.857832006782565,5.37628964902081,8.08266055620295e-10,4.41437614992623e-09
"1152","CENPK1137D_2301",-0.753721393638082,7.94812944366306,8.44968848932914e-10,4.59798742247801e-09
"196","CENPK1137D_2477",0.705107734748686,7.00544286934058,9.08106253621225e-10,4.92358699690635e-09
"505","CENPK1137D_233",-0.81847321842981,8.76111910078893,9.24271737150947e-10,4.99307666700023e-09
"186","CENPK1137D_5294",-0.61296320110455,7.85395686382147,9.88732358005791e-10,5.3220214649337e-09
"1194","CENPK1137D_2660",0.466472063121864,10.2538552985878,1.01996936569609e-09,5.46564127360097e-09
"554","CENPK1137D_4400",0.752192391270711,6.06003765170561,1.02274575139817e-09,5.46564127360097e-09
"364","CENPK1137D_4805",-0.809264013206407,9.90305734699749,1.06624256061481e-09,5.66908556164975e-09
"623","CENPK1137D_4893",0.657200804146578,9.04669283381537,1.06841921047859e-09,5.66908556164975e-09
"631","CENPK1137D_4498",1.12134358192314,6.77245848687198,1.10058854988711e-09,5.81906924780736e-09
"680","CENPK1137D_1225",0.930872674420162,10.3582743162813,1.25992005772114e-09,6.63795337831173e-09
"403","CENPK1137D_1436",0.539277010942963,11.9872201001056,1.36960171973047e-09,7.19040902858498e-09
"257","CENPK1137D_1138",0.624263874277304,7.29973952579789,1.45923590014741e-09,7.63410781445542e-09
"210","CENPK1137D_4601",-0.658335219094866,6.59451901881078,1.65224223828142e-09,8.61361250796365e-09
"303","CENPK1137D_4343",0.864483064898651,8.1969732128401,1.8797918563963e-09,9.76574793688809e-09
"304","CENPK1137D_5199",-1.04765905416367,6.41894179920354,1.92069496287118e-09,9.94359788069765e-09
"814","CENPK1137D_4970",0.557946199853821,8.34664670770611,1.99060025427793e-09,1.02698442184373e-08
"456","CENPK1137D_2105",-0.874291417151861,6.04739154182565,2.02919211965879e-09,1.04328463807285e-08
"767","CENPK1137D_3003",-0.692933806345116,10.432716914478,2.04616621880978e-09,1.04839650592625e-08
"883","CENPK1137D_4296",-0.738369433343691,9.37816209929672,2.08704213196503e-09,1.06567802012324e-08
"1021","CENPK1137D_4049",-0.472993133225113,11.2041510978106,2.26688764543748e-09,1.15355954926528e-08
"836","CENPK1137D_2671",-1.25366439927539,4.25642478329965,2.34858849980551e-09,1.19106988204422e-08
"880","CENPK1137D_3028",0.559837000446157,9.16671982636012,2.42732583334131e-09,1.22682807373285e-08
"442","CENPK1137D_4223",0.667324521405313,6.8566594904858,2.64551861204684e-09,1.33259062518981e-08
"646","CENPK1137D_442",-1.24849944441466,7.1973201894181,3.07755563478295e-09,1.54499510150215e-08
"668","CENPK1137D_3457",0.686975460105568,7.08551488642849,3.31137810182947e-09,1.65680025162005e-08
"874","CENPK1137D_3120",-0.741113220496668,9.29316741044084,3.51156651459512e-09,1.75108550945195e-08
"517","CENPK1137D_4806",-1.57386111545631,9.38967386900918,4.04762015620982e-09,2.01166721763628e-08
"620","CENPK1137D_426 CENPK1137D_4276",0.889836125345515,8.65435069419519,4.47657005268185e-09,2.21746377028194e-08
"144","CENPK1137D_528",0.567319108257439,9.88333146655756,4.71789332110482e-09,2.32926455025407e-08
"397","CENPK1137D_3598",-0.680341511804596,6.78489247869705,4.79256127842369e-09,2.35831975779859e-08
"359","CENPK1137D_2502",1.16272548774238,7.51702459999271,4.90058449928124e-09,2.40354325277248e-08
"637","CENPK1137D_3954",-0.534619981290259,7.81825520437294,5.14539517408069e-09,2.51533908346043e-08
"769","CENPK1137D_1463",0.507084286978503,7.6593859455123,5.48378672051159e-09,2.67158361815734e-08
"500","CENPK1137D_276",0.586158920553834,7.24825192716056,5.5008462157901e-09,2.67158361815734e-08
"777","CENPK1137D_4797",-0.815889414025702,6.39618548755864,6.00199809134072e-09,2.90551271239903e-08
"677","CENPK1137D_766",0.763129887611764,7.51261192882133,6.36258571501334e-09,3.07010203918605e-08
"498","CENPK1137D_4599",-0.880202937890463,6.28919716050084,8.53863787499864e-09,4.1068093779429e-08
"741","CENPK1137D_4405",-0.957755859364924,7.39222258471972,8.6079808746929e-09,4.12684870873541e-08
"189","CENPK1137D_4927",0.683633001619239,6.21538607098709,9.23830180164642e-09,4.4148423032868e-08
"164","CENPK1137D_1841",-0.980115186087183,8.70571220804556,1.05153407472887e-08,5.00906487354868e-08
"172","CENPK1137D_2521",-0.887735388204111,9.88296192286632,1.09912661003857e-08,5.21910119607487e-08
"679","CENPK1137D_2281",-0.81896226608162,10.4997879366485,1.12110653801426e-08,5.30657094660081e-08
"407","CENPK1137D_320",-0.651068807188768,7.19446783268674,1.13732831087457e-08,5.36631807441134e-08
"659","CENPK1137D_3445",-0.88608739484549,6.85211590563975,1.18896039971374e-08,5.59223960874824e-08
"805","CENPK1137D_2042",-0.90271031576627,6.2501469832037,1.22190449172666e-08,5.72911823007688e-08
"523","CENPK1137D_4591",-0.802452192980009,6.53719548064958,1.30584616024401e-08,6.10350039161072e-08
"230","CENPK1137D_645",0.459964230971613,9.33639826813695,1.66896214985211e-08,7.77003004175218e-08
"264","CENPK1137D_361",-0.655199899493667,9.88466172937927,1.67789274441797e-08,7.77003004175218e-08
"574","CENPK1137D_5219",0.660308494394671,5.86342707624439,1.67803465690423e-08,7.77003004175218e-08
"784","CENPK1137D_4150",0.926939420209065,10.2493703302403,1.6870790615423e-08,7.78772408903892e-08
"853","CENPK1137D_3001",0.437874400164653,9.97950329425631,1.75296404248879e-08,8.06688082515677e-08
"834","CENPK1137D_354",0.550112833105238,7.31366805126236,1.81433743621727e-08,8.30488304528551e-08
"762","CENPK1137D_1412",0.657946374615308,6.6579383845719,1.81582285228912e-08,8.30488304528551e-08
"448","CENPK1137D_5275",0.49120202935857,7.65268006469342,1.97108533264253e-08,8.9874257827829e-08
"507","CENPK1137D_1913",-0.569872987645023,6.78381460553149,2.3913646677338e-08,1.08705021938753e-07
"747","CENPK1137D_3166",-1.16739787758514,7.79686520532594,2.41566832136882e-08,1.09476032436502e-07
"252","CENPK1137D_2334",-0.771147478643629,5.90201974831406,2.64450090177585e-08,1.19483358925691e-07
"337","CENPK1137D_4227",-0.549500694820812,8.55160447506385,2.83539366382381e-08,1.27721207032063e-07
"521","CENPK1137D_577",-0.453265600013714,10.378176045808,3.07257986868722e-08,1.37988451331706e-07
"278","CENPK1137D_2580",-0.767657956279595,6.47133818465318,3.21168531354473e-08,1.43802486561417e-07
"580","CENPK1137D_890",-1.01374165402378,8.52425126876314,3.62738721063823e-08,1.61929171588671e-07
"1183","CENPK1137D_3994",-0.837514490004684,9.89071499378823,3.77747847046008e-08,1.68125982073313e-07
"587","CENPK1137D_3336",-0.555711776447884,9.74758077918052,4.1143438536788e-08,1.82574008506997e-07
"378","CENPK1137D_576",0.792920410984134,5.67275234081097,4.26875502701877e-08,1.88863909355638e-07
"296","CENPK1137D_2061",0.707898828054609,8.0772692227948,4.36833131718614e-08,1.92697692127945e-07
"910","CENPK1137D_5342",-1.0929433142425,6.26699564025393,4.43412505709547e-08,1.95023022422694e-07
"336","CENPK1137D_3392",0.544588657194146,7.0112954546389,4.74317120059211e-08,2.08002007649495e-07
"271","CENPK1137D_984",0.703031172088024,10.7644992486357,5.06565002948986e-08,2.21492205101741e-07
"1011","CENPK1137D_3188",1.11118823393058,5.70779180275993,5.16710923460032e-08,2.25267832420733e-07
"817","CENPK1137D_3294",1.13472422127092,7.28536464077325,5.3727095930636e-08,2.33548396596438e-07
"819","CENPK1137D_3891",0.419132593994474,11.0771192125362,5.97765100601811e-08,2.59089466568983e-07
"298","CENPK1137D_581",-0.695865113965714,6.2083369555231,6.47597055440021e-08,2.79874553524948e-07
"602","CENPK1137D_3329",0.535793591068735,9.97188879236957,6.85307298691398e-08,2.95315948655744e-07
"770","CENPK1137D_3149",-0.563714983111851,7.9433618020947,6.94893282170469e-08,2.98583828160279e-07
"489","CENPK1137D_748",0.493158820739024,7.85880570856532,7.12494508452278e-08,3.05267043707571e-07
"1242","CENPK1137D_3355",-0.641969911497548,7.10042817255921,7.57550766671624e-08,3.23641316076617e-07
"249","CENPK1137D_2826",-1.03273962882147,6.92813411452062,7.67200324672882e-08,3.26786326709816e-07
"1078","CENPK1137D_2754",0.504608736940958,7.15659046762226,7.69295779176025e-08,3.26786326709816e-07
"246","CENPK1137D_4558",0.708595011682286,7.26908439858738,1.01138788365652e-07,4.28403220037465e-07
"343","CENPK1137D_1303",-0.978895843166812,7.58716632370903,1.03485599737911e-07,4.37102065748514e-07
"606","CENPK1137D_2820",-0.972286221574888,9.40676733821618,1.05504650889515e-07,4.44371283831261e-07
"1003","CENPK1137D_3364",0.51469609383404,8.19004840602196,1.09315991466985e-07,4.59127164161337e-07
"1106","CENPK1137D_1470",1.05165759262427,11.2968141241093,1.20950854127683e-07,5.06566639057233e-07
"739","CENPK1137D_4920",-0.730744811918362,4.4386010196958,1.41194032579403e-07,5.89692724302213e-07
"577","CENPK1137D_2524",-1.03150528977398,7.88114571371306,1.56442858122112e-07,6.51553914692928e-07
"221","CENPK1137D_3305",-0.625344282639328,6.17836340183479,1.78712036841408e-07,7.42227428775875e-07
"411","CENPK1137D_2085",0.568048621908491,11.7452677182516,1.82430834084301e-07,7.55567704499149e-07
"914","CENPK1137D_4002",1.57449097613999,8.04131138495005,1.93048534870164e-07,7.97327882247686e-07
"156","CENPK1137D_4307",0.718662658726526,4.15199725963952,2.41553595287958e-07,9.93568375733667e-07
"321","CENPK1137D_3016",-0.981762140377831,5.20947848128208,2.41894916426104e-07,9.93568375733667e-07
"1054","CENPK1137D_4407",-0.464863720666504,8.06604607690257,2.48982864280435e-07,1.01987211714871e-06
"114","CENPK1137D_2963",0.40851143736363,10.7463205511283,2.60268643066284e-07,1.06317958030638e-06
"126","CENPK1137D_1558",0.504325936981909,9.3277018541046,2.62404646539629e-07,1.06897630598521e-06
"725","CENPK1137D_3278",1.31408903420014,5.75500441327534,2.76739843988176e-07,1.12430274492199e-06
"1257","CENPK1137D_697",-0.735281926865332,7.54356542301719,2.8704980780815e-07,1.163019737614e-06
"297","CENPK1137D_2604",-0.483650207263305,9.65563936770546,2.96516916431256e-07,1.19812119891328e-06
"78","CENPK1137D_2217",0.426683539581768,10.8009836950131,3.17796198102787e-07,1.27894344284843e-06
"433","CENPK1137D_4559",-0.884628378231944,6.30830420720511,3.1823475338482e-07,1.27894344284843e-06
"901","CENPK1137D_2901",0.374256615386862,10.6792931806446,3.19286996212196e-07,1.27972287997953e-06
"419","CENPK1137D_4692",0.458292915975928,10.2351783163027,3.31498108133196e-07,1.32510369765843e-06
"401","CENPK1137D_770",-0.932544047641516,7.49879387634437,3.37028741011927e-07,1.343609232216e-06
"619","CENPK1137D_3703",0.660944720299909,6.32745200878353,3.54244578357977e-07,1.40847644355132e-06
"1282","CENPK1137D_2140",-1.42299146722237,8.42356990449045,4.02433206183798e-07,1.5958189106916e-06
"331","CENPK1137D_3150",0.730337710508651,5.64468583311061,4.2781718124249e-07,1.6919772340386e-06
"529","CENPK1137D_3382",-0.492818211710961,8.19169439322347,4.70882376383449e-07,1.85736937351249e-06
"1027","CENPK1137D_1287",0.431012167427805,9.04841915506388,4.7251592150584e-07,1.85889508961796e-06
"484","CENPK1137D_2420",-0.670104374556371,6.46645900208663,5.01460707696191e-07,1.9675734609869e-06
"255","CENPK1137D_4837",0.851174784404235,5.76701076783832,5.05331313013621e-07,1.97755639817141e-06
"292","CENPK1137D_3310",0.641871824109659,6.85340732284688,5.36717107387615e-07,2.09488274113857e-06
"149","CENPK1137D_1921",-0.66734915734119,6.24220089713845,6.0905337034814e-07,2.37101455662944e-06
"109","CENPK1137D_2971",-0.480929989497547,8.89269995298417,6.28257343580206e-07,2.43940546687002e-06
"445","CENPK1137D_2780",-0.947827583724273,7.14347123406649,6.56068425350614e-07,2.54077408363056e-06
"825","CENPK1137D_5404",0.879027861267702,7.30378275382266,7.44451672643256e-07,2.8755892329303e-06
"171","CENPK1137D_2198",0.541678295610426,6.96765678450291,7.57947198379131e-07,2.92015315964673e-06
"262","CENPK1137D_3820",0.49422004853521,10.847190067983,8.15066300658548e-07,3.13212333577808e-06
"531","CENPK1137D_3385",-0.889108575899921,5.53668342131426,8.65029947385119e-07,3.31557751041443e-06
"272","CENPK1137D_4048",-0.949931258074303,14.0501732507679,9.40723605595326e-07,3.59645870754521e-06
"671","CENPK1137D_2623",-1.1052343279023,10.9770438953265,1.13557913902145e-06,4.33030305954216e-06
"332","CENPK1137D_58",0.567818291610571,7.53904574619569,1.15311935203373e-06,4.3859718211283e-06
"446","CENPK1137D_3524",0.707396240832275,8.58878937795272,1.23482046412856e-06,4.68477687535797e-06
"511","CENPK1137D_2150",-0.558167673095718,6.83234618464067,1.26158260976085e-06,4.77416160191224e-06
"866","CENPK1137D_5376",-0.482726926530869,10.1580317305809,1.35442855905594e-06,5.11253919380355e-06
"918","CENPK1137D_4904",0.519098494555235,7.12669938820723,1.35973854068587e-06,5.1196216266733e-06
"501","CENPK1137D_2908",0.637166585957929,6.08435493011687,1.40144267946593e-06,5.26335273320832e-06
"212","CENPK1137D_666",-0.540241438489768,7.23915866138063,1.47840819453256e-06,5.53845883931668e-06
"290","CENPK1137D_2200",0.373921439813334,10.899036092027,1.54917047676516e-06,5.78427958106477e-06
"208","CENPK1137D_5413",-0.394921228059269,9.07567630364171,1.5517852665499e-06,5.78427958106477e-06
"555","CENPK1137D_706",0.642848032087704,6.03035111208826,1.61476175421293e-06,6.00401440282163e-06
"658","CENPK1137D_730",0.607666225776037,8.75183057531184,1.77407629679334e-06,6.5799695485544e-06
"514","CENPK1137D_120",0.466799155270241,9.23641897752888,1.78752119411361e-06,6.61338486457418e-06
"586","CENPK1137D_3259",0.406940214079277,7.51436213198128,1.86004925736752e-06,6.86468673944301e-06
"942","CENPK1137D_547",0.376367092582987,11.4144281586252,1.88945841422821e-06,6.95600616201051e-06
"772","CENPK1137D_366",-0.839045128948105,7.57411144510909,1.9329170774054e-06,7.09847133598878e-06
"439","CENPK1137D_4502",0.713052473102127,7.32965355453494,2.00013888540282e-06,7.3272901182693e-06
"654","CENPK1137D_2945",-0.497130803381877,8.98180376281817,2.00905499360008e-06,7.34191420455325e-06
"175","CENPK1137D_2919",-0.647550440182204,8.74291641450658,2.05163748284191e-06,7.47919678952882e-06
"648","CENPK1137D_1583",-1.2329157873586,5.77265502194872,2.07548860128504e-06,7.53132886838649e-06
"808","CENPK1137D_952",0.571373243942737,5.41811716469182,2.07831575294576e-06,7.53132886838649e-06
"546","CENPK1137D_3169",-0.791458288796988,7.14045738655013,2.08109154512088e-06,7.53132886838649e-06
"399","CENPK1137D_269",-0.509126529771779,7.7928799539851,2.13551391475539e-06,7.70956718377792e-06
"201","CENPK1137D_2582",0.365444728138368,11.8602087928702,2.15223424160004e-06,7.75116244982042e-06
"1025","CENPK1137D_1481",0.533091486413397,7.78691482128876,2.26296283592023e-06,8.12543786795782e-06
"1066","CENPK1137D_3377",0.59318959878903,6.90082110654635,2.26705711138193e-06,8.12543786795782e-06
"259","CENPK1137D_5028",-0.476806568110933,7.70364854025007,2.30050424805756e-06,8.22554396607631e-06
"683","CENPK1137D_1108",-0.60873012251582,6.00733875975516,2.33910042897702e-06,8.34353765455678e-06
"371","CENPK1137D_2167",-0.50854536390431,7.10340350668022,2.34896351336341e-06,8.35872219194472e-06
"552","CENPK1137D_3951",-0.43147357771702,9.94433650679399,2.50097989444787e-06,8.87847862528994e-06
"232","CENPK1137D_5334",0.367484947835616,10.0840980692696,2.8111046035873e-06,9.95223640138219e-06
"711","CENPK1137D_2544",-1.4227707159023,8.32372504582839,2.81679662064607e-06,9.95223640138219e-06
"845","CENPK1137D_398",-0.813157767233285,6.18774677238783,2.92434833844462e-06,1.03078093915388e-05
"1060","CENPK1137D_4561",0.924726890306542,5.99108289123741,2.95116423931594e-06,1.03777968887266e-05
"978","CENPK1137D_1935",-0.672940575119661,6.12680209702319,3.12760986614095e-06,1.09723913186263e-05
"469","CENPK1137D_1989",0.761902922190097,8.87226865772402,3.17924551958121e-06,1.11273593185342e-05
"443","CENPK1137D_3817",0.452768577734643,10.6796051679714,3.30421551185181e-06,1.15326045530311e-05
"1179","CENPK1137D_1221",0.578823659177521,6.31152753785617,3.31049949610818e-06,1.15326045530311e-05
"712","CENPK1137D_5143",-1.22874687574137,9.24107292348923,3.49441879745187e-06,1.21449380582768e-05
"1010","CENPK1137D_4052",-1.35836960916923,7.55654685769171,4.06511680162088e-06,1.40955561656203e-05
"394","CENPK1137D_1877",-0.875600837784286,6.05913851380845,4.37345033197726e-06,1.5129499872339e-05
"1353","CENPK1137D_1123",-5.72564402781765,-12.7608325085348,4.5201555171022e-06,1.56008145277763e-05
"579","CENPK1137D_1584",-0.647050414730387,5.11348285529983,4.62140559887728e-06,1.59134312885128e-05
"345","CENPK1137D_1077",-0.47404423749024,8.59919690761662,4.97543856340373e-06,1.70930389355644e-05
"365","CENPK1137D_1028",-0.796058850823043,8.68217738980688,5.09165296642737e-06,1.74520794780304e-05
"550","CENPK1137D_5155",0.727477043705183,8.13252750873101,5.23428715802088e-06,1.78998214509384e-05
"1221","CENPK1137D_2563",-1.30997893624482,7.86385984011025,5.28464984678029e-06,1.80306931843236e-05
"267","CENPK1137D_4932",1.01478755566242,5.63980644206775,5.44129374990155e-06,1.85227602308293e-05
"838","CENPK1137D_771",-0.841644655480815,6.21876892018414,5.63361628053116e-06,1.91337628115534e-05
"491","CENPK1137D_3775",0.564414391870979,7.92411081816899,6.27110175218782e-06,2.12504834375274e-05
"534","CENPK1137D_3997",0.657212478350432,6.99223980419923,8.00612873762747e-06,2.7019190541554e-05
"934","CENPK1137D_4743",0.391836605069488,8.50216095034932,8.00971309146001e-06,2.7019190541554e-05
"376","CENPK1137D_275",-0.601389353332169,6.05046590939538,8.27087923887953e-06,2.78235115551453e-05
"274","CENPK1137D_583",-0.60976301836426,4.66289683404352,8.28547225384607e-06,2.78235115551453e-05
"879","CENPK1137D_3415 CENPK1137D_5041",-0.877893444262178,9.47185086972889,8.44308390808075e-06,2.82890743976368e-05
"975","CENPK1137D_4331",-0.669487538451357,11.5715304288864,8.61604165669441e-06,2.88038522648685e-05
"615","CENPK1137D_658",-0.59039791910187,6.40753581055458,8.84805551645181e-06,2.95133126958158e-05
"231","CENPK1137D_333",0.626885370178695,5.39846863167004,8.93066944345209e-06,2.9722384241489e-05
"1045","CENPK1137D_4198",0.494021551473164,6.73581355368832,9.23111479213471e-06,3.06538800781132e-05
"281","CENPK1137D_717",0.813687434652063,7.66061424639789,9.44920245698699e-06,3.13083574741502e-05
"1127","CENPK1137D_593",0.618781422203786,6.42168357414569,9.51152784851112e-06,3.14449845280046e-05
"520","CENPK1137D_598",1.08863808939092,7.29925383230196,9.61186314124246e-06,3.17063892557356e-05
"759","CENPK1137D_725",-0.801378079318283,8.13718955138484,1.01107286170463e-05,3.32653529586996e-05
"1258","CENPK1137D_676",-0.425318493926967,6.95965766246979,1.01290880236416e-05,3.32653529586996e-05
"674","CENPK1137D_632",-0.552622801370311,5.86504574331214,1.05209475272808e-05,3.44763357432433e-05
"764","CENPK1137D_2300",-0.664766266119447,11.6698286072931,1.06287328314032e-05,3.47531593237328e-05
"849","CENPK1137D_3979",-1.11379347412485,5.92553939267453,1.07238285876394e-05,3.49873707312263e-05
"432","CENPK1137D_3171",-0.51272761756927,7.78290316022761,1.09029461784972e-05,3.54940889784701e-05
"464","CENPK1137D_3475",-1.17904907420151,6.55852381023074,1.17472835893214e-05,3.81594767574688e-05
"576","CENPK1137D_224",0.672065731432849,8.43502202205147,1.18639982045866e-05,3.84548289631275e-05
"573","CENPK1137D_353",0.575564112859083,7.7685310350566,1.19170694684086e-05,3.85265715686779e-05
"605","CENPK1137D_4925",-1.10104748566125,5.23306563426311,1.19378109086044e-05,3.85265715686779e-05
"1086","CENPK1137D_2430",-0.566040131514105,5.07776859965826,1.20579216577509e-05,3.88301537617852e-05
"873","CENPK1137D_1114",0.727742749168004,7.74098418886208,1.30281789377656e-05,4.18642560263113e-05
"470","CENPK1137D_3143",0.483807356386588,7.26775089151599,1.34782565529464e-05,4.32173774633183e-05
"1138","CENPK1137D_791",0.486830829482829,7.69529315339604,1.35698778996464e-05,4.34177852969373e-05
"361","CENPK1137D_3215",-1.33864635930819,7.49294954026975,1.39553929602814e-05,4.45005008568184e-05
"1041","CENPK1137D_4841",0.775783090826381,6.34949076013075,1.39679640516372e-05,4.45005008568184e-05
"168","CENPK1137D_2389",-0.530537511959858,12.78196940253,1.433683809556e-05,4.55783061843923e-05
"785","CENPK1137D_2944",-0.692890942907031,6.3007734139871,1.4584628830796e-05,4.62674076313126e-05
"898","CENPK1137D_5242",-1.03717718114982,8.24511371347354,1.54488897229615e-05,4.89050840274641e-05
"130","CENPK1137D_1159",0.536523609371342,8.66438078738662,1.57744714614165e-05,4.98299511630762e-05
"309","CENPK1137D_4629",0.46334872877013,7.00873498174499,1.62395668814417e-05,5.11906854550307e-05
"744","CENPK1137D_1503",-0.482153816502198,9.86818127711893,1.64331873315811e-05,5.16917348341507e-05
"652","CENPK1137D_5444",-0.576727824664379,8.2958631696891,1.64912792684129e-05,5.17652576614812e-05
"758","CENPK1137D_4344",-0.726442987126716,6.86642464830451,1.65883536297051e-05,5.19605782812822e-05
"169","CENPK1137D_2266",-0.49113333146719,6.39704800753866,1.67272956854621e-05,5.22859494067589e-05
"306","CENPK1137D_724",-0.309767761645863,14.3407641741515,1.68306120339826e-05,5.2498833771272e-05
"354","CENPK1137D_3388",1.00103498567949,5.90202924884013,1.71171449825953e-05,5.3281133964613e-05
"807","CENPK1137D_4843",0.814852816890833,10.8271658175426,1.71582262297105e-05,5.32977402260382e-05
"1354","CENPK1137D_3853",-5.568500732777,-12.7962552435535,1.71957386035119e-05,5.33032146732563e-05
"591","CENPK1137D_5282",-0.55778499137864,5.70006989981936,1.76982758980733e-05,5.4747156356903e-05
"894","CENPK1137D_2277",-0.647101246995119,5.53362916879652,1.96271012989156e-05,6.05880083575221e-05
"488","CENPK1137D_4460",0.493449987094715,7.04334688636423,1.97536737350337e-05,6.08527428490398e-05
"497","CENPK1137D_348",-0.549909676299256,8.24255863309997,2.08255585030598e-05,6.40224901609529e-05
"1002","CENPK1137D_4662",-0.556359975055674,6.47642652807091,2.2884934327239e-05,7.0208718275542e-05
"330","CENPK1137D_177",0.362081917896742,7.96787642750604,2.4618570035298e-05,7.53722544612513e-05
"250","CENPK1137D_2933",0.381680130641781,10.9620536479931,2.57021760703863e-05,7.85285748380039e-05
"900","CENPK1137D_5033",0.396323431941757,10.6501809457526,2.64373213493317e-05,8.0609501292134e-05
"509","CENPK1137D_4977",0.488308525484894,14.1507114186034,2.67679001343854e-05,8.14508961232012e-05
"355","CENPK1137D_2465",0.463823199890909,6.83507786208893,2.85173088956547e-05,8.65973677462754e-05
"840","CENPK1137D_799",0.648929254035259,6.90362208119526,2.93190353500458e-05,8.88509790791022e-05
"678","CENPK1137D_683",0.655835193794603,5.66820694881626,3.37782307371462e-05,0.000102156880383539
"695","CENPK1137D_252",0.754179275083028,6.68278817040114,3.41601852920933e-05,0.000103102907430185
"353","CENPK1137D_4095",0.542957434541721,6.98113961214493,3.54638473350093e-05,0.00010682140682121
"1085","CENPK1137D_2827",-1.20626042676203,7.73634392026141,3.603638302213e-05,0.00010826695379635
"308","CENPK1137D_975",-0.388846929282377,7.28651938570251,3.60889845987835e-05,0.00010826695379635
"437","CENPK1137D_2236",-0.517559083558157,7.03427432701859,3.95079786559671e-05,0.00011828593609648
"582","CENPK1137D_2378",0.503100190854778,9.95424121750915,4.05420478307693e-05,0.000121138663959273
"147","CENPK1137D_289",-0.81029325530924,6.14001813511719,4.26795181025451e-05,0.00012727032298179
"429","CENPK1137D_3051",0.387393877285951,12.0722294871637,4.28067860140265e-05,0.000127395045802223
"1169","CENPK1137D_3592",0.420104360224984,12.6188888522255,4.41671044769607e-05,0.000131181579233363
"159","CENPK1137D_2107",-0.509229477990815,8.37988896799346,4.53970290062844e-05,0.000134566541249245
"1289","CENPK1137D_5095",-0.724267335660449,5.65358161534829,4.65430245829783e-05,0.000137689781057977
"496","CENPK1137D_161",0.610145656052243,5.97935132526929,4.89523303863556e-05,0.000144530543774369
"155","CENPK1137D_609",0.475786566909686,7.79716256155422,5.0675590817089e-05,0.00014913143554142
"441","CENPK1137D_3268",0.450765662900944,6.43831048382869,5.07106893490944e-05,0.00014913143554142
"314","CENPK1137D_674",0.367374427910428,7.3102478293835,5.09860111778967e-05,0.000149645950130402
"664","CENPK1137D_4651",-0.481961641162735,8.35370200570345,5.41132156817184e-05,0.000158512386211085
"193","CENPK1137D_302",0.383717949751081,6.85180506869019,5.59202242110062e-05,0.000163484420193353
"979","CENPK1137D_2692",0.490057231684396,8.14063235152304,5.81968630747068e-05,0.000169721621918854
"783","CENPK1137D_3847",-0.840196819587404,9.65670672410913,5.82813349580504e-05,0.000169721621918854
"438","CENPK1137D_1581",-0.808385538272623,5.60091798286216,5.91505679457826e-05,0.000171917147772245
"526","CENPK1137D_1810",0.620000099691422,8.33276097910854,5.95530210787049e-05,0.00017275010589173
"540","CENPK1137D_4550",-0.543482968402906,7.805629844779,6.15866842431853e-05,0.00017830241981862
"718","CENPK1137D_2118",-0.616731648147063,7.97848840660362,6.75169253115761e-05,0.00019509251092938
"644","CENPK1137D_119",0.44341818368839,7.12507514891946,6.90162119280063e-05,0.000199039017378448
"1064","CENPK1137D_3083",-0.582041372023939,6.40267623339371,7.21830997312913e-05,0.000207770273550879
"861","CENPK1137D_189",-0.532310519143541,6.54288022158235,7.87982733829964e-05,0.000226374230470227
"409","CENPK1137D_1399",-0.768448764490733,9.57853642272426,7.93621591183777e-05,0.000227555729318271
"150","CENPK1137D_139",-0.347971369865125,11.6557817855281,7.98454470455954e-05,0.000228502037514362
"412","CENPK1137D_1283",0.752388347234417,6.20944849782585,8.26657993607971e-05,0.000236120128059288
"924","CENPK1137D_5449",0.721093564273494,9.24480386465115,8.28679765572768e-05,0.0002362450345065
"1164","CENPK1137D_287",-0.497305609770414,8.0811325363928,8.41244325458071e-05,0.000239369330011066
"475","CENPK1137D_3556",-0.45415861445266,9.05144709734924,8.57971567201043e-05,0.000243663925085096
"888","CENPK1137D_5058",-1.16372949809848,6.45925866295015,8.84919695396596e-05,0.000250839404151393
"593","CENPK1137D_3505",-0.445054620613718,7.02062970171503,9.05320860937956e-05,0.000256135370713186
"1311","CENPK1137D_923",-0.365767176806218,9.21615893073674,9.16275102433201e-05,0.000258399664684944
"884","CENPK1137D_4675",0.446901173707059,5.45969600810213,9.17876834172132e-05,0.000258399664684944
"618","CENPK1137D_2158",-0.311683355205766,10.857462119929,9.18523288283167e-05,0.000258399664684944
"426","CENPK1137D_1898",0.35961145537521,7.64829751798541,9.28541739172422e-05,0.000260726126761974
"1098","CENPK1137D_2549",0.638899146652963,5.86049777113244,9.35296064569235e-05,0.000262129028622694
