,logFC,-log10Pval
YALI1_A10565g,1.64190642424284,8.02789358988259
YALI1_E00040g,2.35276524249583,7.7776106530633
YALI1_E28300g,0.969277066051488,7.66469088321919
YALI1_E30849g,-1.2283791781309,7.64147588729569
YALI1_D16843g,0.853442267464562,7.52722403469023
YALI1_C18235r,1.16247212350017,7.40130700693405
YALI1_C13910g,1.11787884588542,7.39675740742596
YALI1_C13919g,0.972067645093712,7.39504083041383
YALI1_F22115g,-1.39012670775141,7.33152037436879
YALI1_D18845g,-1.17556383797444,7.12629607880242
YALI1_D20398g,0.924421637057764,7.12231353265813
YALI1_F12523g,1.04044273800244,7.05202195031824
YALI1_D19951g,-2.07239657315725,6.89593729326648
YALI1_A08115g,0.906147101259945,6.8199448374338
YALI1_A19898g,0.779096064415036,6.6892438609195
YALI1_C01491g,-1.80601666876862,6.50525607840935
YALI1_F02132g,0.934682078944092,6.46186040991084
YALI1_C30310g,0.856932642936919,6.41363499342602
YALI1_E10067g,1.45031561298399,6.4017051582637
YALI1_C15526g,0.846099363832247,6.33573225949087
YALI1_B26659g,0.949376435770819,6.27868297051574
YALI1_B08461g,-2.04035667120573,6.27239663576248
YALI1_D19980g,-0.775732256532191,6.12465321631779
YALI1_C07360g,0.980333882942086,6.09985841165828
YALI1_C25747g,0.96995598427608,6.03327813144737
YALI1_C05734g,0.882081102552499,6.0203313600324
YALI1_B08588g,0.89854682907514,6.01791397694663
YALI1_C18435g,-1.47388578157998,5.88479015901658
YALI1_C17163g,1.45078225458234,5.83570913404776
YALI1_E08689g,0.919096763818478,5.75389264891677
YALI1_A02301g,0.866762877393753,5.71445905454983
YALI1_E20791g,0.947636281733981,5.64494659560149
YALI1_C01843g,0.783958626626205,5.62184176633763
YALI1_C06211g,1.17951217466717,5.56762273712947
YALI1_E23452g,1.2047896174341,5.55118557173738
YALI1_A02977g,1.41144543420008,5.45306273465257
YALI1_D12567g,1.15043934770273,5.44780539077242
YALI1_F22784g,1.12809907323268,5.37278585347121
YALI1_D26242g,1.14231977027085,5.37057113207257
YALI1_D19623g,-1.76405249984971,5.31878959139994
YALI1_F14542g,0.952787082992713,5.24010383960809
YALI1_E12013g,0.96270552544935,5.22166948090959
YALI1_F17094g,0.942626093827955,5.11534165720263
YALI1_D34916g,0.951874246372738,4.96840328037151
YALI1_A08931g,0.948522824765267,4.91781628614376
YALI1_C19105g,1.10671017800351,4.87061010059191
YALI1_F12211g,0.974022151715065,4.78360375313608
YALI1_B08699g,1.17723262378694,4.76980911688332
YALI1_A16863g,1.43633586472602,4.6620254506088
YALI1_A11439g,-1.12571218652828,4.57789086618096
YALI1_F31974r,1.63937271302012,4.50595039924834
YALI1_F24509g,1.39661619505926,4.44941275741227
YALI1_C14910g,0.872217454066104,4.44941275741227
YALI1_B23017g,1.1218509057781,4.4443036040634
YALI1_E09835g,-0.76411427237336,4.39732077443176
YALI1_A02335g,-2.41301005219309,4.33124704512707
YALI1_A08107g,0.996373068840258,4.30671697253561
YALI1_E06737g,0.959258949700228,4.26828394015303
YALI1_F33273g,0.867619762247669,4.19703612954051
YALI1_D16879g,1.68135526283475,4.13635603385692
YALI1_D07257g,-0.752038258432681,4.12693400271686
YALI1_C22278g,0.870574368992801,4.07520851509032
YALI1_F03452g,1.35377903765066,4.07203752701493
YALI1_E02143g,0.803491114394858,4.07047395283081
YALI1_C24589g,-0.897473345353143,4.02751642185586
YALI1_B09476g,0.811573419248009,4.00470572665791
YALI1_C14949r,0.926808541645126,3.91528485633067
YALI1_A22415g,0.892279076799573,3.84673231801292
YALI1_F16715g,0.985049346201956,3.83073253258945
YALI1_E41699g,0.875743087704047,3.74030487776077
YALI1_C22481g,1.30293347802862,3.72834586341492
YALI1_F16735g,0.946748532365876,3.63813445072161
YALI1_E27976g,0.779200123349585,3.60140598638481
YALI1_E29115g,1.11980532243068,3.54026725705575
YALI1_D24961g,1.43556006777445,3.48365864093676
YALI1_F12570g,1.76567926697023,3.46226692305097
YALI1_D07261g,-1.85558752771857,3.42924698071275
YALI1_F17087g,0.807599667122371,3.42448669022046
YALI1_A00204g,-1.06894578756485,3.39141868794499
YALI1_E31540g,-0.902699894969047,3.3177341277109
YALI1_C28263g,0.812622556145393,3.2598864529
YALI1_F25535g,1.09395985829405,3.23934658778615
YALI1_F11866g,0.760873183373888,3.21667270750781
YALI1_B11577g,1.09256996684626,3.21289309804342
YALI1_D28973g,-1.2921258866963,3.17851040234473
YALI1_D01456g,1.53026276208961,3.10554525199751
YALI1_A06116g,1.1701376114663,3.02728876023419
YALI1_E20142g,0.88039998894232,2.99088355884314
YALI1_E27981g,0.930837026843671,2.93438585302018
YALI1_C24647g,-2.19064723200348,2.81352368445831
YALI1_F32841g,1.11053228941544,2.81319241531438
YALI1_C21516g,0.836983559031445,2.8042691500774
YALI1_E28259g,0.754352520362287,2.79672304948035
YALI1_F24525g,1.07787869357631,2.73174422529385
YALI1_D12587g,1.11097519582682,2.58999477233928
YALI1_E07429g,0.911803028070042,2.55499490065251
YALI1_A04359r,-0.892722978005755,2.55438935999572
YALI1_A04884g,1.37406920518918,2.49984942524775
YALI1_E14497g,-1.64635503196445,2.49903529303114
YALI1_F16649g,1.18697346757763,2.38713522340373
YALI1_A20258g,1.24393025409426,2.32394858645889
YALI1_D30383g,-3.28361457945487,2.29539139631042
YALI1_F08097g,1.2983936747703,2.28651382763943
YALI1_A16264g,1.14798802442553,2.26472065112699
YALI1_F23201g,0.83747951715222,2.23869861440891
YALI1_C22322g,1.51870895826337,2.21762539141736
YALI1_F32816g,0.897919065297577,2.19863819553255
YALI1_D22368g,1.09356480245722,2.16831830314152
YALI1_C29202g,-1.29243924989549,2.16526559254917
YALI1_B15036g,-0.819114524548693,2.16359192572989
YALI1_B17261g,-0.895432884799818,2.15624885533672
YALI1_C17959r,-2.66834645274597,2.04301668640684
YALI1_F20177g,0.961221339145874,2.03585838379206
YALI1_E23781g,0.857076173971495,2.00977703953055
