genes,logFC,logCPM,PValue,FDR
YALI1_B21155g,2.509025503,4.930610144,5.90E-216,6.81E-214
YALI1_F24963g,2.612329159,4.144176421,8.42E-216,9.57E-214
YALI1_A00204g,6.042396796,4.757973943,3.28E-215,3.67E-213
YALI1_F35753g,-1.61688066,6.658802578,1.50E-213,1.66E-211
YALI1_C21789g,-2.082915767,5.694085325,3.22E-211,3.50E-209
YALI1_A17957g,1.704520725,9.625438086,3.31E-210,3.55E-208
YALI1_A05795g,3.614327807,5.647681145,6.86E-210,7.23E-208
YALI1_F09155g,-2.822007223,5.461571323,2.01E-205,2.09E-203
YALI1_E20963g,1.913577183,7.627801645,3.52E-205,3.61E-203
YALI1_E24245g,3.541609278,9.642006152,2.55E-203,2.58E-201
YALI1_F14495g,-2.038036576,11.00935093,1.53E-201,1.52E-199
YALI1_A21871g,-2.987506547,6.928737206,1.20E-199,1.19E-197
YALI1_B07413g,2.450191752,6.530770847,1.78E-199,1.73E-197
YALI1_F23551g,1.626452356,7.25610216,3.87E-199,3.72E-197
YALI1_E33459g,1.590500467,9.547039933,5.25E-199,4.97E-197
YALI1_C29595g,-1.9913328,6.695950874,1.59E-198,1.49E-196
YALI1_D25037g,1.589861971,6.807524584,3.22E-198,2.97E-196
YALI1_C07081g,-1.624912316,5.156767014,1.86E-197,1.69E-195
YALI1_C23950g,-4.197436583,4.352785,2.87E-197,2.59E-195
YALI1_C24124g,-2.74260877,10.47270205,9.75E-196,8.67E-194
YALI1_C06071g,-1.818314119,6.782283393,3.80E-195,3.34E-193
YALI1_F05088g,-2.474759212,4.543692919,5.12E-195,4.44E-193
YALI1_C04031g,2.627320311,8.690618497,5.83E-195,5.01E-193
YALI1_F38191g,2.056423832,5.017091005,5.25E-192,4.46E-190
YALI1_B13536g,-1.943119208,6.250451415,1.26E-189,1.06E-187
YALI1_D25664g,1.830947881,4.53301073,7.30E-189,6.06E-187
YALI1_D23067g,-1.879230084,9.448306871,1.62E-188,1.33E-186
YALI1_E40640g,-2.207951113,6.215304851,3.38E-188,2.74E-186
YALI1_D18251g,2.567783819,5.627935368,4.17E-187,3.35E-185
YALI1_E14350g,-2.342399618,5.596805798,4.66E-187,3.70E-185
YALI1_B11759g,-1.479771908,6.43993141,2.40E-186,1.89E-184
YALI1_F17988g,-2.310977118,7.581178129,3.94E-186,3.07E-184
YALI1_E37982g,-2.520910244,8.669809062,1.62E-185,1.25E-183
YALI1_C02402g,-1.754652134,6.58488005,3.77E-184,2.87E-182
YALI1_A12772g,2.84378442,5.015081258,8.95E-184,6.75E-182
YALI1_F22376g,-2.988245598,7.076841938,7.61E-183,5.68E-181
YALI1_C16347g,-1.811602622,5.373575892,1.97E-181,1.45E-179
YALI1_F11481g,5.010769221,7.639630555,3.68E-181,2.69E-179
YALI1_A11079g,-2.303241196,7.882278563,1.74E-180,1.26E-178
YALI1_F14090g,-2.053655463,5.097725487,2.34E-180,1.68E-178
YALI1_D01378g,1.814602917,7.16556393,2.41E-180,1.71E-178
YALI1_A12403g,-1.262475968,6.095931075,7.54E-180,5.30E-178
YALI1_E22238g,-2.144574925,10.77287166,8.19E-179,5.71E-177
YALI1_C32352g,2.122948112,8.954376513,1.97E-177,1.36E-175
YALI1_F36094g,2.838906918,4.974009634,3.21E-177,2.20E-175
YALI1_C00694g,-1.740922519,8.108584149,6.57E-177,4.45E-175
YALI1_E27600g,1.52284008,8.715091211,1.00E-176,6.71E-175
YALI1_E22613g,-1.737537218,7.340027975,1.25E-176,8.31E-175
YALI1_B24129g,-1.853644981,5.230661771,5.41E-176,3.57E-174
YALI1_E24078g,2.107833159,6.63337697,1.38E-175,9.01E-174
YALI1_C09606g,-3.501897052,6.207824769,2.06E-175,1.33E-173
YALI1_D14986g,-2.328546448,8.865963809,7.14E-175,4.59E-173
YALI1_F26793g,3.324877637,7.632869146,1.62E-174,1.03E-172
YALI1_F15533g,-1.216878765,6.265979454,6.02E-174,3.80E-172
YALI1_F31353r,-2.171432156,6.318984612,9.10E-174,5.69E-172
YALI1_E01530g,-2.594514277,8.297231964,1.53E-172,9.51E-171
YALI1_E13541g,3.992558891,4.714826814,6.21E-172,3.82E-170
YALI1_C12121g,2.29479434,6.341532214,6.94E-172,4.24E-170
YALI1_A12411g,-1.330914423,6.500969625,1.37E-171,8.30E-170
YALI1_B01698g,-1.836461888,7.989333939,6.34E-171,3.81E-169
YALI1_B25387g,-1.984091427,5.324195257,2.39E-170,1.42E-168
YALI1_A09010g,1.707768822,6.957157315,4.45E-170,2.63E-168
YALI1_C25621g,-1.939032891,5.003083697,1.13E-169,6.65E-168
YALI1_F18835g,-3.984032296,4.630622451,1.23E-168,7.13E-167
YALI1_E32664g,-3.081747142,8.826396017,3.20E-168,1.85E-166
YALI1_F25885g,-2.498816913,5.331034265,3.27E-168,1.87E-166
YALI1_C13973g,-3.247882367,7.845583435,6.14E-168,3.49E-166
YALI1_E19483g,-1.54562666,6.839892558,2.29E-167,1.29E-165
YALI1_E28903g,-1.931494673,6.573590598,4.18E-167,2.34E-165
YALI1_E23629g,-2.428413924,4.002030439,3.64E-166,2.02E-164
YALI1_C10232g,-1.321563575,7.304597368,2.11E-165,1.16E-163
YALI1_F35274g,-1.774881735,7.296577262,4.57E-165,2.50E-163
YALI1_C11744g,4.281994208,2.734000144,3.00E-164,1.63E-162
YALI1_F10866g,5.662959359,8.82677817,7.55E-164,4.07E-162
YALI1_D19187g,1.988559894,7.685034837,5.11E-163,2.73E-161
YALI1_E40571g,1.35195788,5.64455852,9.72E-163,5.16E-161
YALI1_A10798g,2.193224201,6.457362929,1.51E-162,7.98E-161
YALI1_C29854g,-1.627568827,8.392194491,1.82E-162,9.52E-161
YALI1_C32886g,-3.240327686,8.820208381,2.21E-162,1.15E-160
YALI1_C20140g,4.202383975,2.300819889,3.23E-162,1.67E-160
YALI1_E29433g,-1.899669398,6.547976744,8.16E-162,4.18E-160
YALI1_C06222g,-6.156780368,6.72717957,1.02E-161,5.17E-160
YALI1_D21228g,4.908648526,2.893449003,3.18E-161,1.61E-159
YALI1_D08186g,2.568048249,3.921470238,1.10E-160,5.50E-159
YALI1_B12409g,-1.744145013,7.890076946,1.45E-160,7.26E-159
YALI1_C28817g,1.905283693,4.296203557,3.19E-160,1.58E-158
YALI1_B01839g,-1.495554008,6.875494149,2.77E-159,1.36E-157
YALI1_A17983g,4.708401695,1.73312493,3.46E-158,1.69E-156
YALI1_F23664g,2.211914114,11.0728272,3.65E-158,1.78E-156
YALI1_E29665g,-1.377214067,7.587316485,3.68E-158,1.78E-156
YALI1_D32754g,-1.680450259,10.82511557,8.20E-158,3.93E-156
YALI1_A20937g,-3.10321208,8.227653579,3.14E-157,1.50E-155
YALI1_F19697g,-1.429408296,8.222505326,4.21E-156,1.99E-154
YALI1_F26367g,5.063000551,6.148228381,6.20E-156,2.91E-154
YALI1_E38034g,1.529864307,8.353690713,1.23E-155,5.74E-154
YALI1_B15587g,-1.547875402,6.549313077,2.27E-155,1.06E-153
YALI1_A05254g,-1.468226507,6.161859527,3.17E-155,1.46E-153
YALI1_A16314g,-5.839985496,2.639959898,5.84E-155,2.68E-153
YALI1_D01234g,-2.259388535,6.839459403,6.20E-155,2.83E-153
YALI1_D08734g,-1.480489623,5.830486945,8.14E-155,3.69E-153
YALI1_F15357g,3.013817958,3.528845551,8.88E-154,4.00E-152
YALI1_F17082g,1.314559308,7.665286092,2.28E-153,1.02E-151
YALI1_D25400g,4.831866644,3.881187051,1.01E-152,4.50E-151
YALI1_C28166g,-2.390535696,6.780572888,8.86E-152,3.92E-150
YALI1_F13268g,-2.506998993,7.904169908,2.38E-150,1.04E-148
YALI1_D05901g,-1.682970184,4.268455416,2.48E-150,1.09E-148
YALI1_F28333g,2.163649036,11.19345877,2.60E-150,1.13E-148
YALI1_C25979g,-1.491359182,8.180178615,5.89E-150,2.54E-148
YALI1_D13126g,-1.498611018,5.962780513,9.45E-150,4.06E-148
YALI1_B18572g,1.281370023,9.637444314,2.80E-149,1.19E-147
YALI1_D00888g,-1.827633311,8.08976068,1.43E-148,6.05E-147
YALI1_F30593g,1.138653796,8.295769755,1.47E-148,6.22E-147
YALI1_C08040g,1.075951547,6.093529258,1.78E-147,7.47E-146
YALI1_E21983g,-1.814418192,6.708046223,2.28E-147,9.53E-146
YALI1_F30061g,1.852758847,7.290578706,2.04E-145,8.47E-144
YALI1_D31482g,2.76663923,8.240688648,2.29E-145,9.45E-144
YALI1_D19721g,2.274269969,6.041117716,1.25E-144,5.13E-143
YALI1_C07137g,-1.630493158,6.890265158,3.26E-144,1.33E-142
YALI1_D03216g,-2.90309471,3.539580622,5.76E-144,2.34E-142
YALI1_C09718g,-2.033997305,6.445761824,7.44E-144,3.00E-142
YALI1_E23961g,1.259951928,6.718324508,3.64E-143,1.46E-141
YALI1_E23988g,-1.859667536,6.533951848,1.19E-142,4.75E-141
YALI1_B25833g,1.69689306,9.181264875,1.60E-142,6.37E-141
YALI1_D25178g,-1.189228135,6.164166026,2.70E-142,1.06E-140
YALI1_B25553g,-1.3392555,11.42788737,5.42E-142,2.13E-140
YALI1_A07575g,-1.604217141,8.123000007,6.48E-142,2.53E-140
YALI1_C19636g,1.275922148,7.27707609,4.63E-141,1.80E-139
YALI1_E31865g,-1.129026088,7.838377247,6.97E-141,2.69E-139
YALI1_E24052g,2.849265566,4.153079306,8.01E-141,3.08E-139
YALI1_F39494g,-2.138132786,4.56411393,2.81E-140,1.08E-138
YALI1_D35575g,-1.477927055,7.389350815,5.70E-140,2.17E-138
YALI1_E02481g,-2.869653707,7.933949105,2.54E-139,9.60E-138
YALI1_C23601g,4.082542935,1.854788729,2.77E-139,1.05E-137
YALI1_B24564g,-3.825408202,8.822712747,8.87E-139,3.33E-137
YALI1_C06770g,-1.812507101,7.053784939,3.60E-138,1.34E-136
YALI1_D14893g,-1.878694281,6.664262047,4.60E-138,1.71E-136
YALI1_F09161g,-3.298151106,3.119937033,1.75E-137,6.44E-136
YALI1_C18391g,-2.921204653,4.456647919,1.10E-136,4.04E-135
YALI1_C30287g,-1.680435008,6.553243262,1.42E-136,5.18E-135
YALI1_D21327g,2.431357769,4.467548738,1.62E-136,5.91E-135
YALI1_B13328g,1.754657221,6.865491483,2.50E-136,9.04E-135
YALI1_D23785g,-2.83196259,7.673580464,5.74E-136,2.07E-134
YALI1_E15398g,-1.412798695,8.96558916,1.54E-135,5.52E-134
YALI1_F04314g,1.687329771,5.679912259,7.37E-135,2.63E-133
YALI1_E27441g,1.431306999,11.77409574,5.53E-134,1.96E-132
YALI1_C32667g,2.796653761,3.600123482,2.45E-133,8.67E-132
YALI1_C32184g,1.205977191,10.05762515,2.66E-133,9.37E-132
YALI1_A14568g,-1.446245152,7.079019254,5.47E-133,1.91E-131
YALI1_F12138g,1.186794035,9.614899655,6.91E-133,2.41E-131
YALI1_F05253g,4.278404914,4.189582056,2.31E-132,8.00E-131
YALI1_D32424g,-1.661529491,6.064483054,1.43E-131,4.94E-130
YALI1_A21372g,1.929235421,5.892077576,2.07E-131,7.13E-130
YALI1_A21175g,4.64312394,4.731841294,5.80E-131,1.98E-129
YALI1_F11093g,-1.525979887,5.374294315,6.27E-131,2.13E-129
YALI1_B17292g,-1.737643121,6.08425322,1.66E-130,5.63E-129
YALI1_B24351g,1.772306233,5.842613103,2.50E-130,8.45E-129
YALI1_A12225g,-1.514973151,7.478746901,4.43E-130,1.49E-128
YALI1_B05832g,-1.749227724,7.817809059,1.24E-129,4.13E-128
YALI1_C18892g,-1.350839686,5.747087135,5.92E-129,1.97E-127
YALI1_D17370g,-1.273563427,6.08377065,8.60E-129,2.85E-127
YALI1_C05423g,1.209111662,6.112069739,1.91E-128,6.29E-127
YALI1_B23443g,-2.619040615,3.349727853,2.00E-128,6.55E-127
YALI1_F14958g,1.09752142,6.968871635,7.99E-128,2.61E-126
YALI1_C07451g,-1.477065963,8.014847116,1.69E-127,5.48E-126
YALI1_B19336g,1.351290973,5.714458881,3.75E-127,1.21E-125
YALI1_F22935g,1.369796985,6.578864371,1.80E-126,5.80E-125
YALI1_F06351g,-1.50978556,8.597141388,2.56E-126,8.23E-125
YALI1_E02317g,-1.279269542,6.989061817,9.98E-126,3.19E-124
YALI1_A08759g,-1.653808565,6.147284766,2.49E-125,7.94E-124
YALI1_F36290g,-1.69527003,7.430169661,4.15E-125,1.31E-123
YALI1_D04969g,-1.545636112,5.861585662,4.36E-125,1.37E-123
YALI1_C01590g,-1.436841211,4.887291996,4.46E-125,1.40E-123
YALI1_F39108g,-1.188537206,6.193163552,6.36E-125,1.99E-123
YALI1_F24197g,-1.806843388,8.571807134,9.07E-125,2.82E-123
YALI1_D34119g,1.456231675,5.321473715,4.11E-124,1.27E-122
YALI1_A04119g,-1.097760426,6.410355388,2.12E-123,6.55E-122
YALI1_C30235g,1.638847491,5.425979943,2.74E-123,8.45E-122
YALI1_E31005g,-4.011639695,9.147231739,6.87E-123,2.11E-121
YALI1_C08983g,-1.961787179,7.115824207,1.90E-122,5.79E-121
YALI1_E10899g,1.828767035,6.19171048,2.12E-122,6.44E-121
YALI1_E37921r,-2.434371567,5.897791322,3.48E-122,1.05E-120
YALI1_F12810g,2.867692026,3.951383117,3.81E-122,1.15E-120
YALI1_F07318g,-1.205120396,6.126759697,3.93E-122,1.18E-120
YALI1_D07344g,-1.161375904,6.954471224,6.16E-122,1.84E-120
YALI1_C04351g,1.433385947,5.52273485,8.43E-122,2.51E-120
YALI1_D11151g,-1.586878466,5.408593706,3.20E-121,9.48E-120
YALI1_F11449g,1.281510246,5.39035146,4.89E-120,1.44E-118
YALI1_A06229g,1.670120144,6.651302566,6.27E-120,1.84E-118
YALI1_A09626g,-1.285893896,6.877197842,6.70E-120,1.96E-118
YALI1_D11722g,-1.455910869,7.076763096,8.46E-120,2.47E-118
YALI1_D10721g,1.238946486,6.443848899,9.41E-120,2.73E-118
YALI1_B28150g,1.221576821,8.98147059,2.56E-119,7.42E-118
YALI1_E20099g,-1.412877497,6.99474268,7.67E-119,2.21E-117
YALI1_E37387g,-1.198718852,6.179501138,8.68E-119,2.49E-117
YALI1_E01463g,1.444430184,5.70343662,2.26E-118,6.46E-117
YALI1_C05636g,-1.236052942,6.578719236,2.54E-118,7.25E-117
YALI1_C18396g,-2.337843435,6.663200994,3.17E-117,9.01E-116
YALI1_A13596g,-1.214275908,5.375826053,4.14E-117,1.17E-115
YALI1_E38706g,1.218238042,7.60721674,6.76E-117,1.91E-115
YALI1_E01649g,-0.989059358,5.881947621,3.21E-116,9.01E-115
YALI1_B14492g,-1.579624307,6.874514565,1.23E-115,3.45E-114
YALI1_E36206g,1.110330456,6.874759248,2.25E-115,6.28E-114
YALI1_A06612g,-1.62766066,4.577712809,3.61E-115,1.00E-113
YALI1_F23560g,1.124562177,6.151044876,6.03E-115,1.67E-113
YALI1_A07472g,-0.978395166,7.833735217,9.55E-115,2.63E-113
YALI1_C12941g,1.173044013,8.524108915,1.46E-114,4.01E-113
YALI1_E32315g,3.653036869,6.093955916,5.22E-114,1.43E-112
YALI1_F07042g,1.641413128,3.70957318,6.01E-114,1.64E-112
YALI1_E21364g,-3.256751749,3.84465179,1.13E-113,3.08E-112
YALI1_E02767g,-1.505498196,5.51911287,1.42E-113,3.84E-112
YALI1_F03215g,1.562128034,8.495133762,2.19E-113,5.90E-112
YALI1_E24532g,-2.421202174,6.587164131,3.35E-113,9.01E-112
YALI1_A21617g,1.263358063,6.567719511,7.48E-113,2.00E-111
YALI1_E32946g,-1.506003915,6.976742014,1.91E-112,5.09E-111
YALI1_E27313g,2.42041943,5.207564331,2.13E-112,5.66E-111
YALI1_C00999g,-1.045132285,7.386412965,3.35E-112,8.86E-111
YALI1_F03120g,-1.677261122,5.144365562,6.84E-112,1.80E-110
YALI1_C09137g,-1.704513217,4.49502534,8.07E-112,2.12E-110
YALI1_C12194g,6.281769835,3.032165456,8.87E-112,2.32E-110
YALI1_A22157g,-1.356652958,6.284671048,1.05E-111,2.74E-110
YALI1_E41325g,-1.790012004,7.121312679,1.12E-111,2.90E-110
YALI1_D18770g,-1.221893698,7.178142516,1.69E-111,4.37E-110
YALI1_B13586g,-1.210808056,6.351624623,2.70E-111,6.97E-110
YALI1_B25744g,0.918593472,6.348358978,3.43E-111,8.84E-110
YALI1_A07635g,-2.355504334,3.433334974,1.87E-110,4.80E-109
YALI1_E13280g,-1.073167282,5.6664812,2.91E-110,7.43E-109
YALI1_E27927g,-1.507472091,5.339808109,3.23E-110,8.22E-109
YALI1_D27946g,-2.17400535,6.976775189,3.43E-110,8.70E-109
YALI1_C07562g,-1.670823732,7.506121402,3.44E-110,8.70E-109
YALI1_B04831g,-1.808323121,4.900417093,4.05E-110,1.02E-108
YALI1_D29335g,-1.099426875,8.161200342,4.50E-110,1.13E-108
YALI1_F29196g,-1.379454075,5.855252898,7.25E-110,1.81E-108
YALI1_D16144g,0.969975317,6.704215035,9.53E-110,2.38E-108
YALI1_F23109g,-1.32778908,7.182314569,1.27E-109,3.16E-108
YALI1_F12080g,-1.175150878,5.851935956,1.39E-109,3.46E-108
YALI1_C00503g,-1.394075979,7.392651502,2.11E-109,5.21E-108
YALI1_C32461g,-1.226393166,7.65359039,4.35E-109,1.07E-107
YALI1_A11797g,3.347817304,2.770088444,4.63E-109,1.14E-107
YALI1_A03757g,-1.311060101,7.002675736,5.74E-109,1.40E-107
YALI1_D10264g,-1.863858393,8.203447122,5.82E-109,1.42E-107
YALI1_D29500r,-1.714804207,4.707324396,9.05E-109,2.20E-107
YALI1_B20243g,-1.243670203,5.326686306,1.01E-108,2.45E-107
YALI1_D33820g,-1.471292388,6.390613343,1.33E-108,3.21E-107
YALI1_A21852g,-3.214808413,2.916796508,1.42E-108,3.42E-107
YALI1_D10495g,1.153444501,7.576237764,2.04E-108,4.89E-107
YALI1_F12330g,-1.710677885,7.812442592,3.57E-108,8.52E-107
YALI1_E26257g,-9.012856126,9.726488277,3.79E-108,9.04E-107
YALI1_E18441g,-1.391401377,12.1236624,1.48E-107,3.53E-106
YALI1_E07259g,3.621766802,2.792952527,1.52E-107,3.59E-106
YALI1_F39001g,-1.200290621,6.499172799,2.10E-107,4.96E-106
YALI1_E31351g,-1.148942219,6.800871862,1.85E-106,4.34E-105
YALI1_D09566g,1.079846888,10.56193948,1.95E-106,4.58E-105
YALI1_F37714g,1.272433471,6.720898751,2.39E-106,5.59E-105
YALI1_E13287g,-1.160296012,7.396574698,5.74E-106,1.34E-104
YALI1_F15641g,-3.982007866,3.117783699,9.43E-106,2.19E-104
YALI1_E22697g,-1.516076809,5.156480302,1.06E-105,2.45E-104
YALI1_E15093g,1.314610463,6.042644656,1.27E-105,2.92E-104
YALI1_F30004g,-1.03832152,6.781236364,1.30E-105,3.00E-104
YALI1_A00375g,-1.147632997,5.061845224,2.13E-105,4.88E-104
YALI1_B17908g,-0.945927224,6.40308297,9.80E-105,2.24E-103
YALI1_F15291g,-1.469225589,5.019332235,1.22E-104,2.78E-103
YALI1_D31948g,3.335345392,3.643341993,1.30E-104,2.96E-103
YALI1_F04938g,-1.47501554,5.77660359,1.55E-104,3.52E-103
YALI1_D07232g,-1.332954685,5.233876642,3.04E-104,6.86E-103
YALI1_A04976g,-1.719727526,5.675706149,3.69E-104,8.31E-103
YALI1_D23094g,-2.089920303,4.470689379,6.97E-104,1.56E-102
YALI1_B18134g,-1.7388235,8.864063159,1.48E-103,3.31E-102
YALI1_F27141g,-1.023086076,7.455659756,1.91E-103,4.26E-102
YALI1_C00710g,-3.205767853,2.59952614,3.05E-103,6.78E-102
YALI1_E20794g,1.394574344,5.069779382,3.20E-103,7.09E-102
YALI1_A01537g,-2.770468292,5.549288476,5.56E-103,1.23E-101
YALI1_D21191g,-3.391291264,2.385683507,6.29E-103,1.39E-101
YALI1_A12617g,-1.568811704,4.173030818,1.37E-102,3.00E-101
YALI1_E33024g,-1.277384066,5.981360503,2.52E-102,5.52E-101
YALI1_D12403g,1.19665946,7.773571131,2.53E-102,5.52E-101
YALI1_D05343g,-1.545015654,9.634278449,7.94E-102,1.73E-100
YALI1_E28919g,-1.309789375,8.649417312,8.21E-102,1.78E-100
YALI1_E05390g,-0.889739566,6.539689886,1.18E-101,2.55E-100
YALI1_A03721g,1.07349022,7.134499694,1.25E-101,2.70E-100
YALI1_B14013g,1.056217604,6.507229103,2.03E-101,4.38E-100
YALI1_D34232g,-1.261737555,6.928856603,3.29E-101,7.06E-100
YALI1_F32744g,-1.581174723,5.816309675,3.35E-101,7.16E-100
YALI1_F15286g,-2.693696493,2.884580153,5.32E-101,1.14E-99
YALI1_B14236g,-1.434675991,7.079007939,5.79E-101,1.23E-99
YALI1_F10530g,1.450786594,6.888527569,2.77E-100,5.87E-99
YALI1_C07152g,-1.997638519,3.822574102,1.28E-99,2.71E-98
YALI1_E32792g,-4.331612124,0.984079891,1.56E-99,3.29E-98
YALI1_C01596g,-1.301721198,6.052018616,2.56E-99,5.38E-98
YALI1_C08262g,0.949219215,12.47466818,2.99E-99,6.28E-98
YALI1_F26519g,1.011943946,9.05589376,3.65E-99,7.63E-98
YALI1_F27041g,-1.177168268,6.540266804,5.61E-99,1.17E-97
YALI1_E06882g,-1.114914421,7.602971299,6.34E-99,1.32E-97
YALI1_F07990g,-1.48748971,6.88428218,8.92E-99,1.85E-97
YALI1_E12614g,-1.451612452,6.290841733,9.55E-99,1.98E-97
YALI1_E01081g,-2.505783251,6.462235434,1.30E-98,2.69E-97
YALI1_F21875g,1.018370677,7.143147274,1.43E-98,2.93E-97
YALI1_D11115g,-1.248657675,6.894517936,4.18E-98,8.58E-97
YALI1_C07397g,4.400861381,1.459337952,4.72E-98,9.66E-97
YALI1_D32342g,-1.382944803,4.967757073,4.84E-98,9.87E-97
YALI1_A05571g,-1.219150668,5.178146792,1.28E-97,2.60E-96
YALI1_E18281g,1.066496709,6.170290977,1.31E-97,2.65E-96
YALI1_F31947g,-1.066668308,6.637321332,1.45E-97,2.94E-96
YALI1_D06380g,0.987025148,7.315371251,4.21E-97,8.49E-96
YALI1_F37963g,-0.933764235,6.463583255,4.94E-97,9.94E-96
YALI1_D35509g,-0.935584512,7.154962128,5.46E-97,1.10E-95
YALI1_C01072g,5.144841855,2.333097089,7.10E-97,1.42E-95
YALI1_E05309g,1.174486022,6.117503904,1.90E-96,3.80E-95
YALI1_D31083g,-1.047914494,7.450924597,3.28E-96,6.53E-95
YALI1_C12038g,-2.975537117,2.959363293,4.39E-96,8.71E-95
YALI1_C24850g,1.210048496,10.4182289,4.71E-96,9.33E-95
YALI1_F39128g,-1.280593492,6.484260195,7.13E-96,1.41E-94
YALI1_B30214g,-1.350239031,7.007631667,9.47E-96,1.86E-94
YALI1_C04067g,-1.305704843,8.893968316,1.03E-95,2.02E-94
YALI1_F14239g,2.638322002,4.116979423,1.58E-95,3.09E-94
YALI1_D18727g,-1.500045229,7.589961586,2.18E-95,4.27E-94
YALI1_F08075g,1.467974835,6.98833423,2.44E-95,4.75E-94
YALI1_D07162g,-0.96791915,7.619908258,2.44E-95,4.75E-94
YALI1_E04672g,1.646629829,7.268024719,5.03E-95,9.75E-94
YALI1_C33055g,1.038148811,6.007232393,6.47E-95,1.25E-93
YALI1_E36937g,-1.289704113,5.705733779,6.64E-95,1.28E-93
YALI1_C00230g,-1.276047151,9.162247434,1.02E-94,1.96E-93
YALI1_B22375g,1.836411419,3.563511903,1.33E-94,2.55E-93
YALI1_B20153g,-1.195025787,8.556903561,2.96E-94,5.66E-93
YALI1_D17268g,-1.477196078,5.254247581,4.58E-94,8.73E-93
YALI1_D18475g,-1.364564742,6.856549305,5.72E-94,1.09E-92
YALI1_E08198g,-1.009150424,7.651276782,1.93E-93,3.67E-92
