genes,logFC,logCPM,PValue,FDR
YALI1_C30454g,1.04810947696407,5.51898016861593,6.50208039083069e-44,1.12558236099047e-41
YALI1_E26492g,1.6649940567484,3.44597261910887,1.47328263469709e-43,2.49497211397616e-41
YALI1_E01649g,-0.641923484290999,5.88244798156601,1.93688270961127e-43,3.21028006550464e-41
YALI1_B10231g,0.895019603501392,7.7122022016564,4.30261857801924e-43,6.98279140057706e-41
YALI1_E40251g,-0.693303861763266,6.12510848526452,5.36770468714499e-43,8.45177215684071e-41
YALI1_C15465g,1.19684567382658,4.05631521615586,5.424757481926e-43,8.45177215684071e-41
YALI1_C04720g,1.27099106491785,5.06777388303012,9.52405820708024e-43,1.45475320457167e-40
YALI1_E19483g,-0.816766278128344,6.83979487887271,1.0487025204821e-41,1.57103704510684e-39
YALI1_F07318g,-0.742027835890201,6.12702404271108,1.29865163675831e-41,1.908772877424e-39
YALI1_B05313g,0.719429862732963,5.54428491753001,1.37657941350191e-41,1.98584326503331e-39
YALI1_E32792g,-2.23203538667189,0.984774475465105,1.48309858565027e-41,2.10060690585738e-39
YALI1_F26427g,0.837153842006,6.72092095803489,3.74067422156449e-41,5.20354503321203e-39
YALI1_E02317g,-0.776338362311281,6.98922335771505,5.60564455408499e-41,7.66104755724948e-39
YALI1_F04848g,0.683872006257023,5.89894761229399,1.01731713678322e-40,1.36636215440366e-38
YALI1_F09433g,0.569709667685868,6.55660013440584,3.0226410713861e-40,3.99091083832164e-38
YALI1_D10565g,0.797047743030648,5.82189561559863,4.52309205069626e-40,5.87248117915398e-38
YALI1_F39001g,-0.773313538863676,6.49944156080347,1.31379427908015e-39,1.67777990721874e-37
YALI1_F07042g,-1.37247375772054,3.71317558826534,4.2827012649469e-39,5.38100691192522e-37
YALI1_D18770g,-0.755271223473658,7.17834774657093,3.08061185801461e-38,3.80920101173553e-36
YALI1_A21594g,1.39706966944107,4.63922660525379,9.56732503887954e-38,1.16452284457612e-35
YALI1_F03215g,0.924722148903679,8.49828798218829,2.11485185388108e-37,2.53456860642055e-35
YALI1_C04553g,1.79066316597822,4.11816868325133,2.56708230731543e-37,3.0299350263617e-35
YALI1_C32461g,-0.761708075226882,7.65379969118924,3.51261294656303e-37,4.08406788861582e-35
YALI1_C20793g,-1.25226313906112,5.77575696791895,5.0012083123795e-37,5.72932540491711e-35
YALI1_E09817g,-0.977567753845568,5.43945997974039,5.39009924368226e-37,6.04546032208022e-35
YALI1_A19025g,0.823124510075667,6.07573459998216,5.43237769634936e-37,6.04546032208022e-35
YALI1_D16144g,-0.645800966278823,6.70757477321713,8.38912755142686e-37,9.20440896135426e-35
YALI1_D14915g,-0.595861848942136,7.13337043785234,1.11333957234975e-36,1.20457156508396e-34
YALI1_D21256g,-3.04223220559911,7.16593428954705,1.14070674444219e-36,1.21727473139789e-34
YALI1_F32287g,1.27187034966515,2.86754522192514,1.61632322842525e-36,1.70150783100442e-34
YALI1_F08885g,-0.898616164237467,6.58312806348918,1.65979651233287e-36,1.72397531080974e-34
YALI1_A04164g,1.60464730115445,3.09157483731647,1.70522012182961e-36,1.74785062487535e-34
YALI1_F18835g,1.45257313323449,4.62939366238796,2.20499850783309e-36,2.2307712176649e-34
YALI1_A19398g,1.19695748744421,4.02297772984533,3.28156852026799e-36,3.27736138113944e-34
YALI1_E07409g,-0.65226303206063,6.27040394606026,4.35546440936865e-36,4.29481870240276e-34
YALI1_D01234g,1.06678450510324,6.83811938348796,7.35945585226358e-36,7.16627013614166e-34
YALI1_D00703g,0.640094522183908,6.15352001881837,8.11891808983807e-36,7.8081940641776e-34
YALI1_D11256g,1.01368143514232,6.36636918038378,3.03919194215059e-35,2.88723234504306e-33
YALI1_A22454g,1.46435739854012,11.0620438756486,3.40530001728878e-35,3.19605869092526e-33
YALI1_C01043g,0.920101623258453,4.824337720787,3.81514583150024e-35,3.53809357468891e-33
YALI1_C05323g,-1.18890450842219,4.74000788834837,4.67624721134178e-35,4.28564303251205e-33
YALI1_D11151g,-0.880834869958084,5.40860253007724,1.12689627224666e-34,1.02075836753505e-32
YALI1_B25427g,-0.653564436811953,9.54069216278121,1.2979395742992e-34,1.16217807859664e-32
YALI1_C02332g,0.681772464436488,6.65526336623693,2.0352449040651e-34,1.80165429575763e-32
YALI1_C07638g,-0.656207264957714,10.9283599962739,3.32742480432947e-34,2.91243137367714e-32
YALI1_F19106g,-0.765094102860169,6.45797232997588,4.47426374105167e-34,3.87272383808805e-32
YALI1_E24245g,1.36008917305106,9.64763313995104,8.4477473280329e-34,7.23164304234905e-32
YALI1_D14893g,-0.967518241531021,6.66390801944597,1.31166688432182e-33,1.11063967705076e-31
YALI1_C07137g,-0.824292290431893,6.89008678367221,1.58456363469892e-33,1.3272850230435e-31
YALI1_F23922g,-0.771910895018644,10.4312179994535,1.63031119601305e-33,1.3510770443555e-31
YALI1_D11722g,-0.804582019858694,7.07674916691822,2.72344147722398e-33,2.23322201132366e-31
YALI1_F07699g,-0.83631607557044,5.75583937860516,3.98100403911009e-33,3.23041890256954e-31
YALI1_C14332g,1.63401265502495,2.73667241749162,4.69226850955446e-33,3.76832697829168e-31
YALI1_C02117g,0.847006442482582,4.55766041283351,5.14275626079427e-33,4.08796645628442e-31
YALI1_F36094g,-1.5179718765275,4.9793388681778,6.87725800478176e-33,5.41149897547979e-31
YALI1_F35753g,-0.663925654646319,6.65859887827484,9.35285122379846e-33,7.285871103339e-31
YALI1_E09568g,-1.05171908940022,7.21766326915815,9.57115570896865e-33,7.38210920523424e-31
YALI1_E01133g,-1.1567149451173,4.96471569816393,1.3251212070314e-32,1.01202884340928e-30
YALI1_E24735g,-1.27643068697733,7.49702648314787,1.35953182079361e-32,1.02822843533808e-30
YALI1_E32776g,1.14779249836777,3.27573024517338,1.57822634796498e-32,1.18215223563915e-30
YALI1_B30382g,1.16068359943042,6.88747487563775,2.84859022303735e-32,2.11338265118676e-30
YALI1_D16206g,-1.16217128338633,4.76898234625954,2.99551427972963e-32,2.20142039991451e-30
YALI1_E20463g,1.27153636954758,4.73486545180319,6.68263041844377e-32,4.86520476258663e-30
YALI1_C16621g,0.600140573352504,8.2385080737138,1.03861981249144e-31,7.49152624010027e-30
YALI1_C14931g,0.814747901136173,5.57271837916329,1.49264777322345e-31,1.06676386728538e-29
YALI1_F39108g,-0.627084168218551,6.19341374629144,1.63223488709317e-31,1.15591907004144e-29
YALI1_B13586g,-0.666987201852324,6.35184667342212,3.42894763909338e-31,2.40644163139977e-29
YALI1_D28963g,-2.11164788162092,2.45836593213767,3.47291364026941e-31,2.41553546943738e-29
YALI1_E06441g,0.611683773076012,5.86661376095147,3.56930217974652e-31,2.46060743187835e-29
YALI1_D24249g,0.819587915521293,5.21442532405103,4.75825016871161e-31,3.2514709486196e-29
YALI1_C05636g,-0.66826050746433,6.57890807114467,6.01239131077336e-31,4.0727415922543e-29
YALI1_F18740g,3.23050763184835,0.724995619520224,6.86302197921635e-31,4.60887424293926e-29
YALI1_C08922g,1.09380378349792,4.40535922354882,8.97078400889746e-31,5.97285533583857e-29
YALI1_F11605g,-0.754149426758426,5.702263996077,1.21078388842688e-30,7.99322583969947e-29
YALI1_C10318g,1.33448346782968,2.78157533837301,1.7637965593675e-30,1.15461976449352e-28
YALI1_B13137g,-0.699648321918478,5.97264429604121,2.23979372522935e-30,1.45399942662805e-28
YALI1_C08040g,0.532264779203969,6.0961845995462,2.70265324653838e-30,1.73997262731685e-28
YALI1_F23109g,-0.729491125820344,7.1823970217788,3.05148424499566e-30,1.94844772692756e-28
YALI1_A02190g,1.52170464659935,1.79043460727137,3.34875412821489e-30,2.1208776145361e-28
YALI1_F10713g,0.53994149207746,6.96339722479227,3.49405457028921e-30,2.19505525020588e-28
YALI1_F36584g,1.20188796404782,3.5858438609642,6.03593102111407e-30,3.76159221235829e-28
YALI1_E33024g,-0.719019508283045,5.98155023287298,6.90181281173172e-30,4.26707315899921e-28
YALI1_E12703g,-0.654910329387314,6.42586852209543,8.19288714477934e-30,5.02540085494733e-28
YALI1_A05168g,0.741786710945182,5.88047697711907,9.11227938234576e-30,5.54567628034949e-28
YALI1_D12056g,-0.73100946765996,5.91291669950699,1.12113782912667e-29,6.77028192937732e-28
YALI1_B25868g,0.86087985557105,5.67224922196402,1.23154167314845e-29,7.37977664140497e-28
YALI1_C12333g,0.568732016042118,8.21792348891741,1.25979022328662e-29,7.49142430488758e-28
YALI1_E33799g,-1.00857228945939,4.5367892513915,1.45224188696598e-29,8.57042749959467e-28
YALI1_E41569g,0.678917738279848,6.49567915224449,1.62812309927857e-29,9.53614958148879e-28
YALI1_B12409g,-0.776909882975226,7.88974815852563,1.85641263263405e-29,1.07921301553875e-27
YALI1_B16239g,-0.564534759722353,9.41950287950198,2.00757730271427e-29,1.15844645838105e-27
YALI1_D11402g,0.547250757786014,5.97645338038697,3.21729416617515e-29,1.84284717312532e-27
YALI1_B01698g,-0.785649550098337,7.98891139032812,3.46752045138944e-29,1.9716776873229e-27
YALI1_F39128g,-0.738374319671427,6.48441970420687,3.73223105976764e-29,2.10681738808623e-27
YALI1_C06222g,1.99322747152845,6.72512170692681,3.81324730313323e-29,2.13706449578474e-27
YALI1_B02430g,0.94086155613121,4.41654043499127,4.68431780723871e-29,2.60648826559925e-27
YALI1_F09720g,-1.27631847958809,6.79463239643832,4.81662746974894e-29,2.66110127584002e-27
YALI1_B30214g,-0.780411974559844,7.00771947312473,5.69048728699168e-29,3.12175323701868e-27
YALI1_B13355g,0.585277785236888,6.61503716681328,6.392105243974e-29,3.48213285668234e-27
YALI1_B28150g,-0.647087902614875,8.98537276063009,7.8421817533836e-29,4.24240249019849e-27
YALI1_D26438g,-0.826745265007226,5.61155908694927,7.97550263395876e-29,4.28477003576129e-27
YALI1_F11493g,-0.746337339523899,6.51610558970669,9.33449529182448e-29,4.98052865228169e-27
YALI1_D06094g,1.24825272599081,7.83636203987375,9.53971320729531e-29,5.05539903978439e-27
YALI1_B28053g,-0.862761281975617,5.27587263640039,1.36041751250389e-28,7.16057596108464e-27
YALI1_B21935g,1.66149247376576,3.05133411966154,1.66088392052005e-28,8.68341324889343e-27
YALI1_D32424g,-0.794725969622887,6.06430673479369,1.6919365863521e-28,8.78679067178855e-27
YALI1_C06201g,1.63862410369441,0.901476550961705,2.01384136280069e-28,1.03892875604089e-26
YALI1_F18276g,-0.603145751989806,7.82387224092167,2.09537171647351e-28,1.07387800469267e-26
YALI1_B07696g,1.1152102662259,3.65170108352663,2.15429172305177e-28,1.09685833480871e-26
YALI1_B25136g,-0.575931163973625,7.78028279052831,3.6051906610252e-28,1.82366462658353e-26
YALI1_D05270g,0.498747351665256,7.89787670767495,3.87537116964378e-28,1.94768654267904e-26
YALI1_F12330g,-0.907650751957966,7.81218017586774,4.61581711779021e-28,2.30494970176831e-26
YALI1_D16864g,0.511460828936023,6.82470748727816,5.36748970690329e-28,2.66323215393482e-26
YALI1_F25701g,-0.563798518481243,5.86291801459904,1.0531788952799e-27,5.19257189508254e-26
YALI1_B14292g,3.67340018689533,-0.413602525570745,1.17372285347688e-27,5.75050379156281e-26
YALI1_F15568g,-0.734757481089109,5.76923641372516,1.60271729970746e-27,7.80322985295069e-26
YALI1_A12037g,1.63771917424837,2.68721664210986,1.8697251398152e-27,9.0466825087953e-26
YALI1_D00376g,1.13630973986722,7.91918606145909,2.87741372649224e-27,1.38364524255398e-25
YALI1_E38178g,-0.486337294290302,9.31906414817945,3.7168138645263e-27,1.77631779169692e-25
YALI1_B14236g,-0.771867225611329,7.07899752389034,5.68342087727474e-27,2.6996249167055e-25
YALI1_F19192g,-0.689904161289582,5.91054066493248,6.38569775646261e-27,3.01482336502083e-25
YALI1_B19323g,-0.751044700044468,8.66430626996769,6.77147390044273e-27,3.17769769183427e-25
YALI1_F27141g,-0.549819501462998,7.4560100717499,8.59928043332013e-27,4.01128111230921e-25
YALI1_E06882g,-0.608634002881735,7.6032268346347,9.21497563003757e-27,4.27289643797575e-25
YALI1_E36437g,0.912321902370592,7.99985907935196,2.24785699679305e-26,1.03614236716082e-24
YALI1_D02804g,1.28520358723102,4.38434697216715,2.33126132410912e-26,1.06826621851824e-24
YALI1_B18572g,-0.570490515616827,9.64138640240069,3.35061979053374e-26,1.52639346013204e-24
YALI1_F03992g,0.701925810941942,5.10779573693539,3.59016110487152e-26,1.62600901203193e-24
YALI1_F22241g,-0.587260715413032,7.86487158093058,3.9137964896416e-26,1.76233957539353e-24
YALI1_C00503g,-0.709951847694196,7.39267788663605,7.12387009097887e-26,3.18936482808767e-24
YALI1_D21076g,-0.596492386876327,8.96663052527414,7.54612651331923e-26,3.35910431650039e-24
YALI1_C29538g,0.625076231934801,5.01664995719106,8.00426253556538e-26,3.54279574727581e-24
YALI1_E21786g,1.96016176355858,2.00289406422133,8.77228876530791e-26,3.86079827580501e-24
YALI1_A12411g,-0.535001181616838,6.50101916384634,9.53551328382e-26,4.17312631915493e-24
YALI1_F01755g,2.19727025435403,1.21047085580142,1.04036657562181e-25,4.5276288402759e-24
YALI1_D30922g,-0.578258528833543,5.72594831209138,1.09291823214178e-25,4.72990723799139e-24
YALI1_B06928g,-0.700416574559116,7.71308254352095,1.72809190797077e-25,7.43747843264767e-24
YALI1_A12403g,-0.487590752688249,6.09605357420154,2.11456047898788e-25,9.05078358863494e-24
YALI1_E30707g,-0.677146962289908,5.69930650977013,2.55161729217546e-25,1.08618025716103e-23
YALI1_D00515g,-1.08148290804185,6.19522113998714,2.79071404927771e-25,1.18150339368877e-23
YALI1_E41315g,-0.520951796605855,10.205023204121,2.91666489608105e-25,1.22815240759305e-23
YALI1_F15291g,-0.743701566097346,5.01947027647484,2.99171582934982e-25,1.25298205971157e-23
YALI1_B25676g,-1.0533649919545,4.68079562144335,3.25839317898551e-25,1.35737341520305e-23
YALI1_E35249g,1.43470772416183,2.07962245543434,4.22214102285596e-25,1.74949354085361e-23
YALI1_A04261g,1.5511595964341,2.55892088733304,4.62694630647486e-25,1.90708527658408e-23
YALI1_E32664g,-1.17570694488407,8.82518324565249,4.76419190527164e-25,1.95331868116137e-23
YALI1_E02744g,0.957807536288133,5.74323215327812,4.94836347468218e-25,2.01820688312954e-23
YALI1_D34288g,-0.67639841668758,7.79550255093887,5.50693371388094e-25,2.23432362662149e-23
YALI1_B16645g,-0.699004500799481,5.0689135789068,6.39486477358576e-25,2.58113971949394e-23
YALI1_B20802g,0.526437886243248,7.68065037312244,9.12706884648167e-25,3.66494156258207e-23
YALI1_A21236g,0.623069195435891,5.4182593409041,1.39058828384425e-24,5.55522191340856e-23
YALI1_F26793g,-1.25513494955039,7.63921043339774,1.95327815388732e-24,7.76328409121543e-23
YALI1_A12225g,-0.677619522290083,7.47859821584767,2.25057959132825e-24,8.89950000834876e-23
YALI1_F12578g,0.706335395850155,6.2891232911294,2.49162994762672e-24,9.80292792525865e-23
YALI1_B04779g,-0.676144452490739,5.37178724747645,2.56599174494762e-24,1.00447616548452e-22
YALI1_C18932t,-0.433720499192926,6.13571147154725,2.65714400996559e-24,1.0349575918816e-22
YALI1_F39494g,0.77581445735485,4.563478572883,3.23722008593242e-24,1.2546241029559e-22
YALI1_F21467g,1.62711901489634,2.17982620178083,4.36643966982262e-24,1.68388935781773e-22
YALI1_E18961g,-0.516893052487379,6.62089105371551,4.92608282071016e-24,1.89035394942523e-22
YALI1_C05972g,1.06855857080522,6.24652130189456,5.36694009052875e-24,2.04943447574603e-22
YALI1_E29939g,-0.759047630014186,4.94387842469957,6.56038562859375e-24,2.49294653886562e-22
YALI1_F14712g,-0.461103459010113,9.41467284939783,7.51856745042793e-24,2.84318642906959e-22
YALI1_E24532g,1.0725357776497,6.58578802910344,7.63053588221653e-24,2.87158814118197e-22
YALI1_A22369g,1.35660988406571,7.68961054586778,9.04411336089014e-24,3.3871943789103e-22
YALI1_E13280g,-0.512513632033789,5.66684733096527,1.02034991692226e-23,3.80312241761934e-22
YALI1_C14106g,-0.69378313327013,6.78366783732207,1.17519374021461e-23,4.35940916012944e-22
YALI1_E04719g,-0.862693181009633,8.06185627411482,1.63056397844138e-23,6.01994947490918e-22
YALI1_A09593g,-0.6373927882914,7.01732464408996,1.68767709473846e-23,6.20141724906256e-22
YALI1_F18696g,1.73913344034532,5.18062377124771,1.75590679343584e-23,6.42183752153294e-22
YALI1_E33459g,-0.569326278278217,9.55143420436767,2.05815815487433e-23,7.49208038620143e-22
YALI1_E40603g,1.28942162699644,2.96679457970429,2.57769111544218e-23,9.33963432060211e-22
YALI1_F18664g,1.01516001130995,4.22420266458177,2.78492719916616e-23,1.00437883710668e-21
YALI1_F31215g,0.557684559245976,8.37910647292038,2.98731490222725e-23,1.07240475061522e-21
YALI1_B13259g,0.930488710155342,3.2591521933032,3.38815159918082e-23,1.2107202274137e-21
YALI1_F26012g,0.582478650038315,5.03185216465761,3.78591275247395e-23,1.34667855441882e-21
YALI1_B15192g,-0.47596649892681,5.9228499303835,4.07605193949172e-23,1.44329293675639e-21
YALI1_C07028g,-0.65088931138281,7.74084564635514,4.15241704961409e-23,1.46368003694542e-21
YALI1_F11093g,-0.650734316233773,5.37429807988425,4.48526794800591e-23,1.57388456373721e-21
YALI1_A12617g,-0.746023110958103,4.17323729396611,5.74546001455121e-23,2.00704634589031e-21
YALI1_B23237g,0.803935188504907,9.33239678343124,7.0132869006449e-23,2.43899575696535e-21
YALI1_C02402g,-0.630513662995305,6.58453277074192,7.16219867532898e-23,2.47971234136945e-21
YALI1_B04433g,-0.563593755377239,8.74418416106149,7.96493898384834e-23,2.73646879410459e-21
YALI1_A06229g,-0.785298226700689,6.65570640223155,7.9740489892393e-23,2.73646879410459e-21
YALI1_D32111g,-1.13371937848927,4.59097631900164,8.438041234884e-23,2.8829974219187e-21
YALI1_E23988g,0.725697793272219,6.53299007585734,1.02041200473187e-22,3.47118319513594e-21
YALI1_D23237g,0.845336631307356,3.63457586069568,1.08414940966976e-22,3.67196691362062e-21
YALI1_E21779g,1.8029159433286,2.9243572535663,1.11319267210307e-22,3.75401338341253e-21
YALI1_F26399g,0.818446707241351,4.78155171436934,1.16946581903469e-22,3.92678393546563e-21
YALI1_D35575g,-0.612428935367994,7.38921976186202,1.18675521140571e-22,3.96578728595853e-21
YALI1_F08784g,0.819261690447741,7.18890815180614,1.19126344661655e-22,3.96578728595853e-21
YALI1_E31805g,-0.57435193497668,6.55946557636599,1.31686963313007e-22,4.36528274131202e-21
YALI1_D32695g,0.540419243396978,5.19683803070109,1.44370993116319e-22,4.76546625583105e-21
YALI1_D17814g,1.5169283711894,1.94534147978918,1.4542613257861e-22,4.78004039150789e-21
YALI1_B27588g,0.456478162249581,7.12452175853076,1.71112772271269e-22,5.60070796635792e-21
YALI1_D19187g,-0.770144999218609,7.69000740365952,1.74501747515822e-22,5.68773478304709e-21
YALI1_A06823g,0.750634068987169,4.38050301008328,2.26364776348922e-22,7.34742336565875e-21
YALI1_D07232g,-0.630377634767816,5.23405658085352,2.28152802536449e-22,7.37473166704953e-21
YALI1_C30392g,-0.56683736915563,5.50978611813583,2.31302793084771e-22,7.44565602533209e-21
YALI1_A14287g,0.606256202685778,7.3830590460885,2.5185862994582e-22,8.07398653200799e-21
YALI1_D19721g,-0.960819811835481,6.04623944479028,3.39613763499126e-22,1.08425869576155e-20
YALI1_D05901g,-0.636686472905799,4.2685343300591,3.54337165124366e-22,1.12664755768115e-20
YALI1_E02162g,0.837519270594178,6.79834287129559,4.11304029702681e-22,1.30246276072516e-20
YALI1_A21477g,1.700070877043,5.66910683446134,4.571812864425e-22,1.44187944185712e-20
YALI1_C23926g,0.461553639658887,7.75983402062912,4.66228770518269e-22,1.46448472674892e-20
YALI1_F23551g,-0.579554279410818,7.26046433833781,4.9622070025629e-22,1.55243343574157e-20
YALI1_D16166g,-0.593166964160376,5.14133351457578,5.51630446838885e-22,1.71888047234997e-20
YALI1_F13953g,0.815973462071683,3.85873687010298,6.00204622633256e-22,1.86278645829206e-20
YALI1_D07888g,0.543690329895091,6.41717668697243,7.20440329705142e-22,2.22707546365201e-20
YALI1_E41514g,2.08552601748652,1.33134062440758,8.33507740095631e-22,2.5664131602154e-20
YALI1_F18152g,0.945810697119976,7.02155730652408,1.00653549519695e-21,3.08697303448197e-20
YALI1_D07162g,-0.479155361816506,7.62027826469025,1.72949483196343e-21,5.28343715333142e-20
YALI1_F38220g,-2.34861153797813,2.7422322333554,1.86064033803456e-21,5.66187040362861e-20
YALI1_E23961g,0.520824104481145,6.72133849031978,2.05986709240872e-21,6.24372165364354e-20
YALI1_D04969g,-0.650498622124712,5.86151926917757,2.10569445008661e-21,6.35789138223824e-20
YALI1_F19169g,-0.470821900670365,6.58435626077981,2.65025267871947e-21,7.97122330780875e-20
YALI1_D17370g,-0.529436107623138,6.08388819464187,2.70854361608586e-21,8.1152133728111e-20
YALI1_C20550g,0.606325815262898,4.91129061534691,2.79471062026831e-21,8.34130104670121e-20
YALI1_D32342g,-0.656094209016904,4.96794247579591,3.3603999706341e-21,9.99141823329757e-20
YALI1_B19388g,-0.604522209400905,6.4067261765552,3.48200029882371e-21,1.03136054478467e-19
YALI1_D11937g,-0.618606821560996,6.98976121656094,4.13404415215462e-21,1.21985621004866e-19
YALI1_F29483g,-0.53100540266717,7.61615387650884,4.15455737548087e-21,1.22128309264136e-19
YALI1_D33820g,-0.660599816146806,6.39056047065395,4.52754714931602e-21,1.32592452229969e-19
YALI1_D22413g,0.506721007747603,5.00961192622327,4.8210499137416e-21,1.40659096734259e-19
YALI1_F13446g,-0.699818303849344,5.84741048946945,5.14507135842537e-21,1.49552633888558e-19
YALI1_A22157g,-0.602496342851243,6.28472127005702,5.37040621057243e-21,1.55522172417692e-19
YALI1_E24479g,0.457616382172671,5.83775760541214,6.97046756190668e-21,2.01110897434271e-19
YALI1_B02283g,0.617282894066805,5.62624368375638,7.31715123814465e-21,2.10334347399066e-19
YALI1_F13001g,-0.510891506555478,6.3362834558788,7.55121962517211e-21,2.16264709117981e-19
YALI1_D12909g,-0.737637713616829,4.59303799015258,8.3017507395424e-21,2.36888784838957e-19
YALI1_E23136g,0.976351314248676,3.6073229356755,9.00959423605935e-21,2.56148682842709e-19
YALI1_D13124g,-0.852462638035928,4.9073278195972,9.74522141441418e-21,2.76055544793769e-19
YALI1_C09750g,0.99861844780782,3.55532606360533,1.22423171123666e-20,3.45534964874406e-19
YALI1_F12810g,1.21557456204573,3.95517778604527,1.3356213313176e-20,3.75613363572711e-19
YALI1_E13287g,-0.52949715836767,7.39675409176163,1.5110280725666e-20,4.23413981485389e-19
YALI1_B02604g,1.23390991878666,2.48050010212718,1.60642525528291e-20,4.48532356224153e-19
YALI1_A06311g,1.00965290359789,5.69147841216589,1.61916381446609e-20,4.50474504096101e-19
YALI1_F13268g,0.889663866437364,7.90267068932912,1.63300395798601e-20,4.52708214687226e-19
YALI1_F28015g,0.671750270966466,4.45095937912349,1.66966449445512e-20,4.61230014603027e-19
YALI1_C29595g,-0.646828441905882,6.69541659533937,1.87818123550853e-20,5.1699759097567e-19
YALI1_F30593g,-0.45134145118858,8.29936202543486,1.97278635348039e-20,5.41126961042686e-19
YALI1_C05022g,0.84981849681996,4.35069204649517,2.15377292782543e-20,5.88697933605617e-19
YALI1_C20054g,3.0202643029903,1.02227154959679,2.40114563980209e-20,6.54018340351689e-19
YALI1_D10284r,-1.77895794102424,1.06515873959345,2.52050770868927e-20,6.8413780664423e-19
YALI1_B08374g,0.808568515572107,5.47798076971976,2.77350338283623e-20,7.50194144176882e-19
