,logFC,-log10Pval
YOR237W,-4.00177745385776,10.8452548783372
YDR261W-B,1.02166249950017,10.8226955153234
YOL091W,-1.12687379892225,10.795436218552
YLR168C,0.82092719766167,10.7375698468232
YLR377C,-0.813441049176047,10.6229249080396
YOL065C,-0.833947931077759,10.5055098941645
YDR034W-B,-1.18318803273895,10.4424573098854
YPL119C,-0.831974079756057,10.3603062886934
YBR149W,-0.965974315435023,10.3147947147522
YDL054C,-0.816396048697297,10.2769061208072
YLR179C,0.843963971051275,10.2744123832166
YER096W,-1.38860699942131,10.2086491630466
YLR356W,-0.926099526067356,10.1238854353758
YMR036C,-0.827543440083231,10.0835096828205
YDR380W,-3.0482121992838,9.97430808756303
YBR296C-A,1.31574592847541,9.97425532353739
YHR097C,-1.20050695009341,9.90584419813072
YLR034C,0.823803422499704,9.8896379744059
YGR256W,-1.23969445034781,9.85215823421003
YHR046C,0.75890468056307,9.78207631560939
YOR273C,-0.784059215897713,9.7792126352979
YKR098C,0.80143687499214,9.76677106887401
YMR232W,-1.5370775648782,9.70752245622841
YOL016C,-1.17747421793012,9.54494974149014
YMR110C,-0.874198620994449,9.42255291717962
YNL208W,-0.883494023102026,9.37839711414272
YBR161W,0.985837039834189,9.36854500321431
YBR018C,-2.02842004079414,9.31736856322906
YIL087C,-0.807721489502701,9.30399824084992
YOL136C,1.1182470205056,9.27901239721773
YOR383C,-1.12340143663262,9.21128477170086
YLR411W,0.956212642531418,9.14258751454518
YBR145W,-1.63388283928198,9.14258751454518
YNL160W,-1.22486463540784,9.13860643453418
YFR020W,0.800627027018218,9.07684783212079
YKR076W,-1.17400310109796,9.00512295406183
YPL250C,-1.49908962189986,8.99652054055015
YDR040C,2.08038080513807,8.98563083333205
YFR015C,-0.966028877723799,8.96569262540661
YKL178C,-1.25498396956209,8.96565842758612
YDR354W,-0.895438203842449,8.96455919324745
YHR209W,-0.924192710077297,8.94125582170971
YIR037W,-1.09980011800848,8.90765395556538
YNR060W,1.04796868531416,8.90154665937402
YNL143C,1.10109687987029,8.89150628750324
YJL038C,1.22527944454118,8.7935096993571
YKL044W,-1.31119723130883,8.71944366570812
YLR258W,-0.764667289604954,8.70281019526808
YLR023C,0.908874924917829,8.54146858381266
YER088C,-0.829199186373023,8.53614520679863
YEL069C,1.99253584456488,8.44864530512992
YGL039W,0.901139154269529,8.44485284664161
YJR009C,1.50201068381167,8.42753511633844
YGL121C,-0.808920465852661,8.41540349598031
YNR002C,-1.97524312359234,8.41540349598031
YIR014W,-0.892828273599629,8.41540349598031
YER055C,-0.801861260147716,8.39306923505971
YHR043C,0.774891073652018,8.36040339686371
YPL187W,-2.43998987591096,8.35436876794995
YOR135C,0.911833846217733,8.31358428546413
YFL052W,1.03948820130775,8.26088504168565
YJR025C,-1.00699967300357,8.23390617297382
YPR149W,-1.04629256930583,8.22309403714553
YGL258W,2.14607229088526,8.20687363029699
YML028W,-0.930246847447071,8.19075500782326
YGR066C,1.03458630465805,8.18478457252908
YOR202W,-0.752703389586549,8.15517552591088
YCL012C,-1.0080360837602,8.13518613375619
YDL243C,0.889946349205371,8.12744813886805
YMR318C,0.922039775040264,8.11590373810746
YJR127C,-0.770250087706677,8.07530022873962
YDR524W-C,-1.17192658051697,8.03715319499958
YLR296W,1.91135048821737,7.99537222097783
YNL223W,-0.782255675470383,7.91343604651023
YOR009W,-2.88489677993519,7.89060839714252
YDR144C,0.767730890724896,7.88694045333139
YMR053C,-0.825307631079205,7.86830162606025
YNL193W,0.850902674665232,7.77392872956356
YNL298W,0.945619766001936,7.763913878711
YNR001C,0.84803029323294,7.76180573830919
YBL095W,-0.822536871288117,7.72392027449371
YOL126C,-0.777461606203627,7.72046840916891
YOL101C,0.868811843438672,7.67576588377017
YER119C,-0.775999063076985,7.63835985702009
YLR353W,-0.756007743599239,7.60625216521417
YNL210W,1.22023784886455,7.58294073693558
YDL222C,-0.975457326531908,7.52555292542258
YPL061W,1.0617398904266,7.50483600446895
YCR061W,-0.848674028203674,7.50410351321662
YBR169C,-0.868875710399632,7.50224056290008
YDR107C,-0.785480575976883,7.49012900709878
YML128C,-1.03913813937854,7.46836238979138
YOL020W,0.993357205468536,7.4617404948783
YLR149C,-0.758233287405234,7.4549867408698
YDL246C,2.06597781546972,7.40577201551465
YMR244W,-1.78019168787646,7.38478451908811
YER014W,-0.792487141160513,7.36193280906731
YLR080W,-0.981438226336193,7.32460053292866
YKR046C,-0.897304561412078,7.3152272375055
YLR219W,-0.945368828341712,7.28766141326377
YGL033W,1.40702787897248,7.2553148296102
YJL144W,-1.10766675876763,7.18157929395622
YPR151C,-1.08286131410015,7.06484019464019
YEL030W,-0.877272548033502,7.04009506134991
YMR011W,1.85453869271484,7.02013078363542
YPL062W,1.86359170211649,6.98011570327801
YIL066C,-1.43955814289166,6.95261174539678
YBL101C,-0.816681020495863,6.83365628095991
YDR033W,1.29747132281338,6.79554596611442
YKR039W,-2.72013683145963,6.76315503156085
YDL227C,0.763821786888174,6.68629478508904
YBR208C,-0.90570448195289,6.65090480788601
YKL084W,-0.77498829779587,6.64258233202222
YHR137W,-1.18518836135891,6.4587091377605
YAL028W,-0.825359017722773,6.44681744724122
YJR149W,-0.753021086243639,6.42609877968711
YLR299W,-0.778186273568576,6.42609877968711
YOL109W,-1.10103885990061,6.42059485535778
YDR171W,-0.961454694241679,6.41276224602546
YJR111C,-0.796876401023203,6.40438209615917
YER084W,-1.27629847819441,6.36191603309692
YGR109C,0.885526232759989,6.29898434898014
YBR021W,1.08519729324434,6.29828101234381
YPR127W,-0.977422290478141,6.29070359632286
YBR148W,-0.844534543236387,6.21103088041368
YHL042W,1.79367998917295,6.20917506488714
YJL105W,-1.60044249560049,6.15137860773129
YMR297W,-0.808759301023882,6.05571630451873
YKL043W,-1.39192875530136,6.03451555487626
YOL132W,0.932908691487736,6.03451555487626
YAL018C,-2.41073954626997,5.98817733257788
YNL037C,0.970393454485162,5.98817733257788
YNR073C,0.933834723523009,5.87561184904769
YJR005C-A,-1.77957771150505,5.87362075630237
YLR414C,-0.970058695464833,5.84949430420007
YLR257W,-0.874664898829315,5.84489952143447
YOR031W,-1.19897405297344,5.84025861339459
YKL201C,1.01854021202052,5.76862912427944
YOR215C,-1.01707611845296,5.73993793732473
YJL161W,-0.87879314089837,5.73351384675835
YLR290C,-0.785756265425424,5.72497384089249
YGR144W,1.5632893306927,5.69591662997415
YNL196C,-0.886255567837072,5.69108644702555
YDR533C,-1.25536599206529,5.68352584025428
YOL119C,-0.797967474533686,5.66496010492317
YKL221W,-0.822886633644437,5.62074301363731
YMR175W-A,-1.52723694391341,5.54765970958609
YIL170W,1.05438039719841,5.52544554739534
YGL059W,-0.808528306641308,5.51560512713284
YOL158C,0.795728935707313,5.48950787717655
YOR136W,0.90441765705332,5.4361851194829
YML098W,-0.764518584044637,5.4361851194829
YIR043C,0.835338225379211,5.39853263429349
YGL180W,-1.05304912243344,5.32177617040904
YFL060C,1.16157975096892,5.30647919738084
YIL020C,0.947059742934877,5.29376235395918
YGL007W,-1.2143931523339,5.28122325972344
YBR063C,0.843517371468954,5.20938569653614
YPR078C,-1.11040822180969,5.15824074726282
YFL003C,0.879964480950991,5.14877062655747
YHR214W,1.09163484564989,5.11151327773745
YNR057C,-0.854794037533202,5.02795225495956
YBR299W,1.9714065624553,4.97078661836044
YDR213W,-1.38467473024864,4.96746334760871
YOR192C-B,1.02460270949876,4.94215507477088
YHR213W-B,-1.48553989340928,4.88858488919405
YFR023W,-1.51262936220452,4.80420542327024
YOR044W,-0.896169669845659,4.7662102622229
YLR218C,-0.85468585101566,4.56435304902718
YNL018C,-1.10163925236448,4.53037134397723
YIL117C,-0.861977035433002,4.51364705194862
YEL073C,-0.931231035651361,4.51000507633895
YGR088W,1.60169247916569,4.37707399351912
YNR064C,-0.791563178151367,4.37697494050044
YDR154C,-0.804204907655574,4.32925443733395
YOR392W,2.17427844155818,4.28830988390161
YFL059W,0.870963635993761,4.19802267958671
YBL086C,-0.756109081822941,4.09898874944399
YMR101C,-1.19119790254517,4.09628841748998
YGL117W,-1.29923262262157,4.06459911845631
YDR035W,-0.959530917562008,4.06281221154028
YPL223C,-0.920747948879548,4.00328715300766
YBL073W,0.994904602033063,3.99973532204495
YPL276W,-1.28873613486484,3.99521497395324
YHL043W,1.48260931565931,3.96389753215118
YGR055W,-0.916565270860534,3.85851270462893
LSR1,-1.07742173066654,3.857985259474
YMR105C,-0.835572804497244,3.81050599039745
YNL194C,-0.752362567682182,3.79476590144599
YNR072W,1.60334509542012,3.71929984458756
YBR072C-A,-1.96086527517723,3.65210366391765
YLR142W,-1.19202851275296,3.62992963136834
YOL114C,0.840355109735715,3.55298850418842
YIL136W,-0.887613920905999,3.49487041394406
YCR010C,-1.60773639175797,3.41239913905317
YIL072W,-0.831512117891519,3.40994922321083
YPR020W,0.755738242748742,3.40605320362111
YKR106W,0.801270795601187,3.40404135889316
YML131W,1.31587124211855,3.30831672300446
YDR246W,-0.903551144745898,3.25341667148914
YBL015W,0.76387302543495,3.20154901814427
YCL048W,-1.20314780232293,3.1560792402616
YNR058W,-1.00525523101651,3.15020445962357
YPR138C,-0.820807370688862,3.14119444589036
YOL085W-A,-0.967274518578092,3.10791317020869
YDR102C,1.03578027937811,3.10244431496626
YBR069C,0.857804128026618,3.08236326695057
YFL051C,1.05502561645515,3.07866583760436
YHR184W,-1.02543053890178,3.04031236091057
YGL222C,-0.831624357931611,3.00166551689956
YPR202W,1.26030112084833,2.99642688375417
YLL017W,-1.043670617678,2.95470844816891
YNR044W,-0.852874458552238,2.94247509379928
YIL100C-A,-1.53715579822897,2.93216323544191
YCL064C,-1.95933756812183,2.89633261520293
YDR246W-A,-1.22466960826838,2.88263630424814
YER188W,0.991374601852225,2.84274343758228
YOR388C,-0.923043822812211,2.80822134816032
YHR093W,0.860362652251965,2.79673205138223
YMR247W-A,-1.58759412044753,2.72357643025298
YDR223W,-0.789730234157849,2.707809061689
YCL058C,0.757090601392747,2.70156047213032
YFL065C,1.10980021013409,2.67473413246936
YNR014W,-0.90316216997073,2.60306696509243
YDR523C,-1.0218025229427,2.58907489272969
YNL142W,-2.16826677592643,2.58799725698138
YER124C,-0.783423591844749,2.52968858266172
YJR159W,1.55848200890837,2.51981180712261
YLR123C,0.953499859494148,2.38520149520428
YEL070W,0.91439683178935,2.37501625226343
YJL213W,0.970324171378225,2.31762755236732
snR57,-0.972617695797896,2.30559532225769
YOL164W-A,1.31715263652017,2.22369076871154
YJL218W,0.79402373865598,2.21881881166202
YHL022C,0.75891345462093,2.14974578058996
YAR068W,1.00309214234809,2.14790637127283
YGL230C,0.865183467676178,2.13084300665019
YGR292W,0.997950432730913,2.12920278637215
YDR250C,-0.768456685747697,2.07904734702162
YER088C-A,-1.02408242441313,2.04875150397662
YMR174C,-0.759577853128161,2.01196573749335
