"","genes","logFC","logCPM","PValue","FDR"
"1542","CENPK1137D_3540",-1.11349829943984,8.64866185927126,0.00137352598143474,0.0129161087772267
"505","CENPK1137D_5253",-0.618062999696498,9.10029185686112,0.00139768291479162,0.0130645690418546
"1134","CENPK1137D_2521",-1.13186644129408,7.38040245717743,0.0014072545443278,0.0130757401410458
"470","CENPK1137D_4057",-0.475292952950406,9.61684866465202,0.00143311022804096,0.013237189739479
"1486","CENPK1137D_2999",-1.32786964872531,6.81378261841033,0.00144199303829855,0.0132408890163767
"459","CENPK1137D_3353",0.463921485445395,9.5213493136818,0.00145469600143841,0.0132794178844758
"605","CENPK1137D_925",-0.588726181547488,8.61178566943767,0.00152715359999595,0.0138598067999632
"491","CENPK1137D_3797",0.456888632147725,9.19460410340225,0.00170813442550317,0.0154127042671124
"1473","CENPK1137D_3333",-1.07303742631875,10.9862334544775,0.00175699909322852,0.0157625033593662
"421","CENPK1137D_4843",0.459504198147056,10.0621135573057,0.00184783443767924,0.0164826831840988
"1336","CENPK1137D_3920",1.0417248187356,7.18195503054664,0.00202010738131372,0.0178774827948612
"1016","CENPK1137D_1369",-1.23478107713389,7.23299273263392,0.0020271072739849,0.0178774827948612
"692","CENPK1137D_5314",-0.999574587439404,9.25631206519366,0.00220526580365557,0.0193394377500356
"1396","CENPK1137D_4278",-1.49893158867876,6.76348044883032,0.0022958269579713,0.020021150175381
"1138","CENPK1137D_3559",0.662976434838015,8.77795230537626,0.00238098764234015,0.0206484539427388
"755","CENPK1137D_2646 CENPK1137D_4554",-0.478234318373336,9.63701118561012,0.00240637651201261,0.0207533355538767
"809","CENPK1137D_2604",-0.832174071558081,8.10493542513305,0.00254077276717667,0.0217920125800153
"637","CENPK1137D_3143",0.699498214620434,7.83416323643107,0.0025780414883871,0.021990834772526
"610","CENPK1137D_282",0.586800808179933,8.99444752936027,0.00267821663032441,0.0227211747822631
"804","CENPK1137D_3175",-0.939051144730996,9.29866192730495,0.00281158802870881,0.0237237238530511
"272","CENPK1137D_2190",-0.844998675719326,9.10622260385601,0.0028639285682249,0.0240354435215003
"820","CENPK1137D_1138",0.693285964407425,7.89373290367022,0.00292304224780866,0.0244003687103172
"260","CENPK1137D_2409",-0.414971101568249,11.7238982410303,0.00297397264383418,0.0245851139303553
"509","CENPK1137D_3006",-0.678535273081525,11.3697355950381,0.00297667298708338,0.0245851139303553
"572","CENPK1137D_3149",-0.653624283424959,8.98112065385123,0.00325643327944505,0.0267541702590196
"1310","CENPK1137D_1086",-1.1130271847006,8.86520390650439,0.00330705584132217,0.0268928927215166
"199","CENPK1137D_2963",0.464645458736591,9.34322317233291,0.00332413056918083,0.0268928927215166
"760","CENPK1137D_1077",-0.788040812683035,7.51436700554027,0.00332500211098828,0.0268928927215166
"92","CENPK1137D_3977",-0.459664228649744,11.857438165454,0.00337441706810666,0.0271518816665696
"525","CENPK1137D_5399",-0.856634478705534,8.05128111963332,0.00354738344484415,0.0283972592687268
"714","CENPK1137D_3668",0.499455887074102,9.31989561385594,0.00363809078695511,0.0289747944818211
"902","CENPK1137D_3598",-0.866025222960762,8.15358849371577,0.00368509260548245,0.0292001500363355
"1052","CENPK1137D_184",-1.07062377905364,7.49530966594709,0.00385321895438092,0.0303781554938819
"793","CENPK1137D_4712",0.8271271740635,8.36230179438978,0.00406798381974565,0.0319101645357938
"1273","CENPK1137D_1109",1.03619817797325,8.49145301235746,0.00415274500239847,0.03241217474372
"569","CENPK1137D_3683",0.545160955293792,8.58108967503308,0.00418175251493245,0.0324761973920873
"1512","CENPK1137D_2219",-0.620847294705963,7.87494228386241,0.00430835424605883,0.0330699481670781
"484","CENPK1137D_3954",-0.572088597122544,8.52552977145488,0.00432879299394649,0.0330699481670781
"1321","CENPK1137D_4841",1.21765017649119,6.0692801037502,0.00433778876526802,0.0330699481670781
"458","CENPK1137D_2476",-0.390732070577316,10.237184192053,0.00434294642809162,0.0330699481670781
"802","CENPK1137D_1921",-1.12853508557764,7.70184374436954,0.00440704921342051,0.0332824439190863
"855","CENPK1137D_587",0.777790858863667,8.19274689692901,0.00441349512572125,0.0332824439190863
"889","CENPK1137D_4574",0.915826855944206,7.45878111777871,0.00451489492224439,0.0336773632142347
"946","CENPK1137D_3361",0.962364515289164,8.37771652964876,0.00451831614604257,0.0336773632142347
"1455","CENPK1137D_5003",-0.962908748989424,9.27465686944297,0.00453058697949346,0.0336773632142347
"952","CENPK1137D_3643",-0.670097174618857,8.11073225645588,0.0046166923426949,0.0341547713125438
"166","CENPK1137D_3810",0.452711412667931,9.38675000315837,0.00464808134653729,0.0342076622667013
"719","CENPK1137D_4405",-0.554931580920057,9.22371848659807,0.0046676694829003,0.0342076622667013
"1018","CENPK1137D_2502",1.13583428586028,7.73093266101659,0.00484326316159765,0.0353286625946446
"183","CENPK1137D_5206",0.348365836587139,9.74962020116541,0.00491329263404612,0.0356727897755628
"616","CENPK1137D_2140",-0.499591056114865,10.3674455226555,0.00497387222201014,0.0359454376785085
"33","CENPK1137D_1415",0.343189852669671,11.4415400037097,0.00506333489442151,0.0364233445630967
"1226","CENPK1137D_3453",1.17916528568932,6.09729224113493,0.00510848522604826,0.0365795662287217
"1129","CENPK1137D_3688",1.24174094562307,7.43893786127371,0.00523746260438494,0.0373318681527164
"411","CENPK1137D_3272",0.457813412206919,10.884361974387,0.00552677230947775,0.0390390873192109
"1265","CENPK1137D_1363",0.894056576852399,7.49372760316495,0.00552699442507726,0.0390390873192109
"107","CENPK1137D_3869",0.343500366306825,11.4075830576666,0.00562581241049107,0.0395580773548494
"498","CENPK1137D_938",0.35998318898922,10.3834213467768,0.00591441726284822,0.0414009208399375
"1322","CENPK1137D_2730",1.03815576460546,5.74708086428616,0.00611074314856025,0.0425842413165292
"816","CENPK1137D_2593",0.863691860530997,6.96228496054519,0.00614738039356673,0.0426491590860341
"372","CENPK1137D_2317",0.31874599605062,10.7980286670582,0.00617920680470344,0.0426802735493012
"927","CENPK1137D_5242",-0.790620576034818,7.89314559935957,0.00623798860590294,0.0428964767128391
"1225","CENPK1137D_3279",-1.33361576850037,6.66456840591036,0.00636669578802384,0.0435895268644966
"1425","CENPK1137D_746",-0.729110992154654,6.78552630686664,0.00645729744423449,0.0438665020574903
"684","CENPK1137D_4497",-0.61994831293509,8.79672186400775,0.0064633539226283,0.0438665020574903
"324","CENPK1137D_1399",-0.361874036779843,10.0823795833959,0.00686732758773457,0.0464064864262063
"1136","CENPK1137D_3873",-0.88471464877848,7.14901905946813,0.00697240661317645,0.0469134772550364
"141","CENPK1137D_1837",-0.408581632222328,9.18183491468779,0.00724965602439362,0.0485695839230835
"1065","CENPK1137D_340",-0.711590735429696,8.31073170590776,0.00775386959318565,0.0516072015964125
"766","CENPK1137D_4400",0.818737410407059,7.54317536348778,0.00776918153437344,0.0516072015964125
"621","CENPK1137D_3459",-0.528060118839497,9.12304837619604,0.00792498908424412,0.0524191015275639
"867","CENPK1137D_4464",-0.672137532493239,9.73859871406716,0.00806474093551014,0.0531183991575161
"447","CENPK1137D_230",-0.433790874612477,10.8433497342318,0.00819387488593601,0.053605368860331
"919","CENPK1137D_3666",-0.579025427762482,9.50507417404494,0.00820735628290783,0.053605368860331
"46","CENPK1137D_242",0.361204733889627,9.2607060878799,0.00840546427415897,0.0546095624357712
"1071","CENPK1137D_718",0.999287356785359,7.79498225234671,0.00843107273992368,0.0546095624357712
"374","CENPK1137D_3994",-0.33690009004983,9.76881918323015,0.00883658845875057,0.0569996470417754
"1089","CENPK1137D_1292",0.92032564987931,6.93091025338338,0.00904503965111907,0.0581041436024562
"1496","CENPK1137D_1792",-0.988700467764704,5.91525839046032,0.0091449926432884,0.058505465230218
"1102","CENPK1137D_259",-1.29013441972753,7.01542151257166,0.00952500100334711,0.0606878635356116
"803","CENPK1137D_890",-0.543378192528386,9.58901669025619,0.00997423793046009,0.0630962414278483
"659","CENPK1137D_1316",0.47067074633466,8.93505692506595,0.00998383832971078,0.0630962414278483
"314","CENPK1137D_2616",0.352817412426822,9.77225569200894,0.0100838175241346,0.0634711256257021
"1151","CENPK1137D_2568",-1.1017878706291,8.23577851181904,0.0104106497508765,0.0652651576751737
"4","CENPK1137D_3157",0.290507006242356,13.2801280475504,0.0105237005641492,0.0657099863225476
"516","CENPK1137D_3659",-0.407695954041682,9.90139640268557,0.0106062855300091,0.0659617996507736
"866","CENPK1137D_4902",0.65568075612224,7.31687288956856,0.0106857760297633,0.0661924459621448
"1411","CENPK1137D_3246",-1.23587137606676,7.50329000219586,0.0107794527744081,0.0663437610728497
"1370","CENPK1137D_3398",-1.37241532966855,7.6580646181675,0.0107952051969916,0.0663437610728497
"546","CENPK1137D_2225",0.556749682350073,8.86446426679901,0.0111024999854469,0.0679647155971864
"315","CENPK1137D_1398",-0.431125439174211,11.2160663740265,0.0114582470920997,0.069868451995186
"464","CENPK1137D_3344",-0.408298641902042,9.57291563033062,0.0115272826413205,0.0700159074050632
"1073","CENPK1137D_403",0.801389134952741,7.7521946839649,0.0116479390178763,0.0704745457631973
"371","CENPK1137D_2115",0.389140983607587,10.2710164333504,0.0118161768513786,0.07121641723939
"1384","CENPK1137D_2756",-1.04159478768958,8.02734945394864,0.0118848605078511,0.0713548740490599
"583","CENPK1137D_950",0.456597354365708,9.90027659946642,0.0120259470522387,0.0715871408948187
"1155","CENPK1137D_2498",-0.817382076357353,8.28626457459282,0.0120496426634627,0.0715871408948187
"1148","CENPK1137D_3151",0.938466387623261,7.18760076506438,0.012061126236603,0.0715871408948187
"43","CENPK1137D_2662",-0.48188471002824,8.78527041845561,0.0124845916789962,0.0738198773140646
"977","CENPK1137D_4920",-1.02677237538913,6.14913550330361,0.0125678162284126,0.0740315514435926
"973","CENPK1137D_3916",0.542379042244566,8.86733056135023,0.012626052317073,0.0740949912291392
"936","CENPK1137D_2107",-0.692222461013457,8.25418208936559,0.0128038844351663,0.0748571670535379
"554","CENPK1137D_318",0.349141725204008,9.05493964798875,0.0129527214671018,0.0754447694408432
"784","CENPK1137D_3443",-0.650886423172216,9.36583602506813,0.0130246401940789,0.0755816481150826
"1049","CENPK1137D_725",-0.929520243579471,8.45900172200583,0.01310643496423,0.0757746110339371
"1374","CENPK1137D_4545",-0.416570278065262,11.8253041265767,0.0132248491031506,0.0761030556464751
"1198","CENPK1137D_720",1.06478245823574,7.38238318170742,0.0132607502471757,0.0761030556464751
"8","CENPK1137D_4509",0.316094249388749,12.289255876643,0.0133923394273657,0.0764806688789482
"382","CENPK1137D_1980",-0.552879941249681,10.8967111396133,0.0134245376507571,0.0764806688789482
"1101","CENPK1137D_1903",1.06214240842384,6.75554673274227,0.0135624149571237,0.0769851990838915
"1126","CENPK1137D_380",-1.21566817551209,5.50105900740521,0.013687289291607,0.0774125311021685
"1033","CENPK1137D_1822",-0.887867857237991,7.58937781470505,0.0139407404343946,0.0782575862689834
"630","CENPK1137D_1569",0.563366353058896,8.29557238655167,0.0139470458096879,0.0782575862689834
