genes,logFC,logCPM,PValue,FDR
KMXK_0C05990,1.44157853348425,11.8847736940438,0.000586136811772825,0.236412823325931
KMXK_0G03130,-5.69463260793517,4.57589646872992,0.00083983240968359,0.236412823325931
KMXK_0C00800,-5.26113178415752,4.64158024876935,0.00127582985828792,0.2394307367387
KMXK_0D00400,-3.47804568047051,5.47587323555796,0.00246463248328518,0.346897022022389
KMXK_0F00920,-1.63443119457339,8.04573481025864,0.00481157511386116,0.470447498818252
KMXK_0A01770,0.908314632274896,11.7193867285414,0.00501365007621583,0.470447498818252
KMXK_0E05830,-2.07229840086741,7.53223815684742,0.00685184927697716,0.551084448991163
KMXK_0B07590,-2.24651545080373,6.71654308091569,0.00974908528607302,0.609722708257182
KMXK_0G04220,1.02243046131103,11.2420432742328,0.0105243503736793,0.609722708257182
KMXK_0F01580,1.08999840280898,12.6712218137226,0.0108298882461311,0.609722708257182
KMXK_0B02660,1.22374179765059,8.95277926285773,0.011975984613052,0.612952667013477
KMXK_0G01960,1.809598679641,9.38118337790183,0.0130654802871305,0.612988783471204
KMXK_0C03590,1.32207353545799,11.0573011319952,0.0158520301102876,0.655656540015767
KMXK_0H00440,-1.18800352267581,7.87945462155187,0.0168493486263857,0.655656540015767
KMXK_0G01720,-0.82987579704044,11.9138826697666,0.017468646714452,0.655656540015767
KMXK_0D00420,1.24589590489756,6.41703586604233,0.0198183341731188,0.671338675414983
KMXK_0A03790,-1.20097815510308,9.72351783286894,0.0215547908954201,0.671338675414983
KMXK_0E02340,-1.51652250692877,8.61378222434474,0.0215740040924005,0.671338675414983
KMXK_0F04960,1.96515878259037,7.66329954912784,0.0226561897564559,0.671338675414983
KMXK_0G03150,1.03154642682776,13.8555652069352,0.0243024319717688,0.684113460005293
KMXK_0C00180,1.35736529392761,10.3526008203325,0.0269228751627696,0.700777413174
KMXK_0G00270,-1.59175097372842,9.5708939117375,0.0273838420778472,0.700777413174
KMXK_0C02510,-4.33172832888388,3.93509905995279,0.0308634949225428,0.720014686471798
KMXK_0A05460,1.06624421527044,7.65159888346075,0.0313515082504744,0.720014686471798
KMXK_0C01490,-2.30289576119075,6.32463213722953,0.0329684144186633,0.720014686471798
KMXK_0H04430,-1.02383696632525,10.1780579004904,0.033251122288218,0.720014686471798
KMXK_0H00260,1.14120281444305,7.42693882728429,0.0373288630275119,0.772175491177298
KMXK_0G00660,1.71058273680805,5.67339267597855,0.0384030439661889,0.772175491177298
KMXK_0B01430,1.03718413229004,9.7816340766833,0.0400639369399892,0.777792982662549
KMXK_0F04530,-1.13313796836796,9.2948502878973,0.0480345336141563,0.872127918108924
KMXK_0G02540,-2.58710371834962,4.73040456785413,0.048312846306474,0.872127918108924
KMXK_0H00760,-2.79509485730268,5.14105289772739,0.0495703257184468,0.872127918108924
KMXK_0C07160,0.759141264588043,8.68449351341476,0.0517047949329582,0.88211513779562
KMXK_0H03090,-2.59593240246376,5.0003404366095,0.0532806290752975,0.882264534393898
KMXK_0F00180,1.64391123092102,7.59762002333733,0.0574349509456518,0.918671509122924
KMXK_0F05120,-1.18253030904297,7.9486188800402,0.0603830116169923,0.918671509122924
KMXK_0B01710,0.820585995442291,10.8594641223581,0.0609194187100386,0.918671509122924
KMXK_0G03260,0.945826235658971,8.32612812998663,0.0620062475074087,0.918671509122924
KMXK_0F03260,-0.91487939929597,7.93275238335332,0.0758897254095632,1
KMXK_0H02420,-2.01667239041109,4.18904482529083,0.0775664614153344,1
KMXK_0H02960,-2.43378287628511,5.35567225425734,0.0818851959094299,1
