genes,logFC,logCPM,PValue,FDR
KMXK_0G00660,-5.70353924660365,5.67339267597855,0.000522275930296933,0.00612586143244111
KMXK_0C04280,-1.41533570270681,10.2221197867025,0.00053594030202312,0.00615784469467381
KMXK_0G03090,-3.53613797027821,6.27203775373009,0.000556696403539017,0.00626840150384933
KMXK_0C01510,-1.41763739886307,11.9058963779983,0.000586699101803016,0.00647669792774702
KMXK_0B05550,-3.30779579911092,6.99481887221893,0.000604106234842396,0.00654061173492825
KMXK_0A05270,-1.57044090680582,10.9641694296119,0.000653350618244898,0.00694030939758259
KMXK_0H01760,-1.84938453442079,10.3312058705597,0.00070213147422118,0.00732037074049119
KMXK_0H02960,-6.80047244824456,5.35567225425734,0.000724946789951636,0.00742081895895947
KMXK_0E04770,-1.68371937607021,15.8638065105952,0.000803652411104813,0.00795079469309497
KMXK_0E04920,4.67971864258102,17.0766009677472,0.000804965004451889,0.00795079469309497
KMXK_0C00800,-5.43479467112583,4.64158024876935,0.000860857503641442,0.00835625473362297
KMXK_0A02060,-2.68331042559789,7.56401963170975,0.000922980890152517,0.00880742781620114
KMXK_0F01670,-3.5030590872356,8.71071670402926,0.000953304927791281,0.00894517790577485
KMXK_0B04790,-1.46992297184208,8.81653806248066,0.000988458291252839,0.00912298390123522
KMXK_0A07750,1.56162601775167,9.91554975711201,0.00105776998651004,0.0095779295598928
KMXK_0H00760,-6.43153307871802,5.14105289772739,0.00107177542144449,0.0095779295598928
KMXK_0D04660,-1.85968056288301,11.9499485909143,0.00131532169114379,0.0115707205017805
KMXK_0C06530,-1.66484127714943,8.12446520733535,0.00134672740624278,0.0116647312263798
KMXK_0D05310,-1.30136280193655,10.0394777284388,0.00148188515091565,0.0126409293934169
KMXK_0F01650,-5.92787526269473,4.69019381799746,0.00155155153553023,0.0130376643955749
KMXK_0G02540,-6.00215085203666,4.73040456785413,0.00177390475974923,0.0146868879373355
KMXK_0C01490,-3.65922908757446,6.32463213722953,0.00194135199288733,0.0158403068405154
KMXK_0D04830,-5.19205082342981,4.79184603956096,0.00225428858900691,0.0181309210801556
KMXK_0F02430,-2.98851903685495,5.91847401227758,0.00236731927633015,0.0187718415855476
KMXK_0G04240,-5.6623389547963,4.6943658808322,0.00245106145495632,0.0191659388769501
KMXK_0D06350,-7.20930839260972,6.21636643829394,0.00266532669875351,0.0204687951111667
KMXK_0B07840,-1.84139533563355,11.1040607439088,0.00269039225262227,0.0204687951111667
KMXK_0A04950,-1.44045957590482,11.8911351009798,0.00276815284066324,0.0207796006572454
KMXK_0B05930,1.88189935706584,7.33919272538989,0.00282620140542211,0.0209362025164822
KMXK_0D05180,-2.27408242639073,8.13475501378483,0.00318874433452573,0.0233151046797141
KMXK_0G01680,-1.19899138998529,9.92570431720636,0.00323612464389587,0.0233581817245305
KMXK_0F04880,1.63966111518753,8.48781802505732,0.00343578210030028,0.0242681994476492
KMXK_0B03690,-1.88491575086085,8.81283568657294,0.00344841199966596,0.0242681994476492
KMXK_0D05520,-1.17496117893627,9.40028903691326,0.00374722048886236,0.0260454954966606
KMXK_0D00970,-1.18078224265063,10.0357673285625,0.00436724186506895,0.0299848435369978
KMXK_0D00690,-1.18374408831397,9.58131939751818,0.00449726255906471,0.0304046011974008
KMXK_0H03480,-1.63335506787543,8.97763044451246,0.00454140171860657,0.0304046011974008
KMXK_0G04220,1.13326974811535,11.2420432742328,0.00459039272074434,0.0304046011974008
KMXK_0H02420,-5.02970436356095,4.18904482529083,0.00467446961316337,0.0305310515683946
KMXK_0D06100,-1.39191818658377,13.5906939830984,0.00472092288487796,0.0305310515683946
KMXK_0C06930,-1.1067830813951,11.4227471951689,0.00479474358261707,0.0305310515683946
KMXK_0F01580,-1.21180314457753,12.6712218137226,0.00482640069198422,0.0305310515683946
KMXK_0C06070,-4.78658588743812,5.47262899889608,0.00591566173028759,0.0365530694997526
KMXK_0B02740,-1.12741929635391,8.94182498600573,0.00597991964068155,0.0365530694997526
KMXK_0E02020,-2.06111354718234,6.68065836097906,0.00598074553284611,0.0365530694997526
KMXK_0D01880,-2.17015091636003,5.69248827868037,0.00603807364738365,0.0365530694997526
KMXK_0B01110,-1.53283683477297,9.73567683924261,0.00624979236507769,0.0374322670376462
KMXK_0H03120,-1.31968266351024,10.506852178007,0.00651986278033438,0.0380441010301468
KMXK_0C04570,-2.06437199235587,10.039384883243,0.00652627687057784,0.0380441010301468
KMXK_0H01220,-1.81387693018152,9.68863307808708,0.00658926519229127,0.0380441010301468
KMXK_0C00770,-1.37840223275761,7.72402966745531,0.00662224138713036,0.0380441010301468
KMXK_0B02910,-2.09460773808017,7.00260998199092,0.00700466812547289,0.0396123248752025
KMXK_0H04100,-2.54450047702915,5.69309231758015,0.00703593692277131,0.0396123248752025
KMXK_0E02140,-1.1827863268395,12.195057319369,0.00718496918950536,0.0397289802062335
KMXK_0E01130,-1.25500832066042,7.99852566112054,0.0071977903748416,0.0397289802062335
KMXK_0F05320,-5.24670280082715,4.44480342007787,0.00778897624454962,0.0425746953949654
KMXK_0F00940,-1.05698718422994,8.66709728956158,0.00829580448191361,0.0449090184934362
KMXK_0C03060,-0.90529050492678,12.1171892193984,0.00844366379670816,0.0452741211194923
KMXK_0A04040,-1.44563256330091,7.96508011031989,0.00857096770932118,0.0454980618062394
KMXK_0A05810,-0.817521224946554,11.0975313314458,0.00864705615145224,0.0454980618062394
KMXK_0B07590,-2.27937556793209,6.71654308091569,0.00890579162939203,0.0464255619198862
KMXK_0D02830,-2.54060836009278,7.90707842844783,0.00915990055255711,0.0472482638371163
KMXK_0B04290,-2.52536772787529,8.32041479461451,0.00923145474615062,0.0472482638371163
KMXK_0H00260,1.42042972923603,7.42693882728429,0.00995538174030628,0.0504944136918237
KMXK_0A02180,-2.49904455408434,7.11915720693479,0.0100858276455215,0.0506992943252555
KMXK_0E02400,-1.11157509991003,9.8417548830432,0.0104653494730543,0.0517124658035566
KMXK_0G03510,-2.06649523089386,7.23062681301522,0.0104966359182444,0.0517124658035566
KMXK_0C06400,1.57044149496401,8.75876472949987,0.0105629370646696,0.0517124658035566
KMXK_0A01170,-1.35686002201527,9.6311041564579,0.0108198997434146,0.052513823754676
KMXK_0C05490,-1.96143467022382,6.1543895349977,0.0110318436037836,0.0530848542643606
KMXK_0G00710,-1.42408643411629,9.2787383429015,0.0114264131274984,0.0545175473795053
KMXK_0C05220,0.998757629352936,9.43392447142494,0.011665715468364,0.0551208252717509
KMXK_0F03480,-2.14190767335888,8.91801238346615,0.0117486661325224,0.0551208252717509
KMXK_0B03030,-1.38540664986504,8.73468284751067,0.0120054977326438,0.0555658787494416
KMXK_0A06050,-1.26979913672567,8.49227255209229,0.0121330324130302,0.0555658787494416
KMXK_0F01250,-1.15114275328492,12.5586395963332,0.0121396147179064,0.0555658787494416
KMXK_0A02290,-1.66927776338399,7.29706961611964,0.0123372719150022,0.0560151942592437
KMXK_0B06630,-1.70236191401685,7.11298172410331,0.0128496146848527,0.0578746645405763
KMXK_0E04230,1.31439284855497,11.6337592049866,0.013019164773104,0.0581729346607742
KMXK_0A06690,1.85437632728719,6.32142406061569,0.0131793384107399,0.0584249411436736
KMXK_0B03090,-1.17771828230412,8.03501290913617,0.0136240534658171,0.059924547666055
KMXK_0C05990,-1.02765865794722,11.8847736940438,0.0141508473655565,0.0617591245489014
KMXK_0B05960,-0.802986875939545,11.6374062429342,0.014925793638931,0.0646401678362936
KMXK_0E01220,-3.077907158013,4.7376375745485,0.0159943245068884,0.0687389671555587
KMXK_0E04970,-1.21128240786779,9.12921831703263,0.017171799562005,0.0732403269197637
KMXK_0F00590,-1.47755257743086,8.04971748996807,0.0173130275149492,0.0732874773753113
KMXK_0E01840,1.77276988598818,7.49807722933298,0.0184213994886506,0.0773068574155268
KMXK_0E05830,-1.77639718333053,7.53223815684742,0.0186545070303703,0.0773068574155268
KMXK_0G01880,-2.2957395509639,5.77020096364196,0.01867448065455,0.0773068574155268
KMXK_0C02510,-4.5014010454053,3.93509905995279,0.0188534411404503,0.0774780099421423
KMXK_0E04070,-1.26646320374803,9.36318554073971,0.0196353653865455,0.079377312672409
KMXK_0B04960,-1.16212431794629,10.4521886742892,0.0196646020332915,0.079377312672409
KMXK_0C01560,-0.949824378895193,9.87641258868407,0.0197385857444711,0.079377312672409
KMXK_0A01400,-0.749245649464919,11.9298909340365,0.0205347751503124,0.081993463898056
KMXK_0B08130,-1.56091247228845,10.3958459751713,0.0214643373911543,0.0851015630367598
KMXK_0C00270,-1.06097146336883,9.25416329978532,0.0217711734634724,0.0857144801394054
KMXK_0D05020,-0.907755824000799,11.1335480298691,0.0219572950544671,0.0858469244143402
KMXK_0F00380,-0.696604858390726,11.9820449487875,0.022313604399924,0.0864611637950143
KMXK_0D00300,-1.26309637539179,8.75969270478419,0.0224215451404477,0.0864611637950143
KMXK_0C00720,-0.976224436771406,9.79571809959443,0.0228511723438569,0.0875184355754519
KMXK_0B05050,-1.25801396767737,10.9279855040518,0.0235498344377241,0.0895848431651262
KMXK_0B03710,-1.0093096549892,11.9857636379287,0.0240221156460271,0.0907681282463978
KMXK_0A03800,-0.848276650132767,11.2703444318461,0.0247126121182715,0.0927546708172458
KMXK_0B07860,-4.79783294063833,4.5210929778287,0.0252547670603519,0.0932030738037543
KMXK_0B05110,-1.23239568102452,7.53358035031541,0.0253609619123806,0.0932030738037543
KMXK_0A00740,-0.951265190909395,10.0198398537367,0.025428650441808,0.0932030738037543
KMXK_0A04060,-1.37336795707096,7.98201213492014,0.0254942688557339,0.0932030738037543
KMXK_0A04500,-1.48070053017516,10.6267050789618,0.0263044423571203,0.0955445228842498
KMXK_0B08220,-1.19806819274382,10.998997796222,0.0271092806937431,0.0974470428973556
KMXK_0E05360,-1.38855787056969,8.0640349267283,0.027174397397664,0.0974470428973556
KMXK_0B05430,0.853544246309587,9.43075527160654,0.0279128371706614,0.099461565361281
KMXK_0F05420,-1.0261440647496,7.7688032215125,0.0288672599275118,0.101924793359965
KMXK_0B02970,0.705513998734029,11.6870237678208,0.0290326748627573,0.101924793359965
KMXK_0E03280,-0.877040430450109,11.430029720274,0.0291472322041819,0.101924793359965
KMXK_0E03160,-1.44168864146952,8.39204716937253,0.0299863934409606,0.104211972267042
KMXK_0B02340,-0.758939845925465,11.9703544976844,0.0305452542004076,0.105502933219813
KMXK_0B03340,-0.665449094157976,13.0437229355025,0.0317481972160299,0.10898923800381
KMXK_0A07560,-1.91769215061335,8.97701164420581,0.0325552544359521,0.110186578839418
KMXK_0G02080,-2.6446034874583,6.42720139786942,0.0328252538374036,0.110186578839418
KMXK_0B00650,-0.77379355277732,11.8300622691772,0.0329660435248756,0.110186578839418
KMXK_0F02600,-0.833253091379556,13.0197298417094,0.0330373200369063,0.110186578839418
KMXK_0F00520,-1.54070784334142,5.64874498352736,0.0330755449802161,0.110186578839418
KMXK_0G03150,0.970572947000141,13.8555652069352,0.0338509689839708,0.112106444341033
KMXK_0E05330,-0.777680673960177,11.3227620853183,0.0351823228823348,0.115834197559968
KMXK_0A04200,-0.881772595608393,10.8266880932255,0.0354572889981369,0.115839702717407
KMXK_0A08010,0.868329096486108,10.2633217344735,0.0355955036769298,0.115839702717407
KMXK_0F00670,-1.02464523784827,8.48305377907898,0.0358339243190393,0.115945398802409
KMXK_0A07730,-0.713739961587777,10.3409587734252,0.0360524157379106,0.115985771773964
KMXK_0H03560,-4.23237020684938,4.32006671133002,0.0374601775481344,0.11896598710982
KMXK_0G00270,-1.49329443879978,9.5708939117375,0.0374903420120318,0.11896598710982
KMXK_0B01850,-0.700708543622179,10.7497991626316,0.0376126921945789,0.11896598710982
KMXK_0G03470,1.30033790141421,9.69852791917398,0.039588167996491,0.124514740681701
KMXK_0B03360,-1.22165100736171,7.29712999378934,0.0416541537116639,0.130284936331482
KMXK_0H00920,-0.770457291613569,10.9527105530686,0.0425776217002319,0.132437574680832
KMXK_0C05420,-1.26154076421859,8.38508242062152,0.0433406795992138,0.134070344034931
KMXK_0A01880,-0.770350758794261,10.9096254672318,0.044487914074038,0.136867189200456
KMXK_0G01870,-1.21065084506026,9.19273449789535,0.0451654638730984,0.138196500872578
KMXK_0A03160,-1.31892202250405,8.25533256696984,0.0458005214955351,0.139382127578304
KMXK_0D04930,-0.774417401631627,10.9493774631161,0.0466996967689572,0.141354458499586
KMXK_0C02640,-0.674031870143963,12.2224912543472,0.0472789604585398,0.142342538706727
KMXK_0B00180,-1.76434641451817,10.1058757515252,0.0479899181113591,0.143714488812208
KMXK_0C01570,-1.23625532909607,7.11085548417949,0.0510500155320119,0.152069622986892
KMXK_0A03270,-0.855840522475379,9.25104260676217,0.0520209437373478,0.153240128738223
KMXK_0G00680,-0.587086320347533,14.1980066116713,0.05208542392768,0.153240128738223
KMXK_0E02340,-1.26047414936502,8.61378222434474,0.0522649447638075,0.153240128738223
KMXK_0F04390,-0.916531010356682,10.3201553738452,0.052531695997295,0.153240128738223
KMXK_0H01050,-0.825955495749651,9.93465602234951,0.0529928461814815,0.153788517526671
KMXK_0A03850,-1.55588371798333,6.41518177381681,0.0535471991781162,0.154600375062971
KMXK_0B02830,-0.727282155876066,11.7142069081726,0.0542258653095367,0.155761031475863
KMXK_0F00860,-1.12938471479029,7.62459813793795,0.0553045380303559,0.157741857520453
KMXK_0C07020,-0.746156555965553,9.882415412731,0.0554758220054169,0.157741857520453
KMXK_0F00440,-1.04337159567835,6.67273059623173,0.0578793216916126,0.163546051355138
KMXK_0H02790,-0.86863137085279,9.20560159812226,0.0582652125217026,0.163546051355138
KMXK_0A01390,-0.588225998580505,12.1348953082728,0.0583885547466833,0.163546051355138
KMXK_0C02950,-1.21469629914359,9.33922741367478,0.0597233101370939,0.166456552510811
KMXK_0H03970,-1.66049755155686,8.28300335795062,0.0614492415674174,0.170423266021951
KMXK_0F03260,-0.960842723147484,7.93275238335332,0.0618214684168869,0.170615130974055
KMXK_0F01270,-0.608894160791046,12.6710336268467,0.0621863150069999,0.170662501924317
KMXK_0A04530,-0.887500372267133,10.8498333396097,0.0632484821336473,0.170662501924317
KMXK_0E03730,-1.91178911517195,5.15140268698064,0.0632878087628698,0.170662501924317
KMXK_0A01320,0.78862693550213,11.9489414134802,0.0633156625368527,0.170662501924317
KMXK_0C01210,-0.744620511323864,11.2263368320587,0.0633542857942846,0.170662501924317
KMXK_0A07690,-0.896029001801251,10.8414384520709,0.0641632406193555,0.172018592708082
KMXK_0C00260,-2.04448495084526,6.09761249328424,0.0657104768703666,0.17533174634131
KMXK_0B07240,-0.792040421563342,9.37768965372693,0.0682066894740744,0.180040211447879
KMXK_0F04530,-1.04177917788592,9.2948502878973,0.0683253506180986,0.180040211447879
KMXK_0F02730,-2.50684228268132,6.5135301380294,0.0684344675840962,0.180040211447879
KMXK_0D03920,-1.00688032377284,8.0260217246474,0.0688856934300896,0.180384397214607
KMXK_0A00540,-1.04465910437753,6.74695592266034,0.069837013928662,0.181317566501802
KMXK_0C05940,1.22057312268086,8.12360358754913,0.0698861668399487,0.181317566501802
KMXK_0G01720,-0.625825170263783,11.9138826697666,0.0718494626833243,0.185488947842185
KMXK_0F00350,-0.604616032337828,11.5825917987308,0.0721528944537097,0.185488947842185
KMXK_0F00900,-1.42337168848386,7.85701266944298,0.073144980559924,0.187184654796533
KMXK_0C05510,-0.758446230613367,9.49269757559967,0.0752684515754685,0.191039535636762
KMXK_0F01350,-1.25985554319518,8.84197466995341,0.0753299767519736,0.191039535636762
KMXK_0D04130,-2.132862103031,7.66951366735087,0.0760531747163113,0.192008687736696
KMXK_0D04150,-0.597303099692324,12.4953972955784,0.0783272114044,0.196021531219646
KMXK_0F05120,-1.09901916255204,7.9486188800402,0.0785742635184993,0.196021531219646
KMXK_0F03950,-0.936261151166096,8.42184303210414,0.0786879324688315,0.196021531219646
KMXK_0E00470,-1.2113341075334,8.21556407557511,0.0792069226984569,0.196021531219646
KMXK_0H03090,-2.4512897152266,5.0003404366095,0.079383497545434,0.196021531219646
KMXK_0C06020,-0.778335765622103,11.4533950136915,0.0805150639045005,0.197947515188794
KMXK_0A03690,-0.509933874391864,11.5455003272702,0.081210403103892,0.198788943249962
KMXK_0D02420,0.54469259371859,13.3480135547828,0.0841201424635642,0.205020087476133
KMXK_0G03640,0.748874188485004,9.9661429156396,0.085756488531412,0.207219220792281
KMXK_0H04390,-1.04363082284033,7.45970144673897,0.0857585762781553,0.207219220792281
KMXK_0E03200,0.660360695388069,12.0652568897269,0.0867462069047355,0.20870989097165
KMXK_0F01110,-1.83296496134083,5.98690971929588,0.0871577577069007,0.208807734421213
KMXK_0C06330,-0.673000693741965,12.1693329967016,0.0883837996268905,0.210847793177709
KMXK_0E02670,-0.751317074929876,11.8928083395776,0.0910985162895936,0.216407023928444
KMXK_0F00180,1.4693132020894,7.59762002333733,0.0922019666685315,0.218108013589846
KMXK_0A02670,-1.66771433255594,6.89020916554107,0.0947058184676765,0.221735680569696
KMXK_0B02780,-0.873426153692884,10.162840087909,0.0949620459027571,0.221735680569696
KMXK_0E02630,-1.44265305476569,9.67546745383338,0.0952623907070774,0.221735680569696
KMXK_0F00270,-0.814257109461934,10.6142224308421,0.0954934411968867,0.221735680569696
KMXK_0A05310,-2.18939891369954,8.17841481999004,0.0960933978919678,0.221735680569696
KMXK_0E00190,0.600907697920151,13.8461837204152,0.0960985898028523,0.221735680569696
KMXK_0F03070,-0.995300403606569,10.8489014760811,0.097017203289641,0.222941573273746
KMXK_0D04740,-0.774486694101312,10.2601601251091,0.0974957544164265,0.223130527383935
KMXK_0B03460,3.96056993747048,8.98677302536884,0.0982477440668499,0.223298090922134
KMXK_0A06580,-1.65838844976195,9.95197694885263,0.0983622141184533,0.223298090922134
KMXK_0A01580,-0.847679284623734,9.38953600922775,0.100936772574283,0.228222501844665
KMXK_0A00300,-0.642290147528021,10.4284348143418,0.102169130819813,0.23008488260622
KMXK_0E03090,-1.00465482205932,8.57308634430241,0.10361227597761,0.231502339598347
KMXK_0B01210,-1.59611784787085,8.100922771411,0.103674892543608,0.231502339598347
KMXK_0D05750,-1.38488101188867,7.79675973740127,0.104032134846149,0.231502339598347
KMXK_0D04650,-0.663043262492079,10.8913395148044,0.107496090487314,0.238268893481723
KMXK_0D05050,-0.482631058125934,12.5143620676921,0.109398354782555,0.241097869710717
KMXK_0B04770,-0.808208339894694,9.45704970734032,0.10984275799405,0.241097869710717
KMXK_0D01140,-0.617291878864425,11.6812207453436,0.11005710926404,0.241097869710717
KMXK_0C04000,-0.88289340594555,8.58377949747825,0.111010467697068,0.242243772532749
KMXK_0E00450,-1.10380177489147,8.08261014338822,0.11190166439862,0.243102694771563
KMXK_0G04170,-0.662107750368719,11.1032276042863,0.11239410847185,0.243102694771563
KMXK_0E05650,-0.925996804769237,8.1068635547184,0.112699473064615,0.243102694771563
KMXK_0A05230,-0.849707496253225,8.22387234509172,0.113404497878548,0.24368981796039
KMXK_0C01500,-0.675161590502396,9.40556460173727,0.118466687105024,0.251945446063225
KMXK_0F03550,-0.447597454329111,12.314627534452,0.11848212211207,0.251945446063225
KMXK_0H03500,-0.592136473781691,12.0412814359142,0.118588886690505,0.251945446063225
KMXK_0F05130,-2.45609805892107,6.4343617586455,0.124128130200989,0.262722320688559
KMXK_0G01090,-0.922505507940762,7.89983844247172,0.125047698741328,0.263677357271039
KMXK_0D02230,-0.738004666767677,8.90392602090055,0.127789772346794,0.268453887430018
KMXK_0E03660,-0.97285693823003,8.5314223498358,0.128875551217195,0.269728384146025
KMXK_0F01830,-2.07006570571723,9.16944181948726,0.129935745252101,0.270940091025676
KMXK_0E03480,0.681588651804482,10.1398819122797,0.130620212067698,0.271362285587137
KMXK_0C04750,-0.849013448751353,8.30664312963364,0.132667900473158,0.274603043994074
KMXK_0C00350,-0.880187454313774,7.83913878552613,0.133688260751948,0.275701431514091
KMXK_0B03010,-0.981824674826154,9.40397649754697,0.134846208046969,0.277074507775342
KMXK_0F04960,1.29829498725285,7.66329954912784,0.135954905246342,0.278336769649784
KMXK_0G01070,-0.794493702911023,8.67502902138486,0.137975977819008,0.281450998232251
KMXK_0B07940,-0.856859668696843,10.4694835200028,0.140280142424367,0.285118123411258
KMXK_0A03200,-0.497861284016132,11.9101332107546,0.141502237090195,0.286567480150286
KMXK_0G01740,-0.938013172671005,7.73928730287127,0.144701231676157,0.291995675389522
KMXK_0F05250,-0.93978692231554,7.09861151324158,0.14644919501227,0.294467488542529
KMXK_0F00220,-2.05797300707647,4.55130374565724,0.147883280985218,0.296292836991736
KMXK_0C05920,-1.18473473370198,6.8615917527608,0.150299598537092,0.300066219774408
KMXK_0D06330,-0.681118858793635,7.70308335059378,0.157887827104819,0.314101931660823
KMXK_0H04440,-0.709901425713477,9.23615076495484,0.158823180922411,0.314850179082104
KMXK_0D04270,-0.535192467114302,12.7274735437,0.160264336695414,0.316592356349187
KMXK_0E05370,-2.4308909704528,4.55366168229681,0.163966306468225,0.322772834061575
KMXK_0A07830,1.1245623248657,7.2349677499112,0.167834021356274,0.32923537987311
KMXK_0B06760,0.625531124407899,8.68905733400907,0.170316209676741,0.332944534888907
KMXK_0C04200,0.923865107983676,6.24398516098202,0.175788157713931,0.34189697338776
KMXK_0D04640,-1.12878365973597,5.42356389431998,0.176110341531883,0.34189697338776
KMXK_0D06000,0.603493508309067,9.38523073278368,0.177386826923524,0.34319169607541
KMXK_0F04010,-0.592757623155887,12.0211927845415,0.179093865075206,0.344263792596302
KMXK_0B03190,-0.602886845840163,10.4785392629851,0.179163927585642,0.344263792596302
KMXK_0F00560,-0.658450553217247,6.95134007279835,0.185126634481753,0.353279244836713
KMXK_0C07310,-1.25142572356613,9.15329521199858,0.185889880587827,0.353279244836713
KMXK_0C02730,0.627939341554445,8.53808569253828,0.186499606922135,0.353279244836713
KMXK_0A02900,0.759885025819148,7.53006486274609,0.187258162007801,0.353279244836713
KMXK_0A00570,0.533376475760269,10.8921452039286,0.187590138295324,0.353279244836713
KMXK_0G02550,-1.66753834817944,4.56723308296411,0.187620771236549,0.353279244836713
KMXK_0B00380,-1.71587228248065,7.9570698984922,0.19349390831947,0.363123567946205
KMXK_0B02930,-0.438967586088855,10.5973388277019,0.194700603941412,0.364174219332276
KMXK_0E02480,-0.443999129088981,12.391871769796,0.195958921298074,0.365314147982834
KMXK_0B04170,-0.474073692446613,12.1389220302832,0.202705903905209,0.376644963361823
KMXK_0B07910,0.903381649520799,6.04991671052674,0.203561744644517,0.376990994193628
KMXK_0C03590,0.687270587047591,11.0573011319952,0.205025677265558,0.37786899502605
KMXK_0B00460,-1.04845990377941,6.34091570318559,0.205378174916468,0.37786899502605
KMXK_0C07290,-0.583628632368255,7.63565850410935,0.210036610320809,0.385181145311452
KMXK_0H04080,-1.7577624218993,4.61625974653974,0.215565491065974,0.394036920357608
KMXK_0G03210,-0.605630380052776,9.37290525045633,0.216953651166533,0.394198022086998
KMXK_0B02660,-0.610272228974891,8.95277926285773,0.217053973085203,0.394198022086998
KMXK_0B07340,-1.30484983517056,8.559610987027,0.219087934960258,0.396612563931272
KMXK_0B04050,0.782889492734399,8.24086518814544,0.220921155891989,0.397455692264356
KMXK_0C01110,-0.506546500432794,9.09316274001092,0.220965598008425,0.397455692264356
KMXK_0H00530,-0.518961670938843,8.84086049565107,0.224222709200167,0.402029889425777
