genes,logFC,logCPM,PValue,FDR
YHR042W,-0.719038404632577,7.55553921087325,4.28041249166105e-10,4.69416831341287e-09
YKL142W,0.643855840973302,10.441313318387,4.34359407095344e-10,4.69416831341287e-09
YJR096W,0.70335001665841,9.5907700351467,4.3457870384312e-10,4.69416831341287e-09
YJR104C,0.73715813064074,8.30144515466927,4.41778222098478e-10,4.73282078920255e-09
YMR107W,0.689640555518664,9.44752413826495,6.23863048885583e-10,6.62917890157282e-09
YEL058W,-0.683493843621901,6.0179272874624,6.31851589205122e-10,6.65991957331528e-09
YJR010W,-0.651922586064056,6.57863914734663,7.54722140801627e-10,7.89137470422182e-09
YOR335C,-0.652177412951789,8.48083408211582,8.09779599538721e-10,8.39985663965959e-09
YIL107C,0.990087125471459,5.26061405584421,8.33024025534141e-10,8.57293229427655e-09
YPL218W,0.814472032179642,8.51336516778669,9.23037336229335e-10,9.42507655040422e-09
YEL026W,-1.01210953761028,10.594244641134,1.02634935790982e-09,1.03987489208382e-08
YBR017C,0.835504331132035,4.0500284238781,1.07550096620964e-09,1.08129212525846e-08
YFL005W,0.730198323362522,7.16275763078445,1.3150673334362e-09,1.31205572885581e-08
YOL058W,-0.688320577007973,10.3535809605745,1.46772033015898e-09,1.4532655087256e-08
YMR205C,0.718756796842529,4.63264186490901,1.51680927881333e-09,1.4905787424128e-08
YJL080C,-0.671803656209336,6.48508945068462,1.53496579454288e-09,1.49716439811011e-08
YBR176W,0.914949701154853,5.87203651206441,1.63956119143587e-09,1.58733813126421e-08
YGR267C,-0.690702581353653,7.56714750378972,1.69694469115433e-09,1.63081375833729e-08
YDR194C,-0.67202189607918,6.68712445702582,1.73103366528355e-09,1.65143138724496e-08
YHR008C,0.659902798840971,12.5043242317018,1.7840973198083e-09,1.67905799608137e-08
YBR177C,-0.815414193244543,6.88660266417888,1.78568524449358e-09,1.67905799608137e-08
YKL080W,-0.740314260969522,8.91277129868075,1.81051779299636e-09,1.68897149294095e-08
YGR034W,-0.772924850909929,11.686020529957,1.82207330148948e-09,1.68897149294095e-08
YPR127W,0.729295328239123,9.71975068123611,1.92118881391331e-09,1.76830547872162e-08
YKL152C,-0.758011188365938,12.38661119681,2.05961837369292e-09,1.88246238770395e-08
YLR056W,-1.18101469953467,7.00194584319935,2.17381474934456e-09,1.97303880374538e-08
YDR035W,-0.751539836257541,8.69064764760592,2.51172488238585e-09,2.2640168422609e-08
YBR286W,-0.751073678077762,6.19198673323641,2.61040658909601e-09,2.3368502821565e-08
YKL129C,0.806073076061199,4.4848627603331,2.79395403891901e-09,2.48414825093003e-08
YER069W,-0.662769025204317,6.4909951133892,3.0473012895534e-09,2.6910964766529e-08
YCR005C,1.18560512191623,5.42591135097371,3.10388539792041e-09,2.72266994300804e-08
YHR039C,-0.712007102086277,6.62475953793038,3.2873374570806e-09,2.86436670426956e-08
YGL184C,-0.701228784634927,7.5897002999574,3.45872206539285e-09,2.99374154931686e-08
YPL211W,-0.710684322109388,8.37188853358962,4.16679504758569e-09,3.58289547841743e-08
YGR087C,0.791135202857887,7.67928662514127,4.71158191186134e-09,4.0248611495443e-08
YLR231C,0.908348486939627,7.09774985331641,4.89056794664456e-09,4.15063136770418e-08
YHR183W,-0.61635361995465,9.01406326269316,5.36581671768957e-09,4.52459512904533e-08
YOR356W,-0.639129718908617,8.51217821175358,5.59655740774571e-09,4.68891059738695e-08
YJR125C,0.748243701918065,6.25919585513979,5.99707121481153e-09,4.99246629156603e-08
YDL145C,-0.892551258232153,3.84995098128489,6.05285798695317e-09,5.0070160689543e-08
YBL092W,-0.731676220617789,11.5307089541491,7.08144624418826e-09,5.82103788751827e-08
YJL088W,-0.874888247357283,5.61421435367863,7.50786821560778e-09,6.1329898486246e-08
YHR104W,0.623376710836944,10.6252114427191,7.6902260172732e-09,6.24293503389819e-08
YGR088W,-0.765847109929671,4.67354309576434,9.48284259446238e-09,7.65066374750762e-08
YDR174W,0.696679332257859,7.66686612515533,1.01745109043328e-08,8.15833481715517e-08
YPR035W,-1.3154099040892,9.25196582537068,1.07058675908012e-08,8.53205423242507e-08
YNL216W,1.4486477702928,4.12521016812243,1.14513037012069e-08,9.07082056816816e-08
YNL052W,-0.808065270528132,9.74117889798539,1.17630368598424e-08,9.26161998543011e-08
YAR007C,-0.825342131660714,3.90572482683046,1.21537022416186e-08,9.5119094789195e-08
YNL259C,1.04423331237017,9.33330165514444,1.29558245174151e-08,1.00793230025366e-07
YDR304C,0.722910489839421,8.07731797185003,1.34216657991017e-08,1.03799510055775e-07
YPR052C,-0.724316219558594,7.56824163261602,1.5070362661312e-08,1.15864494107852e-07
YNL231C,0.746763788817271,6.40647793440456,1.54893620216203e-08,1.18389451241273e-07
YPR058W,-0.723212091899512,7.79221028564848,1.75635210828987e-08,1.33462337531096e-07
YOR298C-A,0.621059734815727,11.9473629971957,1.96803653619488e-08,1.48683453919463e-07
YKL024C,0.610315278091056,8.27682486248103,2.09999980982892e-08,1.57741365025655e-07
YML120C,-0.607660315634912,8.91847283443128,2.37807073212548e-08,1.77607911250743e-07
YLR250W,0.970709071648318,6.78614806192443,2.47590357007073e-08,1.83863975345594e-07
YML042W,0.583218280268811,7.66314954323286,2.71167275543189e-08,2.0023481872031e-07
YNL007C,0.598967864479716,9.13654204535959,3.28056987799127e-08,2.40882293850258e-07
YLR153C,-0.581829838652597,6.76806490109386,3.91560541336616e-08,2.85904819847462e-07
YOR332W,-0.654777988349865,10.1325581127742,4.02177505924504e-08,2.92025555690737e-07
YGR155W,-0.746419553869171,8.70212158037845,4.32449200115467e-08,3.12271328481169e-07
YCR053W,-0.641595199673923,7.27321628302004,4.4376652177272e-08,3.18682881295025e-07
YMR108W,-0.670506229165811,10.396970358147,5.3497056065271e-08,3.82080067089121e-07
YDR019C,-0.604354250918395,8.75988113589763,5.67122176937372e-08,4.02841676770188e-07
YOR261C,-0.829974458563127,5.48060688916949,5.7576440116317e-08,4.06769768821764e-07
YDL201W,-0.659455486623178,5.77536380618126,6.19852340146988e-08,4.3556290783447e-07
YML054C,-0.675613036354827,9.61452514562834,6.26214025431706e-08,4.37680070181411e-07
YJR016C,-0.60340659695947,8.22839917283238,7.17493466454198e-08,4.96629540775846e-07
YPL231W,-0.566894097207306,8.22141475294023,7.18155954144108e-08,4.96629540775846e-07
YDL095W,-0.756510894573902,8.05634250889803,8.47175704499872e-08,5.82767708305964e-07
YBR169C,0.593438860773179,6.53011193845016,1.23775586082989e-07,8.46987911049565e-07
YPR145W,-0.575384898737161,9.32613570562494,1.25116760006019e-07,8.51706277749307e-07
YLR017W,-0.776281253137864,6.07297228962391,1.47066723936999e-07,9.95938902516361e-07
YMR011W,-1.10606274376634,8.14284535231344,1.53221824275559e-07,1.02949698555443e-06
YCL043C,0.658252050222584,8.76943432745887,1.53597484455328e-07,1.02949698555443e-06
YCR083W,0.514873666177434,11.8045359044411,1.55709646727794e-07,1.03832912384299e-06
YOR222W,-0.609682115683499,7.75357220458185,1.64310747808055e-07,1.09012257555902e-06
YHR057C,-0.959486515061969,6.78266849036474,1.66305389716918e-07,1.0977835573738e-06
YOR168W,-0.573348293759117,6.53213038878854,1.68695131265333e-07,1.10796249529543e-06
YER120W,0.578393923508902,8.53702891801966,1.71392016154513e-07,1.12004682556974e-06
YPL078C,-0.735489664338515,7.63537573875982,1.87301543293881e-07,1.21792595564728e-06
YKR074W,0.538120377661948,8.15916677303285,1.93888764687502e-07,1.25070688132199e-06
YLR421C,0.60331959832633,8.37598049057984,1.9425669235529e-07,1.25070688132199e-06
YGL097W,-0.848333298617229,6.12478519470648,1.97780323546019e-07,1.26715138664043e-06
YLR100W,-0.580796710285519,9.35360092515379,2.49019598035779e-07,1.58541391225039e-06
YGL253W,-0.558912199747206,6.73285577251347,2.49881611265172e-07,1.58541391225039e-06
YMR039C,0.931951465709469,5.64910323850792,2.54016106598789e-07,1.60386015132665e-06
YHL021C,0.558594052455581,6.09684727332856,2.56976904265916e-07,1.61475391286323e-06
YGL123W,-0.922456044928599,7.33066236752154,2.61541792876641e-07,1.63557475258263e-06
YGR243W,0.648539613281886,8.30083022113411,2.66827127045786e-07,1.6606812145183e-06
YOR272W,-0.864574911955321,6.01036961032209,2.91188628550723e-07,1.80371344794216e-06
YFR050C,-0.744968560851653,7.98289281377284,2.94129238460455e-07,1.81333450315007e-06
YLR089C,-0.731897353264387,5.24432248502402,3.10430533105385e-07,1.90484838858563e-06
YJL137C,0.809200752580494,5.32448161805101,3.18298404250071e-07,1.9440000670787e-06
YDR231C,-0.650171941105697,9.21425333727296,3.37688551346575e-07,2.0528322633022e-06
YDL223C,0.628691291435154,5.17998892268329,4.13020800850436e-07,2.49915827181259e-06
YML131W,-0.849403446550653,8.18489524595572,4.25148045921244e-07,2.56068431345192e-06
YKR066C,0.524564464045887,8.98517387669559,4.65511067866969e-07,2.7840982033447e-06
YNR021W,0.660596422678928,4.74286840221146,4.66501535219961e-07,2.7840982033447e-06
YFL016C,0.591573733398853,5.00343239002976,5.08324630560113e-07,3.01991041882758e-06
YDR127W,-0.588373064130944,7.62124608363885,5.10889734961374e-07,3.02141576287111e-06
YGR157W,-0.798732579646659,4.45223754969439,5.2029237820217e-07,3.06316278518125e-06
YJL123C,0.594654961226074,8.4230933758153,6.62612228245526e-07,3.88356135568117e-06
YDL130W-A,0.534677586935028,11.1714260681901,6.65666107188318e-07,3.88404286649613e-06
YPR001W,0.74589391869792,6.59125228354336,6.78571712479758e-07,3.93738604986479e-06
YOR173W,0.543803024893135,6.67535161009747,6.80833395003399e-07,3.93738604986479e-06
YLR048W,-0.725745756694717,7.84679189258149,6.94259948628769e-07,3.99734692888899e-06
YMR149W,-0.748460359972577,7.51219425023737,7.4151004338703e-07,4.25067380134582e-06
YER055C,-0.522999951111985,7.05558929727126,7.87921748874534e-07,4.49700316934068e-06
YNL141W,-0.664017456087327,6.49430931196528,8.6280560314103e-07,4.90298662306663e-06
YHR132W-A,0.967419455972191,7.20274202582093,8.69321186424813e-07,4.91862679938195e-06
YER175C,-0.639263747283918,6.21553016643246,9.42780497638829e-07,5.30947399251678e-06
YMR229C,-0.60428647498665,5.2703123742922,9.50647338310491e-07,5.30947399251678e-06
YAL049C,0.616838845655577,9.68938131593935,9.52348215376504e-07,5.30947399251678e-06
YPL117C,-0.986586171605245,6.07363463561331,9.54649111125818e-07,5.30947399251678e-06
YHR147C,-0.584694729803004,6.65664579182142,9.89417982137004e-07,5.46966082390641e-06
YIL051C,0.553212888196183,10.8160420546329,9.91820669675454e-07,5.46966082390641e-06
YEL021W,-0.588056452763531,6.56660018209619,1.04780580375078e-06,5.75412682984148e-06
YGR231C,-1.0033769353137,5.79212090432673,1.27197536204442e-06,6.9559489464103e-06
YMR215W,0.535972044982728,8.14957325527173,1.33234103602464e-06,7.25570722535085e-06
YKL033W-A,-0.613755012656612,7.43697087454357,1.36202597640786e-06,7.38658900898372e-06
YHR113W,0.565617255287694,7.12008641013046,1.39384831543507e-06,7.49680057065117e-06
YHR132C,-0.624905498679858,7.95378728762225,1.39501372187515e-06,7.49680057065117e-06
YER087C-B,-0.680630467154602,10.8186689241113,1.40282743527657e-06,7.49680057065117e-06
YML081C-A,-1.2563494165355,10.0600606580541,1.40977036544386e-06,7.49680057065117e-06
YDL171C,-0.595099360443822,3.54786959550347,1.41468782195885e-06,7.49680057065117e-06
YDR432W,0.890109299992012,6.45185274277448,1.41676338251786e-06,7.49680057065117e-06
YDR177W,0.518243335431509,7.42218846588183,1.45408074455659e-06,7.66324005296559e-06
YJR045C,0.501370177260407,10.521034237939,1.51661899338118e-06,7.96072700541849e-06
YPR167C,-1.46390160796125,8.86077375662035,1.53209634117048e-06,8.00979967163928e-06
YLR197W,-0.508686251185202,9.58142978278482,1.63276583526738e-06,8.50209142109348e-06
YDR500C,-0.629759711151065,10.9532815149593,1.74834749866614e-06,9.06781817760573e-06
YNL247W,-0.610671526012129,4.2537417574769,1.82292522796101e-06,9.40283161874928e-06
YJL125C,-1.59661257963048,9.40161146722635,1.82732917456948e-06,9.40283161874928e-06
YBR126C,0.526497438073361,6.59466253572274,1.90895314453637e-06,9.78432062709427e-06
YHR037W,0.497774799847599,6.4991612656133,2.04267976726143e-06,1.04288377180105e-05
YDL215C,0.507117382688085,6.45758936404908,2.10608132490046e-06,1.0710693741809e-05
YNL069C,-0.705547436647171,12.3514866250878,2.24251058780547e-06,1.13603152645804e-05
YHL034C,-0.576825487544463,5.80876290299462,2.41117922094602e-06,1.21676109721099e-05
YLR174W,0.510772396058212,9.66707097349933,2.61567152439904e-06,1.31096937826078e-05
YBR221C,-0.572000308840946,10.1440413249764,2.61792660846261e-06,1.31096937826078e-05
YPR026W,0.881268615960774,4.38627132853283,2.69221269166425e-06,1.34302365954396e-05
YGR185C,-0.564285407996093,7.57507211599344,2.72257110155928e-06,1.35209138351225e-05
YLR025W,0.565083783254417,7.35337760154783,2.73107976470723e-06,1.35209138351225e-05
YBR230C,-1.34756263253226,7.14877645523941,2.76902632666826e-06,1.36570468262468e-05
YPL170W,-0.676239237605512,8.95121585323366,2.78260719457667e-06,1.36724345989162e-05
YBL091C,-0.667929898870403,5.96376904743024,2.82086694794416e-06,1.38085134867529e-05
YDR168W,0.664427683111677,5.07883251639965,3.02719261516428e-06,1.47632117463422e-05
YOR099W,-0.785418761525075,7.50223620314063,3.04372348223994e-06,1.47886490382439e-05
YMR183C,0.631633001509885,4.50104505131253,3.25685121288107e-06,1.57655723527243e-05
YNR001C,0.433187358827917,12.4773191030169,3.41791756140885e-06,1.64842001946914e-05
YLR335W,0.715994594557554,4.62419905769362,3.46574072493556e-06,1.6621880717545e-05
YLR203C,-0.598081265034279,5.71694004319784,3.47190010397076e-06,1.6621880717545e-05
YGR235C,0.544684670770839,6.09732538117439,3.58782996063386e-06,1.71142107976221e-05
YNL005C,-1.05520854592693,4.1394463294101,4.17445439771527e-06,1.98400432647776e-05
YDR224C,-0.667351685769992,9.23330792706226,5.1557137343066e-06,2.44149197490533e-05
YML024W,0.504621520321299,8.16100426364607,5.36089680395533e-06,2.52949174107206e-05
YHR010W,-0.956744766942375,5.84586903049647,5.59481764051377e-06,2.63036930077392e-05
YNL191W,0.579343021349405,10.072618545439,5.64631526662378e-06,2.64506596898827e-05
YPL226W,0.584033864135529,5.5117569435584,6.36171509483497e-06,2.96347255054586e-05
YNL045W,0.624801765877819,4.40179181460821,6.37135261441e-06,2.96347255054586e-05
YGR220C,-0.589742103071624,5.8683868173334,6.76424889576536e-06,3.13506145629976e-05
YMR250W,0.996074566501456,5.37476468646426,6.96217056624626e-06,3.21539114137239e-05
YJL172W,0.635737108729202,7.97191248435436,8.16582871514323e-06,3.75556689646339e-05
YBR269C,0.747969447808055,9.56741648239969,8.18926216902882e-06,3.75556689646339e-05
YER073W,-0.551280647030813,7.46880264971566,8.44838073452005e-06,3.86085091609011e-05
YML100W,0.514644398413653,5.47800360030949,8.67159497907635e-06,3.9490503963947e-05
YDL236W,-0.920044154209086,7.07234164997303,8.8262835476955e-06,4.00553909612431e-05
YOL076W,-0.698343745996145,4.67796625511638,9.07413079705824e-06,4.10376780337547e-05
YHR063C,-0.64730842409743,6.7875443225676,9.63872256951776e-06,4.34407255115852e-05
YBR222C,-0.549335305541338,4.29506299185906,9.68188545201559e-06,4.34853068240013e-05
YJL190C,-0.462815305005496,13.1793332950365,9.97928226253156e-06,4.46675408120848e-05
YFR052W,-0.606363249762249,9.61722091661508,1.03702445407485e-05,4.62590771834752e-05
YGR253C,-0.546096420934717,11.5137222203339,1.17042100474652e-05,5.20319814014866e-05
YBL098W,-0.718987442342259,7.19039441127812,1.20299179107627e-05,5.32986532520912e-05
YDR405W,-0.567944415031746,6.8332801556224,1.24672404219244e-05,5.48665693847773e-05
YMR296C,-0.563489555701182,5.02739930192057,1.24677667232432e-05,5.48665693847773e-05
YDR395W,0.791713495799509,3.30854457960932,1.27029808877271e-05,5.57140806048971e-05
YML128C,0.955128835381347,5.07430764484479,1.27647165629424e-05,5.57976071831631e-05
YDR148C,0.474615996194602,11.5866020296804,1.2944584918607e-05,5.63952416287312e-05
YDL222C,0.831247875436752,4.59918511128809,1.30865270204786e-05,5.68242219792874e-05
YGR086C,0.441730930092133,12.4867473123134,1.3780905142563e-05,5.96412020573834e-05
YNR034W-A,0.495716115263951,10.3400009572182,1.58496005478228e-05,6.82164315819718e-05
YOR285W,-0.550775684798825,12.8588310685028,1.59115655274436e-05,6.82164315819718e-05
YJR099W,0.51885693111069,8.55992157015342,1.59189071403989e-05,6.82164315819718e-05
YNL131W,0.467767531620624,8.88807656370504,1.60268822883013e-05,6.8454690035326e-05
YDL064W,0.625270292998401,8.01089720599853,1.66284942177941e-05,7.07929704972537e-05
YDR032C,-0.632575747276106,9.0710541044847,1.68504463608554e-05,7.15049785507728e-05
YLL026W,0.467184535365061,8.83507796609695,1.69368656801327e-05,7.16391049965485e-05
YPL262W,-0.578331415065167,8.36168967587092,1.70315404618559e-05,7.18071722053086e-05
YOR204W,-0.560578679181724,8.12706237409314,1.75300357944626e-05,7.36712436764073e-05
YDR099W,0.557933336969571,11.1398638352856,1.80955220782603e-05,7.58039979368149e-05
YER110C,-0.509321129831133,5.42368043379841,1.97185582332789e-05,8.23391553063755e-05
