"","genes","logFC","logCPM","PValue","FDR"
"936","KMXK0B01350",0.889646787084923,7.02786578490968,5.24809566575291e-17,9.79644524273876e-15
"3662","KMXK0F00540",1.12332163903816,4.822663814487,7.8012329528277e-17,1.40422193150899e-14
"3360","KMXK0E03710",1.65606166623031,5.7210138637712,1.34651976564708e-16,2.34015848926251e-14
"3055","KMXK0E00610",1.21391353508542,7.28971066838899,1.46470384561869e-16,2.4607024606394e-14
"626","KMXK0A06440",-1.14868534111633,8.55324592920072,2.40177453291717e-16,3.90482053093631e-14
"4058","KMXK0F04540",-1.4790475463042,8.96908970032649,2.6486950554524e-16,4.17169471233753e-14
"4162","KMXK0F05620",1.19580442400086,9.33210398127454,3.34333709400186e-16,5.1061875617483e-14
"1968","KMXK0C03420",-1.58458556626766,6.93767958443079,3.79371071657482e-16,5.62361823868738e-14
"400","KMXK0A04140",1.25210536127777,8.01819998472107,6.17628057333719e-16,8.89384402560556e-14
"1035","KMXK0B02360",-1.74035532041903,5.47201124107358,7.45155196208599e-16,1.02898709851782e-13
"2775","KMXK0D04290",0.8061157199396,7.56352578661875,7.5540719534046e-16,1.02898709851782e-13
"3002","KMXK0D06590",-2.64576277878362,8.58229115800799,9.16690440341315e-16,1.21582100508427e-13
"225","KMXK0A02350",0.69482308457517,7.34823561279347,1.01586534422363e-15,1.312810598689e-13
"100","KMXK0A01100",1.00038974551501,5.65199992864119,1.19176770772521e-15,1.50162731173376e-13
"655","KMXK0A06730",1.07983142531472,5.8316533333007,1.3649222538152e-15,1.67785564859234e-13
"915","KMXK0B01120",-3.10422688173301,8.23489423638916,2.74188423270317e-15,3.2902610792438e-13
"4939","KMXK0H03460",1.07877814178437,8.10881341693944,3.19967333954718e-15,3.72295278411343e-13
"491","KMXK0A05070",1.5759745012009,6.58497105102107,3.25019687501966e-15,3.72295278411343e-13
"2146","KMXK0C05200",-1.00271309077813,6.73552285987498,4.18740085847017e-15,4.6898889614866e-13
"3064","KMXK0E00700",1.21288678296878,8.03432780178978,4.7673175591289e-15,5.2233218473934e-13
"2639","KMXK0D02920",0.765986134829999,6.90112387779498,5.5880279597062e-15,5.99226828019559e-13
"5021","KMXK0H04310",1.04787352885834,8.27521836971263,7.47564000562641e-15,7.84942200590773e-13
"3232","KMXK0E02410",-0.746397771852087,7.13698438081237,1.62928416640086e-14,1.67583514258375e-12
"4593","KMXK0G04240",-2.35347518814659,9.06322595526671,1.69666686332739e-14,1.71024019823401e-12
"235","KMXK0A02460",1.17937854541257,6.97898970424725,1.93205531246281e-14,1.90932524996324e-12
"2360","KMXK0C07380",-1.43798572873187,7.7563031821299,2.74520978138927e-14,2.66074178811576e-12
"3858","KMXK0F02510",0.693339308953596,6.63389557112802,2.96082325885921e-14,2.78113909462622e-12
"4187","KMXK0G00120",-2.96277924656656,3.94536368092032,2.97979188709952e-14,2.78113909462622e-12
"1705","KMXK0C00790",0.772498370744262,5.84736757210826,3.12129146344747e-14,2.8602379955955e-12
"2776","KMXK0D04300",1.06930474136129,8.34918438803106,3.6885681729535e-14,3.31971135565815e-12
"3458","KMXK0E04700",-1.67018727170791,8.53049622258515,3.90714734161505e-14,3.45474080732278e-12
"2291","KMXK0C06680",-0.952419820356311,5.13506361844169,4.18306007200702e-14,3.63493495912334e-12
"638","KMXK0A06560",1.23289335185108,6.16751494091235,4.38189841274756e-14,3.74318101699113e-12
"3937","KMXK0F03300",0.79153147104003,7.73879162999924,9.90575388278493e-14,8.32083326153934e-12
"3705","KMXK0F00970",-1.44096499902924,7.57068858889053,1.02380309278945e-13,8.45896325845713e-12
"4885","KMXK0H02920",-1.0389748181424,4.85312287152615,2.09942259202688e-13,1.70662739738959e-11
"2047","KMXK0C04210",0.964782776232097,7.40380258655257,2.49293591136542e-13,1.99434872909234e-11
"421","KMXK0A04360",0.839877159226857,5.52046979411456,2.60374533112773e-13,2.05044944826309e-11
"4276","KMXK0G01020",0.74712053844856,8.05189777118322,2.74123522829141e-13,2.1255116231675e-11
"1965","KMXK0C03390",-1.56767258694039,7.41623434807088,3.22927308477391e-13,2.46599035564553e-11
"2534","KMXK0D01860",-1.90752675860418,5.65202998871795,3.34689714823285e-13,2.51766591449157e-11
"865","KMXK0B00590",0.931792755909789,6.40463483176912,4.11135481870874e-13,3.04723945386648e-11
"1396","KMXK0B06020",-1.31391140649905,8.18302249655842,4.78382820993948e-13,3.49427451856449e-11
"1293","KMXK0B04980",-0.890072383123503,5.07043038321956,6.25873198277797e-13,4.50628702760014e-11
"128","KMXK0A01380",-1.20321429957202,8.43847777740786,7.80152412051556e-13,5.53798331935189e-11
"1666","KMXK0C00390",1.12151052214423,6.08791417699532,1.08547627549904e-12,7.59833392849331e-11
"815","KMXK0A08360",2.41266907289712,5.04067243079446,1.17382259576711e-12,8.10419983926883e-11
"1711","KMXK0C00850",1.08435295968061,6.57021032638218,1.3387419566366e-12,9.11791819114659e-11
"1883","KMXK0C02570",0.872994193949286,5.48355770593593,1.71377532786824e-12,1.15165702032746e-10
"1383","KMXK0B05890",1.06024487266955,7.97212577124388,1.9340414297865e-12,1.28257484291105e-10
"2247","KMXK0C06240",-0.892292310793208,5.2488865270681,1.99583812669641e-12,1.30636677383765e-10
"2974","KMXK0D06310",0.897829406527701,6.16111466886787,2.51695200557132e-12,1.62633821898454e-10
"4941","KMXK0H03480",-0.902974394077227,7.45634744416072,2.56835210485434e-12,1.63854362132479e-10
"1010","KMXK0B02110",-0.886574079759649,5.77071997433012,2.93363496384178e-12,1.84819002722032e-10
"2635","KMXK0D02880",0.881637393245582,9.36411417090031,3.57687966546322e-12,2.225614014066e-10
"4498","KMXK0G03270",1.08669304008378,6.4646272653771,3.63082001921512e-12,2.23162596302978e-10
"90","KMXK0A01000",-0.716307534875342,6.77150401948149,4.37709831289001e-12,2.65790066228502e-10
"4481","KMXK0G03090",-1.10897152631087,7.74460095844106,4.48717991991407e-12,2.68705633423938e-10
"653","KMXK0A06710",0.851762863202638,7.77020172740298,4.53174183353863e-12,2.68705633423938e-10
"3396","KMXK0E04070",-0.900023817005346,10.211319067979,5.53377862725823e-12,3.24305166062576e-10
"808","KMXK0A08290",-1.49793754395374,6.05620533826758,1.16204078465295e-11,6.73182247661019e-10
"1065","KMXK0B02660",-0.75521791081809,7.94308196219396,1.18391529217162e-11,6.78060576425564e-10
"444","KMXK0A04590",0.889416355227328,8.39948206298333,1.2767422506696e-11,7.2300909476121e-10
"2065","KMXK0C04390",1.01568225273903,6.43692257374869,1.3509144644394e-11,7.56512100086066e-10
"3998","KMXK0F03920",1.30548521374165,3.6161414021605,1.37210244449438e-11,7.5993366156612e-10
"2747","KMXK0D04010",1.00357769908584,5.65938760396717,1.47672237013366e-11,8.08987037551485e-10
"4057","KMXK0F04530",-1.18450853495585,9.15808542321081,1.56704755821844e-11,8.49238676711931e-10
"2422","KMXK0D00710",0.9672879589775,6.89978443368859,1.6507196298629e-11,8.85066695160536e-10
"1602","KMXK0B08090",-0.791661093817533,6.23546151096633,1.97242834351944e-11,1.0446332725631e-09
"2686","KMXK0D03400",1.00209224723498,7.08888375200111,2.0080214011727e-11,1.0446332725631e-09
"4473","KMXK0G03010",-0.742749811325034,6.5476059588165,2.01050451267105e-11,1.0446332725631e-09
"2903","KMXK0D05590",2.29320896460087,9.45800530368766,2.53231981221616e-11,1.29088708545987e-09
"3558","KMXK0E05730",-0.71590877129247,6.44212456817692,2.53567106072475e-11,1.29088708545987e-09
"2888","KMXK0D05440",1.09962707663392,7.6680578397892,2.56174555948924e-11,1.29111976198258e-09
"1269","KMXK0B04730",0.885858896336464,6.59372460761019,2.76081480950203e-11,1.37767392474161e-09
"2536","KMXK0D01880",-0.801837253043588,7.86286220893249,3.64903324219501e-11,1.80305171967283e-09
