,logFC,-log10Pval
KMXK0D00330,1.05470365757329,4.00759542737869
KMXK0E04600,1.10112556677105,3.97667418565444
KMXK0F03150,-1.10217549731033,3.95298018573118
KMXK0H00950,-1.07675773211859,3.94928870552809
KMXK0B00720,1.58126936669397,3.93583016239142
KMXK0E04320,-0.79976908346297,3.93583016239142
KMXK0B06390,0.766120738069704,3.9334760649934
KMXK0F05860,3.12579081789973,3.91736173834327
KMXK0E02060,-1.07495050840465,3.91373225795655
KMXK0G01270,-0.916088925605731,3.91062210084596
KMXK0E04860,-0.882677397822937,3.90194010421099
KMXK0A05080,1.11306439216067,3.88886865394607
KMXK0C04230,1.16348527821169,3.84033793400927
KMXK0H01060,1.08105993479823,3.78787456271878
KMXK0B04960,-1.01134485720839,3.77998184133807
KMXK0D02940,1.06729656970112,3.74021431096079
KMXK0C03410,-1.04363745780181,3.73904430152738
KMXK0H02880,-1.01858663751661,3.73281793602632
KMXK0E02480,-0.918733419800546,3.72191471556331
KMXK0G01310,0.875984144047172,3.71510075895052
KMXK0E01320,0.853749574100568,3.68903600200557
KMXK0A07100,-1.34060087082204,3.68546586066503
KMXK0C01510,-1.07601771244322,3.66512706509157
KMXK0B05080,-0.941816555733265,3.65187712585415
KMXK0F02750,0.817068655097395,3.6466770771487
KMXK0H03900,-0.795899542263936,3.57696545850309
KMXK0F03540,2.37220371461331,3.57659085478048
KMXK0E03460,-0.821076685849166,3.5578798313192
KMXK0H01010,1.07404210018055,3.55298784385521
KMXK0E02660,-0.951294281618509,3.55164524808376
KMXK0C06410,1.00923248728833,3.54341802537233
KMXK0F00730,-0.917996970723282,3.52754452106339
KMXK0A00750,-0.769006098276552,3.50670638347542
KMXK0B04100,-0.822685022753691,3.4765153038303
KMXK0E06210,0.886990567884894,3.47033905946481
KMXK0B06260,1.67421397510028,3.43123185965085
KMXK0F01070,-0.955352437531312,3.3929388983697
KMXK0D01460,0.826661801990082,3.34616793818278
KMXK0B06090,0.898171448048818,3.34581557913612
KMXK0B02560,-1.33978332150166,3.3429487694468
KMXK0H02200,-1.02844976347942,3.33973206741847
KMXK0H01780,2.63737458025127,3.30200781227765
KMXK0D05850,-0.911982575618698,3.29407958873301
KMXK0A00900,0.993620435010194,3.29407958873301
KMXK0C05990,-1.1588902117255,3.29212477958959
KMXK0D05390,0.809107486723695,3.27638669325042
KMXK0F01910,1.45609625304073,3.24931363638252
KMXK0D00700,0.798197097494496,3.24603550724869
KMXK0A01160,-0.903476458363103,3.2391190255122
KMXK0E00150,-0.886217438132637,3.23756640017374
KMXK0C06230,-0.924259814411082,3.2321374133218
KMXK0D03630,1.69733396334481,3.23058664271206
KMXK0A03660,1.89751869423949,3.22599217643597
KMXK0E05830,-1.45458040462168,3.21523996190219
KMXK0F03070,-0.756880870676258,3.21092982993043
KMXK0F04690,1.049968276951,3.1955950976304
KMXK0D02730,-0.893522020697704,3.18673596275805
KMXK0C04500,0.769357105686829,3.14526469263115
KMXK0C00360,-0.948541417207264,3.13490059725268
KMXK0G01050,-0.991881101441751,3.13372594878761
KMXK0D01140,-0.886377017356581,3.11826472300692
KMXK0A08260,0.779131617211121,3.11734062247846
KMXK0E02570,0.79532894434005,3.11723275600316
KMXK0B01100,0.877834422052428,3.11474963838542
KMXK0A06580,-1.01379777909153,3.10319656048674
KMXK0B02570,-0.835312418029532,3.09447571772613
KMXK0F02860,0.752326597201474,3.08089819761262
KMXK0A04650,1.03284157734819,3.06155671211942
KMXK0C06330,-0.759872905692333,3.05302380742721
KMXK0A02060,-0.791285374626535,3.04549408425518
KMXK0B04470,-0.842627241227898,3.02378520085051
KMXK0F01970,0.91733870890966,3.02335448961847
KMXK0C01530,-0.851714074213794,3.02303140485157
KMXK0B02070,-1.28158235635465,3.0170621443619
KMXK0B06470,0.751512449917065,2.98761687598191
KMXK0F03950,-0.869583558915023,2.97389884849377
KMXK0C05050,-0.82362517912486,2.94881372006728
KMXK0B04860,-0.838838843996365,2.94461607026479
KMXK0B02760,1.93902409044066,2.92056315284659
KMXK0B08440,-1.00568618491693,2.91389263016993
KMXK0A07950,-1.09114999656925,2.90650730834384
KMXK0D05150,-0.994482935427831,2.90336814597564
KMXK0A01750,-0.89519766705916,2.90121752126569
KMXK0C00380,0.750956655354447,2.88925227339218
KMXK0B03860,1.7714243559488,2.85945794737418
KMXK0H00920,-0.795911360750349,2.82022524952279
KMXK0F05820,1.40028767395443,2.80508100052031
KMXK0H00170,-0.867953729244561,2.79360752038888
KMXK0A00130,0.954956939639789,2.76435623023605
KMXK0A02120,0.851893431751222,2.7419215690592
KMXK0C01960,1.18907712547377,2.69894048503274
KMXK0A04110,-1.35140716683107,2.69894048503274
KMXK0D05520,-0.834504272364657,2.69894048503274
KMXK0B03110,1.91552792059236,2.69894048503274
KMXK0A03680,-2.51076120662276,2.67680056791258
KMXK0C02410,0.808203807770018,2.66580864022312
KMXK0B05880,0.809735725764355,2.6506310104876
KMXK0F04780,0.755746399408863,2.6449072554426
KMXK0F05840,1.66363569438499,2.62234220173097
KMXK0A01400,-0.775198767991807,2.62187216768259
KMXK0B06000,1.12448262003563,2.61544858480929
KMXK0A03140,0.89780485825001,2.61276167860189
KMXK0C05560,-0.967330350415284,2.60207517640061
KMXK0B02000,-1.07073937830002,2.59105951573652
KMXK0A05200,0.75971896628254,2.57509664158078
KMXK0D06240,0.890309423115947,2.568489720734
KMXK0B05370,0.904897898405491,2.55831421129702
KMXK0F00350,-0.782002404970267,2.55059628972741
KMXK0C01070,0.782995362724152,2.53828176438096
KMXK0G03120,-0.811643616453171,2.52449666091805
KMXK0A03240,-0.812731018702417,2.50996083740804
KMXK0E03540,1.28848761476943,2.4964346958386
KMXK0B00650,-0.816800344948797,2.49086721633851
KMXK0D01630,-0.766411724618738,2.44277982444333
KMXK0G00310,0.94522854446934,2.41572196625981
KMXK0F03530,1.60548813693554,2.40699431405033
KMXK0B04170,-0.793786468923538,2.40396422812162
KMXK0B00860,0.801633280371298,2.39780003985698
KMXK0F03480,-0.899015907014456,2.39403030363253
KMXK0D02900,0.829812055631202,2.37518473285317
KMXK0C03840,-0.986316170936457,2.36055160670673
KMXK0C04560,1.00905607332541,2.32722857740921
KMXK0A02920,1.89933872578479,2.28945479935414
KMXK0F03750,1.29350128882439,2.26299426080169
KMXK0F01920,0.901724052954526,2.26254557147526
KMXK0F02810,1.31276087802422,2.25619120277649
KMXK0A00370,2.87956793159782,2.24958648496331
KMXK0E04940,-0.822062044029457,2.23476552127146
KMXK0D05070,2.54621194387418,2.23129981491767
KMXK0H03130,-1.07142606283343,2.2288370212386
KMXK0D00110,1.34992357866418,2.22593581513366
KMXK0H03520,0.898106133045051,2.21635262879847
KMXK0G02280,0.833921944856515,2.20711601773644
KMXK0G01090,-1.07724927313314,2.20494251394755
KMXK0F02100,1.44257383495542,2.19522020645106
KMXK0A02930,1.49803261269262,2.18576608588647
KMXK0G02050,1.31682362734774,2.16227570469384
KMXK0C02180,1.19047653751605,2.1550338865962
KMXK0H03510,0.837050679926471,2.14823840286086
KMXK0D05840,1.1931387383668,2.14823840286086
KMXK0F04560,2.33235079116845,2.13835491499843
KMXK0C03470,0.880641184579704,2.13557757996581
KMXK0D04920,1.2632000674131,2.11358752417569
KMXK0E00640,0.816545959873272,2.10818095433916
KMXK0H04250,-0.812998653838937,2.10782734495407
KMXK0A06630,1.07519632343001,2.09150659231655
KMXK0F02660,-1.39485295604235,2.08597800937044
KMXK0B00350,2.45179959258349,2.07711882625544
KMXK0D02480,0.877952047705841,2.07549709460583
KMXK0C03770,0.985802440629293,2.03443809151087
