"","genes","logFC","logCPM","PValue","FDR"
"2436","KMXK0D01060",-1.85554273603543,5.02469889922989,7.48928525712984e-08,2.55043278892462e-06
"3287","KMXK0E03190",0.606726969619947,7.8534698181783,7.71899998730836e-08,2.61089959030173e-06
"2982","KMXK0D06600",1.93809844705097,4.48705846007479,9.6351469229133e-08,3.2368217369532e-06
"2916","KMXK0D05930",1.01011714404465,8.18171678788622,9.69882661891691e-08,3.2368217369532e-06
"316","KMXK0A03310",0.71542777238933,7.34353685832345,1.00580515815135e-07,3.33447723291765e-06
"3141","KMXK0E01690",0.951845718850155,2.76284794698388,1.0450787302558e-07,3.44188429188194e-06
"940","KMXK0B01500",0.616913819744016,7.03859199495223,1.06462289663018e-07,3.47693446150856e-06
"3224","KMXK0E02550",0.871336198984691,5.36574025067625,1.06961227940935e-07,3.47693446150856e-06
"3954","KMXK0F03750",-1.95263453840441,1.9601151364978,1.19756784775857e-07,3.86775783605124e-06
"1060","KMXK0B02720",-1.03432859996181,10.5154853749936,1.23087255053705e-07,3.94983845383878e-06
"2457","KMXK0D01280",0.662837752131962,7.83153825490526,1.59839432587714e-07,5.09653630276495e-06
"850","KMXK0B00520",-0.846299872706867,7.53995700827966,1.64684159864353e-07,5.21777787519591e-06
"4739","KMXK0H01790",-0.650079521524407,6.99030762016546,1.74751630477344e-07,5.50192869289046e-06
"3936","KMXK0F03570",-0.867961355002522,7.84107949501989,1.87194515764085e-07,5.8568484119688e-06
"2340","KMXK0C07370",-1.26529974397928,11.8870828788147,2.064195979956e-07,6.41823917742842e-06
"3937","KMXK0F03580",1.55231694683416,3.20888533243116,2.0927974761711e-07,6.46700257142748e-06
"816","KMXK0B00170",-1.18330803680529,6.88716127981686,2.20005325480699e-07,6.75672797151152e-06
"3396","KMXK0E04320",-0.752888230620765,7.5050379022114,2.33649610483837e-07,7.13201189074443e-06
"2984","KMXK0E00110",1.16431327019202,6.75143437844456,2.47562995368989e-07,7.5109112413161e-06
"2422","KMXK0D00910",-0.481768068781826,7.21437370591726,2.50457488543903e-07,7.51994164624065e-06
"4510","KMXK0G03730",0.867427704358545,9.95566429153391,2.52152342844997e-07,7.51994164624065e-06
"2071","KMXK0C04640",0.529716713417171,8.19433451546217,2.52367198675275e-07,7.51994164624065e-06
"2761","KMXK0D04350",-0.774192821317659,6.5957430789899,2.54853243352485e-07,7.54908482971918e-06
"3500","KMXK0E05380",0.868380246450811,4.81986033833007,2.86696583170592e-07,8.44237114912933e-06
"134","KMXK0A01440",-1.30566247258193,7.99310375461579,3.01256666485974e-07,8.81924486800459e-06
"1588","KMXK0B08120",-0.523886188206109,7.23397895799582,3.09588345646304e-07,9.01046080410115e-06
"3592","KMXK0E06320",1.86558376009126,5.15984164085923,3.27323739798528e-07,9.4715759620314e-06
"174","KMXK0A01840",-0.668607120205233,7.74095011435926,3.31558366471488e-07,9.49305646539166e-06
"3277","KMXK0E03090",-1.01180396943719,10.2531001708533,3.31858745793756e-07,9.49305646539166e-06
"627","KMXK0A06510",0.549155693436398,5.57097560675394,3.408891132086e-07,9.69597102683097e-06
"1578","KMXK0B08020",-0.700672323601446,6.96731260256656,3.54901808922171e-07,9.98748843702217e-06
"1114","KMXK0B03280",0.769072229105903,6.91859117077116,3.55128434236905e-07,9.98748843702217e-06
"4775","KMXK0H02150",-0.698780862688521,7.64403401136754,3.92745532057072e-07,1.09837102428922e-05
"2600","KMXK0D02710",1.16155895620909,8.87269223026735,4.4035409456649e-07,1.22467366522214e-05
"167","KMXK0A01770",0.680364447156825,8.46471476734237,4.44385186577202e-07,1.22905648840081e-05
"808","KMXK0A08370",1.86286667159862,6.28657390820962,4.70308016183588e-07,1.29360545550277e-05
"3189","KMXK0E02190",-0.887849371760523,11.0388924726996,4.87926732416292e-07,1.33473290845681e-05
"879","KMXK0B00840",0.630083393113373,7.3143909617187,5.1999210950083e-07,1.41471766313106e-05
"176","KMXK0A01860",-1.06893448864666,5.90391141783165,5.65790900772005e-07,1.53099959419711e-05
"1536","KMXK0B07600",-0.689245697064653,8.2722321375351,5.93781131486695e-07,1.59810126033462e-05
"654","KMXK0A06780",-0.555750678835538,8.47399650529568,6.57761300711798e-07,1.7608305194456e-05
"2275","KMXK0C06710",-0.671700987262723,6.42714498367295,6.64918000817962e-07,1.76270801941051e-05
"3455","KMXK0E04920",3.31604403727486,10.1978563593324,6.65505025306804e-07,1.76270801941051e-05
"811","KMXK0B00120",-1.1670997433648,3.56590698150979,7.45675037027704e-07,1.9646574922951e-05
"3094","KMXK0E01210",0.617366810861795,7.74988879974587,8.26889039693702e-07,2.16722855115533e-05
"3631","KMXK0F00480",-0.534107589041788,6.46740825992296,8.94527813742822e-07,2.32693469032854e-05
"2447","KMXK0D01170",-0.6575135143094,9.71667046081311,8.97120246171409e-07,2.32693469032854e-05
"2689","KMXK0D03630",-1.82894551029805,6.26990297763648,9.02608202237515e-07,2.32910137134072e-05
"4662","KMXK0H01020",-2.4473275365902,5.61649377779831,9.21852035783511e-07,2.3575151298058e-05
"4560","KMXK0G04240",-1.44346577282007,9.07467223313792,9.23038284941942e-07,2.3575151298058e-05
"2425","KMXK0D00940",2.25822863271211,4.86594031638483,9.58225059009526e-07,2.43496174893487e-05
"2341","KMXK0C07380",-0.910718888809268,7.76777915307999,9.70117090129119e-07,2.45272790736707e-05
"1202","KMXK0B04210",-0.679207115350377,6.87885974637073,9.75015688306128e-07,2.45272790736707e-05
"2938","KMXK0D06160",-0.619086186171187,5.86030559944814,9.9060306218939e-07,2.47947946466004e-05
"1890","KMXK0C02830",-1.26000324558855,2.34727049257423,1.01662571789696e-06,2.53195439989662e-05
"1688","KMXK0C00810",0.794647175310268,8.77092042436538,1.06695582038944e-06,2.64414892914334e-05
"3680","KMXK0F00970",-0.928676226502292,7.58217586993745,1.10334981972227e-06,2.71538403576529e-05
"3992","KMXK0F04160",-0.997641824221684,8.02469199332254,1.10654882799864e-06,2.71538403576529e-05
"1887","KMXK0C02800",-1.18178956141327,7.27154497508567,1.12978752778159e-06,2.75888603125592e-05
"4170","KMXK0G00240",-1.0125799094872,5.90395613591154,1.2150626178074e-06,2.95272012851643e-05
"621","KMXK0A06450",-0.481124571738031,6.44467638513942,1.23140897201035e-06,2.97798710815644e-05
"1115","KMXK0B03290",1.68970014043365,2.87845111579975,1.24111212972325e-06,2.98702275067048e-05
"751","KMXK0A07770",-1.43318998412874,7.01461025633023,1.3461204793767e-06,3.22424838266018e-05
"4804","KMXK0H02440",-0.82772574208434,6.05427935238794,1.36459721494399e-06,3.25293983714744e-05
"3734","KMXK0F01520",0.495118391525014,7.03700350071816,1.37952990552965e-06,3.27295104601016e-05
"2862","KMXK0D05380",-0.924854655433855,4.9735786302703,1.4072222707544e-06,3.31587543159169e-05
"3593","KMXK0E06330",1.64180554768332,5.99981004972835,1.41086988999007e-06,3.31587543159169e-05
"2864","KMXK0D05400",-0.841890205214811,6.31474404387718,1.42465727478591e-06,3.33263285868144e-05
"3322","KMXK0E03540",-1.5665018790477,3.26053663981252,1.43247841349531e-06,3.33534276184071e-05
"3425","KMXK0E04610",0.633245887018895,6.15604929284084,1.4992399749055e-06,3.47462746035968e-05
"2587","KMXK0D02580",0.695782130412003,7.44641907598596,1.51447945632442e-06,3.49377150154841e-05
"603","KMXK0A06270",-0.669102671755998,7.70394833754374,1.65896771299483e-06,3.80953778497804e-05
"2356","KMXK0D00240",0.489826618794354,7.16960829403854,1.76160758600429e-06,4.02676145001712e-05
"2186","KMXK0C05810",-0.746754847054506,5.35725117045677,1.77628186341588e-06,4.04184864011812e-05
"1708","KMXK0C01010",-0.454612493036976,6.84829635904797,1.80761887034347e-06,4.09454301580968e-05
"1392","KMXK0B06140",-0.539894695364609,8.38833791867436,1.91234282045354e-06,4.30541717327874e-05
"1463","KMXK0B06870",0.954320811497802,6.80057070907992,1.91791456180815e-06,4.30541717327874e-05
"4481","KMXK0G03440",0.486115410989177,6.30362622227893,1.93029754953818e-06,4.31387032722685e-05
"1622","KMXK0B08460",1.77396817803862,3.65047458185179,2.05255041563231e-06,4.5666966136246e-05
"1054","KMXK0B02660",-0.52179902912342,7.95452444607343,2.29589783026955e-06,5.08551528244663e-05
"1849","KMXK0C02420",-0.504539678347726,7.63482120779335,2.38933625768047e-06,5.2520712078653e-05
"1611","KMXK0B08350",-0.761551836661251,5.91267284042244,2.39207398200817e-06,5.2520712078653e-05
"2166","KMXK0C05600",0.585735928620283,7.16447101245223,2.62577980873408e-06,5.74002345961695e-05
"1759","KMXK0C01520",0.858003439909716,6.40058383262111,2.76741365543667e-06,5.99740306298139e-05
"4583","KMXK0H00230",-0.564934724269332,6.79346249402397,2.76747924000939e-06,5.99740306298139e-05
"3418","KMXK0E04540",0.84369012306614,5.72863558636778,2.86677199557444e-06,6.18580198700243e-05
"3226","KMXK0E02570",-0.771394867399388,12.0288469099889,3.00159959328211e-06,6.44893028496578e-05
"58","KMXK0A00670",-0.608167145497478,6.79144550671908,3.04081447882336e-06,6.50526379529477e-05
"164","KMXK0A01740",0.708957059148887,4.74999556079853,3.10657466650194e-06,6.61385320824081e-05
"4996","KMXK0H04400",0.448113065776015,6.16126629201665,3.11799711774837e-06,6.61385320824081e-05
"2156","KMXK0C05500",-0.841012884916483,6.03364990972756,3.27853177973414e-06,6.9250337929743e-05
"1854","KMXK0C02470",-0.685399759749992,7.00746702840772,3.31670562368125e-06,6.97623040006232e-05
"3750","KMXK0F01700",-0.614262165776864,6.45975139982128,3.38493357619022e-06,7.0899487374093e-05
"1396","KMXK0B06180",0.633190538379373,7.25020806468467,3.64537067757229e-06,7.58770237959802e-05
"2506","KMXK0D01770",-0.67789290194242,5.05977469771329,3.65288908007016e-06,7.58770237959802e-05
"1891","KMXK0C02840",-0.49704992501521,7.71191938082375,3.70709705362777e-06,7.66848258283497e-05
"1706","KMXK0C00990",-1.42078345340418,4.9296517427904,3.84720690651548e-06,7.92556286996564e-05
"194","KMXK0A02040",-0.804479843212199,8.32674585033025,4.02266065509157e-06,8.24598464126588e-05
"2459","KMXK0D01300",0.53766991406738,5.61771803351885,4.03568964664431e-06,8.24598464126588e-05
"823","KMXK0B00240",0.454829796089972,7.04975808599976,4.09895543094903e-06,8.34120767777677e-05
"3238","KMXK0E02690",-0.539538194876064,6.40004953458775,4.24391336446751e-06,8.60122684312727e-05
"1127","KMXK0B03410",-1.28007923999672,5.82320081915759,4.26235136122349e-06,8.60376246543741e-05
"865","KMXK0B00680",0.44769590259278,6.13547665443528,4.37238944001723e-06,8.79043435209889e-05
"2218","KMXK0C06140",-0.524087598762636,6.5218830613173,4.52101863389671e-06,9.05288771251478e-05
"2985","KMXK0E00120",1.25469031005605,9.24171630915079,4.73863193312523e-06,9.4508332498904e-05
"2205","KMXK0C06000",-0.651276653981679,7.91353712372009,4.89786069519837e-06,9.69796921548487e-05
"4114","KMXK0F05430",-0.434350539383447,6.58434274584567,4.90129087398656e-06,9.69796921548487e-05
"3800","KMXK0F02210",-0.640097930555261,5.87392063268775,4.94134472187533e-06,9.73872900697161e-05
"3812","KMXK0F02330",0.591350296520029,6.19839001963352,5.03484678766391e-06,9.88409530158649e-05
"1643","KMXK0C00340",0.703993860291354,6.83272091578522,5.1707075909101e-06,0.000100811393268644
"2350","KMXK0D00180",1.62596950480713,1.93167973267414,5.17549501998431e-06,0.000100811393268644
"3786","KMXK0F02060",0.684208821406237,7.23854484195141,5.22606230990168e-06,0.000101401813656464
"4108","KMXK0F05360",1.10288070218243,6.78680002620514,5.37481771973492e-06,0.000103885472992251
"339","KMXK0A03540",-1.17877586308405,6.47012884061141,5.41587452275231e-06,0.000103924838349658
"2369","KMXK0D00370",0.560711082987977,5.90845497569067,5.41837451243721e-06,0.000103924838349658
"2461","KMXK0D01320",0.705785779382584,10.8865754868347,5.51362178807979e-06,0.00010534805599667
"3104","KMXK0E01310",0.64775737551578,8.44138000843536,5.593964367645e-06,0.000106476751423691
"4749","KMXK0H01890",0.578058775310778,5.74644673135124,5.65946762237817e-06,0.00010731551105161
"3518","KMXK0E05580",-0.809103757938986,6.86721162808347,5.70147263908723e-06,0.000107704045401021
"4938","KMXK0H03800",-1.04347186356453,5.69015344895386,5.82204866402227e-06,0.00010956832936878
"2332","KMXK0C07280",-0.455538064486654,7.05501591021906,5.94477756092196e-06,0.000111103337376013
"1509","KMXK0B07330",-1.00064193939426,3.62733776432929,5.94800128181609e-06,0.000111103337376013
"1496","KMXK0B07200",-0.827736927088995,9.21622515815631,6.04723050133477e-06,0.000112536936392869
"1188","KMXK0B04070",-0.55560488565499,9.54442954605478,6.26260122953151e-06,0.000116113265759388
"2034","KMXK0C04270",-0.61563110566035,7.87942389088414,6.33708443944392e-06,0.000117060681564045
"337","KMXK0A03520",-0.874380918979491,6.13310460273956,6.84128408344532e-06,0.000125909809271056
