genes,logFC,logCPM,PValue,FDR
KMXK0F00160,0.940637708813979,8.55912642754939,1.03390727905569e-10,9.32916693047925e-09
KMXK0D03110,1.02906740018425,6.9672764646494,1.43409430808141e-10,1.27131202433953e-08
KMXK0C02480,-1.23495927976139,7.22186940274354,1.4943759831085e-10,1.30191066252539e-08
KMXK0B04440,0.712485489424797,6.32734250111501,1.53765700168351e-10,1.31691200500115e-08
KMXK0E03360,-1.82377829225088,6.76837600301655,1.6354358870217e-10,1.37730958952011e-08
KMXK0B03320,-1.67503276880833,7.41896716641984,2.18021542265043e-10,1.80600467715617e-08
KMXK0A00530,-1.19099788697566,7.55803718956247,2.45358247840664e-10,1.99966971990141e-08
KMXK0D01780,-1.16653434300421,6.43756043696472,2.77416018707758e-10,2.22505260719095e-08
KMXK0B01780,-4.07296549807023,8.38465058074706,3.55184072501965e-10,2.80428924742567e-08
KMXK0F04480,-1.06125927070623,6.52819807582228,4.98760029655081e-10,3.87728373822634e-08
KMXK0E05350,-0.797461723845176,8.44502367483146,5.74263977320154e-10,4.39659981424051e-08
KMXK0F00180,1.07205698982115,7.82866150297006,7.64124437824962e-10,5.67020200942307e-08
KMXK0F00170,0.794754276432144,7.233754497683,7.73102619839656e-10,5.67020200942307e-08
KMXK0B05620,1.55144428688285,6.4824333911794,7.91285559119667e-10,5.67020200942307e-08
KMXK0G00180,-2.49923814102791,6.74087612903505,7.95798897747417e-10,5.67020200942307e-08
KMXK0A04140,-1.00642747055312,7.913860435176,7.96723417116639e-10,5.67020200942307e-08
KMXK0F05010,-2.94648198582951,8.38813713450536,9.98689847787394e-10,7.00886083454125e-08
KMXK0E03520,0.935806009252658,6.49961737197405,1.04959329863499e-09,7.26519854520907e-08
KMXK0D00130,-1.72694339240277,5.88682839885638,1.49944218158517e-09,1.02387585723647e-07
KMXK0G01980,-1.75726299036451,8.16885612721563,2.09183869541654e-09,1.40934145705863e-07
KMXK0H04350,0.802965989779063,7.92784485205674,2.30845355493271e-09,1.53481787014145e-07
KMXK0H00910,-1.36060697848108,7.37558876027178,2.95112556420564e-09,1.93662824362742e-07
KMXK0C01550,1.64187124122637,3.07677924939799,4.68247150867741e-09,3.03340109401884e-07
KMXK0H03370,0.769170848304738,6.35561073461022,4.83157443602109e-09,3.09037286395121e-07
KMXK0D03850,0.992192780430045,6.80455556025138,4.97226004466279e-09,3.14060375071014e-07
KMXK0A05660,1.27095275348371,6.6282215677663,6.27609669525871e-09,3.91519958038793e-07
KMXK0D02180,0.730105408821051,5.93133135815513,6.70999354385202e-09,4.13482894842491e-07
KMXK0B08060,0.786990300809368,8.12873242650882,6.93629040316907e-09,4.22278016954378e-07
KMXK0F05380,0.778719021790873,6.75770577727772,7.71628771772386e-09,4.64171450448317e-07
KMXK0G01990,-0.93164310464868,9.09165280056508,9.69917933596154e-09,5.76587684524867e-07
KMXK0D04330,0.695734560800492,6.5413563066877,9.97836558053103e-09,5.85113319402577e-07
KMXK0B07320,-2.28411070238478,5.33246810319563,1.00741853924449e-08,5.85113319402577e-07
KMXK0E06300,2.20603598998623,5.36345181775382,1.09061917374852e-08,6.26238486926281e-07
KMXK0D06170,-0.70569727499234,5.56500940410737,1.17429534959004e-08,6.66432952744941e-07
KMXK0B01680,-1.06417346208054,9.30378676815522,1.18699714520175e-08,6.66432952744941e-07
KMXK0C00560,-0.934158443608738,7.39205259020605,1.23768051068027e-08,6.87252705545869e-07
KMXK0C03260,-0.992972827662975,6.52511153635591,1.50648797839727e-08,8.27422147265368e-07
KMXK0D02420,-1.4386214967027,9.39278860364085,1.92941909072775e-08,1.04679973735643e-06
KMXK0E03420,-2.23147671732203,2.88071952526657,1.94734168437571e-08,1.04679973735643e-06
KMXK0E01380,-1.12904259149491,3.93600331328156,2.05505716847387e-08,1.09307409182089e-06
KMXK0A00380,4.05998850090181,2.76401593711728,2.12428514573113e-08,1.11231735393067e-06
KMXK0F01910,-1.86400851358165,6.57971283389109,2.13526189058529e-08,1.11231735393067e-06
KMXK0A05650,1.29444812009968,6.37108111990897,2.2562879790208e-08,1.1633697099992e-06
KMXK0E02630,-1.88278446867562,9.37769576331398,2.42536873949611e-08,1.23791800410847e-06
KMXK0A05150,-0.962854851613112,7.33412538113714,3.03545655294603e-08,1.53381619620363e-06
KMXK0E06290,0.671449305793224,6.78202071533345,3.78082811736631e-08,1.89153707693584e-06
KMXK0G02070,-1.05526208130356,5.83513396103095,4.03782428015043e-08,2.00030647917648e-06
KMXK0A05260,0.666657297682643,8.98491670340748,4.78365503169439e-08,2.34677756069435e-06
KMXK0D00630,-1.44652638027622,8.1818599296346,4.97725548211425e-08,2.41526459524861e-06
KMXK0C06280,-1.4767955983171,7.52645728911313,5.02754027777167e-08,2.41526459524861e-06
KMXK0G00160,-1.36119373593148,7.62276380738903,5.06665440523161e-08,2.41526459524861e-06
KMXK0E05360,-0.79327013554028,8.40962805028757,5.33898450071596e-08,2.52129800767455e-06
KMXK0A08140,0.566900433467724,7.49445554339432,5.42781766094808e-08,2.5231470376059e-06
KMXK0A03210,-1.15867991886592,7.4302340160466,5.44276720955954e-08,2.5231470376059e-06
KMXK0B07880,-1.05164771642341,8.37112290222415,5.74949503675893e-08,2.63083525722547e-06
KMXK0F02610,1.08454584073495,5.49070324702884,5.77919480609592e-08,2.63083525722547e-06
KMXK0F01690,0.757915911346045,7.36199357666411,6.302696880045e-08,2.84352922632745e-06
KMXK0G00200,-0.897377476328693,7.50328101520798,6.94129049243152e-08,3.07885178529181e-06
KMXK0D03050,1.32461333679267,8.51392955538881,6.94615285025264e-08,3.07885178529181e-06
KMXK0D00650,-1.05239038979175,6.27221269958405,7.4595183905591e-08,3.27764751543436e-06
KMXK0D01710,-0.906441287103707,8.09798018843107,7.76587049663335e-08,3.38283996719727e-06
KMXK0C05900,0.81276472076439,6.55770107528801,8.14919959661978e-08,3.51947910783929e-06
KMXK0F05320,-0.863692206975352,7.83080543842629,9.38524275588169e-08,4.01895183436188e-06
