genes,logFC,logCPM,PValue,FDR
CENPK1137D_609,0.951760765412979,7.80066247100958,3.72293683000519e-13,5.88831845562046e-12
CENPK1137D_4427,1.16243194275488,5.54237258566472,4.17911670199661e-13,6.54306150312601e-12
CENPK1137D_2372,-0.595862271190062,9.57425380379012,4.9715316738986e-13,7.70587409454284e-12
CENPK1137D_877,-1.14826838758684,9.55206658713873,5.96813208883839e-13,9.15901459178169e-12
CENPK1137D_1336,0.544709585716831,11.8595365517548,6.36330786480108e-13,9.66973253964869e-12
CENPK1137D_1421,0.791708554739648,6.92244220285524,8.18266489827665e-13,1.23137190216785e-11
CENPK1137D_4127,0.766468206377899,7.67743357663875,9.67641218355763e-13,1.44215758504945e-11
CENPK1137D_553,0.553943449929897,10.1784339683459,1.02110443359231e-12,1.50734464006483e-11
CENPK1137D_5330,0.601916328325203,6.83690469817829,1.33383418213673e-12,1.95041790784145e-11
CENPK1137D_4208,-0.690231618210733,8.91750525049168,1.47622954144014e-12,2.13846335442263e-11
CENPK1137D_13,-0.564395815080538,9.87650814588922,1.51272179586624e-12,2.16663891761983e-11
CENPK1137D_1076,0.567941266502348,9.29833157519485,1.52363640013265e-12,2.16663891761983e-11
CENPK1137D_2676,0.476703238581504,13.6411838510923,1.55883809740142e-12,2.1965445917929e-11
CENPK1137D_4436,0.876702424423503,6.98914070154195,2.19638254137044e-12,3.06702066587764e-11
CENPK1137D_717,1.19791565886272,7.65869869428905,2.29519889756909e-12,3.17639133145722e-11
CENPK1137D_2476,0.90312798479843,12.2053231356261,2.36402050939689e-12,3.24268299961521e-11
CENPK1137D_1510,0.638028895964425,9.06121632995643,2.39547262997219e-12,3.2570022600499e-11
CENPK1137D_1958,-0.688792201871938,5.42626388511323,3.33084209335204e-12,4.48939586495275e-11
CENPK1137D_1962,-0.645163995661922,10.629759404144,3.75237183416334e-12,5.01394512323549e-11
CENPK1137D_71,0.975702791816224,5.83393026176813,4.6416193116928e-12,6.14915378899474e-11
CENPK1137D_3003,-0.730360346915654,10.434492679788,5.00358748643813e-12,6.57250898642296e-11
CENPK1137D_4723,0.636729382829711,7.69257147401402,5.08822096926450e-12,6.62751470786553e-11
CENPK1137D_3810,0.671831950871633,7.148978210314,5.34646390003913e-12,6.90584920421721e-11
CENPK1137D_923,-0.697278852790318,9.21929645823736,7.3242138159839e-12,9.38225736758268e-11
CENPK1137D_3870,-1.12125029080752,7.56672591574685,9.03062148260659e-12,1.14733305721641e-10
CENPK1137D_1214,-0.831917868906367,5.6946201938953,9.12248438381538e-12,1.14958136544015e-10
CENPK1137D_1155,-0.714850433923612,12.1818530532704,1.1271729980889e-11,1.40896624761113e-10
CENPK1137D_673,0.510543348858112,10.2728251144814,1.24247963051063e-11,1.54067474183318e-10
CENPK1137D_3972,0.51807426280319,12.3451418901725,1.47561288102161e-11,1.81523806792341e-10
CENPK1137D_5411,-0.76969271706346,8.17846499561685,1.64880628425858e-11,2.01232263039433e-10
CENPK1137D_4074,-0.91952268322918,6.62984877694689,1.73544586805414e-11,2.1015164808468e-10
CENPK1137D_4500,1.22939295602799,6.52959944373189,1.8186440347614e-11,2.18519244486834e-10
CENPK1137D_3856,-0.708235264715547,8.80550195959677,1.93424694957448e-11,2.30621751680035e-10
CENPK1137D_1222,-0.628471965033352,8.49951854640701,2.05728980552276e-11,2.43419786149639e-10
CENPK1137D_1588,0.799288690766224,7.64181821813598,2.21549376996635e-11,2.60152677533927e-10
CENPK1137D_3367,0.634640942348902,5.74830427174314,2.4721449774976e-11,2.8810712143769e-10
CENPK1137D_3377,0.772802777486651,6.89837594447807,2.68541211395872e-11,3.0943842017894e-10
CENPK1137D_1314,-0.560149274328943,9.32762422498333,2.69510882091335e-11,3.0943842017894e-10
CENPK1137D_5153,1.03317221513704,6.51652198950589,3.05473436114548e-11,3.47059299159317e-10
CENPK1137D_1824 CENPK1137D_3085,-0.529128385989292,11.9361142045557,3.06755638611784e-11,3.47059299159317e-10
CENPK1137D_2258,-1.37176986601242,6.32541163418592,3.22891755734578e-11,3.62668276368548e-10
CENPK1137D_5435,-0.668655417305475,7.81213584008593,3.26548883070096e-11,3.64137243711258e-10
CENPK1137D_401,-0.632174954447883,10.8252228816549,3.29541999835102e-11,3.64850071246006e-10
CENPK1137D_2809,0.790059109326952,6.65924279915752,3.42512593530939e-11,3.75045951607015e-10
CENPK1137D_3477,-0.619077649035993,7.84939787963264,3.4359048469804e-11,3.75045951607015e-10
CENPK1137D_4042,-0.616640061833066,6.10048450334575,3.92395227338764e-11,4.25323498164394e-10
CENPK1137D_139,-0.627344515331521,11.6562957151642,3.98905051666224e-11,4.29376965335172e-10
CENPK1137D_2729,-1.11673594973999,5.84126566926427,4.2922711097432e-11,4.58828980696686e-10
CENPK1137D_3841,-0.560607688486295,9.00018067364467,7.46651053441415e-11,7.92677488242598e-10
CENPK1137D_3393,-1.09933668948691,6.0321793949758,8.99386079149745e-11,9.48332260327963e-10
CENPK1137D_447,-0.66152738702348,11.0142247115518,9.39835488956271e-11,9.84287167487986e-10
CENPK1137D_1759,-0.680268184971032,7.84811406748839,1.24355764355843e-10,1.2936337902789e-09
CENPK1137D_5357,-0.809021818962992,7.55801861388907,1.43856182476119e-10,1.48651388558657e-09
CENPK1137D_3052,0.484646347868611,12.8196711260275,1.96010423903156e-10,2.01202753013173e-09
CENPK1137D_138,0.732933428578279,7.89460000017194,2.02873291017652e-10,2.06877369129843e-09
CENPK1137D_3054,-0.721539877585848,7.49909272291144,2.08039195973567e-10,2.10734105191313e-09
CENPK1137D_1898,0.627432553046772,7.64942839420193,2.09374530319111e-10,2.10734105191313e-09
CENPK1137D_3092,-0.801688534739773,9.98179707578259,2.22645941107816e-10,2.22645941107816e-09
CENPK1137D_2317,0.664852889369192,11.1418828944041,2.36629362735711e-10,2.3511250784638e-09
CENPK1137D_4018,-0.62857692356318,7.94716018417908,2.80102208792944e-10,2.76534027789212e-09
CENPK1137D_1495,0.853349491389869,5.71763637642382,3.00679402914149e-10,2.94970300327172e-09
CENPK1137D_2542,-0.930541763176175,5.28500191038623,3.0428088055576e-10,2.96626015636118e-09
CENPK1137D_3998,0.740380212448376,7.48144277680096,3.20759131153226e-10,3.10735408304687e-09
CENPK1137D_4407,-0.598418378055737,8.06824629030641,3.47076176916853e-10,3.34141661006908e-09
CENPK1137D_2315 CENPK1137D_2659,-1.29646801122371,10.2666645191524,4.21095613301185e-10,4.02900123837554e-09
CENPK1137D_4673,0.569759786239825,7.37821761938914,4.33591083133291e-10,4.12310539175829e-09
CENPK1137D_1398,0.780606632944632,7.07933319438672,4.8635271976969e-10,4.59662631489646e-09
CENPK1137D_3533,0.621704749781024,8.35731724760076,5.45360174997259e-10,5.12308043179243e-09
CENPK1137D_4331,-0.852092120850021,11.5743132175782,5.52860883238907e-10,5.16225523506208e-09
CENPK1137D_5259,0.608288658616589,7.8071366565908,5.61586268800311e-10,5.21232764455379e-09
CENPK1137D_1,-0.805439058652667,9.79885352643289,7.35247879738213e-10,6.78353698567994e-09
CENPK1137D_40,-1.06444649567743,9.65683829188023,7.73927340995718e-10,7.09815016889564e-09
CENPK1137D_3730,-0.71336198213791,9.62363505526858,9.34631432403515e-10,8.52163953073793e-09
CENPK1137D_235,0.558386107452707,7.28614663297208,1.00695271829094e-09,9.12734920088277e-09
CENPK1137D_5433,0.541079215253378,7.54503006931712,1.01334645712942e-09,9.13190121250351e-09
CENPK1137D_3570,-0.839428652932737,6.42894089288022,1.03648054504951e-09,9.28638638628172e-09
CENPK1137D_1462,0.679020436465963,8.96189465906619,1.05927369607758e-09,9.38334783757688e-09
CENPK1137D_4319,-0.552086587799967,6.94516955708661,1.05941023972642e-09,9.38334783757688e-09
CENPK1137D_4509,0.401687078921755,15.6298581187893,1.10112573893565e-09,9.69741417812645e-09
CENPK1137D_1305,-0.608374148846435,7.49564881142254,1.21082102865396e-09,1.06032349966873e-08
CENPK1137D_577,-0.465419025489813,10.3798533425342,1.25317849410527e-09,1.09125093587819e-08
CENPK1137D_3922,0.601416393637747,11.1494318886303,1.33088989125506e-09,1.15244655388008e-08
CENPK1137D_1702,0.79060786681802,7.17236585708886,1.34536662425656e-09,1.15851014866537e-08
CENPK1137D_2287,-0.819791859247366,6.83527758517561,1.42627383659336e-09,1.22139472194459e-08
CENPK1137D_541,-0.538046014285902,8.19855180902505,1.49186898805934e-09,1.27054776455603e-08
CENPK1137D_3234,-0.647796700300899,7.19728460550335,1.50370365516597e-09,1.27362877896572e-08
CENPK1137D_1370,-0.659649774494884,9.83707942184153,1.55778183975824e-09,1.3122618758833e-08
CENPK1137D_3053,0.834155541207497,8.52425379100687,1.59660748107545e-09,1.33769815981997e-08
CENPK1137D_1837,-0.531547296515888,10.3626919654044,1.60573722712886e-09,1.33811435594071e-08
CENPK1137D_2634,0.668286422715997,5.73930842360038,1.68809699137156e-09,1.39922477894434e-08
CENPK1137D_5438,-0.675693067468003,8.78831953189161,1.7357870559095e-09,1.42358835148506e-08
CENPK1137D_2281,-0.907516227015411,10.5042312051996,1.73585934471405e-09,1.42358835148506e-08
CENPK1137D_4001,0.561445060439605,7.06324833822309,1.88715678104866e-09,1.53952263717127e-08
CENPK1137D_3120,-0.702575110180691,9.29768868663327,1.91164309738359e-09,1.5513334036359e-08
CENPK1137D_5342,-1.0887537984805,6.27285085361527,2.24416523892882e-09,1.81169589601024e-08
CENPK1137D_2349,-0.610409910286875,9.84816618801148,2.40665406518007e-09,1.93280507825342e-08
CENPK1137D_3990,0.707839043434721,5.97311470631729,2.42957419129249e-09,1.94115463737286e-08
CENPK1137D_3505,-0.639761815391685,7.02017184015183,2.80822468212977e-09,2.23217859348777e-08
CENPK1137D_1753,-0.681040254390235,6.00966640208994,2.92131557437781e-09,2.30382488364464e-08
CENPK1137D_3886,0.550375684335442,8.19184396363224,2.92808711018061e-09,2.30382488364464e-08
CENPK1137D_706,0.75907769620908,6.03049391122366,3.08478434052458e-09,2.41485642818843e-08
CENPK1137D_4259,0.93542511757613,7.30769146311795,3.1073170731336e-09,2.42027209213924e-08
CENPK1137D_791,0.6463350147235,7.69372707444323,3.68184390644189e-09,2.85342902749247e-08
CENPK1137D_3445,-0.84278507648006,6.85421194531908,4.24872968576228e-09,3.27638358852315e-08
CENPK1137D_4456,0.701720911984641,9.67072402778206,4.40719586565998e-09,3.381759203848e-08
CENPK1137D_3693,0.578558422882048,9.19824694708351,4.6234144098693e-09,3.53019326861942e-08
CENPK1137D_2827,-1.82155083509173,7.74526308265137,4.85622786935126e-09,3.68978097916395e-08
CENPK1137D_1914,-0.667460073384873,7.83084839484783,4.95255176811544e-09,3.74461231247753e-08
CENPK1137D_952,0.559424330854516,5.41599955435854,5.110488944501e-09,3.8452708077556e-08
CENPK1137D_1432,0.637788468295222,9.68352863140289,5.30330349520867e-09,3.97107266549442e-08
CENPK1137D_442,-1.13728045490759,7.20072239748587,6.30705579009363e-09,4.699969458964e-08
CENPK1137D_4774,-0.786004980775604,8.23267191247047,6.71997756151199e-09,4.98371541643233e-08
CENPK1137D_2698,0.70381868073438,5.47516004302309,7.73039755105428e-09,5.70576962101625e-08
CENPK1137D_334,0.99903551955945,6.59378227493943,8.01792788044951e-09,5.88994702118329e-08
CENPK1137D_489,-0.537582496992566,9.6977343248101,8.39644539589486e-09,6.13891054888539e-08
CENPK1137D_2190,0.587307878735623,6.89430705208263,8.98733829379139e-09,6.54008185698434e-08
CENPK1137D_4932,-1.20666164997056,5.62156235642563,1.04057994617951e-08,7.53691082513199e-08
CENPK1137D_2351,-0.609010339917281,10.2283647345368,1.09255313328326e-08,7.87654584460024e-08
CENPK1137D_3329,0.489069914541103,9.9682757787754,1.09977866366082e-08,7.89193022534384e-08
CENPK1137D_4841,0.873749316297135,6.34378310812257,1.11436155976562e-08,7.95972542689728e-08
CENPK1137D_5008,0.59687512656173,9.75853886561102,1.1287879841384e-08,8.02578612575467e-08
CENPK1137D_1249,-1.02632678048356,8.02553356237949,1.1785211606227e-08,8.34113150212411e-08
CENPK1137D_2187,-0.529583775544623,8.04886026662185,1.26033537624195e-08,8.87963560534102e-08
CENPK1137D_2627,-0.765050410862845,8.91587236309504,1.33611049185182e-08,9.37091068945846e-08
CENPK1137D_3,0.547988379793381,7.44793392244278,1.68311360320075e-08,1.17514688511764e-07
CENPK1137D_4054,-0.607045691955453,8.57104196920928,1.75849621205844e-08,1.22227315187918e-07
CENPK1137D_808,0.505128238973561,10.1830676989063,1.80333287017684e-08,1.24784194141701e-07
CENPK1137D_3415 CENPK1137D_5041,-1.00674478896348,9.47424708282174,1.87290832560858e-08,1.29022573541924e-07
CENPK1137D_4577,-0.689129757493725,10.4666508921482,1.99774834608457e-08,1.37013714001375e-07
CENPK1137D_2608,0.440063131532104,10.90417364543,2.00795583611841e-08,1.37107116563151e-07
CENPK1137D_3951,-0.545554327350622,9.94781136070577,2.02133157131261e-08,1.37415084891866e-07
CENPK1137D_3299,-0.515533569251358,7.9512447586952,2.13139342886718e-08,1.44264620731184e-07
CENPK1137D_168,-0.866513067390972,6.28284124754944,2.26987350176605e-08,1.52969735988582e-07
CENPK1137D_1621,-0.691854879890644,7.44427918823978,2.46401015688138e-08,1.65334014855677e-07
CENPK1137D_2780,1.0877072128843,7.1576275599633,2.50163807751887e-08,1.67135302592856e-07
CENPK1137D_4730,-0.772275438412478,7.49640432239866,2.60395508642928e-08,1.72983819102388e-07
CENPK1137D_2877,-0.804017872769185,6.7505784718235,2.61149765612637e-08,1.72983819102388e-07
CENPK1137D_1727,0.924744941416902,6.34175150473134,2.77510627150604e-08,1.83038924290824e-07
CENPK1137D_872,0.609126749401684,7.10185164025805,2.86743598178689e-08,1.88327363210579e-07
CENPK1137D_730,0.790279532506836,8.75456819295551,2.90122164268101e-08,1.89742343719644e-07
CENPK1137D_2610,-0.663123829278574,11.8707280020573,2.92524393371535e-08,1.90509583918436e-07
CENPK1137D_4387,-0.849736043766492,5.8693372476038,3.5824773497934e-08,2.32336397162334e-07
CENPK1137D_2491,0.622166400111884,10.6475675130691,3.83909951261368e-08,2.47941843522967e-07
CENPK1137D_3847,-1.08387781938062,9.6590076681111,4.27481336334826e-08,2.74936129178e-07
CENPK1137D_5295,-0.541375363919604,6.21494817941331,4.39274241936202e-08,2.81353336777319e-07
CENPK1137D_218,0.676141845769422,4.51294868450012,4.70703498520935e-08,2.99915219400778e-07
CENPK1137D_3209,0.691203525521668,7.73368020781333,4.72124603443805e-08,2.99915219400778e-07
CENPK1137D_2647 CENPK1137D_4553,-0.68001285111215,7.51699390658179,4.92432454459206e-08,3.11538899759906e-07
CENPK1137D_269,-0.560667251999387,7.79479077834672,5.09632095427217e-08,3.2110965362284e-07
CENPK1137D_2277,-0.786560965978319,5.5395245885554,5.43865964580325e-08,3.41292406922876e-07
CENPK1137D_2433,-1.03515656084064,8.83595896392982,5.58897940642313e-08,3.49311212901446e-07
CENPK1137D_4929,0.660173498298794,9.12375350845496,6.04160076074008e-08,3.76083581491852e-07
CENPK1137D_863,-0.730597272908259,6.41714657821707,6.20780130925682e-08,3.84883681173923e-07
CENPK1137D_4984,-0.782542307077255,4.94219439729265,7.7693492864628e-08,4.79780533626189e-07
CENPK1137D_4328,-0.588101268861873,9.38977037775842,8.15307855769922e-08,5.01479038271182e-07
CENPK1137D_625,1.01478728114778,6.54856066609423,8.81703254534244e-08,5.40173930643509e-07
CENPK1137D_1508,-1.55632107191658,9.63695457466706,8.93438119714867e-08,5.45208301400805e-07
CENPK1137D_2239,-0.565723966519194,7.82551310705092,9.6699463304682e-08,5.87781051459832e-07
CENPK1137D_2468,1.4912019178149,5.76296241442127,1.06925443655653e-07,6.47400147133838e-07
CENPK1137D_5199,-0.916536360976234,6.42150979512852,1.16788570658488e-07,7.0436686583913e-07
CENPK1137D_3279,-0.658485399574804,8.0715397258733,1.23723299691319e-07,7.4329889349436e-07
CENPK1137D_2378,0.629013670612994,9.95358383548792,1.2811140889868e-07,7.66689898814495e-07
CENPK1137D_981,0.654042431825625,7.61083985596704,1.29342107434522e-07,7.71077948167345e-07
CENPK1137D_1084,0.581768151314524,7.14021280023504,1.36458306931029e-07,8.1038458139117e-07
CENPK1137D_5279,1.01091823602523,5.88657256103779,1.53211077827913e-07,9.06401414630781e-07
CENPK1137D_3243,0.544984933658056,6.11082884300018,1.6049392528353e-07,9.45876745967574e-07
CENPK1137D_3171,0.689208700365165,7.79460807787604,1.79618924656524e-07,1.05458080764247e-06
CENPK1137D_3481,-0.507706372622466,8.13354520805231,1.81243385007639e-07,1.06010281796921e-06
CENPK1137D_3364,0.466516389480717,8.18783613241249,1.84298922964447e-07,1.07392229546952e-06
CENPK1137D_289,1.04042367880761,6.15619959555823,1.96346153256271e-07,1.13983721927798e-06
CENPK1137D_3459,-0.47974756767469,7.11757198690542,2.07946249718981e-07,1.20267420546426e-06
CENPK1137D_559,-0.490256476419782,10.330642269068,2.13651335895015e-07,1.23107647077053e-06
CENPK1137D_4561,0.878708125483692,5.9851057255358,2.26698223554057e-07,1.30141572781033e-06
CENPK1137D_4570,0.422635122228772,11.9669269180478,2.68486924812519e-07,1.53562632272843e-06
CENPK1137D_2712,0.6864298670235,5.9577456011401,2.70714283237646e-07,1.54267330521453e-06
CENPK1137D_1395,-0.420066717097046,12.2260209433188,2.78567632705134e-07,1.5816111014394e-06
CENPK1137D_3635,-0.889961896233561,6.49937959507942,2.92590827672859e-07,1.65516709085011e-06
CENPK1137D_581,-0.553962513669229,6.21349615151862,3.02848724512441e-07,1.70696553816103e-06
CENPK1137D_1558,-0.533585295742021,9.32022826030565,3.22704062619155e-07,1.81059073669638e-06
CENPK1137D_1528,-0.632772293972221,7.84672625060604,3.23570086493482e-07,1.81059073669638e-06
CENPK1137D_1221,0.586853653510193,6.31027069144765,3.26132412175964e-07,1.81836416860699e-06
CENPK1137D_3224,0.45042300933408,10.8605849426782,3.42751895858126e-07,1.90417719921181e-06
CENPK1137D_4634,0.489585143457621,8.97006976327931,3.5497129454773e-07,1.96501966624636e-06
CENPK1137D_3883,-0.396910240652383,13.7648061354645,3.84567546656039e-07,2.12128006162584e-06
CENPK1137D_4778,-0.506470724974127,6.00830288303203,4.07058540156643e-07,2.23737850086098e-06
