genes,logFC,logCPM,PValue,FDR
CENPK1137D_4926,-1.36701642427671,6.60401799341849,4.18090776512599e-37,1.01256359936645e-35
CENPK1137D_5284,-1.39000347643175,7.50099706213492,6.01136061853728e-37,1.43347830134351e-35
CENPK1137D_557,-1.17439505603796,10.0500626121053,9.32967413201842e-37,2.19105983403463e-35
CENPK1137D_3873,-1.65511678011547,9.26418464807715,1.58925596311089e-36,3.6766369295849e-35
CENPK1137D_3279,-1.59773042561924,8.0715397258733,2.80692876382843e-36,6.39814644696186e-35
CENPK1137D_4929,-1.55985010971422,9.12375350845496,3.41399597044808e-36,7.66912138289061e-35
CENPK1137D_2980,-1.87682576355192,8.10384864531357,4.55562305495587e-36,1.00874510502594e-34
CENPK1137D_225,-1.24414841856953,7.44225642798775,1.18566916923083e-35,2.58843269339125e-34
CENPK1137D_3481,-1.20996239809074,8.13354520805231,1.01538714029916e-34,2.18590287147735e-33
CENPK1137D_3610,1.1689151140851,9.37048322788692,3.62152547367902e-34,7.68954038931847e-33
CENPK1137D_2662,-2.43034576973431,8.83246932803227,5.07750439493937e-33,1.06353132596703e-31
CENPK1137D_4997,-1.01060337462677,13.0109508993429,5.6692138983416e-33,1.1716375389906e-31
CENPK1137D_2384,-2.25754392283388,8.19476098016082,3.99361869184342e-32,8.05595084820393e-31
CENPK1137D_1157,1.0224257777929,11.0362658317992,4.00198848588195e-32,8.05595084820393e-31
CENPK1137D_3006,-1.65645112966524,8.38420318686599,5.11738233479636e-32,1.0169157203762e-30
CENPK1137D_2575,-0.93164281825799,10.9865837368411,5.36729971895548e-32,1.05307779295962e-30
CENPK1137D_206,1.81190934224166,8.18426123471005,5.77090216187972e-32,1.1181122938642e-30
CENPK1137D_1163,-1.10730494873585,7.7898067887862,7.74728340157634e-32,1.48250484844979e-30
CENPK1137D_2616,0.959575041356167,10.0751308949385,8.22862180897608e-32,1.55541021998938e-30
CENPK1137D_4280,-1.41839537619978,9.84350427264521,1.46539521139562e-31,2.73658141887133e-30
CENPK1137D_5399,-1.58781114422505,6.17612170769223,1.48456962038692e-31,2.73938441857111e-30
CENPK1137D_3741,-2.08820332118985,9.17467330610929,2.99213183586901e-31,5.45624040658467e-30
CENPK1137D_3209,1.4873615467685,7.73368020781333,6.47543716662761e-31,1.16708460561312e-29
CENPK1137D_3234,-1.25209943831229,7.19728460550335,7.02819475093166e-31,1.2521496395338e-29
CENPK1137D_2642,1.29354505962208,10.2518649535945,9.84829020592013e-31,1.73464202490639e-29
CENPK1137D_1151,-1.09658513298334,6.63292125272022,4.40359737410186e-30,7.66918643804256e-29
CENPK1137D_3643,-1.74474234634293,11.2891844375373,4.57498693364131e-30,7.87914416349337e-29
CENPK1137D_4509,0.753548183900886,15.6298581187893,4.88558484986384e-30,8.3216005684494e-29
CENPK1137D_1884,0.87465320404339,11.4783790351686,6.79781012896224e-30,1.14528322824907e-28
CENPK1137D_232,-1.33678720370964,5.96971349823987,7.078398412885e-30,1.17973306881417e-28
CENPK1137D_4488,-1.00529544941157,9.69612293667904,1.18283308474894e-29,1.95041625676687e-28
CENPK1137D_3701,-1.2998808949004,10.2344244819945,1.63789427845758e-29,2.67235382274658e-28
CENPK1137D_4469,-0.886314676931736,10.192074603189,1.87276708075797e-29,3.02373851580715e-28
CENPK1137D_1941,-2.32526831009076,8.38699276869205,2.13907483085993e-29,3.4181092658071e-28
CENPK1137D_3856,-1.18904908329209,8.80550195959677,5.80905819433029e-29,9.18779612368566e-28
CENPK1137D_2854,-2.05717927522109,7.99472622083509,6.00539854350491e-29,9.40239165902284e-28
CENPK1137D_242,0.978574973574798,6.58447354846948,1.61583479274753e-28,2.50454392875867e-27
CENPK1137D_1084,-1.23623882612353,7.14021280023504,1.73315506831658e-28,2.65979243157495e-27
CENPK1137D_4698,-0.933800325244492,10.7857918193902,1.85964814184308e-28,2.82593590182036e-27
CENPK1137D_5314,-1.58749715006889,8.49761278429346,2.50035196603783e-28,3.76266557995985e-27
CENPK1137D_3693,-1.09810885381972,9.19824694708351,2.76059088845406e-28,4.11434218952288e-27
CENPK1137D_1214,-1.35686612144625,5.6946201938953,3.71633044174195e-28,5.48601160447621e-27
CENPK1137D_4431,-1.41459835570651,10.3615828745201,5.06397367016797e-28,7.40486715920787e-27
CENPK1137D_4571,-1.22737166512938,11.0480771508728,9.40516697140009e-28,1.36243072950188e-26
CENPK1137D_2390,0.955468140753677,11.8482493624059,1.31944210698523e-27,1.89364376465473e-26
CENPK1137D_3299,1.00572743530093,7.9512447586952,2.0454691208753e-27,2.90869462142817e-26
CENPK1137D_3867,-1.5620584511377,6.53362895700614,3.25106522163826e-27,4.58104644867209e-26
CENPK1137D_4500,2.00562333501653,6.52959944373189,8.20952522624163e-27,1.14637514420491e-25
CENPK1137D_4572,-2.0035937717829,7.62139845612921,8.94576567721993e-27,1.23803007140097e-25
CENPK1137D_4361,-1.71724690651721,7.47346612235857,1.99059923210274e-26,2.73046797323828e-25
CENPK1137D_3443,-1.13238389100372,10.1186576551129,4.07953899134231e-26,5.5467416110356e-25
CENPK1137D_3275,0.889764182827059,12.4298071287024,6.70974102013403e-26,9.0435639836589e-25
CENPK1137D_4075,-0.94735859067912,9.51235435739667,1.20379198308472e-25,1.60851514981148e-24
CENPK1137D_4507,-2.42247393511496,10.9198516270882,2.01277630412278e-25,2.66649852255582e-24
CENPK1137D_2119,1.21439769422727,7.48860972401466,1.74569017056413e-24,2.29306759692745e-23
CENPK1137D_384,-0.964981463991469,10.4887461703222,2.47814482022116e-24,3.22783569020403e-23
CENPK1137D_633,-1.12931229516306,7.61728243690704,3.66324024258435e-24,4.73168531333812e-23
CENPK1137D_3941,-0.892213964724104,9.95597807817008,5.15199952122987e-24,6.59966880818702e-23
CENPK1137D_2666,-1.06202455019361,6.44562152825794,5.48343835562597e-24,6.96666348460677e-23
CENPK1137D_2402,-0.735370060327538,11.9706267794202,7.47063215170589e-24,9.41421124808465e-23
CENPK1137D_694,0.958114559820544,8.1634457475424,1.02833522593209e-23,1.28541903241512e-22
CENPK1137D_1321,-1.03158916888676,9.23795228823716,1.18963923265333e-23,1.47515264849013e-22
CENPK1137D_5151,1.10043497557767,6.83992371026008,1.8011009348797e-23,2.21564003893932e-22
CENPK1137D_363,0.808918840777663,10.9112788219168,2.41350845224146e-23,2.94562055194824e-22
CENPK1137D_3207,0.826104569437324,8.87834384153133,3.26222012376491e-23,3.95034468112158e-22
CENPK1137D_265,0.894297669703421,8.90006807141426,7.26176937441719e-23,8.72538180647026e-22
CENPK1137D_5103,-1.05153445016851,9.84744885735716,4.95481959286752e-22,5.90766951457281e-21
CENPK1137D_3869,0.907552102073485,8.21716153168648,9.75284154994561e-22,1.15396216812334e-20
CENPK1137D_4912,0.695436053340913,11.6484893927851,1.90226884032345e-21,2.23372477462223e-20
CENPK1137D_2568,-0.940852532409183,7.66051736785138,1.92806606710622e-21,2.24699428873282e-20
CENPK1137D_746,-1.27203056137926,7.04174980217889,2.32288208170714e-21,2.68691584078064e-20
CENPK1137D_4185,1.2164473278277,5.55272234860328,2.64296920795758e-21,3.03452020172908e-20
CENPK1137D_4769,-1.76095957126382,7.13215560046277,3.28499421875803e-21,3.74392723461394e-20
CENPK1137D_1876,-0.979421747024363,6.13382797854747,4.46435090643595e-21,5.05090795983629e-20
CENPK1137D_3224,-0.831299415216857,10.8605849426782,7.64874832975636e-21,8.59098544284229e-20
CENPK1137D_5424,-1.06057058455795,8.13833184940159,7.75534402262215e-21,8.64804549285203e-20
CENPK1137D_2511,-1.04744307406928,7.60734757922671,8.54855856998694e-21,9.4644755596284e-20
CENPK1137D_2009,-0.808581414199573,9.96062822445512,1.49389981897389e-20,1.64223029745357e-19
CENPK1137D_1837,-0.820462952109244,10.3626919654044,1.74078681575161e-20,1.90015462282746e-19
CENPK1137D_3802,0.907938985015231,7.51397891940606,2.65439021243735e-20,2.87713624425028e-19
CENPK1137D_1415,0.917551133147171,7.81117794001901,6.262466112752e-20,6.74084894080945e-19
CENPK1137D_1336,0.691163955873971,11.8595365517548,8.23529929896614e-20,8.80325097475691e-19
CENPK1137D_2074,1.27065572480856,5.65757703369839,8.87932740174066e-20,9.4266832004781e-19
CENPK1137D_4934,-1.3881103904044,8.5353739231514,1.13369284659762e-19,1.19539041648048e-18
CENPK1137D_2280,-1.06705939160879,9.98687990358447,1.22336665681564e-19,1.28122859328665e-18
CENPK1137D_1594,0.821213498418675,8.70983103360756,2.39030090386914e-19,2.48655463154172e-18
CENPK1137D_1398,-1.12249846407496,7.07933319438672,5.92779733994097e-19,6.12046084788019e-18
CENPK1137D_2491,1.01255559025733,10.6475675130691,5.9625134711607e-19,6.12046084788019e-18
CENPK1137D_2237,-0.818526267243581,9.76695558609573,8.36377330035228e-19,8.52884777338555e-18
CENPK1137D_2665,-0.783041852889181,7.08238198397348,9.05454425479755e-19,9.13375982086942e-18
CENPK1137D_4499,-0.900924049714897,9.04229381169338,9.07483233815414e-19,9.13375982086942e-18
CENPK1137D_3361,1.18013061680543,6.52037507735283,1.17153874314762e-18,1.17153874314762e-17
CENPK1137D_207,-1.09004553677342,5.78038777995589,1.45228201361191e-18,1.44297251352466e-17
CENPK1137D_4193,0.814268425038462,8.81051138451351,4.41377068121541e-18,4.35754430311076e-17
CENPK1137D_972,-1.40636435289045,6.9245373580305,4.61693563838381e-18,4.52927230347779e-17
CENPK1137D_3459,-0.801595793541721,7.11757198690542,5.6092906723152e-18,5.46817644156513e-17
CENPK1137D_2372,-0.713366586522971,9.57425380379012,5.7205643374539e-18,5.54179670190846e-17
CENPK1137D_700,1.40953299428633,6.58187719362791,6.85369812691056e-18,6.59828080541079e-17
CENPK1137D_148,-0.756919305999141,9.76936803105577,9.5540695204856e-18,9.14123935602018e-17
CENPK1137D_3094,-1.55804460289758,6.72918906047198,1.14917375563929e-17,1.09277258971834e-16
CENPK1137D_3636,1.60045434288607,6.9465084391967,1.24766110170131e-17,1.17919189490063e-16
CENPK1137D_283,-0.911837917854564,9.83847050847517,1.82396936453877e-17,1.71342576668793e-16
CENPK1137D_1799,0.578919427136822,13.585468093884,2.5323978877542e-17,2.36458838916807e-16
CENPK1137D_3503,-0.75888408171516,10.4219689161251,3.06180012821755e-17,2.84179053816599e-16
CENPK1137D_4774,-1.15003254166637,8.23267191247047,3.58395524166414e-17,3.30662537177346e-16
CENPK1137D_1819,-0.743209816423109,9.89193234917119,6.2027609815681e-17,5.68397961167522e-16
CENPK1137D_4858,2.12373117416072,6.90139584304376,6.23404215474056e-17,5.68397961167522e-16
CENPK1137D_3977,-0.93512900970246,9.46633848510623,1.10990641038673e-16,1.0060555181868e-15
CENPK1137D_4082,-0.778177606943156,8.45523833811589,2.28701130453111e-16,2.06096948954838e-15
CENPK1137D_2801,-0.737551749819001,7.76232272200602,2.4530441325471e-16,2.19781410719538e-15
CENPK1137D_3436,0.805509099138211,8.54182928769008,2.85700115800939e-16,2.54502976719227e-15
CENPK1137D_2190,-0.833843405699424,6.89430705208263,4.15257720571068e-16,3.67799695362946e-15
CENPK1137D_2232,-1.02401529813028,7.54543290404135,4.25659554026044e-16,3.74870629966118e-15
CENPK1137D_5285,-1.50280075617222,8.60613964257926,4.43047823145047e-16,3.87979732132669e-15
CENPK1137D_2041,0.604323996059103,12.4312074127146,5.59595581802374e-16,4.8728828752454e-15
CENPK1137D_3319,0.637853692817176,10.8992631707688,5.99718003661227e-16,5.19308885851901e-15
CENPK1137D_1563,1.2760025899419,5.87234786597997,7.02938531585952e-16,6.05308179976792e-15
CENPK1137D_1820,1.17994146404416,8.37824311368494,7.71772279359212e-16,6.6090996298717e-15
CENPK1137D_2153,0.697862625074257,9.0722088404054,8.53232629965115e-16,7.26654162882378e-15
CENPK1137D_4815,-1.29800570404552,8.74345559875326,8.62295790050042e-16,7.30359822173533e-15
CENPK1137D_71,1.13584022790692,5.83393026176813,1.01250309540756e-15,8.52923803196589e-15
CENPK1137D_2508,-1.14626421644931,6.71957482472341,1.26236824735456e-15,1.05765988291868e-14
CENPK1137D_2239,-0.847912353501243,7.82551310705092,1.69627347762493e-15,1.41356123135411e-14
CENPK1137D_2248,-0.799935525839045,9.6687168933433,2.45064936835295e-15,2.03128690959737e-14
CENPK1137D_2305,-1.01419776637036,7.21813768199967,2.98743775682315e-15,2.46304708674249e-14
CENPK1137D_3444,-0.5750052658151,12.5022197654125,3.76817918236499e-15,3.09030567865912e-14
CENPK1137D_4057,-1.11856197708947,6.6567406081239,4.34706101283168e-15,3.54628661573111e-14
CENPK1137D_380,-0.902901766267845,6.13056968718861,4.71824158699905e-15,3.8289395077741e-14
CENPK1137D_3852,-1.46389851991791,8.0741654921725,6.41084746010954e-15,5.1754237308176e-14
CENPK1137D_4047,-1.33090242130262,7.681300938818,1.05211759653578e-14,8.44874950045451e-14
CENPK1137D_4951,-1.1659346513245,7.1089009287147,1.05745638908914e-14,8.44874950045451e-14
CENPK1137D_2334,-0.855799617172948,5.90963596216016,1.44291281955789e-14,1.1469307027255e-13
CENPK1137D_4664,-1.08243956851277,10.5146558395395,1.5365847704499e-14,1.21515632357007e-13
CENPK1137D_4054,-0.828847090213448,8.57104196920928,1.73445226741504e-14,1.36467056573265e-13
CENPK1137D_1087,-1.09783924929471,6.832935573385,1.78026161314952e-14,1.39363914160695e-13
CENPK1137D_675,-0.621170084576032,9.26163598157509,2.00366981489141e-14,1.56064734325713e-13
CENPK1137D_898,-0.724991147584258,7.35459902760975,2.33186679551524e-14,1.80719676652431e-13
CENPK1137D_28,-0.712447529728182,8.9317106296381,4.21671765330027e-14,3.25169769284349e-13
CENPK1137D_1086,-1.24195127285826,6.46213026460152,5.11980055317524e-14,3.92855983040674e-13
CENPK1137D_4805,-0.89204847118369,9.90784506063406,6.1288070302286e-14,4.67963098367208e-13
CENPK1137D_4213,-0.882089570462767,10.3528601671921,7.44889501948412e-14,5.65969964715705e-13
CENPK1137D_3011,0.690464042786338,6.10648091371874,9.1897139942254e-14,6.94832033709725e-13
CENPK1137D_5253,-0.661163435909735,9.04791122620596,1.05298165076124e-13,7.9229201877666e-13
CENPK1137D_4814,-1.0231084339842,6.79205464479539,1.58554965140332e-13,1.18724732351456e-12
CENPK1137D_2647 CENPK1137D_4553,-0.920066167138699,7.51699390658179,1.95486194801726e-13,1.45674808626286e-12
CENPK1137D_3003,-0.774768144755079,10.434492679788,2.46925456457072e-13,1.83126534693044e-12
CENPK1137D_2105,-0.958157764193449,6.05446038327487,2.69545765698189e-13,1.98950446110568e-12
CENPK1137D_718,0.88400849500048,8.05176154327781,2.8383174131826e-13,2.08501990067916e-12
CENPK1137D_3452,0.673496394334592,8.79483117826278,3.04237744893908e-13,2.22437973861112e-12
CENPK1137D_152,0.642393111249528,7.43702349929095,3.20719152498372e-13,2.33387176700693e-12
CENPK1137D_4599,-0.965848539331856,6.29564895399111,3.55737862709833e-13,2.5766060149544e-12
CENPK1137D_4049,-0.559392416795185,11.2067534395057,3.74874177060548e-13,2.70258127648302e-12
CENPK1137D_3217,-0.715103856730744,6.8506426090322,4.41595032539688e-13,3.16885324276165e-12
CENPK1137D_581,-0.782794203879373,6.21349615151862,5.36780479138221e-13,3.83414627955872e-12
CENPK1137D_3336,-0.640221888865278,9.74904842293908,6.30864488270007e-13,4.48550438907574e-12
CENPK1137D_5294,-0.699643940321346,7.86279854632838,6.55731790396791e-13,4.64102408728322e-12
CENPK1137D_40,1.24707641841857,9.65683829188023,7.13999439709571e-13,5.02308869460485e-12
CENPK1137D_2317,0.754025556545733,11.1418828944041,7.16195226779143e-13,5.02308869460485e-12
CENPK1137D_3497,-0.700107611874191,7.80816160924634,8.31801446008385e-13,5.8076227086171e-12
CENPK1137D_5173,-0.926260628818843,7.85541964466558,8.697525399771e-13,6.04536518818164e-12
CENPK1137D_1268,0.692753931404544,9.51653684360501,1.11552741214663e-12,7.71905128940749e-12
CENPK1137D_2115,0.631011156117495,5.83239410696427,1.22521511425618e-12,8.4403707870981e-12
CENPK1137D_4400,0.666751538780342,6.05082878847403,1.4449161352893e-12,9.90982305176288e-12
CENPK1137D_2042,-0.989330202073631,6.25617896281628,1.55794802731998e-12,1.06379711116562e-11
CENPK1137D_3120,-0.826558652347735,9.29768868663327,1.76593121864429e-12,1.20052341618362e-11
CENPK1137D_1249,-1.27515992215401,8.02553356237949,1.8251010410173e-12,1.23533039894184e-11
CENPK1137D_44,-0.701141192244911,8.12345969025182,1.89852119456458e-12,1.279438196337e-11
CENPK1137D_2301,-0.84147492370136,7.95595636529666,1.99540546732957e-12,1.33890843045923e-11
CENPK1137D_577,-0.539435656245468,10.3798533425342,2.00757968473348e-12,1.341270910059e-11
CENPK1137D_4601,-0.746392597033828,6.60135811731234,2.08258897149113e-12,1.38541326429667e-11
CENPK1137D_1919,1.0858497334058,5.83737198962193,2.70973579012975e-12,1.79491045927398e-11
CENPK1137D_4637,-1.01536406438147,8.80497819844938,3.13807249352797e-12,2.06979249573121e-11
CENPK1137D_3305,-0.712735573417537,6.18653258023125,3.33855798415905e-12,2.19269698112141e-11
CENPK1137D_3954,-0.620215370259873,7.8225283441919,3.45144175736209e-12,2.25727203540559e-11
CENPK1137D_1588,0.826552784333761,7.64181821813598,4.63520808128566e-12,3.01872795209781e-11
CENPK1137D_1527,-0.699386058843605,7.75236510405812,5.77213090222674e-12,3.74343217508428e-11
CENPK1137D_361,-0.738085347413777,9.88742861105188,6.76987529519864e-12,4.37221112814912e-11
CENPK1137D_4730,-0.952216453240197,7.49640432239866,7.7820452993123e-12,5.00504988130044e-11
CENPK1137D_377,-1.25582496956667,7.17869546659668,8.36707290758012e-12,5.35907562262363e-11
CENPK1137D_4116,-0.838845238555214,7.37266650864434,8.8737368026558e-12,5.66020248729074e-11
CENPK1137D_334,1.17830999917472,6.59378227493943,1.2187809543128e-11,7.73646222533766e-11
CENPK1137D_1128,-1.34937244719912,7.30278649714886,1.22286015819853e-11,7.73646222533766e-11
CENPK1137D_442,-1.3301825848348,7.20072239748587,1.34803101164965e-11,8.49369133356484e-11
CENPK1137D_3445,-0.970818366162812,6.85421194531908,1.46376058930543e-11,9.18554215960895e-11
CENPK1137D_2146,0.574175522946154,10.158631889589,1.60458938452849e-11,1.00286836533031e-10
CENPK1137D_3185,0.715932427444941,7.0750386784023,1.89971988217725e-11,1.18255655316255e-10
CENPK1137D_4797,-0.907393060328553,6.40187089626043,1.95647044396472e-11,1.21301167525813e-10
CENPK1137D_1759,-0.708771102309303,7.84811406748839,2.07143763005623e-11,1.27917463210644e-10
CENPK1137D_4591,-0.893223409973398,6.54330561889668,2.57244287131204e-11,1.58225652798955e-10
CENPK1137D_3053,-0.921794215524227,8.52425379100687,2.76934943137053e-11,1.69663700340882e-10
CENPK1137D_2671,-1.33820215678009,4.26561204579147,3.00539873280014e-11,1.83400316371662e-10
CENPK1137D_3810,0.645793259644839,7.148978210314,3.33379810085436e-11,2.02642629659775e-10
CENPK1137D_3890,-2.16348861695421,10.7888937205952,3.96370182195423e-11,2.39989758751135e-10
CENPK1137D_3016,-1.06028605222162,5.2169065394353,4.07080764119381e-11,2.45515635947486e-10
CENPK1137D_2565,-0.902236685470906,7.83039577528124,5.13710774059922e-11,3.08624689842201e-10
CENPK1137D_3125,0.699057048091451,7.54328278599468,5.15946593727467e-11,3.08771127520299e-10
CENPK1137D_2521,-0.975688370126662,9.8908211976687,5.19623634720348e-11,3.09775628390977e-10
CENPK1137D_5199,-1.13848467441963,6.42150979512852,5.64257281829847e-11,3.35095320626921e-10
CENPK1137D_3608,0.571449013369296,6.63493197746219,5.84292930397298e-11,3.45669481723592e-10
CENPK1137D_3,0.636171366365334,7.44793392244278,6.03299127893761e-11,3.5555652024157e-10
CENPK1137D_632,-0.638817060360228,5.86934388066902,6.23027528471943e-11,3.6579267770133e-10
CENPK1137D_4920,-0.816417299244223,4.44421296490724,6.4994414540735e-11,3.80156009577884e-10
CENPK1137D_3994,-0.922315663160438,9.89549502255685,6.6615719242211e-11,3.88174303854989e-10
CENPK1137D_4296,-0.823504315546443,9.38108931837083,6.72056837458681e-11,3.90145355079009e-10
CENPK1137D_3972,0.500316340796105,12.3451418901725,7.02757207338464e-11,4.06445399766649e-10
CENPK1137D_2420,-0.757150056929007,6.47078141791716,7.4022743146927e-11,4.26525099917237e-10
CENPK1137D_1935,-0.75536766391674,6.13249296198865,8.83205944278197e-11,5.07025634678224e-10
CENPK1137D_5342,-1.18289353828276,6.27285085361527,8.99631409813998e-11,5.1454933033642e-10
CENPK1137D_3157,0.742797187271704,7.00206941319322,1.00873440226564e-10,5.74830265996964e-10
CENPK1137D_945,0.709606782010074,10.08848558016,1.13045337724818e-10,6.41832503565817e-10
CENPK1137D_4204,0.970841867927871,7.95827287359888,1.41114961390621e-10,7.98278066260813e-10
CENPK1137D_2820,-1.05358580975338,9.41036036357495,1.68802676774673e-10,9.51433269093609e-10
CENPK1137D_2826,-1.11412391232877,6.93277221797836,1.72295051539209e-10,9.67599021325266e-10
CENPK1137D_2661,1.92970542805583,7.67461016985377,1.83834584663049e-10,1.02867727880045e-09
CENPK1137D_3127,0.649065986313639,9.32637502511867,1.95265903676834e-10,1.08871277229889e-09
CENPK1137D_720,0.769974701504022,5.36833325698342,2.10105249100166e-10,1.16725138388981e-09
CENPK1137D_1108,-0.695510222704863,6.01558613470659,2.91565742145507e-10,1.61402464401977e-09
CENPK1137D_890,-1.10206722477512,8.53046181240022,3.11289117311495e-10,1.71707520225202e-09
CENPK1137D_2580,-0.854979628118276,6.48335583799202,3.49581438446744e-10,1.92145826096615e-09
