"","genes","logFC","logCPM","PValue","FDR"
"192","YDL050C",-1.41200410319276,1.65037099667426,0.00878085095764791,0.176267696108524
"1950","YLR075W",-1.47636006012872,9.21854358643987,0.00878432069799051,0.176267696108524
"2063","YLR200W",1.09786072000193,5.99341846483216,0.00878647560177039,0.176267696108524
"2694","YPR114W",0.777576483651534,6.77059231004656,0.00883068125311086,0.176267696108524
"1325","YGL226W",1.11400002526007,6.02398751505589,0.00887145806861331,0.176267696108524
"2848","YML064C",1.01909226639784,6.08707539533377,0.00888633325848739,0.176267696108524
"2975","YMR071C",-0.815530809489142,6.23058553431575,0.00891364626608726,0.176267696108524
"5316","YIL127C",1.00330442004051,6.74873561808253,0.00893204194115167,0.176267696108524
"4078","YJL184W",0.719756825803413,6.07066998218728,0.00902896310742726,0.176267696108524
"1334","YGL215W",1.01503540536272,8.28994267784395,0.00905779158531118,0.176267696108524
"1465","YGL076C",-1.45588129802963,9.00447279991705,0.00907115147383847,0.176267696108524
"593","YDR363W-A",1.2666662251661,8.50529183042118,0.00910278346405724,0.176267696108524
"4559","YKL053C-A",-0.977445538601263,5.96642379737101,0.00911161748712754,0.176267696108524
"5569","YCR031C",-1.43814624988707,8.70076946421075,0.00915206179438276,0.176267696108524
"168","YDL075W",-1.25986704060415,8.84993228623139,0.00916187364953421,0.176267696108524
"1494","YGL044C",1.17597140645305,6.68186643040409,0.00917912857520362,0.176267696108524
"3048","YMR141C",-1.20287486017427,3.58239752623122,0.00922251215444589,0.176267696108524
"3096","YMR185W",-0.57099625052104,6.19812332136867,0.0092657602008612,0.176267696108524
"1772","YGR241C",0.783067235950645,7.25888246952894,0.00927265310509793,0.176267696108524
"988","YOR064C",0.904648884125919,6.71572518701267,0.00927282074929848,0.176267696108524
"4454","YKL162C-A",-1.20573441297319,2.79740823826966,0.00928738296167339,0.176267696108524
"3816","YNL162W",-1.66588891371914,8.41812177892276,0.00930806597840643,0.176267696108524
"2749","YPR170W-B",-1.68620293314446,1.47441350923767,0.00939485735328729,0.176267696108524
"2882","YML026C",-1.23131726855535,9.17052129176698,0.00940998529791456,0.176267696108524
"5647","YFL045C",-1.23608523887645,8.05098959677874,0.00942811396681529,0.176267696108524
"2126","YLR264W",-1.71186885833247,6.38458713033322,0.00943137934780607,0.176267696108524
"1633","YGR101W",0.75345076414163,7.05897568240068,0.00946526125474975,0.176267696108524
"1020","YOR099W",-0.766375990048065,7.46187033028476,0.00949046754216457,0.176267696108524
"1564","YGR031W",0.726326568851315,6.31002124950817,0.00951661189472235,0.176267696108524
"4724","YEL067C",0.765261694886793,4.24480835443112,0.00952693994974331,0.176267696108524
"3679","YNL306W",0.987030938059674,8.14076482143662,0.00959442055867315,0.176267696108524
"3221","YMR304W",0.711070939560533,8.29706127851563,0.00961349485457601,0.176267696108524
"1061","YOR143C",-0.891828838464371,5.07064803882116,0.00968819259553674,0.176267696108524
"830","YOL097C",-0.766674563362797,7.12056910193268,0.00969579360221731,0.176267696108524
"373","YDR143C",0.659320379643885,6.40342355082142,0.00971827661386681,0.176267696108524
"284","YDR051C",0.699032016120187,7.44033939663376,0.00972739746601354,0.176267696108524
"2516","YPL077C",0.683141792155865,4.75619381261747,0.00974994709629652,0.176267696108524
"4371","YJR135W-A",-1.53461111814105,5.7435843048101,0.00980255463197388,0.176267696108524
"3142","YMR227C",0.698221496478121,6.35409072442377,0.00981512487720804,0.176267696108524
"210","YDL029W",-0.927476818716971,7.75723576205967,0.00981927129559686,0.176267696108524
"5572","YCR034W",-1.24800610307034,6.81542832335551,0.00982349740233137,0.176267696108524
"1209","YOR302W",1.77331094579599,7.86443693569512,0.00984964825887221,0.176267696108524
"3345","YBL003C",-1.81847859493108,7.56164935430339,0.00988294347528211,0.176267696108524
"544","YDR316W",0.583945483305185,7.18957383495955,0.00993587191883737,0.176267696108524
"1063","YOR145C",-1.1828938733842,6.72574694120991,0.00997506437135419,0.176267696108524
"159","YDL084W",-1.05798564341984,8.4170582051584,0.00999032295723955,0.176267696108524
"4803","YER009W",-1.27732140669552,7.71670996923898,0.0100090976689887,0.176267696108524
"5449","YIR009W",1.14384204007836,4.72703270127281,0.0100522566539679,0.176267696108524
"676","YDR450W",-1.35026471547278,9.00662028457631,0.010060571709309,0.176267696108524
"2709","YPR129W",0.684906047371081,7.17553324756983,0.0100710797240824,0.176267696108524
"2946","YMR039C",0.756504304436145,7.66447425780029,0.010098493702557,0.176267696108524
"3759","YNL222W",0.470285527297902,5.86136948851526,0.0101047131127784,0.176267696108524
"3332","YBL016W",0.571610465334325,6.69094305853946,0.0101119030977686,0.176267696108524
"4780","YEL015W",0.632112524667534,7.56904560456677,0.0101266178912098,0.176267696108524
"3656","YNL332W",-0.936426582192232,3.8943861585272,0.0102420806329462,0.176267696108524
"1052","YOR133W",-1.25555198252004,7.71857483439139,0.0102543112330382,0.176267696108524
"1576","YGR042W",0.700171333412986,6.30101555901302,0.0102835716768122,0.176267696108524
"648","YDR418W",-1.22559752038881,6.92291334506533,0.0103072381600183,0.176267696108524
"1279","YOR376W-A",1.31496921232012,3.3095914848136,0.0103215028736005,0.176267696108524
"5068","YHR021C",-1.40797186238723,8.36044568225745,0.0103235742007453,0.176267696108524
"2021","YLR147C",0.855717752207821,5.89762526759421,0.0103546978030369,0.176267696108524
"1042","YOR123C",0.827827263342488,8.24261365808463,0.0103679105324583,0.176267696108524
"3229","YMR311C",1.13527583216655,8.71190349220443,0.0103943784238093,0.176267696108524
"3630","YBR279W",0.920675161587324,7.91147822391321,0.0104453232800977,0.176267696108524
"3611","YBR258C",1.51219058913743,5.18031567244014,0.0104527808558909,0.176267696108524
"3093","snR83",1.43510546404469,3.5754297146768,0.0104844510971115,0.176267696108524
"2105","YLR244C",-0.604011044830869,7.24248501854081,0.0105478503162839,0.176267696108524
"2357","YPL239W",0.734071765124447,7.27770276267843,0.0105545801210792,0.176267696108524
"1402","YGL144C",-0.643979759935163,5.34980066922301,0.0107671936424283,0.176267696108524
"2341","YPL255W",0.702398692487649,5.41458608450741,0.0107912061707867,0.176267696108524
"1275","YOR372C",0.981715801194254,7.28729717931635,0.0108103902604297,0.176267696108524
"1416","YGL128C",1.01765305846515,5.56869567500295,0.0108302487552672,0.176267696108524
"1873","YLL006W",-0.671660759671397,5.41367320219998,0.0108309983838766,0.176267696108524
"1701","YGR169C-A",1.50047663050649,7.10867309549072,0.0108407017629286,0.176267696108524
"1364","YGL185C",0.544494541309859,6.57930500734883,0.0108456671258447,0.176267696108524
"181","YDL061C",-1.18991428841132,7.93601571719477,0.010849753635372,0.176267696108524
"3258","YBL092W",-1.35663760656269,9.48315052375887,0.0108531882745546,0.176267696108524
"4322","YJR086W",-0.82582841466797,5.49872839635461,0.0109040412357624,0.176267696108524
"2222","YLR361C-A",0.994137136671749,5.66076184496335,0.0109383785388643,0.176267696108524
"1545","YGR011W",0.844804932952621,3.25900579474491,0.0109390614343437,0.176267696108524
"3910","YNL067W",-1.95584010858481,8.88693271625547,0.0109561719031673,0.176267696108524
"4084","YJL177W",-0.852094103388648,8.23357435192198,0.0109898432384659,0.176267696108524
"3585","YBR233W-A",1.21759200516719,5.790754915244,0.0109985236600136,0.176267696108524
"1490","YGL049C",0.628832816588984,7.00172324886625,0.0110278227708815,0.176267696108524
"3160","YMR244C-A",-1.22803489031218,2.18817647885121,0.0110654022028332,0.176267696108524
"728","YDR503C",-0.542533159952141,5.43840857846317,0.0110760761122743,0.176267696108524
"1272","YOR369C",-1.78324508647143,9.36906670886892,0.0110797960752011,0.176267696108524
"2689","YPR109W",-0.627363686865749,5.58611103503097,0.0110829748849136,0.176267696108524
"82","YDL161W",1.31386050165966,8.18074685364632,0.0110961175796717,0.176267696108524
"1368","YGL181W",0.621244104965491,7.4339420251827,0.0111195444374334,0.176267696108524
"1058","YOR140W",1.00554654973659,6.29206749939846,0.0111286618563436,0.176267696108524
"2682","YPR102C",-1.45666664923637,8.04975400558018,0.0111447316577583,0.176267696108524
"3179","YMR263W",0.926318299843272,5.64703156739231,0.0111544402365299,0.176267696108524
"2322","YPL273W",-0.886781376208349,6.47236893286361,0.0111841566531546,0.176267696108524
"816","YOL112W",0.808921030166385,7.13298240237138,0.0112193749421821,0.176267696108524
"2800","YML112W",0.751001046633562,6.11620762506498,0.0112195782212378,0.176267696108524
"1686","YGR155W",-0.752509408499971,8.975765257847,0.0112432598860828,0.176267696108524
"673","YDR447C",-1.47115512088659,8.55784051946401,0.0112574821495449,0.176267696108524
"62","YDL184C",-1.49512244210265,7.86648144832776,0.0112896107853117,0.176267696108524
"5614","YCR089W",0.716222476055946,6.50646947375902,0.0113132579670367,0.176267696108524
"4379","YJR143C",-0.62695631821114,7.01776980586029,0.0113369755314061,0.176267696108524
"2603","YPR013C",0.807672592572638,5.6181096018094,0.0113583592771139,0.176267696108524
"2503","YPL090C",-1.33152766825331,8.7422043979113,0.0113836795949834,0.176267696108524
"3439","YBR089C-A",-0.810760292259158,5.83407207755365,0.0113901817334319,0.176267696108524
"415","YDR183C-A",1.13919300055935,2.77723879976717,0.0114373100043225,0.176267696108524
"2884","YML024W",-1.52073889031846,8.84001358685716,0.0114693448762859,0.176267696108524
"5416","YIL021W",-0.724892131675781,5.74713832288314,0.0114882492682881,0.176267696108524
"160","YDL083C",-1.35228850911271,8.50245654432916,0.0114969167027426,0.176267696108524
"4017","YNR045W",0.557306856375414,6.53759115251366,0.0115655930766677,0.176267696108524
"2923","YMR016C",0.823408515368097,7.23066819065883,0.0116006698966133,0.176267696108524
"3289","YBL059W",0.689399350707641,5.94638627416317,0.0116276281983073,0.176267696108524
"3338","YBL010C",0.68844260350684,5.65357715756531,0.0116975382401242,0.176267696108524
"3208","YMR292W",-0.951270027800434,5.35509110506745,0.0117414965986489,0.176267696108524
"794","YOL135C",0.624819963176065,5.73569400630825,0.0117901140126856,0.176267696108524
"1792","YGR262C",0.990067462116612,6.70719918725555,0.0117942348119881,0.176267696108524
"2374","YPL221W",-0.969539167829259,7.64903006163955,0.0118017849141959,0.176267696108524
"5387","YIL052C",-1.04528888188088,8.34327971552164,0.0118091779299357,0.176267696108524
"3296","YBL051C",1.11411936383261,7.30705054175768,0.0118139421892534,0.176267696108524
"3181","YMR265C",0.555013094483745,5.98208376432319,0.0118764648650838,0.176267696108524
"3098","YMR187C",-0.640456322761886,5.37262628720506,0.0118961756230407,0.176267696108524
"4966","YER159C",1.4394490254107,8.01483521254522,0.0119411418634367,0.176267696108524
"4295","YJR058C",0.547759015128981,5.79607119956097,0.0119451013244878,0.176267696108524
"822","YOL106W",-1.51597639667978,1.73714641857834,0.011966747734595,0.176267696108524
"1617","YGR085C",-1.19883966612849,8.33745378468963,0.0119738932584094,0.176267696108524
"614","YDR381C-A",0.64261886813078,6.54759250169436,0.0120464339763435,0.176267696108524
"3172","YMR256C",-1.33810708830921,7.8604354903251,0.0120642334916517,0.176267696108524
"265","YDR031W",-1.00863749965911,5.37135526520991,0.0120704957120685,0.176267696108524
"4431","YKL184W",-0.664665396093272,5.81242635217354,0.0120744458835967,0.176267696108524
"3323","YBL025W",0.657768915534879,5.16146656679551,0.012082988995233,0.176267696108524
"1870","YLL009C",0.647258905392184,7.26758294401219,0.0121117661294687,0.176267696108524
"727","YDR502C",-1.20559610854337,9.81110781331085,0.0121204422780585,0.176267696108524
"3683","YNL302C",-1.08955044067936,8.54079718469922,0.0121476132836722,0.176267696108524
"1639","YGR107W",0.91195473043044,1.68949021814538,0.0121528533467719,0.176267696108524
"2798","YML114C",0.702305797651018,6.71863991028038,0.0121729406033117,0.176267696108524
"5798","YAL016W",-0.753846222777645,7.83784959494494,0.012194831828388,0.176267696108524
"4967","YER161C",0.657580614242986,7.27197144607011,0.0121980981647567,0.176267696108524
"5229","YHR175W-A",1.03386050647035,3.37079096491399,0.012252493172419,0.176267696108524
"987","YOR063W",-1.26476289564419,10.3331712983176,0.0122742875939445,0.176267696108524
"2019","YLR146C",-0.894135485486875,4.8320280940326,0.0122813274418833,0.176267696108524
"1349","YGL198W",-0.831479347380046,3.67699633769847,0.0123058748778052,0.176267696108524
"5141","YHR088W",0.86185715789488,7.14719416010237,0.0123670227805063,0.176267696108524
"5325","YIL118W",0.705017042623857,6.88380619113916,0.0123728326683742,0.176267696108524
"5560","YCR024C",0.669384467716627,6.57371197863345,0.0123913224138951,0.176267696108524
"834","YOL093W",1.07059707584833,6.50219322469286,0.0124114270549653,0.176267696108524
"4368","YJR133W",-0.538466441311903,6.64352605116716,0.0124311550618986,0.176267696108524
"2049","YLR185W",-1.08309743269215,7.99449620318694,0.0124335309892299,0.176267696108524
"3639","YBR288C",-0.579248320061583,5.64356895864562,0.0124370685692837,0.176267696108524
