"","genes","logFC","logCPM","PValue","FDR"
"573","YDR343C",-4.63951489768277,5.79747042615967,0.00017807661447808,0.130566973309946
"5558","YCR021C",-3.69040952731197,8.52813198075061,0.00029298264727684,0.130566973309946
"3420","YBR072W",-3.05066534516106,12.6086681789084,0.000442455875370859,0.130566973309946
"5477","YIR038C",-2.18257713368226,8.3212517312814,0.000478262667934936,0.130566973309946
"1145","YOR230W",-2.27841563446436,9.74661486081899,0.000491628350948758,0.130566973309946
"3937","YNL040W",-2.39718217772768,6.36491900960727,0.000504260650736211,0.130566973309946
"3023","YMR118C",-2.565460433814,6.94750799178447,0.000528373980900225,0.130566973309946
"5177","YHR126C",-2.81403197386543,3.75256280624772,0.000542937581593405,0.130566973309946
"28","YDL218W",-4.1110231853469,7.6527348329688,0.000554006241457047,0.130566973309946
"1365","YGL184C",-1.87532622434643,7.35969793646839,0.000607889150976487,0.130566973309946
"2913","YMR006C",-1.58941274780843,7.62380818401505,0.000623148890833057,0.130566973309946
"5065","YHR018C",-2.36234433041306,9.40404119968303,0.000625620588517343,0.130566973309946
"2554","YPL036W",-1.80720707029536,8.64555310194464,0.000626483161087001,0.130566973309946
"2999","YMR095C",-1.64379921366503,5.03388407742517,0.000632757563965964,0.130566973309946
"5190","YHR139C",-3.87003661100833,7.58071082687403,0.000634545190230436,0.130566973309946
"4232","YJL016W",-2.12422337447652,7.04669374381012,0.000634798430441097,0.130566973309946
"2501","YPL092W",-1.84622173717605,7.86541573232728,0.00066290104109471,0.130566973309946
"3495","YBR147W",-1.31299313785244,6.61215375755589,0.000680975718395683,0.130566973309946
"3646","YBR295W",-2.26533816822946,7.24143246537539,0.000697522100922567,0.130566973309946
"5278","YIL164C",-2.1231633865454,5.29819850595912,0.000701215796185338,0.130566973309946
"1733","YGR201C",-1.87484140145966,6.51032610208827,0.000761565860979764,0.130566973309946
"5821","YAR020C",-4.6127405483233,4.9192394558914,0.000789839052666383,0.130566973309946
"4428","YKL187C",-4.19289926385704,9.30523885370028,0.000809844873721252,0.130566973309946
"2594","YPR005C",1.38759652071118,7.08538488346989,0.000834671669491081,0.130566973309946
"2770","YPR192W",-2.19101285397644,6.70516038397693,0.000848793899716607,0.130566973309946
"3153","YMR238W",-1.30776616845805,7.40336308613214,0.000887442675640868,0.130566973309946
"4040","YNR068C",-1.99039327560273,5.53781549288453,0.000890197559107291,0.130566973309946
"4744","YEL049W",-4.66905172941889,6.44763561747694,0.000893425123241126,0.130566973309946
"505","YDR275W",-1.35088753016094,6.89951645533479,0.000895040318036378,0.130566973309946
"3000","YMR096W",-2.45838436946502,7.32532465964071,0.000942854270695393,0.130566973309946
"612","YDR380W",-3.04669344331846,7.43701383622147,0.0009443801069005,0.130566973309946
"4226","YJL026W",-1.84699401054276,9.00577173678578,0.00096564998338524,0.130566973309946
"958","YOR034C",-1.31375649770103,6.11883135377196,0.000982480612466897,0.130566973309946
"2331","YPL264C",-1.42238678527723,5.2526349238986,0.00101404908696595,0.130566973309946
"1151","YOR237W",-4.000175726693,6.17312538085545,0.00102106334779292,0.130566973309946
"2739","YPR160W",-1.78582652017829,7.96829798103662,0.00103461299911091,0.130566973309946
"5277","YIL165C",-2.12108267458991,4.78617148830075,0.00104713696421203,0.130566973309946
"2170","YLR307C-A",-1.38300571376565,7.02536949554358,0.00105965232678671,0.130566973309946
"3274","YBL075C",-3.39561583992314,10.8322746257297,0.00106468722077352,0.130566973309946
"2098","YLR237W",-1.62963086723966,7.33717716850148,0.00107575993301978,0.130566973309946
"5000","YHL044W",2.60165024652786,2.57624385900114,0.00108483098186154,0.130566973309946
"1284","YOR382W",1.55089233492347,7.13116349326714,0.00108891650565572,0.130566973309946
"1685","YGR154C",-1.41121129303487,5.80796577524806,0.0010932924079669,0.130566973309946
"3493","YBR145W",-1.6323895811285,5.87829909359411,0.00109469860763997,0.130566973309946
"4332","YJR096W",-1.40362677021916,7.7906298026379,0.00114071394660934,0.130566973309946
"1103","YOR186W",-2.15937042825895,2.57671518201742,0.00115438700371667,0.130566973309946
"4794","YER001W",-0.990167952391589,6.64776724378503,0.00117534848040832,0.130566973309946
"4453","YKL163W",-2.39737128880015,8.38055031570742,0.00118645256796922,0.130566973309946
"3167","YMR251W-A",-2.0412998154049,9.61964606480176,0.00119692313897281,0.130566973309946
"4997","YER188C-A",2.01539756071183,2.20053330505867,0.00122179457965971,0.130566973309946
"2585","YPL004C",-1.57754635646414,10.2664265547672,0.00128405138618439,0.130566973309946
"3352","YBR005W",-1.20408608859846,6.05076562948121,0.00130864808471581,0.130566973309946
