genes,logFC,logCPM,PValue,FDR
KMXK_0E05730,-0.709444967434028,6.49854326091133,5.00454709299791e-08,2.08579344096303e-06
KMXK_0D01880,-0.806638686717634,7.88748892318243,5.28020968054119e-08,2.18219085789089e-06
KMXK_0H02410,-0.748219518974896,7.1249740795564,5.62314191940985e-08,2.30455099663814e-06
KMXK_0F00170,-1.10100947711341,6.53059591512254,6.64109418337215e-08,2.69924803254746e-06
KMXK_0B08090,-0.805462408909033,6.25921549741626,6.99470094875955e-08,2.81966715295078e-06
KMXK_0B02660,-0.760039319893494,8.0071486428218,7.5357915193954e-08,3.01309127580379e-06
KMXK_0B02340,-1.12355503967325,11.9003108217095,7.7863919422216e-08,3.08818351385854e-06
KMXK_0G03980,0.896250212457796,8.23608204695543,7.95082394770348e-08,3.12817217398446e-06
KMXK_0E04790,1.30571609449111,6.85645811624199,8.07897749821591e-08,3.15336597906554e-06
KMXK_0E00280,0.897146184768987,7.08685663923105,8.25234691999503e-08,3.19567261043587e-06
KMXK_0H00120,1.1454032696417,5.07950841600562,9.10929233832814e-08,3.49996091561702e-06
KMXK_0H04290,-1.77765387666222,9.10102048377949,1.10735180152823e-07,4.17468078323843e-06
KMXK_0B02770,-1.06792482979273,9.22565401502854,1.11517605438988e-07,4.17468078323843e-06
KMXK_0D00840,0.907594502693945,6.1447230142999,1.11984177284626e-07,4.17468078323843e-06
KMXK_0E00270,1.80232921017434,6.206059345768,1.12049179216648e-07,4.17468078323843e-06
KMXK_0G03440,0.684389869267618,6.21931085185808,1.19928402591837e-07,4.4029663454411e-06
KMXK_0B04680,-3.25186146457383,4.4798690158969,1.19966956138493e-07,4.4029663454411e-06
KMXK_0B08280,1.17875433672106,8.10105002093775,1.25376068118083e-07,4.56740372596098e-06
KMXK_0E03530,0.966140516312468,8.19310192277625,1.32027459718331e-07,4.77434593304963e-06
KMXK_0G03270,1.94790690229253,5.46341864625334,1.41605243855478e-07,5.08331816993608e-06
KMXK_0G00670,0.916214289973778,7.42159770604256,1.52112719912094e-07,5.38363387710415e-06
KMXK_0B07600,0.852693016083573,8.24008190643485,1.52160453216242e-07,5.38363387710415e-06
KMXK_0B02780,-1.4079438630836,11.9219460454134,1.55221829661594e-07,5.45272113054085e-06
KMXK_0A06830,-0.60640884656752,7.02291671143339,1.59708591501782e-07,5.57054505677847e-06
KMXK_0A05160,-0.837090713996463,8.73907371029579,1.7430233198357e-07,6.03675259644506e-06
KMXK_0A02830,0.778366341196267,6.36299185113941,1.84614180774816e-07,6.34917860874506e-06
KMXK_0B06400,0.834708508599547,5.13568637232164,1.86165744119876e-07,6.35807728876076e-06
KMXK_0D06280,0.676273019093408,5.90271409813033,1.89849982440405e-07,6.43567571314642e-06
KMXK_0A07690,-0.788558446852763,9.90541176930253,1.91055033371163e-07,6.43567571314642e-06
KMXK_0H01000,1.36562331700388,7.23711452089886,2.03262276510391e-07,6.80029847536126e-06
KMXK_0D02920,0.640663368670295,6.79809687332311,2.16164686562189e-07,7.18309411157327e-06
KMXK_0A06270,0.821673145986379,7.60987105790323,2.29452217921422e-07,7.57346313917823e-06
KMXK_0F00630,0.776893894896742,8.26195507234152,2.31705597637617e-07,7.59685419454535e-06
KMXK_0G03800,-1.03136903397563,4.42273330931782,2.37373912535836e-07,7.73115829040557e-06
KMXK_0C05870,-0.915041918192196,7.05045661087578,2.52106653890267e-07,8.15697713047586e-06
KMXK_0B01550,0.787660249251132,6.85743678899321,2.62233828075806e-07,8.42918932337786e-06
KMXK_0A02800,-0.845690482690424,7.25951871935289,2.64483091014543e-07,8.44628468577614e-06
KMXK_0B05340,1.60131625078446,2.81903867054036,2.85202300771991e-07,9.04919300126871e-06
KMXK_0C03480,1.03208412945345,6.70943501841818,2.92924599972514e-07,9.23463578631296e-06
KMXK_0E06320,-2.76294035714974,1.70205192275982,3.03373905433384e-07,9.50313927975403e-06
KMXK_0G01260,-0.948077132531085,8.8398261471327,3.16435279295255e-07,9.84954875679787e-06
KMXK_0E00250,-2.59004239584943,8.98537248675681,3.3834708651266e-07,1.04653520218193e-05
KMXK_0B02910,-0.980813409256186,7.08063509289165,3.41641589335531e-07,1.05012083522009e-05
KMXK_0E05330,-0.854026400444118,9.68475284868634,3.67984158622497e-07,1.12406589571766e-05
KMXK_0A02940,-4.23923743759831,6.19480266917389,3.77677191209991e-07,1.14655334961157e-05
KMXK_0A07560,-0.80433344832393,7.14443292850206,3.84564697998775e-07,1.15551582481214e-05
KMXK_0C00360,-1.23149188966778,6.1235158946466,3.85328579237884e-07,1.15551582481214e-05
KMXK_0C00210,1.29466685533827,5.15579701604587,3.88499265554446e-07,1.15796326545259e-05
KMXK_0G02800,1.02064128731083,4.04575150013949,4.0598712786784e-07,1.20279800894821e-05
KMXK_0F03150,-1.25489385857423,3.43153214141618,4.28873019525799e-07,1.26299252097478e-05
KMXK_0E02300,-0.706910897785436,6.33642475165052,5.0820709247242e-07,1.47965112316597e-05
KMXK_0D05700,0.831072968775748,5.6950494621115,5.08460837362848e-07,1.47965112316597e-05
KMXK_0B01990,-1.05076023626251,5.51365365159186,5.14090620261747e-07,1.48723392379251e-05
KMXK_0G00390,-1.21013809964483,5.4695908413592,5.33059451560079e-07,1.53309145191373e-05
KMXK_0E02730,-0.604977017171344,6.73134344910021,5.83264818185654e-07,1.66157910463144e-05
KMXK_0D06480,0.659529051316729,6.71784605689129,5.84492039652784e-07,1.66157910463144e-05
KMXK_0A03210,-1.22286339189438,7.40478001299732,6.01827549423465e-07,1.70102752187621e-05
KMXK_0E00600,0.593327569684376,7.73363380463939,6.06159683661284e-07,1.70348189956925e-05
KMXK_0C01120,-0.586913049999979,8.04706884128517,6.4333465703128e-07,1.79768172913627e-05
KMXK_0D03830,0.775138876562741,5.46468068548913,6.63401934572591e-07,1.84328288939435e-05
KMXK_0E03720,0.904390033331243,5.84330613853531,6.83619866293857e-07,1.88878792271527e-05
KMXK_0B03380,-0.662986635687407,6.41393758022194,7.35950149491014e-07,2.02201275709319e-05
KMXK_0C05600,0.724776878997431,7.26896944665061,7.41980829368656e-07,2.02725651046392e-05
KMXK_0B01790,-0.777800495683621,8.25900202540602,8.010092556849e-07,2.1764439334024e-05
KMXK_0G03540,0.524988469359268,7.2622858706634,8.79272234237903e-07,2.37596749889121e-05
KMXK_0A05900,-1.1045875933427,6.97644649704215,9.36816978460609e-07,2.51763163938212e-05
KMXK_0E00620,0.947775795748203,6.14389147966533,9.68638085072083e-07,2.58900114260027e-05
KMXK_0E05990,0.69241375431293,7.68307532913325,9.91088947457126e-07,2.63468942896981e-05
KMXK_0H03880,-1.15276934306094,9.04930977467549,1.00575727612554e-06,2.65930875483087e-05
KMXK_0C03580,-0.727297827392877,5.7369297552064,1.0205735586714e-06,2.68405388317965e-05
KMXK_0B00680,0.589104660012305,6.09511397239405,1.04764724191422e-06,2.7406006041139e-05
KMXK_0G01040,0.655619817970107,6.93113088021865,1.19523965664937e-06,3.1101527150273e-05
KMXK_0E00880,1.03892031947408,7.7101080155459,1.2176324478248e-06,3.15174546231703e-05
KMXK_0F01270,-0.920766726535782,9.9557626950093,1.25008145793924e-06,3.21879613096607e-05
KMXK_0C00800,-0.593266737758761,7.61312066342019,1.35820216148023e-06,3.47897824487487e-05
KMXK_0H04430,-1.39839094571625,10.290315630094,1.47383725548331e-06,3.72872116590734e-05
KMXK_0D02500,1.21160122861302,8.43814398099789,1.48216343976521e-06,3.72872116590734e-05
KMXK_0D06530,0.662119500401186,7.33183033144272,1.4858740099187e-06,3.72872116590734e-05
KMXK_0A01670,1.54421166667812,6.97047871087894,1.48602958218349e-06,3.72872116590734e-05
KMXK_0A05080,1.16230689283763,5.91158138027438,1.66506396412136e-06,4.15674343936489e-05
KMXK_0C00200,1.45150679031615,4.57909585767207,1.71306507775246e-06,4.25497679413466e-05
KMXK_0C07290,-0.751476511899115,9.26089456669011,1.86851903990117e-06,4.59939038967882e-05
KMXK_0E06050,-0.589892648883578,6.72369204601304,1.87043122801091e-06,4.59939038967882e-05
KMXK_0D03860,-0.662919021081882,7.21488772833365,1.89655206516234e-06,4.64041943107881e-05
KMXK_0F01090,0.656647448859034,7.15577482008859,1.95106443048786e-06,4.75016577680164e-05
KMXK_0H03590,-1.02664013537949,4.95673720755921,2.01909543211184e-06,4.89158193848574e-05
KMXK_0C00950,-1.27323950999379,8.16341977450077,2.04857512385659e-06,4.93867277408172e-05
KMXK_0A03950,2.02394767032976,3.45594373854208,2.07953195392154e-06,4.9653250602993e-05
KMXK_0C04230,1.22887357982485,7.41594471389746,2.07982302241085e-06,4.9653250602993e-05
KMXK_0B06180,0.780612890970447,7.22513843619938,2.09946210745526e-06,4.98799741278501e-05
KMXK_0C04790,-1.64559498051763,7.00618222566948,2.29816087000065e-06,5.43382459551116e-05
KMXK_0C06260,0.566162522212778,7.73701067996694,2.45566784265591e-06,5.77845667472812e-05
KMXK_0A00250,0.85124775427113,5.55228975723919,2.53671088360204e-06,5.94073529788325e-05
KMXK_0A06250,1.49055751052887,11.0040113155083,2.62020303499847e-06,6.08769868920553e-05
KMXK_0C03410,-1.04238769622896,4.84281167568553,2.62422147643671e-06,6.08769868920553e-05
KMXK_0D01600,0.802513234772173,5.68485231260295,2.73802367595527e-06,6.3081250627922e-05
KMXK_0C05260,0.835449016744735,6.56187375133678,2.74489378494821e-06,6.3081250627922e-05
KMXK_0B02220,-0.655631345325482,6.37173372958152,2.82513687318904e-06,6.46233634527613e-05
KMXK_0E06130,-0.617969041101654,6.51909395930977,2.85328651275193e-06,6.47604968728441e-05
KMXK_0A04470,-1.60331071804846,5.42339334390466,2.85746804013973e-06,6.47604968728441e-05
KMXK_0C04690,-0.754706935814463,7.14555088349356,2.89658213693264e-06,6.53458300432786e-05
KMXK_0F03570,0.896723879294753,7.83719969299751,2.94318842488547e-06,6.60940670026792e-05
KMXK_0C00790,1.04687931900717,4.86168028252215,3.08348234811141e-06,6.89298463091452e-05
KMXK_0B00980,-0.557887142570742,6.9754876015153,3.12301829984654e-06,6.94977556499786e-05
KMXK_0A04820,0.605990664180838,7.73714350297617,3.39696785827967e-06,7.52535492208082e-05
KMXK_0C07320,-0.719334272445855,7.88002526485037,3.51265275346769e-06,7.72988082553226e-05
KMXK_0F02740,-1.81694287111934,8.1658861875913,3.5275069154924e-06,7.72988082553226e-05
KMXK_0G01410,-0.70727648111394,6.19584544282624,3.5364440539747e-06,7.72988082553226e-05
KMXK_0A00740,-0.790094318465738,9.7626076062658,3.58479478855247e-06,7.80089414606241e-05
KMXK_0A07040,-0.616632201273146,6.2570271110024,3.86586038229274e-06,8.37546315423598e-05
KMXK_0G01270,-0.938141914775763,9.03007071182363,3.97484548185571e-06,8.57381143849402e-05
KMXK_0D02170,-0.708532996695781,9.44218172497908,4.01147127990433e-06,8.60602283514398e-05
KMXK_0G03550,-0.783559222895216,10.819004498698,4.02477684441463e-06,8.60602283514398e-05
KMXK_0D04040,0.693866087246541,7.64408335463335,4.04902855447537e-06,8.61769944725275e-05
KMXK_0C06420,-0.687972849347974,6.72403950887191,4.06528318780528e-06,8.61769944725275e-05
KMXK_0F03580,1.51494666282392,3.11983239737747,4.19897702888286e-06,8.86290516225146e-05
KMXK_0A05260,-0.625932610760255,8.99099957120205,4.25256531820088e-06,8.93765651064613e-05
KMXK_0C03090,0.858623044913752,4.8296937778557,4.32488720782315e-06,9.05097671832947e-05
KMXK_0F05630,1.1282167238725,5.12263574272581,4.52113066245907e-06,9.42157652456512e-05
KMXK_0A02310,1.19751776113765,5.56301038213481,4.82938394097262e-06,0.000100214811062039
KMXK_0E04860,-0.871874536252731,7.7178023629036,5.00724949405937e-06,0.000103469130301613
KMXK_0C02810,-1.00627474467253,7.44819127840438,5.07974004482169e-06,0.000104527872554113
KMXK_0A00970,1.5723941762661,4.93568099608575,5.18821007409401e-06,0.000106315071434976
KMXK_0G03350,0.841963023606305,6.67625642200345,5.2946736576969e-06,0.0001080464939774
KMXK_0G01310,0.883062775895864,6.28122736885481,5.39852760422271e-06,0.000109710573378377
KMXK_0H00100,1.21099434790222,9.25318858276039,5.52381952707276e-06,0.00011179483306232
KMXK_0F05100,0.548213269883104,6.6651366240451,5.73942503413269e-06,0.000115682345565019
KMXK_0D05040,-0.743813721534211,6.21188638751562,5.77473694659445e-06,0.000115919005319802
KMXK_0B00720,1.53969660535493,7.4652706490533,5.95194661303377e-06,0.000118990542450813
KMXK_0F03540,2.63707204188197,1.72494797351328,5.98214564878095e-06,0.000119110090286254
KMXK_0A08360,3.32560923453,2.33180822327183,6.12298967793341e-06,0.000121422835629341
KMXK_0E04320,-0.800092903200129,7.49671940731451,6.18124285886825e-06,0.000121812484036479
KMXK_0E02060,-1.07833548621485,9.4676270405478,6.19217588636026e-06,0.000121812484036479
KMXK_0A04780,0.62453378232062,6.59864967363532,6.26033111825124e-06,0.00012266258342454
KMXK_0H00950,-1.07831633394102,4.04572282804044,6.35053768322691e-06,0.000123936287008373
KMXK_0B06390,0.762291016728578,9.26292694625722,6.44070535948864e-06,0.000124942378517356
KMXK_0E04600,1.14951568532009,4.53507750203594,6.45290039516236e-06,0.000124942378517356
KMXK_0D01890,-0.685595918819412,5.47302356618061,6.48888509075926e-06,0.000125146419122957
KMXK_0G01390,-0.839623459626065,7.25696529968709,6.71903070866114e-06,0.00012907887900467
KMXK_0B07660,-0.565782766608136,7.39485269694746,7.18969094036222e-06,0.000137583268656426
KMXK_0E03420,1.64154180305973,2.85454384080538,7.24635487900863e-06,0.00013813012905025
KMXK_0D06030,0.70472198752267,8.86347083624539,7.41797458887922e-06,0.00014085559470312
KMXK_0D02940,1.06841836548959,8.33825675500575,7.69064390529942e-06,0.000145471487408702
KMXK_0G00180,-2.10709122400662,6.77880732389219,7.9381074688065e-06,0.000149577059508009
KMXK_0H03900,-0.848813893589643,5.37092297540291,8.18377617373619e-06,0.000153617600085628
KMXK_0E04920,3.48325396972089,10.0330004969088,8.24375755648098e-06,0.000154155131797618
KMXK_0E06330,1.66112573891751,5.35612973459902,8.27766029097794e-06,0.000154202777693294
KMXK_0B04540,0.707901650194827,10.0835626863657,8.68417314885078e-06,0.000161165145456785
KMXK_0C06410,1.01989831369958,5.80457373623555,8.86076313450094e-06,0.000163824184569457
KMXK_0B03320,-2.65394962290252,6.58782384929822,9.28312435080743e-06,0.000170990282986033
KMXK_0E02400,-0.700179234037915,9.21701219541007,9.73267522460494e-06,0.000178601853561967
KMXK_0E00410,-0.581255319763,8.21393909737972,9.98532505187269e-06,0.000182556983662119
KMXK_0E01320,0.859102001230657,7.40790903726448,1.03203813456545e-05,0.000187983835029367
KMXK_0B02760,2.27904371831157,2.42101469455366,1.07588737218506e-05,0.000195247752634912
KMXK_0G02300,-0.700404263174358,10.4319541698668,1.08142665904141e-05,0.00019553148195462
KMXK_0C01680,0.707969713868472,6.11529893559389,1.0992783405748e-05,0.000198031167726991
KMXK_0F02750,0.816194999824682,7.6868435812981,1.14236521689537e-05,0.000205042048784358
KMXK_0E02480,-0.921840968228922,10.5025080104099,1.15246678926256e-05,0.000206102969803392
KMXK_0G00210,-1.45392032782836,4.558796690821,1.17126016833509e-05,0.000208704982169275
KMXK_0C01510,-1.08265752121304,10.5710751729716,1.25127116765098e-05,0.000222157097563448
KMXK_0F01440,1.54754238471045,6.65205545612379,1.25584868870594e-05,0.000222167764426467
KMXK_0A07100,-1.36372852759519,8.4903979418201,1.27744871047219e-05,0.000225178951903306
KMXK_0F00620,0.568768750552171,6.98375626358215,1.36194179203045e-05,0.000239215347614491
KMXK_0H02210,-2.95601115088584,4.24845860678586,1.44166670373812e-05,0.000252317325586622
KMXK_0F04670,0.575014501988218,6.69096920659302,1.45316229100887e-05,0.000253427381105731
KMXK_0D04270,-0.658062300338089,9.94201489978293,1.5836747376338e-05,0.000275212450872192
KMXK_0C03300,0.51803625147048,7.23090361639336,1.60755460879732e-05,0.000278378646692437
KMXK_0D00930,1.11359612561752,9.16865000161528,1.61895796807857e-05,0.000279369659193348
KMXK_0D05390,0.871991894437097,5.51349706836706,1.63544837437248e-05,0.000281228500180554
KMXK_0E04820,-0.531510174420266,7.56078295106603,1.70907098962858e-05,0.000292864499198374
KMXK_0E03480,0.695733802516432,9.98311906899163,1.77176736739908e-05,0.000302513122328372
KMXK_0G03920,0.571548366900749,6.37065099106912,1.7776797957076e-05,0.000302513122328372
KMXK_0D03570,0.538961481033433,7.26804281033831,1.81319330607728e-05,0.000306756476171081
