,logFC,-log10Pval
KMXK0B02780,-1.40209462311219,5.20734528326137
KMXK0B01550,0.797163838762719,5.17466826766644
KMXK0C05870,-0.916644188894263,5.16777970899092
KMXK0B02770,-1.03584650074623,5.11084295429346
KMXK0A05160,-0.836284134339623,5.06962848352342
KMXK0E00250,-2.63437698328223,5.02959088813456
KMXK0G01260,-0.941986326745241,5.02000329308063
KMXK0F03060,3.35714457142018,5.0017927644551
KMXK0G01500,0.771381910539702,4.9879139043905
KMXK0D05700,0.839165261047534,4.98540174040527
KMXK0G00670,0.898710792373224,4.98211745426537
KMXK0E05330,-0.847873948520874,4.97906044116569
KMXK0G03800,-1.02957462137581,4.90259235276714
KMXK0C00200,1.14958320477797,4.88807224942348
KMXK0A00650,-1.07145156327034,4.87477703819062
KMXK0E03720,0.914739210494816,4.85016515515087
KMXK0E00270,1.54154687252165,4.84839467110676
KMXK0B02910,-0.96463525343961,4.80770900478218
KMXK0B05990,1.43157254450547,4.79884971357776
KMXK0A07690,-0.761041453211986,4.7606227447509
KMXK0A02800,-0.818704568249077,4.73043400811924
KMXK0H00120,1.34631837451018,4.71324610215098
KMXK0A05340,0.772220452176721,4.68726405863948
KMXK0E00280,0.850888464430699,4.6439123041315
KMXK0B06400,0.800929172394567,4.63786349209633
KMXK0D02500,1.23904459581844,4.6208349656808
KMXK0B06180,0.788879747799669,4.61512178281188
KMXK0E00880,1.05712691348233,4.56559279264268
KMXK0F01270,-0.908869321221857,4.51741008341554
KMXK0E00620,0.946673661221902,4.47051243363585
KMXK0H03880,-1.13765617792838,4.42460393968413
KMXK0A00970,1.58788883900577,4.40881457967055
KMXK0H01000,1.34802020237381,4.40881457967055
KMXK0F04730,1.20633177223387,4.4043723031604
KMXK0D01600,0.807021659598834,4.40163777769871
KMXK0A01670,1.52885349732509,4.392377127088
KMXK0E00550,0.758603461664963,4.37169055062137
KMXK0C05260,0.841373820925354,4.33860836235383
KMXK0C04690,-0.75745256014074,4.32794709385357
KMXK0A06250,1.49434648909818,4.30819582376704
KMXK0C01680,0.762361687769202,4.26815436440384
KMXK0A00740,-0.785014448071595,4.26815436440384
KMXK0C03090,0.872558142348978,4.21461686041721
KMXK0F03570,0.893759855217713,4.1853084504224
KMXK0D00330,1.05954710309885,4.16553597692091
KMXK0G01390,-0.861791145987827,4.14820441747437
KMXK0A02310,1.20843411322473,4.06524517175865
KMXK0F03560,0.925722807999072,4.06524517175865
KMXK0E04600,1.10586164587347,4.03364882866151
KMXK0G03550,-0.773687109947442,4.03364882866151
KMXK0H03590,-1.01481850555025,4.02722116366977
KMXK0F03150,-1.09731798382123,3.96710625061366
KMXK0B06390,0.772212581685403,3.96710625061366
KMXK0B00720,1.58990582259169,3.92495441643389
KMXK0A05080,1.11954725296062,3.92219109728661
KMXK0H00950,-1.07081250605215,3.91819350450004
KMXK0E02060,-1.07034288667247,3.91384755870576
KMXK0E04860,-0.876899009607,3.88786034090486
KMXK0G01270,-0.909438390615029,3.8586091742708
KMXK0H01060,1.08585826193629,3.84482154611385
KMXK0C04230,1.17150074145402,3.82635312186754
KMXK0D02940,1.07182412270619,3.79959667677075
KMXK0G01310,0.881195504794923,3.77742856059354
KMXK0B04960,-1.00571814095717,3.72458662579414
KMXK0F02750,0.82345238582844,3.70908110776148
KMXK0E02480,-0.913578731165304,3.70170084577655
KMXK0E01320,0.860991561418367,3.68188364120186
KMXK0F03540,2.38073105699361,3.65433097995467
KMXK0A07100,-1.33606975199224,3.65162449770127
KMXK0C01510,-1.07000904270991,3.63762330907911
KMXK0B05080,-0.936898672904127,3.63762330907911
KMXK0C03410,-1.03666573197176,3.62151236461745
KMXK0H02880,-1.01110540114955,3.61985528965563
KMXK0H01010,1.08022335760769,3.60582246561216
KMXK0C06410,1.0152080227779,3.57189735536149
KMXK0H03900,-0.790429742551027,3.5599012219472
KMXK0F00730,-0.913047643945079,3.49574736662561
KMXK0E02660,-0.945990161392795,3.49323719908107
KMXK0B04100,-0.818136165458664,3.48413174266748
KMXK0E06210,0.893650371037344,3.47414780552892
KMXK0A00750,-0.763110640993051,3.47284153888482
KMXK0E03460,-0.814200624152166,3.47004164496722
KMXK0B06260,1.67935122431395,3.46013463786428
KMXK0B06090,0.903206223168433,3.40171200016345
KMXK0D01460,0.831902251163213,3.38972751751625
KMXK0H02200,-1.02438371211906,3.36264426460718
KMXK0B02560,-1.33550309503893,3.34969243141724
KMXK0A03660,1.90110733324211,3.33962288725268
KMXK0A00900,0.997534707228792,3.33225911306763
KMXK0D00700,0.804081979502991,3.33225911306763
KMXK0F01070,-0.948002113992678,3.30768148572007
KMXK0D05390,0.816082317926085,3.30075176576862
KMXK0C05990,-1.15436829881274,3.29799902775581
KMXK0D05850,-0.906991219168674,3.27680966260858
KMXK0E02700,0.754370584101945,3.26378801926624
KMXK0F01910,1.46278826578643,3.24205214829621
KMXK0D03630,1.70469447844925,3.23889633876001
KMXK0A01160,-0.898579582879998,3.23748504596708
KMXK0E00150,-0.881178870049966,3.22604292448192
KMXK0C04500,0.775139205115788,3.21403598720332
KMXK0E05830,-1.45004299426053,3.21167782457964
KMXK0E02570,0.800171657127754,3.20495599455078
KMXK0C06230,-0.918452558703653,3.19741013373182
KMXK0F03070,-0.751379753962858,3.18530236008871
KMXK0F04690,1.05704405983065,3.18530236008871
KMXK0F02860,0.758014072149824,3.16783644487127
KMXK0A08260,0.784990995692268,3.14471186227377
KMXK0B01100,0.882699759060286,3.13569919433906
KMXK0G01050,-0.98674654862818,3.1218678325967
KMXK0D02730,-0.887839578036066,3.11163767002133
KMXK0A04940,0.94021727943688,3.09755477850682
KMXK0C00360,-0.942623738318473,3.0959391209239
KMXK0D01140,-0.881275850373289,3.08626042636667
KMXK0A04650,1.04062357960003,3.07886975943863
KMXK0A06580,-1.00896542043557,3.07886975943863
KMXK0B02570,-0.829517443423963,3.07117181592282
KMXK0F01970,0.9226459713545,3.06683691139736
KMXK0A02060,-0.786339298559207,3.06187211288391
KMXK0C06330,-0.754075179903473,3.02653403443517
KMXK0B06470,0.758004982077159,3.02355436017419
KMXK0B02070,-1.27709063477368,3.01431260521937
KMXK0A07830,0.750533939151796,3.01283264871656
KMXK0B04470,-0.837111544495617,3.00573438912809
KMXK0B02760,1.94317185601486,3.00002361474314
KMXK0C01530,-0.846149777954267,2.97374022583579
KMXK0F03950,-0.864997560502426,2.96378524674192
KMXK0C00380,0.756632554339126,2.95025994627222
KMXK0B04860,-0.834291095476819,2.91644061945814
KMXK0F05820,1.40501138871544,2.90648522263396
KMXK0B08440,-0.999282103608263,2.90648522263396
KMXK0A01750,-0.889609994047183,2.89753553516077
KMXK0D05150,-0.988505120044675,2.89164916854538
KMXK0C05050,-0.816236411145506,2.86699752398426
KMXK0A07950,-1.08492619995535,2.86142204626284
KMXK0A00130,0.960371757408931,2.79374065682797
KMXK0B03110,1.92305713852499,2.77570006355294
KMXK0A02120,0.858956277300804,2.77433332854693
KMXK0H00920,-0.788827850148599,2.76679392105241
KMXK0H00170,-0.86131476318714,2.75459955812216
KMXK0C01960,1.19243544310103,2.73904065150532
KMXK0D05520,-0.830222254437449,2.71549504818728
KMXK0C02410,0.813616177221305,2.71136351400039
KMXK0F04780,0.760597260909579,2.70215313008342
KMXK0A04110,-1.34630352904701,2.69375637811686
KMXK0D06240,0.895569041734031,2.66822348832521
KMXK0A03680,-2.50496186296749,2.66400916353241
KMXK0B05880,0.817391416323473,2.65596749908039
KMXK0B06000,1.13003175136061,2.65451624994546
KMXK0A03140,0.902958828215782,2.64305909506341
KMXK0F05840,1.66942532844182,2.63338621883015
KMXK0B05370,0.910557073571978,2.62765454203601
KMXK0A05200,0.765462071941768,2.60181117292962
KMXK0A01400,-0.769836475735041,2.59898893702216
KMXK0B02000,-1.06428109557975,2.5808303922291
KMXK0E03540,1.29316425632908,2.57610530625055
KMXK0C01070,0.788852728038714,2.5630276487153
KMXK0C05560,-0.962544340533024,2.55615310445945
KMXK0G03120,-0.807226842762419,2.5375445928352
KMXK0F00350,-0.776823846467624,2.52505711336348
KMXK0B00650,-0.811827875536193,2.47103000937031
KMXK0A03240,-0.805266657599202,2.44568889082202
KMXK0G00310,0.948752746732582,2.44551572704015
KMXK0B00860,0.806983558409304,2.42676465352418
KMXK0F03530,1.60832726569776,2.41731315293584
KMXK0D02900,0.835246361948369,2.39941495769547
KMXK0B04170,-0.78891872946478,2.39307567546796
KMXK0F03480,-0.89354624891289,2.3709486951422
KMXK0D01630,-0.759836620086292,2.36255928626309
KMXK0C04560,1.0136407589154,2.36038329617422
KMXK0F03750,1.3015712568253,2.35289478251922
KMXK0C03840,-0.982063359739138,2.34178075829489
KMXK0A02920,1.90795361571093,2.29898788179916
KMXK0F02810,1.31626872926238,2.29186700255699
KMXK0F01920,0.905674302076615,2.28339621632034
KMXK0A00370,2.88327498301455,2.24877119148909
KMXK0D00110,1.35515552882862,2.24010628081463
KMXK0H03520,0.906000490167054,2.23740434249686
KMXK0G02280,0.841658133208337,2.21115801528294
KMXK0H03130,-1.06589337271878,2.20818055971658
KMXK0G01090,-1.07396506453495,2.20555181745168
KMXK0A02930,1.50783645974899,2.19870557333616
KMXK0H03510,0.842041529144172,2.1957447215505
KMXK0G02050,1.32321656967636,2.18623780061053
KMXK0E04940,-0.814183071323403,2.17213671903206
KMXK0C03470,0.885154954062718,2.16686447309468
KMXK0C02180,1.19888830925356,2.16540522747975
KMXK0D05840,1.20200472271585,2.16314372964884
KMXK0D04920,1.27173247577698,2.14798510997618
KMXK0E00640,0.821083300770348,2.14636832705894
KMXK0H04250,-0.80887400329973,2.10610570948389
KMXK0A06630,1.0836612199129,2.10359528957632
KMXK0D02480,0.886106010665045,2.08772164690988
KMXK0C03770,0.990152310323386,2.07138930523219
KMXK0F02660,-1.38832012872,2.07016307639736
KMXK0C05280,0.848993813333927,2.00905821933777
