genes,logFC,logCPM,PValue,FDR
KMXK_0C04630,1.06337339305337,5.30035118818036,5.41795259103278e-13,6.34416448635695e-11
KMXK_0E03530,-1.22241910907672,8.19310192277625,5.63496985157621e-13,6.44483296047716e-11
KMXK_0A00200,5.14019429189297,5.5712759919456,6.06478541524449e-13,6.77877606185736e-11
KMXK_0B02900,-0.924983310144192,5.83615385004801,7.3231022507781e-13,8.0033370820726e-11
KMXK_0B04680,-3.75360448873509,4.4798690158969,1.42139145375411e-12,1.51965286294841e-10
KMXK_0D02250,-3.53811255749156,4.39550264149517,1.92847492392287e-12,2.0179233352878e-10
KMXK_0G00230,-1.50632930959053,10.425971563649,6.12162934101698e-12,6.27211939565031e-10
KMXK_0B01120,-2.8056595652655,8.5015828394131,8.65497308004399e-12,8.64882143712882e-10
KMXK_0G00550,-0.974360777229864,6.03652332396075,8.79302708126151e-12,8.64882143712882e-10
KMXK_0B08160,0.914239713381782,6.64261814281421,9.71320062220803e-12,9.36657267843511e-10
KMXK_0D01860,-1.91127786926467,5.75008011125244,1.04507071262196e-11,9.88395723975919e-10
KMXK_0C06530,-1.12588991828389,9.47811179483967,1.42446026508711e-11,1.32179161956574e-09
KMXK_0D05590,-2.45051611212041,9.3266341880522,1.64165568341076e-11,1.49512271315077e-09
KMXK_0E02790,-1.3831160923358,6.00321361167827,2.03806066497283e-11,1.82239679097025e-09
KMXK_0D03110,1.01419780183432,6.97380740115287,3.10787369138303e-11,2.72937907396816e-09
KMXK_0H04430,-1.67772819933449,10.290315630094,3.58646340707551e-11,3.07266046592312e-09
KMXK_0A07780,-1.95739497486105,6.47674411576032,3.62371506757911e-11,3.07266046592312e-09
KMXK_0C06160,1.15411377174061,9.51410736251021,4.68645466892906e-11,3.90643797657511e-09
KMXK_0A04140,-1.28936959569554,7.79898389601753,6.86807322173349e-11,5.62953068408088e-09
KMXK_0C03640,-0.858482691775628,10.0962154397442,9.67987803424049e-11,7.80420330694996e-09
KMXK_0D03400,-1.03625154523908,7.08211199178211,1.05473391146105e-10,8.36642157510555e-09
KMXK_0C02480,-1.23353510903841,7.22940318089149,1.57570184092262e-10,1.23004788153293e-08
KMXK_0F00160,0.928550406178667,8.52959230470541,1.67907233222091e-10,1.290262145291e-08
KMXK_0E03360,-1.81165254423395,6.75941453864114,2.20231086165434e-10,1.66630227963324e-08
KMXK_0D01780,-1.1695255825422,6.49802546944714,4.5456991905194e-10,3.38723463923855e-08
KMXK_0F04480,-1.03283347391278,6.64488927381946,5.22407686527661e-10,3.83462836170602e-08
KMXK_0B05620,1.54627238070638,6.45587173929095,6.10539635172552e-10,4.41563812614501e-08
KMXK_0F00180,1.07479622020937,7.79469494649684,6.6148381964633e-10,4.71474989133428e-08
KMXK_0B00530,-2.95144805574335,9.05666358143455,9.770231491681e-10,6.86428549658388e-08
KMXK_0G00180,-2.4956911065764,6.77880732389219,1.00919972638058e-09,6.95105340790393e-08
KMXK_0B04930,-1.97909665743523,4.41614983555417,1.01764100319049e-09,6.95105340790393e-08
KMXK_0H04500,-4.24591436407136,2.19004662383289,1.05618956586709e-09,7.11553463689637e-08
KMXK_0G01980,-1.76213800821962,8.17979198950534,1.31304974330512e-09,8.726457618344e-08
KMXK_0F05010,-2.9826785135336,8.34684629156076,1.4171500915922e-09,9.29272553393395e-08
KMXK_0B04440,0.676325471900672,6.27782265737431,1.57410542080919e-09,1.018611902571e-07
KMXK_0G00740,-4.66883779247233,2.41225122761275,1.64579597137218e-09,1.05117202431278e-07
KMXK_0E06300,2.19443362837811,5.28547588416818,1.73390821178739e-09,1.09325135712441e-07
KMXK_0E03520,0.923310677461169,6.47506093680809,1.94948632644609e-09,1.21361693081796e-07
KMXK_0H00910,-1.36542065109864,7.41558574632881,2.19812692348947e-09,1.35129852621515e-07
KMXK_0C03260,-1.07610116305383,6.49859061600518,2.67705744279518e-09,1.6254035189712e-07
KMXK_0B01780,-4.7582293004574,8.36949509315405,3.48009163046107e-09,2.08720617543994e-07
KMXK_0H04350,0.791721646396071,7.91422055069825,3.66310616590644e-09,2.17050073782264e-07
KMXK_0E03420,-2.43886710272139,2.85454384080538,4.34767813638632e-09,2.54546203270809e-07
KMXK_0B07320,-2.5155110914255,5.27722948820315,4.51583493315814e-09,2.6128089648555e-07
KMXK_0H03370,0.783848161915434,6.34482152775806,4.85510467969758e-09,2.77644242032008e-07
KMXK_0D03850,0.998824626237012,6.76491351287758,6.91455444707922e-09,3.90871020353283e-07
KMXK_0A05660,1.287466375087,6.72604991546329,9.69812475351354e-09,5.41992926565677e-07
KMXK_0B08060,0.773995868344529,8.11404691380575,1.09231949226278e-08,6.03598568870601e-07
KMXK_0D06170,-0.701428064183315,5.86045350208689,1.17178300342141e-08,6.34170581705438e-07
KMXK_0C00560,-0.946332716495557,7.3611848579505,1.17343478924756e-08,6.34170581705438e-07
KMXK_0F05380,0.769908083222496,6.81212734182269,1.27176758037736e-08,6.79842713075639e-07
KMXK_0C00190,1.34760355492777,7.32035950807898,1.41323908979451e-08,7.4734514447413e-07
KMXK_0E06250,-0.751657976859323,7.41679681238506,1.57489846184276e-08,8.23973471844966e-07
KMXK_0A05150,-0.982169528840964,7.44772294966126,1.62731958824038e-08,8.4243765631223e-07
KMXK_0F00450,3.60071977927572,4.84029317510949,1.67128630650792e-08,8.56186047438118e-07
KMXK_0B01680,-1.05104308409573,9.38037961953525,1.83693523914204e-08,9.31345103721704e-07
KMXK_0D04330,0.687233737633581,6.50752870448973,2.15390156806056e-08,1.08090692976753e-06
KMXK_0E02630,-1.89363477630516,9.36073783406249,2.23986932054703e-08,1.11269467863134e-06
KMXK_0G00160,-1.36496451177615,7.67367655773454,2.4569839212443e-08,1.20834469246795e-06
KMXK_0E03660,-4.01785276212065,10.9869291815073,2.53043157269722e-08,1.23160989114109e-06
KMXK_0A08140,0.581534776528372,7.50696891710578,2.55437594339958e-08,1.23160989114109e-06
KMXK_0F01910,-1.88600676309771,6.60577566760807,2.79311124580947e-08,1.33364282591175e-06
KMXK_0A03210,-1.17574014580693,7.40478001299732,3.26105526790363e-08,1.53881100027606e-06
KMXK_0D02420,-1.4805202451915,9.46663486492249,3.2853833881453e-08,1.53881100027606e-06
KMXK_0D00630,-1.45475393595931,8.15861200301352,4.10163224435574e-08,1.9030025828058e-06
KMXK_0B07880,-1.04972421813907,8.37346400106137,4.21751805649735e-08,1.93848166372467e-06
KMXK_0G00200,-0.902349681769787,7.50036893795449,4.44081819605687e-08,2.0222170266859e-06
KMXK_0A07810,-1.99208390168599,4.96022470779512,4.4883382904325e-08,2.02510529471074e-06
KMXK_0H01040,-1.98307399811016,2.75066377913013,4.69182096464223e-08,2.09767050037368e-06
KMXK_0F05320,-0.861530916570181,7.81961051748018,6.72864570654642e-08,2.98121437700858e-06
KMXK_0A05260,0.64456956219553,8.99099957120205,6.84492734085212e-08,2.9825357262264e-06
KMXK_0D03050,1.31436436567328,8.48771878649457,6.85291860641691e-08,2.9825357262264e-06
KMXK_0G03130,-0.893317548418885,7.69199085659352,6.98708357247899e-08,3.01425236925015e-06
KMXK_0E01380,-1.13409064687258,3.9295488953721,7.33667867339219e-08,3.11931419453559e-06
KMXK_0A03310,0.745453280870241,7.49045045502172,7.35747146332105e-08,3.11931419453559e-06
KMXK_0H02920,-1.4296898464209,3.60227336459962,8.29649241411664e-08,3.48736322159194e-06
KMXK_0A04920,-0.575845197544443,7.31201281287298,8.88699371882941e-08,3.70391822959348e-06
KMXK_0C05900,0.803101956603053,6.53698795451279,9.00600241416137e-08,3.72197645990299e-06
KMXK_0F02610,1.08008358526382,5.51817592805141,9.84259143806195e-08,4.03382205769906e-06
KMXK_0C06020,-0.829447222408821,12.3549194377582,1.05901209845513e-07,4.3043152894234e-06
KMXK_0D01280,0.684328813398493,7.80096561891185,1.15822802773421e-07,4.66898806589904e-06
KMXK_0G00140,-3.76343516608391,4.16541966339565,1.19325172354502e-07,4.77106664747514e-06
KMXK_0B07870,-2.31169819023001,8.55281338182852,1.30903156046436e-07,5.1611889450124e-06
KMXK_0B06950,-0.749400422162104,6.12099462365397,1.3119853310995e-07,5.1611889450124e-06
KMXK_0A00810,-1.30277528112916,7.99070910249755,1.32230542308166e-07,5.1611889450124e-06
KMXK_0E06290,0.653988499290478,6.7957072193393,1.37470578531584e-07,5.32346697022309e-06
KMXK_0F01690,0.77265603226957,7.43965580462551,1.4141130853237e-07,5.43328762001717e-06
KMXK_0D04350,-0.848055883003069,6.69536984348419,1.64052384223e-07,6.2543381830133e-06
KMXK_0C03560,-2.29585687446069,7.20532257064132,2.19493417163622e-07,8.2760382619093e-06
KMXK_0D05630,-0.902612733724663,5.1202811265679,2.20447542153339e-07,8.2760382619093e-06
KMXK_0A04440,-0.622375674355409,7.8434388222158,2.46043089577726e-07,9.16696904957014e-06
KMXK_0H03460,0.720587301204931,8.15988233207688,2.48122809425239e-07,9.17494719363404e-06
KMXK_0B01010,0.797986633045625,5.98598875669265,2.5888172448472e-07,9.5013456792228e-06
KMXK_0D00840,0.802596587821245,6.1447230142999,2.66101481796378e-07,9.67445731236071e-06
KMXK_0D01060,-1.97373654377526,5.01361216094856,2.67532776429658e-07,9.67445731236071e-06
KMXK_0A07770,-1.68537875141676,6.87173032502157,2.76721551035689e-07,9.93369772258044e-06
KMXK_0F05050,1.34988758869699,4.99141206166992,2.87284190997596e-07,1.02381424009143e-05
KMXK_0H03570,-1.12203982122896,9.23064963773399,3.01625016216599e-07,1.0568402595462e-05
KMXK_0F00790,0.692728210230707,8.27037232402652,3.02956625063078e-07,1.0568402595462e-05
KMXK_0C03250,-1.89058980695025,5.76642437079084,3.03500150503872e-07,1.0568402595462e-05
KMXK_0G00810,-0.727262917298124,6.82674045191229,3.05147045253274e-07,1.0568402595462e-05
KMXK_0B01990,-0.928131658279118,5.51365365159186,3.20405523791968e-07,1.09857967427497e-05
KMXK_0B08460,1.73791006863863,3.49503720719665,3.21666273069533e-07,1.09857967427497e-05
KMXK_0E02550,0.920887887455956,5.35194566309057,3.33264105454118e-07,1.12547702562106e-05
KMXK_0G03870,-0.635135352807699,7.62988916061741,3.34118840464975e-07,1.12547702562106e-05
KMXK_0A08350,4.44308937537593,4.81326508001913,3.46493216778792e-07,1.15922016334564e-05
KMXK_0E03190,0.604522733493595,7.83215396497358,3.69580155552355e-07,1.22810486824762e-05
KMXK_0B02990,-2.64874893300452,0.969295470289539,4.31611195052811e-07,1.42460661561727e-05
KMXK_0D05930,1.0074471084626,8.17078817640816,4.59583644017336e-07,1.50682157418484e-05
KMXK_0B00520,-0.850708736263541,7.45040776816341,5.06377358356506e-07,1.64924758172006e-05
KMXK_0C03570,-2.34168401931899,6.66744537393028,5.26193397662642e-07,1.70251258533216e-05
KMXK_0A04060,0.601271161952881,7.9485652856382,5.38053286644458e-07,1.72950723118787e-05
KMXK_0B02330,-0.6580535577324,6.76049327451273,5.76858240983567e-07,1.84220053841375e-05
KMXK_0B02720,-1.0500779281035,10.5184710905601,6.49542769191599e-07,2.06093634766728e-05
KMXK_0E01460,-0.586400510237047,5.88241757078672,6.79450054885834e-07,2.14200985251829e-05
KMXK_0E05360,-0.742242683751992,8.45917481978355,7.31245506975469e-07,2.29061490656392e-05
KMXK_0D01710,-0.855100506465978,8.04633202983467,7.3605489895368e-07,2.29108733737608e-05
KMXK_0C07370,-1.3318190567686,11.8972447159215,7.52781456639616e-07,2.32841459355574e-05
KMXK_0B01500,0.612347069367647,7.005632394316,7.66662800601661e-07,2.35652978334935e-05
KMXK_0E06230,0.815858213029085,5.70059690920688,8.8634146619082e-07,2.70747039175556e-05
KMXK_0D02710,1.18580525009324,9.07459414666777,9.28868482738583e-07,2.81986123340022e-05
KMXK_0G03730,0.882212057978294,9.91859324340329,9.84829198375178e-07,2.97140490650866e-05
KMXK_0E04320,-0.758981232739238,7.49671940731451,9.92047306205185e-07,2.9749321048275e-05
KMXK_0F03570,-0.860730113541386,7.83719969299751,1.01530821636388e-06,3.02623382307731e-05
KMXK_0H01790,-0.640323829469645,7.0117474633659,1.17685809798041e-06,3.48661935293233e-05
KMXK_0A01440,-1.28447008064668,7.97333019803144,1.35534054214718e-06,3.96825639966289e-05
KMXK_0B07330,-1.18684078728872,3.649228772604,1.35556542322767e-06,3.96825639966289e-05
KMXK_0H02150,-0.712288269759904,7.63421919565796,1.55654139539641e-06,4.5296275636447e-05
KMXK_0B08020,-0.710677439323267,6.96702506211361,1.62440217777985e-06,4.69929994724782e-05
KMXK_0A01840,-0.67655755788222,7.69565391307205,1.79667409221024e-06,5.16727671666079e-05
KMXK_0E00390,-0.514586219613763,7.28862307976424,1.99084874801211e-06,5.6920401829225e-05
KMXK_0E03090,-1.01298262476941,10.2422340678107,2.00228335023504e-06,5.6920401829225e-05
KMXK_0F03580,1.44055410353096,3.11983239737747,2.22254773577961e-06,6.28189066928971e-05
KMXK_0B00840,0.6180606758719,7.26915825533503,2.2568291673619e-06,6.34233476862047e-05
KMXK_0C06710,-0.897125823786197,6.37741854309379,2.30942586423242e-06,6.45327068198582e-05
KMXK_0D03630,-1.90711659635402,6.88351120408526,2.36379167713153e-06,6.56786862606376e-05
KMXK_0D00910,-0.480165567794392,7.22749538128182,2.38953542946169e-06,6.60209845061382e-05
KMXK_0D02580,0.703240267569028,7.4294923213201,2.40711704884874e-06,6.61352047275872e-05
KMXK_0C04640,0.534524746726529,8.20581337100575,2.44248157363675e-06,6.67340243285863e-05
KMXK_0E01210,0.645692579893591,8.01834222081694,2.64649299661408e-06,7.16017323104962e-05
KMXK_0A06510,0.569458562634305,5.57831118238767,2.64975910543113e-06,7.16017323104962e-05
KMXK_0B03280,0.742588535677296,6.93597039380835,2.7673473933599e-06,7.43705709319345e-05
KMXK_0E02190,-0.897312337901225,11.0115709231788,2.80409881879801e-06,7.44943205045374e-05
KMXK_0H02440,-0.93102891980081,6.1264772573951,2.81389704269411e-06,7.44943205045374e-05
KMXK_0E04920,3.52203573663738,10.0330004969088,2.81739398410817e-06,7.44943205045374e-05
KMXK_0D00940,2.3453726412614,4.8645912367001,2.95636711656793e-06,7.77508742207545e-05
KMXK_0B08120,-0.518623811490723,7.35667926194793,3.14455887465091e-06,8.22603220507084e-05
KMXK_0F00970,-0.940742279956756,7.68048160141273,3.31334035933264e-06,8.62169729481372e-05
KMXK_0F01700,-0.66875689295751,6.40824654244592,3.33192147035426e-06,8.62441567958013e-05
KMXK_0B04210,-0.70208425196932,6.83555394399752,3.48592833995456e-06,8.97580920204006e-05
KMXK_0B07600,-0.689410842426874,8.24008190643485,3.5257432625508e-06,9.0310444610546e-05
KMXK_0C07380,-0.949086308782907,7.78168647357603,3.68886832232819e-06,9.39992456435753e-05
KMXK_0B00130,-1.22383964354321,5.70132254944539,3.74300366443165e-06,9.48870722766745e-05
KMXK_0D05400,-0.858084872936156,6.27615076659588,4.00410387088468e-06,0.000100985553010312
KMXK_0B00120,-1.14040092317268,3.62191404170125,4.15335710464951e-06,0.000104215358370746
KMXK_0D01040,0.780607689283706,6.84502626351483,4.55642040944471e-06,0.000113748606972838
KMXK_0D01770,-0.746389291443728,5.01225761327006,4.73896393867775e-06,0.00011737456999947
KMXK_0A06780,-0.55930676634907,8.45124595582244,4.74939801339862e-06,0.00011737456999947
KMXK_0D01170,-0.671909041969851,9.73512863830784,4.92054303124937e-06,0.000120996153138422
KMXK_0F04160,-0.998144737103152,8.0433860806856,5.20137481788501e-06,0.000127265479374918
KMXK_0C00810,0.79150095040923,8.82508801245867,5.91060072686824e-06,0.000143902645419495
KMXK_0C05720,-0.875677052697106,5.42591603194365,5.97083774979188e-06,0.000144653103711707
KMXK_0B06140,-0.56422568030693,8.31947904654051,6.301130577853e-06,0.000151906667558241
KMXK_0C05600,0.600581231136102,7.26896944665061,6.38958754110709e-06,0.000153287763547145
KMXK_0A01770,0.674177004371126,8.50826063053549,6.44773328109579e-06,0.000153931807167132
KMXK_0E01290,-0.892558856838984,4.42163902887261,6.95522245050188e-06,0.000165245333389219
KMXK_0A02940,-2.92829166971358,6.19480266917389,7.26582339033012e-06,0.00017179480496944
KMXK_0F03750,-2.0337324405247,1.69088965235025,7.48104234444391e-06,0.000175290349216594
KMXK_0C02420,-0.507444613279266,7.69581861187697,7.48494781120066e-06,0.000175290349216594
KMXK_0C02800,-1.15998450268803,7.21514009901053,8.11518117714372e-06,0.000189149104403757
KMXK_0D00640,-0.517573270886243,6.32284141844154,8.42219310744905e-06,0.000194589696600189
KMXK_0D06160,-0.628697036531034,5.84620163566026,8.42773594466048e-06,0.000194589696600189
KMXK_0D06580,-2.81754780153204,3.14894118248892,8.61561527655975e-06,0.000197998111822995
KMXK_0F00480,-0.535046715466982,6.44704175686253,9.50944558303264e-06,0.00021752303896444
KMXK_0A03520,-0.920635941506858,6.19236566509344,9.5856134216504e-06,0.000218250216702207
KMXK_0F01520,0.506627208880204,7.02527864351585,9.81946292689657e-06,0.000222239344635458
KMXK_0C02840,-0.494384442376923,7.76605191015321,9.85119502450789e-06,0.000222239344635458
KMXK_0A03540,-1.22487658362086,6.44172804933383,1.00435467236739e-05,0.000225544122315196
KMXK_0H01020,-3.11378594677177,5.47215293366152,1.02009700635221e-05,0.000227214664857119
KMXK_0C01520,0.857217376366622,6.43924826514891,1.02103377253809e-05,0.000227214664857119
KMXK_0D05380,-0.923320356897116,4.90612911542713,1.03543110415121e-05,0.000229380638298003
KMXK_0E04610,0.623890102185856,6.19708977322122,1.17350647538509e-05,0.000258802907889861
KMXK_0C05810,-0.765232462382326,5.27035512172742,1.18999501517679e-05,0.000260660591864502
KMXK_0B07810,0.636473859625654,7.06969930197138,1.19253015798115e-05,0.000260660591864502
KMXK_0B03410,-1.32022386265884,5.7809116602571,1.22583157445448e-05,0.000266753968281732
KMXK_0E04540,0.848508449824403,5.78229491396848,1.25293757492859e-05,0.000271451409405235
KMXK_0A02040,-0.825056826023009,8.3276709960542,1.26436893814273e-05,0.000272726598148507
KMXK_0F05360,1.06413206883887,6.75437932395406,1.32446598257743e-05,0.000284442083070558
KMXK_0G04240,-1.45898265335189,9.13409286392968,1.50820962199572e-05,0.00032249456178152
KMXK_0A06270,-0.630432478316654,7.60987105790323,1.52846924043958e-05,0.000325411762964582
KMXK_0E02570,-0.777462583454932,12.0025542679927,1.56045911576547e-05,0.000330790428074766
KMXK_0C04270,-0.614221155299998,7.88598884480611,1.61076102229978e-05,0.000339988099041645
KMXK_0A00670,-0.61732535437663,6.76517227265005,1.61994841302931e-05,0.000340466080994792
KMXK_0D00240,0.485606291688806,7.16352282800538,1.63961556755037e-05,0.000343133164306925
KMXK_0E03540,-1.75988299135574,3.25493271372196,1.64670777141979e-05,0.000343157153383158
KMXK_0A01740,0.680100286923117,5.17755998738313,1.6616374395964e-05,0.000344807296537346
KMXK_0E00120,1.25071404504249,9.29821242745127,1.67114193983262e-05,0.000345322523533481
KMXK_0F05770,1.18118518259223,2.06827880931572,1.72688842215195e-05,0.000355348839336539
KMXK_0C05500,-0.864817348208856,5.99010061262048,1.73553031083668e-05,0.000355639086195617
KMXK_0D01070,0.650972144431874,5.47546652941453,1.78985644312584e-05,0.000365249543041198
KMXK_0B06870,0.970851309361133,6.73520032750243,1.82329651829259e-05,0.000370536044502602
KMXK_0E01310,0.665191724608646,8.52473841129133,1.83262108611379e-05,0.000370898374547638
KMXK_0H03800,-1.06284818421259,5.66035698244213,1.88128821892721e-05,0.000379187518880492
KMXK_0A04680,-0.996084697372366,6.7935316515314,1.8923014095402e-05,0.000379850544168109
KMXK_0F02060,0.681183242269437,7.17101009042261,1.93906553343976e-05,0.000387655459083607
KMXK_0B02660,-0.527780140716428,8.0071486428218,1.97286228980338e-05,0.000392815252682308
KMXK_0C03170,-0.62788101030958,7.87234299463041,1.99603636683636e-05,0.00039582688919763
KMXK_0E00550,1.27976022599955,4.86661907810585,2.02100761250093e-05,0.000399169294710022
KMXK_0C00340,0.698031668570421,6.79455540975423,2.07375040835734e-05,0.000407948180332056
KMXK_0G00210,-1.21015946139318,4.558796690821,2.13514223405799e-05,0.000418351773191122
KMXK_0E06330,1.46358163136814,5.35612973459902,2.23003827134232e-05,0.000434863825145778
KMXK_0C05620,-0.711265466809194,6.57854010958021,2.23709938515416e-05,0.000434863825145778
KMXK_0F05430,-0.452288607764577,6.56997550268556,2.27882745743859e-05,0.000441231237625314
KMXK_0E00700,0.671614367159842,7.98871135413184,2.32808521008273e-05,0.000449000904438701
KMXK_0G03440,0.495541414123729,6.21931085185808,2.44188605436258e-05,0.000469109203724811
KMXK_0C06000,-0.643507390353238,7.9432255372109,2.52683722436143e-05,0.000483540290638503
KMXK_0E01570,-2.1264648876917,7.76787659457676,2.600455760927e-05,0.00049569928031934
KMXK_0A03950,-1.77293558590489,3.45594373854208,2.76124698883971e-05,0.000524209969282173
KMXK_0E02700,0.696923224044275,7.38360245499933,2.77733959323352e-05,0.000524209969282173
KMXK_0B07200,-0.828866353704176,9.26336665337674,2.78200085365285e-05,0.000524209969282173
KMXK_0C00990,-1.40306428564177,5.13989828164118,2.8948778452645e-05,0.000543397299351558
KMXK_0F02210,-0.647449746691416,5.84405914358781,2.93507213315237e-05,0.000548847328929406
KMXK_0B06180,0.625446382102958,7.22513843619938,2.96944160273612e-05,0.000553170977358192
KMXK_0E01420,0.569724081869228,8.12542753478102,3.04840280128081e-05,0.000564185197502306
KMXK_0B02090,-0.664861920688612,5.51979977564975,3.05524456354948e-05,0.000564185197502306
KMXK_0D06560,-2.27078926925357,3.63250414563188,3.06298185711907e-05,0.000564185197502306
KMXK_0B06820,-0.452055287251688,7.35859936282998,3.07464896090042e-05,0.000564221029466727
KMXK_0A02180,-1.1098557542894,7.40288434396265,3.11386626075017e-05,0.000569293467299975
KMXK_0C06140,-0.52679752249299,6.49387450085331,3.14516996315091e-05,0.000571001212489909
KMXK_0B00240,0.450860901487063,7.04974950416432,3.1464279907435e-05,0.000571001212489909
KMXK_0E02210,-0.781921662823907,7.4671470738419,3.17373525264596e-05,0.000573839337224737
KMXK_0A04630,1.5527074221462,8.05422863210523,3.21298512919684e-05,0.000578808090307328
KMXK_0C05240,-0.507929055452957,7.14268561739787,3.23480877532904e-05,0.000580612757557235
KMXK_0F04490,-0.700555319141116,6.07886068803194,3.33439120211874e-05,0.000596310397527999
KMXK_0F02330,0.588588351701446,6.23823914463841,3.40442286886667e-05,0.000606628683662547
KMXK_0G01890,0.993977807964243,5.5641230600101,3.46738826846294e-05,0.000615617888241903
KMXK_0B00600,0.881798429383702,7.21762118734764,3.59297348404691e-05,0.00063562027318499
KMXK_0B00680,0.451314064218867,6.09511397239405,3.63547865843896e-05,0.000640834553483971
KMXK_0D01320,0.697450404990327,10.9358966345714,3.68940289520753e-05,0.000646831444017115
KMXK_0B08180,0.497839368871581,7.29059251529967,3.69580389932512e-05,0.000646831444017115
KMXK_0A02090,-0.451407665188025,7.05312869170705,3.78362696438774e-05,0.000659853808895706
KMXK_0C00960,-0.894849064167016,6.95917229211303,3.7999858507969e-05,0.000660365032304564
KMXK_0C03050,-0.639111281787316,6.83347594176474,3.95240408881881e-05,0.000682947044411682
KMXK_0A06280,-0.57119475956079,6.4619119616933,3.95770450706241e-05,0.000682947044411682
KMXK_0A06920,0.556239228743051,6.20882562576189,4.04611064246994e-05,0.000695761263624726
KMXK_0G01500,-0.695652675302656,6.81765223005627,4.18915482364484e-05,0.000717848899745133
KMXK_0C04210,0.574558816268772,7.31759866095908,4.20981805858001e-05,0.000718884903197794
KMXK_0B03890,0.7030365242432,7.27837637199197,4.24614748006478e-05,0.000722579699202719
KMXK_0C03480,-0.759820829834392,6.70943501841818,4.34393582074845e-05,0.00073667159884279
KMXK_0D06540,2.15885391542248,3.16959408267133,4.54361977454398e-05,0.000767570370625031
