"","genes","logFC","logCPM","PValue","FDR"
"4856","YER066C-A",2.40612733130801,2.82406261074879,0.00871110770574896,0.15008985813218
"5371","YIL052C",-2.48717813966415,8.76551127824684,0.00871865681310893,0.15008985813218
"4147","YJL105W",1.84659208059186,5.01242178061508,0.00872441986949037,0.15008985813218
"2126","YLR254C",1.75410478552402,6.40267667730937,0.00876912147705102,0.15008985813218
"1523","YGL031C",-3.10796722523567,9.26803378963197,0.00877505227767495,0.15008985813218
"1698","YGR148C",-2.52374585516942,9.30129015881834,0.00878141330572274,0.15008985813218
"4742","YEL039C",3.29884084660436,7.35996965416864,0.00878894662919947,0.15008985813218
"1280","YOR365C",1.95175142150054,4.8213172773391,0.00879431354108271,0.15008985813218
"514","YDR277C",1.8732160400687,7.86691052274532,0.00880078037387975,0.15008985813218
"2137","YLR264C-A",-2.07704345316314,6.52122982711173,0.00882177885297175,0.15008985813218
"2136","YLR264W",-1.98204550880389,6.93614818124046,0.00884599126620786,0.15008985813218
"1635","YGR085C",-2.28984262847793,8.59094158866117,0.00885454270598524,0.15008985813218
"4575","YKL029C",-2.70923774410185,8.61533847968484,0.00886657713379285,0.15008985813218
"4830","YER045C",1.85513543459357,6.03008122772133,0.00886965722080818,0.15008985813218
"4117","YJL136C",-2.69874074184918,8.97984701141446,0.00889355851627985,0.15008985813218
"1106","YOR182C",-1.97898485525686,7.97694022175769,0.00893708622300001,0.15008985813218
"1719","YGR169C",-1.65266840590952,6.04182015622311,0.00895653253953729,0.15008985813218
"5065","YHR032W",-1.66285490372732,6.64982996665039,0.00897146512345013,0.15008985813218
"3895","YNL077W",2.57932212786332,6.95940822217631,0.00898030200213989,0.15008985813218
"1639","YGR091W",-1.71635074483235,5.47142998663016,0.00899727784474599,0.15008985813218
"4883","YER091C",-3.09824567922156,11.6422434606833,0.00899825054691585,0.15008985813218
"952","YOR018W",1.69016091944437,6.87412005316109,0.00900808918460951,0.15008985813218
"5323","YIL107C",1.7131885610973,7.2697271121523,0.00901144321675779,0.15008985813218
"2536","YPL058C",1.61446292854996,6.79952278973631,0.00901285581807904,0.15008985813218
"3633","YBR284W",1.94835374504479,5.71419037934038,0.00903903107453473,0.15008985813218
"3057","YMR143W",-2.63559067551657,9.13980114570371,0.00904369417455023,0.15008985813218
"2046","YLR167W",-2.87222676414368,10.6589737318353,0.00905918855888351,0.15008985813218
"1367","YGL195W",-1.70852088395677,7.32494662281835,0.0090601986017169,0.15008985813218
"624","YDR385W",-2.48568323410922,8.74031561826588,0.00906977193688648,0.15008985813218
"251","YDR012W",-2.3258222611132,9.08088432424251,0.0090860140430672,0.15008985813218
"5397","YIL024C",1.76078723176156,4.99994846365297,0.00910452726640511,0.15008985813218
"2890","YML024W",-2.69541582635024,9.31296498252594,0.00911540477887962,0.15008985813218
"1331","YGL236C",-1.74345928890191,6.4617917580911,0.00918985418846287,0.15008985813218
"2593","YPR002W",2.19113887048571,7.55375383139656,0.00920917501455771,0.15008985813218
"3259","YBL092W",-2.86818772919486,9.67655504650307,0.00924243340379551,0.15008985813218
"5411","YIL011W",1.85904157181605,6.19763228445308,0.0092585602311757,0.15008985813218
"1524","YGL030W",-2.8301751126506,8.82647314192128,0.0092950398518087,0.15008985813218
"2200","YLR333C",-1.87424120950727,7.8096828313387,0.00932727414696377,0.15008985813218
"3266","YBL086C",1.76841751076582,7.38937884392368,0.00933223644021415,0.15008985813218
"548","YDR313C",1.55826304716816,6.36247406143965,0.00934564612504067,0.15008985813218
"5029","YHL001W",-1.82196240918356,7.98535308266084,0.00935182552123381,0.15008985813218
"3432","YBR084C-A",-2.65810168085219,9.5667237848891,0.00937463012998375,0.15008985813218
"1436","YGL123W",-2.4283185000117,9.31199363596331,0.00938554883978512,0.15008985813218
"2209","YLR344W",-2.34337099462177,9.0772337079924,0.00939718400727821,0.15008985813218
"4782","YER001W",-2.00527717594727,8.20359577229386,0.00939827029010517,0.15008985813218
"3056","YMR142C",-2.5852873430966,9.43558295087949,0.00944429694879826,0.15008985813218
"645","YDR408C",-1.61948224201373,7.11773324683358,0.00945178637400842,0.15008985813218
"1414","YGL147C",-3.24777918933633,8.58556785475045,0.00948113897379794,0.15008985813218
"1378","YGL186C",-1.57606524729071,7.11726385747434,0.00952022224944566,0.15008985813218
"2252","YLR388W",-2.26962031994142,8.00428486719823,0.00952866955911816,0.15008985813218
"811","YOL122C",-1.54476667427471,6.68413008891089,0.00955023277098106,0.15008985813218
"3322","YBL027W",-2.54936484042948,9.90373466216085,0.00956645281362059,0.15008985813218
"3903","YNL069C",-2.54675205311174,9.73779115337749,0.00960049145101526,0.15008985813218
"1656","YGR108W",-1.63806711259823,7.32014430802489,0.00960599680337011,0.15008985813218
"2743","YPR157W",2.10426249549662,4.90226159848607,0.00961240048048199,0.15008985813218
"3502","YBR157C",1.53273018421574,6.61096805133321,0.00962280177056211,0.15008985813218
"27","YDL220C",-1.81921283635095,4.65550542809883,0.00962738615087329,0.15008985813218
"4310","YJR078W",-1.51894157945833,6.12958604853346,0.00966008168444839,0.15008985813218
"4174","YJL078C",-1.67665540600741,7.49588222107124,0.00966882888849062,0.15008985813218
"5710","YFR032C-A",-2.53250735708601,7.6948354424761,0.00972423385418772,0.15008985813218
"1418","YGL143C",-1.55706755348513,5.85294811962879,0.0097583879750232,0.15008985813218
"1938","YLR045C",-1.56384794037937,7.03979941747401,0.0097628031188294,0.15008985813218
"3268","YBL084C",1.51802473188678,7.10716765138314,0.00977155675590313,0.15008985813218
"2445","YPL152W",1.54817272150699,6.5363612497801,0.00979194256601399,0.15008985813218
"3382","YBR034C",-1.70509865449508,7.35064154541702,0.00980721886587071,0.15008985813218
"5283","YIL148W",-2.53261615985322,9.37544294314971,0.00982492644837848,0.15008985813218
"5053","YHR021C",-2.29272290455289,8.76913960319171,0.00985115658064052,0.15008985813218
"184","YDL061C",-1.75041245769247,7.84599836397085,0.00985279510850767,0.15008985813218
"4858","YER069W",-1.78250825988951,8.27992441425122,0.00990544003809414,0.15008985813218
"3240","YMR321C",-1.79798430859284,4.26538541113719,0.00990639241369429,0.15008985813218
"2261","YLR397C",-1.42507725448615,6.424845050746,0.00994195966387022,0.15008985813218
"5178","YHR141C",-2.48290291684435,8.90984435596863,0.00996917245108367,0.15008985813218
"3578","YBR230W-A",1.60206036002956,5.58880627724991,0.00997238472858097,0.15008985813218
"3176","YMR258C",1.74792540428224,6.69594095755651,0.0100014577105245,0.15008985813218
"5597","YCR085W",-2.1950913170099,1.5170475525483,0.0100160864103791,0.15008985813218
"2665","YPR078C",2.17906744443024,3.20750026835406,0.0100320236829643,0.15008985813218
"743","YDR514C",-1.95579234757992,6.20322563407978,0.0100721962994686,0.15008985813218
"1868","YLL026W",2.52230161257517,10.8714242569718,0.0100884277963114,0.15008985813218
"1941","YLR048W",-2.45793438204613,10.2670741799883,0.010101997592221,0.15008985813218
"1954","YLR063W",-1.68789447978229,5.39338728227423,0.0101046668883662,0.15008985813218
"2505","YPL090C",-2.38512234427112,9.19487202827142,0.0101092756475331,0.15008985813218
"3740","YNL240C",-1.47248806869302,5.75581738968832,0.0101128711395745,0.15008985813218
"2532","YPL061W",-2.2973718970675,10.052055854583,0.0101331058371428,0.15008985813218
"2513","YPL082C",-1.46218589367021,7.03080516886664,0.0101525699700242,0.15008985813218
"4484","YKL124W",1.3713038097255,6.56936340573012,0.0101815151180543,0.15008985813218
"4840","YER053C-A",1.83078918754928,7.86025564760319,0.0101854992308271,0.15008985813218
"3566","YBR220C",-1.68017926412444,5.71117176911838,0.0102063461293426,0.15008985813218
"3026","YMR114C",1.45168265603286,6.95111438405907,0.0102077511232685,0.15008985813218
"353","YDR119W",-1.42094434538445,6.7002785105756,0.0102685740969511,0.15008985813218
"1796","YGR247W",1.63349434944967,5.23899021992772,0.010318590829235,0.15008985813218
"3645","YBR298C",1.51050988971581,6.75220886750401,0.0103315933829865,0.15008985813218
"2079","YLR205C",1.94023140318601,8.42573325739099,0.0103412368331996,0.15008985813218
"1695","YGR146C",1.37757303704205,6.55601690996122,0.0103708733629491,0.15008985813218
"461","YDR225W",-1.75452832823557,7.97884281880448,0.010418174986366,0.15008985813218
"913","YOL020W",-1.44940198753473,6.7378554229209,0.0104366687159754,0.15008985813218
"5672","YFL007W",-1.49761962487338,7.52772214543495,0.0104595275051278,0.15008985813218
"3679","YNL302C",-2.48958185859683,8.90851296200298,0.0104922715039125,0.15008985813218
"610","YDR374C",2.67014362414156,3.20492033452039,0.010498185885347,0.15008985813218
"2596","YPR004C",-1.54877340346135,7.72404966995795,0.0104992507288037,0.15008985813218
"4801","YER018C",-1.88439347663097,4.3407669308419,0.0104998144045598,0.15008985813218
"3718","YNL262W",-1.33939109386495,6.62665926292201,0.0105055251674036,0.15008985813218
"780","YOL155C",-1.37482827617307,6.79994784476836,0.010509500599058,0.15008985813218
"3159","YMR242C",-2.42259482202051,9.50662886744258,0.010560613429285,0.15008985813218
"4339","YJR109C",-1.71525592243372,8.31828547111388,0.0105817783913742,0.15008985813218
"1126","YOR201C",-1.50535940088008,6.97999565537559,0.0105837051551057,0.15008985813218
"2679","snR41",-2.60426236812921,1.59859170041024,0.0106111745316728,0.15008985813218
"2465","YPL131W",-2.65396023201139,10.8321064077682,0.0106132611507219,0.15008985813218
"2219","YLR355C",-2.35304220688821,10.8753225388422,0.0106392734871292,0.15008985813218
"4698","YKR098C",1.48315133696944,6.0903645431164,0.0106419567384968,0.15008985813218
"1834","YGR289C",1.82794703819281,5.54588705909165,0.0106437586256971,0.15008985813218
"1312","YGL255W",-1.41005630545437,6.26197442106742,0.0106498755451615,0.15008985813218
"3302","YBL046W",1.38491403671632,7.29089446351619,0.0106564710449833,0.15008985813218
"3366","YBR018C",2.44173379364731,3.66859440455119,0.0106590468974351,0.15008985813218
"4165","YJL088W",-2.12557957717066,8.83353204180404,0.0106609642814245,0.15008985813218
"988","YOR054C",1.40516260302088,6.84559231793181,0.0106640537140034,0.15008985813218
"4949","YER154W",-1.42921971085127,7.18911039115047,0.0106740987461775,0.15008985813218
"4079","YJL177W",-2.3107159694989,8.75186344424076,0.0107038315323442,0.15008985813218
"2090","YLR216C",2.7129694471907,9.78416604751992,0.0107065184897063,0.15008985813218
"4534","YKL068W",-1.61288990681205,8.18201302313788,0.0107099344911743,0.15008985813218
"530","YDR295C",1.41854140999405,7.33668575134053,0.0107101895472723,0.15008985813218
"997","YOR063W",-2.32408930934604,10.7358878180045,0.0107120273713419,0.15008985813218
"5129","YHR091C",-1.46077588871921,7.08746230145996,0.0107238282784181,0.15008985813218
"4114","YJL139C",-1.50748537122347,6.0304844366527,0.0107380001930595,0.15008985813218
"5105","YHR070W",-1.50697432772452,4.97955100165122,0.0107514035775756,0.15008985813218
"3625","YBR275C",-1.42354126056795,6.89272342856878,0.0107565388157694,0.15008985813218
"1792","YGR243W",2.16045646266574,7.32219400522979,0.0107828121864156,0.15008985813218
"4863","YER074W",-2.34374513022193,8.80604758849575,0.010788716056208,0.15008985813218
"5221","YHR182W",-1.52693974128592,5.72341303636273,0.0108031063778632,0.15008985813218
"2863","YML056C",-1.567987337465,7.48772850020182,0.010808241087986,0.15008985813218
"2717","YPR132W",-2.28502143415008,9.32698822663079,0.0108180791720399,0.15008985813218
"1231","YOR312C",-2.54291325427144,9.74182219848165,0.0108654249568504,0.15008985813218
"3252","YBL100C",-1.46195937537105,6.44644631695285,0.0108909006380471,0.15008985813218
"965","YOR032C",1.43212798358375,5.71936114090034,0.0109044297850702,0.15008985813218
"3464","YBR115C",-2.07917234312398,8.9421937517969,0.0109090611411102,0.15008985813218
"4559","YKL044W",1.67739756565133,7.16957864527829,0.0109385394257191,0.15008985813218
"5713","YFR034C",-1.40881972987005,5.9968971415598,0.010969677119434,0.15008985813218
"1004","YOR071C",-1.37903617126224,6.0702888728266,0.0110167899787541,0.15008985813218
"4021","YNR053C",-2.06426207105419,7.94907992322939,0.0110193818700699,0.15008985813218
"1751","YGR200C",-1.79801006404201,7.27471236647524,0.0110238117125269,0.15008985813218
"4375","YJR145C",-2.5635318647063,9.79561278214266,0.0110589473660934,0.15008985813218
"812","YOL121C",-2.03741350651578,8.75997252280472,0.0111411535524935,0.15008985813218
"623","YDR384C",-1.68530256226997,3.61250712947221,0.011187050451958,0.15008985813218
"593","YDR358W",2.17262827232929,7.33799039683041,0.0111871465459589,0.15008985813218
"4213","YJL036W",1.64869713087948,8.41708174468307,0.011221203205457,0.15008985813218
"1617","YGR066C",1.82587455362628,4.15515192462474,0.0112299852769745,0.15008985813218
"1920","snR30",-1.9043919143166,2.90089029934115,0.0112767091109194,0.15008985813218
"4352","YJR123W",-2.70108098003684,10.7996942230332,0.0113013089194854,0.15008985813218
"4265","YJR031C",-1.31871662176903,6.19039256542946,0.0113128272627014,0.15008985813218
"1554","YGR001C",-1.54648871661708,6.25356583039023,0.0113163034447442,0.15008985813218
"2294","YLR432W",-1.61019514603018,8.25506322512578,0.0113528727336391,0.15008985813218
"4069","YJL188C",-1.89931813103208,3.2766151862874,0.0113655511255621,0.15008985813218
"892","YOL040C",-2.44486630462188,10.1983786730155,0.0113681515200257,0.15008985813218
"1365","YGL197W",-1.36982435239472,7.09050552150799,0.0113721442869832,0.15008985813218
"806","YOL127W",-2.596040616895,9.66637855311327,0.0113734281417804,0.15008985813218
"5106","YHR070C-A",-1.84745527264605,2.28050784962727,0.0113848404799008,0.15008985813218
"1852","YLL045C",-2.25241748574421,8.52608207688653,0.0113951184229702,0.15008985813218
"2206","YLR342W",-1.87496352985675,8.98558401518317,0.0114059899820577,0.15008985813218
"4693","YKR094C",-2.36416151399058,9.47041544904573,0.0114354893101372,0.15008985813218
"2471","YPL125W",-1.23934046126342,6.76847340865388,0.0114746478862496,0.15008985813218
"5598","YCR086W",1.29113578411805,6.05274789556244,0.0114803418696897,0.15008985813218
"1676","YGR127W",2.1914482491117,6.36635826089394,0.0114875037664639,0.15008985813218
"660","YDR425W",1.25051616786247,6.55599967089111,0.0115273316643795,0.15008985813218
"1079","YOR152C",1.33201945697112,5.68138601570968,0.0115281922774119,0.15008985813218
"1765","YGR214W",-3.01481689016971,9.47020535117757,0.0115371032619759,0.15008985813218
"4118","YJL134W",-1.24461866326777,6.42777781687069,0.0115432054488519,0.15008985813218
"975","snR9",-1.7307310522827,2.75388353861514,0.0115512572161278,0.15008985813218
"1195","snR31",-1.9973282554949,3.06823277053999,0.0115927906886964,0.15008985813218
"4939","YER145C",-1.33528130437253,7.38154056038724,0.011642026747555,0.15008985813218
"5244","YHR204W",-1.23214288432218,6.34071285249817,0.0116755803407827,0.15008985813218
"5546","YCR024C",-1.2469704402244,6.59735327156139,0.0117456961946299,0.15008985813218
"384","YDR151C",2.2408938229386,7.40812784498094,0.0117531757855234,0.15008985813218
"1685","YGR136W",1.30967374273258,7.42819774338852,0.0117548852319264,0.15008985813218
"2779","YPR194C",-1.45348807560146,5.86819934641203,0.0117678966121217,0.15008985813218
"794","YOL140W",-1.40667557453905,7.04141817134387,0.0117790572090211,0.15008985813218
"4164","YJL089W",1.5117713511988,5.13806382539545,0.0118028861279249,0.15008985813218
"876","YOL058W",-2.1813562439423,8.88454557498215,0.0118108411872686,0.15008985813218
"4048","YJL210W",-1.63795375724464,4.39262984694559,0.011835576648505,0.15008985813218
"1773","YGR223C",1.26284250963345,6.94824937456899,0.0118416282565426,0.15008985813218
"2343","YPL256C",-1.4828569768427,7.61504605450996,0.0118556788612374,0.15008985813218
"1233","YOR314W",-1.99059171154825,1.28475668838462,0.0118610767294236,0.15008985813218
"153","YDL091C",1.34753729794696,7.31027058443089,0.011862269365246,0.15008985813218
"4859","YER070W",-1.55835254836487,8.22382307965416,0.0118765234012641,0.15008985813218
"5540","YCR020C",1.53853366018164,4.24329659313812,0.0118794586336839,0.15008985813218
"495","YDR258C",2.29506655497048,10.2105435527893,0.0119203492098393,0.15008985813218
"383","YDR150W",-1.27469319699625,6.95799412267042,0.0119394353696278,0.15008985813218
"989","YOR055W",1.74231125414592,2.19380581645402,0.0119719852292751,0.15008985813218
"5776","YAL023C",-1.60390805341761,8.46069702786079,0.0120388348941876,0.15008985813218
"525","YDR289C",1.1972153920361,6.7670156837868,0.0120520318240629,0.15008985813218
"4772","YEL012W",1.48315927585538,6.96215247638991,0.012083592371663,0.15008985813218
"1374","YGL189C",-2.61176612769035,9.79321423518089,0.0121063187596488,0.15008985813218
"3335","YBL013W",-1.95030563493456,2.97218264982277,0.0121362300756801,0.15008985813218
"4031","YNR063W",-1.67201342639962,3.38333769498202,0.0121493849167227,0.15008985813218
"4032","YNR065C",-1.20263552022373,6.20880358540991,0.0121533887761253,0.15008985813218
"4067","YJL190C",-2.42428713261925,9.18220100375409,0.0121593464092737,0.15008985813218
"139","YDL106C",1.34181435512173,7.62753179909,0.0121639348253672,0.15008985813218
