genes,logFC,logCPM,PValue,FDR
CENPK1137D_3867,-0.772730762203038,6.40153563370932,5.76728815328068e-08,7.79737358323548e-07
CENPK1137D_1028,-0.860363821728052,7.19892063940251,6.2037719507688e-08,8.26359798224157e-07
CENPK1137D_4663,0.620413629391757,6.68153677197651,6.23437125879171e-08,8.26359798224157e-07
CENPK1137D_136,0.605149424294083,6.56837879283138,6.78730760572043e-08,8.9091649348874e-07
CENPK1137D_1958,0.652450885456803,5.65484864856576,6.92200343238217e-08,8.99860446209683e-07
CENPK1137D_5282,-0.79613201424442,4.6233539297976,7.12363292082566e-08,9.17252543710123e-07
CENPK1137D_2729,-1.05621785092883,5.15995627214798,7.3550387696731e-08,9.22436268792121e-07
CENPK1137D_581,-0.713970245662678,5.46620390309532,7.36606986529032e-08,9.22436268792121e-07
CENPK1137D_433,-0.848496101754564,7.5956791673241,7.36857374478913e-08,9.22436268792121e-07
CENPK1137D_342,0.737845752291923,5.63887100038818,7.62621043941261e-08,9.4592995542072e-07
CENPK1137D_899,-0.74494034248279,6.29971651845271,7.86278380111011e-08,9.6158001998605e-07
CENPK1137D_13,-0.64064330393265,8.69956760550867,7.96218305642725e-08,9.6158001998605e-07
CENPK1137D_1222,-0.658927174648673,6.28435866746572,7.96575164485485e-08,9.6158001998605e-07
CENPK1137D_2135,-0.824472915220482,7.5179750362798,8.30731162599414e-08,9.93936753835759e-07
CENPK1137D_203,0.909739709023118,11.0486236033274,8.93048469426253e-08,1.0586686207916e-06
CENPK1137D_1268,0.648744631627962,7.80583294584764,9.00494758809421e-08,1.0586686207916e-06
CENPK1137D_2104,-0.668652929767555,9.61137648010788,1.12978980556389e-07,1.3167894975193e-06
CENPK1137D_3628,-1.14986445033472,10.3446906009483,1.24533949608854e-07,1.43905897325787e-06
CENPK1137D_2409,0.995009724530135,9.26308689659199,1.265116357823e-07,1.4495231489633e-06
CENPK1137D_2945,-0.754048795501893,7.67576492224605,1.27809167057667e-07,1.45208398203333e-06
CENPK1137D_3053,0.727096815990347,7.43465712021393,1.32745832101235e-07,1.49560304167391e-06
CENPK1137D_2043,-0.820940527014463,7.4174250822076,1.48345141055141e-07,1.65754240253347e-06
CENPK1137D_1909,-0.72336464988006,8.01417272850195,1.75676100400574e-07,1.94683678476701e-06
CENPK1137D_4984,-0.768444042038285,3.72058522674565,1.97810864599205e-07,2.17431129217988e-06
CENPK1137D_5342,-0.886924203090607,5.6663427771399,2.17931038999062e-07,2.37615132844139e-06
CENPK1137D_2677,0.74247071187618,7.42940640742323,2.25348232157562e-07,2.4373664790162e-06
CENPK1137D_3052,0.533221887507796,12.3344383675313,2.47341972523273e-07,2.65401862580528e-06
CENPK1137D_936,-0.806804879833162,7.9888146683398,2.85272547505328e-07,3.03691719863939e-06
CENPK1137D_1246,-0.608498144200825,6.81697662167939,2.97622617009917e-07,3.14363889216725e-06
CENPK1137D_4233,-0.652962469739734,6.59402630591502,3.27381351074408e-07,3.42292240502347e-06
CENPK1137D_3995,-0.667466290443681,5.81721208072994,3.2912715432918e-07,3.42292240502347e-06
CENPK1137D_3362,-0.807047611099305,5.95822004525999,3.32743619696249e-07,3.43411735747579e-06
CENPK1137D_2612,-1.37761329206251,8.43400440300208,3.39402810161592e-07,3.476307570746e-06
CENPK1137D_2115,0.582627688157113,5.91083898931463,3.67432031585141e-07,3.73509854663993e-06
CENPK1137D_4296,-0.798940689317832,8.56765361105858,3.9731575362854e-07,4.00873805153572e-06
CENPK1137D_2281,-0.617574159421352,9.64329981943127,4.5531599772542e-07,4.55990539944273e-06
CENPK1137D_1357,-0.658900674505472,4.85502359548599,5.0131427710994e-07,4.98365369597528e-06
CENPK1137D_1094,-0.76773723339311,2.07621452766689,5.44711539752806e-07,5.37554745799849e-06
CENPK1137D_4405,-0.969878477458379,7.6760702341129,5.62978591236496e-07,5.51555837211407e-06
CENPK1137D_4198,0.622441701817781,6.1678039208362,6.25744856813115e-07,6.0863816288585e-06
CENPK1137D_3125,0.614023046687358,6.80701088425921,6.44732166159093e-07,6.22627063319352e-06
CENPK1137D_5371,-0.61556957755682,7.43082976579968,6.59699891010802e-07,6.32563299749365e-06
CENPK1137D_791,0.662088260006879,8.22365282556142,6.87872366575446e-07,6.54931999725354e-06
CENPK1137D_318,-0.770766911336551,5.50686132989802,7.45517178022775e-07,7.04852604676078e-06
CENPK1137D_3979,-1.02359087392065,5.63752565405918,8.41819604995072e-07,7.90375073578707e-06
CENPK1137D_3619,0.5699716942475,6.90019920666961,8.57837994872269e-07,7.99859978667109e-06
CENPK1137D_3480,-0.652769656049069,7.66707091319609,8.96326411490368e-07,8.30022813928067e-06
CENPK1137D_717,0.890232626928248,5.59283091709275,1.08809040839684e-06,1.0007470967024e-05
CENPK1137D_442,-0.837318292890188,6.91051584903021,1.10384979635146e-06,1.0083817058562e-05
CENPK1137D_2402,0.535690308064226,11.3123591536767,1.14890173654152e-06,1.04249338778801e-05
CENPK1137D_1707,0.663906406364853,7.27231101615751,1.23217154146813e-06,1.11059728270995e-05
CENPK1137D_4036,-0.762408812600151,4.99108112878597,1.30705833575538e-06,1.17029329135184e-05
CENPK1137D_2140,-1.21856403017913,9.66776976410535,1.32677054644562e-06,1.180127486049e-05
CENPK1137D_3994,-0.699275263967814,9.42542359027301,1.40863162241917e-06,1.24475160360178e-05
CENPK1137D_3185,0.652704379913988,4.65519799234599,1.43740284443807e-06,1.26192769200018e-05
CENPK1137D_1339,-1.02354585119369,11.5372953723172,1.4737867478397e-06,1.28552237618018e-05
CENPK1137D_547,0.512567054557835,12.1182701276962,1.54436098801137e-06,1.33092653916195e-05
CENPK1137D_2167,-0.683411323986499,4.84124205661674,1.5455285994706e-06,1.33092653916195e-05
CENPK1137D_1819,0.615629806511592,9.44442554516356,1.60662271310112e-06,1.37478095450172e-05
CENPK1137D_770,-0.739258355061151,6.13245382451502,1.6655988497094e-06,1.41628279547617e-05
CENPK1137D_461,-0.919874681068295,8.99707736304317,1.7272520075602e-06,1.45952794638837e-05
CENPK1137D_4223,0.608229447676709,5.92982282507672,1.86420878352706e-06,1.56547222070098e-05
CENPK1137D_1111,-0.711501736780384,5.18613609478009,1.89751991991406e-06,1.5828876164764e-05
CENPK1137D_4172,-0.714567294945234,5.07131393295444,1.90836302874004e-06,1.5828876164764e-05
CENPK1137D_62,0.56057001473491,4.34085933786863,1.92485529868227e-06,1.58683192915758e-05
CENPK1137D_2964,1.33318197905081,4.5617496859161,1.95023964169043e-06,1.59801454276694e-05
CENPK1137D_3097,0.748883093475484,11.3818327048788,1.98447054307379e-06,1.6077519307106e-05
CENPK1137D_4774,-0.759557241142594,8.96872936316376,1.98590660080378e-06,1.6077519307106e-05
CENPK1137D_3652,-0.590850863138669,8.92959935745857,2.03639441263511e-06,1.63881264635873e-05
CENPK1137D_2754,0.59584260759821,5.1845834316392,2.18241137209401e-06,1.7459290976752e-05
CENPK1137D_4997,-0.514915885728105,11.4416205786812,2.93899235505711e-06,2.3373633317866e-05
CENPK1137D_2826,-0.765657763976735,6.55500572438255,3.28675101696077e-06,2.59864758767892e-05
CENPK1137D_3715,0.572282177300058,7.81920608196915,3.48246408031216e-06,2.73737874219886e-05
CENPK1137D_4754,0.660199490661508,4.87639589707549,4.10938595659806e-06,3.21149700191941e-05
CENPK1137D_2627,-0.697604242161233,9.57649969307574,4.17808825300156e-06,3.24642259658512e-05
CENPK1137D_3153,-0.862060780578192,7.83346748307211,4.32388567296021e-06,3.3405105313384e-05
CENPK1137D_970,-0.732353010491894,5.64834466262049,4.4441185692167e-06,3.41389108271647e-05
CENPK1137D_168,-0.75205762234261,6.589665389018,4.51882716947377e-06,3.45166911476188e-05
CENPK1137D_2616,0.555590883135908,9.01291257316661,4.59519002901873e-06,3.49027916810861e-05
CENPK1137D_2623,-0.840473382067839,10.9838755591285,5.14292899804311e-06,3.88449162310296e-05
CENPK1137D_5206,0.520009159277979,7.07668636904542,5.64483101372439e-06,4.23940388229257e-05
CENPK1137D_3570,-0.761945849184503,6.13941596536005,5.67553330395677e-06,4.23940388229257e-05
CENPK1137D_2820,0.834122476378143,8.54122063576126,5.77592297114994e-06,4.29068563571138e-05
CENPK1137D_2905,-0.82213537059703,6.44674557734142,6.50255683068157e-06,4.80407477326857e-05
CENPK1137D_3530 CENPK1137D_4643,-1.03634739920514,10.280754473311,6.64578882809704e-06,4.88321005194957e-05
CENPK1137D_4314,0.618594359371933,10.1418931134078,6.71791612434583e-06,4.90952572979219e-05
CENPK1137D_1304,0.710470510229012,5.54019248426532,6.81069212775945e-06,4.95056761114558e-05
CENPK1137D_1069,-0.601277412203519,5.58754653311979,7.1102033716427e-06,5.14063901521975e-05
CENPK1137D_5295,-0.532636138523513,6.47195561760473,7.69263248477342e-06,5.51209715973422e-05
CENPK1137D_3028,0.508777014036728,6.66475920905581,7.70552043779414e-06,5.51209715973422e-05
CENPK1137D_3329,0.544730083785539,8.88773963758616,8.60726696916505e-06,6.12474996963745e-05
CENPK1137D_3473,-0.926287665166985,5.26927936889478,8.99221515601308e-06,6.36517009996319e-05
CENPK1137D_2334,-0.59914195781648,4.46077930193111,9.40472705140297e-06,6.60465805375152e-05
CENPK1137D_4507,-0.902877184947639,9.87685043956658,9.42824707377251e-06,6.60465805375152e-05
CENPK1137D_1508,-1.52822642694581,9.21234589520612,1.03270481246232e-05,7.19699436313948e-05
CENPK1137D_911,0.5842259585816,6.3997023371195,1.10996900996623e-05,7.69578513576584e-05
CENPK1137D_4457,0.646564384150649,4.75294120872541,1.16123699339662e-05,8.01016538302156e-05
CENPK1137D_3051,0.579866804215434,12.6135051900682,1.2240336367612e-05,8.40047450203624e-05
CENPK1137D_2567,0.524351847769,5.29074463617624,1.27074699490193e-05,8.67701988438085e-05
CENPK1137D_1316,-0.652644430877786,6.93815133367574,1.3694526377337e-05,9.30401993073349e-05
CENPK1137D_3682,-1.04164714175638,5.51244856996614,1.42427147675709e-05,9.62807518287789e-05
CENPK1137D_2248,-0.604746443781991,8.96408397348942,1.4700632122013e-05,9.88818638256793e-05
CENPK1137D_3457,0.649822734773618,6.68157260824675,1.50808116445318e-05,0.000100936917541618
CENPK1137D_5234,0.693436572609117,12.1624491761932,1.61233216209734e-05,0.000107382910500276
CENPK1137D_242,0.521460338859395,4.30780845414368,1.63468879490407e-05,0.000108338198564231
CENPK1137D_1405,-0.975132166148625,6.21336241828635,1.69556553107727e-05,0.000111726379039421
CENPK1137D_4970,-0.511598231380889,7.49277006910498,1.70233979897343e-05,0.000111726379039421
CENPK1137D_3589,-0.821015916961975,5.50482806299029,1.89163465596023e-05,0.00012304203687715
CENPK1137D_2246,-0.522808058153364,9.8800770648139,1.89295441349462e-05,0.00012304203687715
CENPK1137D_4344,-0.842576501567922,6.36665861047683,2.10229593315442e-05,0.000135995411560994
CENPK1137D_2759,0.509648335486441,5.91947560107208,2.14396445859019e-05,0.000138030473714949
CENPK1137D_2668,0.495335294783894,8.86921528114295,2.20147901061403e-05,0.000141061593476311
CENPK1137D_5376,-0.529645785830906,9.88096214504996,2.40804783834438e-05,0.000153569843275547
CENPK1137D_4920,-0.566855393912755,2.30380207842949,2.57842148886891e-05,0.000163663185584543
CENPK1137D_4805,-0.6044830316487,8.90479508080999,2.65708751395645e-05,0.000167868332657436
CENPK1137D_3221,0.478092680330708,11.1904261781995,2.6975895084016e-05,0.00016963446583065
CENPK1137D_4561,0.822056982197908,3.8385417157872,2.9912386489254e-05,0.000187229382099405
CENPK1137D_4298 CENPK1137D_5402,-0.794471649878964,5.6965762263823,3.04693813282145e-05,0.000189836882745373
CENPK1137D_4227,-0.494616809570799,8.8869305004937,3.06877699214138e-05,0.000190320481347484
CENPK1137D_427,-0.533430473452365,6.72134421548419,3.14924172662155e-05,0.000194418941296454
CENPK1137D_4524,0.546412607038933,6.84854240553694,3.20253286298693e-05,0.000196810201398106
CENPK1137D_3224,0.520978153808449,10.0229809850011,3.45095391272217e-05,0.000211117180543003
CENPK1137D_3598,-0.566928744690267,6.86009576377634,3.55368208963636e-05,0.000216422440774251
CENPK1137D_41,-0.8974093561477,5.52947074590267,3.61386268647742e-05,0.000219100553906613
CENPK1137D_1735,-0.664264000116948,6.79832776175197,3.73031652147841e-05,0.000225151247189233
CENPK1137D_333,0.568055923233938,4.23174544972871,3.76592944057576e-05,0.000226290515718152
CENPK1137D_5438,-0.588570011745797,7.40068198214102,3.79544133227723e-05,0.000227054720408797
CENPK1137D_4776,-0.624143271876949,9.91826637527693,3.88678072957603e-05,0.000231311710416201
CENPK1137D_938,-0.766488329301874,9.45901548949523,3.90081878512528e-05,0.000231311710416201
CENPK1137D_2074,0.608086017278638,3.71036961961347,4.00694580701601e-05,0.000236567280833434
CENPK1137D_2009,-0.494173068511849,11.001199955689,4.02768014524463e-05,0.000236757545929163
CENPK1137D_369,-1.40347194313073,9.81335814723482,4.29294462188477e-05,0.000251258057523299
CENPK1137D_3841,-0.510862999892664,8.59216673546882,4.31800623668347e-05,0.000251635535861899
CENPK1137D_2464,-0.700181708593116,5.45928879965741,4.53573499199319e-05,0.000263189429578318
CENPK1137D_3668,-1.63685990810854,7.86016986399364,4.67713095057162e-05,0.000269669507489384
CENPK1137D_173,-0.552137314249343,4.67932428417468,4.68730282988205e-05,0.000269669507489384
CENPK1137D_3201,0.575343723212036,5.90966208193902,4.80357303405528e-05,0.000275187743306896
CENPK1137D_2563,-1.20910253425405,6.96704745408375,4.8991961155267e-05,0.000278892358941532
CENPK1137D_1138,0.562484975087546,6.41624578280669,4.90949566775774e-05,0.000278892358941532
CENPK1137D_700,0.710437327971838,5.54836408741066,4.97431656349605e-05,0.000280526799701771
CENPK1137D_3463,0.668096639526958,10.9086738846205,4.97976567517936e-05,0.000280526799701771
CENPK1137D_4675,0.487200666082332,4.36341763912821,5.03404746358369e-05,0.00028240797389067
CENPK1137D_2595,0.708800459838947,6.31206577205881,5.29409716241597e-05,0.000295769395189521
CENPK1137D_4777,0.44110661228462,12.4443380795087,5.40153455975223e-05,0.000300529824065227
CENPK1137D_1412,0.604746777146857,5.61250984424837,5.5634998577039e-05,0.000308272615066216
CENPK1137D_5143,-0.983135981604582,8.92882886140586,5.64502752408018e-05,0.000311513355614547
CENPK1137D_576,0.555721053464001,4.30108743908148,6.09702227838511e-05,0.000334646506836029
CENPK1137D_4123,-0.477846177443713,6.3662858374444,6.11789156888661e-05,0.000334646506836029
CENPK1137D_4387,-0.652702003708741,3.73567853530087,6.13848622006916e-05,0.000334646506836029
CENPK1137D_5249,0.476001666440404,10.3321028558417,6.37928458571228e-05,0.00034637721927241
CENPK1137D_4887,-0.513456482425185,7.83423600163963,6.7571091308869e-05,0.000365424461798364
CENPK1137D_5197,-0.74961274753928,8.42554862361841,7.1177652385103e-05,0.000383395163444857
CENPK1137D_20,-0.45832616781392,6.35573295220204,7.31356091553593e-05,0.000392172008143607
CENPK1137D_1163,0.446982375644787,6.74582265355689,7.36683748831279e-05,0.000392172008143607
CENPK1137D_1403,-0.477521028564828,4.60422152759331,7.36772855536067e-05,0.000392172008143607
CENPK1137D_713,0.592875297252388,10.924158976802,7.61196394264395e-05,0.000403583343155083
CENPK1137D_4008,0.486006700881911,8.33710298689888,7.76024466139256e-05,0.000409837921179795
CENPK1137D_3590,-0.542617690899901,6.04794388620921,7.94548766059657e-05,0.000417988300277298
CENPK1137D_2580,-0.604234985554697,6.1124398011051,8.33166614042349e-05,0.000436605140381882
CENPK1137D_4002,1.31859736865581,8.12302052934896,8.40878682769555e-05,0.000438945165677389
CENPK1137D_1292,0.449970545754951,6.60080856939314,8.56202038176329e-05,0.000445225059851691
CENPK1137D_2468,1.18528340146597,3.76652310978793,8.92611675614037e-05,0.000462379687904283
CENPK1137D_4432,-0.578142787762579,6.98300067634825,9.05723446202161e-05,0.000467380953918062
CENPK1137D_3231,-1.01770136186388,5.63288733251543,9.32652728647416e-05,0.000478455816323233
CENPK1137D_4427,0.70260042873475,5.3489891594242,9.34262836607497e-05,0.000478455816323233
CENPK1137D_4784,-1.41961600824874,6.91585287584787,9.44691512800924e-05,0.000481970915210132
CENPK1137D_1234,-0.776764869421627,6.05553108207887,9.87795070612362e-05,0.0005020672689729
CENPK1137D_2692,0.503347279343209,4.87026887311035,0.000102494282061401,0.000518997263471964
CENPK1137D_2187,-0.444074184768427,6.37962099977644,0.000107469543298777,0.000541224479067269
CENPK1137D_2442,-0.515506032006158,11.1734642026219,0.000107684456264124,0.000541224479067269
CENPK1137D_609,0.569850878115804,6.68093638596495,0.000109386575416243,0.000547743148010225
CENPK1137D_3092,-0.596853565349363,8.8478119787377,0.000118647726614647,0.000591925189605177
CENPK1137D_2852,-0.771159681550662,7.17949751610863,0.000120443032512676,0.000598672720430653
CENPK1137D_1993,0.444015514646742,7.56917772767653,0.000125671556535661,0.000622373422843273
CENPK1137D_3186,-0.636831442092412,5.64380825291695,0.00012731234333494,0.000628198132076057
CENPK1137D_1688,0.655859355789753,3.85525212222815,0.000130891379497817,0.000643509618476542
CENPK1137D_4013,-0.524057438233684,6.75329005217607,0.000137701217584661,0.000674536399182832
CENPK1137D_1221,0.514786349067811,5.15534607445766,0.000144949801175252,0.000707429017022186
CENPK1137D_5411,-0.456985399799819,7.72294465412809,0.000145462475393615,0.000707429017022186
CENPK1137D_2544,-0.783592407146265,9.71878199600147,0.000149789246375029,0.000725860434046734
CENPK1137D_4214,-0.485182898615411,8.75496891945703,0.000155489193030626,0.000748552594373518
CENPK1137D_972,-0.493392073790376,7.27976605857446,0.000155579348386804,0.000748552594373518
CENPK1137D_1705,-0.901712345144749,7.32922456863093,0.000157685379710283,0.000755502291037097
CENPK1137D_3869,0.436826737853182,7.90610193867465,0.000158141381925664,0.000755502291037097
CENPK1137D_2542,-0.660712344182885,4.43293132484792,0.000160700357480689,0.000765024237020743
CENPK1137D_853,-0.448383521046112,8.85764530657403,0.000194102300099338,0.000920794069243173
