genes,logFC,logCPM,PValue,FDR
KMXK_0A00810,-1.29936892148657,8.02964693421929,1.62887048572923e-11,9.76726363211052e-10
KMXK_0D05930,1.01016605161433,8.41162157219688,1.85417849770879e-11,1.08535662776596e-09
KMXK_0B05990,-4.44021149776577,1.32872453970685,2.08311261343844e-11,1.2050193788561e-09
KMXK_0E03360,-1.80777352348965,6.50595702503636,3.70564510899582e-11,2.09432839091177e-09
KMXK_0F00180,1.07879373659617,7.91041313023155,5.25321428083146e-11,2.93523347941458e-09
KMXK_0B00130,-1.21996310185335,5.28421750571566,5.87348832784619e-11,3.20888245644664e-09
KMXK_0A04630,1.55622709727865,8.21697473914325,6.97579074797423e-11,3.76922671514168e-09
KMXK_0B00390,1.23696302032748,11.3913271834793,1.01279027206747e-10,5.29775507208058e-09
KMXK_0A08300,1.49469887414577,5.5895623982975,1.07755460218309e-10,5.57719576729921e-09
KMXK_0D00940,2.3545343075499,5.1331183454892,2.55786708425081e-10,1.28337065849605e-08
KMXK_0F01910,-1.88420468813111,5.90249889017093,3.42779308127093e-10,1.68544585806092e-08
KMXK_0F00450,3.60469623271278,5.33152208870566,5.48385487937638e-10,2.56801089922797e-08
KMXK_0E06330,1.46658455846556,5.31525281772034,7.49657878836514e-10,3.41302573170291e-08
KMXK_0H01040,-1.97817440916693,2.652858912216,1.01143919515359e-09,4.56261148859651e-08
KMXK_0C00790,-1.65578872231377,4.33690714921386,1.14430739647065e-09,5.06897249409565e-08
KMXK_0C06160,1.15917584142003,9.6579328086955,1.29442140955052e-09,5.68274113460705e-08
KMXK_0B07320,-2.50860222407922,4.96690433007022,3.15896401101804e-09,1.35066313410223e-07
KMXK_0C02800,-1.15730581958425,7.23282118019243,3.63148213429088e-09,1.53931014261278e-07
KMXK_0C00190,1.35023398138239,7.89409940610496,3.85434064113684e-09,1.61981136174956e-07
KMXK_0H04500,-4.24492818727527,1.29233448470625,6.44628404451802e-09,2.59806382351599e-07
KMXK_0D01720,-1.01011829193405,8.91598038631065,6.9786120668396e-09,2.78974272623173e-07
KMXK_0B01120,-2.80289310282734,9.03943378485938,9.34358375696516e-09,3.64622232801569e-07
KMXK_0G01980,-1.75809205393241,8.15542042659671,9.75999386424466e-09,3.77873148271583e-07
KMXK_0C03260,-1.07103043122488,6.18417959836944,1.42234030433319e-08,5.42143199721418e-07
KMXK_0H02920,-1.42587474262724,4.02714789552575,1.48641642953836e-08,5.62208429541546e-07
KMXK_0C00140,1.28755195972907,8.09294766286337,2.06700205737019e-08,7.52848082673277e-07
KMXK_0D03850,1.00272594413772,6.95395159997921,2.48139265499949e-08,8.77770337023919e-07
KMXK_0H00910,-1.35978260564727,7.60484582537844,2.57177751327698e-08,9.03245002341637e-07
KMXK_0C03250,-1.88846228780541,6.17528355105611,3.33073629087873e-08,1.12172810563361e-06
KMXK_0H04420,-1.28083256444392,10.5144116776633,3.62764540415818e-08,1.21341037090107e-06
KMXK_0B02990,-2.64430774947798,0.909751762715697,4.30073229545405e-08,1.42883112815862e-06
KMXK_0F02610,1.08324218339133,5.52846255288296,4.56386303973256e-08,1.49603430442433e-06
KMXK_0H03800,-1.05852336141321,4.81480202575349,8.61919782858072e-08,2.68231618500832e-06
KMXK_0E03090,-1.00838133834192,10.2044557453395,1.41330269514578e-07,4.28963540248877e-06
KMXK_0A01440,-1.28005752595901,8.03969928549423,1.51795335378118e-07,4.5510833174037e-06
KMXK_0F05360,1.06562196999644,6.8690964564258,1.65760539366464e-07,4.88050641955032e-06
KMXK_0A05660,1.29145349247249,6.90843700744962,1.83034294450967e-07,5.35702158223454e-06
KMXK_0E00370,1.80157449503529,1.66214381704203,2.16018416377015e-07,6.28498552263777e-06
KMXK_0B01680,-1.04673585983065,9.1654211490205,2.22764772308335e-07,6.36822317116328e-06
KMXK_0D06610,-1.49577109719619,6.85006824313135,2.31379072380206e-07,6.53845344191652e-06
KMXK_0E03660,-4.01564890482969,9.81679821865617,2.36006376831427e-07,6.63110488502928e-06
KMXK_0G00140,-3.75386277350174,2.04480172229178,2.48465518468524e-07,6.90228787745611e-06
KMXK_0F05050,1.35387990425188,5.24684565139086,3.03492885079099e-07,8.24461058527034e-06
KMXK_0A07810,-1.99146856186812,4.92395426704497,3.1144960332346e-07,8.32434748336163e-06
KMXK_0F03750,-2.03152111535449,0.955595987162312,3.78150959055209e-07,9.84320326952214e-06
KMXK_0D03630,-1.90292338417877,5.64083837567466,4.22388778338108e-07,1.08171126202525e-05
KMXK_0G00160,-1.36089701874455,7.66139365411258,5.70866506727855e-07,1.42698307080708e-05
KMXK_0E03420,-2.43711691011378,1.25654049180572,5.71721913664825e-07,1.42698307080708e-05
KMXK_0B07880,-1.04684756254338,8.30522566933801,5.86212609378772e-07,1.45496935850042e-05
KMXK_0D06580,-2.8095465424674,2.90436788634842,5.88852760507594e-07,1.45496935850042e-05
KMXK_0H03570,-1.11669932155573,9.13037452700368,9.40765928858316e-07,2.27869264640214e-05
KMXK_0D02420,-1.47895810028393,9.02687568188042,9.48416511000551e-07,2.28528512379868e-05
KMXK_0A07770,-1.68256263639257,6.86183894571507,1.05864928303842e-06,2.52688277898054e-05
KMXK_0E01380,-1.13059594684854,3.62764130922622,1.09043237168493e-06,2.59017196694435e-05
KMXK_0F03580,1.44360877058037,3.18174470137897,1.34923146673743e-06,3.07137551942034e-05
KMXK_0C00990,-1.39581268286802,5.21074248602774,2.06943731308292e-06,4.58352399478772e-05
KMXK_0A08350,4.44428459030387,5.1724730549526,2.50063011532405e-06,5.36925688954076e-05
KMXK_0C03560,-2.28638163285238,7.06702653778493,2.60665409081561e-06,5.54844942187894e-05
KMXK_0C07370,-1.32560132910005,11.5708118281133,2.6546162252037e-06,5.62618447384766e-05
KMXK_0E01650,1.94304508988347,4.22502745222169,3.92544854811495e-06,7.97579773185174e-05
KMXK_0G00240,-1.01946056466082,5.10848955330458,4.01231820816469e-06,8.11875252244682e-05
KMXK_0C03570,-2.33249105439334,6.49479905450589,4.04048137297252e-06,8.14223234053519e-05
KMXK_0A03540,-1.21927454065417,6.31066279734836,4.05716719930751e-06,8.14248617101837e-05
KMXK_0B03410,-1.31776075433673,5.3302557527541,4.68243041022793e-06,9.13631362186141e-05
KMXK_0B07330,-1.18389727157929,3.74054131978731,5.26215144142746e-06,0.000101866136368106
KMXK_0G01510,-1.20334298514077,6.88288258822411,6.61109582395805e-06,0.000121748157926598
KMXK_0H00480,1.99460217133948,2.52427667003122,7.58875728337609e-06,0.00013768974008251
KMXK_0E04140,1.32866360904384,5.62410762071516,8.49807539568531e-06,0.000150305887484118
KMXK_0E00550,1.28409108275548,4.98885704751551,1.2175089183448e-05,0.000210791948996527
KMXK_0B03940,1.12677290009201,5.32898609063522,1.43898972232372e-05,0.00024231207070773
KMXK_0D00170,1.46860266694243,4.79260315394059,2.02866304715179e-05,0.000329205815275424
KMXK_0B02650,-1.63909670649249,4.15198328648211,2.05942999069719e-05,0.000333099252113752
KMXK_0F05770,1.18521599742661,2.29223329931555,2.24331438858223e-05,0.000358129118462949
KMXK_0D00650,-2.04869581300647,1.15370640955382,2.43014727284196e-05,0.000383580712084484
KMXK_0G04240,-1.45289052614913,9.08928825394765,2.72384898900941e-05,0.000421168725753436
KMXK_0A02940,-2.92447381669918,6.7080301022888,3.08135087645968e-05,0.0004661846849093
KMXK_0A03230,-1.56063966078208,13.4053512889343,3.1326194100304e-05,0.000469944928921373
KMXK_0A03950,-1.77187793996389,2.24910924329625,3.53347251899561e-05,0.000517096594785046
KMXK_0B00120,-1.13705948020919,2.8477273907317,3.59638200058321e-05,0.000524730275871444
KMXK_0H01020,-3.10515716575215,5.4021686611621,3.72368134403941e-05,0.000537736846897657
KMXK_0B03110,-1.54962077372058,1.07994771541865,3.91250233116593e-05,0.000560713230826777
KMXK_0C06690,-1.05127727738484,10.0429418141042,4.86394790485302e-05,0.000666184731146583
KMXK_0E04920,3.52429112176972,10.1551681061935,6.47518971934405e-05,0.000849026876000392
KMXK_0C04790,-1.00046880132235,7.26143466248743,7.58347418891517e-05,0.000978686157136375
KMXK_0A05650,1.29538696157187,5.9773245430195,9.33176139236384e-05,0.00117954423563632
KMXK_0G00210,-1.20767206488561,4.75375959584093,0.000119018467057535,0.00146303450630475
KMXK_0E01570,-2.12538220699515,8.02445792155684,0.000128052602109423,0.0015662553347563
KMXK_0D03290,-3.2882417327782,5.2338178909961,0.000140441210487039,0.00170086066986397
KMXK_0A06250,-1.15212785099764,10.2443316781952,0.000143146464610196,0.00172936404542588
KMXK_0A03220,1.60154390377482,7.4483585658381,0.000144479247145333,0.00173693021568118
KMXK_0A04670,-1.10137887590002,7.30943354750915,0.000151111683174657,0.00179907057183968
KMXK_0A05220,-2.78584972023208,3.28162500668631,0.000175880924983942,0.00204930452167308
KMXK_0A07850,1.02417724468001,6.63683914936411,0.000191189675433086,0.00219132781842537
KMXK_0G00650,-1.31230050420014,8.05892166822736,0.000272692637747357,0.00292757576376366
KMXK_0E03540,-1.75396718774969,2.17037264511977,0.000279276183878987,0.00298521955681082
KMXK_0D06540,2.16398298645857,3.48626430870519,0.000304139671390667,0.00322992389682054
KMXK_0A03640,3.45361721781572,9.65908498570611,0.00032573484531845,0.00337898361694266
KMXK_0D06560,-2.27027128934467,3.6533895741343,0.000380020429673946,0.00379788709899754
KMXK_0A06630,-1.77942181202315,3.73427782862346,0.000529258573581123,0.00504972163081228
KMXK_0B01170,-1.09325806481376,1.59290927275521,0.000759647405224482,0.00685355282841978
KMXK_0G00270,-1.40298654717817,7.01311354263635,0.000851776557077668,0.00755990131976696
KMXK_0F01200,-1.0107355150671,7.17160295114706,0.000853666901132239,0.00756302730246346
KMXK_0A00150,-1.1217943375105,5.66464724119736,0.000870738430669569,0.00767279724659905
KMXK_0H04340,1.49364568817072,4.25279849790671,0.000877305411038351,0.00771683489458958
