genes,logFC,logCPM,PValue,FDR
KMXK0E00280,0.850888464430699,7.21648698424094,7.46370463292833e-07,2.2703232456162e-05
KMXK0B06400,0.800929172394567,5.10367310232735,7.61425470365607e-07,2.30216532274999e-05
KMXK0D02500,1.23904459581844,8.47215079079995,7.96644037104598e-07,2.39422540253172e-05
KMXK0B06180,0.788879747799669,7.22020449742789,8.12026688506174e-07,2.42592973191219e-05
KMXK0B01990,-1.00017738229017,5.45345204976722,8.82450420423512e-07,2.6207211006542e-05
KMXK0A03210,-1.20277706592996,7.4295410866242,8.89600539462562e-07,2.62641476915447e-05
KMXK0E00880,1.05712691348233,7.68590721545031,9.26373497886503e-07,2.71898747713003e-05
KMXK0E06330,1.88456490975908,5.91422749053721,9.67289073490993e-07,2.82257201154145e-05
KMXK0G00390,-1.19453120325384,5.46728007016971,9.85599195842289e-07,2.85937708897829e-05
KMXK0F01270,-0.908869321221857,9.92854615002683,1.0532269642349e-06,3.03801501924998e-05
KMXK0E00620,0.946673661221902,6.16301587546807,1.18007176508681e-06,3.38444582226897e-05
KMXK0A06270,0.784991108349452,7.67903076843463,1.19067855037084e-06,3.39546343426777e-05
KMXK0H03880,-1.13765617792838,9.08054160833777,1.32663707746844e-06,3.76180310271982e-05
KMXK0A00970,1.58788883900577,4.87569659160921,1.38736069685781e-06,3.90108506426675e-05
KMXK0H01000,1.34802020237381,7.02587188843388,1.39130150727983e-06,3.90108506426675e-05
KMXK0C01120,-0.571960881273323,8.03025145956898,1.40293782556808e-06,3.91185830362567e-05
KMXK0F00630,0.731470890376001,7.9861607133971,1.42874272078694e-06,3.94119294624776e-05
KMXK0F04730,1.20633177223387,7.15191637309606,1.4368578302437e-06,3.94119294624776e-05
KMXK0C04790,-1.6315333816026,7.05911086124907,1.43701595768747e-06,3.94119294624776e-05
KMXK0D01600,0.807021659598834,5.7247350935922,1.45399478759166e-06,3.96608686897963e-05
KMXK0C00950,-1.29544457773646,8.09736900932691,1.49261048044459e-06,4.04468005258778e-05
KMXK0E02730,-0.622766995351297,6.60009623533902,1.49892506431824e-06,4.04468005258778e-05
KMXK0A01670,1.52885349732509,6.91867603908904,1.50954923972449e-06,4.05156557977391e-05
KMXK0H04430,-1.39202002766175,10.3118028387693,1.52136896138508e-06,4.06156958361261e-05
KMXK0C07320,-0.72712062753428,7.80008265505429,1.53858123400012e-06,4.08578794362254e-05
KMXK0F02740,-1.92254284988155,8.28850781012582,1.56436274238151e-06,4.13238768632252e-05
KMXK0C00800,-0.584647977720104,7.65353081784055,1.59712490515879e-06,4.19684287905337e-05
KMXK0E06050,-0.589584637251521,6.76081383163341,1.60789845424524e-06,4.20314705305045e-05
KMXK0E00550,0.758603461664963,5.82296053439623,1.63995130292467e-06,4.24922227437669e-05
KMXK0B00680,0.584484615186468,6.0989001212631,1.64245690621454e-06,4.24922227437669e-05
KMXK0C07290,-0.74450516301772,9.26460545302067,1.6665335877056e-06,4.2730479025642e-05
KMXK0B03380,-0.65157784895579,6.37828403054637,1.66924664115984e-06,4.2730479025642e-05
KMXK0G01410,-0.70626613614519,6.16263465148095,1.67720748516666e-06,4.2730479025642e-05
KMXK0C05260,0.841373820925354,6.57072083088214,1.80900443765516e-06,4.58555215787438e-05
KMXK0F01090,0.660127685260283,7.15327598878733,1.86826660758841e-06,4.69951355017189e-05
KMXK0C04690,-0.75745256014074,7.15069014187925,1.87268920110456e-06,4.69951355017189e-05
KMXK0A06250,1.49434648909818,10.8678782588944,1.96962268680117e-06,4.91817724629605e-05
KMXK0C00210,1.21202545124938,5.21486818124882,2.0125212701272e-06,5.00041794790517e-05
KMXK0F02790,-2.34962585024004,5.09131798213085,2.03189225561913e-06,5.02367843889283e-05
KMXK0G01040,0.656581855723301,6.8877519142198,2.04655952551258e-06,5.03513836203317e-05
KMXK0C06260,0.564643038225444,7.72631647979839,2.13088644317507e-06,5.2170336869735e-05
KMXK0C05600,0.697548521975456,7.13178582482521,2.16087076089283e-06,5.2647623053015e-05
KMXK0C01680,0.762361687769202,6.17397184113987,2.22523113433842e-06,5.39318894459141e-05
KMXK0A00740,-0.785014448071595,9.44425410405822,2.23507332232519e-06,5.39318894459141e-05
KMXK0D04040,0.696233314711243,7.62807188717568,2.30706622905121e-06,5.54027052804211e-05
KMXK0D03860,-0.656050820312485,7.2277534933242,2.51261614842488e-06,5.99374076583793e-05
KMXK0A04820,0.610981996177701,7.75649550138922,2.51978342616418e-06,5.99374076583793e-05
KMXK0C03090,0.872558142348978,4.85153305855403,2.5769251542688e-06,6.10074874965807e-05
KMXK0F04400,1.6594955782061,1.07398494222991,2.67913732885567e-06,6.31295317066978e-05
KMXK0F03570,0.893759855217713,7.73151275716414,2.7828392954705e-06,6.52666842241422e-05
KMXK0F05100,0.560267773528424,6.67696230234846,2.79748386399145e-06,6.53049837831305e-05
KMXK0A04470,-1.58330585365901,5.31172424939814,2.86714399769414e-06,6.64887748022762e-05
KMXK0A00250,0.861675814076346,5.55514960413718,2.87468900818767e-06,6.64887748022762e-05
KMXK0D00330,1.05954710309885,3.3402647982477,2.96690281751035e-06,6.83068130324974e-05
KMXK0G01390,-0.861791145987827,7.267686614496,3.10186220912763e-06,7.10878832311031e-05
KMXK0A02310,1.20843411322473,5.55666867145353,3.77332066817274e-06,8.60507833553723e-05
KMXK0F03560,0.925722807999072,5.68930460055052,3.78904624856292e-06,8.60507833553723e-05
KMXK0F03580,1.57747782732683,3.1348943050231,3.84274627041919e-06,8.68772231136664e-05
KMXK0E04600,1.10586164587347,4.61679296597368,4.12474920948017e-06,9.25446189010944e-05
KMXK0G03550,-0.773687109947442,10.8405772892327,4.13030377243378e-06,9.25446189010944e-05
KMXK0H03590,-1.01481850555025,4.86543597774297,4.21060167372773e-06,9.39244880019533e-05
KMXK0B02220,-0.648250552902992,6.39219722131357,4.25867722081849e-06,9.45765529703009e-05
KMXK0D02260,-0.812959711730699,9.65573563579076,4.37745388780363e-06,9.67860839774731e-05
KMXK0E06130,-0.609438872369641,6.54361972452589,4.52169523431752e-06,9.95367911449106e-05
KMXK0B00980,-0.551290149660328,6.92310946408194,4.58290241262672e-06,0.00010044361226626
KMXK0A00530,-0.978263796510429,7.55784292306303,4.73005643866103e-06,0.000103218057676694
KMXK0F03150,-1.09731798382123,3.38253726799572,4.98240737108104e-06,0.000107868278903699
KMXK0H00100,1.23215315385751,9.26101811560727,5.00757170836808e-06,0.000107868278903699
KMXK0B06390,0.772212581685403,9.28753253964212,5.00876402308374e-06,0.000107868278903699
KMXK0A04780,0.629421135630533,6.56120451943226,5.0291247785347e-06,0.000107868278903699
KMXK0B05340,1.27262092522968,3.15878623606101,5.25520979485403e-06,0.000112237863661159
KMXK0B00720,1.58990582259169,7.43325330317741,5.58908083476981e-06,0.000118862697922499
KMXK0A05080,1.11954725296062,5.94869311610265,5.64859000263681e-06,0.000119621406005207
KMXK0H00950,-1.07081250605215,4.0129597399216,5.72487827412638e-06,0.000120727580074959
KMXK0C02810,-0.989122727803603,7.46009377208222,5.82563427028475e-06,0.000121941755041102
KMXK0E02060,-1.07034288667247,9.47368805407031,5.8310462661615e-06,0.000121941755041102
KMXK0E04920,3.26973017727267,10.0871884540184,6.1385016108428e-06,0.000127838753463983
KMXK0E04860,-0.876899009607,7.58218318406134,6.24220215673013e-06,0.00012946120919268
KMXK0E04320,-0.79492887231876,7.52882646420326,6.3058865418407e-06,0.000130243804746907
KMXK0F01540,0.74793862713574,5.21787408579307,6.40397249501073e-06,0.000131727614559258
KMXK0D02690,-0.569492480382377,7.80712281537593,6.48783207399028e-06,0.000132907874201458
KMXK0G01270,-0.909438390615029,9.02303289514326,6.78748272322567e-06,0.000138481202389714
KMXK0H01060,1.08585826193629,5.3776432075528,7.03490458541262e-06,0.000142948121919781
KMXK0C04230,1.17150074145402,7.47044576959871,7.37023547032111e-06,0.000149158112199765
KMXK0D06030,0.722143521219109,8.71255040630796,7.82987305427525e-06,0.000157823826744608
KMXK0D02940,1.07182412270619,8.31712870409704,7.90180187453418e-06,0.000158636574433148
KMXK0A05260,-0.619314950990196,8.98406504987204,7.94676892165616e-06,0.000158903717999172
KMXK0G01310,0.881195504794923,6.31064189470467,8.38213757359785e-06,0.00016694424000749
KMXK0G03920,0.59719372130355,6.35988857825621,8.41650193519253e-06,0.000166966099655065
KMXK0B04540,0.712012837324149,9.96842118553561,8.49551635842317e-06,0.00016787006536585
KMXK0G01530,0.560790643293001,6.5523193272369,8.53206089192137e-06,0.000167931033790405
KMXK0G00180,-2.08295736265417,6.74046140495592,8.67835711316907e-06,0.000170143259183576
KMXK0D02170,-0.707149157789046,8.80851228509405,8.73748545307758e-06,0.000170635951319052
KMXK0D06300,0.600837659188888,6.97657380980692,8.80142628698276e-06,0.000171218443931653
KMXK0E06010,-0.564631347937965,6.37980451418063,9.07465971778812e-06,0.000175852189666327
KMXK0F04670,0.579776655871142,6.72305085546692,9.23474708254378e-06,0.000178266136951105
KMXK0B04960,-1.00571814095717,7.45142960943635,9.80475364134268e-06,0.000188544285539843
KMXK0C03580,-0.669138663775772,5.88642298824433,1.02322029356778e-05,0.000195397450226047
KMXK0F02750,0.82345238582844,7.69695131634449,1.02538423418404e-05,0.000195397450226047
KMXK0G00210,-1.44068037110107,4.55535308635418,1.02779292408202e-05,0.000195397450226047
KMXK0A03260,0.639382639304099,6.09861437961267,1.03736098704127e-05,0.000196472256375855
KMXK0E02480,-0.913578731165304,10.5214185845886,1.05332791811608e-05,0.000198746346655061
KMXK0F01440,1.48960215438275,6.60626747699899,1.0959013324547e-05,0.000206004823505249
KMXK0E01320,0.860991561418367,7.42735482297402,1.11079510472141e-05,0.000208025396664058
KMXK0D00930,1.12494595090122,9.14873029695637,1.15367096085854e-05,0.000215251842102194
KMXK0F03540,2.38073105699361,1.70875590264777,1.19238248637437e-05,0.000221650655522702
KMXK0A07100,-1.33606975199224,8.49376945788468,1.20428034272305e-05,0.00022303627454343
KMXK0E02400,-0.69077148505291,9.18820617159827,1.2118708669213e-05,0.000223616907392573
KMXK0C04410,0.578879298135817,5.96505850354582,1.22114401213991e-05,0.000224037907461057
KMXK0F00620,0.577257781039225,7.01151490774351,1.22308002877724e-05,0.000224037907461057
KMXK0E03480,0.701455086880517,9.97395641146195,1.23000157047585e-05,0.000224486468444301
KMXK0G02300,-0.69125109442713,10.4570143537575,1.24911029360275e-05,0.0002271479914345
KMXK0E00410,-0.573447328028997,8.22739777363831,1.27250598474367e-05,0.000230343886861424
KMXK0C01510,-1.07000904270991,10.5774123154693,1.28024557349505e-05,0.000230343886861424
KMXK0B05080,-0.936898672904127,8.4151963388339,1.28045316665346e-05,0.000230343886861424
KMXK0F02500,0.690487590580076,5.36523958451058,1.33710607648886e-05,0.000239049387561954
KMXK0C03410,-1.03666573197176,4.75435082209433,1.33837174546541e-05,0.000239049387561954
KMXK0H02880,-1.01110540114955,6.99889896972797,1.3482692292312e-05,0.000239963236223808
KMXK0B03320,-1.30795846930084,7.41891161303296,1.40153894020347e-05,0.000247843500515426
KMXK0C03300,0.521784362784667,7.25067961610808,1.40386045818445e-05,0.000247843500515426
KMXK0H01010,1.08022335760769,4.25140774736955,1.40735998499495e-05,0.000247843500515426
KMXK0B07660,-0.550756832266169,7.42212734944526,1.43899851518081e-05,0.000252529145024213
KMXK0C03480,0.622448919416894,7.05114510438359,1.47229524603696e-05,0.000257472119855731
KMXK0D00790,-0.548801472805394,6.02940177523636,1.52568453031042e-05,0.000265882314500973
KMXK0C06410,1.0152080227779,5.60550577350989,1.54306169945639e-05,0.000267980161576873
KMXK0D03570,0.545587258800546,7.28141036066337,1.54846158357233e-05,0.000267990644412053
KMXK0H03900,-0.790429742551027,5.42473697678775,1.59725615868773e-05,0.000275485520977791
KMXK0C00940,-0.65239522601347,10.2960560535199,1.62150695468995e-05,0.000278710390602359
KMXK0B03440,0.602503305872658,6.01989334304624,1.68712031417339e-05,0.000288998527537074
KMXK0E03420,1.64161030431435,2.88130351705857,1.72946157780848e-05,0.000295243797925876
KMXK0F00730,-0.913047643945079,7.54423706087473,1.87697052905161e-05,0.00031933949441729
KMXK0E02660,-0.945990161392795,7.55148687205484,1.89425008886623e-05,0.000321190580946608
KMXK0B04100,-0.818136165458664,7.81680822790008,1.94371790258555e-05,0.000327995780925948
